table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0303-920 16 4 0 68 118 2388 0.3333333333333333 4.030716723549488
table-0303-161 4 4 0 41 33 189 1.0 0.36432160804020103
table-0303-810 7 6 2 63 151 3618 0.2 0.10012647554806071
table-0303-483 12 4 26 386 554 1252 0.5 1.5207547169811322
table-0303-372 1 5 2 214 412 10132 1.0 0.03571428571428571
table-0303-162 5 4 0 8 34 594 1.0 0.7212121212121212
table-0303-778 16 6 6 124 247 9194 0.1111111111111111 0.47538860103626945
table-0303-568 1 5 2 152 119 5598 1.0 0.05492638731596829
table-0303-783 12 9 0 124 247 9194 0.1111111111111111 1.3659326424870466
table-0303-43 7 3 0 294 452 3746 0.1 0.18407793080282164
table-0303-706 1 2 0 18 63 10118 0.5 0.9971264367816092
table-0303-194 7 4 0 49 39 722 1.0 0.7150684931506849
table-0303-8 1 4 1 127 282 3841 0.25 0.12968591691995948
table-0303-254 25 4 0 61 214 3418 0.1 0.8444135050469892
table-0303-788 16 6 6 93 195 4846 0.5 0.976063829787234
table-0303-342 1 2 1 27 67 8652 0.5 0.011994949494949494
table-0303-538 6 2 0 223 140 8485 0.5 0.2635228848821082
table-0303-827 4 3 0 210 194 6308 0.3333333333333333 0.13208667260314633
table-0303-115 1 3 0 500 338 126643 0.3333333333333333 0.0028009863302291063
table-0303-170 3 3 0 238 247 4616 0.5 0.05097870509787051
table-0303-818 1 3 0 52 41 1292 0.3333333333333333 0.07705779334500876
table-0303-227 13 6 0 104 309 2174 0.047619047619047616 0.8051660516605166
table-0303-746 11 9 0 117 252 5754 1.0 1.4558721334259903
table-0303-159 7 4 0 8 36 572 1.0 0.6895674300254453
table-0303-292 4 9 0 223 264 34470 0.125 0.10312612288896873
table-0303-105 7 6 0 86 325 2327 0.045454545454545456 0.03737219414737337
table-0303-102 4 2 0 86 325 2327 0.045454545454545456 0.015042895757433306
table-0303-461 1 4 0 87 76 54242 0.14285714285714285 0.009558823529411765
table-0303-620 7 4 5 67 72 4280 0.3333333333333333 1.2182662538699691
table-0303-743 17 9 0 117 252 5754 1.0 2.1466296038915913
table-0303-870 10 4 0 337 572 74674 0.3333333333333333 0.04938540984798895
table-0303-922 1 3 0 99 94 8831 1.0 0.011404803434858446
table-0303-221 4 1 0 64 201 1931 0.043478260869565216 0.07421383647798742
table-0303-298 10 7 1 30 114 864 0.2 0.18638199653779572
table-0303-829 17 5 3 43 59 3811 0.5 4.142424242424243
table-0303-958 13 2 0 198 296 9270 0.25 0.04216596089737814
table-0303-256 20 5 0 671 513 62776 0.16666666666666666 0.9143217135657287
table-0303-311 0 1 0 50 50 3415 1.0 0.0
table-0303-7 28 2 1 4 53 1718 0.5 16.40740740740741
table-0303-149 10 8 0 187 198 11711 0.2 0.41232227488151657
table-0303-222 0 0 0 64 201 1931 0.043478260869565216 0.0
table-0303-572 4 24 2 86 84 2773 0.2 0.7434025828186412
table-0303-176 6 7 10 470 166 1446465 0.5 0.0400939439691327
table-0303-795 6 13 0 15 15 1236 0.5 0.24
table-0303-164 5 10 5 85 115 789 1.0 0.07399347116430903
table-0303-504 14 10 0 260 175 2392 0.3333333333333333 0.264071096064325
table-0303-406 1 3 0 29 39 752 1.0 0.20068027210884354
table-0303-543 1 5 2 282 263 8806 1.0 0.03568215892053973
table-0303-593 11 7 9 88 112 430 1.0 0.7944954128440367
table-0303-301 2 5 2 47 62 676 0.5 1.2658730158730158
table-0303-777 5 9 0 124 247 9194 0.1111111111111111 0.2033678756476684
table-0303-230 40 1 0 104 309 2174 0.047619047619047616 0.8339483394833949
table-0303-454 3 5 2 52 67 1004 1.0 0.6790450928381963
table-0303-518 1 3 0 913 856 412741 0.25 0.005614104205653501
table-0303-730 3 2 0 769 498 263152 0.5 0.032080626107501474
table-0303-585 36 6 21 134 156 2327 0.16666666666666666 3.4427083333333335
table-0303-661 1 5 2 20 16 890 1.0 0.2996031746031746
table-0303-258 20 21 20 671 513 62776 0.16666666666666666 1.0793784124317514
table-0303-634 14 15 14 363 472 3079 0.2 0.24307088545499142
table-0303-440 1 3 0 29 39 588 1.0 0.16012084592145015
table-0303-517 2 3 0 473 462 130279 0.25 0.014342235410484669
table-0303-250 82 6 0 61 214 3418 0.1 1.9150713539853812
table-0303-570 2 4 0 19 55 3357 0.3333333333333333 0.038802660753880266
table-0303-477 1 2 1 53 71 3366 1.0 0.005365347561879354
table-0303-735 2 6 0 117 252 5754 1.0 0.20222376650451704
table-0303-17 5 3 5 209 292 5283 1.0 0.08095432300163131
table-0303-789 1 9 0 93 195 4846 0.5 0.24335106382978725
table-0303-131 4 10 3 85 122 841 1.0 0.0831275720164609
table-0303-463 21 6 0 87 76 54242 0.14285714285714285 0.3556372549019608
table-0303-15 4 3 0 51 61 8938 1.0 0.01975633849193283
table-0303-908 4 10 3 10 19 428 0.05555555555555555 0.10782241014799154
table-0303-548 3 5 0 279 135 17445 1.0 0.04364148287189113
table-0303-365 4 5 10 152 73 6162 1.0 0.20355191256830601
table-0303-648 1 2 1 20 47 4624 0.5 0.01292517006802721
table-0303-312 11 4 9 176 303 5560 0.16666666666666666 7.450980392156863
table-0303-201 6 10 4 227 383 1751 0.045454545454545456 0.2020316027088036
table-0303-722 6 2 0 189 312 2172 0.08333333333333333 0.1766630316248637
table-0303-873 3 2 0 15 32 956 0.5 0.038112522686025406
table-0303-502 1 5 0 14 13 18174 0.3333333333333333 0.0050682261208577
table-0303-383 22 5 30 72 116 2225 0.0625 2.2750885478158205
table-0303-44 12 4 0 294 452 3746 0.1 0.23647967752771246
table-0303-453 0 1 0 174 164 1706 1.0 0.0
table-0303-112 15 9 15 86 325 2327 0.045454545454545456 0.07110118697849337
table-0303-984 1 3 0 72 95 3147 1.0 0.021874156089657034
table-0303-272 2 2 0 22 38 7659 0.3333333333333333 0.018495684340320593
table-0303-113 36 6 1 500 338 126643 0.3333333333333333 0.07428598788633262
table-0303-284 4 5 4 53 61 1357 1.0 2.606060606060606
table-0303-807 6 6 0 166 116 1242 0.5 1.5153664302600474
table-0303-728 14 7 2 148 191 2478 1.0 1.4150641025641026
table-0303-626 12 3 0 126 117 3726 0.125 0.33934611048478014
table-0303-491 25 3 0 124 199 16726 1.0 0.16878945619669952
table-0303-732 5 5 1 331 122 629381 1.0 0.054121220488747755
table-0303-157 9 4 0 8 42 410 1.0 1.344155844155844
table-0303-588 16 3 0 100 512 8968 0.5 0.23660946437857514
table-0303-270 3 5 0 14 37 1273 0.08333333333333333 0.08151183970856102
table-0303-914 6 4 0 278 290 19847 0.25 0.16706443914081145
table-0303-703 2 3 0 62 48 3714 1.0 0.035545023696682464
table-0303-596 1 2 1 42 51 14021 1.0 0.011150234741784037
table-0303-487 12 4 26 115 250 6131 0.3333333333333333 0.02887848618711677
table-0303-85 1 3 0 31 60 4818 1.0 0.011243851018973999
table-0303-459 2 4 0 87 76 54242 0.14285714285714285 0.023284313725490197
table-0303-996 23 6 8 135 160 2357 0.16666666666666666 3.070393374741201
table-0303-756 4 3 0 132 258 14622 0.125 0.10668340131785378
table-0303-751 8 7 7 132 258 14622 0.125 0.19767806714778788
table-0303-690 10 3 0 192 251 8074 0.045454545454545456 0.14688346883468834
table-0303-145 1 3 0 17 22 9938 1.0 0.08300079808459697
table-0303-9 4 9 4 127 282 3841 0.25 0.044579533941236066
table-0303-244 25 6 0 75 115 2016 0.5 2.4050632911392404
table-0303-876 38 8 26 147 163 5062 0.16666666666666666 2.2702980472764644
table-0303-110 12 9 12 86 325 2327 0.045454545454545456 0.05723351745210953
table-0303-370 7 4 8 396 343 189096 0.3333333333333333 0.008902854150301126
table-0303-668 6 4 6 376 251 59990 0.5 0.17697954902988988
table-0303-410 11 3 0 76 95 4280 0.5 0.10005685048322911
table-0303-389 28 5 39 72 116 2225 0.0625 2.9527744982290436
table-0303-319 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-33 24 7 0 126 209 1109 0.5 0.3289597000937207
table-0303-584 25 6 10 134 156 2327 0.16666666666666666 2.517361111111111
table-0303-267 1 3 0 111 137 1438 1.0 0.1423076923076923
table-0303-698 12 4 0 172 178 198853 0.25 0.034742468415937804
table-0303-243 2 2 0 75 115 2016 0.5 0.11814345991561181
table-0303-12 4 9 3 127 282 3841 0.25 0.0790273556231003
table-0303-190 1 2 0 20 32 4239 0.3333333333333333 0.01791359325605901
table-0303-860 6 5 0 201 237 24587 0.08333333333333333 0.03496081977094635
table-0303-495 6 4 0 161 281 5196 0.3333333333333333 0.012957379186700351
table-0303-906 0 1 0 23 63 1090 1.0 0.0
table-0303-204 4 6 0 118 78 19099 0.16666666666666666 0.015313098167897183
table-0303-314 5 4 3 176 303 5560 0.16666666666666666 3.4705882352941178
table-0303-425 1 2 1 32 43 1288 1.0 0.012803234501347708
table-0303-246 0 1 0 61 214 3418 0.1 0.0
table-0303-555 37 6 22 126 150 2348 0.16666666666666666 4.020449897750511
table-0303-725 13 7 2 142 187 1806 1.0 4.5654596100278555
table-0303-759 16 6 6 132 258 14622 0.125 0.2067775337307813
table-0303-464 3 5 4 52 58 851 1.0 0.26401869158878505
table-0303-893 8 4 2 5 321 494 0.06666666666666667 0.12332912988650693
table-0303-646 11 2 0 38 103 8353 0.5 0.10604229607250755
table-0303-438 2 2 2 143 293 63516 1.0 0.012069577564785232
table-0303-187 1 4 0 6 30 747 1.0 0.125
table-0303-476 1 2 1 53 71 3366 1.0 0.006017489254483474
table-0303-154 0 1 0 187 185 6463 0.3333333333333333 0.0
table-0303-944 1 4 0 17 125 14904 1.0 0.008595139300533492
table-0303-682 131 4 0 62 209 3009 0.25 42.244680851063826
table-0303-655 11 7 21 557 697 5934 0.125 0.375
table-0303-609 14 8 0 614 498 20062 0.08333333333333333 0.0996911673872761
table-0303-421 1 5 2 192 370 4354 1.0 0.10409252669039146
table-0303-443 1 3 0 31 39 711 1.0 0.2310126582278481
table-0303-497 11 7 10 91 118 394 1.0 0.5413971539456662
table-0303-214 7 6 0 64 201 1931 0.043478260869565216 0.45345911949685536
table-0303-266 1 3 0 111 137 1438 1.0 0.11730769230769231
table-0303-356 7 2 0 35 44 3453 0.3333333333333333 0.07118055555555555
table-0303-973 28 8 19 133 153 2036 0.16666666666666666 3.3991507430997876
table-0303-637 4 11 3 363 472 3079 0.2 0.07603630120186411
table-0303-299 4 8 2 30 114 864 0.2 0.07674552798615118
table-0303-327 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-615 6 4 0 112 155 981 0.5 0.3729641693811075
table-0303-490 5 6 2 276 159 7262 0.5 0.1774033696729435
table-0303-755 4 4 0 132 258 14622 0.125 0.1402572952620019
table-0303-532 2 4 0 219 67 13857 0.5 0.016219654404749283
table-0303-322 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-444 1 3 0 29 39 726 1.0 0.21630094043887146
table-0303-192 1 4 0 6 30 574 1.0 0.12462006079027356
table-0303-318 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-976 23 6 8 133 156 2131 0.16666666666666666 2.09845288326301
table-0303-709 1 2 1 35 60 2456 1.0 0.01848249027237354
table-0303-600 10 6 0 461 125 201472 0.5 0.23651649746192893
table-0303-812 24 4 25 63 151 3618 0.2 0.16736930860033727
table-0303-999 1 3 0 135 160 2357 0.16666666666666666 0.15942028985507245
table-0303-797 25 2 0 118 238 5053 1.0 0.09319302237390975
table-0303-334 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-359 1 3 0 29 40 1043 1.0 0.10103092783505155
table-0303-628 12 3 0 126 117 3726 0.125 0.34441939120631343
table-0303-519 0 1 0 28 64 3927 0.5 0.0
table-0303-995 1 1 1 93 80 655 0.05555555555555555 0.0
table-0303-172 8 4 0 7 37 430 1.0 1.1875
table-0303-315 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-35 5 3 0 121 235 3010 0.5 0.04085795885061491
table-0303-174 2 6 0 50 101 1598 1.0 0.26417910447761195
table-0303-148 12 8 0 187 198 11711 0.2 0.5023696682464455
table-0303-734 6 5 1 331 122 629381 1.0 0.06917023332873119
table-0303-983 1 3 0 138 154 2058 0.16666666666666666 0.38675213675213677
table-0303-65 3 4 0 359 278 109106 0.2 0.9337401918047079
table-0303-88 29 6 14 129 152 2016 0.16666666666666666 3.5161290322580645
table-0303-197 2 3 0 26 38 1736 1.0 0.12474520994700367
table-0303-339 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-566 2 5 0 162 137 6381 1.0 0.0854950675922543
table-0303-338 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-529 1 5 2 206 275 11691 1.0 0.024925680310999315
table-0303-482 117 4 0 41 243 287134 0.5 5.5030728709394205
table-0303-489 7 3 2 276 159 7262 0.5 0.45589692765113976
table-0303-508 15 3 0 260 175 2392 0.3333333333333333 0.173508252221752
table-0303-627 11 3 0 126 117 3726 0.125 0.3314543404735062
table-0303-882 3 4 2 5 321 494 0.06666666666666667 0.04060529634300126
table-0303-1 1 2 1 3891 1652 525400 0.25 9.260606702033365e-05
table-0303-835 24 3 24 96 100 2309 0.16666666666666666 1.9642857142857142
table-0303-137 6 3 6 167 222 6341 0.25 0.13110307414104883
table-0303-975 1 3 0 133 153 2036 0.16666666666666666 0.3842887473460722
table-0303-448 2 3 0 146 137 22066 1.0 0.024053400851651512
table-0303-798 1 2 0 118 238 5053 1.0 0.003981797497155859
table-0303-747 13 9 0 117 252 5754 1.0 1.7060458651841557
table-0303-255 18 2 0 279 291 14790 0.5 0.7712177121771218
table-0303-569 3 4 0 19 55 3357 0.3333333333333333 0.041574279379157426
table-0303-36 9 4 8 296 160 1713318 0.2 0.061746987951807226
table-0303-918 1 6 1 29 39 1917 1.0 0.08847352024922119
table-0303-404 1 4 0 625 273 559290 1.0 0.0016290964197764727
table-0303-213 1 3 0 64 201 1931 0.043478260869565216 0.05408805031446541
table-0303-28 7 3 0 437 627 11567 1.0 0.06857021547606411
table-0303-505 0 1 0 260 175 2392 0.3333333333333333 0.0
table-0303-452 16 4 1 117 121 16172 0.5 0.19022088784044605
table-0303-669 0 1 0 28 24 10948 1.0 0.0
table-0303-156 7 4 0 7 40 393 1.0 0.6407035175879398
table-0303-431 4 3 4 227 489 52651 0.14285714285714285 0.0052592542647157976
table-0303-752 19 12 0 132 258 14622 0.125 0.3912770630687167
table-0303-645 16 7 17 225 273 19947 0.5 0.6535750251762337
table-0303-427 17 12 4 115 130 106667 0.16666666666666666 4.573979591836735
table-0303-953 12 7 0 188 203 6776 0.2 0.42868525896414345
table-0303-178 16 4 0 69 118 2231 0.3333333333333333 4.726950354609929
table-0303-160 9 4 0 50 37 680 1.0 1.7577092511013215
table-0303-654 24 7 47 557 697 5934 0.125 0.7615327380952381
table-0303-351 9 4 0 2282 495 1449468 1.0 0.02689130672100724
table-0303-803 7 6 0 178 312 1859 0.25 0.1769578313253012
table-0303-471 19 4 26 259 292 12872 0.25 0.5224719101123596
table-0303-16 19 10 14 51 61 8938 1.0 1.8518274613105037
table-0303-907 3 5 2 166 181 5878 0.5 0.020848164344554054
table-0303-352 4 4 0 2282 495 1449468 1.0 0.018885775626796695
table-0303-506 16 10 0 260 175 2392 0.3333333333333333 0.3343207786711807
table-0303-379 11 5 17 72 116 2225 0.0625 0.9132231404958677
table-0303-445 1 3 0 29 39 649 1.0 0.1782477341389728
table-0303-825 1 2 1 32 62 9800 1.0 0.005402331532556156
table-0303-391 4 5 3 72 116 2225 0.0625 0.4049586776859504
table-0303-183 1 2 0 98 129 13688 0.25 0.009057971014492754
table-0303-344 14 3 0 11 26 2559 0.5 0.10585380649074917
table-0303-120 22 8 9 125 156 2146 0.16666666666666666 2.1376281112737923
table-0303-290 5 5 6 85 87 1737 1.0 0.39880952380952384
table-0303-702 16 5 16 56 74 2488 0.5 6.601769911504425
table-0303-180 24 6 0 69 118 2231 0.3333333333333333 2.049645390070922
table-0303-537 6 3 0 56 146 2537 1.0 0.21232179226069248
table-0303-878 0 1 0 145 208 2375 1.0 0.0
table-0303-313 6 4 4 176 303 5560 0.16666666666666666 3.5392156862745097
table-0303-808 8 6 0 178 297 3344 1.0 1.0899328859060402
table-0303-603 2 19 2 187 344 10834 0.5 0.0079436721429861
table-0303-527 1 5 2 205 260 7195 1.0 0.0378997236478484
table-0303-446 1 5 2 201 404 7125 0.5 0.030944194657498016
table-0303-534 17 5 0 66 94 476 1.0 1.9421157684630739
table-0303-470 1 3 0 58 46 4312 1.0 0.03729181752353367
table-0303-604 45 9 12 187 344 10834 0.5 1.2601552626827948
table-0303-275 121 4 0 120 252 1280 0.5 8.402719665271967
table-0303-981 22 6 7 138 154 2058 0.16666666666666666 2.621794871794872
table-0303-939 1 4 0 17 125 14904 1.0 0.011262596324836989
table-0303-616 3 3 0 67 130 1277 1.0 0.2556445739257101
table-0303-434 5 3 5 227 489 52651 0.14285714285714285 0.007214618029802441
table-0303-484 19 7 19 47 55 0 0.125 2.7417677642980935
table-0303-842 4 3 0 151 322 11280 0.2 0.26243093922651933
table-0303-167 9 4 0 56 43 754 1.0 0.9672131147540983
table-0303-640 4 4 1 54 31 7916 0.3333333333333333 0.19736052789442113
table-0303-774 1 3 0 124 247 9194 0.1111111111111111 0.05569948186528497
table-0303-884 7 4 2 5 321 494 0.06666666666666667 0.09886506935687264
table-0303-625 10 3 0 126 117 3726 0.125 0.2987598647125141
table-0303-363 73 3 4 20 67 3515 0.14285714285714285 0.4074572620810338
table-0303-928 1 11 0 366 404 100838 0.16666666666666666 0.003309527956801951
table-0303-58 3 5 1 73 27 763 0.25 1.0258620689655173
table-0303-805 1 3 0 28 17 966 1.0 0.022054718034617532
table-0303-768 8 9 0 124 247 9194 0.1111111111111111 0.9099740932642487
table-0303-638 4 5 4 363 472 3079 0.2 0.042187883247485895
table-0303-742 2 9 0 117 252 5754 1.0 0.2543432939541348
table-0303-951 9 6 11 188 203 6776 0.2 0.5737051792828686
table-0303-775 2 3 0 124 247 9194 0.1111111111111111 0.09132124352331607
table-0303-216 29 3 0 64 201 1931 0.043478260869565216 0.6415094339622641
table-0303-841 23 12 0 151 322 11280 0.2 1.4263351749539595
table-0303-558 1 5 2 160 128 9193 1.0 0.047714716223003516
table-0303-67 3 3 0 161 63 33578 1.0 0.14683460391117004
table-0303-822 2 2 2 33 41 1781 1.0 0.04241948153967007
table-0303-670 30 3 14 181 128 24290 1.0 0.07088038324289975
table-0303-101 6 3 0 86 325 2327 0.045454545454545456 0.027265248560347868
table-0303-943 1 4 0 17 125 14904 1.0 0.022821576763485476
table-0303-81 27 6 16 126 146 2526 0.16666666666666666 3.0833333333333335
table-0303-500 5 2 0 1016 532 128023 0.5 0.009033821747273327
table-0303-979 1 3 0 133 156 2131 0.16666666666666666 0.24613220815752462
table-0303-954 6 5 0 188 203 6776 0.2 0.18087649402390438
table-0303-349 9 4 0 6 38 514 1.0 0.8963730569948186
table-0303-84 1 3 0 20 80 1470 1.0 0.08030592734225621
table-0303-408 1 3 0 25 28 1093 1.0 0.234
table-0303-716 9 7 0 189 312 2172 0.08333333333333333 1.7611777535441657
table-0303-208 9 6 2 118 78 19099 0.16666666666666666 0.01613344271260596
table-0303-790 14 9 0 93 195 4846 0.5 3.1422872340425534
table-0303-674 0 1 0 49 42 11667 1.0 0.0
table-0303-193 1 4 0 6 30 541 1.0 0.12386706948640483
table-0303-114 16 7 9 500 338 126643 0.3333333333333333 0.047401307126954104
table-0303-328 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-828 1 3 0 15 39 1175 1.0 0.11272141706924316
table-0303-278 1 3 0 60 72 1637 0.5 0.12817089452603472
table-0303-103 5 9 0 86 325 2327 0.045454545454545456 0.019567516746973792
table-0303-331 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-269 3 5 0 14 37 1273 0.08333333333333333 0.08788706739526411
table-0303-175 13 5 11 393 353 32604 0.3333333333333333 2.2857142857142856
table-0303-412 177 4 177 43 667 30143 0.5 17.960899315738025
table-0303-617 4 5 3 202 257 18510 0.5 0.173125
table-0303-123 1 3 0 125 156 2146 0.16666666666666666 0.3103953147877013
table-0303-607 8 3 0 105 95 3136 0.5 0.1599696739954511
table-0303-652 27 7 53 557 697 5934 0.125 0.8969494047619048
table-0303-108 12 9 12 86 325 2327 0.045454545454545456 0.059113879421788695
table-0303-664 4 3 0 902 258 675698 1.0 0.008244640983360816
table-0303-46 9 7 0 294 452 3746 0.1 0.3802485723883104
table-0303-499 20 2 0 1016 532 128023 0.5 0.05427637618890235
table-0303-771 12 12 0 124 247 9194 0.1111111111111111 0.47150259067357514
table-0303-118 1 3 0 9 26 3155 0.25 0.010409670920080591
table-0303-700 1 2 1 16 118 12421 0.5 0.00924124513618677
table-0303-763 16 9 0 132 258 14622 0.125 0.812676498274239
table-0303-675 0 1 0 181 166 4932 1.0 0.0
table-0303-395 1 5 2 199 393 4994 1.0 0.0800794176042356
table-0303-614 14 11 8 112 155 981 0.5 0.6783387622149837
table-0303-449 1 5 0 49 87 172 1.0 0.007758746889181671
table-0303-551 7 10 0 48 57 8617 0.25 0.2570315880571181
table-0303-643 34 8 0 230 268 2061 1.0 0.2056093899276648
table-0303-141 1 3 0 32 32 5319 1.0 0.10205479452054794
table-0303-21 21 8 6 110 141 1674 0.16666666666666666 2.716796875
table-0303-901 131 5 205 77 279 6430 1.0 7.4464720194647205
table-0303-61 22 3 0 359 278 109106 0.2 0.41041848299912814
table-0303-93 6 9 6 86 325 2327 0.045454545454545456 0.0280879069220825
table-0303-900 2 3 0 35 118 3874 1.0 0.03052566225165563
table-0303-773 4 3 0 124 247 9194 0.1111111111111111 0.17033678756476683
table-0303-881 66 21 799 5 321 494 0.06666666666666667 0.9162673392181588
table-0303-405 1 3 0 29 39 846 1.0 0.19601328903654486
table-0303-985 22 6 7 112 155 2124 0.16666666666666666 2.783203125
table-0303-360 1 3 0 28 39 797 1.0 0.15562913907284767
table-0303-76 37 6 22 124 149 2369 0.16666666666666666 4.254658385093168
table-0303-396 4 4 0 9 32 530 1.0 0.3694390715667311
table-0303-78 2 3 0 348 274 35102 1.0 0.03499755261869799
table-0303-952 4 5 0 188 203 6776 0.2 0.14183266932270916
table-0303-982 38 6 23 138 154 2058 0.16666666666666666 4.553418803418803
table-0303-493 136 5 144 8 28 718 0.5 47.44692737430167
table-0303-631 4 5 4 363 472 3079 0.2 0.039244542555800836
table-0303-611 6 8 7 614 498 20062 0.08333333333333333 0.040518838789376156
table-0303-281 3 5 2 50 57 863 1.0 0.8823529411764706
table-0303-367 0 1 0 398 432 318 1.0 0.0
table-0303-326 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-852 3 6 0 201 237 24587 0.08333333333333333 0.037371910789632305
table-0303-970 27 6 0 59 68 1622 0.5 4.111470113085622
table-0303-526 0 1 0 47 75 15580 0.5 0.0
table-0303-636 4 5 4 363 472 3079 0.2 0.0377728722099583
table-0303-209 5 9 0 64 201 1931 0.043478260869565216 0.2220125786163522
table-0303-371 4 5 2 396 343 189096 0.3333333333333333 0.009093289533195268
table-0303-658 3 4 3 176 240 2612 0.16666666666666666 0.0508441303494307
table-0303-684 10 4 0 46 91 396 1.0 0.423837784371909
table-0303-211 0 1 0 64 201 1931 0.043478260869565216 0.0
table-0303-185 0 1 0 98 129 13688 0.25 0.0
table-0303-672 1 2 0 65 105 44817 0.3333333333333333 0.007662835249042145
table-0303-924 1 2 0 19 24 2390 0.25 0.010150507525376268
table-0303-242 41 4 0 541 380 18205 0.5 2.2767562470532767
table-0303-990 4 10 3 93 80 655 0.05555555555555555 0.23464912280701755
table-0303-838 41 6 82 464 129 1934 0.5 6.453104359313078
table-0303-39 4 2 0 12 29 3346 1.0 0.08917631041524847
table-0303-293 10 5 5 223 264 34470 0.125 0.19726913402802732
table-0303-430 1 5 2 197 395 4513 0.5 0.08482758620689655
table-0303-712 4 3 0 95 106 11700 1.0 0.2712397734424166
table-0303-509 1 5 2 285 239 9707 1.0 0.031203566121842496
table-0303-358 1 3 0 0 0 0 0.0 45.0
table-0303-577 30 4 10 239 138 464248 0.3333333333333333 0.478467815049864
table-0303-831 27 4 2 72 143 8693 1.0 1.9034653465346534
table-0303-57 1 4 0 22 99 7459 0.3333333333333333 0.030230326295585412
table-0303-23 34 7 22 110 141 1674 0.16666666666666666 3.873046875
table-0303-305 30 5 0 4 48 782 1.0 22.214285714285715
table-0303-474 1 2 1 53 71 3366 1.0 0.00426856380613606
table-0303-550 2 9 2 48 57 8617 0.25 0.048031155344006926
table-0303-834 24 3 23 96 100 2309 0.16666666666666666 1.9615384615384615
table-0303-815 2 2 0 37 53 2365 0.5 0.0670076726342711
table-0303-713 9 6 0 189 312 2172 0.08333333333333333 1.3009814612868047
table-0303-195 3 4 0 8 32 764 1.0 0.32432432432432434
table-0303-264 20 11 12 111 137 1438 1.0 2.2326923076923078
table-0303-262 2 3 0 44 45 2702 1.0 0.08886346300533944
table-0303-695 13 2 5 172 178 198853 0.25 0.030369290573372208
table-0303-740 5 9 0 117 252 5754 1.0 0.2029186935371786
table-0303-165 1 2 1 34 50 1383 1.0 0.010231556273559504
table-0303-840 7 9 0 151 322 11280 0.2 1.171270718232044
table-0303-282 1 2 1 6 28 5224 1.0 0.00691663633054241
table-0303-938 1 4 0 17 125 14904 1.0 0.01066982809721399
table-0303-791 16 9 0 93 195 4846 0.5 3.4986702127659575
table-0303-199 3 4 5 109 178 1184 0.25 0.08235294117647059
table-0303-992 4 10 3 93 80 655 0.05555555555555555 0.21710526315789475
table-0303-761 15 9 0 132 258 14622 0.125 0.7627863194226545
table-0303-933 5 5 0 101 160 3718 0.1111111111111111 0.10469667318982387
table-0303-659 11 5 16 176 240 2612 0.16666666666666666 0.13054574008637612
table-0303-158 12 3 6 85 42 28767 0.5 0.4262626262626263
table-0303-308 1 3 0 35 40 1546 1.0 0.02817551963048499
table-0303-853 0 1 0 201 237 24587 0.08333333333333333 0.0
table-0303-126 33 6 19 126 146 1666 0.16666666666666666 3.845679012345679
table-0303-393 53 5 76 72 116 2225 0.0625 5.223140495867769
table-0303-18 2 4 0 15 27 655 1.0 0.30306345733041573
table-0303-238 84 5 84 71 286 5945 0.16666666666666666 7.642282370153621
table-0303-376 18 4 0 69 53 662 1.0 2.4402173913043477
table-0303-666 24 2 24 45 104 1249 0.5 0.19099756690997566
table-0303-592 1 3 0 127 153 2209 0.16666666666666666 0.49387755102040815
table-0303-202 6 10 6 227 383 1751 0.045454545454545456 0.09255079006772009
table-0303-656 1 3 0 33 48 15809 1.0 0.018500486854917234
table-0303-765 16 9 0 132 258 14622 0.125 0.8415437715720113
table-0303-163 6 10 5 85 115 789 1.0 0.14145810663764963
table-0303-397 8 4 0 7 37 471 1.0 1.048661800486618
table-0303-382 47 5 67 72 116 2225 0.0625 3.871310507674144
table-0303-348 49 5 12 1000 370 169892 1.0 0.11544068397620268
table-0303-875 30 8 15 147 163 5062 0.16666666666666666 1.8581706063720451
table-0303-479 1 2 1 53 71 3366 1.0 0.005246776345042241
table-0303-330 1 2 0 134 47 22746 1.0 0.12351543942992874
table-0303-563 1 3 0 128 142 1857 0.16666666666666666 0.36619718309859156
table-0303-374 1 2 0 177 89 70764 0.25 0.014966325767024195
table-0303-117 1 2 0 9 26 3155 0.25 0.008730691739422432
table-0303-601 2 3 0 8 38 1048 1.0 0.07147335423197493
table-0303-435 6 3 6 227 489 52651 0.14285714285714285 0.007248331198166004
table-0303-903 10 13 40 196 215 76679 0.3333333333333333 0.44090056285178236
table-0303-129 4 10 3 85 122 841 1.0 0.08641975308641975
table-0303-936 1 4 0 17 125 14904 1.0 0.012744516893894487
table-0303-191 1 4 0 6 30 492 1.0 0.11144578313253012
table-0303-90 1 3 0 129 152 2016 0.16666666666666666 0.35268817204301073
