table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0200-597 6 3 0 91 260 1812 0.05555555555555555 0.1779842744817727
table-0200-813 6 3 0 557 610 68557 1.0 0.04919162802356185
table-0200-340 1 3 0 164 197 29715 1.0 0.052566735112936344
table-0200-66 8 5 0 596 352 80803 0.125 0.025830748781568453
table-0200-737 2 4 0 111 32 69138 0.5 0.015082956259426848
table-0200-50 7 3 6 488 251 23414 1.0 0.09433962264150944
table-0200-804 1 1 0 295 364 3424 1.0 0.007774538386783284
table-0200-599 5 2 0 91 260 1812 0.05555555555555555 0.11901358112937813
table-0200-355 3 9 0 150 182 7260 0.1 0.12048192771084337
table-0200-510 7 2 0 12 15 880 0.25 0.15613382899628253
table-0200-938 2 10 0 374 299 129480 0.043478260869565216 0.0026718058779729315
table-0200-950 45 3 10 80 61 100377 0.14285714285714285 0.3342080889163322
table-0200-71 1 5 0 596 352 80803 0.125 0.0031900753212228622
table-0200-78 3 4 0 144 160 1213 1.0 0.8060836501901141
table-0200-131 3 3 0 83 127 629 0.3333333333333333 0.14556962025316456
table-0200-91 6 4 0 18 90 1425 0.5 0.4380022962112514
table-0200-445 7 4 0 9 31 810 0.5 0.11604714415231188
table-0200-469 3 6 9 14 97 120 1.0 0.22842639593908629
table-0200-490 1 2 1 46 71 2339 1.0 0.002622498274672188
table-0200-450 4 4 0 231 247 8395 0.3333333333333333 0.38721351025331724
table-0200-496 1 3 0 309 272 99198 0.5 0.006697438682233686
table-0200-814 5 3 0 124 39 5154 0.25 0.15229759299781181
table-0200-287 3 9 0 186 161 6430 0.16666666666666666 0.1085972850678733
table-0200-249 9 4 0 555 567 7513 1.0 0.03579629879778468
table-0200-462 2 5 0 325 208 9001 1.0 0.27218934911242604
table-0200-92 3 4 0 89 152 988 0.25 1.113861386138614
table-0200-646 2 10 0 110 342 1773 0.06666666666666667 0.00846740050804403
table-0200-779 16 3 0 75 223 6575 0.125 0.28104070066975784
table-0200-179 5 8 0 78 215 1326 1.0 0.13713980789754535
table-0200-63 2 4 0 127 146 1606 1.0 0.33070866141732286
table-0200-762 5 5 0 627 133 8923 0.1111111111111111 0.1827852998065764
table-0200-419 5 3 0 606 490 64357 0.25 0.019509436629674137
table-0200-808 1 3 1 27 29 1432 0.5 0.03669064748201439
table-0200-531 1 4 0 454 178 82943 1.0 0.004387889425186486
table-0200-38 4 4 0 70 101 1489 1.0 0.30269266480965645
table-0200-913 9 8 15 287 298 26003 0.05 0.1850671522877305
table-0200-163 57 2 0 2583 751 1189 1.0 0.17203078537694594
table-0200-24 3 4 0 129 165 1329 1.0 0.7375886524822695
table-0200-767 2 2 0 28 44 7153 0.25 0.042263610315186245
table-0200-872 8 2 0 314 381 5348 0.3333333333333333 0.016500453309156844
table-0200-711 2 10 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-333 16 5 0 93 260 1746 0.06666666666666667 0.5092667203867849
table-0200-630 2 12 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-130 10 3 0 694 60 612381 0.3333333333333333 0.7124744106187677
table-0200-268 2 6 0 250 392 10268 0.5 0.004887218045112782
table-0200-379 30 7 30 422 302 15398 0.25 3.609271523178808
table-0200-928 4 4 4 78 141 1612 0.5 0.7944664031620553
table-0200-230 16 4 1 404 385 53093 0.14285714285714285 1.0898587933247754
table-0200-557 18 5 1 139 261 25650 1.0 0.07418061366806136
table-0200-28 3 4 0 135 153 1376 1.0 0.8127208480565371
table-0200-772 4 6 11 115 172 381 1.0 0.05705173635719348
table-0200-59 3 4 0 96 136 288 1.0 0.16321559074299635
table-0200-828 17 4 1 82 112 1541 0.5 1.4088820826952526
table-0200-859 2 1 0 315 388 4240 1.0 0.03270223752151463
table-0200-537 1 2 1 244 320 7174 1.0 0.02235294117647059
table-0200-594 5 6 0 91 260 1812 0.05555555555555555 0.07040743388134382
table-0200-795 16 10 9 38 51 6773 0.5 1.224537037037037
table-0200-353 5 9 0 150 182 7260 0.1 0.1566265060240964
table-0200-653 2 10 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-394 9 10 17 9 133 9243 1.0 0.2937365010799136
table-0200-820 15 2 0 89 601 1034 1.0 0.1283702213279678
table-0200-105 14 4 0 83 211 1145 0.25 0.10893357088317639
table-0200-246 3 9 0 171 205 7266 0.3333333333333333 0.09442724458204334
table-0200-650 2 10 0 110 342 1773 0.06666666666666667 0.01083827265029636
table-0200-631 2 10 0 110 342 1773 0.06666666666666667 0.011346316680779001
table-0200-917 33 7 0 276 279 68918 0.25 1.015472312703583
table-0200-208 53 4 0 88 184 36692 0.08333333333333333 1.3243801652892562
table-0200-87 2 4 0 90 137 1409 1.0 0.05938697318007663
table-0200-748 5 9 0 122 114 6050 0.5 0.1094017094017094
table-0200-754 15 6 17 38 51 4800 0.5 0.8622516556291391
table-0200-521 7 4 0 262 275 6943 0.3333333333333333 1.18475073313783
table-0200-221 3 3 0 109 169 5179 1.0 0.04467112205416813
table-0200-367 22 6 0 3778 279 37656 1.0 0.19622641509433963
table-0200-127 3 4 0 694 60 612381 0.3333333333333333 0.13636663805058444
table-0200-761 5 8 0 627 133 8923 0.1111111111111111 0.2572533849129594
table-0200-580 7 3 0 144 307 4163 0.05555555555555555 0.17729204614450517
table-0200-495 24 3 0 11 84 2809 0.5 0.584968152866242
table-0200-592 8 3 0 44 41 1985 1.0 0.39727582292849034
table-0200-94 8 4 0 113 144 1435 0.25 0.900804289544236
table-0200-60 4 4 0 120 140 3103 1.0 0.4099462365591398
table-0200-769 2 2 2 143 165 31940 0.3333333333333333 0.015245623941276116
table-0200-225 1 3 0 492 290 178317 0.25 0.004952225588440923
table-0200-861 6 6 0 65 85 10743 0.3333333333333333 0.21037463976945245
table-0200-547 2 3 0 154 225 4377 1.0 0.058439929771758214
table-0200-649 2 12 0 110 342 1773 0.06666666666666667 0.009483488569009314
table-0200-126 34 3 0 156 79 37050 0.5 0.1032219570405728
table-0200-351 54 6 74 114 169 349 1.0 0.6531036531036531
table-0200-255 2 6 0 250 392 10268 0.5 0.004887218045112782
table-0200-73 0 1 0 199 441 193 1.0 0.0
table-0200-926 9 4 0 221 193 37294 1.0 0.39318023660403617
table-0200-161 5 2 0 295 303 13297 1.0 0.014210756449497158
table-0200-378 1 3 0 29 52 2457 1.0 0.08511870295309786
table-0200-729 2 10 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-715 2 12 0 110 342 1773 0.06666666666666667 0.009822184589331075
table-0200-241 1 3 0 171 205 7266 0.3333333333333333 0.05030959752321981
table-0200-556 3 3 2 139 261 25650 1.0 0.006799163179916318
table-0200-137 73 4 37 417 999 2148 1.0 3.984873949579832
table-0200-721 2 12 0 110 342 1773 0.06666666666666667 0.009822184589331075
table-0200-17 0 1 0 174 151 62672 0.25 0.0
table-0200-219 11 4 10 43 47 27887 0.25 0.6463262764632628
table-0200-849 6 6 6 307 370 51352 0.1111111111111111 0.08779011099899092
table-0200-461 8 5 4 325 208 9001 1.0 0.772189349112426
table-0200-997 9 7 11 97 100 19702 1.0 0.04997388124673516
table-0200-64 1 1 0 596 352 80803 0.125 0.0069561364643331855
table-0200-44 2 4 0 128 151 3368 1.0 0.028430836522689993
table-0200-359 5 9 0 150 182 7260 0.1 0.1827309236947791
table-0200-884 1 1 0 46 223 22413 0.3333333333333333 0.0023324206469932055
table-0200-660 2 9 0 110 342 1773 0.06666666666666667 0.009483488569009314
table-0200-889 1 2 1 42 71 6608 0.3333333333333333 0.012549537648612946
table-0200-363 1 3 0 49 57 2638 0.25 0.061200923787528866
table-0200-189 0 1 0 511 159 86475 0.2 0.0
table-0200-933 4 4 4 79 134 1769 0.5 1.039906103286385
table-0200-603 1 2 0 42 67 1324 1.0 0.005637254901960784
table-0200-125 30 3 0 565 549 59459 1.0 0.13940741917547064
table-0200-945 7 2 0 437 356 127853 0.16666666666666666 0.01821430476292069
table-0200-271 6 6 0 52 172 13298 0.08333333333333333 1.2022058823529411
table-0200-691 7 6 0 110 342 1773 0.06666666666666667 0.1056731583403895
table-0200-214 13 14 11 88 184 36692 0.08333333333333333 0.7611570247933884
table-0200-883 1 1 0 46 223 22413 0.3333333333333333 0.0023324206469932055
table-0200-426 17 4 8 112 74 43468 0.3333333333333333 0.2618392911701803
table-0200-674 2 10 0 110 342 1773 0.06666666666666667 0.007790008467400508
table-0200-124 17 2 2 148 226 6427 0.5 1.0894941634241244
table-0200-197 1 4 0 146 202 6466 0.5 0.04206500956022945
table-0200-788 2 2 2 20 31 4711 0.5 0.010132501948558068
table-0200-558 11 7 0 390 564 133794 0.2 0.036133948265490275
table-0200-75 29 13 56 216 157 93489 0.3333333333333333 0.4833093525179856
table-0200-916 184 7 420 276 279 68918 0.25 7.170195439739413
table-0200-892 1 2 0 36 46 8192 0.5 0.023837209302325583
table-0200-113 8 6 7 129 174 1894 0.3333333333333333 3.3823529411764706
table-0200-483 4 4 0 324 281 10928 0.3333333333333333 0.3661257606490872
table-0200-407 24 7 50 969 235 62471 0.3333333333333333 0.5483116014710799
table-0200-210 3 4 3 88 184 36692 0.08333333333333333 0.03677685950413223
table-0200-410 15 7 11 6996 537 240252 0.3333333333333333 0.05273426292534573
table-0200-385 8 2 0 20 32 1449 0.5 0.2528379772961816
table-0200-182 12 11 30 78 215 1326 1.0 0.5277481323372465
table-0200-825 8 16 26 89 601 1034 1.0 0.1158953722334004
table-0200-362 3 3 0 49 57 2638 0.25 0.14549653579676675
table-0200-817 412 6 51 89 601 1034 1.0 17.567404426559357
table-0200-513 3 3 0 30 37 2874 1.0 0.258008658008658
table-0200-922 3 2 1 106 131 33186 1.0 0.05776736924277908
table-0200-446 4 6 0 231 247 9420 0.3333333333333333 0.04566608493310064
table-0200-352 4 9 0 150 182 7260 0.1 0.13353413654618473
table-0200-159 3 2 0 423 281 49916 0.5 0.003949933312814199
table-0200-600 8 5 0 91 260 1812 0.05555555555555555 0.23909935668334525
table-0200-733 2 10 0 110 342 1773 0.06666666666666667 0.010160880609652836
table-0200-507 2 2 2 872 321 874607 0.5 0.001117772584086983
table-0200-498 3 2 0 409 116 178562 0.3333333333333333 0.016307513104251603
table-0200-337 4 3 0 183 223 273570 0.2 0.011800675856889986
table-0200-625 2 8 0 110 342 1773 0.06666666666666667 0.008636748518204911
table-0200-20 2 4 0 118 145 2102 1.0 0.22670025188916876
table-0200-83 3 4 0 52 70 1124 1.0 0.5809018567639257
table-0200-428 29 3 7 86 68 22319 0.3333333333333333 0.6056182869732856
table-0200-493 12 5 0 609 252 259767 0.5 0.03884561271061391
table-0200-895 2 5 0 7 14 4162 0.5 0.10501981505944517
table-0200-8 23 2 0 788 357 258250 0.1 0.26555286876236533
table-0200-978 10 4 0 146 73 34291 0.3333333333333333 0.2315405651777575
table-0200-232 1 4 0 404 385 53093 0.14285714285714285 0.0025673940949935813
table-0200-618 19 8 18 141 134 4117 0.5 0.24720309810671257
table-0200-985 2 2 1 144 201 44279 1.0 0.0169345579793341
table-0200-811 1 5 2 62 92 1243 1.0 0.09195402298850575
table-0200-620 1 2 1 367 761 599 1.0 0.0015930485155684288
table-0200-717 2 10 0 110 342 1773 0.06666666666666667 0.01117696867061812
table-0200-710 2 10 0 110 342 1773 0.06666666666666667 0.01083827265029636
table-0200-299 10 4 1 13 107 750 0.14285714285714285 0.6775956284153005
table-0200-716 2 9 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-5 2 2 0 90 258 2051 0.05555555555555555 0.05962297238053485
table-0200-936 8 3 0 14 117 719 0.125 0.3481254781943382
table-0200-464 4 5 0 325 208 9001 1.0 0.46893491124260356
table-0200-244 3 8 0 171 205 7266 0.3333333333333333 0.07894736842105263
table-0200-423 1 2 1 30 38 989 1.0 0.021312872975277068
table-0200-608 10 4 9 123 122 17825 0.5 0.08766833905466068
table-0200-865 1 1 0 288 357 3175 1.0 0.0091683038637852
table-0200-567 3 3 0 107 181 12166 1.0 0.026013539210466265
table-0200-554 4 3 0 139 261 25650 1.0 0.010024407252440725
table-0200-433 1 3 0 48 49 1732 1.0 0.041879944160074456
table-0200-575 5 10 0 144 307 4163 0.05555555555555555 0.08682452944748027
table-0200-117 1 2 1 118 123 15031 1.0 0.006957158549981692
table-0200-169 3 3 0 25 44 781 1.0 0.5273972602739726
table-0200-102 3 4 0 117 133 1078 1.0 0.73
table-0200-70 22 7 0 596 352 80803 0.125 0.07093486929552503
table-0200-555 2 3 0 139 261 25650 1.0 0.006711994421199442
table-0200-143 3 3 0 101 91 22759 1.0 0.022383267590129347
table-0200-809 4 4 0 265 169 53241 0.5 0.010679271708683474
table-0200-313 10 5 0 97 143 18058 0.5 0.021853035143769968
table-0200-348 6 4 0 40 59 253 1.0 0.36900369003690037
table-0200-82 2 4 0 52 70 1124 1.0 0.33156498673740054
table-0200-479 2 6 0 147 198 25279 1.0 0.05698641249239505
table-0200-712 2 11 0 110 342 1773 0.06666666666666667 0.009314140558848433
table-0200-103 5 5 10 268 339 44867 1.0 0.06907808827370071
table-0200-560 3 7 0 390 564 133794 0.2 0.02057349107679968
table-0200-211 2 2 0 88 184 36692 0.08333333333333333 0.04256198347107438
table-0200-960 12 3 0 183 246 5478 0.1 0.16735204720185948
table-0200-746 1 5 2 18 22 1451 1.0 0.1248868778280543
table-0200-74 1 6 0 50 136 968 1.0 0.18333333333333332
table-0200-661 2 11 0 110 342 1773 0.06666666666666667 0.00812870448772227
table-0200-279 1 3 0 75 119 16089 1.0 0.012597984322508398
table-0200-476 3 6 9 14 97 120 1.0 0.2
table-0200-621 5 6 4 367 761 599 1.0 0.0184407434226406
table-0200-104 1 4 0 83 211 1145 0.25 0.009162636803257827
table-0200-320 2 9 0 174 161 6775 0.1111111111111111 0.06848030018761726
table-0200-655 2 12 0 110 342 1773 0.06666666666666667 0.010499576629974599
table-0200-39 2 4 0 70 101 1489 1.0 0.10492107706592387
table-0200-177 1 3 0 45 62 2165 1.0 0.07489401789919925
table-0200-624 2 10 0 110 342 1773 0.06666666666666667 0.00812870448772227
table-0200-539 3 6 0 350 437 9872 0.3333333333333333 0.017006802721088437
table-0200-590 8 5 0 144 307 4163 0.05555555555555555 0.13296903460837886
table-0200-494 1 3 0 609 252 259767 0.5 0.002710957070793727
table-0200-829 3 2 0 0 0 0 0.0 109.0
table-0200-380 24 7 0 422 302 15398 0.25 2.4718543046357615
table-0200-541 1 3 0 97 109 2478 1.0 0.5518672199170125
table-0200-957 13 8 16 183 246 5478 0.1 0.27087430716967636
table-0200-946 48 7 46 437 356 127853 0.16666666666666666 0.1723825270681103
table-0200-361 1 5 0 49 57 2638 0.25 0.1651270207852194
table-0200-173 6 9 32 397 165 6915 0.3333333333333333 1.3299748110831233
table-0200-405 2 1 0 142 161 16726 1.0 0.005736823234134099
table-0200-844 200 7 54 43 206 6888 0.5 3.6945054945054947
table-0200-185 10 17 2 495 989 22083 0.09090909090909091 0.19271198318149965
table-0200-193 4 2 0 8657 203 225609 0.3333333333333333 0.015257367702561631
table-0200-803 1 1 0 223 228 6525 0.5 0.004898359049718345
table-0200-146 3 2 0 141 135 27026 0.5 0.022260936895083235
table-0200-854 0 1 0 1827 1394 242321 0.5 0.0
table-0200-672 2 10 0 110 342 1773 0.06666666666666667 0.010160880609652836
table-0200-308 1 3 0 14 96 648 0.5 0.2834507042253521
table-0200-422 32 8 0 222 302 36051 0.5 0.3027818958751199
table-0200-122 68 8 38 305 281 359137 0.5 0.6270193861066236
table-0200-864 15 4 1 1673 546 571353 1.0 0.05408388520971302
table-0200-212 2 2 0 88 184 36692 0.08333333333333333 0.0640495867768595
table-0200-948 1 2 0 56 75 3270 0.5 0.06156405990016639
table-0200-276 1 2 0 15 22 4887 0.5 0.02030008826125331
table-0200-289 4 9 0 186 161 6430 0.16666666666666666 0.12518853695324283
table-0200-824 7 17 19 89 601 1034 1.0 0.1062374245472837
table-0200-100 4 4 0 98 110 1331 1.0 0.45319465081723626
table-0200-388 1 3 0 117 163 18869 1.0 0.026892430278884463
table-0200-174 9 6 6 397 165 6915 0.3333333333333333 0.3954659949622166
table-0200-579 2 10 0 144 307 4163 0.05555555555555555 0.029751062537947785
table-0200-420 12 3 0 606 490 64357 0.25 0.06432459178624443
table-0200-659 2 12 0 110 342 1773 0.06666666666666667 0.01117696867061812
table-0200-983 7 6 0 576 234 120201 0.25 0.06738213875047912
table-0200-157 7 4 0 1029 912 39765 0.2 0.008359385619138236
table-0200-585 13 5 0 144 307 4163 0.05555555555555555 0.2100789313904068
table-0200-563 28 4 0 80 159 2505 0.14285714285714285 0.12173326589108076
table-0200-316 5 9 0 174 161 6775 0.1111111111111111 0.19793621013133209
table-0200-151 0 1 0 84 182 64207 0.3333333333333333 0.0
table-0200-329 3 10 0 93 260 1746 0.06666666666666667 0.05842062852538275
table-0200-505 7 7 0 41 60 9467 0.3333333333333333 0.09385863267670916
table-0200-86 4 4 0 90 137 1409 1.0 0.19604086845466157
table-0200-966 3 8 0 183 246 5478 0.1 0.015197568389057751
table-0200-365 8 8 7 16 74 131953 0.3333333333333333 1.93394777265745
table-0200-145 10 4 0 14 108 782 0.14285714285714285 0.7410714285714286
table-0200-823 6 17 0 89 601 1034 1.0 0.10020120724346077
table-0200-912 9 8 16 287 298 26003 0.05 0.18779877077168222
table-0200-356 5 9 0 150 182 7260 0.1 0.21285140562248997
table-0200-918 12 8 0 276 279 68918 0.25 0.4560260586319218
table-0200-658 2 11 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-263 2 6 0 250 392 10268 0.5 0.005827067669172932
table-0200-166 39 7 134 349 175 17300 0.3333333333333333 2.0305084745762714
table-0200-307 68 8 0 14 96 648 0.5 22.742957746478872
table-0200-162 5 2 0 295 303 13297 1.0 0.010858475440897828
table-0200-998 10 7 13 97 100 19702 1.0 0.0845667189041732
table-0200-549 1 3 0 127 236 4062 1.0 0.019763798505664017
table-0200-574 1 3 0 47 64 7066 1.0 0.017424798239178283
table-0200-965 3 4 0 183 246 5478 0.1 0.00786697657786519
table-0200-184 5 5 6 32 59 2256 0.5 0.20969137582924718
table-0200-519 1 6 0 52 100 1924 1.0 0.026493506493506493
table-0200-619 25 7 0 141 134 4117 0.5 0.23042168674698796
table-0200-141 4 2 0 16 16 2840 0.3333333333333333 0.049432197728790914
table-0200-954 11 2 0 80 61 100377 0.14285714285714285 0.024235875270145108
table-0200-485 4 5 0 617 413 19225 1.0 0.19473395501919913
table-0200-797 19 4 0 381 284 38044 0.3333333333333333 0.10171017101710171
table-0200-90 1 3 0 152 169 9588 1.0 0.1292372881355932
table-0200-688 8 3 0 110 342 1773 0.06666666666666667 0.027095681625740897
table-0200-350 1 2 0 7 15 546 1.0 0.04893617021276596
table-0200-449 4 4 0 231 247 8395 0.3333333333333333 0.4209891435464415
table-0200-207 63 4 0 88 184 36692 0.08333333333333333 1.0471074380165288
table-0200-440 4 7 0 365 264 83601 0.14285714285714285 0.01674671385237614
table-0200-675 2 10 0 110 342 1773 0.06666666666666667 0.009822184589331075
table-0200-196 1 3 0 146 202 6466 0.5 0.09560229445506692
table-0200-768 3 3 0 28 44 7153 0.25 0.10315186246418338
table-0200-114 7 4 2 129 174 1894 0.3333333333333333 1.0941176470588236
table-0200-744 2 2 0 111 136 4832 0.5 0.0784557907845579
table-0200-780 19 5 0 75 223 6575 0.125 0.6715610510046368
table-0200-544 2 3 0 101 124 3353 1.0 0.7264437689969605
table-0200-152 4 5 0 23 23 1713 0.3333333333333333 0.9710391822827938
table-0200-678 2 9 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-758 23 5 23 5 70 1642 1.0 3.4
table-0200-735 2 11 0 110 342 1773 0.06666666666666667 0.00846740050804403
table-0200-239 10 6 15 203 130 54222 0.1111111111111111 0.47403873140611846
table-0200-326 1 5 2 50 80 703 1.0 0.12101910828025478
table-0200-559 57 3 38 390 564 133794 0.2 0.12283938239422498
table-0200-6 11 5 0 90 258 2051 0.05555555555555555 0.3818500657606313
table-0200-502 2 2 1 46 66 3165 1.0 0.011948529411764705
table-0200-774 22 2 0 78 107 53912 0.5 0.18442036393375588
table-0200-915 9 8 15 287 298 26003 0.05 0.18392897791941726
table-0200-395 11 10 17 9 133 9243 1.0 0.3054612773835236
table-0200-697 2 13 0 110 342 1773 0.06666666666666667 0.010160880609652836
table-0200-805 7 3 0 57 59 1869 0.3333333333333333 0.05612244897959184
table-0200-764 1 3 0 16 22 1074 1.0 0.08231707317073171
table-0200-471 3 6 9 14 97 120 1.0 0.21421319796954313
table-0200-898 9 8 16 287 298 26003 0.05 0.19849760983382655
table-0200-530 2 4 0 454 178 82943 1.0 0.013053971039929793
table-0200-753 1 3 0 24 18 1722 1.0 0.07493540051679587
table-0200-897 9 8 17 287 298 26003 0.05 0.1791486455725017
table-0200-827 1 5 2 37 40 2252 1.0 0.06379893668438859
table-0200-796 68 4 71 381 284 38044 0.3333333333333333 0.18705506914327796
table-0200-682 2 10 0 110 342 1773 0.06666666666666667 0.00812870448772227
table-0200-280 62 8 0 15 85 713 0.5 26.212860310421284
table-0200-188 1 3 0 112 147 1718 0.5 0.14565217391304347
table-0200-256 2 6 0 250 392 10268 0.5 0.005827067669172932
table-0200-69 11 6 0 596 352 80803 0.125 0.03278688524590164
table-0200-543 4 2 0 109 148 39204 1.0 0.07586206896551724
table-0200-771 1 4 0 143 165 31940 0.3333333333333333 0.012987012987012988
table-0200-254 2 5 0 250 392 10268 0.5 0.004887218045112782
table-0200-374 20 11 6 84 181 914 0.2 2.6900269541778976
table-0200-436 1 3 0 98 107 5825 1.0 0.02226441146013117
table-0200-893 2 4 0 58 42 992 1.0 0.10180142438206954
table-0200-722 2 12 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-242 6 8 0 171 205 7266 0.3333333333333333 0.17724458204334365
table-0200-384 6 3 0 52 80 1301 1.0 0.21939680662329983
table-0200-266 2 6 0 250 392 10268 0.5 0.005263157894736842
table-0200-984 1 5 0 326 322 91239 0.25 0.014207650273224045
table-0200-955 38 9 36 55 229 1883 1.0 11.236334405144694
table-0200-856 3 3 0 57 38 1648 1.0 0.17888999008919723
table-0200-48 3 4 0 82 105 988 1.0 0.6146788990825688
table-0200-327 6 8 0 93 260 1746 0.06666666666666667 0.11402095084609186
table-0200-571 2 2 2 13 29 3147 1.0 0.09345794392523364
table-0200-993 0 1 0 18 25 2233 1.0 0.0
table-0200-432 1 3 0 48 49 1732 1.0 0.03489995346672871
table-0200-67 23 7 0 596 352 80803 0.125 0.07128932210899425
table-0200-980 0 1 0 11 9 1753 1.0 0.0
table-0200-759 1 3 0 13 29 871 1.0 0.042890262751159196
table-0200-999 11 7 19 97 100 19702 1.0 0.15717685298043996
table-0200-409 1 1 0 6995 537 240252 0.3333333333333333 0.00040167556091122973
table-0200-466 4 9 0 325 208 9001 1.0 0.2958579881656805
table-0200-165 9 6 6 349 175 17300 0.3333333333333333 0.47796610169491527
table-0200-940 2 9 0 374 299 129480 0.043478260869565216 0.004467609828741623
table-0200-633 2 11 0 110 342 1773 0.06666666666666667 0.01083827265029636
table-0200-41 2 4 0 128 151 3368 1.0 0.021049753963914706
table-0200-709 2 11 0 110 342 1773 0.06666666666666667 0.00846740050804403
table-0200-9 9 2 0 788 357 258250 0.1 0.10529786766322269
table-0200-18 23 7 41 72 128 4045 1.0 1.9217506631299734
table-0200-176 10 17 2 482 903 10664 0.5 3.3512396694214877
table-0200-862 7 7 3 1673 546 571353 1.0 0.07709288503990491
table-0200-925 9 4 0 8 105 2337 0.05555555555555555 0.45804847731510256
table-0200-605 0 1 0 20 23 2770 1.0 0.0
table-0200-34 3 2 1 16 184 12911 1.0 0.02689221427022338
table-0200-570 4 6 6 125 83 1654 1.0 0.060674157303370786
table-0200-332 6 2 0 93 260 1746 0.06666666666666667 0.15672844480257855
table-0200-760 26 10 17 627 133 8923 0.1111111111111111 2.0483558994197293
table-0200-610 4 8 4 603 1067 64370 0.2 0.016558309630231614
table-0200-627 2 11 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-848 11 3 0 307 370 51352 0.1111111111111111 0.1598385469223007
table-0200-851 1 2 0 49 91 1602 0.5 0.015785861358956762
table-0200-875 11 3 0 306 336 3355 0.2 0.1165230423379543
table-0200-673 2 12 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-731 2 12 0 110 342 1773 0.06666666666666667 0.009483488569009314
table-0200-393 1 1 0 2331 541 378559 1.0 0.0006567713122290818
table-0200-429 26 5 0 86 68 22319 0.3333333333333333 3.3428807491049297
table-0200-154 5 4 4 40 42 1575 1.0 0.2807253190060443
table-0200-652 2 9 0 110 342 1773 0.06666666666666667 0.010330228619813718
table-0200-726 2 12 0 110 342 1773 0.06666666666666667 0.009314140558848433
table-0200-853 1 1 0 1827 1394 242321 0.5 0.0005520322489537063
table-0200-789 11 4 0 20 31 4711 0.5 0.2509742790335152
table-0200-867 1 2 1 12 36 1717 1.0 0.011046511627906977
table-0200-270 4 5 0 52 172 13298 0.08333333333333333 0.625
table-0200-511 10 2 0 12 15 880 0.25 0.06171003717472119
table-0200-437 17 7 0 365 264 83601 0.14285714285714285 0.06458543983822042
table-0200-755 1 5 2 16 52 2721 1.0 0.0755750273822563
table-0200-486 4 5 0 617 413 19225 1.0 0.2353263850795392
table-0200-65 8 3 0 596 352 80803 0.125 0.016969428444838282
table-0200-551 2 2 0 7 19 2021 1.0 0.11021069692058347
table-0200-129 8 5 0 694 60 612381 0.3333333333333333 0.032424222412996105
table-0200-616 19 2 2 156 252 8378 0.5 1.1721049264235444
table-0200-302 3 10 0 100 293 2065 0.058823529411764705 0.05322230267921796
table-0200-504 4 6 0 41 60 9467 0.3333333333333333 0.0768636539204326
table-0200-676 2 11 0 110 342 1773 0.06666666666666667 0.011515664690939882
table-0200-790 27 15 0 186 146 2047 1.0 0.43940081706763506
table-0200-415 7 6 1 606 490 64357 0.25 0.070262246412667
table-0200-123 11 3 0 305 281 359137 0.5 0.11025848142164782
table-0200-947 1 2 0 14 31 1248 1.0 0.016
table-0200-989 3 5 0 505 468 13662 0.3333333333333333 0.016454058051395822
table-0200-406 1 1 0 142 161 16726 1.0 0.002748894466355922
table-0200-582 9 6 0 144 307 4163 0.05555555555555555 0.24408014571949
table-0200-149 36 9 44 44 204 3499 0.5 4.405857740585774
table-0200-962 11 5 0 183 246 5478 0.1 0.04022885750044699
table-0200-583 16 10 0 144 307 4163 0.05555555555555555 0.33515482695810567
table-0200-667 2 9 0 110 342 1773 0.06666666666666667 0.007451312447078747
table-0200-901 9 8 17 287 298 26003 0.05 0.18256316867744138
table-0200-706 2 11 0 110 342 1773 0.06666666666666667 0.010499576629974599
table-0200-243 5 8 0 171 205 7266 0.3333333333333333 0.15712074303405574
table-0200-972 14 3 0 180 139 2763 1.0 0.11325636942675159
table-0200-295 14 6 0 330 475 27508 0.125 0.3026765948883075
table-0200-877 4 2 0 100 93 19210 0.5 0.06674831598285365
table-0200-447 4 6 0 231 247 9420 0.3333333333333333 0.038394415357766144
table-0200-908 9 7 10 287 298 26003 0.05 0.18848167539267016
table-0200-871 52 5 0 90 123 2463 0.5 25.505102040816325
table-0200-27 2 4 0 135 153 1376 1.0 0.4169611307420495
table-0200-463 4 5 0 325 208 9001 1.0 0.3994082840236686
table-0200-373 3 10 5 507 404 212051 0.3333333333333333 0.09308996088657105
table-0200-443 15 4 0 10 33 816 0.5 0.15231431646932186
table-0200-414 19 2 2 152 243 6976 0.5 1.0895953757225434
table-0200-339 4 4 4 80 157 1807 0.5 0.6574225122349103
table-0200-714 2 11 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-704 2 11 0 110 342 1773 0.06666666666666667 0.012870448772226926
table-0200-668 2 12 0 110 342 1773 0.06666666666666667 0.009483488569009314
