table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0306-264 21 2 0 382 227 209631 0.2 0.1936051159072742
table-0306-638 7 8 0 42 107 932 0.14285714285714285 0.3360927152317881
table-0306-78 26 4 3 127 159 1265 0.3333333333333333 7.577702702702703
table-0306-367 28 6 0 511 500 7444 0.2 1.8995165745856353
table-0306-831 2 4 0 16 41 1998 0.5 0.10103626943005181
table-0306-80 2 3 0 9 31 330 1.0 0.0736196319018405
table-0306-615 16 4 0 7 4 874 1.0 10.986666666666666
table-0306-348 2 3 1 69 158 1110 0.1111111111111111 0.16307692307692306
table-0306-430 1 3 0 1131 299 11275 1.0 0.011248242462115294
table-0306-166 6 4 0 94 135 11367 0.06666666666666667 0.3496985357450474
table-0306-188 4 5 8 27 46 687 1.0 1.0394088669950738
table-0306-3 30 6 4 24 236 1991 0.125 1.5948827292110874
table-0306-370 18 19 18 511 500 7444 0.2 0.5707872928176796
table-0306-339 6 3 0 478 403 14109 1.0 0.018408941485864562
table-0306-248 3 6 0 92 134 3140 0.06666666666666667 0.07625649913344887
table-0306-586 6 7 0 35 253 569 0.06666666666666667 0.14285714285714285
table-0306-300 0 1 0 403 525 251 1.0 0.0
table-0306-231 19 5 10 128 305 1249 1.0 0.5649081209247184
table-0306-432 2 26 0 118 203 4182 0.125 0.4001919385796545
table-0306-848 3 4 0 28 36 841 1.0 0.21798561151079138
table-0306-613 1 2 1 26 35 1210 1.0 0.026170798898071626
table-0306-142 3 4 0 90 132 3638 0.06666666666666667 0.16953125
table-0306-776 1 3 1 264 298 1332 0.3333333333333333 0.03296232876712329
table-0306-266 9 4 7 615 442 113269 1.0 0.02112867307587855
table-0306-204 3 5 3 5 18 1324 0.3333333333333333 0.20273348519362186
table-0306-925 6 3 0 56 59 2079 0.3333333333333333 0.01621271076523995
table-0306-340 1 3 0 6 19 603 1.0 0.07156862745098039
table-0306-41 5 4 9 7 28 1106 0.5 1.1825726141078838
table-0306-954 4 5 2 31 55 3498 1.0 0.21514423076923078
table-0306-72 6 4 0 919 269 163078 0.3333333333333333 0.03963817894781756
table-0306-959 12 4 12 207 138 2277 0.5 1.8643578643578644
table-0306-345 2 3 0 27 52 2561 1.0 0.23344191096634093
table-0306-494 5 3 0 189 239 22886 0.5 0.18371212121212122
table-0306-363 12 10 0 91 115 1250 0.5 0.19716885743174925
table-0306-965 13 6 0 279 190 11788 0.09090909090909091 0.28264417845484224
table-0306-236 5 4 4 8 17 2258 0.5 0.25439212930428673
table-0306-566 16 10 0 161 350 5369 0.038461538461538464 0.08338377723970944
table-0306-758 11 4 11 224 282 4599 0.09090909090909091 0.4202827888834715
table-0306-801 2 3 0 224 337 7899 1.0 0.16969353007945517
table-0306-916 4 2 0 63 92 5074 0.25 0.029138731304796286
table-0306-406 5 3 0 0 0 0 0.0 137.0
table-0306-477 30 11 39 728 919 10864 0.5 0.526167698368036
table-0306-905 2 22 0 297 295 97708 0.1 0.015377588306942754
table-0306-730 60 3 35 49 28 1079 0.5 1.3210374639769453
table-0306-391 3 3 0 19 107 4827 0.125 0.17364813404417365
table-0306-539 3 3 0 153 91 48005 0.2 0.02329842931937173
table-0306-618 1 2 0 14 30 3154 0.3333333333333333 0.008673469387755102
table-0306-947 14 5 0 123 170 4010 0.5 1.1761723700887199
table-0306-429 9 3 1 1131 299 11275 1.0 0.05764724261834089
table-0306-433 3 21 0 118 203 4182 0.125 0.5428662827895073
table-0306-275 41 4 0 481 213 15501 0.125 2.257550796265788
table-0306-46 4 13 1 324 289 1452056 1.0 0.028891115564462257
table-0306-508 10 4 0 1528 730 135 1.0 0.019885908039130335
table-0306-899 10 4 1 136 75 961430 0.2 0.22858506323073252
table-0306-775 6 3 5 264 298 1332 0.3333333333333333 0.2525684931506849
table-0306-517 19 2 0 18 56 5301 1.0 0.17077844311377247
table-0306-220 110 7 279 603 595 119685 0.5 31.265463917525775
table-0306-245 2 2 0 92 134 3140 0.06666666666666667 0.07105719237435008
table-0306-657 25 3 0 79 115 927 0.5 1.6511627906976745
table-0306-941 20 6 0 883 2985 133304 0.16666666666666666 0.06156199428052052
table-0306-40 1 1 0 20 24 1726 0.3333333333333333 0.09900990099009901
table-0306-435 1 7 0 118 203 4182 0.125 0.04286628278950736
table-0306-466 12 9 0 58 152 992 0.08333333333333333 0.8855201254573968
table-0306-549 1 3 0 53 56 2554 0.5 0.2355848434925865
table-0306-314 8 4 6 185 221 2152 1.0 0.1547433903576983
table-0306-474 4 5 0 100 115 2481 0.5 0.1231933929800413
table-0306-929 6 4 3 13 42 5028 0.5 0.34967012252591895
table-0306-731 3 3 2 3 13 360 0.5 0.6394230769230769
table-0306-606 16 6 6 87 197 6471 0.25 1.301418439716312
table-0306-116 11 6 0 137 125 3547 0.2 0.6006899525657611
table-0306-316 1 3 0 16 9 988 1.0 0.1590909090909091
table-0306-648 16 12 0 71 151 1200 0.1111111111111111 0.8222591362126246
table-0306-727 32 4 31 387 241 356886 1.0 0.32022248708780293
table-0306-210 146 6 441 780 671 275247 0.125 12.973049645390072
table-0306-434 2 16 2 118 203 4182 0.125 0.291106845809341
table-0306-259 2 3 0 67 104 7490 1.0 0.02482142857142857
table-0306-520 5 9 0 172 245 7171 0.25 0.13373493975903614
table-0306-716 2 1 0 9765 1420 958693 0.25 0.001054040965159673
table-0306-862 2 2 0 11 24 133 1.0 0.21597633136094674
table-0306-561 9 3 0 161 350 5369 0.038461538461538464 0.10086259079903148
table-0306-153 13 4 8 137 229 8782 0.2 0.0763999574965466
table-0306-913 1 3 0 9 14 796 1.0 0.1280241935483871
table-0306-742 4 3 0 424 297 6477 1.0 0.12154031287605295
table-0306-476 3 13 0 2267 416 65443 0.25 0.029284079248559476
table-0306-119 2 2 2 5 18 2038 0.5 0.08484848484848485
table-0306-178 2 5 2 54 59 955 1.0 0.1961451247165533
table-0306-65 10 8 10 214 243 4144 0.2 0.2764347665620963
table-0306-580 1 4 0 35 253 569 0.06666666666666667 0.010009099181073703
table-0306-395 8 13 1 565 322 697835 1.0 0.04565916398713826
table-0306-182 4 5 6 29 51 1101 1.0 0.8726114649681529
table-0306-550 15 2 0 51 75 73321 1.0 0.34602336977007164
table-0306-475 1 1 0 2267 416 65443 0.25 0.0002762648985713158
table-0306-458 6 9 0 58 152 992 0.08333333333333333 0.46732880292733925
table-0306-263 1 2 1 7 26 1868 1.0 0.012297734627831715
table-0306-228 26 3 25 341 327 1970 0.5 0.40122767857142855
table-0306-709 5 3 0 360 273 6469 0.2 0.0512630014858841
table-0306-132 0 1 0 49 127 2801 0.25 0.0
table-0306-872 1 4 0 166 181 11232 0.5 0.07307249712313003
table-0306-11 76 4 59 549 340 563130 0.25 1.2886356996786446
table-0306-949 1 2 1 125 202 3830 0.5 0.0030211480362537764
table-0306-522 5 9 0 175 176 5693 0.3333333333333333 0.14016288041148736
table-0306-409 418 5 40 12 624 3040 0.5 28.17113223854797
table-0306-381 7 8 0 33 101 1060 0.2 0.13956686146442077
table-0306-470 0 1 0 96 122 1842 0.3333333333333333 0.0
table-0306-298 4 3 0 163 57 70372 0.5 0.07687735288290073
table-0306-984 5 4 5 102 149 2352 0.09090909090909091 0.08357487922705314
table-0306-62 2 4 0 26 21 1126 1.0 0.22122571001494767
table-0306-261 38 14 33 100 249 9875 0.3333333333333333 2.0762362637362637
table-0306-26 4 2 0 90 729 24912 1.0 0.23564356435643563
table-0306-399 52 4 0 31 26 18048 1.0 29.36141636141636
table-0306-105 2 1 0 179 154 6598 0.125 0.023927765237020317
table-0306-194 4 7 0 248 254 64598 0.25 0.10029498525073746
table-0306-52 6 2 6 26 153 9864 0.3333333333333333 0.07560935168297131
table-0306-930 6 10 5 86 117 822 1.0 0.1039279869067103
table-0306-129 10 7 10 51 53 3069 0.5 1.0660980810234542
table-0306-257 2 2 2 2445 348 77553 0.3333333333333333 0.00267379679144385
table-0306-375 6 8 0 88 213 4078 0.08333333333333333 0.10686333534015653
table-0306-417 10 2 0 67 275 13445 0.3333333333333333 0.03198599618077658
table-0306-982 1 5 0 102 149 2352 0.09090909090909091 0.04154589371980676
table-0306-809 0 1 0 62 146 1017 1.0 0.0
table-0306-497 2 5 4 102 154 2503 1.0 0.18876404494382024
table-0306-344 4 5 3 15 35 625 1.0 0.39687267311988084
table-0306-587 8 7 0 35 253 569 0.06666666666666667 0.16954807400667274
table-0306-563 3 2 0 161 350 5369 0.038461538461538464 0.014527845036319613
table-0306-997 1 3 0 69 51 2164 1.0 0.011566507417651497
table-0306-922 2 2 1 43 97 1601 1.0 0.04837364470391994
table-0306-600 22 4 0 99 167 2081 0.3333333333333333 0.3580613254203759
table-0306-503 11 4 0 1528 730 135 1.0 0.024307544273637426
table-0306-175 3 6 0 94 135 11367 0.06666666666666667 0.08010335917312661
table-0306-377 16 2 16 88 213 4078 0.08333333333333333 0.1321493076459964
table-0306-692 12 2 0 447 375 165012 0.16666666666666666 0.026064030131826742
table-0306-89 1 5 0 238 244 9813 0.0625 0.024070945945945946
table-0306-778 2 3 2 12 36 3389 0.5 0.03111111111111111
table-0306-15 1 2 0 90 729 24912 1.0 0.033663366336633666
table-0306-74 2 2 0 6 5 221 1.0 0.4370860927152318
table-0306-533 1 1 1 181 218 19591 0.3333333333333333 0.0
table-0306-616 7 3 0 193 197 13315 1.0 0.12529864613750996
table-0306-485 11 4 0 202 336 12699 0.5 1.2462311557788945
table-0306-382 34 5 0 33 101 1060 0.2 0.5551735991749742
table-0306-53 3 2 3 26 153 9864 0.3333333333333333 0.0331619963521804
table-0306-816 1 5 0 353 197 9274 0.2 0.025705329153605017
table-0306-543 5 5 0 35 61 1473 0.5 0.16282722513089004
table-0306-536 6 5 0 181 218 19591 0.3333333333333333 0.11936936936936937
table-0306-356 1 3 0 46 97 1304 0.09090909090909091 0.04551045510455105
table-0306-49 8 3 0 17 15 6747 0.5 0.08316673330667733
table-0306-988 5 4 5 102 149 2352 0.09090909090909091 0.06231884057971015
table-0306-151 2 5 4 55 72 1609 1.0 0.05604483586869496
table-0306-282 6 6 3 208 150 4310 0.5 0.46176256372906044
table-0306-10 11 4 2 162 167 2521 0.5 0.41541755888650966
table-0306-384 27 3 1 439 298 126884 1.0 0.10343130675971905
table-0306-591 7 2 0 27 52 591 1.0 0.25244444444444447
table-0306-167 20 2 3 94 135 11367 0.06666666666666667 0.48751076658053405
table-0306-970 4 5 1 120 151 119354 0.5 0.053392399160643506
table-0306-991 7 4 8 102 149 2352 0.09090909090909091 0.09855072463768116
table-0306-460 2 3 0 58 152 992 0.08333333333333333 0.07370622059592263
table-0306-202 5 2 0 21 51 467 0.2 0.16099585062240665
table-0306-468 20 3 0 292 140 22984 0.5 0.09745930924970227
table-0306-246 3 6 0 92 134 3140 0.06666666666666667 0.08838821490467938
table-0306-219 5 2 1 90 97 24024 0.5 0.025583982202447165
table-0306-689 16 13 62 210 208 41101 0.3333333333333333 0.9487525286581254
table-0306-588 9 7 0 35 253 569 0.06666666666666667 0.20533818622990596
table-0306-115 2 1 0 137 125 3547 0.2 0.02242345838723588
table-0306-216 4 5 8 25 49 786 1.0 0.5971223021582733
table-0306-578 3 9 0 35 253 569 0.06666666666666667 0.03397027600849257
table-0306-437 22 4 0 915 373 35506 0.3333333333333333 0.12255593630316468
table-0306-372 6 3 0 406 277 375072 0.5 0.030106940944077377
table-0306-867 9 3 11 71 113 1817 1.0 0.22212009803921567
table-0306-675 22 2 0 194 210 98975 0.16666666666666666 0.08790050590219224
table-0306-191 4 5 6 27 46 835 1.0 1.0775193798449612
table-0306-232 90 4 0 128 305 1249 1.0 5.053941908713693
table-0306-686 0 1 0 16 21 2306 1.0 0.0
table-0306-838 3 3 0 125 146 10188 1.0 0.13218390804597702
table-0306-745 3 3 4 90 106 918 0.3333333333333333 0.18292682926829268
table-0306-553 2 3 0 51 75 73321 1.0 0.05653976630229928
table-0306-197 3 3 3 87 165 1165 0.2 0.11639549436795996
table-0306-84 14 4 9 185 246 2917 1.0 0.15047242984064307
table-0306-738 3 3 3 94 118 1024 0.3333333333333333 0.18297101449275363
table-0306-427 3 4 3 10 36 2123 0.5 0.06284153005464481
table-0306-186 3 8 2 19 58 605 0.16666666666666666 0.052298850574712646
table-0306-86 11 4 0 231 150 760866 0.3333333333333333 0.09555371444352388
table-0306-436 2 3 0 116 114 4221 1.0 0.2048780487804878
table-0306-438 8 6 0 49 94 2208 0.3333333333333333 0.020768431983385256
table-0306-813 1 1 0 833 313 231497 1.0 0.000787746170678337
table-0306-283 6 3 0 60 92 3389 0.06666666666666667 0.14888123924268504
table-0306-556 26 3 8 93 72 73992 0.2 0.17346998880838782
table-0306-844 6 2 4 221 292 31111 0.5 0.023135033050047216
table-0306-287 3 6 0 60 92 3389 0.06666666666666667 0.08089500860585198
table-0306-181 2 5 2 54 58 924 1.0 0.16473988439306358
table-0306-71 2 11 0 49 48 10639 1.0 0.1360818350898946
table-0306-924 4 3 0 895 254 62722 0.3333333333333333 0.003305785123966942
table-0306-642 3 5 0 71 151 1200 0.1111111111111111 0.23006644518272426
table-0306-149 41 4 77 6 29 6267 1.0 18.3
table-0306-926 5 3 0 56 59 2079 0.3333333333333333 0.014267185473411154
table-0306-540 5 3 0 153 91 48005 0.2 0.028664921465968586
table-0306-610 14 9 0 87 197 6471 0.25 3.8617021276595747
table-0306-897 107 16 0 112 183 5550 0.25 4.1396574440052705
table-0306-757 4 3 4 224 282 4599 0.09090909090909091 0.12091662603607996
table-0306-121 20 11 14 110 140 1501 1.0 2.7012658227848103
table-0306-664 2 3 0 50 78 1774 1.0 0.01833508956796628
table-0306-290 2 2 0 60 92 3389 0.06666666666666667 0.06712564543889846
table-0306-782 15 9 0 111 238 4047 0.09090909090909091 0.3026366068016813
table-0306-322 8 19 12 146 84 13750 0.5 0.515411824153613
table-0306-604 1 1 1 87 197 6471 0.25 0.0
table-0306-785 0 1 0 111 238 4047 0.09090909090909091 0.0
table-0306-886 6 5 6 54 58 698 1.0 1.761744966442953
table-0306-353 1 4 0 30 59 3898 0.5 0.012982689747003996
table-0306-846 20 6 0 877 3082 241042 0.14285714285714285 0.17405771674027468
table-0306-891 1 2 0 26 39 1108 1.0 0.03789126853377265
table-0306-133 6 3 0 90 132 3638 0.06666666666666667 0.1421875
table-0306-532 3 3 0 170 180 9473 0.3333333333333333 0.0547945205479452
table-0306-196 10 3 7 87 165 1165 0.2 0.41051314142678347
table-0306-37 3 3 0 35 37 1620 1.0 0.24642857142857144
table-0306-324 2 3 0 308 205 7255 1.0 0.02115494568324757
table-0306-414 84 5 84 880 298 31445 0.3333333333333333 0.3602024350887487
table-0306-551 8 2 0 51 75 73321 1.0 0.13004146249528836
table-0306-842 1 3 0 34 39 1426 1.0 0.030485091232754783
table-0306-763 1 3 0 15 24 1792 1.0 0.04192966636609558
table-0306-653 0 1 0 67 149 1871 0.16666666666666666 0.0
table-0306-795 16 4 0 51 116 1884 0.3333333333333333 3.5470383275261326
table-0306-802 1 7 2 21 76 4772 0.5 0.09714285714285714
table-0306-978 4 5 8 27 55 1648 0.5 0.3535980148883375
table-0306-317 5 2 0 5 18 1496 0.25 0.04658721560130011
table-0306-548 14 6 2 53 56 2554 0.5 2.2355848434925867
table-0306-373 11 5 0 88 213 4078 0.08333333333333333 0.3509933774834437
table-0306-87 13 6 0 238 244 9813 0.0625 0.2512668918918919
table-0306-209 2 6 0 29 28 3834 0.14285714285714285 0.039523809523809524
table-0306-704 5 6 0 32 58 10023 0.2 0.1457985531441291
table-0306-347 2 3 0 69 158 1110 0.1111111111111111 0.19538461538461538
table-0306-346 3 5 0 69 158 1110 0.1111111111111111 0.45692307692307693
table-0306-840 3 2 0 351 309 7425 0.5 0.08066429418742586
table-0306-555 9 3 6 93 72 73992 0.2 0.05395535135771927
table-0306-443 111 6 1 67 127 6277 0.5 1.9151630811936156
table-0306-180 3 5 6 53 61 1176 1.0 0.1589958158995816
table-0306-218 4 5 8 66 52 1516 1.0 0.2552083333333333
table-0306-369 18 35 0 511 500 7444 0.2 0.5238259668508287
table-0306-262 1 2 1 120 146 13745 1.0 0.004163014899211218
table-0306-998 4 9 0 329 437 8697 0.2 0.29529872673849167
table-0306-794 16 4 0 51 116 1884 0.3333333333333333 3.4494773519163764
table-0306-538 6 3 0 153 91 48005 0.2 0.03664921465968586
table-0306-343 1 3 0 35 64 6299 1.0 0.01723076923076923
table-0306-644 4 3 1 71 151 1200 0.1111111111111111 0.23172757475083056
table-0306-557 19 4 0 93 72 73992 0.2 0.08440831713494729
table-0306-935 1 5 2 399 392 3536 1.0 0.15358361774744028
table-0306-483 7 2 0 29 128 4414 0.5 0.0763960260363138
table-0306-711 6 2 0 114 140 45040 0.3333333333333333 0.07551374102500619
table-0306-207 6 5 0 29 28 3834 0.14285714285714285 0.11904761904761904
table-0306-834 1 1 1 10 110 2057 1.0 0.0
table-0306-136 6 4 0 90 132 3638 0.06666666666666667 0.271875
table-0306-764 3 3 2 5 13 685 0.5 0.822429906542056
table-0306-56 2 13 9 304 686 186233 0.3333333333333333 0.030238240684178377
table-0306-817 5 3 0 353 197 9274 0.2 0.04326018808777429
table-0306-870 1 3 0 30 43 1656 1.0 0.0397586084487043
table-0306-582 10 8 0 35 253 569 0.06666666666666667 0.14467697907188354
table-0306-695 13 12 18 300 517 2574 0.3333333333333333 0.23757677275265215
table-0306-117 2 5 0 137 125 3547 0.2 0.10133678309616213
table-0306-270 19 5 23 615 442 113269 1.0 0.043506599315626525
table-0306-95 11 4 0 171 455 2573 0.16666666666666666 0.13405797101449277
table-0306-594 165 6 0 5 234 3375 1.0 14.409375
table-0306-530 4 9 0 170 180 9473 0.3333333333333333 0.11809163911195088
table-0306-571 5 4 0 161 350 5369 0.038461538461538464 0.02209443099273608
table-0306-102 1 2 0 28 46 5468 1.0 0.02358974358974359
table-0306-502 11 4 0 1528 730 135 1.0 0.021787440720291415
table-0306-603 1 1 1 87 197 6471 0.25 0.0
table-0306-884 7 2 0 90 67 6047 0.5 0.03140421713772992
table-0306-851 5 3 0 54 368 2992 0.25 0.09905660377358491
table-0306-407 4 3 0 0 0 0 0.0 124.0
table-0306-299 28 4 0 7 154 1993 0.5 0.06640608928204073
table-0306-73 1 3 0 51 51 4710 1.0 0.036978131212723656
table-0306-693 1 2 0 447 375 165012 0.16666666666666666 0.001807909604519774
table-0306-849 3 3 0 28 36 841 1.0 0.27482014388489207
table-0306-453 1 3 1 630 514 45145 1.0 0.00420057757941717
table-0306-150 7 6 3 143 272 148515 1.0 0.018421455938697318
table-0306-51 18 8 0 124 222 9085 0.5 0.9412935323383085
table-0306-665 7 3 0 50 78 1774 1.0 0.060484720758693364
table-0306-376 13 6 6 88 213 4078 0.08333333333333333 0.21703792895845875
table-0306-768 10 4 0 300 241 4557 0.14285714285714285 0.04984924623115578
table-0306-985 4 4 3 102 149 2352 0.09090909090909091 0.06956521739130435
table-0306-30 2 2 0 135 182 26167 0.3333333333333333 0.01409514220991694
table-0306-950 14 5 0 125 202 3830 0.5 2.806646525679758
table-0306-480 1 1 0 1314 248 50209 0.5 0.0029540019693346463
table-0306-108 4 5 0 179 154 6598 0.125 0.29209932279909706
table-0306-554 1 2 0 26 39 2009 1.0 0.0765661252900232
table-0306-786 0 1 0 111 238 4047 0.09090909090909091 0.0
table-0306-634 13 12 0 70 163 1485 0.1 0.6821705426356589
table-0306-525 17 2 0 104 173 23719 0.5 0.13040629095674966
table-0306-779 4 4 4 30 50 1016 1.0 0.1579191825359963
table-0306-881 4 5 0 100 172 19476 0.1 0.16916206987128973
table-0306-212 8 4 6 42 341 110 1.0 1.9261083743842364
table-0306-869 5 4 0 30 43 1656 1.0 0.1845935392261271
table-0306-293 3 6 0 60 92 3389 0.06666666666666667 0.10154905335628227
table-0306-697 13 4 0 300 517 2574 0.3333333333333333 0.21328866554997208
table-0306-996 3 3 2 5 12 457 0.5 0.852017937219731
table-0306-285 3 6 0 60 92 3389 0.06666666666666667 0.08347676419965576
table-0306-718 4 5 0 9766 1420 958693 0.25 0.007905307238697546
table-0306-325 15 6 3 33 49 1423 0.5 3.7745098039215685
table-0307-1000 1 5 0 90 134 1384 0.1 0.08835758835758836
table-0306-908 10 5 0 297 295 97708 0.1 0.09135200974421437
table-0306-787 10 6 0 111 238 4047 0.09090909090909091 0.3083683607183798
table-0306-165 4 6 0 94 135 11367 0.06666666666666667 0.12058570198105081
table-0306-737 9 4 2 94 118 1024 0.3333333333333333 0.5
table-0306-177 2 5 4 54 61 956 1.0 0.08473080317740513
table-0306-101 2 5 0 191 150 11904 0.2 0.08401008120974517
table-0306-859 2 4 0 1369 378 1516825 1.0 0.009156271123947643
table-0306-444 16 4 0 870 327 20191 0.5 0.10665408211420481
table-0306-808 0 1 0 74 210 253 1.0 0.0
table-0306-306 52 3 0 38 53 1107 0.5 20.97345132743363
table-0306-784 7 8 5 111 238 4047 0.09090909090909091 0.1157814291173099
table-0306-118 4 5 0 137 125 3547 0.2 0.27598102630444155
table-0306-803 7 7 7 21 76 4772 0.5 1.06
table-0306-804 4 6 2 446 472 19844 0.25 0.022314718464562375
table-0306-374 3 6 0 88 213 4078 0.08333333333333333 0.10144491270319085
table-0306-39 4 9 2 20 24 1726 0.3333333333333333 0.21782178217821782
table-0306-672 4 3 0 50 78 1774 1.0 0.03856691253951528
table-0306-956 0 1 0 40 62 1891 1.0 0.0
table-0306-281 1 3 0 53 41 1405 0.5 0.1239193083573487
table-0306-666 7 3 0 50 78 1774 1.0 0.06006322444678609
table-0306-7 12 11 0 24 236 1991 0.125 0.7798507462686567
table-0306-504 11 5 7 1528 730 135 1.0 0.025040665307338082
table-0306-260 10 2 3 100 249 9875 0.3333333333333333 0.15178571428571427
table-0306-593 23 3 8 51 68 8813 0.3333333333333333 0.855072463768116
table-0306-976 6 5 12 27 55 1648 0.5 0.532258064516129
table-0306-360 4 6 0 46 97 1304 0.09090909090909091 0.22078720787207873
table-0306-966 2 6 0 279 190 11788 0.09090909090909091 0.03862894450489663
table-0306-877 1 3 0 100 172 19476 0.1 0.010769634883110061
table-0306-174 3 4 0 94 135 11367 0.06666666666666667 0.16106804478897502
table-0306-735 3 3 3 35 39 3437 0.5 0.05244399185336049
table-0306-88 4 5 0 238 244 9813 0.0625 0.06573761261261261
table-0306-157 2 5 2 55 60 850 1.0 0.20155902004454343
table-0306-617 1 2 1 6 16 1530 1.0 0.05263157894736842
table-0306-242 4 6 0 92 134 3140 0.06666666666666667 0.10918544194107452
table-0306-569 0 0 0 161 350 5369 0.038461538461538464 0.0
table-0306-456 22 2 5 20 29 1093 0.25 0.19224283305227655
table-0306-309 1 2 1 5 17 3893 1.0 0.028831562974203338
table-0306-111 2 1 0 169 149 4466 0.2 0.026044226044226043
table-0306-873 1 2 0 27 35 1358 1.0 0.06284153005464481
table-0306-850 67 9 155 106 597 6587 1.0 1.1431924882629108
table-0306-510 2 5 0 1528 730 135 1.0 0.0006185708721849298
table-0306-394 10 13 1 565 322 697835 1.0 0.06315112540192926
table-0306-933 5 4 0 78 43 37357 0.3333333333333333 0.28641171684296174
table-0306-32 3 2 0 135 182 26167 0.3333333333333333 0.04027183488547697
table-0306-452 2 2 0 39 45 4408 1.0 0.061171925305859624
table-0306-114 2 5 0 169 149 4466 0.2 0.15528255528255527
table-0306-680 4 3 1 194 210 98975 0.16666666666666666 0.04700674536256324
table-0306-706 5 5 0 360 273 6469 0.2 0.2362555720653789
table-0306-255 14 4 8 71 111 2405 1.0 0.3256172839506173
table-0306-43 2 3 0 39 74 8643 1.0 0.04118136439267887
table-0306-48 3 2 0 136 106 2899 0.3333333333333333 0.06783536585365854
table-0306-402 119 8 125 3 266 311 1.0 9.383561643835616
table-0306-130 60 4 40 49 127 2801 0.25 0.8796417649628658
table-0306-176 2 5 4 57 60 923 1.0 0.0773109243697479
table-0306-544 1 3 0 312 181 124757 0.5 0.009886633271816504
table-0306-152 28 2 0 137 229 8782 0.2 0.08213792370630113
table-0306-9 3 4 4 82 377 4444 0.3333333333333333 0.04770318021201413
table-0306-274 27 3 8 481 213 15501 0.125 0.7792421746293245
table-0306-473 0 1 0 100 115 2481 0.5 0.0
table-0306-482 2 3 2 1314 248 50209 0.5 0.00323533549022366
table-0306-567 33 14 87 161 350 5369 0.038461538461538464 0.11365012106537531
table-0306-521 0 1 0 172 245 7171 0.25 0.0
table-0306-658 25 6 2 634 213 120161 0.5 0.04101865338533101
table-0306-378 7 5 3 24 33 1532 1.0 0.8121974830590513
table-0306-199 0 1 0 87 165 1165 0.2 0.0
table-0306-646 7 8 0 71 151 1200 0.1111111111111111 0.3131229235880399
table-0306-751 6 4 3 356 378 1362 0.25 0.6096033402922756
table-0306-596 23 4 1 129 94 2812 0.2 1.631828978622328
table-0306-910 11 5 0 297 295 97708 0.1 0.11860535931790499
table-0306-598 28 4 0 129 94 2812 0.2 1.613618368962787
table-0306-524 4 2 3 104 173 23719 0.5 0.022498907820008737
table-0306-637 2 5 0 42 107 932 0.14285714285714285 0.057119205298013245
table-0306-213 1 2 0 6 45 2242 1.0 0.09274193548387097
table-0306-943 7 2 0 0 0 0 0.0 145.0
table-0306-145 3 6 0 90 132 3638 0.06666666666666667 0.053125
table-0306-601 2 6 0 87 197 6471 0.25 0.36347517730496454
table-0306-772 4 11 3 119 140 1113 1.0 0.3610503282275711
table-0306-411 4 3 0 0 0 0 0.0 188.0
table-0306-670 9 3 0 50 78 1774 1.0 0.0547945205479452
table-0306-85 26 4 24 231 150 760866 0.3333333333333333 0.13799134677345115
table-0306-756 4 3 4 224 282 4599 0.09090909090909091 0.11262798634812286
table-0306-826 22 13 0 168 139 48318 0.08333333333333333 0.9085450346420323
table-0306-961 3 7 0 279 190 11788 0.09090909090909091 0.07807399347116431
table-0306-974 8 5 16 27 55 1648 0.5 0.5483870967741935
table-0306-542 1 2 1 35 61 1473 0.5 0.016753926701570682
table-0306-1 27 8 25 24 236 1991 0.125 3.291577825159915
table-0306-8 8 10 39 82 377 4444 0.3333333333333333 0.232037691401649
table-0306-994 22 4 0 232 132 946495 0.25 0.6968235961429382
table-0306-341 1 3 0 259 241 91558 1.0 0.006219042377545405
table-0306-968 0 1 0 279 190 11788 0.09090909090909091 0.0
table-0306-659 1 3 0 261 193 1293 0.3333333333333333 0.1987673343605547
table-0306-679 4 4 0 194 210 98975 0.16666666666666666 0.012331365935919056
table-0306-971 1 2 0 69 95 14805 0.5 0.01593901593901594
table-0306-828 15 3 0 168 139 48318 0.08333333333333333 0.3145496535796767
table-0306-643 2 3 0 71 151 1200 0.1111111111111111 0.12956810631229235
table-0306-6 16 7 2 24 236 1991 0.125 0.7452025586353944
table-0306-518 3 6 0 183 225 15775 0.25 0.19107896323086196
table-0306-326 1 3 0 33 49 1423 0.5 0.2622549019607843
table-0306-405 15 2 0 39828 937 2632989 0.25 0.005496813083650378
table-0306-97 18 12 0 42 48 1663 0.5 1.2238010657193605
table-0306-609 15 9 0 87 197 6471 0.25 4.092198581560283
table-0306-827 3 3 1 168 139 48318 0.08333333333333333 0.13394919168591224
table-0306-541 14 7 0 153 91 48005 0.2 0.06924083769633507
table-0306-75 1 5 2 38 56 784 1.0 0.06385404789053592
table-0306-619 1 4 0 14 30 3154 0.3333333333333333 0.03775510204081633
table-0306-660 7 3 2 261 193 1293 0.3333333333333333 0.5808936825885979
table-0306-639 34 5 0 42 107 932 0.14285714285714285 0.8783112582781457
table-0306-761 13 4 3 224 282 4599 0.09090909090909091 0.2998537298878596
table-0306-249 3 4 0 92 134 3140 0.06666666666666667 0.14818024263431542
table-0306-273 41 3 1 481 213 15501 0.125 1.6792970895112576
table-0306-401 1 3 0 3 266 311 1.0 0.04246575342465753
table-0306-501 10 4 0 1528 730 135 1.0 0.01986299800682719
