table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0201-23 22 13 0 820 436 233104 0.08333333333333333 0.04366862541767485
table-0201-290 1 3 0 0 0 0 0.0 152.0
table-0201-175 15 2 0 535 194 357193 0.16666666666666666 0.1611177170035672
table-0201-254 123 2 0 22 43 4206 0.3333333333333333 1.9822180627047263
table-0201-97 2 3 0 130 108 10654 1.0 0.046511627906976744
table-0201-173 17 2 0 148 264 5835 0.5 1.2821997105643994
table-0201-42 2 10 0 184 196 52105 0.5 0.09175562116738588
table-0201-549 2 6 0 389 522 70612 0.25 0.0019138077686419053
table-0201-31 0 1 0 436 469 114331 1.0 0.0
table-0201-431 5 8 0 144 231 2977 1.0 0.06297927883830967
table-0201-840 5 11 4 153 135 2793 0.5 0.11788826242952333
table-0201-654 3 8 3 360 161 17851 0.16666666666666666 0.02654867256637168
table-0201-833 13 10 12 226 207 2125 0.5 0.41305796135909395
table-0201-664 1 3 0 24 26 2010 1.0 0.07593778591033852
table-0201-464 6 5 0 14 32 4005 0.25 0.4689265536723164
table-0201-509 27 10 1 88 93 5003 0.5 1.2672590567327409
table-0201-886 3 11 11 78 95 933 0.14285714285714285 0.017725752508361205
table-0201-148 7 6 0 1251 471 23701 0.05263157894736842 0.13890119627824546
table-0201-978 3 3 2 539 361 33589 1.0 0.041713897075493084
table-0201-231 2 5 4 104 108 1684 1.0 0.08353688324377137
table-0201-961 23 7 6 66 194 881 0.3333333333333333 7.368421052631579
table-0201-46 4 9 4 230 472 132 1.0 0.011176857330703484
table-0201-219 6 12 5 183 235 4489 0.3333333333333333 0.11514778325123153
table-0201-283 50 6 0 139 227 2075 0.1111111111111111 0.8146167557932263
table-0201-416 1 3 1 15 20 874 0.5 0.08360655737704918
table-0201-703 1 3 0 15 7 8164 1.0 0.5292553191489362
table-0201-482 0 1 0 19 37 6261 1.0 0.0
table-0201-860 16 5 0 160 119 2255 0.25 0.3704690831556503
table-0201-624 4 5 0 536 624 3146 1.0 0.0499459719053908
table-0201-512 1 13 0 65 82 20268 0.14285714285714285 0.08599779492833518
table-0201-968 6 6 0 63 203 784 0.3333333333333333 0.5110294117647058
table-0201-468 1 2 0 175 147 38291 0.25 0.00784313725490196
table-0201-236 2 5 4 104 108 1684 1.0 0.0810942843185149
table-0201-438 5 7 0 144 231 2977 1.0 0.05743188122042748
table-0201-662 1 1 1 349 181 17930 0.125 0.0
table-0201-776 1 3 0 58 178 187722 0.3333333333333333 0.007888399900357054
table-0201-190 4 8 4 1584 463 284957 1.0 0.05687813666194827
table-0201-984 35 9 0 539 361 33589 1.0 1.2815688052595784
table-0201-521 2 4 0 123 104 209258 0.5 0.045641838351822506
table-0201-289 2 8 0 139 227 2075 0.1111111111111111 0.0142602495543672
table-0201-64 20 4 20 47253 1834 6790795 0.1111111111111111 0.014638176010573852
table-0201-47 3 8 3 230 472 132 1.0 0.007889546351084813
table-0201-812 9 5 17 94 138 4051 0.07692307692307693 0.18567251461988304
table-0201-711 5 3 0 1073 877 216102 0.5 0.0030347264904732637
table-0201-441 6 7 0 144 231 2977 1.0 0.07227932778593571
table-0201-494 1 11 0 2134 422 181478 0.2 0.01404090657822001
table-0201-622 4 5 9 49 109 19273 0.05 0.8873994638069705
table-0201-498 12 3 0 24 34 7264 0.5 0.12306701030927836
table-0201-716 5 3 0 180 203 6652 1.0 0.2548758865248227
table-0201-814 4 5 7 94 138 4051 0.07692307692307693 0.10087719298245613
table-0201-115 7 1 0 253 378 38648 0.034482758620689655 0.0036210771664030635
table-0201-761 7 4 0 30 171 988 1.0 0.9353312302839116
table-0201-826 41 6 41 49 181 4015 1.0 2.632607729897823
table-0201-285 4 6 3 139 227 2075 0.1111111111111111 0.025210084033613446
table-0201-746 2 2 0 161 323 4867 0.05263157894736842 0.013735986264013737
table-0201-437 5 7 0 144 231 2977 1.0 0.05808451623429597
table-0201-269 19 7 12 258 115 9782 0.5 1.614425645592164
table-0201-418 18 17 2 457 969 38135 0.3333333333333333 2.1315476190476192
table-0201-970 23 7 0 75 216 1929 0.3333333333333333 8.387205387205388
table-0201-75 10 3 0 738 438 60047 0.09090909090909091 0.035076217013604326
table-0201-199 4 4 0 253 365 3751 0.14285714285714285 0.07979572294924991
table-0201-733 2 6 0 273 387 26813 0.5 0.002591368063622554
table-0201-855 14 6 0 160 119 2255 0.25 1.085820895522388
table-0201-181 5 4 1 25 24 641 0.5 0.9808219178082191
table-0201-526 7 10 22 105 205 252 1.0 0.10462717359269083
table-0201-986 8 3 6 539 361 33589 1.0 0.09997732940376332
table-0201-791 15 7 0 286 344 4830 1.0 0.06053088563631853
table-0201-613 2 5 5 49 109 19273 0.05 0.38337801608579086
table-0201-132 3 4 0 5 9 855 1.0 0.5669291338582677
table-0201-433 5 7 0 144 231 2977 1.0 0.05596345243922336
table-0201-424 1 1 0 391 247 68828 0.5 0.0002877106452938759
table-0201-941 7 4 0 269 203 2519 0.5 0.6672025723472669
table-0201-322 1 2 0 19 33 2730 1.0 0.054945054945054944
table-0201-353 1 3 0 253 231 29089 1.0 0.015522165652551843
table-0201-54 27 4 21 61 43 10536 0.3333333333333333 2.0942812982998453
table-0201-992 15 7 0 68 214 679 0.3333333333333333 5.153846153846154
table-0201-287 2 9 0 139 227 2075 0.1111111111111111 0.01680672268907563
table-0201-338 49 7 47 1317 546 635317 0.25 0.17546906103087545
table-0201-470 1 2 0 95 115 11058 0.5 0.03625815808556925
table-0201-644 4 9 4 60 81 8760 1.0 0.039525691699604744
table-0201-591 2 4 0 125 152 1894 0.25 0.08347153123272526
table-0201-162 0 1 0 990 717 67637 0.06666666666666667 0.0
table-0201-918 3 8 0 13 7 854 0.5 0.06006006006006006
table-0201-420 16 7 20 248 259 9584 0.3333333333333333 0.44933602771362585
table-0201-528 5 3 0 246 242 56636 1.0 0.041351744186046514
table-0201-794 5 6 7 286 344 4830 1.0 0.016455800876540146
table-0201-135 42 7 42 665 480 152668 0.25 0.27336579883873385
table-0201-38 2 3 0 18 37 1941 1.0 0.2570194384449244
table-0201-946 3 3 0 10 42 1002 1.0 0.0618307426597582
table-0201-647 5 6 5 31 103 4047 1.0 1.3557858376511227
table-0201-846 7 7 14 49 87 836 1.0 0.968421052631579
table-0201-579 6 2 0 10 28 1482 0.5 0.9663677130044843
table-0201-4 7 5 2 381 337 45809 0.3333333333333333 0.07588571428571429
table-0201-11 13 6 10 425 712 976 1.0 0.2247690728703387
table-0201-308 4 19 1 151 149 4325 0.3333333333333333 0.010009322408125215
table-0201-945 1 3 0 77 135 1396 1.0 0.0772005772005772
table-0201-89 40 6 94 86 977 69277 0.1 1.751451800232288
table-0201-531 1 3 0 32 37 2238 1.0 0.042346938775510205
table-0201-604 2 4 4 49 109 19273 0.05 0.21447721179624665
table-0201-341 26 13 0 291 223 79084 0.25 0.11170799911693281
table-0201-868 4 7 8 75 114 2650 0.3333333333333333 0.17680412371134022
table-0201-976 4 3 3 539 361 33589 1.0 0.04307413284969395
table-0201-488 1 3 2 96 32 11872 0.3333333333333333 0.01305293691080493
table-0201-508 5 3 1 333 354 154162 0.2 0.006115202524986849
table-0201-487 3 4 3 96 32 11872 0.3333333333333333 0.18527918781725888
table-0201-268 6 2 0 2628 1093 1265673 0.25 0.004662504354350331
table-0201-192 2 4 0 44 85 7104 0.5 0.010385158298043961
table-0201-889 3 10 10 78 95 933 0.14285714285714285 0.01839464882943144
table-0201-927 1 3 0 68 84 5660 0.3333333333333333 0.08581436077057793
table-0201-913 3 11 11 78 95 933 0.14285714285714285 0.015384615384615385
table-0201-546 2 6 0 389 522 70612 0.25 0.001984689537850865
table-0201-906 3 10 10 78 95 933 0.14285714285714285 0.013377926421404682
table-0201-628 104 4 10 398 476 92767 0.25 0.13947311039308583
table-0201-667 5 9 3 364 196 19639 0.14285714285714285 0.10931174089068826
table-0201-171 1 1 0 443 354 43204 1.0 0.00024278579356270811
table-0201-975 6 3 5 539 361 33589 1.0 0.048968487871231016
table-0201-991 22 7 0 68 214 679 0.3333333333333333 8.493006993006993
table-0201-616 2 4 3 49 109 19273 0.05 0.38873994638069703
table-0201-650 4 5 1 196 80 7115 1.0 1.0828924162257496
table-0201-948 9 2 8 195 267 2007 0.16666666666666666 0.07763157894736843
table-0201-755 2 2 1 5 22 705 1.0 0.043859649122807015
table-0201-727 2 6 0 273 387 26813 0.5 0.002770083102493075
table-0201-697 5 9 4 451 211 19735 0.14285714285714285 0.06630265210608424
table-0201-541 2 6 0 389 522 70612 0.25 0.0017720442302239863
table-0201-929 1 3 0 6 29 352 1.0 0.13924050632911392
table-0201-279 6 3 0 30 603 6830 1.0 0.3231441048034934
table-0201-277 187 3 1 30 603 6830 1.0 8.41703056768559
table-0201-947 8 7 0 195 267 2007 0.16666666666666666 0.2730263157894737
table-0201-256 13 2 0 94 228 83096 0.16666666666666666 0.030335228178292515
table-0201-372 2 5 0 178 252 5754 0.14285714285714285 0.0015137753557372085
table-0201-203 4 9 0 9 136 1167 1.0 0.020810234541577825
table-0201-977 3 3 2 539 361 33589 1.0 0.03831330763999093
table-0201-77 22 8 0 738 438 60047 0.09090909090909091 0.4716439927880675
table-0201-914 3 12 12 78 95 933 0.14285714285714285 0.016053511705685617
table-0201-329 3 7 3 89 102 4678 0.3333333333333333 0.17656857301499168
table-0201-768 1 1 0 221 226 4913 1.0 0.08125
table-0201-79 11 4 0 738 438 60047 0.09090909090909091 0.047041468611703
table-0201-169 18 19 2 990 717 67637 0.06666666666666667 0.7834598481821814
table-0201-260 4 1 0 146 184 24579 1.0 0.02381838481577968
table-0201-843 12 5 0 153 135 2793 0.5 0.27114300358790366
table-0201-519 21 5 31 47 82 1730 1.0 1.3973600364132908
table-0201-577 5 3 0 577 499 156200 1.0 0.015224277102278532
table-0201-485 2 3 0 139 110 5866 0.3333333333333333 0.21731234866828086
table-0201-180 2 4 0 50 79 8123 0.3333333333333333 0.03890562248995984
table-0201-641 1 2 1 86 102 6748 1.0 0.006091696056428343
table-0201-925 2 2 0 68 84 5660 0.3333333333333333 0.13572679509632224
table-0201-871 8 11 7 190 116 2742 0.3333333333333333 0.1979989468141127
table-0201-490 18 17 14 436 943 12866 0.5 2.001238390092879
table-0201-125 10 1 0 253 378 38648 0.034482758620689655 0.012777824023974028
table-0201-469 1 2 0 175 147 38291 0.25 0.011372549019607842
table-0201-595 32 4 24 100 220 110121 0.07692307692307693 0.8610662358642972
table-0201-440 5 7 0 144 231 2977 1.0 0.05596345243922336
table-0201-366 155 5 0 113 426 1881 0.5 7.7739345274861025
table-0201-458 6 8 0 144 231 2977 1.0 0.07847936041768641
table-0201-584 5 9 4 47 111 5677 1.0 0.17004680187207488
table-0201-848 17 3 17 189 404 48365 1.0 0.307856761090326
table-0201-211 32 12 3 918 906 239189 0.3333333333333333 0.11041493084485919
table-0201-189 15 4 1 1584 463 284957 1.0 0.04902843906833097
table-0201-463 3 3 0 14 32 4005 0.25 0.26666666666666666
table-0201-710 2 6 2 1073 877 216102 0.5 0.008988936693300554
table-0201-890 3 10 10 78 95 933 0.14285714285714285 0.017725752508361205
table-0201-172 1 3 0 231 198 17577 1.0 0.09082652134423251
table-0201-73 1 3 0 14 14 1696 1.0 0.23022598870056496
table-0201-631 6 2 0 116 198 14020 0.3333333333333333 0.032037118868758284
table-0201-676 6 4 0 5 84 375 1.0 0.5506172839506173
table-0201-149 19 18 2 1251 471 23701 0.05263157894736842 0.42357111209570225
table-0201-145 1 7 0 1251 471 23701 0.05263157894736842 0.03965440850686752
table-0201-766 2 2 0 36 52 2468 0.5 0.05270655270655271
table-0201-841 5 12 0 153 135 2793 0.5 0.10251153254741159
table-0201-315 6 9 17 102 217 448 1.0 0.09551714034573688
table-0201-141 1 3 0 17 24 1384 1.0 0.15057283142389524
table-0201-827 1 3 0 153 141 6289 1.0 0.06544202066590127
table-0201-529 4 3 1 331 338 4438 0.5 0.7874396135265701
table-0201-224 18 3 0 11 20 1503 0.5 0.8593481989708405
table-0201-993 11 6 0 68 214 679 0.3333333333333333 1.1573426573426573
table-0201-713 1 1 0 246 290 3615 1.0 0.04487917146144994
table-0201-70 3 2 0 123 233 1662 1.0 0.01602814698983581
table-0201-949 9 2 9 195 267 2007 0.16666666666666666 0.04736842105263158
table-0201-86 140 6 454 86 977 69277 0.1 4.2977158343012
table-0201-397 2 5 0 178 252 5754 0.14285714285714285 0.0014532243415077202
table-0201-879 3 10 10 78 95 933 0.14285714285714285 0.014046822742474917
table-0201-513 3 14 3 65 82 20268 0.14285714285714285 0.2205071664829107
table-0201-99 29 12 164 122 179 1564 1.0 0.26849733028222733
table-0201-410 20 6 0 403 263 6733 0.3333333333333333 2.81651376146789
table-0201-176 1 2 0 535 194 357193 0.16666666666666666 0.0075307173999207295
table-0201-762 4 4 0 93 115 172639 0.3333333333333333 0.06391888913378885
table-0201-241 4 10 4 351 464 26558 0.2 0.06542945515108256
table-0201-700 11 10 8 451 211 19735 0.14285714285714285 0.37285491419656785
table-0201-358 1 5 0 44 127 935 0.16666666666666666 0.06134453781512605
table-0201-744 3 2 0 161 323 4867 0.05263157894736842 0.0201999798000202
table-0201-573 7 2 0 117 118 1923 1.0 0.17876658860265418
table-0201-339 25 14 0 1317 546 635317 0.25 0.08703570369742916
table-0201-745 3 2 0 161 323 4867 0.05263157894736842 0.020805979194020805
table-0201-866 2 7 2 113 410 49559 0.1111111111111111 0.005697833005000758
table-0201-774 18 5 8 58 178 187722 0.3333333333333333 0.15170638545212986
table-0201-763 4 2 0 93 115 172639 0.3333333333333333 0.008816398501212255
table-0201-491 3 4 0 376 216 3245 0.3333333333333333 0.057799875699192045
table-0201-822 7 3 0 43 51 5299 1.0 0.52997002997003
table-0201-672 2 2 0 17 21 2625 1.0 0.12277580071174377
table-0201-893 3 11 11 78 95 933 0.14285714285714285 0.017725752508361205
table-0201-303 50 6 0 133 225 1615 0.14285714285714285 4.927580893682588
table-0201-931 1 5 2 120 86 4152 1.0 0.0653038046564452
table-0201-732 2 6 0 273 387 26813 0.5 0.002591368063622554
table-0201-969 4 2 1 57 147 23754 1.0 0.06941950927588271
table-0201-916 3 13 13 78 95 933 0.14285714285714285 0.016387959866220735
table-0201-701 35 4 45 32 38 16604 0.3333333333333333 0.41706161137440756
table-0201-699 1 5 0 451 211 19735 0.14285714285714285 0.12714508580343215
table-0201-67 14 12 0 618 513 281349 0.5 0.10028559771521828
table-0201-872 1 1 0 190 116 2742 0.3333333333333333 0.017377567140600316
table-0201-240 14 5 0 351 464 26558 0.2 0.34475374732334046
table-0201-851 4 4 0 341 238 57821 0.125 0.021930114274390646
table-0201-891 3 13 13 78 95 933 0.14285714285714285 0.01939799331103679
table-0201-398 2 6 0 178 252 5754 0.14285714285714285 0.0015743263699666968
table-0201-596 2 2 0 100 220 110121 0.07692307692307693 0.05331179321486268
table-0201-134 36 5 33 665 480 152668 0.25 0.12212024723731035
table-0201-629 6 3 0 398 476 92767 0.25 0.041905366027712256
table-0201-919 1 2 0 184 198 19732 1.0 0.021739130434782608
table-0201-998 13 7 8 48 403 5686 1.0 0.02680584854877428
table-0201-406 20 11 12 137 182 2457 0.3333333333333333 0.8268321513002365
table-0201-989 7 3 6 539 361 33589 1.0 0.05463613693040127
table-0201-355 1 8 0 119 130 28647 0.3333333333333333 0.003455635735338957
table-0201-722 14 6 0 273 387 26813 0.5 0.09596997587346975
table-0201-590 4 4 0 125 152 1894 0.25 0.17136539524599226
table-0201-465 1 3 0 76 77 1325 1.0 0.04962002682163612
table-0201-875 3 12 12 78 95 933 0.14285714285714285 0.016387959866220735
table-0201-170 18 19 2 990 717 67637 0.06666666666666667 0.42788653615661204
table-0201-779 49 5 36 195 240 34604 1.0 1.8498569640622207
table-0201-257 1 2 0 94 228 83096 0.16666666666666666 0.00095627689528768
table-0201-844 13 6 9 58 121 1775 0.3333333333333333 0.7167175905718027
table-0201-564 1 3 0 107 82 2362 0.3333333333333333 0.10062893081761007
table-0201-958 29 6 15 898 554 9133 0.2 0.33915574963609896
table-0201-186 2 3 0 19 38 1016 1.0 0.11340752517223106
table-0201-674 6 5 0 5 84 375 1.0 0.7555555555555555
table-0201-62 11 4 11 47253 1834 6790795 0.1111111111111111 0.01133384734001542
table-0201-307 2 8 0 133 225 1615 0.14285714285714285 0.08628659476117104
table-0201-198 4 7 0 253 365 3751 0.14285714285714285 0.023779125438876475
table-0201-30 5 3 0 84 110 6494 1.0 0.2289494787489976
table-0201-445 6 8 0 144 231 2977 1.0 0.07717409038994942
table-0201-213 19 2 0 1365 288 1002442 0.5 0.036151916875671805
table-0201-120 8 1 0 253 378 38648 0.034482758620689655 0.004037292932656289
table-0201-248 9 3 0 268 317 39220 1.0 0.04028879245847673
table-0201-87 25 6 17 86 977 69277 0.1 1.5152922957801007
table-0201-427 3 3 0 14 29 2985 1.0 0.13835448219402374
table-0201-783 1 3 0 450 224 173 1.0 0.007024200164068909
table-0201-209 1 3 0 23 39 2485 1.0 0.09219025249559601
table-0201-216 20 3 0 126 110 320055 0.2 0.07622343054869006
table-0201-40 40 12 198 121 207 1519 1.0 0.33629084613719973
table-0201-709 1 7 1 80 81 1222 1.0 0.1386255924170616
table-0201-387 3 1 0 178 252 5754 0.14285714285714285 0.0022403875264910686
table-0201-714 2 6 1 172 145 20058 0.25 0.14020731042007636
table-0201-909 7 3 0 78 95 933 0.14285714285714285 0.09866220735785954
table-0201-792 1 7 0 286 344 4830 1.0 0.0034730836020838503
table-0201-49 5 8 5 230 472 132 1.0 0.013806706114398421
table-0201-45 4 9 2 230 472 132 1.0 0.047337278106508875
table-0201-892 3 13 13 78 95 933 0.14285714285714285 0.01939799331103679
table-0201-599 1 13 0 100 220 110121 0.07692307692307693 0.048465266558966075
table-0201-504 10 5 20 147 184 16058 0.5 0.38964241676942046
table-0201-550 2 6 0 389 522 70612 0.25 0.0019138077686419053
table-0201-963 5 6 0 66 194 881 0.3333333333333333 0.38699690402476783
table-0201-852 1 4 0 341 238 57821 0.125 0.004359601030451152
table-0201-342 11 3 0 291 223 79084 0.25 0.005004047391272352
table-0201-572 1 3 0 106 172 3123 1.0 0.08098159509202454
table-0201-706 3 2 0 20 51 3178 0.5 0.08428720083246619
table-0201-570 12 2 0 81 252 3283 0.14285714285714285 2.1411764705882352
table-0201-146 4 1 0 1251 471 23701 0.05263157894736842 0.015507310589277802
table-0201-98 11 3 0 122 179 1564 1.0 0.1299262649377066
table-0201-364 2 5 0 37 108 827 0.25 0.10427350427350428
table-0201-536 33 2 0 477 451 129205 0.5 0.8787419477074649
table-0201-908 3 9 9 78 95 933 0.14285714285714285 0.012709030100334449
table-0201-617 1 5 0 49 109 19273 0.05 0.48525469168900803
table-0201-606 2 4 3 49 109 19273 0.05 0.35924932975871315
table-0201-974 6 3 5 539 361 33589 1.0 0.04942189979596463
table-0201-184 29 4 24 1097 429 1457986 0.2 0.0948073701842546
table-0201-407 20 21 0 137 182 2457 0.3333333333333333 2.4267139479905437
table-0201-378 11 4 0 178 252 5754 0.14285714285714285 0.06727217680896155
table-0201-459 13 3 0 575 581 40440 1.0 0.027016535983231116
table-0201-202 7 6 0 389 227 607054 0.5 0.12173038229376258
table-0201-123 4 1 0 253 378 38648 0.034482758620689655 0.0053691833846666115
table-0201-634 5 9 3 31 116 5751 1.0 0.24558303886925795
table-0201-81 10 4 0 738 438 60047 0.09090909090909091 0.05671201442386494
table-0201-421 1 3 0 76 80 1670 1.0 0.05699481865284974
table-0201-288 15 7 0 139 227 2075 0.1111111111111111 0.13750954927425516
table-0201-274 7 3 0 37 38 5761 0.5 0.09975238769013088
table-0201-191 5 2 4 44 85 7104 0.5 0.013309134906231096
table-0201-636 121 8 109 781 1035 32728 0.2 0.19387135044416795
table-0201-408 11 4 0 137 182 2457 0.3333333333333333 0.450354609929078
table-0201-193 6 5 0 253 365 3751 0.14285714285714285 0.05394190871369295
table-0201-27 22 3 0 820 436 233104 0.08333333333333333 0.008699158889272958
table-0201-423 2 3 2 17 40 1006 0.3333333333333333 0.10684474123539232
table-0201-983 4 6 0 539 361 33589 1.0 0.13216957605985039
table-0201-453 6 7 0 144 231 2977 1.0 0.06787404144232338
table-0201-362 4 10 4 37 108 827 0.25 0.2341880341880342
table-0201-896 3 13 13 78 95 933 0.14285714285714285 0.018729096989966554
table-0201-278 21 3 0 30 603 6830 1.0 1.044395924308588
table-0201-673 1 2 1 13 27 4921 1.0 0.021493212669683258
table-0201-953 0 1 0 898 554 9133 0.2 0.0
table-0201-111 9 1 0 253 378 38648 0.034482758620689655 0.006409722800299675
table-0201-588 2 3 0 499 561 55604 0.5 0.006225072760590708
table-0201-813 12 5 24 94 138 4051 0.07692307692307693 0.148635477582846
table-0201-586 2 11 0 358 432 259814 0.3333333333333333 0.02915294498731307
table-0201-747 44 4 0 161 323 4867 0.05263157894736842 0.5889304110695889
table-0201-506 0 1 0 3066 1179 2552 1.0 0.0
table-0201-63 10 5 10 47253 1834 6790795 0.1111111111111111 0.008712413261372398
table-0201-921 2 2 0 49 79 2420 0.3333333333333333 0.059251559251559255
table-0201-36 6 7 4 71 109 2787 1.0 0.6870681145113524
table-0201-515 4 4 0 65 82 20268 0.14285714285714285 0.557883131201764
table-0201-267 3 3 4 50 134 17251 1.0 0.02689486552567237
table-0201-738 2 6 0 273 387 26813 0.5 0.0024126530247520327
table-0201-101 2 4 0 98 109 1350 1.0 0.4059701492537313
table-0201-417 8 18 8 457 969 38135 0.3333333333333333 0.7773809523809524
table-0201-466 12 2 0 175 147 38291 0.25 0.21843137254901962
table-0201-980 4 3 3 539 361 33589 1.0 0.04579460439809567
table-0201-924 1 3 0 971 663 190967 1.0 0.005635125616341864
table-0201-3 35 4 39 381 337 45809 0.3333333333333333 0.2765714285714286
table-0201-869 4 3 0 599 343 179552 1.0 0.02852239293886891
table-0201-296 5 7 0 120 124 3245 0.5 0.42276806802078415
table-0201-741 9 2 0 161 323 4867 0.05263157894736842 0.0608019391980608
table-0201-71 1 3 0 16 18 1509 1.0 0.16136631330977622
table-0201-551 2 6 0 389 522 70612 0.25 0.002055571307059824
table-0201-266 4 2 4 10 144 1434 0.5 0.07356044618631294
table-0201-532 22 8 0 159 253 201509 0.25 0.5913419913419914
table-0201-13 1 1 0 271 355 6092 0.5 0.005294596796090144
table-0201-887 3 10 10 78 95 933 0.14285714285714285 0.01705685618729097
table-0201-876 3 10 10 78 95 933 0.14285714285714285 0.01471571906354515
table-0201-507 11 3 0 333 354 154162 0.2 0.041425565491846394
table-0201-255 6 2 5 94 228 83096 0.16666666666666666 0.009190883493598258
table-0201-354 1 10 0 119 130 28647 0.3333333333333333 0.0043703628417522105
table-0201-118 7 2 1 253 378 38648 0.034482758620689655 0.014317822359110962
table-0201-990 6 3 5 539 361 33589 1.0 0.05282248923146679
table-0201-386 3 1 0 178 252 5754 0.14285714285714285 0.001392673327278232
table-0201-443 6 8 0 144 231 2977 1.0 0.07537934410181106
table-0201-730 2 6 0 273 387 26813 0.5 0.0024126530247520327
table-0201-136 11 8 47 327 645 14468 0.5 0.16013763896241398
table-0201-183 9 2 0 1097 429 1457986 0.2 0.022054718034617532
table-0201-479 31 5 0 1939 422 14735 1.0 8.238095238095237
table-0201-194 3 8 0 253 365 3751 0.14285714285714285 0.023938716884774978
table-0201-489 18 17 2 533 987 19126 0.5 1.4904160822814398
table-0201-110 7 1 0 253 378 38648 0.034482758620689655 0.005660534421043869
table-0201-473 1 2 1 28 26 1334 1.0 0.010857142857142857
table-0201-195 4 7 0 253 365 3751 0.14285714285714285 0.025215448451962975
table-0201-854 3 3 3 341 238 57821 0.125 0.0069357289120813796
table-0201-882 3 13 13 78 95 933 0.14285714285714285 0.018729096989966554
table-0201-736 2 6 0 273 387 26813 0.5 0.0023232955053167723
table-0201-393 4 1 0 178 252 5754 0.14285714285714285 0.006842264607932183
table-0201-578 1 3 0 13 40 722 1.0 0.1655982905982906
table-0201-684 6 6 0 5 84 375 1.0 0.9629629629629629
table-0201-894 3 12 12 78 95 933 0.14285714285714285 0.016722408026755852
table-0201-878 3 11 11 78 95 933 0.14285714285714285 0.01471571906354515
table-0201-222 4 4 0 73 130 6328 0.3333333333333333 0.18665638256845352
table-0201-402 4 10 4 39 108 853 0.25 0.1995630007283321
table-0201-117 8 1 0 253 378 38648 0.034482758620689655 0.010447015732955964
table-0201-237 2 5 4 104 108 1684 1.0 0.06839276990718124
table-0201-15 10 4 8 87 95 26910 0.25 0.15091066782307025
table-0201-936 1 5 2 116 89 5687 1.0 0.10907577019150708
table-0201-705 1 2 1 20 51 3178 0.5 0.019771071800208116
table-0201-319 1 2 1 67 76 1438 1.0 0.007251908396946565
table-0201-756 3 4 0 15 34 1627 0.5 0.05308056872037915
table-0201-2 1 5 0 354 326 12431 0.5 0.002658160552897395
table-0201-210 18 6 11 49 126 942 1.0 2.025714285714286
table-0201-737 2 6 0 273 387 26813 0.5 0.0025020105441872936
table-0201-400 2 6 0 178 252 5754 0.14285714285714285 0.0015743263699666968
table-0201-90 30 6 20 86 977 69277 0.1 1.9372822299651569
table-0201-883 3 11 11 78 95 933 0.14285714285714285 0.016722408026755852
table-0201-335 3 3 0 33 46 3308 1.0 0.23137254901960785
table-0201-96 11 4 1 31 21 482 0.5 1.8156312625250501
table-0201-655 3 9 1 360 161 17851 0.16666666666666666 0.09845132743362832
table-0201-580 1 3 0 335 190 153249 1.0 0.011546903330470464
table-0201-147 4 6 0 1251 471 23701 0.05263157894736842 0.08307487815684537
table-0201-767 2 3 0 51 148 74049 1.0 0.06466910972192283
table-0201-552 2 6 0 389 522 70612 0.25 0.001984689537850865
table-0201-589 1 3 0 33 53 1672 1.0 0.07943094250148192
table-0201-811 7 5 13 94 138 4051 0.07692307692307693 0.1730019493177388
table-0201-439 5 7 0 144 231 2977 1.0 0.05792135748082885
table-0201-547 4 8 4 389 522 70612 0.25 0.030762687836688403
table-0201-330 22 13 58 83 92 2935 0.3333333333333333 1.1170583115752828
table-0201-316 2 2 0 54 61 21110 0.3333333333333333 0.0944055944055944
table-0201-712 1 10 1 1073 877 216102 0.5 0.0053779963122311
table-0201-121 4 1 0 253 378 38648 0.034482758620689655 0.004453508698909515
table-0201-291 0 1 0 49 59 1394 1.0 0.0
table-0201-567 10 5 0 81 252 3283 0.14285714285714285 2.8941176470588235
table-0201-750 2 4 0 161 323 4867 0.05263157894736842 0.010907989092010907
table-0201-220 1 3 0 115 130 6767 1.0 0.009119035987624166
table-0201-66 7 3 0 18 36 2801 0.5 0.08224907063197026
table-0201-900 3 13 13 78 95 933 0.14285714285714285 0.02073578595317726
table-0201-702 19 4 12 32 38 16604 0.3333333333333333 0.254739336492891
table-0201-668 5 9 4 364 196 19639 0.14285714285714285 0.07530364372469636
table-0201-781 1 1 0 264 295 4056 1.0 0.06989247311827956
table-0201-671 11 10 7 364 196 19639 0.14285714285714285 0.43157894736842106
table-0201-740 3 4 0 161 323 4867 0.05263157894736842 0.029491970508029493
table-0201-870 26 3 0 190 116 2742 0.3333333333333333 0.9131121642969984
table-0201-61 6 4 0 47253 1834 6790795 0.1111111111111111 0.005881705033594008
table-0201-795 13 4 13 286 344 4830 1.0 0.05341933349871827
table-0201-935 1 3 0 17 20 891 1.0 0.16530278232405893
table-0201-739 2 6 0 273 387 26813 0.5 0.0025020105441872936
table-0201-778 52 6 16 195 240 34604 1.0 1.8129805113534776
table-0201-324 7 2 0 54 38 61244 0.3333333333333333 0.011942174732872407
table-0201-160 0 1 0 216 90 41165 1.0 0.0
table-0201-635 5 6 3 31 116 5751 1.0 1.53886925795053
table-0201-382 3 1 0 178 252 5754 0.14285714285714285 0.0015743263699666968
table-0201-359 2 7 0 44 127 935 0.16666666666666666 0.06722689075630252
table-0201-575 3 25 1 157 222 14039 0.5 0.44481358434846807
