table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0205-726 12 6 23 131 169 1201 1.0 2.2827804107424963
table-0205-641 3 5 0 48 79 892 0.14285714285714285 0.13123844731977818
table-0205-609 3 4 0 17 36 1925 0.3333333333333333 0.11663807890222985
table-0205-590 10 17 2 446 861 15208 0.5 1.4772727272727273
table-0205-790 1 14 0 367 598 3642 0.041666666666666664 0.05934579439252336
table-0205-67 17 7 17 13 31 559 1.0 3.6265664160401
table-0205-434 8 3 0 78 215 69773 0.04 0.040409018110139215
table-0205-948 2 11 0 99 109 770 0.2 0.047725577926920205
table-0205-359 1 4 0 28 59 2687 0.3333333333333333 0.025237898220935043
table-0205-375 1 11 0 1990 442 176739 0.25 0.007710880909728172
table-0205-448 40 6 0 144 245 3587 1.0 3.732484076433121
table-0205-471 3 3 0 60 65 11272 1.0 0.17158434894162924
table-0205-276 14 5 0 80 125 61444 0.2 0.0733205760902407
table-0205-311 2 6 0 233 429 8362 0.3333333333333333 0.029471544715447155
table-0205-818 1 1 1 182 327 8781 0.25 0.0
table-0205-976 0 1 0 38 26 9137 1.0 0.0
table-0205-937 2 11 0 99 109 770 0.2 0.03877703206562267
table-0205-540 3 1 0 104 153 1705 0.125 0.06639566395663957
table-0205-522 6 5 0 138 145 2112 0.14285714285714285 1.098250336473755
table-0205-584 51 14 1 118 202 118354 0.08333333333333333 4.526017029328288
table-0205-612 1 4 0 27 48 5164 0.3333333333333333 0.01763668430335097
table-0205-422 1 1 0 143 144 16339 1.0 0.004158964879852125
table-0205-864 2 12 0 99 109 770 0.2 0.04623415361670395
table-0205-316 3 4 0 151 90 19503 0.25 0.1017274472168906
table-0205-179 2 2 0 34 54 1497 0.5 0.10946196660482375
table-0205-789 4 15 0 367 598 3642 0.041666666666666664 0.2014018691588785
table-0205-595 1 3 0 9 12 1077 1.0 0.14492753623188406
table-0205-255 1 3 0 0 0 0 0.0 40.0
table-0205-381 10 2 0 16 24 1343 1.0 0.2200751476113795
table-0205-652 0 1 0 24 46 5956 1.0 0.0
table-0205-171 12 4 0 232 289 88920 0.1111111111111111 1.4052388289676425
table-0205-573 13 9 35 301 447 1241 1.0 0.770192994996426
table-0205-108 0 1 0 5 30 202 1.0 0.0
table-0205-616 2 4 0 21 41 1939 0.3333333333333333 0.04626026805015132
table-0205-596 40 6 10 291 278 15132 0.2 10.349056603773585
table-0205-769 2 16 2 218 310 10882 0.07692307692307693 0.006383516622424472
table-0205-5 4 4 3 48 70 862 0.14285714285714285 0.17677642980935876
table-0205-723 9 4 7 99 123 1542 1.0 0.4287286736378646
table-0205-383 3 7 0 21 233 75496 1.0 0.01005338078291815
table-0205-27 2 1 0 206 223 8309 0.07692307692307693 0.011205976520811099
table-0205-621 1 3 0 165 279 425 1.0 0.12743972445464982
table-0205-510 80 6 0 156 267 1954 0.14285714285714285 3.869815668202765
table-0205-40 6 9 11 206 223 8309 0.07692307692307693 0.11419423692636073
table-0205-317 1 3 0 151 90 19503 0.25 0.02783109404990403
table-0205-903 2 9 0 99 109 770 0.2 0.0343027591349739
table-0205-444 4 4 0 78 215 69773 0.04 0.050634470863619566
table-0205-651 1 1 1 24 46 5956 1.0 0.0
table-0205-167 14 4 0 232 289 88920 0.1111111111111111 1.7596302003081663
table-0205-115 2 5 0 10 102 595 0.14285714285714285 0.07665505226480836
table-0205-682 3 4 2 49 56 716 1.0 0.4792746113989637
table-0205-430 2 3 0 78 215 69773 0.04 0.014290994209683381
table-0205-57 52 5 3 266 319 4265 1.0 0.4603675260559517
table-0205-668 3 3 0 16 45 1805 1.0 0.13263785394932937
table-0205-12 14 3 0 25 29 4796 1.0 2.6046153846153848
table-0205-340 5 3 5 134 229 6975 0.05263157894736842 0.03905979951607328
table-0205-457 4 5 2 21 27 844 1.0 0.5629709364908504
table-0205-184 6 4 6 45 73 1047 0.16666666666666666 0.3782608695652174
table-0205-529 1 3 0 526 801 8133 1.0 0.05157813702848345
table-0205-915 2 9 0 99 109 770 0.2 0.04697986577181208
table-0205-289 2 5 4 58 76 1537 1.0 0.3125734430082256
table-0205-544 13 5 13 104 153 1705 0.125 0.6517615176151762
table-0205-298 2 6 0 233 429 8362 0.3333333333333333 0.02540650406504065
table-0205-514 3 11 0 156 267 1954 0.14285714285714285 0.15207373271889402
table-0205-260 1 3 0 15 75 792 0.5 0.26303854875283444
table-0205-545 13 5 31 104 153 1705 0.125 0.6653116531165312
table-0205-423 4 3 0 50 45 1878 1.0 0.36413708690330476
table-0205-136 5 10 0 67 89 1989 0.16666666666666666 0.24494649227110582
table-0205-495 5 8 0 151 271 1747 0.14285714285714285 0.17372881355932204
table-0205-940 2 10 0 99 109 770 0.2 0.040268456375838924
table-0205-718 11 9 8 21 56 2285 0.5 1.802275960170697
table-0205-199 3 3 3 32 77 2312 0.3333333333333333 0.11143802868701728
table-0205-344 6 2 0 134 229 6975 0.05263157894736842 0.04447516995045512
table-0205-143 6 4 0 32 47 734 1.0 0.06692265496434449
table-0205-872 2 8 0 99 109 770 0.2 0.040268456375838924
table-0205-802 6 9 3 367 598 3642 0.041666666666666664 0.10186915887850467
table-0205-788 2 10 0 367 598 3642 0.041666666666666664 0.12429906542056075
table-0205-235 14 11 13 210 289 1687 0.5 0.1565934065934066
table-0205-271 1 2 0 48 68 17376 0.5 0.016053511705685617
table-0205-175 37 5 37 7 135 6260 1.0 2.846825396825397
table-0205-360 2 4 0 28 59 2687 0.3333333333333333 0.04054613156805958
table-0205-604 2 3 0 162 180 1761 1.0 0.06674102993121397
table-0205-164 8 4 0 300 241 13297 0.5 0.13628646396048774
table-0205-650 1 5 2 136 196 1895 1.0 0.08722358722358722
table-0205-785 2 12 1 367 598 3642 0.041666666666666664 0.14485981308411214
table-0205-43 3 14 13 206 223 8309 0.07692307692307693 0.046424759871931696
table-0205-151 5 7 0 53 52 4685 0.16666666666666666 0.06469760900140648
table-0205-269 4 5 0 539 646 4034 1.0 0.03528945281522601
table-0205-582 2 5 1 118 202 118354 0.08333333333333333 0.4077578051087985
table-0205-740 3 3 0 10 181 1708 1.0 0.023432765470338696
table-0205-420 8 5 6 32 39 1005 1.0 0.8616033755274262
table-0205-717 1 3 0 14 29 656 1.0 0.13983440662373506
table-0205-281 3 4 3 1401 832 46420 0.2 0.026712083183936895
table-0205-157 1 3 0 5 5 154 1.0 0.545816733067729
table-0205-659 1 5 2 11 4 266 1.0 0.7106598984771574
table-0205-542 5 5 0 104 153 1705 0.125 1.094850948509485
table-0205-365 1 2 1 45 76 5834 0.3333333333333333 0.007137758743754461
table-0205-599 0 1 0 291 278 15132 0.2 0.0
table-0205-274 31 4 3 80 125 61444 0.2 0.23093967166884882
table-0205-45 2 6 0 206 223 8309 0.07692307692307693 0.014941302027748132
table-0205-741 4 6 6 44 57 2114 1.0 0.6284246575342466
table-0205-417 4 4 3 50 71 590 0.125 0.1459170013386881
table-0205-552 2 8 0 131 158 10525 0.2 0.004203346815766516
table-0205-654 13 12 0 23 88 622 0.3333333333333333 1.5965217391304347
table-0205-516 4 5 0 569 802 190095 0.25 0.0009789136703971214
table-0205-566 8 6 1 46 261 28985 0.3333333333333333 0.06993744289027905
table-0205-592 8 2 0 33 55 3772 0.25 0.08427947598253276
table-0205-653 8 3 0 23 88 622 0.3333333333333333 0.7930434782608695
table-0205-397 1 4 0 26 53 2766 0.3333333333333333 0.018020594965675058
table-0205-426 0 1 0 122 67 11541 0.5 0.0
table-0205-509 5 8 0 156 267 1954 0.14285714285714285 0.2834101382488479
table-0205-393 3 3 2 292 370 134024 0.14285714285714285 0.001879622441057492
table-0205-765 14 10 0 218 310 10882 0.07692307692307693 0.03236000505625079
table-0205-185 6 4 6 45 73 1047 0.16666666666666666 0.35304347826086957
table-0205-826 30 7 0 811 264 24933 1.0 2.3316582914572863
table-0205-282 7 5 14 1401 832 46420 0.2 0.03316600932233776
table-0205-173 13 4 0 232 289 88920 0.1111111111111111 1.4006163328197228
table-0205-947 2 13 0 99 109 770 0.2 0.041759880686055184
table-0205-896 2 8 0 99 109 770 0.2 0.03281133482475764
table-0205-525 13 9 24 138 145 2112 0.14285714285714285 0.9219380888290714
table-0205-382 14 2 0 82 183 46283 0.5 0.028506134231416888
table-0205-244 3 2 0 23 38 3892 0.3333333333333333 0.27710843373493976
table-0205-425 2 6 3 32 51 751 0.5 0.05075187969924812
table-0205-694 0 1 0 159 169 14256 1.0 0.0
table-0205-220 3 4 0 13 15 4065 0.5 0.04079650315687227
table-0205-676 6 4 6 36 68 832 0.16666666666666666 0.45714285714285713
table-0205-371 0 1 0 16 25 3973 1.0 0.0
table-0205-975 24 4 4 603 690 6463 0.5 0.32832969432314413
table-0205-345 6 2 0 134 229 6975 0.05263157894736842 0.04551215577831547
table-0205-394 13 5 0 115 130 13506 1.0 0.11441798941798942
table-0205-11 8 5 0 148 154 3308 0.14285714285714285 1.7298937784522004
table-0205-491 36 11 0 152 271 2009 0.14285714285714285 0.8413685847589425
table-0205-871 2 10 0 99 109 770 0.2 0.036539895600298286
table-0205-935 2 10 0 99 109 770 0.2 0.037285607755406416
table-0205-942 2 11 0 99 109 770 0.2 0.03877703206562267
table-0205-832 30 7 13 811 264 24933 1.0 2.3862167982770996
table-0205-794 1 5 0 367 598 3642 0.041666666666666664 0.06261682242990654
table-0205-945 2 13 0 99 109 770 0.2 0.041759880686055184
table-0205-243 14 4 0 78 79 5400 0.5 1.1865828092243187
table-0205-835 30 7 0 811 264 24933 1.0 2.3302225412778177
table-0205-576 15 8 21 301 447 1241 1.0 0.9797474386466524
table-0205-363 3 2 0 45 76 5834 0.3333333333333333 0.0835117773019272
table-0205-867 2 10 0 99 109 770 0.2 0.037285607755406416
table-0205-795 13 7 0 367 598 3642 0.041666666666666664 1.0420560747663552
table-0205-141 1 2 1 30 46 4945 1.0 0.0034401593336954553
table-0205-467 10 3 0 1252 228 224674 0.2 0.024152968802415298
table-0205-499 25 10 0 151 271 1747 0.14285714285714285 0.7288135593220338
table-0205-943 2 10 0 99 109 770 0.2 0.04697986577181208
table-0205-433 1 2 0 78 215 69773 0.04 0.0035727485524208453
table-0205-733 13 5 26 27 74 5413 1.0 0.49907578558225507
table-0205-72 9 3 0 62 72 41838 0.2 5.770700636942675
table-0205-186 16 5 25 45 73 1047 0.16666666666666666 0.5886956521739131
table-0205-219 9 8 8 48 156 78127 0.5 0.033921379545067784
table-0205-75 6 4 6 81 120 1168 0.5 0.3649122807017544
table-0205-166 7 6 7 232 289 88920 0.1111111111111111 0.4283513097072419
table-0205-836 0 1 0 378 693 258 1.0 0.0
table-0205-570 3 6 9 10 44 3088 0.25 0.12292358803986711
table-0205-565 2 6 4 46 261 28985 0.3333333333333333 0.017853377381036057
table-0205-262 6 3 0 263 168 6898 1.0 0.035583941605839414
table-0205-635 3 5 0 48 79 892 0.14285714285714285 0.17190388170055454
table-0205-885 2 12 0 99 109 770 0.2 0.040268456375838924
table-0205-524 16 7 0 138 145 2112 0.14285714285714285 1.041722745625841
table-0205-187 1 2 0 29 54 343 1.0 0.025564803804994055
table-0205-351 6 3 6 134 229 6975 0.05263157894736842 0.04666436225371587
table-0205-693 0 1 0 14 26 1041 1.0 0.0
table-0205-847 9 3 0 243 286 1021 1.0 1.4024767801857585
table-0205-791 2 17 0 367 598 3642 0.041666666666666664 0.1088785046728972
table-0205-424 1 3 0 22 31 1923 1.0 0.03630252100840336
table-0205-201 19 7 11 80 99 1623 1.0 0.8059006211180124
table-0205-551 13 2 0 131 158 10525 0.2 0.027757950670156236
table-0205-1 2 4 2 48 70 862 0.14285714285714285 0.09358752166377816
table-0205-3 4 4 3 48 70 862 0.14285714285714285 0.1663778162911612
table-0205-149 1 6 0 53 52 4685 0.16666666666666666 0.03727144866385373
table-0205-743 5 4 3 71 99 1367 1.0 1.3787425149700598
table-0205-463 2 4 1 612 237 345933 1.0 0.002804602097077477
table-0205-449 5 4 0 397 306 91957 1.0 0.010019507004788084
table-0205-460 11 3 0 612 237 345933 1.0 0.01956847372279058
table-0205-623 1 3 0 165 279 425 1.0 0.1446613088404133
table-0205-411 0 1 0 10 18 2464 1.0 0.0
table-0205-677 6 4 6 36 68 832 0.16666666666666666 0.4640394088669951
table-0205-688 54 5 147 1845 530 3218 0.2 8.502645502645503
table-0205-395 1 5 2 46 63 505 1.0 0.2733812949640288
table-0205-749 5 3 0 23 19 1142 0.3333333333333333 0.6297117516629712
table-0205-892 2 12 0 99 109 770 0.2 0.04325130499627144
table-0205-670 1 3 0 14 58 1532 1.0 0.037630662020905925
table-0205-681 4 4 3 77 107 992 1.0 0.09094884127678181
table-0205-614 4 8 0 340 188 51400 0.5 0.0012071624974850782
table-0205-804 2 5 0 367 598 3642 0.041666666666666664 0.12009345794392523
table-0205-152 519 4 276 130 196 34965 1.0 4.496636153082608
table-0205-197 1 5 2 170 204 1203 1.0 0.28688524590163933
table-0205-532 1 3 0 65 67 9544 1.0 0.045568561872909696
table-0205-291 0 1 0 91 90 8961 0.3333333333333333 0.0
table-0205-703 1 2 1 13 20 1097 1.0 0.04656862745098039
table-0205-734 1 3 0 24 73 2064 1.0 0.04121895367271446
table-0205-920 2 12 0 99 109 770 0.2 0.05219985085756898
table-0205-261 50 3 41 395 142 46226 0.5 0.6875385564466379
table-0205-41 16 8 51 206 223 8309 0.07692307692307693 0.1552828175026681
table-0205-557 18 9 0 139 215 1133 1.0 0.2926609635299415
table-0205-490 0 1 0 152 271 2009 0.14285714285714285 0.0
table-0205-696 0 1 0 11 12 619 1.0 0.0
table-0205-47 2 5 0 206 223 8309 0.07692307692307693 0.0144076840981857
table-0205-965 4 2 0 56 66 6470 0.3333333333333333 0.2623574144486692
table-0205-208 1 2 0 28 70 1671 0.5 0.002163981726376533
table-0205-833 30 7 0 811 264 24933 1.0 2.2598707824838478
table-0205-84 17 7 0 156 206 1857 0.16666666666666666 1.944127708095781
table-0205-258 2 3 0 12 12 2407 1.0 0.2833117723156533
table-0205-810 1 3 0 151 219 1970 1.0 0.052980132450331126
table-0205-250 4 6 3 86 194 10157 0.1111111111111111 0.022474685107433934
table-0205-315 1 5 0 151 90 19503 0.25 0.038067818298144596
table-0205-349 6 3 6 134 229 6975 0.05263157894736842 0.051042746860237354
table-0205-924 2 12 0 99 109 770 0.2 0.041759880686055184
table-0205-634 1 5 2 125 180 2110 1.0 0.04294003868471954
table-0206-1000 2 10 0 63 96 961 0.2 0.02929427430093209
table-0205-267 4 8 4 19 93 4406 0.3333333333333333 0.06943286071726439
table-0205-118 1 3 0 22 18 1078 1.0 0.08307372793354102
table-0205-822 0 1 0 182 327 8781 0.25 0.0
table-0205-984 1 6 0 18 79 4163 0.09090909090909091 0.007415368081676518
table-0205-908 2 9 0 99 109 770 0.2 0.0343027591349739
table-0205-647 1 1 1 21 39 4118 1.0 0.0
table-0205-234 14 15 14 210 289 1687 0.5 0.23194662480376765
table-0205-214 13 10 0 24 88 963 0.3333333333333333 1.4278260869565218
table-0205-348 6 3 6 134 229 6975 0.05263157894736842 0.049429657794676805
table-0205-66 9 16 10 13 31 559 1.0 1.2030075187969924
table-0205-9 2 2 0 148 154 3308 0.14285714285714285 0.1062215477996965
table-0205-906 2 12 0 99 109 770 0.2 0.041759880686055184
table-0205-583 10 14 3 118 202 118354 0.08333333333333333 1.9290444654683065
table-0205-667 1 3 0 75 66 843 0.5 0.24817518248175183
table-0205-91 4 3 0 219 138 13232 0.14285714285714285 0.011094094355832805
table-0205-480 7 10 0 162 316 2992 0.1111111111111111 0.236084452975048
table-0205-869 2 11 0 99 109 770 0.2 0.040268456375838924
table-0205-925 2 10 0 99 109 770 0.2 0.03877703206562267
table-0205-767 7 9 0 218 310 10882 0.07692307692307693 0.0180128934395146
table-0205-253 24 10 0 86 194 10157 0.1111111111111111 0.24277599407261052
table-0205-155 12 7 11 352 595 886 1.0 0.8698315467075038
table-0205-376 1 11 0 1990 442 176739 0.25 0.007710880909728172
table-0205-657 3 5 0 24 65 626 0.3333333333333333 0.3935969868173258
table-0205-761 2 6 0 218 310 10882 0.07692307692307693 0.0019592971811401845
table-0205-392 8 4 0 292 370 134024 0.14285714285714285 0.07175254361949904
table-0205-888 2 10 0 99 109 770 0.2 0.04623415361670395
table-0205-719 7 4 5 60 89 1294 1.0 1.011764705882353
table-0205-731 1 3 0 113 122 2676 1.0 0.01674808094905792
table-0205-517 1 3 0 15 27 1429 1.0 0.1132238547968885
table-0205-353 5 2 0 134 229 6975 0.05263157894736842 0.045166493835695355
table-0205-196 2 5 4 6 210 623 1.0 0.3983402489626556
table-0205-855 5 2 0 1705 399 342627 0.3333333333333333 0.004804122810848583
table-0205-759 2 6 0 218 310 10882 0.07692307692307693 0.002085703450891164
table-0205-142 4 5 4 47 51 692 1.0 1.0
table-0205-895 2 9 0 99 109 770 0.2 0.035794183445190156
table-0205-803 3 6 0 367 598 3642 0.041666666666666664 0.18504672897196262
table-0205-991 1 3 0 33 36 111890 1.0 0.01721037760082199
table-0205-639 3 5 0 48 79 892 0.14285714285714285 0.13863216266173753
table-0205-569 7 5 15 10 44 3088 0.25 0.14451827242524917
table-0205-223 7 3 0 24 87 508 0.3333333333333333 0.6556521739130434
table-0205-638 3 9 0 48 79 892 0.14285714285714285 0.06746765249537892
table-0205-923 2 8 0 99 109 770 0.2 0.042505592841163314
table-0205-64 25 4 0 2711 399 955875 1.0 0.03847149700081992
table-0205-288 61 8 6 99 256 6266 0.3333333333333333 1.3693460842594987
table-0205-403 12 5 3 38 47 2301 0.3333333333333333 0.656093489148581
table-0205-738 6 4 0 29 107 3722 1.0 0.01171332142148104
table-0205-476 39 11 0 155 302 2493 0.2 0.5985273492286115
table-0205-245 3 4 0 23 38 3892 0.3333333333333333 0.250334672021419
table-0205-198 1 5 2 13 205 891 1.0 0.30616740088105726
table-0205-995 5 2 0 361 318 51656 0.2 0.032338578404774825
table-0205-378 1 3 0 42 64 2657 1.0 0.09314703925482369
table-0205-404 24 8 24 24 47 2076 0.5 1.268277571251549
table-0205-698 1 3 0 32 42 1537 1.0 0.03481331987891019
table-0205-841 3 4 2 58 70 1067 1.0 0.39954853273137697
table-0205-933 2 12 0 99 109 770 0.2 0.041759880686055184
table-0205-256 6 3 0 8 10 1838 0.5 0.16156528477334367
table-0205-760 2 5 0 218 310 10882 0.07692307692307693 0.0018960940462646946
table-0205-413 3 4 3 50 71 590 0.125 0.17804551539491298
table-0205-776 2 6 0 218 310 10882 0.07692307692307693 0.0023385159903931236
table-0205-838 11 6 13 82 94 1252 1.0 1.6261180679785332
table-0205-660 6 3 0 317 363 90691 0.5 0.017611987134227663
table-0205-506 4 12 0 155 277 2285 0.1111111111111111 0.07306741969643488
table-0205-697 3 3 0 13 33 727 1.0 0.33940620782726044
table-0205-159 14 12 0 24 92 814 0.3333333333333333 1.5530434782608695
table-0205-900 2 12 0 99 109 770 0.2 0.037285607755406416
table-0205-916 2 9 0 99 109 770 0.2 0.0395227442207308
table-0205-124 4 5 2 13 338 881 1.0 1.4186046511627908
table-0205-978 3 2 0 10 23 1257 0.3333333333333333 0.18734987990392313
table-0205-538 8 2 0 108 103 8800 0.5 0.024898541186793903
table-0205-18 2 6 0 206 223 8309 0.07692307692307693 0.015474919957310566
table-0205-815 2 4 4 182 327 8781 0.25 0.14631336405529954
table-0205-174 9 5 9 7 135 6260 1.0 0.7174603174603175
table-0205-374 1 3 0 203 225 5818 1.0 0.03170859538784067
table-0205-879 2 11 0 99 109 770 0.2 0.0395227442207308
table-0205-377 1 8 0 1990 442 176739 0.25 0.005607913388893216
table-0205-263 2 4 0 35 43 3492 0.3333333333333333 0.05128205128205128
table-0205-278 17 6 0 242 271 143 1.0 0.5875850340136054
table-0205-82 10 6 1 82 154 206319 0.25 2.5075528700906347
table-0205-853 3 5 1 117 98 2320 0.5 0.05576592082616179
table-0205-617 2 4 0 21 41 1939 0.3333333333333333 0.038478166882836146
table-0205-797 5 9 0 367 598 3642 0.041666666666666664 0.49018691588785046
table-0205-468 12 7 0 1252 228 224674 0.2 0.062395169406239515
table-0205-539 2 2 0 104 153 1705 0.125 0.07588075880758807
table-0205-755 52 7 0 218 310 10882 0.07692307692307693 0.4670079635949943
table-0205-148 8 5 9 78 105 949 1.0 0.19714540588760035
table-0205-721 18 6 6 10 32 1144 0.5 3.6408668730650153
table-0205-55 1 1 0 377 378 0 1.0 0.0041616324338837425
table-0205-356 9 2 0 16 43 885 1.0 0.1546134663341646
table-0205-601 20 8 1 5 18 580 1.0 0.23583386992916935
table-0205-257 2 3 0 37 55 2194 1.0 0.051862891207153504
table-0205-507 25 10 0 155 277 2285 0.1111111111111111 0.36216025414754677
table-0205-312 2 6 0 233 429 8362 0.3333333333333333 0.03048780487804878
table-0205-88 6 16 4 156 206 1857 0.16666666666666666 0.443557582668187
table-0205-367 8 3 0 14 31 545 1.0 1.1625386996904026
table-0205-386 39 6 0 136 224 3315 1.0 10.007915567282321
table-0205-744 5 2 1 10 37 718 1.0 0.02490996398559424
table-0205-337 12 2 0 81 84 15792 0.25 0.18542757417102967
table-0205-827 30 5 0 811 264 24933 1.0 2.142857142857143
table-0205-368 3 4 0 25 50 1921 0.3333333333333333 0.08382419574082466
table-0205-549 2 6 0 133 134 2747 1.0 0.004171736485312011
table-0205-607 3 3 0 27 28 7465 0.5 0.06689189189189189
table-0205-980 3 2 0 49 92 830 0.5 0.10320284697508897
table-0205-13 4 3 0 44 26 1405 1.0 0.7091454272863568
table-0205-648 10 4 0 82 129 1331 0.5 2.9515669515669516
table-0205-666 1 3 0 31 68 1077 1.0 0.014617823177175061
table-0205-297 16 8 0 233 429 8362 0.3333333333333333 1.589430894308943
table-0205-182 6 4 6 45 73 1047 0.16666666666666666 0.3565217391304348
table-0205-880 2 10 0 99 109 770 0.2 0.0447427293064877
table-0205-162 1 3 0 55 69 226 1.0 0.02111574556830031
table-0205-737 8 2 0 47 51 9874 0.3333333333333333 0.21969140337986776
table-0205-711 5 4 4 51 62 910 1.0 0.7692307692307693
table-0205-194 1 3 0 13 13 2156 1.0 0.2109004739336493
table-0205-77 2 2 0 33 50 3429 0.5 0.13485113835376533
table-0205-332 5 6 0 107 196 1973 0.5 0.11688954928182269
table-0205-145 3 4 0 102 128 100095 0.25 0.018562456385205862
table-0205-42 3 16 34 206 223 8309 0.07692307692307693 0.02454642475987193
table-0205-814 4 3 0 182 327 8781 0.25 0.434331797235023
table-0205-248 6 10 0 86 194 10157 0.1111111111111111 0.10792788342800691
table-0205-808 1 9 0 367 598 3642 0.041666666666666664 0.06401869158878505
table-0205-528 3 4 0 37 81 576 1.0 0.3143712574850299
table-0205-286 1 3 0 115 80 7117 1.0 0.022541653054557333
table-0205-242 1 3 0 124 222 4619 1.0 0.0424597364568082
table-0205-798 2 7 0 367 598 3642 0.041666666666666664 0.18785046728971963
table-0205-541 8 2 0 104 153 1705 0.125 0.16124661246612465
table-0205-233 14 11 13 210 289 1687 0.5 0.15678963893249606
table-0205-881 2 10 0 99 109 770 0.2 0.0343027591349739
table-0205-537 21 2 0 108 103 8800 0.5 0.052977953274103325
table-0205-273 11 3 3 518 499 80266 0.5 0.019123638480086472
table-0205-508 3 11 0 155 277 2285 0.1111111111111111 0.04447582068478644
table-0205-210 0 1 0 13 23 916 1.0 0.0
table-0205-241 30 6 0 510 422 37896 0.0625 0.09529216525460739
table-0205-181 1 3 0 462 433 19703 1.0 0.013265762408704725
table-0205-958 2 7 0 99 109 770 0.2 0.03131991051454139
table-0205-715 2 7 0 21 16 1261 0.5 0.02338811630847029
table-0205-762 12 3 0 218 310 10882 0.07692307692307693 0.01409429907723423
table-0205-884 2 10 0 99 109 770 0.2 0.035794183445190156
table-0205-387 9 3 0 292 370 134024 0.14285714285714285 0.031177215707105792
table-0205-859 2 12 0 99 109 770 0.2 0.04623415361670395
table-0205-190 22 5 22 13 110 4131 1.0 1.6126315789473684
table-0205-32 2 1 0 206 223 8309 0.07692307692307693 0.010672358591248666
table-0205-341 5 2 0 134 229 6975 0.05263157894736842 0.03733148980297269
table-0205-189 19 5 19 13 110 4131 1.0 1.3235087719298246
table-0205-720 6 4 5 47 51 1015 1.0 1.286908077994429
table-0205-929 2 11 0 99 109 770 0.2 0.0447427293064877
table-0205-642 3 9 0 48 79 892 0.14285714285714285 0.054528650646950096
table-0205-180 4 2 2 61 69 14192 1.0 0.008281350828135083
table-0205-624 1 3 0 165 279 425 1.0 0.13088404133180254
table-0205-690 16 4 28 1845 530 3218 0.2 2.7178130511463845
table-0205-894 2 13 0 99 109 770 0.2 0.04325130499627144
table-0205-320 1 4 0 17 31 1429 0.25 0.062311557788944726
table-0205-809 2 8 0 367 598 3642 0.041666666666666664 0.12990654205607477
table-0205-384 9 5 0 21 233 75496 1.0 0.13451957295373665
table-0205-799 2 9 2 367 598 3642 0.041666666666666664 0.21682242990654205
table-0205-706 6 4 5 106 133 1730 1.0 0.4952638700947226
table-0205-122 4 5 4 111 139 1142 1.0 0.5619195046439629
table-0205-146 2 5 0 102 128 100095 0.25 0.031960921144452197
table-0205-284 4 2 1 16 33 4644 1.0 0.09113712374581939
table-0205-897 2 11 0 99 109 770 0.2 0.03877703206562267
table-0205-857 2 3 0 570 309 63372 1.0 0.018729641693811076
table-0205-655 9 3 0 129 138 48409 1.0 0.12551738410596028
table-0205-615 9 3 9 21 132 4978 0.5 0.8878923766816144
table-0205-773 2 5 0 218 310 10882 0.07692307692307693 0.002085703450891164
table-0205-37 2 6 0 206 223 8309 0.07692307692307693 0.017075773745997867
table-0205-845 3 2 0 26 39 2583 0.5 0.26644182124789206
table-0205-843 3 4 2 42 43 812 1.0 0.731404958677686
table-0205-610 2 12 1 41 61 1727 0.5 0.325717633274751
table-0205-988 3 6 0 18 79 4163 0.09090909090909091 0.018807092960773777
table-0205-800 4 5 0 367 598 3642 0.041666666666666664 0.4397196261682243
table-0205-489 79 6 0 152 271 2009 0.14285714285714285 1.7221358216692586
table-0205-421 3178 6 6307 47 4076 8375 1.0 248.08111702127658
table-0205-944 2 12 0 99 109 770 0.2 0.04623415361670395
table-0205-709 3 4 0 1943 629 156 1.0 0.017400286032099158
table-0205-229 2 2 0 35 52 1997 0.5 0.2413793103448276
table-0205-632 1 3 0 48 74 654 1.0 0.03542538354253835
table-0205-588 9 5 0 57 138 1466 1.0 0.09246697607997144
table-0205-7 11 4 0 53 66 2054 0.5 0.35876132930513593
table-0205-695 1 3 0 18 19 1034 1.0 0.06159238858287431
table-0205-868 2 11 0 99 109 770 0.2 0.04325130499627144
table-0205-347 7 3 7 134 229 6975 0.05263157894736842 0.06521488650766218
table-0205-306 4 10 4 233 429 8362 0.3333333333333333 0.27540650406504064
table-0205-50 2 5 0 206 223 8309 0.07692307692307693 0.013874066168623266
table-0205-989 5 6 0 18 79 4163 0.09090909090909091 0.03874261149919398
table-0205-139 5 4 5 18 43 2196 1.0 0.03217209213782601
table-0205-977 1 7 0 74 96 1406 0.5 0.09748134328358209
table-0205-462 19 3 0 612 237 345933 1.0 0.033113427032539756
table-0205-783 5 4 0 367 598 3642 0.041666666666666664 0.37429906542056074
table-0205-455 10 4 7 7 47 15246 0.16666666666666666 0.045811397432345066
table-0205-686 217 5 597 1844 613 3243 0.3333333333333333 38.74326750448833
table-0205-283 151 6 0 1401 832 46420 0.2 2.461993546073862
table-0205-215 0 1 0 99 62 15817 1.0 0.0
table-0205-431 9 3 0 78 215 69773 0.04 0.05383762473820377
table-0205-158 8 3 0 24 92 814 0.3333333333333333 0.648695652173913
table-0205-458 6 2 0 612 237 345933 1.0 0.008764381553367116
table-0205-520 2 2 0 138 145 2112 0.14285714285714285 0.07940780619111709
table-0205-851 2 4 0 209 139 4152 1.0 0.7865168539325843
table-0205-728 5 4 4 68 87 1166 0.5 0.4874551971326165
