table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0310-639 25 10 0 75 322 1897 0.2 3.209756097560976
table-0310-898 6 2 0 561 399 12034 0.14285714285714285 0.48668280871670705
table-0310-774 2 2 2 0 0 0 0.0 29.0
table-0310-617 5 7 1 168 219 1382 0.25 0.5400641025641025
table-0310-200 2 5 0 105 202 2701 0.1111111111111111 0.004059301094246382
table-0310-352 3 3 0 57 74 983 1.0 0.11310084825636192
table-0310-167 5 9 0 153 277 2132 0.14285714285714285 0.15350553505535056
table-0310-772 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-445 1 2 0 299 348 164681 0.2 0.0025210084033613447
table-0310-168 21 9 0 153 277 2132 0.14285714285714285 0.5712177121771218
table-0310-491 2 6 0 84 206 1124 0.14285714285714285 0.5278688524590164
table-0310-818 10 7 12 140 202 2545 1.0 0.24393673110720562
table-0310-390 19 2 3 76 109 2072 0.1111111111111111 1.0557851239669422
table-0310-147 80 6 0 149 279 2041 0.14285714285714285 8.5
table-0310-136 13 3 0 198 185 1268 1.0 0.10230352303523035
table-0310-887 8 4 0 471 585 10379 0.125 0.24663072776280323
table-0310-564 29 8 16 200 153 2434 0.16666666666666666 3.3880070546737215
table-0310-735 1 2 1 7 21 632 1.0 0.024934383202099737
table-0310-578 1 3 0 193 220 9468 1.0 0.004975124378109453
table-0310-498 17 3 0 114 469 1639 0.25 1.7841483979763912
table-0310-879 3 2 0 38 73 4201 0.2 0.0318424890617404
table-0310-196 8 3 0 18 19 2218 0.3333333333333333 0.8353413654618473
table-0310-797 6 3 0 19 55 17823 0.3333333333333333 0.07479367262723521
table-0310-417 11 3 1 85 138 2246 0.1 1.2596348884381339
table-0310-373 1 5 0 611 709 3885 0.022222222222222223 0.05217391304347826
table-0310-599 8 2 0 44 58 26847 0.25 0.09103019538188277
table-0310-505 8 3 1 2324 639 230611 0.3333333333333333 0.006914514278627019
table-0310-603 30 2 19 16 128 144 1.0 69.27777777777777
table-0310-791 10 5 7 44 59 1701 1.0 0.23946360153256704
table-0310-280 6 10 2 297 326 2638 0.08333333333333333 1.68875
table-0310-261 1 10 0 271 275 1996 0.1 0.2529182879377432
table-0310-792 16 3 0 1255 191 691347 0.5 0.006096731172259873
table-0310-386 6 3 0 76 109 2072 0.1111111111111111 0.7975206611570248
table-0310-785 15 4 11 54 62 32789 1.0 0.13952225841476656
table-0310-134 9 4 0 198 185 1268 1.0 0.06978319783197832
table-0310-885 8 4 6 471 585 10379 0.125 0.24258760107816713
table-0310-944 1 3 0 27 59 9250 1.0 0.03419811320754717
table-0310-230 1 2 0 83 98 3153 0.5 0.0274888558692422
table-0310-749 1 5 0 9 30 2544 0.25 0.01762114537444934
table-0310-450 1 8 0 522 218 4001 0.14285714285714285 0.03823830658927962
table-0310-74 1 4 0 51 254 9351 0.08333333333333333 0.04240555127216654
table-0310-267 7 8 0 179 261 281 1.0 0.1606110652353427
table-0310-717 8 3 0 88 215 1399 0.05 0.24742268041237114
table-0310-963 11 3 1 89 137 2035 0.1 0.9127789046653144
table-0310-789 12 3 0 59 93 1895 1.0 0.7000426075841499
table-0310-139 10 4 0 209 169 45402 0.14285714285714285 0.09719789842381786
table-0310-121 4 3 0 188 483 3905 0.03225806451612903 0.02752800126202871
table-0310-806 4 7 8 140 202 2545 1.0 0.11177504393673111
table-0310-101 2 2 0 23 39 1041 0.3333333333333333 0.029850746268656716
table-0310-472 40 3 31 19 27 1988 0.5 3.7263157894736842
table-0310-513 2 5 0 182 188 291985 0.3333333333333333 0.07347300088521688
table-0310-28 8 3 0 22 48 1033 0.5 0.05405718254427596
table-0310-610 10 2 4 16 128 144 1.0 26.5
table-0310-571 59 2 55 16 154 155 1.0 87.33333333333333
table-0310-83 2 5 4 19 19 814 1.0 0.06461307287753569
table-0310-441 281 4 2 9 433 21590 1.0 7.6165660998354365
table-0310-746 4 2 0 19 56 518 1.0 0.13203125
table-0310-931 1 3 0 109 129 4826 1.0 0.02515566625155666
table-0310-457 6 3 0 1814 827 183892 1.0 0.0022090497404366554
table-0310-301 7 3 0 72 127 23723 0.07692307692307693 0.1756163458291118
table-0310-628 12 3 1 84 140 2134 0.1 1.2732793522267207
table-0310-346 2 8 1 377 403 2736 0.05263157894736842 0.4544456641053787
table-0310-868 7 4 0 74 73 12622 0.2 0.040782584734086524
table-0310-624 6 5 0 82 117 3138 0.3333333333333333 0.03467993465023021
table-0310-271 16 7 0 179 261 281 1.0 0.32411230388109
table-0310-546 20 8 6 200 152 2267 0.16666666666666666 3.0727650727650726
table-0310-56 1 2 0 5 14 651 1.0 0.015164279696714406
table-0310-369 2 10 0 611 709 3885 0.022222222222222223 0.1246376811594203
table-0310-488 25 8 22 84 206 1124 0.14285714285714285 2.8540983606557377
table-0310-630 7 3 1 84 140 2134 0.1 0.791497975708502
table-0310-52 11 3 0 83 150 3244 0.125 0.06019985376553741
table-0310-331 2 4 0 399 492 2699 0.034482758620689655 0.1574854180168503
table-0310-217 1 3 0 9 8 1197 1.0 0.5648535564853556
table-0310-98 9 7 9 87 112 252 1.0 0.43578274760383384
table-0310-363 1 5 0 611 709 3885 0.022222222222222223 0.06763285024154589
table-0310-588 70 2 47 17 237 146 1.0 113.0
table-0310-795 1 3 0 70 97 42441 0.3333333333333333 0.13875123885034688
table-0310-67 2 5 4 16 16 931 1.0 0.138328530259366
table-0310-449 4 1 0 522 218 4001 0.14285714285714285 0.014680778422669852
table-0310-183 8 3 0 36 67 5186 0.3333333333333333 0.06644897959183674
table-0310-405 18 3 0 1021 362 410591 0.5 0.005605745482906538
table-0310-573 51 2 33 16 154 155 1.0 107.66666666666667
table-0310-296 17 9 0 72 127 23723 0.07692307692307693 0.6957109084768659
table-0310-703 1 3 0 57 84 1194 0.3333333333333333 0.015113350125944584
table-0310-18 4 5 0 1595 997 192740 0.16666666666666666 0.01729295877417001
table-0310-776 4 2 0 12 17 1747 0.2 0.9615384615384616
table-0310-634 21 2 3 84 140 2134 0.1 1.1295546558704452
table-0310-861 36 3 0 513 209 34318 0.5 0.30124333925399643
table-0310-733 15 6 2 311 571 4440 0.3333333333333333 21.941666666666666
table-0310-995 1 3 0 32 43 2213 1.0 0.012629572262599786
table-0310-763 6 5 0 94 88 32424 1.0 0.6949416342412451
table-0310-377 9 10 0 611 709 3885 0.022222222222222223 0.6801932367149759
table-0310-874 6 3 0 3554 1166 236882 0.5 0.004451542070066873
table-0310-787 10 1 0 423 148 81581 1.0 0.024542590238240007
table-0310-831 11 5 18 153 593 15408 0.125 0.7685512367491166
table-0310-93 5 11 10 86 227 50149 0.3333333333333333 0.9401574803149606
table-0310-349 1 10 0 377 403 2736 0.05263157894736842 0.145993413830955
table-0310-820 7 7 7 140 202 2545 1.0 0.17539543057996484
table-0310-309 1 6 0 399 492 2699 0.034482758620689655 0.10952689565780946
table-0310-263 1 5 0 262 269 1552 0.16666666666666666 0.26062846580406657
table-0310-169 2 8 0 153 277 2132 0.14285714285714285 0.047232472324723246
table-0310-527 10 3 0 230 221 16838 1.0 0.08726706058048178
table-0310-626 2 2 0 84 140 2134 0.1 0.145748987854251
table-0310-208 10 2 0 640 983 42386 0.25 0.011989433042064622
table-0310-904 10 7 1 20 51 465 0.2 0.22053872053872053
table-0310-594 117 2 94 17 237 146 1.0 167.91304347826087
table-0310-755 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-112 3 14 0 188 483 3905 0.03225806451612903 0.011673765578166904
table-0310-12 12 7 7 2369 873 234709 0.125 0.010733619563188352
table-0310-239 7 8 24 93 109 20028 0.2 0.34334763948497854
table-0310-767 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-154 0 1 0 237 300 2621 1.0 0.0
table-0310-311 1 10 1 399 492 2699 0.034482758620689655 0.1322099805573558
table-0310-461 1 3 0 7 12 1011 1.0 0.05893909626719057
table-0310-670 6 4 3 231 142 2373 0.5 0.24305003971405878
table-0310-194 20 5 1 575 1009 37892 0.16666666666666666 0.09425287356321839
table-0310-248 3 2 3 6 28 561 1.0 0.18114143920595532
table-0310-862 27 4 3 261 261 766 1.0 1.274438812454743
table-0310-992 3 5 0 18 17 2061 0.25 0.15436241610738255
table-0310-921 8 4 0 473 578 12656 0.125 0.21167608286252354
table-0310-760 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-951 68 9 87 94 218 35732 0.3333333333333333 0.7715777091604176
table-0310-104 6 10 6 188 483 3905 0.03225806451612903 0.0416469474680549
table-0310-798 3 5 1 33 76 1162 1.0 0.30753968253968256
table-0310-652 6 2 0 445 564 10482 0.5 0.05355472404115996
table-0310-658 1 2 0 462 513 17718 0.25 0.004188144329896907
table-0310-97 51 3 4 448 461 28892 1.0 0.13868900936421882
table-0310-586 42 2 38 17 237 146 1.0 46.0
table-0310-202 2 5 0 105 202 2701 0.1111111111111111 0.004059301094246382
table-0310-622 6 3 0 27 55 1274 1.0 0.4207777132907719
table-0310-533 28 8 15 173 150 2534 0.16666666666666666 1.813047711781889
table-0310-368 7 11 0 611 709 3885 0.022222222222222223 0.5072463768115942
table-0310-323 3 7 0 399 492 2699 0.034482758620689655 0.38885288399222295
table-0310-587 40 2 30 17 237 146 1.0 53.30434782608695
table-0310-855 1 3 1 6 15 10325 0.5 0.0036213140196585617
table-0310-490 13 7 1 84 206 1124 0.14285714285714285 1.9950819672131148
table-0310-958 22 6 13 161 208 1158 0.25 1.9072356215213357
table-0310-895 7 8 0 629 535 23083 0.14285714285714285 0.31432748538011696
table-0310-507 8 3 0 2324 639 230611 0.3333333333333333 0.008185792688598804
table-0310-881 2 2 0 38 73 4201 0.2 0.01434127369956247
table-0310-817 4 6 7 140 202 2545 1.0 0.11388400702987697
table-0310-477 2 2 0 13 28 685 0.3333333333333333 0.014084507042253521
table-0310-229 10 6 19 137 120 3488 0.5 1.284953395472703
table-0310-367 4 9 0 611 709 3885 0.022222222222222223 0.43768115942028984
table-0310-418 12 3 1 85 138 2246 0.1 1.3874239350912778
table-0310-875 0 1 0 3554 1166 236882 0.5 0.0
table-0310-948 12 6 20 116 284 3687 1.0 2.4468085106382977
table-0310-828 2 5 4 25 23 884 1.0 0.16930572472594396
table-0310-888 8 4 5 471 585 10379 0.125 0.24483378256963162
table-0310-593 126 2 85 17 237 146 1.0 194.7391304347826
table-0310-283 4 8 1 297 326 2638 0.08333333333333333 1.04875
table-0310-40 12 3 0 997 286 412593 0.14285714285714285 0.0037439737408965024
table-0310-962 10 3 1 89 137 2035 0.1 0.8884381338742393
table-0310-91 5 3 0 82 181 1844 0.5 0.06821552150271873
table-0310-71 1 4 0 51 254 9351 0.08333333333333333 0.036237471087124135
table-0310-809 4 7 8 140 202 2545 1.0 0.11669595782073813
table-0310-987 3 10 10 109 363 1357 1.0 0.028268551236749116
table-0310-297 4 5 0 72 127 23723 0.07692307692307693 0.2276258020938872
table-0310-433 1 3 0 107 145 34029 0.3333333333333333 0.004961358648983875
table-0310-282 1 5 0 297 326 2638 0.08333333333333333 0.1475
table-0310-851 3 5 0 50 139 50555 0.5 0.03669724770642202
table-0310-260 1 6 0 271 275 1996 0.1 0.19714656290531776
table-0310-947 3 3 0 237 248 10845 1.0 0.13243831640058054
table-0310-810 4 7 8 140 202 2545 1.0 0.12372583479789104
table-0310-545 1 3 0 197 157 2924 0.16666666666666666 0.15942028985507245
table-0310-84 2 6 0 41 39 1214 1.0 0.10527867885579476
table-0310-808 4 7 8 140 202 2545 1.0 0.11282952548330404
table-0310-14 6 5 0 1595 997 192740 0.16666666666666666 0.022619481940897482
table-0310-124 5 2 0 188 483 3905 0.03225806451612903 0.014118946206026188
table-0310-350 5 12 2 377 403 2736 0.05263157894736842 1.3249176728869374
table-0310-902 6 2 0 561 399 12034 0.14285714285714285 0.21549636803874092
table-0310-270 14 7 0 179 261 281 1.0 0.2630057803468208
table-0310-871 2 4 2 74 73 12622 0.2 0.012537889225682006
table-0310-482 11 2 0 15 17 4502 0.5 0.1193462561763588
table-0310-757 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-740 1 3 0 6 24 677 1.0 0.05463059313215401
table-0310-143 36 5 35 129 318 6294 0.2 1.5108225108225108
table-0310-330 5 4 0 399 492 2699 0.034482758620689655 0.41931302657161373
table-0310-444 2 2 0 299 348 164681 0.2 0.005357142857142857
table-0310-257 1 5 0 271 275 1996 0.1 0.16472114137483787
table-0310-764 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-221 3 3 0 65 65 3737 0.5 0.022375215146299483
table-0310-142 1 2 0 58 86 5346 0.3333333333333333 0.017011834319526627
table-0310-640 4 2 0 13 40 11121 1.0 0.03384518959573801
table-0310-332 1 5 0 399 492 2699 0.034482758620689655 0.08943616331821128
table-0310-521 23 5 6 1189 507 255791 0.058823529411764705 0.15062259691699884
table-0310-39 26 4 0 997 286 412593 0.14285714285714285 0.04579956918658324
table-0310-644 7 7 6 206 364 301 1.0 0.0731170973062122
table-0310-225 0 1 0 20 46 1412 0.25 0.0
table-0310-781 2 3 0 26 47 1633 1.0 0.09476765459202342
table-0310-700 8 3 0 156 106 138446 0.25 0.10292983808789515
table-0310-569 109 2 82 16 154 155 1.0 196.88888888888889
table-0310-347 1 7 0 377 403 2736 0.05263157894736842 0.16136114160263446
table-0310-917 4 9 0 56 299 256 1.0 0.08426966292134831
table-0310-237 1 3 0 50 99 13484 1.0 0.014928533615669667
table-0310-783 1 2 1 39 93 8385 1.0 0.007742461287693562
table-0310-312 2 10 0 399 492 2699 0.034482758620689655 0.2832145171743357
table-0310-170 0 1 0 153 277 2132 0.14285714285714285 0.0
table-0310-910 16 10 0 334 266 3781 1.0 0.3315858453473132
table-0310-262 1 4 0 262 269 1552 0.16666666666666666 0.19408502772643252
table-0310-903 1 3 0 561 399 12034 0.14285714285714285 0.1440677966101695
table-0310-878 4 2 0 38 73 4201 0.2 0.03500243072435586
table-0310-473 29 4 25 188 126 12741 1.0 0.573962953300287
table-0310-1 5 2 0 47 79 8000 0.3333333333333333 0.08825283243887895
table-0310-676 28 4 3 350 454 13162 1.0 2.9750346740638003
table-0310-608 97 2 68 16 128 144 1.0 194.5
table-0310-853 2 2 2 79 113 3561 0.3333333333333333 0.019644527595884004
table-0310-965 6 3 0 89 137 2035 0.1 0.6288032454361054
table-0310-174 80 6 0 159 284 2796 0.14285714285714285 2.5905707196029777
table-0310-223 5 2 0 20 46 1412 0.25 0.052800734618916434
table-0310-36 3 4 0 362 129 1049035 0.25 0.04299812030075188
table-0310-501 1 2 0 142 118 85272 0.2 0.00507399577167019
table-0310-240 10 8 30 93 109 20028 0.2 0.4938923737206999
table-0310-974 4 3 0 206 264 5226 1.0 0.08086816720257235
table-0310-602 98 2 70 16 128 144 1.0 184.44444444444446
table-0310-967 2 3 0 89 137 2035 0.1 0.281947261663286
table-0310-577 47 7 52 193 220 9468 1.0 0.6432903973284264
table-0310-181 1 1 0 6581 822 945136 0.3333333333333333 0.00038704420452230595
table-0310-19 11 3 0 1595 997 192740 0.16666666666666666 0.044874133527909525
table-0310-246 1 5 2 201 236 1446 1.0 0.47147147147147145
table-0311-1000 32 5 25 4 145 2510 0.1 1.4631499242806663
table-0310-354 19 4 0 611 709 3885 0.022222222222222223 1.5603864734299517
table-0310-637 5 6 0 75 322 1897 0.2 0.9853658536585366
table-0310-583 36 2 26 17 237 146 1.0 56.34782608695652
table-0310-638 1 4 0 75 322 1897 0.2 0.23414634146341465
table-0310-838 5 3 3 79 132 768 0.2 3.9166666666666665
table-0310-304 8 2 0 37 47 5622 0.3333333333333333 0.259375
table-0310-127 14 10 14 188 483 3905 0.03225806451612903 0.09938476100331282
table-0310-908 16 10 0 334 266 3781 1.0 0.33901266928789864
table-0310-250 0 1 0 47 80 517 1.0 0.0
table-0310-23 7 6 1 9 42 4269 0.2 4.056497175141243
table-0310-924 8 4 0 473 578 12656 0.125 0.2135593220338983
table-0310-909 0 1 0 334 266 3781 1.0 0.0
table-0310-479 8 2 0 180 140 181585 1.0 0.0518967576008083
table-0310-769 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-502 2 4 0 142 118 85272 0.2 0.012684989429175475
table-0310-930 3 11 0 12 27 807 0.5 0.4208389715832206
table-0310-506 8 2 0 2324 639 230611 0.3333333333333333 0.0025735636104306844
table-0310-255 1 5 0 271 275 1996 0.1 0.16342412451361868
table-0310-203 1 3 0 14 23 1058 1.0 0.05461056401074306
table-0310-398 0 1 0 14 14 2503 1.0 0.0
table-0310-980 3 3 0 171 218 9010 0.5 0.0516190218127625
table-0310-137 5 6 0 209 169 45402 0.14285714285714285 0.15083187390542907
table-0310-915 11 4 0 56 299 256 1.0 0.16619850187265917
table-0310-245 1 5 2 87 130 1411 1.0 0.19971870604781997
table-0310-850 5 3 0 15 106 3608 1.0 0.1319073083778966
table-0310-839 27 7 11 79 132 768 0.2 33.4375
table-0310-747 4 2 0 9 30 2544 0.25 0.05188448360254528
table-0310-129 13 10 13 188 483 3905 0.03225806451612903 0.0922858495030762
table-0310-721 14 9 14 88 215 1399 0.05 0.29037800687285226
table-0310-752 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-905 4 8 1 20 51 465 0.2 0.13468013468013468
table-0310-724 13 9 13 88 215 1399 0.05 0.25773195876288657
table-0310-920 1 3 0 86 90 4850 1.0 0.12301313061506565
table-0310-826 2 5 4 25 23 884 1.0 0.18392204628501826
table-0310-771 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-399 5 3 1 57 63 2854 0.25 0.05981835264641403
table-0310-105 4 13 8 188 483 3905 0.03225806451612903 0.05939422621864648
table-0310-655 1 3 0 13 23 2014 1.0 0.08306010928961749
table-0310-20 1 2 1 268 242 2624 1.0 0.019367991845056064
table-0310-555 20 8 4 198 161 2322 0.16666666666666666 2.1525925925925926
table-0310-814 4 7 8 140 202 2545 1.0 0.12478031634446397
table-0310-358 1 5 0 611 709 3885 0.022222222222222223 0.06666666666666667
table-0310-504 2 1 0 2324 639 230611 0.3333333333333333 0.002976651886763201
table-0310-360 1 10 0 611 709 3885 0.022222222222222223 0.12077294685990338
table-0310-447 0 1 0 299 348 164681 0.2 0.0
table-0310-130 14 10 14 188 483 3905 0.03225806451612903 0.0997791449755482
table-0310-7 1 5 2 202 236 1220 1.0 0.18864097363083165
table-0310-211 1 3 0 57 76 1491 1.0 0.10830324909747292
table-0310-370 1 9 0 611 709 3885 0.022222222222222223 0.078743961352657
table-0310-153 19 3 18 0 0 0 0.0 668.0
table-0310-840 16 7 9 79 132 768 0.2 20.208333333333332
table-0310-299 3 4 0 72 127 23723 0.07692307692307693 0.06788247213779129
table-0310-609 12 2 9 16 128 144 1.0 20.27777777777778
table-0310-186 3 3 1 8 13 975 1.0 0.14971050454921422
table-0310-566 1 3 0 200 153 2434 0.16666666666666666 0.32098765432098764
table-0310-674 295 4 49 350 454 13162 1.0 34.37309292649098
table-0310-873 2 1 0 3554 1166 236882 0.5 0.0029144625212097017
table-0310-863 3 3 0 77 171 2181 1.0 0.14040442579168255
table-0310-946 2 3 0 147 152 4742 1.0 0.11344969199178645
table-0310-119 3 3 0 188 483 3905 0.03225806451612903 0.04038491875690172
table-0310-793 2 2 0 70 97 42441 0.3333333333333333 0.15361744301288405
table-0310-469 1 3 0 115 109 3846 1.0 0.023250460405156537
table-0310-287 5 8 3 297 326 2638 0.08333333333333333 0.73125
table-0310-45 2 2 0 29 34 5325 1.0 0.028785982478097622
table-0310-403 1 3 0 112 166 10627 1.0 0.023502304147465437
table-0310-973 34 9 21 22 171 1422 0.2 4.973890339425587
table-0310-813 5 7 11 140 202 2545 1.0 0.1507908611599297
table-0310-207 20 5 0 640 983 42386 0.25 0.07677301361511887
table-0310-754 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-158 29 11 0 151 281 1998 0.14285714285714285 0.8960770818995183
table-0310-891 6 2 0 471 585 10379 0.125 0.11365678346810422
table-0310-832 2 5 2 153 593 15408 0.125 0.15901060070671377
table-0310-616 18 6 1 168 219 1382 0.25 1.7403846153846154
table-0310-680 3 2 0 18 23 2933 0.25 0.0634441087613293
table-0310-761 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-697 17 10 0 9 48 780 0.5 0.4623902252768232
table-0310-48 3 9 0 83 150 3244 0.125 0.038020960272971
table-0310-650 3 3 0 18 28 868 1.0 0.8029925187032418
table-0310-278 6 4 0 297 326 2638 0.08333333333333333 1.28625
table-0310-886 13 4 7 471 585 10379 0.125 0.42093441150044925
table-0310-337 1 5 0 377 403 2736 0.05263157894736842 0.17014270032930845
table-0310-705 13 5 0 7 38 836 1.0 3.8596938775510203
table-0310-540 20 8 6 197 157 2924 0.16666666666666666 2.991718426501035
table-0310-837 3 6 0 47 82 985 1.0 0.17220543806646527
table-0310-941 23 6 0 98 293 476 1.0 5.281065088757397
table-0310-90 3 3 0 0 0 0 0.0 312.0
table-0310-63 8 2 0 127 201 3426 1.0 0.05025342391890435
table-0310-144 45 11 53 129 318 6294 0.2 3.123685837971552
table-0310-848 3 6 0 310 523 38165 0.2 0.07108626198083066
table-0310-475 23 4 19 188 126 12741 1.0 0.4951734933472476
table-0310-175 28 11 0 159 284 2796 0.14285714285714285 0.5955334987593052
table-0310-929 6 2 0 473 578 12656 0.125 0.07984934086629002
table-0310-434 7 4 3 152 194 54421 0.3333333333333333 0.09559576647319905
table-0310-406 2 3 0 1021 362 410591 0.5 0.0008124268815806577
table-0310-509 0 1 0 2324 639 230611 0.3333333333333333 0.0
table-0310-977 3 3 0 192 227 3796 1.0 0.36977491961414793
table-0310-215 0 1 0 11 18 1465 1.0 0.0
table-0310-467 25 5 0 376 191 144338 0.25 0.30899424975588585
table-0310-538 65 2 43 17 82 185 1.0 310.0
table-0310-526 1 7 0 1189 507 255791 0.058823529411764705 0.008360083248086353
table-0310-984 3 10 10 109 363 1357 1.0 0.027385159010600707
table-0310-876 2 2 0 38 73 4201 0.2 0.01166747690811862
table-0310-462 4 6 0 376 191 144338 0.25 0.04263860258218509
table-0310-708 2 2 0 76 110 430 1.0 0.027159152634437807
table-0310-182 9 3 1 36 67 5186 0.3333333333333333 0.07036734693877551
table-0310-29 12 3 12 31 62 4421 1.0 0.19551854055125917
table-0310-765 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-536 63 2 37 17 82 185 1.0 294.75
table-0310-493 0 1 0 117 148 5018 1.0 0.0
table-0310-503 5 3 0 142 118 85272 0.2 0.14207188160676532
table-0310-481 11 2 0 23 44 1084 0.5 0.11933534743202417
table-0310-464 48 5 0 376 191 144338 0.25 3.192361939893675
table-0310-807 5 7 11 140 202 2545 1.0 0.13497363796133569
table-0310-198 1 2 1 34 104 2375 1.0 0.003090938669269562
table-0310-412 10 4 0 63 137 1328 0.2 0.6655443322109988
table-0310-985 3 11 11 109 363 1357 1.0 0.030035335689045935
table-0310-24 4 4 4 9 42 4269 0.2 1.6045197740112995
table-0310-51 11 7 0 83 150 3244 0.125 0.08579088471849866
table-0310-869 3 4 3 74 73 12622 0.2 0.025213557453844033
table-0310-768 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-635 10 2 0 75 322 1897 0.2 0.8219512195121951
table-0310-847 8 6 0 310 523 38165 0.2 0.24840255591054314
table-0310-824 6 7 13 140 202 2545 1.0 0.14586994727592267
table-0310-295 1 3 0 72 127 23723 0.07692307692307693 0.05842620736237757
table-0310-522 13 7 0 1189 507 255791 0.058823529411764705 0.09390101943631168
table-0310-711 29 7 0 88 215 1399 0.05 0.2804982817869416
table-0310-579 6 2 0 201 211 34712 0.3333333333333333 0.04093255027584979
table-0310-178 3 8 0 159 284 2796 0.14285714285714285 0.052109181141439205
table-0310-468 5 3 0 376 191 144338 0.25 0.021265053705110122
table-0310-983 3 12 12 109 363 1357 1.0 0.030918727915194347
table-0310-872 3 4 0 74 73 12622 0.2 0.03678699366216589
table-0310-691 5 8 5 115 21 18791 1.0 0.2725615314494075
table-0310-901 2 2 0 561 399 12034 0.14285714285714285 0.10290556900726393
table-0310-790 2 2 1 242 179 18375 1.0 0.020165646380986675
table-0310-343 5 5 3 377 403 2736 0.05263157894736842 0.054884742041712405
table-0310-300 12 3 0 72 127 23723 0.07692307692307693 0.14116852414724756
table-0310-15 5 5 0 1595 997 192740 0.16666666666666666 0.02141554177307552
table-0310-779 8 2 0 12 17 1747 0.2 0.6730769230769231
table-0310-618 20 4 0 168 219 1382 0.25 1.9230769230769231
table-0310-812 8 7 10 140 202 2545 1.0 0.23409490333919156
table-0310-535 1 3 0 173 150 2534 0.16666666666666666 0.1762414800389484
table-0310-834 13 5 18 153 593 15408 0.125 1.088339222614841
table-0310-489 27 8 31 84 206 1124 0.14285714285714285 3.0114754098360654
table-0310-512 2 7 0 182 188 291985 0.3333333333333333 0.09117733844791974
table-0310-979 12 4 10 248 465 308 1.0 0.37649402390438247
table-0310-339 5 8 0 377 403 2736 0.05263157894736842 0.6344676180021954
table-0310-648 1 3 0 67 68 1384 1.0 0.0897736143637783
table-0310-65 14 14 74 127 201 3426 1.0 0.08098781408389949
table-0310-42 22 11 15 54 101 1033 0.5 0.7882978723404256
table-0310-750 1 1 0 94 88 32424 1.0 0.04046692607003891
table-0310-508 8 2 0 2324 639 230611 0.3333333333333333 0.002604570400917801
table-0310-667 4 2 0 314 204 89417 0.5 0.004891024540930153
table-0310-458 12 13 10 1814 827 183892 1.0 0.013245094068701446
table-0310-266 1 5 0 262 269 1552 0.16666666666666666 0.2828096118299446
table-0310-128 13 10 13 188 483 3905 0.03225806451612903 0.09386338539201766
table-0310-276 4 7 0 179 261 281 1.0 0.05573905862923204
table-0310-321 5 8 0 399 492 2699 0.034482758620689655 0.5871678548282566
table-0310-726 4 6 0 88 215 1399 0.05 0.05326460481099656
table-0310-605 28 2 13 16 128 144 1.0 68.22222222222223
table-0310-497 8 6 0 114 469 1639 0.25 1.7318718381112985
table-0310-292 6 4 0 72 127 23723 0.07692307692307693 0.13407632556568727
table-0310-673 6 4 0 21 21 3863 0.5 0.25426136363636365
table-0310-480 8 3 0 148 113 3873 1.0 0.5207402680280792
table-0310-431 2 6 0 70 58 1327 0.3333333333333333 0.47547169811320755
table-0310-122 7 2 0 188 483 3905 0.03225806451612903 0.033759268023347534
table-0310-131 13 10 13 188 483 3905 0.03225806451612903 0.08976179208076984
table-0310-906 2 2 0 20 51 465 0.2 0.03956228956228956
table-0310-955 3 3 0 244 248 10687 1.0 0.1289787798408488
table-0310-563 6 3 0 200 153 2434 0.16666666666666666 0.31216931216931215
table-0310-560 1 3 0 198 161 2322 0.16666666666666666 0.31407407407407406
table-0310-55 1 3 0 28 52 1031 0.3333333333333333 0.02675416456335184
table-0310-689 6 4 3 211 141 2728 0.5 0.5008665511265165
table-0310-95 7 6 6 290 156 35429 0.3333333333333333 0.09889135254988914
table-0310-463 26 5 0 376 191 144338 0.25 1.4347401540631441
table-0310-247 1 6 1 221 208 34207 0.5 0.019990555643003307
table-0310-316 1 4 0 399 492 2699 0.034482758620689655 0.07647440051847051
table-0310-438 1 2 1 34 42 16883 1.0 0.010095642933049946
table-0310-396 22 2 0 66 25 3419 1.0 0.35635964912280704
table-0310-615 0 1 0 9 132 587 1.0 0.0
table-0310-307 1 6 0 399 492 2699 0.034482758620689655 0.0965651328580687
table-0310-633 7 3 0 84 140 2134 0.1 0.791497975708502
table-0310-61 9 2 0 127 201 3426 1.0 0.030626550199503937
table-0310-156 5 9 0 151 281 1998 0.14285714285714285 0.1858224363386098
table-0310-486 5 6 0 84 206 1124 0.14285714285714285 0.16721311475409836
table-0310-799 29 4 5 118 97 130157 0.5 0.36586314152410576
table-0310-651 1 2 1 23 26 4081 1.0 0.018446601941747572
table-0310-26 8 3 7 9 42 4269 0.2 1.807909604519774
