table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0011-970 1 3 0 15 145 1422 1.0 0.05177993527508091
table-0011-586 1 2 1 195 266 32388 0.16666666666666666 0.0020430107526881723
table-0011-566 1 3 0 60 65 1788 1.0 0.09060846560846561
table-0011-89 0 1 0 279 179 74027 0.25 0.0
table-0011-900 17 4 9 6810 67 109388 0.5 0.07401761517615175
table-0011-260 3 3 0 62 143 1534 1.0 0.391304347826087
table-0011-70 2 3 0 271 207 7538 1.0 0.04772599663110612
table-0011-707 1 19 0 242 202 22627 0.25 0.07925170068027211
table-0011-415 8 7 7 77 351 1064 0.043478260869565216 0.21372377622377622
table-0011-225 0 1 0 14 21 1642 1.0 0.0
table-0011-773 4 3 0 152 62 30339 1.0 0.04960267670430782
table-0011-980 1 3 0 15 120 1130 1.0 0.1008130081300813
table-0011-13 2 1 0 4078 945 528726 1.0 0.0009940216696723988
table-0011-185 6 7 6 303 609 23046 0.1 0.11660149306789903
table-0011-347 10 2 6 28 63 3450 1.0 0.04476572025779481
table-0011-911 23 5 0 59 544 22749 0.2 0.1092978073827366
table-0011-104 1 6 0 926 288 19524 0.058823529411764705 0.050364709968739145
table-0011-398 0 1 0 35 67 1581 0.5 0.0
table-0011-66 1 5 0 743 344 20676 0.3333333333333333 0.01763352926143624
table-0011-940 47 3 47 32 64 790 0.5 5.6982248520710055
table-0011-297 4 4 0 60 646 6968 0.015625 0.0076832151300236405
table-0011-851 4 9 4 359 401 16024 0.25 0.5145758270553554
table-0011-84 6 5 10 218 253 187 1.0 1.0181268882175227
table-0011-931 92 3 87 21 106 932 0.5 7.04684317718941
table-0011-879 1 3 0 179 332 11837 0.3333333333333333 0.003705075954057058
table-0011-880 15 7 0 301 286 22646 0.5 0.8400493421052632
table-0011-813 3 5 5 164 228 7730 1.0 0.2303120356612184
table-0011-712 4 4 0 1200 490 1934486 0.2 0.0214655434892926
table-0011-588 1 3 0 82 125 10103 1.0 0.010626152630192325
table-0011-34 6 2 0 71 859 26109 0.16666666666666666 0.10488988428518103
table-0011-271 5 5 4 60 646 6968 0.015625 0.028524324996889387
table-0011-487 3 3 0 2348 982 1860012 0.25 0.0027792817181014257
table-0011-718 2 4 2 346 480 786 0.5 0.2007168458781362
table-0011-886 5 3 0 9 13 1741 0.5 0.03332041844246416
table-0011-457 7 4 7 132 316 16914 0.06666666666666667 0.33131313131313134
table-0011-21 1 1 0 166 64 4546 1.0 0.003574077820486884
table-0011-750 10 8 0 1334 144 3512 0.2 0.09572735246209749
table-0011-470 1 3 0 165 186 32177 0.2 0.03046847481507573
table-0011-131 18 7 0 821 621 7284 0.2 1.745886075949367
table-0011-125 4 1 0 421 431 8296 0.1 0.009350788137857334
table-0011-161 9 37 122 31 129 6373 0.16666666666666666 0.067735206938193
table-0011-669 5 2 0 2766 1205 292132 0.06666666666666667 0.005895039539899353
table-0011-676 37 2 38 2766 1205 292132 0.06666666666666667 0.029187634795111432
table-0011-780 12 8 22 170 130 2748 0.5 2.0329436769394262
table-0011-59 31 8 20 31 77 959 0.2 0.5175276752767528
table-0011-655 1 7 0 311 306 3460 0.2 0.07734303912647862
table-0011-887 1 2 0 9 13 1741 0.5 0.02092212320805889
table-0011-946 2 3 0 171 122 1671 1.0 0.06670087224217547
table-0011-309 1 2 0 60 646 6968 0.015625 0.001026502426278462
table-0011-737 1 1 0 100 177 3702 1.0 0.11221590909090909
table-0011-318 11 4 0 260 464 65020 0.16666666666666666 0.39548294089380104
table-0011-449 2 5 2 132 316 16914 0.06666666666666667 0.44646464646464645
table-0011-599 2 9 2 242 172 38697 0.3333333333333333 0.06789885765627006
table-0011-842 2 3 0 14 20 677 1.0 0.15766738660907129
table-0011-180 16 7 16 303 609 23046 0.1 0.527195165303946
table-0011-800 2 5 4 164 228 7730 1.0 0.19093610698365526
table-0011-961 2 2 0 118 113 8062 0.3333333333333333 0.0378619153674833
table-0011-135 45 6 1 821 621 7284 0.2 0.3651898734177215
table-0011-418 8 7 4 77 351 1064 0.043478260869565216 0.2062937062937063
table-0011-235 7 3 0 118 101 3793 1.0 0.4663167104111986
table-0011-276 5 5 4 60 646 6968 0.015625 0.015739703869603085
table-0011-285 4 4 0 60 646 6968 0.015625 0.010700510140599726
table-0011-207 3 4 0 8 23 625 0.3333333333333333 0.28075253256150506
table-0011-796 2 3 0 55 39 1465 1.0 0.08394698085419734
table-0011-174 3 3 1 365 367 42832 0.3333333333333333 0.05688073394495413
table-0011-966 18 2 0 264 309 23735 0.3333333333333333 1.3894736842105264
table-0011-778 14 2 0 57 65 7221 0.25 0.08387215961573989
table-0011-934 38 3 35 21 47 502 0.5 3.689855072463768
table-0011-656 21 8 20 311 306 3460 0.2 1.9717925386715196
table-0011-445 9 6 9 132 316 16914 0.06666666666666667 1.3818181818181818
table-0011-816 2 3 0 235 381 5498 1.0 0.10897875257025359
table-0011-79 1 3 0 250 200 28470 1.0 0.017121455323702513
table-0011-972 9 4 4 128 115 156330 0.25 0.05521901211556384
table-0011-855 20 10 3 920 649 380459 0.3333333333333333 0.09535667648577242
table-0011-597 1 7 0 242 172 38697 0.3333333333333333 0.01809780515979977
table-0011-893 10 5 0 143 193 8080 0.1 0.26240079365079366
table-0011-497 1 36 0 259 503 14621 0.1 0.13021555527543174
table-0011-914 22 3 0 300 347 126445 0.3333333333333333 0.6120092378752887
table-0011-447 16 5 9 132 316 16914 0.06666666666666667 4.284848484848485
table-0011-735 2 19 2 69 108 2537 0.2 0.25435745937961596
table-0011-730 6 5 0 101 109 2973 0.25 0.1445945945945946
table-0011-589 45 4 45 342 326 32275 0.125 0.06484194775235363
table-0011-840 2 3 0 16 126 1012 1.0 0.12297181895815543
table-0011-252 1 2 1 41 63 1672 1.0 0.006804649844060108
table-0011-154 2 2 2 35 63 10990 0.5 0.11461318051575932
table-0011-391 2 2 2 9 34 3889 0.5 0.05046728971962617
table-0011-846 4 4 0 582 723 54345 0.3333333333333333 0.03259738758525026
table-0011-906 1 3 0 13 19 1026 1.0 0.06934931506849315
table-0011-390 1 3 0 48 76 8516 1.0 0.009821574725814372
table-0011-238 27 3 0 41 63 1672 1.0 0.2472356110008506
table-0011-448 6 5 4 132 316 16914 0.06666666666666667 1.7161616161616162
table-0011-484 18 4 7 2348 982 1860012 0.25 0.046092763039162606
table-0011-975 2 2 2 35 52 21831 1.0 0.039444850255661065
table-0011-921 60 3 60 27 82 984 0.5 5.211881188118812
table-0011-118 14 7 0 843 544 8278 0.2 1.1187197618161517
table-0011-555 6 4 0 10 29 3940 0.3333333333333333 0.13605130554283096
table-0011-136 7 6 5 220 240 99484 0.5 0.26906519065190654
table-0011-756 4 1 0 612 305 10311 0.125 0.013544822669755837
table-0011-96 2 7 0 1020 705 44073 0.058823529411764705 0.04163955757970072
table-0011-575 2 3 0 545 389 3179525 0.06666666666666667 0.019835329341317365
table-0011-606 1 3 0 349 222 398239 0.3333333333333333 0.010845986984815618
table-0011-695 0 1 0 51 62 9212 1.0 0.0
table-0011-549 8 2 0 1564 381 790108 0.16666666666666666 0.027306967984934087
table-0011-919 2 3 0 20 119 1297 1.0 0.24887556221889057
table-0011-654 4 6 0 311 306 3460 0.2 0.2502274795268426
table-0011-721 2 6 0 415 534 15340 0.2 0.0011559665658900944
table-0011-406 8 6 8 77 351 1064 0.043478260869565216 0.19493006993006992
table-0011-402 8 7 0 36 65 1744 0.25 0.017948717948717947
table-0011-343 1 2 1 25 32 3016 1.0 0.014448669201520912
table-0011-988 24 5 0 55 48 15608 0.5 0.9359861591695502
table-0011-25 2 4 0 63 98 2857 0.5 0.12209737827715356
table-0011-867 1 3 1 0 0 0 0.0 53.0
table-0011-480 12 6 0 112 155 10269 0.16666666666666666 1.9845161290322582
table-0011-758 18 8 0 612 305 10311 0.125 0.41489930493673144
table-0011-651 9 2 0 77 93 77095 0.3333333333333333 0.10381143430290872
table-0011-169 2 2 1 6 15 668 1.0 0.13793103448275862
table-0011-219 0 1 0 432 327 133803 0.25 0.0
table-0011-938 20 3 0 98 196 5898 0.2 1.6426735218508997
table-0011-71 10 2 5 43 58 5896 1.0 0.1381720430107527
table-0011-719 26 4 19 415 534 15340 0.2 0.030944335763827137
table-0011-580 9 6 3 545 389 3179525 0.06666666666666667 0.020284431137724553
table-0011-822 4 8 6 25 28 1976 0.3333333333333333 0.7099056603773585
table-0011-847 3 3 0 582 723 54345 0.3333333333333333 0.03629638192116518
table-0011-430 6 4 7 50 41 1555 1.0 0.31655725747629465
table-0011-895 10 8 10 143 193 8080 0.1 0.36904761904761907
table-0011-270 5 4 4 60 646 6968 0.015625 0.021929824561403508
table-0011-329 20 3 0 344 606 2735 0.045454545454545456 0.4713375796178344
table-0011-15 2 3 0 22 24 660 1.0 0.2650142993326978
table-0011-671 3 2 3 2766 1205 292132 0.06666666666666667 0.007141145458902468
table-0011-315 61 4 0 260 464 65020 0.16666666666666666 2.3897164824603556
table-0011-334 9 3 0 344 606 2735 0.045454545454545456 0.19363057324840766
table-0011-687 15 4 0 47 114 6080 0.5 1.062111801242236
table-0011-69 5 6 3 743 344 20676 0.3333333333333333 0.36774853053922824
table-0011-772 21 3 0 34 45 40999 0.3333333333333333 0.08342883337153335
table-0011-736 4 3 0 51 35 2005 1.0 0.3404255319148936
table-0011-677 24 4 4 2766 1205 292132 0.06666666666666667 0.08717948717948718
table-0011-299 4 4 0 60 646 6968 0.015625 0.012069180042304343
table-0011-683 12 9 9 2766 1205 292132 0.06666666666666667 0.07337646776899114
table-0011-326 7 3 0 344 606 2735 0.045454545454545456 0.16475583864118895
table-0011-213 1 3 0 47 68 4131 1.0 0.007233757535164099
table-0011-364 12 3 1 326 240 250268 0.3333333333333333 0.047058823529411764
table-0011-139 5 8 4 33 123 8879 0.1111111111111111 0.0630048465266559
table-0011-463 7 2 4 85 193 36946 0.3333333333333333 0.0546448087431694
table-0011-951 5 4 1 201 397 17994 0.5 0.21755162241887904
table-0011-760 6 5 13 121 137 3528 0.3333333333333333 0.05402342274272762
table-0011-192 11 2 0 52 93 2566 0.5 0.5150976909413855
table-0011-604 34 4 0 349 222 398239 0.3333333333333333 0.3443919867296159
table-0011-133 20 7 0 821 621 7284 0.2 2.2639240506329115
table-0011-288 1 4 0 60 646 6968 0.015625 0.0023951723279830783
table-0011-57 31 7 63 31 77 959 0.2 0.48690036900369005
table-0011-300 4 4 0 60 646 6968 0.015625 0.008056488739579445
table-0011-466 13 6 14 88 136 4245 1.0 0.7224105461393597
table-0011-478 1 3 0 156 248 15226 0.3333333333333333 0.007844320410318299
table-0011-382 3 5 2 19 34 898 1.0 0.17060491493383742
table-0011-511 1 8 1 133 237 3360 0.16666666666666666 0.014158135482465693
table-0011-878 2 3 0 179 332 11837 0.3333333333333333 0.031163805524679924
table-0011-14 2 2 0 35 39 7739 1.0 0.07947805456702253
table-0011-106 7 22 22 926 288 19524 0.058823529411764705 0.1503994442514762
table-0011-257 39 3 0 41 63 1672 1.0 0.4057272469520839
table-0011-645 12 6 0 104 194 8831 0.3333333333333333 0.8885832187070152
table-0011-967 3 3 0 21 36 3011 1.0 0.3026634382566586
table-0011-909 7 2 0 59 544 22749 0.2 0.028698306966416873
table-0011-640 32 9 0 2701 1154 367897 0.06666666666666667 0.1256184613060392
table-0011-602 13 3 2 326 307 3397 1.0 0.25170311939763357
table-0011-620 6 2 0 130 168 27894 0.14285714285714285 0.05833861762840837
table-0011-68 5 9 3 743 344 20676 0.3333333333333333 0.03603373370815231
table-0011-704 3 8 0 697 449 55860 0.07142857142857142 0.0387635924285139
table-0011-17 6 2 0 75 36 1714 0.14285714285714285 0.018511376783648285
table-0011-317 34 9 0 260 464 65020 0.16666666666666666 0.45266698702546854
table-0011-834 0 1 0 20 13 1004 1.0 0.0
table-0011-63 6 7 0 97 109 6847 0.5 0.2574649603900061
table-0011-782 2 3 0 170 130 2748 0.5 0.16046758767268862
table-0011-87 3 9 6 279 179 74027 0.25 0.1517683637776914
table-0011-828 0 1 0 17 18 1252 1.0 0.0
table-0011-115 0 1 0 844 544 8278 0.2 0.0
table-0011-806 5 6 8 164 228 7730 1.0 1.0022288261515602
table-0011-20 6 2 1 75 36 1714 0.14285714285714285 0.016968762051677595
table-0011-246 1 2 1 41 63 1672 1.0 0.006804649844060108
table-0011-643 20 9 0 2701 1154 367897 0.06666666666666667 0.056237489141519055
table-0011-111 22 7 0 926 288 19524 0.058823529411764705 0.7961097603334492
table-0011-510 3 7 3 133 237 3360 0.16666666666666666 0.03746460466129384
table-0011-522 14 3 0 2262 1310 4306476 0.5 0.04151049678271985
table-0011-199 19 14 5 164 200 173165 0.1 0.8958273381294964
table-0011-394 8 8 0 117 118 3342 0.5 0.3907942238267148
table-0011-743 0 1 0 55 99 1201 0.5 0.0
table-0011-58 31 8 19 31 77 959 0.2 0.5226937269372693
table-0011-697 15 4 9 135 75 38763 0.5 0.31443173521538087
table-0011-453 8 6 8 132 316 16914 0.06666666666666667 1.5777777777777777
table-0011-367 5 10 20 30 346 5487 1.0 0.11563218390804597
table-0011-701 8 8 10 697 449 55860 0.07142857142857142 0.08205799436165928
table-0011-592 0 1 0 17 109 2888 1.0 0.0
table-0011-427 8 7 8 77 351 1064 0.043478260869565216 0.1770104895104895
table-0011-884 5 3 0 49 142 1342 1.0 0.05694834666090339
table-0011-114 58 8 0 926 288 19524 0.058823529411764705 2.764501563042723
table-0011-344 1 3 0 109 154 6365 1.0 0.030251141552511414
table-0011-568 1 2 1 31 48 3635 1.0 0.012345679012345678
table-0011-101 4 1 0 1020 705 44073 0.058823529411764705 0.006994144437215355
table-0011-674 24 13 0 2766 1205 292132 0.06666666666666667 0.1072130361849988
table-0011-593 4 5 2 61 79 1262 1.0 0.4722222222222222
table-0011-871 0 0 0 0 0 0 0.0 0.0
table-0011-948 1 3 0 12 19 706 1.0 0.13882863340563992
table-0011-506 0 1 0 397 158 928520 0.09090909090909091 0.0
table-0011-168 2 2 2 19 24 1579 1.0 0.08708272859216255
table-0011-221 18 7 0 183 202 2912 0.1111111111111111 1.627648839556004
table-0011-939 4 3 0 98 196 5898 0.2 0.2879177377892031
table-0011-385 3 3 0 81 120 2439 1.0 0.13573407202216067
table-0011-672 9 13 21 2766 1205 292132 0.06666666666666667 0.05492451473759885
table-0011-962 0 1 0 97 125 27305 1.0 0.0
table-0011-6 7 6 0 170 237 2210 0.5 1.1348773841961852
table-0011-211 1 3 0 69 68 3662 1.0 0.04335950836462957
table-0011-635 1 3 0 2701 1154 367897 0.06666666666666667 0.004418929637043472
table-0011-316 5 5 0 260 464 65020 0.16666666666666666 0.37097549255165785
table-0011-157 2 3 0 19 26 2537 1.0 0.2422907488986784
table-0011-659 1 3 0 97 94 9126 1.0 0.007896625987078248
table-0012-1000 89 3 22 17 168 16323 0.5 1.6967281879194631
table-0011-877 0 0 0 0 0 0 0.0 0.0
table-0011-745 1 3 0 95 145 283 1.0 0.15043478260869564
table-0011-509 84 8 103 73 208 894 0.25 3.556603773584906
table-0011-581 1 4 0 545 389 3179525 0.06666666666666667 0.0068862275449101795
table-0011-888 92 5 14 15 264 18441 0.5 5.958011996572408
table-0011-755 1 8 0 612 305 10311 0.125 0.027802530743183035
table-0011-583 1 3 0 545 389 3179525 0.06666666666666667 0.00561377245508982
table-0011-937 33 6 0 98 196 5898 0.2 10.709511568123393
table-0011-715 0 1 0 1201 490 1934486 0.2 0.0
table-0011-801 1 5 1 164 228 7730 1.0 0.1827637444279346
table-0011-24 40 5 0 176 193 9329 0.25 0.6630586592178771
table-0011-489 27 8 6 20 82 2957 1.0 1.6205733558178752
table-0011-97 6 7 0 1020 705 44073 0.058823529411764705 0.09921925829538061
table-0011-61 0 1 0 444 876 27050 1.0 0.0
table-0011-351 14 2 0 66 112 11043 0.5 0.05635341866999688
table-0011-935 13 3 0 164 165 5692 1.0 0.6006252442360297
table-0011-538 12 4 0 21 21 18538 0.14285714285714285 7.52
table-0011-684 10 6 10 66 129 13265 1.0 0.9965177016831108
table-0011-763 1 3 0 2132 895 3060085 0.08333333333333333 0.004351046102573597
table-0011-892 8 5 0 143 193 8080 0.1 0.1765873015873016
table-0011-830 1 3 0 11 10 1124 1.0 0.14025500910746813
table-0011-657 49 8 44 311 306 3460 0.2 5.644222020018199
table-0011-579 11 6 3 545 389 3179525 0.06666666666666667 0.03053892215568862
table-0011-310 5 5 4 60 646 6968 0.015625 0.013686699017046161
table-0011-882 4 3 0 21 36 1280 1.0 0.465564738292011
table-0011-839 2 3 0 16 127 704 1.0 0.16515837104072398
table-0011-650 31 4 0 77 93 77095 0.3333333333333333 0.8525576730190572
table-0011-929 102 3 102 24 115 756 0.5 13.985074626865671
table-0011-189 6 4 10 158 40 8652 0.5 0.40011580775911987
table-0011-605 1 3 0 349 222 398239 0.3333333333333333 0.01122878652545617
table-0011-147 1 3 0 15 44 4586 1.0 0.059319482083709726
table-0011-587 13 3 1 195 266 32388 0.16666666666666666 0.1343010752688172
table-0011-274 5 5 4 60 646 6968 0.015625 0.012100286176433992
table-0011-732 2 26 0 69 108 2537 0.2 0.3828655834564254
table-0011-578 5 6 3 545 389 3179525 0.06666666666666667 0.01032934131736527
table-0011-823 3 1 0 25 28 1976 0.3333333333333333 0.2830188679245283
table-0011-204 10 4 1 262 371 26520 0.2 0.02500361672373053
table-0011-357 77 3 22 331 331 2418 0.2 4.922912205567452
table-0011-754 6 1 0 612 305 10311 0.125 0.025485653181251115
table-0011-279 0 0 0 60 646 6968 0.015625 0.0
table-0011-691 18 4 18 109 280 16321 0.5 0.8090114324142569
table-0011-443 22 4 2 215 165 78390 0.16666666666666666 0.4247811090474927
table-0011-76 2 4 0 199 237 365477 0.2 0.013391316352591979
table-0011-706 2 8 0 697 449 55860 0.07142857142857142 0.024466371325010068
table-0011-379 10 6 15 136 380 239443 0.2 0.4432895139101192
table-0011-530 3 7 0 723 524 16373 0.07692307692307693 0.0602306182531894
table-0011-565 4 3 0 22 12 8584 0.16666666666666666 0.3394758394758395
table-0011-251 38 3 0 41 63 1672 1.0 0.4428692940175787
table-0011-812 4 5 6 164 228 7730 1.0 0.38930163447251115
table-0011-631 12 5 13 2701 1154 367897 0.06666666666666667 0.04071458246780224
table-0011-775 14 3 0 298 201 15967 1.0 0.027764196409862402
table-0011-987 2 3 0 34 109 20488 1.0 0.030908279401919213
table-0011-981 37 5 31 192 136 30901 1.0 0.9439728353140917
table-0011-641 11 9 0 2701 1154 367897 0.06666666666666667 0.028288703402953506
table-0011-794 0 1 0 168 37 15482 0.5 0.0
table-0011-681 7 11 16 2766 1205 292132 0.06666666666666667 0.007860052719865803
table-0011-492 2 14 0 259 503 14621 0.1 0.08117988150762637
table-0011-175 19 6 45 146 202 1312 0.5 8.702786377708978
table-0011-354 2 3 0 49 93 32693 0.5 0.06581059390048154
table-0011-582 1 5 0 545 389 3179525 0.06666666666666667 0.01347305389221557
table-0011-454 6 6 7 132 316 16914 0.06666666666666667 1.2101010101010101
table-0011-424 8 7 8 77 351 1064 0.043478260869565216 0.20804195804195805
table-0011-720 5 7 0 415 534 15340 0.2 0.004119983401505721
table-0011-932 1 7 0 128 114 6645 0.25 0.031796116504854366
table-0011-723 6 3 0 260 348 13357 1.0 0.07859042553191489
table-0011-322 7 3 0 344 606 2735 0.045454545454545456 0.16475583864118895
table-0011-120 30 6 0 844 544 8278 0.2 0.2757722366951991
table-0011-107 1 7 0 926 288 19524 0.058823529411764705 0.04063911080236193
table-0011-751 10 8 0 1334 144 3512 0.2 0.10036336298709435
table-0011-242 1 2 1 41 63 1672 1.0 0.006804649844060108
table-0011-86 10 10 19 279 179 74027 0.25 0.31267003497862417
table-0011-435 2 3 2 180 215 158795 0.25 0.046788990825688076
table-0011-821 1 7 1 15 19 885 0.5 0.14119922630560927
table-0011-250 40 4 0 41 63 1672 1.0 0.6438899914941877
table-0011-623 6 1 0 130 168 27894 0.14285714285714285 0.015218769816106531
table-0011-337 9 3 0 344 606 2735 0.045454545454545456 0.2169851380042463
table-0011-345 8 4 0 19 29 1983 0.5 0.2014294996751137
table-0011-82 80 9 85 75 218 1532 0.25 7.232243517474633
table-0011-170 3 2 0 13 21 1504 1.0 0.1672185430463576
table-0011-358 77 3 22 331 331 2418 0.2 4.922912205567452
table-0011-227 4 2 0 91 96 22308 0.5 0.03722504230118443
table-0011-990 19 11 39 328 357 2506 1.0 0.33487450462351387
table-0011-93 46 8 0 1020 705 44073 0.058823529411764705 0.8656473649967469
table-0011-91 1 6 0 1020 705 44073 0.058823529411764705 0.017404033832140533
table-0011-661 18 5 18 410 391 1886 0.3333333333333333 2.6921641791044775
table-0011-295 5 5 4 60 646 6968 0.015625 0.020778897598606447
table-0011-268 5 5 4 60 646 6968 0.015625 0.01617518974741819
table-0011-716 1 2 0 15 19 3760 1.0 0.045364891518737675
table-0011-369 1 2 1 10 27 3421 1.0 0.015728476821192054
table-0011-590 29 5 48 342 326 32275 0.125 0.11896003491489494
table-0011-675 3 3 0 2766 1205 292132 0.06666666666666667 0.015144979630960939
table-0011-425 8 7 8 77 351 1064 0.043478260869565216 0.18094405594405594
table-0011-501 5 5 5 71 74 2836 1.0 0.16204134848202645
table-0011-617 5 9 1 57 86 16141 0.5 0.04109965635738832
table-0011-482 9 3 0 112 155 10269 0.16666666666666666 0.2735483870967742
table-0011-47 5 7 0 239 258 22779 0.125 0.03353976758750261
table-0011-491 6 20 13 259 503 14621 0.1 0.4206479263834615
table-0011-918 2 2 1 9 8 2877 1.0 0.08200455580865604
table-0011-19 6 2 0 75 36 1714 0.14285714285714285 0.018511376783648285
table-0011-281 5 1 0 60 646 6968 0.015625 0.001524200572352868
table-0011-729 1 4 0 101 109 2973 0.25 0.046396396396396394
table-0011-521 49 3 59 2262 1310 4306476 0.5 0.07862296076434777
table-0011-928 9 3 0 70 71 3813 1.0 0.48689852310624104
table-0011-799 9 6 15 164 228 7730 1.0 1.7117384843982169
table-0011-731 2 3 0 101 109 2973 0.25 0.10270270270270271
table-0011-702 8 10 3 697 449 55860 0.07142857142857142 0.08205799436165928
table-0011-622 9 1 0 130 168 27894 0.14285714285714285 0.15028535193405199
table-0011-621 2 2 0 130 168 27894 0.14285714285714285 0.046290424857324035
table-0011-992 1 1 0 52 66 2972 1.0 0.011117445838084378
table-0011-903 1 2 0 6810 67 109388 0.5 0.006436314363143632
table-0011-374 48 6 82 54 424 15065 0.5 0.5624303232998885
table-0011-8 4 4 5 87 64 43470 0.25 0.0356020942408377
table-0011-693 2 4 0 33 88 10144 0.5 0.012074118350268977
table-0011-420 8 7 2 77 351 1064 0.043478260869565216 0.22596153846153846
table-0011-396 24 5 13 770 526 389107 0.25 0.09462887393845815
table-0011-633 10 6 0 2701 1154 367897 0.06666666666666667 0.017940098953808967
table-0011-611 12 5 4 729 520 65019 0.16666666666666666 0.020450014240956993
table-0011-553 1 2 0 27 29 15957 1.0 0.018930041152263374
table-0011-984 25 12 102 388 342 57150 0.25 0.28394467829224296
table-0011-417 16 6 7 77 351 1064 0.043478260869565216 0.43006993006993005
table-0011-216 1 2 1 13 20 1649 1.0 0.024967148488830485
table-0011-996 1 10 0 306 298 44304 1.0 0.015196705013492401
table-0011-629 4 9 4 2701 1154 367897 0.06666666666666667 0.0014352079163047174
table-0011-151 77 3 15 16 23 1297 0.2 6.825662482566249
table-0011-75 9 2 1 25 22 15164 1.0 0.19050445103857566
table-0011-109 7 1 0 926 288 19524 0.058823529411764705 0.04168113928447378
table-0011-444 0 1 0 12 19 1076 1.0 0.0
table-0011-23 0 1 0 176 193 9329 0.25 0.0
table-0011-837 0 1 0 15 18 885 1.0 0.0
table-0011-944 13 5 13 346 257 175428 0.5 0.15352260778128285
table-0011-218 11 3 0 432 327 133803 0.25 0.009016906700062617
table-0011-261 0 1 0 66 104 1362 1.0 0.0
table-0011-819 2 3 0 180 131 7949 1.0 0.1092690278824416
table-0011-498 2 3 0 259 503 14621 0.1 0.031513929156687256
table-0011-201 9 7 0 164 200 173165 0.1 0.32057553956834534
table-0011-817 2 3 0 23 126 2517 1.0 0.1311612364243943
table-0011-40 214 5 825 71 859 26109 0.16666666666666666 4.533407988055244
table-0011-460 3 4 3 13 33 537 0.2 0.6023529411764705
table-0011-141 3 8 10 33 123 8879 0.1111111111111111 0.03254096468959151
table-0011-493 4 25 23 259 503 14621 0.1 0.26597756208244044
table-0011-313 2 7 2 49 85 1485 0.25 0.30837004405286345
table-0011-472 17 5 31 41 65 1275 1.0 1.787903893951947
table-0011-499 7 4 10 20 16 4867 0.5 0.30844724851034
table-0011-31 1 3 0 1007 324 175113 1.0 0.003754280292091258
table-0011-392 10 5 2 315 389 16339 0.16666666666666666 0.06849696885234478
table-0011-600 5 4 4 81 84 2115 1.0 0.29375
table-0011-137 5 8 2 33 123 8879 0.1111111111111111 0.0587352873297946
table-0011-408 8 7 8 77 351 1064 0.043478260869565216 0.180506993006993
table-0011-247 33 4 0 41 63 1672 1.0 0.46668556847178905
table-0011-256 38 3 0 41 63 1672 1.0 0.391550893110292
table-0011-98 1 6 0 1020 705 44073 0.058823529411764705 0.016916070266753416
table-0011-234 2 3 0 2201 772 1575179 0.5 0.0023296447291788003
table-0011-956 1 3 0 19 135 1505 1.0 0.07627118644067797
table-0011-508 17 7 15 73 208 894 0.25 0.8042452830188679
table-0011-215 21 3 0 228 205 115817 0.125 4.776717557251908
table-0011-305 0 0 0 60 646 6968 0.015625 0.0
table-0011-301 4 4 0 60 646 6968 0.015625 0.008149807141968396
table-0011-896 10 8 10 143 193 8080 0.1 0.3759920634920635
table-0011-762 56 4 29 2132 895 3060085 0.08333333333333333 0.22634697278281798
table-0011-414 8 7 8 77 351 1064 0.043478260869565216 0.20804195804195805
table-0011-949 17 3 0 799 618 216008 1.0 0.18817499542375984
table-0011-100 8 1 0 1020 705 44073 0.058823529411764705 0.02277163305139883
table-0011-922 10 8 0 1192 765 184991 0.16666666666666666 0.1321656050955414
table-0011-302 4 4 0 60 646 6968 0.015625 0.01101157148189623
table-0011-335 9 3 0 344 606 2735 0.045454545454545456 0.22547770700636943
table-0011-248 35 3 0 41 63 1672 1.0 0.36489934788772327
table-0011-85 1 2 0 3 18 907 1.0 0.025959367945823927
table-0011-244 1 2 1 41 63 1672 1.0 0.006804649844060108
table-0011-121 1 3 0 133 129 2000 1.0 0.08179551122194513
table-0011-455 18 5 32 132 316 16914 0.06666666666666667 1.481818181818182
table-0011-546 10 5 0 1564 381 790108 0.16666666666666666 0.40745224643529726
table-0011-426 8 7 8 77 351 1064 0.043478260869565216 0.17307692307692307
table-0011-116 13 9 61 844 544 8278 0.2 0.3423892817268329
table-0011-910 25 5 5 59 544 22749 0.2 0.1096308631695809
table-0011-144 1 1 0 156 173 5878 1.0 0.0016340678385739044
table-0011-705 3 10 0 697 449 55860 0.07142857142857142 0.039065646395489324
table-0011-810 0 1 0 164 228 7730 1.0 0.0
table-0011-947 1 3 0 67 144 4115 1.0 0.020611702127659573
table-0011-203 1 5 0 15 41 166 1.0 0.00757002271006813
table-0011-920 70 3 70 33 164 1128 0.5 6.851581508515815
table-0011-636 4 5 4 2701 1154 367897 0.06666666666666667 0.02689126411602523
table-0011-831 1 3 0 30 61 1018 1.0 0.01213730324293571
table-0011-4 3 3 0 26 36 7271 1.0 0.14940421631530706
table-0011-890 10 5 0 143 193 8080 0.1 0.27728174603174605
table-0011-166 6 2 0 40 48 6318 0.3333333333333333 0.047261815453863466
table-0011-634 89 9 77 2701 1154 367897 0.06666666666666667 0.05888129319786985
table-0011-785 6 1 0 165 128 1952 0.5 0.42870999030067897
table-0011-533 33 7 66 103 153 12517 0.16666666666666666 0.6020864381520119
table-0011-792 14 2 0 84 81 40417 0.5 0.18711385701676964
table-0011-355 4 2 0 49 93 32693 0.5 0.029213483146067417
