table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0106-527 12 2 0 409 258 29222 0.5 0.022664835164835164
table-0106-310 11 4 0 13 30 3246 0.3333333333333333 0.9341216216216216
table-0106-589 3 3 0 66 46 16458 1.0 0.15891472868217055
table-0106-925 4 4 0 145 446 1320 0.043478260869565216 0.1628403630539242
table-0106-687 1 1 0 101 16 1255 1.0 0.028286189683860232
table-0106-105 1 8 0 174 248 2357 0.14285714285714285 0.019230769230769232
table-0106-562 6 3 6 293 285 2605 0.3333333333333333 0.1730239874164373
table-0106-472 0 1 0 10 14 1937 1.0 0.0
table-0106-865 6 5 0 173 237 3197 0.14285714285714285 0.1837809373354397
table-0106-992 56 4 56 170 531 1136 1.0 20.119791666666668
table-0106-272 5 4 0 170 236 3048 0.14285714285714285 0.1820572764465225
table-0106-159 1 7 0 174 247 3188 0.14285714285714285 0.015086206896551725
table-0106-122 8 15 0 265 245 5932 0.5 0.08160037490480933
table-0106-603 4 3 0 179 165 278527 0.25 0.07040572792362769
table-0106-757 7 5 0 179 244 3874 0.14285714285714285 0.1874125874125874
table-0106-87 0 1 0 174 241 2406 0.14285714285714285 0.0
table-0106-635 4 3 4 322 178 3691 0.3333333333333333 0.05985342019543974
table-0106-599 20 3 0 1481 558 0 1.0 0.05270791326187697
table-0106-137 1 2 0 259 253 6345 0.5 0.049069373942470386
table-0106-363 0 1 0 40 59 0 0.5 0.0
table-0106-809 0 1 0 178 231 2846 0.14285714285714285 0.0
table-0106-320 1 2 1 12 28 1685 0.5 0.053824362606232294
table-0106-680 5 7 9 157 135 10424 0.5 0.18517497933314964
table-0106-730 9 4 0 24 35 59861 1.0 0.17467718794835008
table-0106-196 4 7 0 176 241 2945 0.14285714285714285 0.06294820717131475
table-0106-625 15 11 0 83 206 1607 0.125 0.5622800844475722
table-0106-660 1 2 0 123 133 28657 0.16666666666666666 0.15701325889741802
table-0106-554 6 3 6 256 172 3431 0.3333333333333333 0.2920673076923077
table-0106-466 3 5 2 135 191 3037 0.5 0.14565217391304347
table-0106-900 18 3 18 36 180 2995 0.07692307692307693 0.5087412587412588
table-0106-780 0 1 0 174 235 2736 0.16666666666666666 0.0
table-0106-187 4 7 0 173 244 2790 0.14285714285714285 0.07548734964744919
table-0106-51 7 1 7 2140 481 470140 0.5 0.0
table-0106-894 6 3 6 36 180 2995 0.07692307692307693 0.07867132867132867
table-0106-765 9 8 0 176 255 3704 0.14285714285714285 0.14135782223679896
table-0106-936 6 5 0 179 257 5377 0.1111111111111111 0.09617486338797815
table-0106-126 0 0 0 1066 261 23567 0.3333333333333333 0.0
table-0106-113 9 7 0 321 374 22165 1.0 0.04669175564502013
table-0106-766 2 7 0 176 255 3704 0.14285714285714285 0.03509347326992457
table-0106-834 4 4 0 175 253 3183 0.14285714285714285 0.1808209483368719
table-0106-867 5 7 0 173 237 3197 0.14285714285714285 0.11321748288572933
table-0106-695 10 3 0 423 308 10875 0.06666666666666667 0.022750829187396352
table-0106-302 1 3 0 38 79 5908 1.0 0.03263299061242736
table-0106-499 68 5 0 268 195 27010 0.5 1.7459943449575872
table-0106-245 10 5 0 179 253 3071 0.14285714285714285 0.10695285268758026
table-0106-742 7 7 0 180 259 3668 0.14285714285714285 0.11935483870967742
table-0106-561 1 2 0 110 128 12179 0.25 0.014827586206896552
table-0106-726 1 2 1 0 0 0 0.0 19.0
table-0106-565 4 3 4 345 184 6354 0.3333333333333333 0.14362745098039215
table-0106-950 15 4 5 131 100 40981 0.5 0.3021223470661673
table-0106-664 1 3 0 536 546 37222 1.0 0.013616639233877001
table-0106-706 12 2 0 5 27 3983 0.2 1.8654618473895583
table-0106-166 4 7 0 169 253 3054 0.14285714285714285 0.07391852162956741
table-0106-158 3 7 0 174 247 3188 0.14285714285714285 0.05560344827586207
table-0106-141 2 7 0 234 294 5940 0.058823529411764705 0.031753336401288544
table-0107-1000 40 4 40 170 529 1165 1.0 15.0
table-0106-85 2 8 0 174 241 2406 0.14285714285714285 0.07716289945440374
table-0106-581 4 3 4 506 273 4296 0.2 0.0726643598615917
table-0106-949 5 9 0 106 286 874 0.5 0.2857142857142857
table-0106-778 7 5 0 174 235 2736 0.16666666666666666 0.29277286135693215
table-0106-827 4 4 0 174 240 2881 0.14285714285714285 0.24828263002944062
table-0106-286 5 7 0 163 228 3120 0.14285714285714285 0.12901271956390067
table-0106-140 5 7 0 234 294 5940 0.058823529411764705 0.1058444546709618
table-0106-201 6 5 0 172 234 2725 0.14285714285714285 0.2224287484510533
table-0106-804 1 5 0 174 242 3170 0.14285714285714285 0.015209125475285171
table-0106-724 6 8 0 151 231 3187 0.05555555555555555 0.6234375
table-0106-552 6 3 6 222 190 4202 0.3333333333333333 0.24011857707509882
table-0106-790 2 8 0 175 240 4095 0.14285714285714285 0.05670103092783505
table-0106-736 5 5 0 56 102 1059 1.0 0.011004022159823936
table-0106-617 30 3 30 346 247 5244 0.5 0.5881321982974461
table-0106-327 1 4 0 21 25 251 1.0 0.010587345601209983
table-0106-254 4 7 0 168 237 2629 0.14285714285714285 0.09782608695652174
table-0106-541 1 24 0 70 99 9464 0.14285714285714285 0.5631855030996662
table-0106-301 5 4 0 11 31 2271 0.5 0.2395659432387312
table-0106-130 1 8 0 172 242 2570 0.14285714285714285 0.03221704111911827
table-0106-42 1 3 0 69 78 1065 1.0 0.4585987261146497
table-0106-91 0 1 0 174 241 2406 0.14285714285714285 0.0
table-0106-957 15 4 15 164 304 860 1.0 5.5754716981132075
table-0106-127 18 19 18 281 284 7053 0.3333333333333333 4.4263322884012535
table-0106-720 1 2 0 151 231 3187 0.05555555555555555 0.134375
table-0106-632 43 3 42 397 241 8229 0.3333333333333333 0.5352416570771001
table-0106-956 3 4 3 164 304 860 1.0 1.009433962264151
table-0106-968 113 4 113 168 412 1143 1.0 42.96132596685083
table-0106-538 1 3 0 70 99 9464 0.14285714285714285 0.0681926561754888
table-0106-317 2 4 0 174 248 5967 0.125 0.054003021148036255
table-0106-309 2 3 0 13 30 3246 0.3333333333333333 0.06925675675675676
table-0106-602 33 5 22 179 165 278527 0.25 1.1157517899761336
table-0106-432 3 12 12 234 318 6993 0.058823529411764705 0.013683010262257697
table-0106-216 0 0 0 2435 482 354636 0.3333333333333333 0.0
table-0106-28 12 4 9 320 252 104994 0.1111111111111111 0.16885849552866913
table-0106-251 5 4 0 179 253 3071 0.14285714285714285 0.11245643001284168
table-0106-344 7 4 0 276 276 8093 0.3333333333333333 1.119891008174387
table-0106-994 107 4 107 170 531 1136 1.0 37.052083333333336
table-0106-534 8 3 8 309 195 3273 0.3333333333333333 0.15774405954766677
table-0106-675 10 3 0 64 81 1767 1.0 0.42054324071183263
table-0106-364 4 5 0 177 263 4089 0.14285714285714285 0.11196319018404909
table-0106-502 16 3 13 288 201 3709 0.3333333333333333 0.2325902885778469
table-0106-620 1 3 0 13 29 6136 1.0 0.041936583702693486
table-0106-586 12 5 24 442 276 4648 0.25 0.18843441466854724
table-0106-186 3 8 0 173 244 2790 0.14285714285714285 0.059311489008710076
table-0106-313 4 7 0 174 248 5967 0.125 0.028512084592145014
table-0106-882 5 4 4 111 102 1597 0.5 0.6561135371179039
table-0106-346 8 4 3 553 1474 82674 0.3333333333333333 0.05015723270440252
table-0106-119 1 2 0 23 43 1453 1.0 0.015238095238095238
table-0106-709 1 3 0 10 23 880 1.0 0.17100371747211895
table-0106-366 0 1 0 177 263 4089 0.14285714285714285 0.0
table-0106-439 0 1 0 234 318 6993 0.058823529411764705 0.0
table-0106-334 0 0 0 2337 361 217879 1.0 0.0
table-0106-255 4 7 0 168 237 2629 0.14285714285714285 0.10163043478260869
table-0106-365 0 1 0 177 263 4089 0.14285714285714285 0.0
table-0106-420 6 4 0 233 315 5059 0.1 0.26458476321207963
table-0106-934 1 6 0 176 234 4204 0.14285714285714285 0.015602322206095792
table-0106-282 10 5 0 163 228 3120 0.14285714285714285 0.3634161114476075
table-0106-725 1 1 1 151 231 3187 0.05555555555555555 0.0
table-0106-106 1 7 0 174 248 2357 0.14285714285714285 0.02234927234927235
table-0106-324 2 2 0 95 65 10562 1.0 0.01736881005173688
table-0106-177 6 5 0 171 260 2781 0.14285714285714285 0.12723880597014925
table-0106-449 0 1 0 184 262 3983 0.14285714285714285 0.0
table-0106-503 5 3 5 288 201 3709 0.3333333333333333 0.06998444790046657
table-0106-965 516 4 516 169 641 1113 1.0 147.6374501992032
table-0106-851 7 5 0 176 254 4255 0.125 0.1111111111111111
table-0106-268 6 7 0 170 236 3048 0.14285714285714285 0.07744009351256576
table-0106-83 5 3 0 69 112 6778 1.0 0.08611863896416742
table-0106-881 10 3 7 290 165 9080 1.0 0.02120676596818985
table-0106-514 16 3 15 301 188 4070 0.3333333333333333 0.35850025680534153
table-0106-869 2 7 0 173 237 3197 0.14285714285714285 0.05950500263296472
table-0106-350 5 5 0 221 309 9627 1.0 0.011045069499695793
table-0106-44 14 2 0 11 18 5730 1.0 3.4646464646464645
table-0106-822 1 8 0 174 240 2881 0.14285714285714285 0.022080471050049066
table-0106-495 11 4 0 122 169 2355 1.0 0.6330597889800703
table-0106-844 3 7 0 182 253 2774 0.14285714285714285 0.04724125495852867
table-0106-406 0 1 0 232 297 5098 0.14285714285714285 0.0
table-0106-661 14 10 0 13 15 826 0.5 3.5104166666666665
table-0106-94 2 7 0 233 312 5978 0.08333333333333333 0.029840623940318754
table-0106-935 4 4 0 176 234 4204 0.14285714285714285 0.20065312046444123
table-0106-200 5 4 0 176 241 2945 0.14285714285714285 0.2398406374501992
table-0106-419 1 6 0 233 315 5059 0.1 0.019217570350034317
table-0106-988 307 4 309 171 490 1350 1.0 108.15196078431373
table-0106-972 3 3 0 32 55 3734 1.0 0.12198581560283688
table-0106-504 9 4 0 507 652 4725 1.0 0.1582897430065954
table-0106-532 2 1 1 121 197 3041 0.5 0.016051364365971106
table-0106-207 4 4 0 172 234 2725 0.14285714285714285 0.3042131350681537
table-0106-828 7 5 0 175 253 3183 0.14285714285714285 0.14366595895258316
table-0106-399 8 3 0 12 54 13540 0.1111111111111111 0.2821543408360129
table-0106-608 2 3 2 294 323 1778 0.3333333333333333 0.048892490545651
table-0106-434 0 1 0 234 318 6993 0.058823529411764705 0.0
table-0106-237 5 4 0 177 254 2970 0.14285714285714285 0.232109751575825
table-0106-47 7 1 7 2140 481 470140 0.5 0.0
table-0106-20 0 1 0 236 293 7177 0.125 0.0
table-0106-246 6 8 0 179 253 3071 0.14285714285714285 0.04953219592735278
table-0106-753 3 7 0 174 253 4015 0.09090909090909091 0.060593038246669534
table-0106-787 3 7 0 175 240 4095 0.14285714285714285 0.07061855670103093
table-0106-479 17 11 0 514 417 182756 0.25 0.0327455919395466
table-0106-643 1 3 1 430 253 4834 0.2 0.01281613123718387
table-0106-544 1 20 0 70 99 9464 0.14285714285714285 0.2565569861707201
table-0106-341 5 4 0 482 477 13958 0.3333333333333333 0.03795502904134798
table-0106-976 3 7 4 30 43 1221 0.5 0.2656015976035946
table-0106-396 21 4 8 38 41 7130 0.3333333333333333 1.168800931315483
table-0106-606 0 1 0 124 57 27229 1.0 0.0
table-0106-652 1 3 1 325 242 3585 0.2 0.011380880121396054
table-0106-393 14 4 13 45 34 14942 0.5 0.7512291052114061
table-0106-311 10 5 0 174 248 5967 0.125 0.11272658610271903
table-0106-403 1 3 0 12 54 13540 0.1111111111111111 0.01487138263665595
table-0106-79 2 7 0 179 246 2683 0.14285714285714285 0.05609167671893848
table-0106-557 48 5 0 40 78 9912 0.3333333333333333 9.310211946050096
table-0106-88 1 7 0 174 241 2406 0.14285714285714285 0.04053000779423227
table-0106-14 0 1 0 177 236 2329 0.14285714285714285 0.0
table-0106-199 5 7 0 176 241 2945 0.14285714285714285 0.07808764940239044
table-0106-594 3 3 1 82 43 21452 0.5 0.03254513094330028
table-0106-261 0 1 0 105 120 1202 1.0 0.0
table-0106-138 7 5 0 234 294 5940 0.058823529411764705 0.18361711919005982
table-0106-781 0 1 0 174 235 2736 0.16666666666666666 0.0
table-0106-549 7 3 6 276 181 4704 0.3333333333333333 0.10294745835113199
table-0106-928 4 4 0 145 446 1320 0.043478260869565216 0.14522156967431926
table-0106-646 3 3 3 352 357 2479 0.3333333333333333 0.04180064308681672
table-0106-26 1 1 0 274 118 25710 1.0 0.01129032258064516
table-0106-458 6 4 0 181 249 4691 0.14285714285714285 0.42384428223844284
table-0106-563 4 3 4 293 285 2605 0.3333333333333333 0.12898151789225323
table-0106-875 4 7 0 172 236 4463 0.125 0.05780710021991831
table-0106-662 3 2 0 43 55 0 1.0 0.1511535401750199
table-0106-952 4 4 4 40 40 1622 0.5 0.4482090997095837
table-0106-773 1 7 0 174 247 3343 0.16666666666666666 0.024231678486997636
table-0106-500 2 3 2 273 298 1293 0.3333333333333333 0.06372934697088907
table-0106-444 3 8 0 54 192 1587 0.25 0.0804369414101291
table-0106-509 6 3 0 69 73 10510 0.5 0.22531884742560226
table-0106-61 11 9 22 166 160 5162 0.25 2.8818297331639138
table-0106-717 1 4 1 428 343 176990 1.0 0.0012113648043462302
table-0106-688 1 2 1 17 34 2699 1.0 0.021348314606741574
table-0106-855 4 7 0 176 254 4255 0.125 0.04746227709190672
table-0106-67 1 8 0 177 246 3142 0.14285714285714285 0.027247956403269755
table-0106-659 1 2 0 123 133 28657 0.16666666666666666 0.025471039776692253
table-0106-731 8 4 0 55 70 1580 1.0 0.22492401215805471
table-0106-305 4 4 0 337 305 7203 0.3333333333333333 0.08632911392405063
table-0106-307 3 8 0 283 286 314 1.0 0.038895371450797356
table-0106-578 6 3 0 86 144 1597 1.0 0.672291296625222
table-0106-101 52 8 43 149 127 3609 0.3333333333333333 4.327586206896552
table-0106-57 2 3 0 2140 481 470140 0.5 0.002531316933861232
table-0106-326 1 4 0 21 25 251 1.0 0.007310310057978321
table-0106-611 5 3 5 298 187 3516 0.3333333333333333 0.10913705583756345
table-0106-263 1 3 0 124 212 28463 1.0 0.01099064310114362
table-0106-708 2 2 0 5 27 3983 0.2 0.26907630522088355
table-0106-298 3 2 0 56 53 894 0.5 0.053164556962025315
table-0106-572 2 3 2 369 202 3563 0.3333333333333333 0.042642140468227424
table-0106-78 0 1 0 179 246 2683 0.14285714285714285 0.0
table-0106-795 2 7 0 179 262 3216 0.16666666666666666 0.029432624113475178
table-0106-622 4 3 4 337 186 3300 0.3333333333333333 0.06279267773520647
table-0106-241 3 7 0 161 242 2400 0.14285714285714285 0.07044410413476264
table-0106-967 2 4 2 168 412 1143 1.0 0.6243093922651933
table-0106-464 2 5 4 180 263 4235 0.125 0.013393924898349677
table-0106-741 9 8 0 180 259 3668 0.14285714285714285 0.16975806451612904
table-0106-259 5 2 0 16 38 0 0.5 0.28378378378378377
table-0106-98 5 4 0 233 312 5978 0.08333333333333333 0.20718887758562224
table-0106-930 3 8 0 176 234 4204 0.14285714285714285 0.05079825834542816
table-0106-112 9 7 0 321 374 22165 1.0 0.04581655872571329
table-0106-253 8 8 0 168 237 2629 0.14285714285714285 0.1967391304347826
table-0106-206 4 7 0 172 234 2725 0.14285714285714285 0.11028500619578686
table-0106-31 0 1 0 44 51 10504 0.3333333333333333 0.0
table-0106-208 7 1 7 2435 482 354636 0.3333333333333333 0.0
table-0106-377 6 4 0 182 275 5183 0.14285714285714285 0.2579445571331981
table-0106-679 2 3 0 25 39 1884 1.0 0.11715246636771301
table-0106-168 5 7 0 169 253 3054 0.14285714285714285 0.07811843763124737
table-0106-569 4 3 4 297 178 2545 0.3333333333333333 0.17742841100505333
table-0106-767 6 7 0 176 255 3704 0.14285714285714285 0.0875696949819613
table-0106-80 5 4 0 179 246 2683 0.14285714285714285 0.38721351025331724
table-0106-909 4 4 0 145 446 1320 0.043478260869565216 0.1190603310197544
table-0106-82 5 9 0 57 69 1963 0.5 0.0365296803652968
table-0106-239 7 8 0 161 242 2400 0.14285714285714285 0.1638591117917305
table-0106-318 14 4 0 119 65 30495 0.5 0.08514664143803216
table-0106-447 1 8 0 184 262 3983 0.14285714285714285 0.021693121693121695
table-0106-868 3 7 0 173 237 3197 0.14285714285714285 0.05950500263296472
table-0106-343 18 19 18 276 276 8093 0.3333333333333333 3.776566757493188
table-0106-686 15 3 0 145 225 2750 1.0 0.17876399834093737
table-0106-772 1 8 0 174 247 3343 0.16666666666666666 0.027186761229314422
table-0106-916 7 4 0 145 446 1320 0.043478260869565216 0.26481580352375866
table-0106-539 2 26 20 70 99 9464 0.14285714285714285 0.3423938960419647
table-0106-180 4 7 0 171 260 2781 0.14285714285714285 0.061567164179104475
table-0106-832 1 7 0 175 253 3183 0.14285714285714285 0.014154281670205236
table-0106-924 6 4 0 145 446 1320 0.043478260869565216 0.1804591564335291
table-0106-407 1 6 0 232 297 5098 0.14285714285714285 0.014445479962721343
table-0106-860 6 7 0 175 234 2658 0.14285714285714285 0.11325842696629214
table-0106-68 2 7 0 177 246 3142 0.14285714285714285 0.04795640326975477
table-0106-319 68 9 136 244 277 1402 0.5 84.6421568627451
table-0106-550 4 3 4 276 181 4704 0.3333333333333333 0.059162750961127726
table-0106-110 5 4 0 174 248 2357 0.14285714285714285 0.33316008316008316
table-0106-570 34 9 29 30 85 544 1.0 1.1166899116689912
table-0106-845 2 7 0 182 253 2774 0.14285714285714285 0.031734583483591774
table-0106-325 1 5 0 21 25 251 1.0 0.019158053945046636
table-0106-53 6 1 6 2140 481 470140 0.5 0.0
table-0106-786 6 8 0 175 240 4095 0.14285714285714285 0.16804123711340208
table-0106-699 123 4 0 423 308 10875 0.06666666666666667 0.3954705638474295
table-0106-389 0 1 0 177 246 3891 0.14285714285714285 0.0
table-0106-240 4 7 0 161 242 2400 0.14285714285714285 0.08218478815722308
table-0106-658 6 4 0 123 133 28657 0.16666666666666666 0.03128634566178181
table-0106-745 5 7 0 180 259 3668 0.14285714285714285 0.07782258064516129
table-0106-165 7 7 0 169 253 3054 0.14285714285714285 0.13187736245275095
table-0106-796 2 7 0 179 262 3216 0.16666666666666666 0.036170212765957444
table-0106-919 6 3 0 145 446 1320 0.043478260869565216 0.1420181526962093
table-0106-841 4 4 0 179 255 3455 0.14285714285714285 0.17222600408441116
table-0106-171 5 8 0 172 249 2736 0.14285714285714285 0.09369676320272573
table-0106-849 9 4 0 233 285 1322 1.0 0.15753764686414032
table-0106-624 7 3 7 340 166 5768 0.25 0.14918132201334142
table-0106-908 6 4 0 145 446 1320 0.043478260869565216 0.21783235451147892
table-0106-656 5 4 0 123 133 28657 0.16666666666666666 0.022679692951849267
table-0106-520 42 2 0 118 217 4524 0.5 1.8333333333333333
table-0106-598 7 5 1 1481 558 0 1.0 0.017864091407548906
table-0106-537 2 8 0 70 99 9464 0.14285714285714285 0.12303290414878398
table-0106-316 7 7 0 174 248 5967 0.125 0.04909365558912387
table-0106-226 4 7 0 172 237 2640 0.14285714285714285 0.0885518590998043
table-0106-700 10 4 0 423 308 10875 0.06666666666666667 0.03648424543946932
table-0106-484 4 3 4 275 318 1791 0.3333333333333333 0.13690739920248116
table-0106-349 5 8 0 221 309 9627 1.0 0.03463284504141901
table-0106-641 4 5 8 430 253 4834 0.2 0.061004784688995214
table-0106-902 10 3 10 36 180 2995 0.07692307692307693 0.32255244755244755
table-0106-223 6 5 0 172 237 2640 0.14285714285714285 0.17661448140900196
table-0106-74 7 5 0 179 246 2683 0.14285714285714285 0.24728588661037396
table-0106-242 5 7 0 161 242 2400 0.14285714285714285 0.11842776927003573
table-0106-866 1 8 0 173 237 3197 0.14285714285714285 0.021590310689836755
table-0106-915 6 4 0 145 446 1320 0.043478260869565216 0.15109450080085424
table-0106-337 8 6 3 2337 361 217879 1.0 0.04112112311445213
table-0106-811 1 7 0 178 231 2846 0.14285714285714285 0.021719038817005546
table-0106-451 0 1 0 184 262 3983 0.14285714285714285 0.0
table-0106-800 4 8 0 174 242 3170 0.14285714285714285 0.10972297664312873
table-0106-9 0 1 0 177 236 2329 0.14285714285714285 0.0
table-0106-830 6 7 0 175 253 3183 0.14285714285714285 0.08775654635527247
table-0106-747 10 8 0 174 253 4015 0.09090909090909091 0.15470562956596476
table-0106-392 6 4 0 177 246 3891 0.14285714285714285 0.478287841191067
table-0106-938 14 9 0 179 257 5377 0.1111111111111111 0.1685792349726776
table-0106-252 10 5 0 168 237 2629 0.14285714285714285 0.3190217391304348
table-0106-21 0 1 0 236 293 7177 0.125 0.0
table-0106-597 11 6 9 1481 558 0 1.0 0.03321659768651173
table-0106-653 4 3 4 5 167 3824 1.0 0.11482939632545931
table-0106-121 5 5 10 265 245 5932 0.5 0.006092203151543554
table-0106-684 7 3 0 157 135 10424 0.5 0.01212455221824194
table-0106-445 8 4 0 54 192 1587 0.25 0.4141012909632572
table-0106-987 3 3 0 86 146 2661 1.0 0.4645441389290883
table-0106-151 1 7 0 175 241 2762 0.14285714285714285 0.02365491651205937
table-0106-852 5 8 0 176 254 4255 0.125 0.06227709190672154
table-0106-412 0 1 0 232 297 5098 0.14285714285714285 0.0
table-0106-733 11 4 11 13 24 6500 0.3333333333333333 0.19898926089703095
table-0106-457 1 7 0 181 249 4691 0.14285714285714285 0.02579075425790754
table-0106-230 2 2 2 388 263 36729 0.5 0.019704433497536946
table-0106-651 44 3 44 325 242 3585 0.2 0.5277693474962064
table-0106-373 2 7 0 182 275 5183 0.14285714285714285 0.028735632183908046
table-0106-65 7 9 14 132 160 4190 0.25 1.557013118062563
table-0106-676 1 3 0 124 160 5924 1.0 0.06007067137809187
table-0106-404 48 3 0 12 54 13540 0.1111111111111111 8.15112540192926
table-0106-293 1 7 0 167 230 3376 0.14285714285714285 0.01893439013650374
table-0106-222 8 9 0 21 31 1158 0.3333333333333333 0.5650611071171819
table-0106-81 0 1 0 179 246 2683 0.14285714285714285 0.0
table-0106-430 5 4 0 176 255 3652 0.14285714285714285 0.23251748251748253
table-0106-424 4 5 0 176 255 3652 0.14285714285714285 0.07657342657342657
table-0106-431 4 5 0 234 318 6993 0.058823529411764705 0.0862789813759027
table-0106-331 7 1 7 2337 361 217879 1.0 0.0
table-0106-375 0 1 0 182 275 5183 0.14285714285714285 0.0
table-0106-448 1 7 0 184 262 3983 0.14285714285714285 0.018518518518518517
table-0106-358 2 2 0 263 247 14995 0.5 0.08221225710014948
table-0106-468 1 5 0 135 191 3037 0.5 0.06231884057971015
table-0106-846 0 1 0 182 253 2774 0.14285714285714285 0.0
table-0106-214 8 1 8 2435 482 354636 0.3333333333333333 0.0
table-0106-481 1 3 0 15 24 762 1.0 0.2572463768115942
table-0106-785 7 5 0 175 240 4095 0.14285714285714285 0.21237113402061855
table-0106-702 10 4 0 423 308 10875 0.06666666666666667 0.030783582089552237
table-0106-36 1 3 0 259 246 6303 0.5 0.04184100418410042
table-0106-571 17 3 17 369 202 3563 0.3333333333333333 0.5919732441471572
table-0106-774 0 1 0 174 247 3343 0.16666666666666666 0.0
table-0106-929 6 5 0 176 234 4204 0.14285714285714285 0.12481857764876633
table-0106-689 32 3 5 17 18 3468 1.0 1.5807743658210949
table-0106-698 10 4 0 423 308 10875 0.06666666666666667 0.040785655058043116
table-0106-887 1 2 1 185 217 120933 1.0 0.001404702055300902
table-0106-306 3 6 0 283 286 314 1.0 0.036561649163749516
table-0106-905 1 2 0 35 67 4570 0.3333333333333333 0.012004801920768308
table-0106-244 5 4 0 161 242 2400 0.14285714285714285 0.30985196528841247
table-0106-826 2 7 0 174 240 2881 0.14285714285714285 0.04072620215897939
table-0106-118 3 3 0 54 56 923 0.5 0.03812316715542522
table-0106-248 6 7 0 179 253 3071 0.14285714285714285 0.05099981654742249
table-0106-436 1 6 0 234 318 6993 0.058823529411764705 0.01178259217027746
table-0106-524 6 3 6 185 201 11214 0.3333333333333333 0.11083743842364532
table-0106-580 5 3 5 335 179 3646 0.3333333333333333 0.12401776563033823
table-0106-821 7 4 0 174 240 2881 0.14285714285714285 0.18989205103042198
table-0106-265 12 4 0 6 36 1427 0.5 0.8662301216089804
table-0106-395 18 4 0 65 53 56841 0.3333333333333333 0.5718973747016707
table-0106-722 4 8 0 151 231 3187 0.05555555555555555 0.396875
table-0106-322 6 0 0 180 227 24742 0.125 0.0
table-0106-383 0 1 0 422 262 4753 0.14285714285714285 0.0
table-0106-644 28 11 32 343 413 2802 1.0 0.22583333333333333
table-0106-859 1 8 0 175 234 2658 0.14285714285714285 0.021123595505617977
table-0106-381 0 1 0 422 262 4753 0.14285714285714285 0.0
table-0106-438 0 1 0 234 318 6993 0.058823529411764705 0.0
table-0106-215 6 1 6 2435 482 354636 0.3333333333333333 0.0
table-0106-577 0 1 0 128 149 2607 0.5 0.0
table-0106-861 5 7 0 175 234 2658 0.14285714285714285 0.0898876404494382
table-0106-697 2 4 4 423 308 10875 0.06666666666666667 0.014614427860696517
table-0106-806 7 5 0 178 231 2846 0.14285714285714285 0.19085027726432532
table-0106-613 1 2 1 4 24 2029 1.0 0.01445966514459665
table-0106-899 16 3 16 36 180 2995 0.07692307692307693 0.5078671328671329
table-0106-76 2 7 0 179 246 2683 0.14285714285714285 0.054282267792521106
table-0106-619 1 3 1 4 161 5208 1.0 0.023129640205596803
table-0106-266 10 5 0 170 236 3048 0.14285714285714285 0.17095265926358855
table-0106-4 6 3 0 464 537 9864 1.0 0.06295538795858366
table-0106-15 7 5 0 236 293 7177 0.125 0.1866787494336203
table-0106-823 4 7 0 174 240 2881 0.14285714285714285 0.08783120706575073
table-0106-762 0 1 0 179 244 3874 0.14285714285714285 0.0
table-0106-5 1 2 0 21 37 1470 1.0 0.023608768971332208
table-0106-711 10 3 0 334 210 3606 0.08333333333333333 0.09714795008912656
table-0106-357 1 2 1 263 247 14995 0.5 0.028400597907324365
table-0106-359 2 2 1 7 58 7831 1.0 0.021111111111111112
table-0106-417 0 1 0 233 315 5059 0.1 0.0
table-0106-270 3 7 0 170 236 3048 0.14285714285714285 0.03272939801285798
table-0106-418 0 1 0 233 315 5059 0.1 0.0
table-0106-705 6 2 0 5 27 3983 0.2 0.8975903614457831
table-0106-840 2 7 0 179 255 3455 0.14285714285714285 0.026889040163376447
table-0106-204 4 7 0 172 234 2725 0.14285714285714285 0.11400247831474597
table-0106-820 7 4 0 174 240 2881 0.14285714285714285 0.18989205103042198
table-0106-164 4 8 0 169 253 3054 0.14285714285714285 0.07181856362872742
table-0106-55 0 0 0 2140 481 470140 0.5 0.0
table-0106-551 2 1 1 126 207 3015 0.5 0.016773162939297124
table-0106-279 3 7 0 167 229 2636 0.14285714285714285 0.0827266710787558
table-0106-37 16 3 0 8 13 1037 0.5 0.5703125
table-0106-942 5 4 0 179 257 5377 0.1111111111111111 0.18278688524590164
table-0106-433 6 4 0 234 318 6993 0.058823529411764705 0.31318890155834284
table-0106-668 1 3 1 345 198 6764 0.3333333333333333 0.016801361122926413
table-0106-154 0 1 0 175 241 2762 0.14285714285714285 0.0
table-0106-761 0 1 0 179 244 3874 0.14285714285714285 0.0
table-0106-50 0 0 0 2140 481 470140 0.5 0.0
table-0106-654 7 3 7 5 167 3824 1.0 0.16568241469816272
table-0106-455 1 7 0 181 249 4691 0.14285714285714285 0.025304136253041364
table-0106-379 4 5 0 422 262 4753 0.14285714285714285 0.050466015003409866
table-0106-25 2 2 2 65 89 24524 0.3333333333333333 0.012072434607645875
table-0106-314 3 7 0 174 248 5967 0.125 0.0222809667673716
table-0106-86 2 7 0 174 241 2406 0.14285714285714285 0.06936866718628215
table-0106-351 10 4 0 221 309 9627 1.0 0.030093134272476247
table-0106-642 20 3 22 430 253 4834 0.2 0.26777170198222827
table-0106-824 2 7 0 174 240 2881 0.14285714285714285 0.042688910696761534
table-0106-657 5 4 0 123 133 28657 0.16666666666666666 0.022563386834147475
table-0106-961 23 4 23 164 304 860 1.0 7.669811320754717
