table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0403-886 10 5 10 50 54 2617 0.25 0.710334788937409
table-0403-955 16 11 0 375 393 25014 1.0 0.2923424621111407
table-0403-835 3 3 6 206 238 2457 0.1 0.18055555555555555
table-0403-928 3 2 0 124 159 122255 0.5 0.01669724770642202
table-0403-710 11 5 10 74 29 85 1.0 1.8727678571428572
table-0403-894 4 9 4 129 121 2951 0.25 0.09584664536741214
table-0403-449 8 7 8 176 139 66964 0.3333333333333333 0.6368038740920097
table-0403-982 1 2 0 59 73 12431 1.0 0.024134312696747113
table-0403-67 1 7 0 178 70 5059 0.2 0.0713001797483523
table-0403-16 43 11 3 509 342 35318 1.0 0.394211443119389
table-0403-631 0 1 0 10 14 808 1.0 0.0
table-0403-134 2 2 0 40 66 2050 0.3333333333333333 0.0890625
table-0403-714 7 6 0 327 725 26156 0.125 0.06595318889758983
table-0403-199 34 5 0 334 258 3636 1.0 0.262495028503248
table-0403-651 1 3 0 23 32 826 1.0 0.04445964432284542
table-0403-297 5 4 0 95 119 11518 0.5 0.17634220864251418
table-0403-565 1 3 0 33 42 777 1.0 0.03751705320600273
table-0403-352 36 5 25 112 163 1671 0.3333333333333333 5.94704684317719
table-0403-781 6 5 9 352 313 4642 0.5 1.3571428571428572
table-0403-641 3 4 2 90 106 4952 0.5 0.03929594760540319
table-0403-854 35 4 0 206 233 14524 0.14285714285714285 0.5392740541578644
table-0403-825 8 4 3 203 218 3165 0.1111111111111111 1.4901960784313726
table-0403-580 26 4 7 1012 363 867146 0.08333333333333333 0.06783557373855445
table-0403-845 4 4 8 199 235 1958 0.1 0.8571428571428571
table-0403-567 1 3 0 35 43 857 1.0 0.04018445322793149
table-0403-938 12 4 6 15 28 6004 0.5 0.6191155492154066
table-0403-933 8 5 0 98 146 3865 0.3333333333333333 5.979591836734694
table-0403-45 4 2 4 36 60 7158 1.0 0.025580788305925344
table-0403-834 3 4 6 206 238 2457 0.1 0.4083333333333333
table-0403-179 21 4 21 52 78 3839 0.5 4.353191489361702
table-0403-304 2 2 0 80 118 1041 0.2 0.13178294573643412
table-0403-368 2 5 0 92 138 1527 0.3333333333333333 0.3855721393034826
table-0403-491 7 3 0 80 114 7323 0.16666666666666666 0.12456855977408221
table-0403-154 17 4 0 396 449 95293 0.5 0.09545853619602522
table-0403-508 18 4 0 11 64 10439 0.038461538461538464 0.5885028949545078
table-0403-531 5 4 0 1073 126 4601 1.0 0.04861418018814319
table-0403-380 2 3 0 7 23 802 1.0 0.15162644281217208
table-0403-138 15 2 0 8 57 308 1.0 0.3637400228050171
table-0403-481 1 4 0 19 40 1590 0.3333333333333333 0.014773126978543792
table-0403-686 17 2 0 183 282 45046 0.1111111111111111 0.04851752021563342
table-0403-766 1 6 0 166 169 710 0.5 0.25862068965517243
table-0403-214 11 7 2 37 118 15574 0.1 1.1956521739130435
table-0403-597 16 8 16 26 51 144 1.0 12.575
table-0403-748 1 2 0 570 553 126519 0.1 0.0014311363222398584
table-0403-802 3 2 0 66 83 3916 0.5 0.11816192560175055
table-0403-902 2 2 0 13 22 1314 0.3333333333333333 0.03977272727272727
table-0403-208 10 2 0 429 366 46795 0.3333333333333333 0.04585718589936728
table-0403-876 2 8 4 59 47 6838 0.25 0.0499790004199916
table-0403-290 10 6 0 141 350 2172 0.3333333333333333 0.7375621890547264
table-0403-566 1 3 0 34 44 971 1.0 0.02982233502538071
table-0403-639 1 3 0 27 30 748 1.0 0.2562814070351759
table-0403-959 8 5 0 292 355 1771 0.3333333333333333 1.0589812332439679
table-0403-996 1 7 0 519 337 31097 0.1 0.01044761813476469
table-0403-875 2 6 1 59 47 6838 0.25 0.0869382612347753
table-0403-517 10 9 0 11 17 722 0.5 3.901098901098901
table-0403-357 2 5 0 181 181 2010 0.25 0.23485784919653893
table-0403-498 2 5 0 11 64 10439 0.038461538461538464 0.05748552522746071
table-0403-989 1 2 1 4 20 1096 1.0 0.021814006888633754
table-0403-471 5 3 0 104 95 6545 0.5 0.04193725921849202
table-0403-918 2 3 0 161 48 5371 1.0 0.07836216025414755
table-0403-82 8 2 0 21 57 1074 0.5 0.05542857142857143
table-0403-677 16 4 0 183 282 45046 0.1111111111111111 0.07444929826192025
table-0403-434 20 10 47 140 436 49224 1.0 0.7541478129713424
table-0403-164 3 2 0 61 72 802 1.0 0.017533252720677146
table-0403-178 1 2 1 15 25 1545 1.0 0.015522875816993464
table-0403-791 2 5 0 101 164 843 0.14285714285714285 0.264321608040201
table-0403-514 5 5 2 136 169 2404 0.25 0.1030469017459774
table-0403-944 1 5 0 313 265 64871 0.3333333333333333 0.003664077385314378
table-0403-330 1 3 0 1013 525 196800 0.1 0.009744153507895262
table-0403-674 1 3 0 15 23 978 1.0 0.04959422903516682
table-0403-981 0 1 0 572 406 29590 1.0 0.0
table-0403-341 4 2 0 24 61 2558 0.5 0.059907834101382486
table-0403-884 21 5 12 68 77 6221 0.5 1.4839883551673945
table-0403-872 40 5 16 4 83 692 0.25 2.0467111534795044
table-0403-1 13 3 0 608 433 88750 1.0 0.06227267717403284
table-0403-377 147 9 86 42 381 12209 0.5 47.35761589403973
table-0403-605 8 4 0 4 91 963 1.0 0.23464163822525597
table-0403-230 3 3 0 4 13 2441 0.3333333333333333 0.18374558303886926
table-0403-292 81 4 0 141 350 2172 0.3333333333333333 9.088308457711443
table-0403-819 6 7 12 109 150 1936 0.3333333333333333 0.3757309941520468
table-0403-789 2 2 0 101 164 843 0.14285714285714285 0.06633165829145729
table-0403-576 1 3 0 34 42 780 1.0 0.0626204238921002
table-0403-624 6 3 8 22 28 3349 0.5 0.10656142081894425
table-0403-296 1 3 0 104 120 1587 1.0 0.048055759354365374
table-0403-409 2 2 0 67 81 2696 0.5 0.08563899868247694
table-0403-405 3 3 3 49 48 18032 0.2 0.06438312718046305
table-0403-929 0 1 0 124 159 122255 0.5 0.0
table-0403-889 14 4 0 163 161 5460 0.5 0.3345049794961921
table-0403-940 40 8 24 81 175 77686 0.5 0.14866953506829858
table-0403-818 49 8 82 109 150 1936 0.3333333333333333 5.853801169590644
table-0403-743 34 2 0 570 553 126519 0.1 0.036038614660040075
table-0403-657 3 3 0 60 46 1639 1.0 0.04851889683350358
table-0403-873 40 8 80 4 83 692 0.25 2.188751191611058
table-0403-750 17 4 0 570 553 126519 0.1 0.03403502380890427
table-0403-915 1 3 0 67 158 2456 0.5 0.12395709177592372
table-0403-128 2 2 0 45 78 4654 0.3333333333333333 0.029504741833508957
table-0403-808 2 2 0 134 191 910 0.25 0.12320916905444126
table-0403-732 10 6 0 194 130 5420 0.2 0.30927051671732525
table-0403-412 2 8 0 171 178 918 0.5 0.6027777777777777
table-0403-961 6 4 0 36 94 3080 1.0 0.04142320534223706
table-0403-258 8 3 3 57 90 878 0.2 0.5679245283018868
table-0403-374 1 2 0 51 69 419 1.0 0.008008356545961003
table-0403-569 1 3 0 32 38 857 1.0 0.04583333333333333
table-0403-939 4 2 0 15 28 6004 0.5 0.19258202567760344
table-0403-693 7 4 0 4 75 1188 1.0 0.44178628389154706
table-0403-451 9 4 0 56 105 775 0.3333333333333333 1.5794392523364487
table-0403-419 14 4 0 105 176 1104 0.3333333333333333 3.052023121387283
table-0403-574 1 3 0 34 42 745 1.0 0.05
table-0403-866 2 5 0 76 129 1668 0.3333333333333333 0.3258426966292135
table-0403-882 31 5 0 111 197 14454 0.5 0.12179822268687925
table-0403-224 1 5 0 168 172 680 0.5 0.12056737588652482
table-0403-308 2 2 0 260 404 5871 1.0 0.016427459795953656
table-0403-633 12 5 1 34 99 4843 0.2 2.029797377830751
table-0403-236 0 1 0 319 225 7036 1.0 0.0
table-0403-739 2 4 0 13 20 4114 0.2 0.027053965541791257
table-0403-96 7 6 0 150 243 1501 0.14285714285714285 0.26222222222222225
table-0403-257 5 4 1 57 90 878 0.2 0.37735849056603776
table-0403-663 1 3 0 16 23 655 1.0 0.05475989890480202
table-0403-694 7 4 0 4 75 1188 1.0 0.44178628389154706
table-0403-607 8 4 0 4 91 963 1.0 0.26621160409556316
table-0403-175 2 4 0 41 76 3764 1.0 0.009075180361048542
table-0403-723 5 5 0 327 725 26156 0.125 0.047246149830331506
table-0403-270 1 3 0 7 19 657 1.0 0.2234910277324633
table-0403-307 8 3 3 80 118 1041 0.2 0.5775193798449613
table-0403-248 15 2 15 6 74 952 0.3333333333333333 0.32944228274967574
table-0403-810 36 4 37 134 191 910 0.25 1.9283667621776504
table-0403-839 2 5 0 54 71 1616 0.3333333333333333 0.2782101167315175
table-0403-167 28 14 0 166 175 10984 0.3333333333333333 0.804251550044287
table-0403-926 9 10 56 37 21 781 0.5 1.140552995391705
table-0403-983 26 5 16 283 264 103040 0.3333333333333333 2.3464566929133857
table-0403-809 7 2 0 134 191 910 0.25 0.13753581661891118
table-0403-358 2 8 0 181 181 2010 0.25 0.276885043263288
table-0403-180 40 4 40 75 115 5732 0.5 8.558823529411764
table-0403-726 22 6 28 103 101 11828 1.0 0.40038684719535783
table-0403-117 7 19 21 1284 787 21287 0.25 0.16108054027013508
table-0403-519 2 2 2 104 115 6643 0.25 0.008133896449241357
table-0403-10 4 5 0 91 143 1894 0.25 0.40605095541401276
table-0403-259 1 3 0 7 15 777 1.0 0.4104938271604938
table-0403-217 1 7 0 37 118 15574 0.1 0.14266304347826086
table-0403-658 1 2 1 176 202 2510 0.5 0.008318739054290718
table-0403-133 3 2 0 40 66 2050 0.3333333333333333 0.421875
table-0403-843 4 4 8 199 235 1958 0.1 0.868421052631579
table-0403-986 12 9 9 5 113 711 0.3333333333333333 1.152097902097902
table-0403-898 2 5 0 175 205 4123 0.3333333333333333 0.060657118786857624
table-0403-399 2 5 0 100 166 2333 0.3333333333333333 0.33976833976833976
table-0403-474 7 3 0 87 249 6071 0.125 0.3748517200474496
table-0403-659 1 4 0 176 202 2510 0.5 0.011821366024518389
table-0403-364 6 5 1 182 187 613 0.3333333333333333 1.9870129870129871
table-0403-642 1 3 0 25 38 973 1.0 0.03161810291382517
table-0403-890 14 4 0 163 161 5460 0.5 0.19625073227885179
table-0403-234 10 5 0 319 225 7036 1.0 1.1208530805687205
table-0403-27 1 3 0 226 237 178595 1.0 0.00866435617168755
table-0403-443 3 3 0 93 117 11675 1.0 0.19534658264663113
table-0403-38 8 2 6 77 175 10252 0.25 0.0244506038408236
table-0403-36 11 3 0 837 463 146276 1.0 0.025863221207395856
table-0403-951 5 3 0 463 476 181182 0.25 0.003151357864491612
table-0403-520 20 2 0 104 115 6643 0.25 0.16627561395276083
table-0403-439 109 10 218 140 436 49224 1.0 4.476836888601595
table-0403-177 8 5 8 35 36 57527 0.5 0.1339031339031339
table-0403-733 4 10 4 22 32 3484 1.0 0.39466666666666667
table-0403-700 7 4 0 4 75 1188 1.0 0.41148325358851673
table-0403-187 27 3 0 46 72 3713 0.5 2.9596774193548385
table-0403-299 1 20 0 0 0 0 0.0 34.0
table-0403-63 7 3 0 208 39 11875 1.0 0.0725503207255032
table-0403-112 4 6 0 1284 787 21287 0.25 0.06728364182091046
table-0403-689 1 3 0 183 282 45046 0.1111111111111111 0.01357003438981318
table-0403-348 9 9 3 107 182 5336 1.0 0.08787319175130809
table-0403-141 5 5 4 143 140 3178 1.0 0.29
table-0403-356 2 9 0 181 181 2010 0.25 0.2843016069221261
table-0403-325 29 2 0 1013 525 196800 0.1 0.03587847291625025
table-0403-544 1 3 0 13 27 2804 1.0 0.08700764256319812
table-0403-524 9 9 0 11 15 663 0.5 2.179054054054054
table-0403-168 1 4 0 166 175 10984 0.3333333333333333 0.046058458813108945
table-0403-745 9 2 0 570 553 126519 0.1 0.00637506179906846
table-0403-509 6 5 1 11 64 10439 0.038461538461538464 0.24937965260545905
table-0403-997 1 1 0 519 337 31097 0.1 0.003929838013994057
table-0403-183 13 5 0 177 187 128475 0.1111111111111111 0.029649270820778596
table-0403-203 0 1 0 70 148 14091 0.3333333333333333 0.0
table-0403-59 7 3 0 14029 1057 2986857 0.3333333333333333 0.00979927763633134
table-0403-887 2 2 0 12 40 2995 0.5 0.05627705627705628
table-0403-231 2 5 0 319 225 7036 1.0 0.22195892575039494
table-0403-196 12 10 79 335 149 79264 0.3333333333333333 0.036881080296210254
table-0403-540 6 2 3 47 70 9489 1.0 0.11095700416088766
table-0403-653 1 3 0 25 27 675 1.0 0.049436253252385085
table-0403-725 2 3 0 64 85 10199 1.0 0.05237858445217968
table-0403-753 1 3 0 25 35 2252 1.0 0.02360116679925749
table-0403-147 0 1 0 43 61 2637 0.3333333333333333 0.0
table-0403-101 3 4 0 175 171 586 0.3333333333333333 0.8243243243243243
table-0403-447 1 2 1 40 65 12989 1.0 0.016918967052537846
table-0403-20 7 5 0 76 89 4660 0.25 0.4585987261146497
table-0403-404 23 4 4 49 48 18032 0.2 2.006184586108468
table-0403-772 3 3 0 9 20 538 1.0 0.16619876473891074
table-0403-768 3 5 7 178 190 892 0.25 1.2724014336917562
table-0403-867 42 8 34 76 129 1668 0.3333333333333333 6.623595505617978
table-0403-778 25 9 42 51 96 1937 0.3333333333333333 2.7953667953667956
table-0403-668 1 2 1 41 96 11160 0.1 0.0012177571128085907
table-0403-390 1 2 0 204 198 583182 0.3333333333333333 0.0011117287381878821
table-0403-6 3 5 0 87 138 6365 0.16666666666666666 0.03662049101632149
table-0403-323 8 6 10 83 139 1751 0.3333333333333333 0.9551451187335093
table-0403-13 3 5 0 115 209 3471 0.045454545454545456 0.5094339622641509
table-0403-23 17 4 15 84 67 3949 0.25 0.246301775147929
table-0403-58 9 1 0 28 115 798 1.0 0.029848125713282415
table-0403-121 2 7 0 1284 787 21287 0.25 0.08379189594797398
table-0403-618 21 3 6 651 700 32548 0.1 0.6656200941915228
table-0403-406 3 3 2 23 53 1318 0.5 0.09812667261373774
table-0403-7 5 2 0 270 317 2449 1.0 0.27189988623435724
table-0403-697 7 4 0 4 75 1188 1.0 0.43381180223285487
table-0403-512 4 4 0 11 64 10439 0.038461538461538464 0.09222497932175351
table-0403-94 12 4 0 343 314 42085 0.25 0.04949743978759719
table-0403-50 29 3 0 55 81 6846 0.5 3.9006622516556293
table-0403-118 5 20 0 1284 787 21287 0.25 0.14982491245622812
table-0403-964 26 7 34 2257 938 967342 0.2 0.05826581623857956
table-0403-897 1 4 0 175 205 4123 0.3333333333333333 0.03201347935973041
table-0403-32 6 5 0 145 117 1465 0.25 1.0594965675057209
table-0403-210 5 14 6 430 247 85284 0.16666666666666666 0.1724407688869021
table-0403-99 8 5 0 135 130 1915 0.25 0.5220949263502455
table-0403-878 14 3 0 153 226 9840 0.2 0.36876640419947504
table-0403-925 4 3 0 31 50 1370 1.0 0.16911501254030814
table-0403-453 0 1 0 43 54 3753 0.5 0.0
table-0403-279 10 3 3 34 40 867 0.3333333333333333 0.41764080765143463
table-0403-708 2 9 2 57 119 2204 0.3333333333333333 0.019099590723055934
table-0403-110 35 6 0 0 0 0 0.0 4944.0
table-0403-432 36 10 72 140 436 49224 1.0 1.5076492135315664
table-0403-77 2 4 0 120 121 18137 0.5 0.2544529262086514
table-0403-184 112 8 0 177 187 128475 0.1111111111111111 0.4808967096540918
table-0403-741 4 5 0 13 20 4114 0.2 0.015378043571123452
table-0403-740 4 3 0 13 20 4114 0.2 0.03502776591200342
table-0403-485 1 3 0 26 45 1847 1.0 0.03865110246433204
table-0403-900 5 10 21 46 23 1197 0.5 0.6135531135531136
table-0403-712 14 4 2 327 725 26156 0.125 0.12816496998172802
table-0403-337 1 3 0 59 118 2920 0.3333333333333333 0.031554343591741335
table-0403-838 33 8 18 75 129 1095 0.25 3.1829436038514443
table-0403-645 1 3 0 23 32 617 1.0 0.06290672451193059
table-0403-765 2 5 0 169 171 850 0.5 0.7012987012987013
table-0403-468 18 14 14 96 132 188510 0.1 1.9569798068481123
table-0403-977 1 4 0 31 50 1323 0.5 0.026937877954920284
table-0403-718 1 5 0 327 725 26156 0.125 0.007743844079004612
table-0403-496 2 5 0 11 64 10439 0.038461538461538464 0.06989247311827956
table-0403-245 2 2 1 31 42 0 1.0 0.0517503805175038
table-0403-256 5 4 1 57 90 878 0.2 0.36792452830188677
table-0403-288 12 2 0 91 140 7313 0.5 0.17170856412441415
table-0403-72 3 4 0 21 39 6440 0.5 0.12252180808881839
table-0403-865 2 5 0 76 129 1668 0.3333333333333333 0.27902621722846443
table-0403-215 2 4 0 37 118 15574 0.1 0.1766304347826087
table-0403-662 2 3 0 20 34 1307 1.0 0.06269592476489028
table-0403-197 8 7 0 335 149 79264 0.3333333333333333 0.297662262233193
table-0403-2 5 2 1 87 138 6365 0.16666666666666666 0.019887532574406803
table-0403-746 20 2 0 570 553 126519 0.1 0.012385834352475866
table-0403-581 33 4 0 1012 363 867146 0.08333333333333333 0.10734463276836158
table-0403-593 1 2 0 38 67 6209 0.25 0.05897435897435897
table-0403-667 1 2 1 41 96 11160 0.1 0.0025093176869995203
table-0403-123 5 7 0 1284 787 21287 0.25 0.1630815407703852
table-0403-181 41 3 0 66 92 8359 0.5 6.026490066225166
table-0403-240 4 2 1 72 78 5410 1.0 0.09833333333333333
table-0403-911 7 10 31 56 67 2028 0.5 0.609308885754584
table-0403-516 2 7 0 136 169 2404 0.25 0.12461485792536803
table-0403-895 5 9 5 129 121 2951 0.25 0.12332268370607029
table-0403-95 23 7 21 343 314 42085 0.25 0.24881471648018205
table-0403-906 8 3 1 17 39 676 0.25 0.3115519253208868
table-0403-255 2 2 0 57 90 878 0.2 0.12830188679245283
table-0403-435 3 9 6 140 436 49224 1.0 0.10407239819004525
table-0403-226 2 6 0 169 173 613 0.5 0.49476439790575916
table-0403-91 0 1 0 359 368 46487 1.0 0.0
table-0403-119 14 7 0 1284 787 21287 0.25 0.38019009504752377
table-0403-397 2 2 0 5 11 821 1.0 0.09341825902335456
table-0403-489 5 3 0 80 114 7323 0.16666666666666666 0.057420771885786
table-0403-286 9 3 3 44 43 899 0.3333333333333333 0.9207650273224044
table-0403-891 7 2 4 28 42 6480 0.5 0.06567284448025786
table-0403-950 18 12 0 463 476 181182 0.25 0.12651774955973677
table-0403-166 4 4 4 20 57 10133 0.5 0.0655111633372503
table-0403-407 1 3 0 37 44 2846 1.0 0.06495726495726496
table-0403-201 5 2 0 70 148 14091 0.3333333333333333 0.03958861651169344
table-0403-881 12 3 0 153 226 9840 0.2 0.3543307086614173
table-0403-37 309 3 309 27 1151 129 1.0 46.23175965665236
table-0403-243 3 3 0 130 370 6890 1.0 0.189769820971867
table-0403-18 3 2 0 52 61 0 1.0 0.09628217349857007
table-0403-770 1 4 1 178 190 892 0.25 0.36200716845878134
table-0403-145 3 2 0 43 61 2637 0.3333333333333333 0.6896551724137931
table-0403-146 2 2 0 43 61 2637 0.3333333333333333 0.15119363395225463
table-0403-532 8 4 0 70 121 1145 0.16666666666666666 0.14689798227418444
table-0403-794 13 5 32 101 164 843 0.14285714285714285 0.471356783919598
table-0403-312 7 3 2 805 420 349332 0.14285714285714285 0.005996209649858639
table-0403-967 52 5 0 2257 938 967342 0.2 0.20818249727058552
table-0403-829 8 3 0 18 55 956 1.0 0.3370998116760829
table-0403-332 1 3 0 297 203 2855 1.0 0.043343653250773995
table-0403-719 6 5 0 327 725 26156 0.125 0.05899243017488906
table-0403-354 3 4 0 18 35 1265 0.5 0.046079223928860144
table-0403-267 2 3 0 507 530 20176 0.3333333333333333 0.055349641709908574
table-0403-143 9 7 9 143 140 3178 1.0 0.19482758620689655
table-0403-935 15 4 11 132 134 5983 1.0 0.11058946270213876
table-0403-391 12 4 0 204 198 583182 0.3333333333333333 0.02605614230127849
table-0403-33 9 2 2 84 83 70836 1.0 0.02280557834290402
table-0403-500 2 4 0 11 64 10439 0.038461538461538464 0.06286186931348221
table-0403-428 21 2 0 16 27 1914 0.5 0.41612200435729846
table-0403-682 1 2 1 183 282 45046 0.1111111111111111 0.0017659633794962356
table-0403-758 22 3 19 692 435 40530 0.16666666666666666 0.18635809987819732
table-0403-376 118 8 71 47 261 6675 0.5 31.415011037527595
table-0403-275 3 4 0 43 73 30938 0.2 0.024788391777509067
table-0403-965 12 8 39 2257 938 967342 0.2 0.019220823995862783
table-0403-43 284 3 284 27 1151 106 1.0 42.836909871244636
table-0403-469 18 3 1 96 132 188510 0.1 1.0456540825285339
table-0403-598 8 5 0 348 387 461 1.0 0.04710182767624021
table-0403-40 12 2 0 77 175 10252 0.25 0.027915264304098197
table-0403-246 4 5 0 21 31 931 0.3333333333333333 0.9287257019438445
table-0403-628 0 1 0 20 21 903 1.0 0.0
table-0403-229 28 3 6 4 13 2441 0.3333333333333333 1.7326266195524147
table-0403-423 1 1 0 18098 898 857650 0.25 0.0008957719563659528
table-0403-626 2 3 0 148 133 2937 1.0 0.06835443037974684
table-0403-426 62 7 60 271 231 13181 0.3333333333333333 0.8453567158230371
table-0403-5 7 2 0 87 138 6365 0.16666666666666666 0.024139349883417913
table-0403-227 5 2 0 101 108 5090 1.0 0.06657848324514991
table-0403-244 0 1 0 32 49 1246 1.0 0.0
table-0403-25 0 1 0 16 22 1764 1.0 0.0
table-0403-767 1 6 0 196 240 793 0.5 0.2702702702702703
table-0403-572 1 3 0 37 45 741 1.0 0.04143862392494136
table-0403-360 2 2 2 17 85 8562 0.5 0.025554808338937456
table-0403-993 2 3 0 32 71 5865 1.0 0.16355404640633842
table-0403-135 33 4 0 8 57 308 1.0 1.8985176738882554
table-0403-200 10 2 0 334 258 3636 1.0 0.0994299350391091
table-0403-140 5 4 8 143 140 3178 1.0 0.15344827586206897
table-0403-15 4 6 0 28 51 13767 1.0 1.5886524822695036
table-0403-333 18 6 0 141 266 1909 1.0 0.6009229191591181
table-0403-324 27 2 0 1013 525 196800 0.1 0.08300019988007196
table-0403-294 1 2 0 28 38 1689 1.0 0.010676156583629894
table-0403-815 16 4 0 31 67 3610 0.3333333333333333 0.36425648021828105
table-0403-901 5 2 0 13 22 1314 0.3333333333333333 0.08451704545454546
table-0403-103 2 3 0 25 58 3978 1.0 0.16787564766839377
table-0403-558 1 3 0 33 37 584 1.0 0.05781990521327014
table-0403-729 12 4 19 194 130 5420 0.2 0.8031914893617021
table-0403-49 13 3 0 55 73 10662 0.5 1.6105263157894736
table-0403-271 8 4 0 212 211 28298 0.3333333333333333 0.10725401005506344
table-0403-596 2 4 0 38 67 6209 0.25 0.2512820512820513
table-0403-106 4 3 0 21 46 3651 0.3333333333333333 0.06083411727814362
table-0403-100 20 6 0 336 195 86520 0.5 0.12466775272228414
table-0403-137 29 13 136 8 57 308 1.0 1.5689851767388825
table-0403-798 0 1 0 10 23 681 1.0 0.0
table-0403-704 7 4 5 299 508 12826 0.2 0.0879859222524396
table-0403-3 2 2 0 87 138 6365 0.16666666666666666 0.009052256206281717
table-0403-551 37 7 117 49 61 9278 0.5 13.673267326732674
table-0403-892 2 2 0 28 42 6480 0.5 0.022965350523771154
table-0403-852 16 4 0 33 60 4250 0.3333333333333333 0.38487155090390107
table-0403-621 58 3 29 651 700 32548 0.1 1.5274725274725274
table-0403-505 2 5 0 11 64 10439 0.038461538461538464 0.06658395368072788
table-0403-755 17 8 14 692 435 40530 0.16666666666666666 0.309900817817992
table-0403-170 20 4 1 23 59 10120 0.25 0.804953560371517
table-0403-188 1 2 0 26 102 6064 0.3333333333333333 0.09178743961352658
table-0403-707 14 12 105 299 508 12826 0.2 0.1265397536394177
table-0403-338 33 3 22 42 67 2300 0.5 1.9161290322580644
table-0403-375 2 5 6 58 74 3899 1.0 0.13181242078580482
table-0403-864 2 3 0 33 85 5848 1.0 0.19022556390977444
table-0403-870 24 2 0 6 28 5460 1.0 0.44387001477104876
table-0403-629 2 2 0 36 35 3455 0.5 0.07726027397260274
table-0403-585 4 4 0 1012 363 867146 0.08333333333333333 0.009390220144165205
table-0403-479 1 10 1 87 249 6071 0.125 0.18861209964412812
table-0403-987 9 13 0 170 119 8398 0.5 0.23194014447884417
table-0403-602 8 4 0 4 91 963 1.0 0.24146757679180889
table-0403-924 26 6 0 35 37 9461 1.0 4.403769841269841
table-0403-974 2 4 0 31 50 1323 0.5 0.05167674546454096
table-0403-35 5 11 0 117 94 6672 0.25 0.10119617224880383
table-0403-452 6 4 0 56 105 775 0.3333333333333333 1.080373831775701
table-0403-272 5 4 0 212 211 28298 0.3333333333333333 0.0648790998324156
table-0403-549 13 2 0 182 204 47089 1.0 0.019242155121373596
table-0403-713 6 6 0 327 725 26156 0.125 0.053336813712694685
table-0403-385 2 5 0 83 127 1864 0.3333333333333333 0.18992248062015504
table-0403-398 2 2 2 7 20 2105 1.0 0.0341726618705036
table-0403-737 1 3 0 63 99 1514 1.0 0.03836317135549872
table-0403-410 1 3 0 213 215 20843 1.0 0.054474708171206226
table-0404-1000 1 2 0 183 119 169374 0.5 0.979498861047836
table-0403-345 14 5 5 1397 322 71630 0.25 0.10902211874272409
table-0403-946 3 3 0 102 340 21381 1.0 0.017955911823647294
table-0403-671 0 0 0 41 96 11160 0.1 0.0
table-0403-534 17 4 0 70 121 1145 0.16666666666666666 0.3092589100509146
table-0403-604 8 4 0 4 91 963 1.0 0.21245733788395904
table-0403-239 4 3 0 319 225 7036 1.0 0.15560821484992102
table-0403-515 9 3 0 136 169 2404 0.25 0.018829168093118794
table-0403-529 11 5 11 105 145 3572 0.3333333333333333 0.3572744014732965
table-0403-816 2 5 0 109 150 1936 0.3333333333333333 0.25292397660818716
table-0403-305 6 4 2 80 118 1041 0.2 0.4941860465116279
table-0403-367 2 5 0 92 138 1527 0.3333333333333333 0.36318407960199006
table-0403-274 6 2 0 43 73 30938 0.2 0.044740024183796856
table-0403-334 8 6 0 141 266 1909 1.0 0.23722440608443002
table-0403-533 9 4 0 70 121 1145 0.16666666666666666 0.1608523477277013
table-0403-584 1 4 0 1012 363 867146 0.08333333333333333 0.006312098188194039
table-0403-64 1 6 0 530 535 33063 0.5 0.02462335979264539
table-0403-473 10 8 0 87 249 6071 0.125 0.7769869513641756
table-0403-635 3 4 0 34 99 4843 0.2 0.46245530393325385
table-0403-241 2 4 0 268 193 16507 1.0 0.041680843824430075
table-0403-436 8 10 12 140 436 49224 1.0 0.31135531135531136
table-0403-153 68 4 0 104 475 23816 0.16666666666666666 1.675417661097852
table-0403-204 2 5 0 115 197 1797 0.3333333333333333 0.41497659906396256
table-0403-949 10 7 10 463 476 181182 0.25 0.11001946426916304
table-0403-676 10 2 6 183 282 45046 0.1111111111111111 0.02872014127707036
table-0403-172 147 3 0 133 362 1739 0.5 8.493479752916953
table-0403-806 10 2 0 144 161 25122 1.0 0.186105476673428
table-0403-382 7 4 5 12 116 8969 0.25 1.6923076923076923
table-0403-261 27 3 28 116 141 15976 0.5 0.5188401530762438
table-0403-465 5 13 2 96 132 188510 0.1 0.7374890254609306
table-0403-973 1 5 1 31 50 1323 0.5 0.035184167124793844
table-0403-280 17 6 7 67 102 649 0.5 3.973913043478261
table-0403-636 0 1 0 6 14 589 1.0 0.0
table-0403-235 12 5 0 319 225 7036 1.0 1.338862559241706
table-0403-978 1 4 0 31 50 1323 0.5 0.026937877954920284
table-0403-431 25 10 50 140 436 49224 1.0 1.0864037922861451
table-0403-796 14 6 0 37 56 890 0.5 4.512333965844403
table-0403-218 40 7 36 37 118 15574 0.1 2.421195652173913
table-0403-705 1 1 0 299 508 12826 0.2 0.004639257718764998
table-0403-797 5 3 0 33 20 7330 1.0 0.538787023977433
table-0403-503 30 5 0 11 64 10439 0.038461538461538464 1.1414392059553349
table-0403-394 7 3 0 1206 854 209081 1.0 0.026609377355646013
table-0403-388 8 6 10 83 127 1864 0.3333333333333333 0.49224806201550386
table-0403-913 2 4 0 176 202 7158 0.5 0.07892204042348412
table-0403-456 9 4 0 135 152 6038 0.3333333333333333 0.10873287671232877
