table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0008-984 27 6 19 76 72 5154 1.0 0.6888442787496415
table-0008-221 3 5 6 53 52 1818 0.5 0.10833333333333334
table-0008-138 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-52 21 4 9 49 54 777 0.5 2.267826086956522
table-0008-98 6 3 0 128 150 18149 0.3333333333333333 0.053550178500595
table-0008-482 23 14 28 49 89 40535 0.125 2.1179554390563564
table-0008-842 4 7 0 321 179 553345 0.16666666666666666 0.015136986301369863
table-0008-989 6 5 10 224 260 4581 1.0 0.4656160458452722
table-0008-320 2 2 1 7 19 2573 1.0 0.06336633663366337
table-0008-758 1 1 0 17 48 7143 0.14285714285714285 0.2463199214916585
table-0008-613 12 2 0 53 16 15106 0.5 0.31297709923664124
table-0008-749 1 1 0 53 74 852 0.3333333333333333 0.04248704663212435
table-0008-135 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-854 7 2 5 22 32 3064 1.0 0.06572379367720466
table-0008-131 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-218 7 5 0 278 229 8384 0.3333333333333333 0.16259216142801708
table-0008-101 3 3 0 58 46 809 0.5 0.04081632653061224
table-0008-466 1 3 0 171 217 6066 1.0 0.062129253824539495
table-0008-161 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-97 1 2 0 20 28 5595 1.0 0.05233219567690557
table-0008-275 1 3 1 140 216 10269 0.5 0.04746044962531224
table-0008-18 2 2 1 15 7 1294 1.0 0.16216216216216217
table-0008-772 2 2 0 26 7 23117 1.0 3.0980392156862746
table-0008-917 19 2 0 17 466 21002 0.03333333333333333 0.29633300297324083
table-0008-674 8 6 0 492 217 451336 0.25 0.07230548469387756
table-0008-329 3 2 0 92 97 1105 0.5 0.050642479213907785
table-0008-528 0 1 0 13 11 2676 1.0 0.0
table-0008-701 4 2 0 181 184 5241 0.5 0.039476553980370775
table-0008-487 5 3 0 315 272 9594 0.2 0.042303771661569824
table-0008-789 2 2 0 26 7 23117 1.0 0.8470588235294118
table-0008-985 1 25 0 76 88 5052 0.2 0.8079470198675497
table-0008-330 34 5 0 149 262 5707 1.0 0.23724115441056579
table-0008-393 2 10 0 420 285 130554 0.3333333333333333 0.0181301878549585
table-0008-231 11 2 0 1026 298 64162 1.0 0.011784511784511785
table-0008-571 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-143 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-909 44 2 0 17 466 21002 0.03333333333333333 0.4846382556987116
table-0008-642 45 4 11 332 265 264553 0.25 0.9460334592552617
table-0008-416 6 8 4 983 357 7454 0.125 0.038337628865979384
table-0008-954 7 5 0 27 128 2851 0.3333333333333333 0.06669355923087267
table-0008-208 2 3 0 385 49 10217 1.0 0.08217821782178218
table-0008-966 9 3 10 407 542 2413 0.058823529411764705 0.11327077747989277
table-0008-407 6 2 0 11 21 1263 1.0 0.16705336426914152
table-0008-471 26 4 0 30 66 19315 1.0 5.545836249125262
table-0008-470 26 4 0 30 66 19315 1.0 6.793561931420574
table-0008-310 16 7 23 278 242 11796 0.3333333333333333 0.47897774113767516
table-0008-829 2 2 0 26 7 23117 1.0 7.101960784313725
table-0008-762 1 2 1 22 37 2547 0.5 0.007474429583005508
table-0008-948 4 9 4 74 120 2391 1.0 0.10263929618768329
table-0008-626 3 3 0 25 27 968 1.0 0.12916045702930948
table-0008-322 1 2 0 24 40 2330 1.0 0.023092369477911646
table-0008-484 20 4 18 49 89 40535 0.125 0.6186107470511141
table-0008-999 1 1 0 717 403 49126 1.0 0.005066106511800322
table-0008-677 6 7 0 299 112 2374 0.5 0.603448275862069
table-0008-647 0 1 0 323 221 68754 0.5 0.0
table-0008-539 1 3 1 59 75 5277 0.5 0.059870550161812294
table-0008-246 40 4 0 23 22 8109 1.0 2.2012711864406778
table-0008-357 5 2 0 98 120 1739 0.5 0.06155950752393981
table-0008-497 4 3 0 207 178 29803 1.0 0.08483472833025961
table-0008-485 22 6 18 315 272 9594 0.2 0.4380733944954128
table-0008-27 5 2 0 43 61 2310 0.5 0.11694352159468438
table-0008-914 14 2 0 17 466 21002 0.03333333333333333 0.20416253716551042
table-0008-503 0 1 0 78 82 1407 1.0 0.0
table-0008-132 0 0 0 498 360 506 1.0 0.0
table-0008-589 1 3 0 186 232 4284 1.0 0.07773109243697479
table-0008-724 4 3 0 24 19 1141 0.3333333333333333 1.3981042654028435
table-0008-193 0 1 0 100 140 24903 0.3333333333333333 0.0
table-0008-267 6 3 0 148 151 27411 1.0 0.03961136023916293
table-0008-184 2 5 0 206 28 13590 0.5 0.05028053517479499
table-0008-735 7 5 5 60 89 10277 1.0 0.027013589658601258
table-0008-730 7 5 0 212 194 18085 0.125 0.16262462947992454
table-0008-707 7 3 6 490 561 22602 0.041666666666666664 0.02906208718626156
table-0008-865 20 6 19 46 68 7835 1.0 1.088268577895134
table-0008-839 2 2 0 26 7 23117 1.0 2.7294117647058824
table-0008-782 2 2 0 26 7 23117 1.0 1.2745098039215685
table-0008-944 1 2 1 4 24 1090 1.0 0.007931665649786455
table-0008-748 9 64 147 103 108 21812 1.0 1.89719291972108
table-0008-892 10 5 2 83 130 39998 0.25 0.05189857606794904
table-0008-399 1 1 0 177 295 1346 0.3333333333333333 0.03475513428120063
table-0008-870 5 3 0 273 274 12319 0.14285714285714285 0.14684756584197925
table-0008-303 4 3 0 2534 826 2107573 0.07692307692307693 0.011228070175438596
table-0008-102 12 3 0 510 196 174282 0.5 0.03113705865999444
table-0008-30 1 2 1 56 72 15199 1.0 0.003430222061743997
table-0008-9 23 5 24 44 145 2335 0.2 1.9983673469387755
table-0008-733 40 7 92 181 373 11936 1.0 0.08454667808638199
table-0008-956 5 4 4 33 74 14646 0.3333333333333333 0.061191626409017714
table-0008-152 4 1 0 498 360 506 1.0 0.020430513595166164
table-0008-863 10 6 8 34 84 1642 1.0 0.8404384896467723
table-0008-885 7 3 0 46 40 25899 0.5 0.42091152815013405
table-0008-498 0 1 0 183 177 14644 1.0 0.0
table-0008-996 7 4 0 1311 987 560022 0.2 0.0016661682402700046
table-0008-61 1 4 0 78 103 4278 0.5 0.002021952628538417
table-0008-515 1 3 0 0 0 0 0.0 23.0
table-0008-150 0 0 0 498 360 506 1.0 0.0
table-0008-768 2 2 0 26 7 23117 1.0 1.1137254901960785
table-0009-1000 1 5 2 35 37 1164 1.0 0.11403508771929824
table-0008-239 6 2 0 1533 682 921451 0.3333333333333333 0.002182697696369053
table-0008-194 2 4 2 354 665 1141 0.5 0.2350230414746544
table-0008-64 3 16 2 1181 1316 77394 0.045454545454545456 0.05647756990545162
table-0008-719 1 3 0 118 141 11057 0.3333333333333333 0.03862478777589134
table-0008-173 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-590 3 4 0 168 198 3070 0.5 0.16519546027742749
table-0008-447 3 6 5 274 260 31333 0.3333333333333333 0.01214314435062324
table-0008-478 1 3 0 109 110 3711 1.0 0.07132316773241515
table-0008-712 22 8 0 490 561 22602 0.041666666666666664 0.4372523117569353
table-0008-971 0 0 0 407 542 2413 0.058823529411764705 0.0
table-0008-830 2 2 0 26 7 23117 1.0 5.247058823529412
table-0008-196 1 2 1 149 145 41119 1.0 0.04387990762124711
table-0008-734 1 2 1 82 140 1027 1.0 0.01825168107588857
table-0008-630 1 3 0 80 93 3151 1.0 0.038020519010259504
table-0008-412 5 1 0 983 357 7454 0.125 0.025934278350515465
table-0008-186 1 2 0 61 70 21066 1.0 0.012630422844590884
table-0008-145 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-220 3 2 0 260 182 37612 1.0 0.0020547305501074065
table-0008-671 17 9 0 40 52 3354 0.5 12.122137404580153
table-0008-404 7 8 0 177 295 1346 0.3333333333333333 0.320695102685624
table-0008-50 1 3 0 38 86 36228 0.5 0.014696058784235137
table-0008-806 2 2 0 26 7 23117 1.0 2.0784313725490198
table-0008-56 3 3 0 503 621 2282 1.0 0.18983050847457628
table-0008-710 18 8 0 490 561 22602 0.041666666666666664 0.35237780713342143
table-0008-936 6 3 0 37 18 10193 1.0 0.027367059584349922
table-0008-301 1 3 0 2534 826 2107573 0.07692307692307693 0.005771929824561404
table-0008-895 72 2 0 17 466 21002 0.03333333333333333 1.466798810703667
table-0008-417 5 9 1 983 357 7454 0.125 0.03608247422680412
table-0008-188 10 6 0 136 252 3601 1.0 0.09810916874777025
table-0008-561 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-254 10 5 3 105 108 8157 0.2 0.31581676750216076
table-0008-91 2 3 2 68 70 5500 0.25 0.025185185185185185
table-0008-491 15 3 0 4607 632 404304 0.5 0.008721339147559432
table-0008-766 2 2 0 26 7 23117 1.0 1.8588235294117648
table-0008-965 9 2 0 407 542 2413 0.058823529411764705 0.11394101876675604
table-0008-79 3 24 19 1181 1316 77394 0.045454545454545456 0.07247032790183061
table-0008-112 4 1 0 498 360 506 1.0 0.001850453172205438
table-0008-559 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-747 21 13 0 36 44 2151 0.5 1.2090614886731392
table-0008-60 35 4 0 2772 371 187913 0.25 1.718795531811559
table-0008-916 185 10 0 17 466 21002 0.03333333333333333 10.440039643211101
table-0008-324 1 8 0 122 99 2869 0.1111111111111111 0.10310077519379846
table-0008-171 44 8 27 498 360 506 1.0 0.07666163141993958
table-0008-879 54 3 0 632 1000 53823 0.09090909090909091 13.762081784386616
table-0008-259 0 1 0 147 234 2488 1.0 0.0
table-0008-932 25 3 0 119 158 4569 0.5 0.1188793748441267
table-0008-153 0 0 0 498 360 506 1.0 0.0
table-0008-649 5 4 0 442 245 3516 0.5 1.1849529780564263
table-0008-608 21 4 27 21 433 28572 1.0 0.8523922633186292
table-0008-997 0 1 0 662 687 2010 1.0 0.0
table-0008-536 1 3 0 228 196 85456 1.0 0.011618342586880527
table-0008-567 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-29 1 1 0 909 492 48783 0.5 0.002765586484699092
table-0008-290 4 3 0 109 65 9803 1.0 0.03579900797929696
table-0008-729 8 4 0 212 194 18085 0.125 0.13527351118296954
table-0008-464 1 2 0 41 63 7378 0.5 0.016220955721174924
table-0008-456 5 6 9 274 260 31333 0.3333333333333333 0.021069561720948933
table-0008-423 1 2 0 470 320 139639 0.25 0.002627324171382377
table-0008-444 2 5 0 227 277 5444 0.3333333333333333 0.10266370699223086
table-0008-903 17 2 0 17 466 21002 0.03333333333333333 0.21605550049554015
table-0008-230 2 8 0 236 114 13786 0.5 0.011630019989096857
table-0008-212 15 2 0 97 171 74234 0.2 0.09292609134130529
table-0008-166 4 1 0 498 360 506 1.0 0.04414652567975831
table-0008-680 1 2 1 87 111 11555 1.0 0.0060374960279631395
table-0008-200 8 11 0 54 38 15219 0.3333333333333333 0.45956232159847765
table-0008-867 6 3 6 273 274 12319 0.14285714285714285 0.22745411013567438
table-0008-841 2 5 0 321 179 553345 0.16666666666666666 0.008767123287671232
table-0008-678 9 7 6 237 138 40533 0.5 0.27356150793650796
table-0008-918 23 2 0 17 466 21002 0.03333333333333333 0.3815659068384539
table-0008-190 1 2 1 15 4 939 1.0 0.18446601941747573
table-0008-623 5 4 0 75 124 11753 0.3333333333333333 0.058077645585472765
table-0008-469 26 4 0 30 66 19315 1.0 3.36703988803359
table-0008-115 4 1 0 498 360 506 1.0 0.0024546827794561933
table-0008-88 6 6 0 48 72 1121 0.3333333333333333 0.1379638439581351
table-0008-251 13 4 4 105 108 8157 0.2 0.30579083837510806
table-0008-833 2 2 0 26 7 23117 1.0 12.568627450980392
table-0008-901 25 2 0 17 466 21002 0.03333333333333333 0.2983151635282458
table-0008-823 2 2 0 26 7 23117 1.0 11.105882352941176
table-0008-36 4 3 0 115 407 37225 0.25 0.07522986904430204
table-0008-483 3 3 1 49 89 40535 0.125 0.145478374836173
table-0008-673 6 5 0 492 217 451336 0.25 0.04974489795918367
table-0008-714 18 8 0 490 561 22602 0.041666666666666664 0.3520475561426684
table-0008-591 4 3 0 72 46 2070 1.0 0.1601008509297195
table-0008-291 0 1 0 109 65 9803 1.0 0.0
table-0008-597 4 4 4 21 433 28572 1.0 0.14116050220563284
table-0008-555 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-335 3 2 0 114 103 12064 0.25 0.09571788413098237
table-0008-535 4 3 0 122 112 5723 1.0 0.14046461372231225
table-0008-770 2 2 0 26 7 23117 1.0 7.227450980392157
table-0008-20 3 6 12 517 106 7113 0.5 0.04060434372049103
table-0008-546 0 1 0 9 5 14254 1.0 0.0
table-0008-26 21 4 0 24 63 1124 0.5 2.3846153846153846
table-0008-976 4 3 1 79 91 10909 0.5 0.06696895709801186
table-0008-85 43 28 7 603 401 98149 0.1 0.517664872139973
table-0008-815 2 2 0 26 7 23117 1.0 6.933333333333334
table-0008-980 1 25 0 46 69 1308 0.25 0.35179786200194363
table-0008-281 2 4 0 97 75 67910 0.3333333333333333 0.04105598543468366
table-0008-159 4 1 0 498 360 506 1.0 0.029531722054380663
table-0008-232 1 1 0 1026 298 64162 1.0 0.004930254930254931
table-0008-66 2 13 0 1181 1316 77394 0.045454545454545456 0.03701468517400926
table-0008-893 1 2 0 13 22 7536 1.0 0.017543859649122806
table-0008-501 1 3 0 15 43 1312 1.0 0.0776283618581907
table-0008-767 2 2 0 26 7 23117 1.0 0.8784313725490196
table-0008-818 2 2 0 26 7 23117 1.0 14.811764705882354
table-0008-694 17 12 2 750 593 140592 0.1 0.033266044242577175
table-0008-682 1 1 0 320 200 67409 1.0 0.002445932028836251
table-0008-576 11 7 20 89 48 7022 0.5 0.7807308970099668
table-0008-648 0 1 0 335 282 102865 1.0 0.0
table-0008-49 15 5 2 38 86 36228 0.5 0.7094188376753507
table-0008-888 8 4 0 99 100 129562 0.25 0.21236465246245198
table-0008-147 0 0 0 498 360 506 1.0 0.0
table-0008-298 2 5 0 49 58 32841 0.5 0.05856450902686042
table-0008-800 2 2 0 26 7 23117 1.0 2.023529411764706
table-0008-746 10 3 0 19 21 5588 0.3333333333333333 0.1986596457635232
table-0008-226 3 3 0 206 239 147897 0.3333333333333333 0.005404135338345864
table-0008-792 2 2 0 26 7 23117 1.0 3.1333333333333333
table-0008-551 14 5 0 1656 482 131578 0.5 0.12786730972826726
table-0008-507 0 1 0 177 184 2151 1.0 0.0
table-0008-600 3 4 3 21 433 28572 1.0 0.1001017984390906
table-0008-825 2 2 0 26 7 23117 1.0 3.062745098039216
table-0008-771 2 2 0 26 7 23117 1.0 3.0470588235294116
table-0008-174 4 1 0 498 360 506 1.0 0.001661631419939577
table-0008-844 1 2 0 13 35 3443 0.25 0.04738562091503268
table-0008-790 2 2 0 26 7 23117 1.0 1.6313725490196078
table-0008-389 75 4 0 4 168 247 1.0 2.525462962962963
table-0008-715 14 3 4 490 561 22602 0.041666666666666664 0.36889035667107
table-0008-6 30 6 64 44 145 2335 0.2 2.7648979591836733
table-0008-468 13 4 0 30 66 19315 1.0 0.7533240027991602
table-0008-739 8 3 0 124 343 5395 0.3333333333333333 0.12956264386714897
table-0008-866 97 4 1 55 164 10877 1.0 0.35149755904472885
table-0008-3 28 6 26 31 30 5019 1.0 2.1593591905564926
table-0008-19 2 2 0 15 7 1294 1.0 0.24024024024024024
table-0008-350 29 3 3 38 42 6278 0.25 0.6853633269202308
table-0008-253 9 5 0 105 108 8157 0.2 0.3254969749351772
table-0008-205 1 3 0 811 419 90102 1.0 0.007227813357731015
table-0008-781 2 2 0 26 7 23117 1.0 1.396078431372549
table-0008-609 5 5 0 34 62 6839 0.25 0.07723445595854922
table-0008-326 4 12 1 122 99 2869 0.1111111111111111 0.7689922480620155
table-0008-351 2 3 0 38 42 6278 0.25 0.10478022791179517
table-0008-728 32 2 0 212 194 18085 0.125 0.512665049851792
table-0008-386 1 5 0 189 234 123392 0.2 0.03234501347708895
table-0008-509 1 2 1 55 85 3851 1.0 0.004984260230849948
table-0008-123 4 1 0 498 360 506 1.0 0.002001510574018127
table-0008-430 1 1 0 456 246 26987 0.25 0.0012918783911807768
table-0008-526 128 6 0 1180 352 17432 0.5 8.233148661126501
table-0008-596 96 4 95 21 433 28572 1.0 3.459450288428911
table-0008-537 108 6 0 8 334 8379 0.5 9.62311320754717
table-0008-449 5 6 11 274 260 31333 0.3333333333333333 0.017048652995577
table-0008-594 2 4 2 21 433 28572 1.0 0.05768578215134035
table-0008-4 9 3 5 283 99 21994 0.3333333333333333 0.04790419161676647
table-0008-780 2 2 0 26 7 23117 1.0 5.145098039215687
table-0008-868 20 6 0 273 274 12319 0.14285714285714285 1.1819632881085396
table-0008-531 1 3 0 76 77 3783 1.0 0.14447592067988668
table-0008-586 10 5 13 1093 717 94974 0.125 0.10848725742342763
table-0008-34 53 7 55 115 407 37225 0.25 2.2020061298411813
table-0008-13 2 3 0 593 377 147694 1.0 0.0018855240937187454
table-0008-409 5 3 0 37 75 8642 1.0 0.17117742308582004
table-0008-323 5 1 0 122 99 2869 0.1111111111111111 0.11627906976744186
table-0008-633 5 2 0 76 157 2682 1.0 0.12160158180919427
table-0008-925 18 6 17 100 108 11731 0.5 0.4573547589616811
table-0008-632 11 2 0 76 157 2682 1.0 0.20958971824023728
table-0008-415 11 8 0 983 357 7454 0.125 0.27287371134020616
table-0008-880 4 3 0 632 1000 53823 0.09090909090909091 1.550185873605948
table-0008-981 2 25 0 46 69 1308 0.25 0.8216715257531584
table-0008-858 14 12 0 324 417 35147 0.25 0.4238672286617492
table-0008-525 1 1 0 1119 303 82416 1.0 0.0032150894866573784
table-0008-612 104 4 8 224 328 9585 0.2 5.068015497201894
table-0008-191 13 6 11 630 1115 411 1.0 0.024589880451448533
table-0008-816 2 2 0 26 7 23117 1.0 1.8352941176470587
table-0008-667 10 4 0 686 277 2466654 0.2 0.06051743532058493
table-0008-124 0 0 0 498 360 506 1.0 0.0
table-0008-397 1 1 0 177 295 1346 0.3333333333333333 0.030015797788309637
table-0008-179 44 5 0 42 86 62805 0.5 7.620194174757281
table-0008-201 1 4 0 54 38 15219 0.3333333333333333 0.03425309229305423
table-0008-856 5 3 0 439 460 14416 0.5 0.07426541814659347
table-0008-111 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-566 4 4 0 540 105 20023 0.3333333333333333 0.17389620449264137
table-0008-983 4 6 11 16 27 1085 0.5 0.29668674698795183
table-0008-553 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-105 7 7 0 52 29 3064 0.5 1.2928921568627452
table-0008-394 27 3 0 420 285 130554 0.3333333333333333 0.22793796417649628
table-0008-126 4 1 0 498 360 506 1.0 0.06925981873111782
table-0008-550 85 6 0 12 254 14228 0.5 7.3586075345732
table-0008-822 2 2 0 26 7 23117 1.0 12.611764705882353
table-0008-233 3 3 0 131 175 5150 1.0 0.09667812142038947
table-0008-419 17 13 0 17 46 415 1.0 0.7215605749486653
table-0008-462 8 2 0 115 61 1428 1.0 0.1512576478585996
table-0008-103 0 1 0 356 138 4832 1.0 0.0
table-0008-366 34 3 0 8 608 7219 0.25 2.6157068062827227
table-0008-304 3 3 0 2534 826 2107573 0.07692307692307693 0.016105263157894737
table-0008-834 2 2 0 26 7 23117 1.0 4.6
table-0008-696 9 8 0 750 593 140592 0.1 0.05269576919841871
table-0008-910 6 2 0 17 466 21002 0.03333333333333333 0.09514370664023786
table-0008-598 9 4 9 21 433 28572 1.0 0.32813030200203597
table-0008-793 2 2 0 26 7 23117 1.0 2.007843137254902
table-0008-573 4 8 6 540 105 20023 0.3333333333333333 0.10844306738962045
table-0008-87 7 7 0 48 72 1121 0.3333333333333333 3.0799238820171264
table-0008-315 1 4 0 233 260 884 0.5 0.021321961620469083
table-0008-740 0 1 0 124 343 5395 0.3333333333333333 0.0
table-0008-580 152 7 71 15 700 211164 1.0 9.246353322528362
table-0008-162 4 1 0 498 360 506 1.0 0.021148036253776436
table-0008-982 1 3 0 46 69 1308 0.25 0.056365403304178816
table-0008-828 2 2 0 26 7 23117 1.0 5.76078431372549
table-0008-896 3 2 0 17 466 21002 0.03333333333333333 0.031714568880079286
table-0008-831 2 2 0 26 7 23117 1.0 1.5137254901960784
table-0008-62 1 3 0 126 33 36544 1.0 0.017876489707475622
table-0008-225 6 2 4 206 239 147897 0.3333333333333333 0.01394110275689223
table-0008-938 1 3 0 89 62 10829 1.0 0.016981132075471698
table-0008-544 3 2 0 73 96 5194 0.5 0.04335260115606936
table-0008-883 18 3 0 632 1000 53823 0.09090909090909091 5.877323420074349
table-0008-198 1 2 0 14 68 1071 1.0 0.01141352063213345
table-0008-978 7 4 1 237 197 151798 0.5 0.12152444870565676
table-0008-69 4 10 0 1181 1316 77394 0.045454545454545456 0.030325890162945082
table-0008-5 5 3 5 283 99 21994 0.3333333333333333 0.045000907276356375
table-0008-924 1 3 0 63 110 1304 0.5 0.0176278563656148
table-0008-615 1 2 1 39 69 7645 1.0 0.016020236087689713
table-0008-331 2 13 0 149 262 5707 1.0 0.022990379911951738
table-0008-51 0 1 0 38 86 36228 0.5 0.0
table-0008-178 4 4 0 42 86 62805 0.5 0.019611650485436893
table-0008-635 2 3 3 10 255 15575 0.5 0.08229311141932501
table-0008-381 0 1 0 35 70 2503 1.0 0.0
table-0008-602 5 4 6 21 433 28572 1.0 0.1496437054631829
table-0008-725 1 3 0 196 190 3412 1.0 0.08773500447627573
table-0008-277 0 0 0 140 216 10269 0.5 0.0
table-0008-802 2 2 0 26 7 23117 1.0 1.2901960784313726
table-0008-413 2 7 0 983 357 7454 0.125 0.03946520618556701
table-0008-252 12 2 3 105 108 8157 0.2 0.07640449438202247
table-0008-601 34 4 44 21 433 28572 1.0 1.3142178486596539
table-0008-453 4 6 7 274 260 31333 0.3333333333333333 0.016003216726980296
table-0008-820 2 2 0 26 7 23117 1.0 1.2705882352941176
table-0008-625 4 2 0 42 70 4160 1.0 0.08032675289312458
table-0008-998 4 7 4 85 65 1400 0.5 0.3124522536287242
table-0008-92 0 1 0 653 529 14179 0.5 0.0
table-0008-912 9 2 0 17 466 21002 0.03333333333333333 0.11496531219028741
table-0008-86 7 7 0 48 72 1121 0.3333333333333333 3.0580399619410086
table-0008-872 1 3 0 273 274 12319 0.14285714285714285 0.08459696727853153
table-0008-262 11 2 0 88 101 61340 0.3333333333333333 0.1438698915763136
table-0008-974 15 7 0 193 249 5419 0.3333333333333333 3.5854214123006836
table-0008-972 4 3 0 85 105 2735 1.0 0.16884422110552763
table-0008-777 2 2 0 26 7 23117 1.0 3.3058823529411763
table-0008-953 19 3 0 27 128 2851 0.3333333333333333 0.1319080274304155
table-0008-518 1 3 0 121 113 9243 1.0 0.02582042312177245
table-0008-457 58 4 0 12 21 3911 0.25 228.6587537091988
table-0008-644 1 1 0 633 176 32875 1.0 0.014500759563596189
table-0008-234 66 4 187 738 166 390442 1.0 0.10731184152419405
table-0008-776 2 2 0 26 7 23117 1.0 3.0549019607843135
table-0008-210 5 4 3 97 171 74234 0.2 0.0710272295058349
table-0008-726 9 6 0 212 194 18085 0.125 0.06804095931015898
table-0008-76 5 25 26 1181 1316 77394 0.045454545454545456 0.12115268557634279
table-0008-488 5 3 0 315 272 9594 0.2 0.04408766564729868
table-0008-716 7 3 1 490 561 22602 0.041666666666666664 0.14464993394980186
table-0008-700 1 2 0 6 24 906 0.5 0.052556818181818184
table-0008-309 3 2 2 278 242 11796 0.3333333333333333 0.02539159109645507
table-0008-663 33 4 9 37 73 4743 0.3333333333333333 0.42176238084166473
table-0008-849 9 5 0 640 286 95598 0.3333333333333333 0.0216073200308676
table-0008-963 11 6 0 407 542 2413 0.058823529411764705 0.1742627345844504
table-0008-717 1 7 0 118 141 11057 0.3333333333333333 0.05263157894736842
table-0008-72 3 36 6 1181 1316 77394 0.045454545454545456 0.15645745322872662
table-0008-564 4 4 0 540 105 20023 0.3333333333333333 0.16692486444616575
table-0008-616 1 3 0 10 24 797 1.0 0.23376623376623376
table-0008-720 24 4 34 233 517 18963 0.5 0.04864578604932668
table-0008-437 1 5 0 227 277 5444 0.3333333333333333 0.03995560488346282
table-0008-296 80 11 603 58 127 5967 1.0 7.366704161979753
table-0008-353 3 5 0 13 61 4777 0.3333333333333333 0.19324675324675325
table-0008-238 53 5 59 27 24 2531 0.5 6.0754716981132075
table-0008-934 0 1 0 595 343 942929 0.5 0.0
table-0008-38 10 2 6 53 80 3704 1.0 0.21584158415841584
table-0008-575 6 2 0 65 82 3646 0.5 0.2741738066095471
table-0008-778 2 2 0 26 7 23117 1.0 2.1215686274509804
table-0008-655 15 9 1 40 51 2280 0.5 11.563492063492063
table-0008-229 11 7 15 1564 366 99170 0.3333333333333333 0.05338634104784893
table-0008-473 13 4 0 30 66 19315 1.0 1.2736179146256124
table-0008-395 15 3 18 420 285 130554 0.3333333333333333 0.10211882918304936
table-0008-346 0 1 0 178 179 3126 1.0 0.0
table-0008-873 0 1 0 22 34 3990 1.0 0.0
table-0008-894 25 4 36 9 28 1783 0.5 11.609550561797754
table-0008-962 0 0 0 407 542 2413 0.058823529411764705 0.0
table-0008-819 2 2 0 26 7 23117 1.0 6.4941176470588236
table-0008-621 3 2 0 21 30 35068 0.25 1.40625
table-0008-672 2 3 0 40 52 3354 0.5 2.0610687022900764
table-0008-505 0 1 0 174 186 2494 1.0 0.0
table-0008-110 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-192 40 3 0 118 108 46254 0.5 1.8989620843041728
table-0008-365 276 5 0 8 608 7219 0.25 32.567539267015704
table-0008-921 2 2 0 17 466 21002 0.03333333333333333 0.030723488602576808
table-0008-369 14 4 0 27 36 2912 0.5 0.13775245986535473
table-0008-875 4 3 0 632 1000 53823 0.09090909090909091 1.6431226765799256
table-0008-964 13 4 3 407 542 2413 0.058823529411764705 0.6300268096514745
table-0008-502 2 3 0 28 42 2393 1.0 0.05429474288997414
table-0008-519 0 1 0 1035 240 65190 1.0 0.0
table-0008-787 2 2 0 26 7 23117 1.0 7.270588235294118
table-0008-732 13 5 0 181 373 11936 1.0 0.04429218157347363
table-0008-84 21 3 17 603 401 98149 0.1 0.14232839838492597
table-0008-170 0 0 0 498 360 506 1.0 0.0
table-0008-508 131 6 1 17 304 8658 0.5 10.654360867558838
table-0008-946 2 3 0 88 283 22446 1.0 0.007343614393484211
table-0008-902 17 2 0 17 466 21002 0.03333333333333333 0.28344895936570863
table-0008-400 1 1 0 177 295 1346 0.3333333333333333 0.030015797788309637
table-0008-947 22 4 3 245 157 701255 0.5 0.2039775945622758
table-0008-224 1 1 0 1653 388 156303 1.0 0.001891667435637169
table-0008-209 6 2 6 97 171 74234 0.2 0.023051433511021468
table-0008-185 2 2 2 6 21 2603 1.0 0.06068601583113457
table-0008-118 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-548 6 3 6 88 238 12264 0.3333333333333333 0.02150244964616222
table-0008-937 2 4 0 96 160 2588 0.5 0.024830699774266364
table-0008-523 3 3 0 38 73 6190 1.0 0.057715780296425455
table-0008-945 1 3 0 41 53 3656 1.0 0.021229666390956713
table-0008-370 6 2 0 109 94 2442 0.5 0.19195612431444242
table-0008-607 10 4 13 21 433 28572 1.0 0.40685442823210044
table-0008-373 3 2 0 117 104 12642 0.25 0.04103671706263499
table-0008-606 7 4 7 21 433 28572 1.0 0.22768917543264336
table-0008-151 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-878 7 3 0 632 1000 53823 0.09090909090909091 2.483271375464684
table-0008-651 57 3 0 80 97 1359 0.3333333333333333 7.866666666666666
table-0008-857 1 2 1 80 117 4161 1.0 0.017117117117117116
table-0008-757 7 2 2 17 48 7143 0.14285714285714285 0.7502453385672228
table-0008-43 114 12 101 1318 682 111662 1.0 0.2832818757069055
