table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0405-779 4 3 0 68 115 192362 0.5 0.018766115939260815
table-0405-674 6 4 0 4 50 1355 1.0 0.26485148514851486
table-0405-764 15 12 38 80 170 1155 0.0625 4.045624532535527
table-0405-815 2 4 1 212 197 17542 0.5 0.05432098765432099
table-0405-370 12 6 0 90 77 2410 0.14285714285714285 0.5647309536494406
table-0405-894 2 2 0 58 73 1014 0.5 0.14629948364888123
table-0405-506 11 6 0 180 216 4554 0.14285714285714285 0.4211093161012386
table-0405-759 5 4 4 63457 143 17217 0.25 0.11803475134811264
table-0405-255 1 2 1 55 81 4117 1.0 0.008050847457627118
table-0405-35 15 4 15 224 153 941 0.5 0.32117984432609586
table-0405-319 2 3 0 102 104 19577 0.3333333333333333 0.07790298873101421
table-0405-4 0 1 0 0 0 0 0.0 0.0
table-0405-199 8 7 13 93 41 5824 1.0 0.17058823529411765
table-0405-811 2 4 0 116 141 12129 1.0 0.019923580786026202
table-0405-952 21 2 1 28 92 934 0.3333333333333333 0.40664451827242526
table-0405-186 9 4 0 51 128 550 0.5 1.3702479338842974
table-0405-928 0 1 0 48 93 7021 0.25 0.0
table-0405-185 1 8 0 21 53 293 1.0 0.04207232267037552
table-0405-43 7 5 0 674 127 1897 1.0 0.23739071956960323
table-0405-690 4 9 11 51 87 9303 0.2 0.04861861398363945
table-0405-996 6 9 10 18 71 524 0.25 2.0927152317880795
table-0405-786 6 8 16 54 62 1633 0.3333333333333333 0.3415765069551777
table-0405-82 1 3 0 22 43 833 1.0 0.171021377672209
table-0405-329 4 8 3 190 377 6833 0.0625 0.03146563621308308
table-0405-730 3 5 9 162 203 2713 0.125 0.01622447031876312
table-0405-746 6 7 12 45 66 1496 0.3333333333333333 0.26741293532338306
table-0405-239 5 4 0 362 313 68145 0.16666666666666666 0.04884547069271759
table-0405-209 7 6 3 266 189 0 0.5 0.37517564402810305
table-0405-869 3 2 0 127 87 23123 0.14285714285714285 0.04795918367346939
table-0405-302 19 5 16 91 57 150398 0.5 0.6996314496314496
table-0405-969 6 3 0 30 18 5926 1.0 0.16988416988416988
table-0405-949 1 2 1 52 134 3618 1.0 0.01736745886654479
table-0405-790 2 17 8 896 828 241654 0.5 0.01160431017234973
table-0405-534 11 6 0 224 228 3549 0.125 0.2821238938053097
table-0405-135 9 5 0 153 182 19898 0.045454545454545456 0.021540849990296915
table-0405-178 4 8 3 110 173 4143 0.07142857142857142 0.07438650306748466
table-0405-306 5 3 0 103 63 6580 1.0 0.21461963450913726
table-0405-762 1 2 1 58 73 7147 1.0 0.017975402081362345
table-0405-666 5 3 0 29 58 145 1.0 0.142781875658588
table-0405-119 1 4 0 59 174 7609 1.0 0.009985734664764621
table-0405-586 9 7 19 258 414 1387 1.0 0.08461279838619298
table-0405-682 7 6 10 111 236 7167 0.16666666666666666 0.008123185332593874
table-0405-42 2 2 0 674 127 1897 1.0 0.011432414256893073
table-0405-519 11 5 0 233 333 4170 0.1111111111111111 0.101932712956335
table-0405-680 2 4 0 178 215 4758 0.3333333333333333 0.0684575389948007
table-0405-326 10 3 0 190 377 6833 0.0625 0.0941208942865029
table-0405-663 1 3 0 39 51 580 1.0 0.29130434782608694
table-0405-856 2 4 1 50 58 624 0.3333333333333333 0.3804347826086957
table-0405-583 13 1 1 258 414 1387 1.0 0.005155216855317718
table-0405-936 38 5 0 14 133 831 0.25 1.1857562408223201
table-0405-546 10 5 0 234 216 4553 0.14285714285714285 0.5813308687615527
table-0405-758 1 4 0 39 83 2643 0.3333333333333333 0.0029895366218236174
table-0405-840 10 14 42 80 118 976 0.1111111111111111 2.5670103092783507
table-0405-423 1 3 0 11 10 1157 1.0 0.24225865209471767
table-0405-981 8 5 0 219 355 66876 0.5 0.2890625
table-0405-545 15 5 0 234 216 4553 0.14285714285714285 0.8438077634011091
table-0405-296 6 7 5 256 255 5730 0.5 0.15984474241354976
table-0405-766 3 3 0 80 170 1155 0.0625 0.09648466716529544
table-0405-813 2 3 2 29 44 1169 0.3333333333333333 0.027192982456140352
table-0405-814 0 1 0 70 72 5035 1.0 0.0
table-0405-472 2 7 0 177 223 3075 0.125 0.05631747884447038
table-0405-543 3 7 0 234 216 4553 0.14285714285714285 0.24953789279112754
table-0405-474 13 5 0 177 223 3075 0.125 0.23840093376130728
table-0405-951 22 3 5 28 92 934 0.3333333333333333 0.5302325581395348
table-0405-913 4 4 0 20 122 620 0.2 0.07687538747675139
table-0405-582 13 7 32 258 414 1387 1.0 0.08259553961672084
table-0405-848 12 3 0 184 222 183795 0.2 0.09199828840393667
table-0405-138 3 4 0 153 182 19898 0.045454545454545456 0.004123811372016301
table-0405-168 1 2 1 58 84 2376 0.3333333333333333 0.01693404634581105
table-0405-237 18 18 201 811 477 88002 0.25 0.03283028858882711
table-0405-141 7 16 9 153 182 19898 0.045454545454545456 0.04526489423636716
table-0405-541 5 2 1 10 21 1134 1.0 0.21578947368421053
table-0405-354 18 4 0 19 72 718 0.2 1.0610169491525423
table-0405-785 13 5 7 54 62 1633 0.3333333333333333 1.5115919629057186
table-0405-824 16 4 16 34 612 547 1.0 0.4192678227360308
table-0405-294 25 4 0 59 31 21766 0.3333333333333333 0.27425569176882664
table-0405-784 2 5 2 54 62 1633 0.3333333333333333 0.16846986089644514
table-0405-897 1 2 1 57 94 0 1.0 0.010844748858447488
table-0405-767 3 3 0 80 170 1155 0.0625 0.09648466716529544
table-0405-364 7 4 5 108 274 3402 0.5 0.28903654485049834
table-0405-203 3 1 0 80 168 614 0.0625 0.09744779582366589
table-0405-147 2 3 0 52 85 6461 0.3333333333333333 0.018018018018018018
table-0405-499 14 6 0 189 227 4755 0.125 0.19963811821471653
table-0405-169 1 3 0 58 84 2376 0.3333333333333333 0.01693404634581105
table-0405-359 11 5 0 315 275 430046 0.3333333333333333 0.09303304567459482
table-0405-114 1 4 0 59 174 7609 1.0 0.0068473609129814554
table-0405-23 70 3 0 29 92 1892 0.5 4.77262180974478
table-0405-650 52 8 0 15 51 9246 0.5 0.3765024547147452
table-0405-299 4 5 0 107 147 4423 1.0 0.13061872025383395
table-0405-86 1 5 0 209 213 962 0.5 0.18340026773761714
table-0405-707 10 4 3 150 413 1481 0.06666666666666667 0.31187624750499005
table-0405-615 8 7 19 262 399 1103 1.0 0.08965410268341864
table-0405-39 4 3 0 139 50 161988 0.3333333333333333 0.0034762456546929316
table-0405-678 6 4 0 4 50 1355 1.0 0.2599009900990099
table-0405-85 6 2 0 24 60 2622 0.5 0.0386175807663411
table-0405-477 0 1 0 177 223 3075 0.125 0.0
table-0405-526 10 5 0 227 254 3804 0.125 0.18340348767288034
table-0405-794 11 4 0 44 61 3461 0.25 0.3566923615977575
table-0405-645 1 3 0 38 51 489 1.0 0.3505747126436782
table-0405-729 9 2 8 162 203 2713 0.125 0.02252338232487116
table-0405-470 0 1 0 181 212 2852 0.14285714285714285 0.0
table-0405-139 2 3 1 153 182 19898 0.045454545454545456 0.009314962157966233
table-0405-592 4 1 0 83 15 1407 0.2 0.08027522935779817
table-0405-395 20 5 17 196 215 0 0.07692307692307693 0.02278280868190312
table-0405-390 16 6 34 82 600 782 1.0 0.11751912404379782
table-0405-449 0 1 0 189 233 7466 0.125 0.0
table-0405-380 18 5 69 60 82 19218 0.5 0.602874432677761
table-0405-176 1 4 1 110 173 4143 0.07142857142857142 0.11503067484662577
table-0405-768 3 3 0 80 170 1155 0.0625 0.07255048616305161
table-0405-388 11 6 22 82 600 782 1.0 0.08197090145492725
table-0405-181 4 8 2 110 173 4143 0.07142857142857142 0.12116564417177914
table-0405-441 14 6 0 173 216 3015 0.14285714285714285 0.2643856920684292
table-0405-866 0 1 0 65 78 3620 1.0 0.0
table-0405-698 1 3 0 193 701 1957 1.0 0.05194540639641475
table-0405-898 6 5 0 188 294 14149 0.25 0.2574538570752485
table-0405-87 2 2 2 69 103 6430 0.5 0.02845287492590397
table-0405-992 8 6 11 44 70 1078 0.05263157894736842 0.6561859193438141
table-0405-922 5 4 0 20 57 573 0.2 0.11011523687580026
table-0405-264 8 3 8 3213 444 1083180 0.16666666666666666 1.0
table-0405-822 3 4 2 43 94 48740 0.2 0.03996802557953637
table-0405-224 5 4 8 213 319 5455 1.0 0.031385994988790716
table-0405-967 8 5 7 487 335 4925 0.07692307692307693 0.8870967741935484
table-0405-864 12 10 0 136 102 4101 0.5 0.6553956834532374
table-0405-514 0 1 0 231 336 4474 0.14285714285714285 0.0
table-0405-564 4 6 3 22 70 920 0.2 0.9119318181818182
table-0405-920 10 7 1 20 57 573 0.2 0.19334186939820744
table-0405-143 10 2 2 11 14 2511 1.0 0.051899411449973246
table-0405-242 2 4 0 362 313 68145 0.16666666666666666 0.025488454706927177
table-0405-205 3 1 0 80 168 614 0.0625 0.0962877030162413
table-0405-267 3 4 0 17 32 939 0.5 0.04945054945054945
table-0405-275 6 4 6 107 65 776165 0.3333333333333333 0.09678499665103818
table-0405-214 2 5 1 176 180 593 0.2 1.1424148606811146
table-0405-59 18 8 0 369 339 14436 0.2 0.3570552147239264
table-0405-671 6 4 0 4 50 1355 1.0 0.2561881188118812
table-0405-839 8 4 0 80 118 976 0.1111111111111111 2.625429553264605
table-0405-535 6 10 0 228 222 5252 0.125 0.3181818181818182
table-0405-883 12 6 6 107 155 7779 0.3333333333333333 0.16949924127465857
table-0405-527 16 5 0 227 254 3804 0.125 0.3196031268791341
table-0405-488 12 5 0 177 215 4819 0.125 0.2160178685386088
table-0405-823 5 3 0 1013 176 356292 1.0 0.0108622030454306
table-0405-456 11 5 0 180 235 3127 0.14285714285714285 0.17743490838958534
table-0405-340 8 3 0 511 136 191598 0.3333333333333333 0.11935784085621219
table-0405-660 1 3 0 39 51 531 1.0 0.3459715639810427
table-0405-89 1 3 0 39 53 2860 1.0 0.031504065040650404
table-0405-926 1 2 0 48 93 7021 0.25 0.01473922902494331
table-0405-252 39 4 0 104 151 582 0.5 3.498762376237624
table-0405-102 1 4 0 59 174 7609 1.0 0.016833095577746076
table-0405-201 3 1 0 80 168 614 0.0625 0.0962877030162413
table-0405-30 5 3 0 206 37 215755 0.25 0.008261211644374508
table-0405-633 1 3 0 38 46 678 1.0 0.3709677419354839
table-0405-904 5 8 0 174 238 14080 0.3333333333333333 0.5317164179104478
table-0405-291 1 3 0 150 276 14297 0.5 0.01850101282916948
table-0405-590 12 4 0 18 30 3904 0.5 0.05955028416110699
table-0405-684 8 7 7 111 236 7167 0.16666666666666666 0.01076566730825694
table-0405-575 11 4 9 65 75 10071 1.0 0.06663028649386085
table-0405-569 17 11 1 72 329 1434 0.16666666666666666 0.6396819660281894
table-0405-924 8 2 6 48 93 7021 0.25 0.09297052154195011
table-0405-728 9 2 7 162 203 2713 0.125 0.03130368390914297
table-0405-522 0 1 0 233 333 4170 0.1111111111111111 0.0
table-0405-573 4 4 3 65 75 10071 1.0 0.01942701227830832
table-0405-537 13 5 0 228 222 5252 0.125 0.3712121212121212
table-0405-540 11 6 0 228 222 5252 0.125 0.44426406926406925
table-0405-433 0 1 0 174 211 2217 0.16666666666666666 0.0
table-0405-32 4 1 0 225 118 1909 0.16666666666666666 0.1111111111111111
table-0405-57 50 8 37 27 110 5176 1.0 0.5732851985559567
table-0405-172 3 8 3 110 173 4143 0.07142857142857142 0.0299079754601227
table-0405-702 123 6 173 519 415 8438 1.0 3.556939945178171
table-0405-333 6 8 5 190 377 6833 0.0625 0.03422577974054651
table-0405-532 10 5 0 224 228 3549 0.125 0.24035398230088495
table-0405-256 73 5 3 153 112 184220 1.0 1.095044378698225
table-0405-465 3 7 0 181 212 2852 0.14285714285714285 0.19322033898305085
table-0405-845 46 8 0 903 298 65224 1.0 2.4088159031979255
table-0405-638 1 3 0 37 51 669 1.0 0.4409937888198758
table-0405-594 6 3 0 20 42 981 1.0 0.31644403500690926
table-0405-953 1 5 0 168 174 592 0.5 0.22522522522522523
table-0405-425 52 6 0 497 521 3058 1.0 0.814172128505426
table-0405-257 5 6 2 153 112 184220 1.0 0.17437130177514792
table-0405-303 53 4 0 45 91 6099 0.5 15.153225806451612
table-0405-607 0 0 0 262 399 1103 1.0 0.0
table-0405-259 62 3 0 3213 444 1083180 0.16666666666666666 8.64139344262295
table-0405-334 16 3 16 190 377 6833 0.0625 0.060171128898702735
table-0405-487 13 5 0 177 215 4819 0.125 0.2179323548181238
table-0405-122 1 4 0 59 174 7609 1.0 0.007275320970042796
table-0405-156 29 6 0 34 124 1500 0.1111111111111111 1.8248847926267282
table-0405-328 4 8 3 190 377 6833 0.0625 0.027049406569141596
table-0405-627 21 5 0 301 341 85921 0.16666666666666666 0.2289542674046024
table-0405-221 11 2 8 25 40 3073 0.5 0.3242236024844721
table-0405-131 3 4 0 153 182 19898 0.045454545454545456 0.038909373180671454
table-0405-374 0 1 0 90 77 2410 0.14285714285714285 0.0
table-0405-381 1 3 0 55 62 5712 1.0 0.04622950819672131
table-0405-520 10 6 0 233 333 4170 0.1111111111111111 0.10765926986399427
table-0405-654 18 7 1 13866 1036 2580968 0.2 0.043496254604146835
table-0405-357 3 3 0 25 27 784 1.0 0.3410931174089069
table-0405-136 6 4 0 153 182 19898 0.045454545454545456 0.006598098195226082
table-0405-27 4 7 0 15 198 1381 1.0 0.010570358951772737
table-0405-369 13 6 0 90 77 2410 0.14285714285714285 0.5578050079914758
table-0405-407 7 4 7 196 215 0 0.07692307692307693 0.003916918211872933
table-0405-504 17 5 0 180 216 4554 0.14285714285714285 0.5433494884221863
table-0405-601 1 3 0 39 51 1207 1.0 0.4506172839506173
table-0405-466 11 5 0 181 212 2852 0.14285714285714285 0.3694915254237288
table-0405-593 1 6 0 83 15 1407 0.2 0.19036697247706422
table-0405-419 8 4 1 401 594 11997 1.0 0.209588459906661
table-0405-228 4 9 3 213 319 5455 1.0 0.011077409996043782
table-0405-94 28 3 28 923 316 9880 0.3333333333333333 0.6027397260273972
table-0405-808 1 4 0 116 141 12129 1.0 0.007914847161572052
table-0405-210 31 3 23 630 187 196851 0.5 0.19071271803165069
table-0405-110 1 4 0 59 174 7609 1.0 0.008131241084165478
table-0405-640 1 7 1 1061 416 3809 1.0 0.24512534818941503
table-0405-7 2 5 0 461 461 9191 0.14285714285714285 0.006806728189017606
table-0405-130 3 4 0 153 182 19898 0.045454545454545456 0.01984281001358432
table-0405-389 2 6 4 82 600 782 1.0 0.02129893505324734
table-0405-934 0 1 0 49 207 1535 1.0 0.0
table-0405-867 2 3 0 11 22 671 1.0 0.12443642921550947
table-0405-747 46 4 15 4 15 1003 0.5 4.60230179028133
table-0405-879 0 1 0 90 104 2543 0.5 0.0
table-0405-378 6 3 0 38 64 3117 1.0 0.2426052332195677
table-0405-439 10 5 0 179 218 17636 0.14285714285714285 0.2018697049371896
table-0405-251 26 3 0 22 41 5915 1.0 0.2718468987779571
table-0405-11 10 5 0 461 461 9191 0.14285714285714285 0.039858629491458866
table-0405-15 3 7 6 1093 352 8211 1.0 0.41247002398081534
table-0405-930 3 2 2 571 529 39731 1.0 0.02511415525114155
table-0405-606 0 0 0 262 399 1103 1.0 0.0
table-0405-307 18 4 6 88 54 16282 1.0 0.4171779141104294
table-0405-235 1 6 0 86 84 10970 0.3333333333333333 0.04142802596410844
table-0405-161 58 6 60 34 124 1500 0.1111111111111111 1.1070148489503329
table-0405-948 3 2 0 12 11 993 0.5 0.05649157581764123
table-0405-254 8 7 0 38 61 3029 0.3333333333333333 0.01940588147484699
table-0405-737 6 6 8 55 74 1525 0.3333333333333333 0.464818763326226
table-0405-401 5 4 5 196 215 0 0.07692307692307693 0.002838867327871209
table-0405-321 1 1 1 190 377 6833 0.0625 0.0
table-0405-99 1 4 0 59 174 7609 1.0 0.010841654778887305
table-0405-197 7 7 7 93 41 5824 1.0 0.18529411764705883
table-0405-475 11 5 0 177 223 3075 0.125 0.2068864896410855
table-0405-518 11 5 0 233 333 4170 0.1111111111111111 0.09949892627057981
table-0405-510 11 5 0 231 336 4474 0.14285714285714285 0.3044530493707648
table-0405-165 2 4 0 138 146 661 0.5 0.2830687830687831
table-0405-469 11 5 0 181 212 2852 0.14285714285714285 0.5491525423728814
table-0405-486 2 7 0 177 215 4819 0.125 0.05456285896617741
table-0405-943 0 1 0 26 35 2794 1.0 0.0
table-0405-187 72 3 0 62 167 903 0.5 5.16743119266055
table-0405-865 8 2 0 5 16 2367 0.5 0.08241758241758242
table-0405-258 1 2 1 9 16 532 1.0 0.08266129032258064
table-0405-947 3 3 5 7 19 3615 1.0 0.12606837606837606
table-0405-908 10 7 1 22 71 792 0.2 0.21717485998755445
table-0405-544 13 5 0 234 216 4553 0.14285714285714285 0.5905730129390019
table-0405-250 2 7 2 1055 457 10850 1.0 0.20257510729613734
table-0405-505 10 5 0 180 216 4554 0.14285714285714285 0.3408723747980614
table-0405-689 1 3 0 70 81 830 1.0 0.41823899371069184
table-0405-838 3 5 2 80 118 976 0.1111111111111111 0.41580756013745707
table-0405-295 15 4 11 181 209 9903 1.0 0.19372077488309952
table-0405-464 3 10 4 181 212 2852 0.14285714285714285 0.19661016949152543
table-0405-48 30 3 43 126 134 10745 0.5 0.6136929460580913
table-0405-397 15 3 0 196 215 0 0.07692307692307693 0.00664798045134397
table-0405-410 1 3 0 180 184 4538 0.16666666666666666 0.03442211055276382
table-0405-46 7 8 0 674 127 1897 1.0 0.10984084286034522
table-0405-26 0 1 0 83 58 15969 1.0 0.0
table-0405-978 5 5 0 228 319 4687 0.3333333333333333 0.3670239918325676
table-0405-725 85 4 0 75 379 1968 1.0 1.7390686100248844
table-0405-659 1 3 0 38 51 684 1.0 0.3744075829383886
table-0405-422 1 3 0 67 110 1030 0.16666666666666666 0.11778563015312132
table-0405-806 20 4 0 116 141 12129 1.0 0.2513646288209607
table-0405-995 3 3 0 18 71 524 0.25 0.7417218543046358
table-0405-715 6 2 0 1123 237 127893 0.5 0.029502377603643427
table-0405-781 21 6 0 394 262 51509 1.0 0.05570135746606335
table-0405-232 44 3 43 17 152 3592 1.0 3.2518837459634016
table-0405-552 13 5 0 225 218 4123 0.125 0.5343693962940825
table-0405-16 5 5 3 782 439 188839 0.25 0.029614568599717114
table-0405-6 11 7 12 648 180 473920 0.5 0.17334870201463365
table-0405-538 10 5 0 228 222 5252 0.125 0.3474025974025974
table-0405-379 27 7 23 37 59 4666 0.5 5.353046594982079
table-0405-476 11 6 0 177 223 3075 0.125 0.22264371170119637
table-0405-198 9 7 11 93 41 5824 1.0 0.1866013071895425
table-0405-62 5 3 0 369 339 14436 0.2 0.037791411042944784
table-0405-231 2 3 2 17 152 3592 1.0 0.05597416576964478
table-0405-610 10 7 24 262 399 1103 1.0 0.09229098805646037
table-0405-775 3 3 0 80 170 1155 0.0625 0.06656694091249066
table-0405-587 11 7 23 258 414 1387 1.0 0.09951809929395943
table-0405-286 52 6 0 12 385 50147 1.0 10.550079491255962
table-0405-443 4 10 0 189 233 7466 0.125 0.06424904785560523
table-0405-651 1 3 0 38 51 641 1.0 0.4647887323943662
table-0405-966 6 5 5 487 335 4925 0.07692307692307693 0.5817972350230415
table-0405-734 2 5 2 55 74 1525 0.3333333333333333 0.21321961620469082
table-0405-344 4 2 3 16 47 1672 0.5 0.04874041621029573
table-0405-415 0 1 0 94 61 15578 0.3333333333333333 0.0
table-0405-863 87 7 168 1041 368 1986 1.0 9.773942093541203
table-0405-360 15 3 0 36 47 2621 0.5 0.39233226837060703
table-0405-288 1 3 0 44 55 2200 1.0 0.0366732154551408
table-0405-637 70 4 0 33 94 1989 0.5 4.909302325581395
table-0405-248 4 3 0 28 21 894 1.0 0.2763517203713818
table-0405-566 15 4 0 22 70 920 0.2 1.5340909090909092
table-0405-55 1 2 0 60 115 7064 0.16666666666666666 0.03914590747330961
table-0405-403 42 3 0 196 215 0 0.07692307692307693 0.024435820037372432
table-0405-565 17 4 0 22 70 920 0.2 1.90625
table-0405-738 1 2 1 72 102 20819 1.0 0.006864161849710983
table-0405-5 1 3 0 40 53 919 1.0 0.09497549019607843
table-0405-17 6 12 11 782 439 188839 0.25 0.03986916548797737
table-0405-92 1 2 0 6 13 883 0.5 0.26548672566371684
table-0405-983 167 4 0 196 283 55220 0.5 41.83815028901734
table-0405-327 1 4 1 190 377 6833 0.0625 0.04140215291195142
table-0405-547 10 6 0 234 216 4553 0.14285714285714285 0.6839186691312384
table-0406-1000 6 9 10 18 60 594 0.25 2.3958333333333335
table-0405-901 56 5 0 911 285 120047 0.5 1.6116389548693586
table-0405-192 4 3 0 141 187 100045 0.3333333333333333 0.02752680908553576
table-0405-658 1 3 0 59 96 1195 0.1111111111111111 0.048712206047032476
table-0405-810 1 4 0 116 141 12129 1.0 0.007914847161572052
table-0405-387 3 6 6 82 600 782 1.0 0.02519874006299685
table-0405-44 10 7 0 674 127 1897 1.0 0.2992602555480834
table-0405-724 161 4 0 75 379 1968 1.0 5.49306789904017
table-0405-108 1 4 0 59 174 7609 1.0 0.008416547788873038
table-0405-723 8 6 8 83 131 1765 0.3333333333333333 0.6373056994818653
table-0405-64 1 3 0 50 86 3826 1.0 0.031327287716405604
table-0405-748 2 2 2 70 62 11105 0.5 0.017591339648173207
table-0405-701 3 4 3 9 33 949 0.5 0.2920353982300885
table-0405-632 5 3 0 54 63 3915 1.0 0.11745747538048344
table-0405-940 12 3 12 544 164 145 1.0 0.0283475570195139
table-0405-531 14 5 0 224 228 3549 0.125 0.2605309734513274
table-0405-717 7 1 0 10 30 1896 0.5 0.15657946114798907
table-0405-939 1 3 0 414 546 18023 0.5 0.019337016574585635
table-0405-524 1 6 0 227 254 3804 0.125 0.026758869512928444
table-0405-241 8 4 0 362 313 68145 0.16666666666666666 0.09493783303730018
table-0405-63 3 3 0 369 339 14436 0.2 0.08539877300613496
table-0405-649 1 3 0 37 51 586 1.0 0.4696132596685083
table-0405-368 13 6 0 90 77 2410 0.14285714285714285 0.5988279168886521
table-0405-52 7 3 0 190 282 753 1.0 0.6666666666666666
table-0405-3 0 1 0 124 37 11702 1.0 0.0
table-0405-803 3 4 0 116 141 12129 1.0 0.03138646288209607
table-0405-539 11 5 0 228 222 5252 0.125 0.3961038961038961
table-0405-227 3 9 3 213 319 5455 1.0 0.0034287221416325992
table-0405-944 2 5 0 76 206 394 1.0 0.48148148148148145
table-0405-184 1 3 0 254 339 3723 1.0 0.14668769716088328
table-0405-980 2 3 0 320 349 8495 1.0 0.04143277198609997
table-0405-553 12 6 0 225 218 4123 0.125 0.5397489539748954
table-0405-591 6 1 0 83 15 1407 0.2 0.6605504587155964
table-0405-705 10 4 3 150 413 1481 0.06666666666666667 0.31187624750499005
table-0405-782 65 7 129 1056 414 3537 1.0 5.05744888023369
table-0405-796 2 3 0 3438 454 87082 0.2 0.024141283214517174
table-0405-861 41 11 12 192 159 7081 0.3333333333333333 0.22845741364259883
table-0405-732 2 10 2 36 46 8373 1.0 0.11348837209302326
table-0405-459 20 5 0 183 216 2600 0.16666666666666666 0.47639083683964467
table-0405-853 5 10 0 208 132 9100 0.3333333333333333 0.13683818046234153
table-0405-78 4 3 0 9 30 962 0.5 0.05613362541073384
table-0405-219 52 4 0 368 368 3261 0.14285714285714285 2.234967622571693
table-0405-821 32 3 16 43 94 48740 0.2 0.4212629896083134
table-0405-167 11 3 0 193 28 15925 0.5 0.48431423386051337
table-0405-434 10 5 0 178 217 2606 0.1 0.1729743459486919
table-0405-942 1 2 1 13 27 2095 1.0 0.04145077720207254
table-0405-467 15 5 0 181 212 2852 0.14285714285714285 0.6298305084745762
table-0405-245 3 6 0 66 47 1769 1.0 0.19936507936507936
table-0405-963 7 5 6 487 335 4925 0.07692307692307693 0.8675115207373272
table-0405-356 0 1 0 19 72 718 0.2 0.0
table-0405-950 1 5 0 76 196 253 1.0 0.15113871635610765
table-0405-393 1 3 0 64 68 10784 1.0 0.027409860191317144
table-0405-731 6 3 0 36 46 8373 1.0 0.03627906976744186
table-0405-905 10 7 1 21 64 698 0.2 0.1859267734553776
table-0405-579 0 0 0 258 414 1387 1.0 0.0
table-0405-681 2 5 0 178 215 4758 0.3333333333333333 0.06499133448873484
table-0405-858 3 3 0 35 76 1550 1.0 0.06115214180206795
table-0405-687 73 7 145 1046 372 5709 1.0 4.9370677731673585
table-0405-479 15 5 0 176 220 2735 0.14285714285714285 0.18176033934252386
table-0405-462 11 6 0 183 216 2600 0.16666666666666666 0.36044880785413747
table-0405-805 7 4 0 116 141 12129 1.0 0.2019650655021834
table-0405-745 17 8 11 45 66 1496 0.3333333333333333 1.7164179104477613
table-0405-625 45 9 0 301 341 85921 0.16666666666666666 0.6677347315273328
table-0405-301 6 3 0 101 95 4984 1.0 0.20651876198301836
table-0405-613 4 7 10 262 399 1103 1.0 0.039708391499922446
table-0405-912 5 8 2 20 122 620 0.2 0.10911345319280844
table-0405-109 3 4 0 59 174 7609 1.0 0.0275320970042796
table-0405-647 1 3 0 38 51 467 1.0 0.33004926108374383
table-0405-998 3 3 0 18 60 594 0.25 0.7881944444444444
table-0405-338 1 2 0 71 93 14009 0.3333333333333333 0.009398496240601503
table-0405-111 1 4 0 59 174 7609 1.0 0.009843081312410842
table-0405-850 52 5 42 106 175 1345 0.3333333333333333 6.65742251223491
table-0405-308 21 4 0 2063 500 582154 0.25 0.047988668555240796
table-0405-662 1 3 0 38 46 708 1.0 0.45549738219895286
table-0405-574 5 4 4 65 75 10071 1.0 0.022100954979536153
table-0405-655 1 1 0 13866 1036 2580968 0.2 0.0004552414849149526
table-0405-71 1 2 1 60 95 4282 0.5 0.014253563390847712
table-0405-394 3 3 0 13 51 913 1.0 0.07576481835564053
table-0405-421 18 5 19 401 594 11997 1.0 0.5543063215952482
table-0405-973 3 5 0 109 167 1432 0.09090909090909091 0.22088353413654618
table-0405-416 1 3 0 90 50 8619 1.0 0.028646288209606987
table-0405-452 1 7 0 180 235 3127 0.14285714285714285 0.02193828351012536
table-0405-754 1 4 0 106 64 19320 0.3333333333333333 0.025080906148867314
table-0405-222 9 5 0 17 26 1298 0.5 4.198019801980198
table-0405-447 11 5 0 189 233 7466 0.125 0.11740354363305183
table-0405-309 8 3 8 2063 500 582154 0.25 0.0030878186968838527
table-0405-417 7 3 0 102 76 4744 1.0 0.20757575757575758
table-0405-508 4 10 0 231 336 4474 0.14285714285714285 0.18586640851887706
table-0405-787 68 7 68 1061 365 3488 1.0 6.170112781954887
table-0405-247 1 3 0 34 59 2840 1.0 0.04688950789229341
table-0405-496 20 5 0 189 227 4755 0.125 0.21733011660635304
table-0405-115 1 4 0 59 174 7609 1.0 0.006419400855920114
table-0405-220 7 3 0 93 128 26478 1.0 0.09312525499796001
table-0405-339 5 3 2 71 93 14009 0.3333333333333333 0.19360902255639098
table-0405-442 0 1 0 173 216 3015 0.14285714285714285 0.0
table-0405-529 6 10 3 224 228 3549 0.125 0.19893805309734514
table-0405-310 34 4 28 282 266 1303162 0.5 0.10213804322565652
table-0405-695 2 3 2 94 279 4238 0.25 0.027983539094650206
table-0405-549 1 7 0 225 218 4123 0.125 0.049611476389719064
table-0405-148 4 3 1 52 85 6461 0.3333333333333333 0.04816354816354816
table-0405-65 23 9 4 157 326 183 1.0 0.9580536912751678
table-0405-211 1 2 1 8 35 1745 0.5 0.008743672342383801
table-0405-639 120 7 240 1061 416 3809 1.0 8.647168059424327
table-0405-771 3 3 0 80 170 1155 0.0625 0.07703814510097233
table-0405-987 1 3 2 99 128 3871 0.3333333333333333 0.006787944610371979
table-0405-2 3 3 0 183 178 4945 1.0 0.19194312796208532
table-0405-636 1 3 0 40 51 495 1.0 0.39552238805970147
table-0405-36 1 2 1 8 78 743 1.0 0.028875379939209727
table-0405-523 5 10 0 227 254 3804 0.125 0.1449188214070956
table-0405-807 8 4 0 116 141 12129 1.0 0.09552401746724891
