table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0302-316 0 1 0 6 12 500 1.0 0.0
table-0302-87 1 2 1 23 40 2501 1.0 0.020833333333333332
table-0302-84 3 7 1 5 474 864 0.02631578947368421 0.10997442455242967
table-0302-72 3 7 1 5 474 864 0.02631578947368421 0.1600292290829375
table-0302-800 1 3 0 131 151 3119 0.16666666666666666 0.32241379310344825
table-0302-948 1 3 0 128 150 1801 0.16666666666666666 0.24509803921568626
table-0302-667 3 4 0 94 196 7307 0.5 0.007376122776753316
table-0302-914 12 10 0 205 236 1489 1.0 1.1835205992509363
table-0302-889 16 9 0 190 311 1641 1.0 4.081871345029239
table-0302-946 29 8 26 128 150 1801 0.16666666666666666 2.2366946778711485
table-0302-2 2 12 0 99 207 2379 0.125 0.0208183776022972
table-0302-902 1 6 1 123 201 1166 0.25 0.023976023976023976
table-0302-42 2 9 0 99 207 2379 0.125 0.021775544388609715
table-0302-259 7 2 0 244 240 108407 0.3333333333333333 0.03153153153153153
table-0302-156 11 4 0 186 180 1747 1.0 0.05211646684609738
table-0302-617 1 2 0 82 132 3726 0.5 0.024187975120939877
table-0302-41 2 12 0 99 207 2379 0.125 0.02105766929887533
table-0302-270 4 4 0 266 235 2178 0.3333333333333333 0.15590863952333664
table-0302-515 3 4 0 5 36 613 1.0 0.36496350364963503
table-0302-974 4 9 3 41 56 2126 0.14285714285714285 0.06344827586206897
table-0302-923 11 9 0 227 258 1791 1.0 0.8516746411483254
table-0302-123 1 3 0 38 28 16850 1.0 0.10258548790658882
table-0302-714 22 6 12 909 527 36253 0.25 7.692682926829268
table-0302-262 1 2 0 0 0 0 0.0 23.0
table-0302-559 5 5 0 170 387 326 1.0 0.026639061421670118
table-0302-512 0 1 0 0 0 0 0.0 0.0
table-0302-59 12 2 0 5 474 864 0.02631578947368421 0.03690171720862258
table-0302-786 4 4 0 6 37 408 1.0 0.4155844155844156
table-0302-472 1 3 0 60 60 2197 1.0 0.1765375854214123
table-0302-68 3 7 1 5 474 864 0.02631578947368421 0.13993423456339057
table-0302-920 6 9 0 214 258 1976 1.0 0.38742690058479534
table-0302-266 20 2 0 267 646 54982 0.25 0.029723539125339583
table-0302-847 1 5 0 8 72 89049 1.0 0.07121212121212121
table-0302-381 1 3 0 29 184 1627 0.25 0.10539629005059022
table-0302-215 5 9 0 1035 344 188372 0.14285714285714285 0.018924702420756986
table-0302-749 1 5 2 28 35 1035 1.0 0.3131868131868132
table-0302-745 1 5 2 33 36 1057 1.0 0.30386740331491713
table-0302-734 4 5 2 22 32 747 1.0 3.567073170731707
table-0302-765 0 1 0 84 312 9816 1.0 0.0
table-0302-896 26 8 14 128 144 2246 0.16666666666666666 3.122950819672131
table-0302-437 4 4 0 24 39 8360 0.2 0.0421216848673947
table-0302-217 5 9 0 1035 344 188372 0.14285714285714285 0.020930854620837235
table-0302-978 16 7 37 368 387 81159 0.5 0.04858772284341461
table-0302-459 3 7 0 346 323 4813 1.0 0.07661668228678538
table-0302-836 1 1 0 9 16 3186 1.0 0.002161383285302594
table-0302-164 6 4 0 7 39 395 1.0 0.8317152103559871
table-0302-702 9 2 0 163 172 869 0.5 0.1331168831168831
table-0302-826 1 1 0 9 16 3186 1.0 0.0017110951008645534
table-0302-908 11 10 0 192 214 1565 1.0 1.0938086303939962
table-0302-939 20 9 0 238 266 1723 1.0 1.9685185185185186
table-0302-812 26 6 5 553 472 11610 0.0625 0.43994638069705094
table-0302-831 1 1 0 9 16 3186 1.0 0.002161383285302594
table-0302-692 13 13 1 232 250 59512 1.0 0.09738252267106348
table-0302-881 16 9 0 183 319 2135 1.0 0.5135338345864662
table-0302-249 11 3 0 32 88 4264 0.5 0.12124463519313304
table-0302-198 2 4 0 365 224 3630 1.0 0.005247931104083967
table-0302-144 3 2 0 79 332 73275 0.1 0.12513842746400886
table-0302-285 1 3 0 3 103 413 1.0 0.0037507212925562607
table-0302-854 16 6 1 189 599 5279 0.125 0.7176541717049577
table-0302-147 10 6 0 79 332 73275 0.1 0.5099667774086378
table-0302-367 12 4 0 129 167 1588 0.041666666666666664 0.7684630738522954
table-0302-253 1 7 0 132 144 1854 0.2 0.09293193717277487
table-0302-835 51 4 68 9 16 3186 1.0 4.85356628242075
table-0302-526 23 11 112 449 182 8905 0.2 0.37456242707117854
table-0302-222 1 4 0 419 250 14275 0.1 0.05933791380387258
table-0302-66 9 7 5 5 474 864 0.02631578947368421 0.38509316770186336
table-0302-623 2 8 0 164 228 1360 0.3333333333333333 0.2458498023715415
table-0302-380 2 12 0 29 184 1627 0.25 0.2630691399662732
table-0302-856 4 6 0 189 599 5279 0.125 0.21765417170495768
table-0302-553 1 2 0 11 25 868 1.0 0.047941342357586014
table-0302-60 11 7 8 5 474 864 0.02631578947368421 0.5009134088417976
table-0302-417 2 2 2 15 36 680 1.0 0.006839945280437756
table-0302-748 1 5 2 26 35 729 1.0 0.29381443298969073
table-0302-189 4 7 0 157 164 15026 0.0625 0.0071688942891859056
table-0302-791 19 6 72 8 17 2853 0.5 0.3773913043478261
table-0302-238 17 3 0 61 178 1019 0.1 0.4289430125325136
table-0302-506 12 4 0 749 237 2987914 0.2 0.046494010700250936
table-0302-160 3 1 0 164 278 5864 1.0 0.007509386733416771
table-0302-867 1 4 1 101 88 193390 0.3333333333333333 0.026802567006417515
table-0302-373 5 4 0 129 167 1588 0.041666666666666664 0.33532934131736525
table-0302-205 6 12 12 746 444 47950 0.25 0.006870540754798568
table-0302-479 2 3 0 130 158 2044 1.0 0.21541710665258712
table-0302-195 2 10 1 363 211 850182 1.0 0.059108875314408914
table-0302-234 32 5 52 388 557 1303 0.5 24.558139534883722
table-0302-104 8 4 3 1022 970 66255 1.0 0.012229087300316932
table-0302-197 4 3 0 22 40 0 0.5 0.05649957519116398
table-0302-720 11 8 12 1461 628 508143 0.25 0.04040699089625627
table-0302-611 16 11 7 76 106 1356 1.0 0.9334916864608076
table-0302-458 1 1 0 346 323 4813 1.0 0.007497656982193065
table-0302-542 2 6 2 24 46 576 0.5 0.8844621513944223
table-0302-431 6 5 0 0 0 0 0.0 110.0
table-0302-158 6 5 1 28 58 2837 1.0 0.15828343313373253
table-0302-910 12 10 0 198 224 1657 1.0 0.9535603715170279
table-0302-661 3 3 0 188 91 2118 1.0 0.15759312320916904
table-0302-591 16 3 0 22 63 8735 0.5 0.625587958607714
table-0302-325 3 4 3 102 159 1481 0.5 0.2651632970451011
table-0302-432 6 5 0 0 0 0 0.0 113.0
table-0302-497 27 6 0 96 124 3979 0.2 2.3874538745387452
table-0302-312 3 3 0 452 417 36677 0.1111111111111111 0.009203606311044327
table-0302-500 56 8 0 35 115 1269 0.5 23.4279176201373
table-0302-289 35 10 70 40 53 6043 1.0 3.9490654205607476
table-0302-879 4 17 4 634 759 125175 0.5 0.006912232833105957
table-0302-960 1 5 2 43 49 742 1.0 0.05315947843530592
table-0302-161 1 5 2 164 278 5864 1.0 0.032290362953692114
table-0302-280 4 3 0 40 42 5882 1.0 0.05760151085930123
table-0302-849 1 4 0 65 78 840 0.5 0.048561151079136694
table-0302-527 1 3 0 49 39 5289 1.0 0.02805562332276165
table-0302-520 7 6 1 216 237 23855 0.5 0.06579157995838002
table-0302-804 1 4 0 66 79 0 0.5 0.048818897637795275
table-0302-499 10 3 0 96 124 3979 0.2 0.8081180811808119
table-0302-785 7 4 0 5 40 423 1.0 0.775609756097561
table-0302-143 2 2 0 79 332 73275 0.1 0.09246954595791805
table-0302-94 75 6 77 1916 550 13248 0.14285714285714285 1.2832459716559892
table-0302-548 8 5 0 204 244 143 1.0 0.40363007778738114
table-0302-491 10 2 0 110 320 80956 0.2 0.003978236705083953
table-0302-671 1 6 0 191 164 5972 0.5 0.018011811023622048
table-0302-866 20 4 0 101 88 193390 0.3333333333333333 0.8742921857304643
table-0302-968 11 4 0 48 246 3195 0.1111111111111111 0.08475524475524475
table-0302-647 11 4 0 465 245 18571 0.3333333333333333 0.4671361502347418
table-0302-733 12 2 0 926 1024 24623 0.5 0.03237492811960897
table-0302-688 1 2 0 7 15 1106 1.0 0.14855072463768115
table-0302-838 1 1 0 9 16 3186 1.0 0.002881844380403458
table-0302-426 2 5 0 66 51 10114 0.5 0.05473808122424956
table-0302-358 10 4 0 400 607 12940 1.0 0.07602288488210818
table-0302-818 4 4 0 553 472 11610 0.0625 0.09892761394101876
table-0302-633 10 2 0 216 122 17118 1.0 0.07802013422818792
table-0302-885 16 9 0 183 320 1563 1.0 0.5187687687687688
table-0302-71 4 7 2 5 474 864 0.02631578947368421 0.19254658385093168
table-0302-245 3 7 2 61 178 1019 0.1 0.08299834476235517
table-0302-892 19 10 0 191 225 2145 1.0 1.4489208633093524
table-0302-988 3 10 10 683 736 33551 1.0 0.002214406669271851
table-0302-218 5 8 0 1035 344 188372 0.14285714285714285 0.01966029156078641
table-0302-570 5 5 0 170 387 326 1.0 0.027467218771566597
table-0302-844 2 5 0 767 819 48121 0.5 0.0024403771491957847
table-0302-793 3 2 0 308 176 16769 1.0 0.2988505747126437
table-0302-274 1 4 0 398 215 14814 0.16666666666666666 0.03114886731391586
table-0302-629 12 4 12 17 141 5028 1.0 1.662992125984252
table-0302-290 22 10 0 245 180 4791 0.5 0.1630383711824589
table-0302-901 18 6 0 123 201 1166 0.25 0.22877122877122877
table-0302-37 2 12 0 99 207 2379 0.125 0.020579085905719073
table-0302-631 12 4 12 17 141 5028 1.0 1.332283464566929
table-0302-755 1 3 0 17 8 3550 1.0 0.1863013698630137
table-0302-817 8 6 0 553 472 11610 0.0625 0.048793565683646116
table-0302-33 8 11 0 99 207 2379 0.125 0.12108159846853314
table-0302-825 0 1 0 381 561 334 1.0 0.0
table-0302-99 3 2 0 52 71 9376 0.5 0.01352082206598161
table-0302-178 3 7 0 157 164 15026 0.0625 0.005589307411907655
table-0302-862 3 2 0 363 246 15685 0.125 0.020690394511149228
table-0302-900 4 7 0 123 201 1166 0.25 0.0979020979020979
table-0302-474 17 9 16 65 97 666 1.0 0.776840490797546
table-0302-413 2 2 2 5 25 1451 1.0 0.04383282364933741
table-0302-954 24 8 12 129 137 1825 0.16666666666666666 2.968287526427061
table-0302-227 12 4 11 164 261 1851 0.25 0.6526748971193416
table-0302-834 1 1 0 9 16 3186 1.0 0.0022964697406340057
table-0302-480 5 2 2 93 137 13971 1.0 0.036313400434181964
table-0302-911 33 3 0 438 301 50106 0.25 1.028705330990041
table-0302-281 31 10 30 40 42 5882 1.0 7.770538243626063
table-0302-275 1 5 2 187 237 5978 1.0 0.0773511407902059
table-0302-635 16 4 0 70 121 2353 0.2 3.564841498559078
table-0302-777 1 2 0 107 250 9830 0.5 0.012807549713515335
table-0302-561 5 5 0 170 387 326 1.0 0.028433402346445823
table-0302-408 15 4 0 48 72 57264 0.25 0.4465232304334269
table-0302-220 8 4 0 1035 344 188372 0.14285714285714285 0.052427444162097096
table-0302-727 14 4 0 475 249 1829 0.25 2.842751842751843
table-0302-944 17 9 0 238 267 1930 1.0 1.7665369649805447
table-0302-907 19 11 23 45 27 448 1.0 0.3528693528693529
table-0302-612 17 18 258 76 106 1356 1.0 1.0665083135391924
table-0302-101 11 4 0 63 45 825 1.0 1.3172588832487309
table-0302-93 370 6 65 1916 550 13248 0.14285714285714285 7.493690545525141
table-0302-850 8 3 0 298 284 66636 1.0 0.04656771799628943
table-0302-687 3 2 0 16 21 4417 1.0 0.17465753424657535
table-0302-649 5 3 0 27 53 1286 1.0 0.19584569732937684
table-0302-857 2 42 0 189 599 5279 0.125 0.056831922611850064
table-0302-173 1 5 2 138 297 6451 0.3333333333333333 0.06397134083930399
table-0302-632 4 4 4 17 141 5028 1.0 0.36220472440944884
table-0302-982 52 3 0 38 53 1411 0.5 19.61946902654867
table-0302-728 14 4 0 475 249 1829 0.25 2.614250614250614
table-0302-366 3 4 0 129 167 1588 0.041666666666666664 0.20958083832335328
table-0302-767 4 4 0 779 895 346552 0.07692307692307693 0.46206115515288787
table-0302-319 2 10 2 309 165 3377 1.0 0.07658227848101266
table-0302-893 15 10 0 195 227 1601 1.0 0.9366286438529785
table-0302-940 10 9 0 239 279 1802 1.0 0.5550847457627118
table-0302-344 11 1 0 295 549 10751 1.0 0.1579259698835398
table-0302-469 6 13 1 392 256 369730 1.0 0.06265115743406657
table-0302-860 23 10 10 363 246 15685 0.125 0.36417238421955406
table-0302-766 1 3 0 69 198 21603 1.0 0.0543917677324513
table-0302-26 2 11 0 99 207 2379 0.125 0.0224934194783441
table-0302-783 1 3 0 56 77 2560 1.0 0.027766599597585512
table-0302-208 18 3 0 1035 344 188372 0.14285714285714285 0.10411929918416477
table-0302-803 2 2 1 31 65 1299 1.0 0.05258033106134372
table-0302-279 0 1 0 52 49 9127 1.0 0.0
table-0302-180 6 7 0 157 164 15026 0.0625 0.010996354799513974
table-0302-496 16 4 0 96 124 3979 0.2 5.789667896678967
table-0302-861 3 6 0 363 246 15685 0.125 0.0330188679245283
table-0302-54 67 7 65 5 474 864 0.02631578947368421 3.074168797953964
table-0302-396 2 2 0 59 92 3162 0.5 0.21678321678321677
table-0302-760 16 3 0 8 8 2959 0.5 9.049833887043189
table-0302-706 3 4 0 31 48 3823 0.3333333333333333 0.02437106918238994
table-0302-539 2 2 2 40 88 28899 1.0 0.014303877940241577
table-0302-986 3 8 8 683 736 33551 1.0 0.0018887586296730493
table-0302-565 5 5 0 170 387 326 1.0 0.026915113871635612
table-0302-871 1 3 0 129 140 2474 0.16666666666666666 0.4549266247379455
table-0302-709 4 6 4 23 20 4977 0.3333333333333333 0.02063758389261745
table-0302-730 4 5 4 22 26 743 1.0 3.0755813953488373
table-0302-505 22 4 5 749 237 2987914 0.2 0.07930495715165002
table-0302-963 8 6 0 48 246 3195 0.1111111111111111 0.07874125874125874
table-0302-756 15 2 5 232 180 469780 0.3333333333333333 0.03215855633531272
table-0302-694 9 2 0 164 174 1133 0.5 0.06435643564356436
table-0302-117 5 7 0 39 98 11469 0.08333333333333333 0.5
table-0302-471 5 11 10 142 188 306 1.0 0.01752488100389442
table-0302-188 7 7 0 157 164 15026 0.0625 0.012393681652490888
table-0302-853 7 6 0 189 599 5279 0.125 0.32285368802902054
table-0302-185 4 7 0 157 164 15026 0.0625 0.008687727825030377
table-0302-283 1 3 0 3 103 413 1.0 0.008655510675129832
table-0302-415 4 6 0 266 296 19707 0.3333333333333333 0.07165326808808109
table-0302-23 2 11 0 99 207 2379 0.125 0.019861210815984687
table-0302-880 2 7 2 241 161 30783 0.25 0.05391976444608024
table-0302-18 2 10 0 99 207 2379 0.125 0.020100502512562814
table-0302-587 2 4 0 29 49 1270 0.16666666666666666 0.9813432835820896
table-0302-63 3 7 1 5 474 864 0.02631578947368421 0.0979174278407015
table-0302-392 5 6 0 152 143 2335 0.5 0.23976608187134502
table-0302-339 4 8 3 70 120 1247 0.3333333333333333 0.15754560530679934
table-0302-513 62 8 0 18 128 935 0.5 16.437673130193907
table-0302-162 1 1 0 3008 749 242886 1.0 0.0008224360555966774
table-0302-816 31 7 6 553 472 11610 0.0625 0.5487935656836461
table-0302-584 1 1 0 610 293 121020 1.0 0.004467979480390534
table-0302-269 0 1 0 106 111 3510 1.0 0.0
table-0302-870 32 8 20 129 140 2474 0.16666666666666666 3.9224318658280923
table-0302-142 5 6 0 79 332 73275 0.1 0.48615725359911405
table-0302-395 0 1 0 406 111 50373 1.0 0.0
table-0302-69 9 7 5 5 474 864 0.02631578947368421 0.47460723419802703
table-0302-887 16 9 0 188 309 1606 1.0 4.213414634146342
table-0302-453 2 5 0 156 187 8583 0.5 0.0984940984940985
table-0302-302 32 7 0 297 127 149532 1.0 0.18128373168851195
table-0302-240 3 3 0 61 178 1019 0.1 0.059588555213998584
table-0302-372 5 4 0 129 167 1588 0.041666666666666664 0.3662674650698603
table-0302-582 8 2 0 26 38 9077 0.5 0.7776243093922652
table-0302-753 10 4 0 323 304 598 1.0 0.2844702467343977
table-0302-46 2 12 0 99 207 2379 0.125 0.018425460636515914
table-0302-935 13 4 0 12 26 830 0.3333333333333333 4.432835820895522
table-0302-859 1 2 0 189 599 5279 0.125 0.005441354292623942
table-0302-972 3 9 3 41 56 2126 0.14285714285714285 0.022758620689655173
table-0302-483 5 2 0 21 28 5036 0.3333333333333333 0.08051033875934888
table-0302-470 1 3 0 16 69 627 1.0 0.06010137581462708
table-0302-533 2 6 2 21 46 1202 0.5 0.9918032786885246
table-0302-230 5 3 5 137 161 13267 0.5 0.12633663366336634
table-0302-83 5 7 2 5 474 864 0.02631578947368421 0.23565948118377786
table-0302-308 3 3 0 451 417 36677 0.1111111111111111 0.008734034560480842
table-0302-874 1 3 0 19 57 4467 0.3333333333333333 0.079005770084332
table-0302-411 13 21 117 75 158 5905 0.25 1.8216880939072106
table-0302-973 4 9 4 41 56 2126 0.14285714285714285 0.028275862068965516
table-0302-823 24 13 0 553 472 11610 0.0625 0.5871313672922251
table-0302-375 5 4 0 129 167 1588 0.041666666666666664 0.37524950099800397
table-0302-564 5 5 0 170 387 326 1.0 0.026224982746721876
table-0302-514 1 3 0 18 128 935 0.5 0.16066481994459833
table-0302-921 6 9 0 214 258 1976 1.0 0.4649122807017544
table-0302-713 17 3 0 74 61 7514 0.5 0.24613417044529706
table-0302-264 1 2 0 21 33 844 0.5 0.017660044150110375
table-0302-151 16 5 0 847 357 2573339 0.2 0.10269962174205917
table-0302-708 12 3 1 23 20 4977 0.3333333333333333 0.1947986577181208
table-0302-183 4 8 0 157 164 15026 0.0625 0.006682867557715674
table-0302-228 1 2 0 5 27 1015 1.0 0.006535947712418301
table-0302-696 6 2 0 43 69 2381 0.3333333333333333 0.30434782608695654
table-0302-8 8 11 0 99 207 2379 0.125 0.1323283082077052
table-0302-550 2 5 0 204 244 143 1.0 0.13569576490924806
table-0302-438 6 3 2 24 39 8360 0.2 0.24882995319812792
table-0302-616 8 2 0 82 132 3726 0.5 0.2066344160331721
table-0302-820 24 13 0 553 472 11610 0.0625 0.5823056300268097
table-0302-538 10 3 0 87 122 2718 0.2 0.5261845386533666
table-0302-324 1 2 0 19 31 2380 1.0 0.043859649122807015
table-0302-404 52 3 0 37 62 1162 0.5 21.557522123893804
table-0302-763 18 11 11 303 262 4355 1.0 4.2362204724409445
table-0302-61 19 7 13 5 474 864 0.02631578947368421 0.8476434051881622
table-0302-829 1 1 0 9 16 3186 1.0 0.0031520172910662826
table-0302-837 1 1 0 9 16 3186 1.0 0.001395893371757925
table-0302-801 8 5 2 80 96 1572 1.0 0.5960355434039645
table-0302-127 6 2 5 41 78 4243 1.0 0.44575471698113206
table-0302-315 14 2 0 179 192 3896 0.5 1.5625
table-0302-502 2 2 0 66 78 6162 0.3333333333333333 0.05585106382978723
table-0302-175 8 7 0 157 164 15026 0.0625 0.01816524908869988
table-0302-738 1 5 2 31 30 830 1.0 0.37142857142857144
table-0302-967 10 4 0 48 246 3195 0.1111111111111111 0.0779020979020979
table-0302-337 3 3 0 25 64 895 1.0 0.07368244377307821
table-0302-927 11 9 0 231 263 1769 1.0 0.8340943683409436
table-0302-172 3 1 0 138 297 6451 0.3333333333333333 0.015353121801432957
table-0302-575 5 5 0 170 387 326 1.0 0.024844720496894408
table-0302-965 3 10 0 48 246 3195 0.1111111111111111 0.025314685314685316
table-0302-563 5 5 0 170 387 326 1.0 0.028295376121463076
table-0302-507 2 3 0 749 237 2987914 0.2 0.005208086738317314
table-0302-650 10 4 1 27 53 1286 1.0 0.93026706231454
table-0302-1 2 10 0 99 207 2379 0.125 0.01722900215362527
table-0302-53 8 7 5 5 474 864 0.02631578947368421 0.3310193642674461
table-0302-100 4 3 0 269 290 11068 1.0 0.25018504811250925
table-0302-679 1 2 0 24 6 13044 1.0 0.046460176991150445
table-0302-397 7 6 0 191 228 3504 0.5 0.37701804368471037
table-0302-16 2 11 0 99 207 2379 0.125 0.020579085905719073
table-0302-103 14 4 10 1022 970 66255 1.0 0.029516278771969138
table-0302-999 1 1 0 3891 1652 527183 0.25 0.0005688658402677638
table-0302-971 3 9 3 41 56 2126 0.14285714285714285 0.022758620689655173
table-0302-976 8 2 7 41 56 2126 0.14285714285714285 0.04
table-0302-387 1 5 2 46 77 1190 1.0 0.23371647509578544
table-0302-490 10 2 0 110 320 80956 0.2 0.00421225062891242
table-0302-519 18 7 1 216 237 23855 0.5 0.17272290699535778
table-0302-368 5 4 0 129 167 1588 0.041666666666666664 0.34830339321357284
table-0302-899 1 3 0 39 53 6427 1.0 0.019941708851050774
table-0302-482 2 2 0 23 38 14450 0.5 0.034482758620689655
table-0302-225 12 11 10 164 261 1851 0.25 0.5777777777777777
table-0302-787 8 4 0 62 52 556 1.0 0.9741935483870968
table-0302-89 12 10 0 37 96 751 0.5 0.7142857142857143
table-0302-244 4 7 4 61 178 1019 0.1 0.10948214707968787
table-0302-363 10 4 0 129 167 1588 0.041666666666666664 0.7345309381237525
table-0302-780 3 4 0 41 35 107 1.0 0.345821325648415
table-0302-261 4 4 1 31 45 18856 0.3333333333333333 0.6967213114754098
table-0302-792 6 2 0 308 176 16769 1.0 0.5402298850574713
table-0302-177 5 7 0 157 164 15026 0.0625 0.009234507897934386
table-0302-675 3 2 0 88 152 13826 0.5 0.008976660682226212
table-0302-330 30 6 60 27 6 4968 0.5 0.1070025565878905
table-0302-590 18 3 0 29 49 1270 0.16666666666666666 2.3059701492537314
table-0302-384 1 5 2 41 76 1140 1.0 0.4765625
table-0302-465 7 6 5 95 93 5429 1.0 0.27602191319005476
table-0302-401 1 2 0 19 30 4129 0.5 0.022137887413029727
table-0302-642 9 3 0 22 8 21330 0.5 0.04821958456973294
table-0302-393 6 6 0 24 57 1034 0.5 0.0626486915146709
table-0302-841 1 1 0 9 16 3186 1.0 0.0032420749279538905
table-0302-683 36 6 0 88 38 16992 0.5 1.575635103926097
table-0302-996 9 7 18 4 23 666 0.5 0.19091673675357443
table-0302-405 1 2 1 60 71 14810 1.0 0.026899480887210947
table-0302-311 3 3 0 451 417 36677 0.1111111111111111 0.008827948910593538
table-0302-601 2 2 0 87 129 4980 0.5 0.06170752324598478
table-0302-114 21 9 0 39 98 11469 0.08333333333333333 1.1948470209339774
table-0302-365 3 4 0 129 167 1588 0.041666666666666664 0.20758483033932135
table-0302-221 6 5 0 419 250 14275 0.1 0.3603997501561524
table-0302-239 4 3 0 61 178 1019 0.1 0.07590446914164105
table-0302-569 10 11 10 170 387 326 1.0 0.14837819185645273
table-0302-620 16 11 4 164 228 1360 0.3333333333333333 1.03399209486166
table-0302-286 1 1 0 15 44 3648 1.0 0.0024639211545230554
table-0302-742 1 5 2 28 30 696 1.0 0.31547619047619047
table-0302-176 4 7 0 157 164 15026 0.0625 0.0069258809234507895
table-0302-943 6 9 0 239 279 1802 1.0 0.3675847457627119
table-0302-916 12 10 0 204 238 1628 1.0 1.1590493601462524
table-0302-758 4 7 4 232 180 469780 0.3333333333333333 0.02313565203979332
table-0302-256 12 5 0 309 195 36155 0.16666666666666666 0.05285073670723895
table-0302-995 9 6 0 241 250 785 0.14285714285714285 0.38485158648925283
table-0302-716 24 5 0 56 112 1315 0.25 3.805466237942122
table-0302-697 9 2 0 168 188 1166 0.5 0.035770440251572326
table-0302-797 22 8 13 131 151 3119 0.16666666666666666 2.463793103448276
table-0302-231 2 3 2 961 625 139577 0.25 0.0026357969723953697
table-0302-510 1 3 0 749 237 2987914 0.2 0.007338667676719852
table-0302-937 19 9 0 237 269 2155 1.0 1.269620253164557
table-0302-822 54 13 9 553 472 11610 0.0625 1.2924932975871313
table-0302-961 1 2 1 16 37 762 1.0 0.0031746031746031746
table-0302-331 13 7 26 139 270 7411 0.5 0.026026064967905077
table-0302-985 6 6 0 683 736 33551 1.0 0.03008987885892927
table-0302-551 0 1 0 66 101 1898 1.0 0.0
table-0302-207 12 10 0 146 202 1739 0.5 0.9594594594594594
table-0302-159 3 1 0 164 278 5864 1.0 0.007509386733416771
table-0302-108 8 7 0 121 143 17168 0.5 0.02429519071310116
table-0302-736 4 5 4 23 32 596 1.0 3.1707317073170733
table-0302-656 5 2 0 78 124 2671 0.2 0.3674911660777385
table-0302-668 18 3 0 60 22 55560 0.5 0.03203059639058205
table-0302-340 1 1 1 70 120 1247 0.3333333333333333 0.0
table-0302-272 2 4 0 398 215 14814 0.16666666666666666 0.06877022653721683
table-0302-604 3 2 2 81 147 4883 0.5 0.04483430799220273
table-0302-544 4 2 3 67 60 15890 1.0 0.06036892118501956
table-0302-429 22 6 22 70 78 11704 0.5 1.0903348073278585
table-0302-504 16 6 14 443 471 10805 0.5 1.731549815498155
table-0302-586 5 4 0 29 49 1270 0.16666666666666666 1.537313432835821
table-0302-49 20 7 16 5 474 864 0.02631578947368421 0.9159663865546218
table-0302-342 11 10 0 251 295 5694 0.16666666666666666 0.32264150943396225
table-0302-721 8 6 0 1461 628 508143 0.25 0.02487707511805657
table-0302-919 6 9 0 214 258 1976 1.0 0.402046783625731
table-0302-250 1 2 1 18 36 2126 0.5 0.014630288651640965
table-0302-374 5 4 0 129 167 1588 0.041666666666666664 0.3502994011976048
table-0302-875 66 5 1 24 8 51513 1.0 7.262658227848101
table-0302-814 30 13 0 553 472 11610 0.0625 0.7211796246648794
table-0302-975 1 1 1 41 56 2126 0.14285714285714285 0.0
table-0302-148 59 4 0 79 332 73275 0.1 2.574750830564784
table-0302-699 6 4 6 83 150 1637 0.5 1.0472175379426645
table-0302-953 20 8 6 129 137 1825 0.16666666666666666 2.858350951374207
table-0302-398 10 7 18 116 186 5440 0.5 1.6531713900134952
table-0302-489 10 2 0 110 320 80956 0.2 0.003997737865402992
table-0302-247 2 3 0 553 331 264746 0.14285714285714285 0.00042758938262671447
table-0302-652 16 4 0 78 124 2671 0.2 5.120141342756184
table-0302-3 2 10 0 99 207 2379 0.125 0.015793251974156496
table-0302-382 4 5 8 45 74 1590 1.0 0.49895833333333334
table-0302-630 4 4 4 17 141 5028 1.0 0.5149606299212598
table-0302-984 1 5 2 45 52 1021 1.0 0.065279091769158
table-0302-890 1 8 2 178 169 2906 0.3333333333333333 0.0274869109947644
table-0302-276 2 3 0 211 247 2875 1.0 0.048557353976073185
table-0302-895 20 8 6 128 144 2246 0.16666666666666666 2.7295081967213113
table-0302-596 1 1 0 453 494 63290 0.5 0.004556314941379118
table-0302-29 2 10 0 99 207 2379 0.125 0.021775544388609715
table-0302-757 12 3 12 232 180 469780 0.3333333333333333 0.03200431865504743
table-0302-811 20 13 0 553 472 11610 0.0625 0.47265415549597856
table-0302-774 10 4 0 779 895 346552 0.07692307692307693 1.563986409966025
table-0302-495 16 4 0 96 124 3979 0.2 5.922509225092251
table-0302-717 5 3 0 56 112 1315 0.25 0.36012861736334406
table-0302-473 30 4 17 61 77 5548 1.0 0.36792173139638307
table-0302-174 3 3 0 248 303 3558 1.0 0.1562156215621562
table-0302-202 4 5 4 21 29 128 1.0 0.9039451114922813
table-0302-410 2 3 0 68 160 17737 1.0 0.013518096807015843
table-0302-260 16 4 23 31 45 18856 0.3333333333333333 2.401639344262295
table-0302-959 1 5 2 43 47 853 1.0 0.04196428571428571
table-0302-265 1 5 2 161 217 4749 1.0 0.06680694371383482
table-0302-806 1 4 0 68 80 969 0.5 0.03260869565217391
table-0302-989 3 11 11 683 736 33551 1.0 0.0022795362771916112
table-0302-263 5 2 0 53 98 16897 0.5 0.004085047740919382
table-0302-27 2 9 0 99 207 2379 0.125 0.01866475233309404
table-0302-351 28 10 32 70 125 8508 0.5 1.798651252408478
table-0302-353 23 9 48 21 259 158160 0.3333333333333333 2.082059988681381
table-0302-942 14 9 0 239 279 1802 1.0 0.7648305084745762
table-0302-540 12 5 21 3 24 506 0.5 2.1422764227642275
table-0302-79 4 7 2 5 474 864 0.02631578947368421 0.4051881622214103
