table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0304-554 2 2 2 159 160 12237 1.0 0.027420736932305057
table-0304-254 17 13 37 216 248 1931 1.0 0.28753586228881095
table-0304-356 386 2 0 12 360 52164 1.0 4.9923242247466995
table-0304-295 1 13 0 194 212 13124 0.1111111111111111 0.015309555854643338
table-0304-423 17 11 0 90 220 1241 0.14285714285714285 0.31394557823129254
table-0304-44 25 6 10 138 155 2074 0.16666666666666666 2.9175050301810863
table-0304-671 5 5 0 85 129 1520 0.5 0.4031746031746032
table-0304-553 3 2 0 423 381 40570 0.5 0.008371676891615542
table-0304-475 3 12 0 84 213 4070 0.03225806451612903 0.0513950073421439
table-0304-817 6 1 0 123 66 1825 0.16666666666666666 0.0431095406360424
table-0304-889 3 7 3 5 186 344 1.0 0.16268717118575476
table-0304-317 1 7 0 224 320 47907 0.09090909090909091 0.001088139281828074
table-0304-893 10 7 15 5 186 344 1.0 0.4091460946985026
table-0304-935 1 3 0 55 57 1336 0.5 0.07720588235294118
table-0304-745 11 17 18 612 573 8010 1.0 0.0423050139275766
table-0304-371 3 2 0 188 231 35954 0.3333333333333333 0.019685472341361487
table-0304-291 4 3 0 631 514 77864 0.14285714285714285 0.04833185335532158
table-0304-339 3 7 2 963 638 71927 0.08333333333333333 0.025291232372777438
table-0304-215 3 3 0 111 88 4108 0.5 0.10416666666666667
table-0304-77 17 6 0 149 409 4709 0.06666666666666667 0.08218643240605174
table-0304-76 13 6 0 149 409 4709 0.06666666666666667 0.0664714494875549
table-0304-452 5 5 8 66 66 880 1.0 0.2465642683912692
table-0304-751 2 11 0 27 85 543 1.0 0.0469361147327249
table-0304-582 5 7 6 53 81 994 0.25 0.688212927756654
table-0304-712 4 9 4 147 127 9846 0.125 0.008525149190110827
table-0304-410 18 4 18 6 119 4989 0.14285714285714285 8.344497607655502
table-0304-52 26 6 11 140 160 3111 0.16666666666666666 2.2085168869309837
table-0304-161 8 8 0 786 317 398942 0.2 0.08647120107158804
table-0304-871 2 5 0 3 4 747 1.0 0.3680555555555556
table-0304-393 1 1 0 196 213 10245 0.1 0.004098360655737705
table-0304-665 6 3 8 39 77 569 0.2 0.35051546391752575
table-0304-68 12 2 12 112 206 2407 0.2 0.27155172413793105
table-0304-617 2 3 0 138 251 13484 0.16666666666666666 0.5032679738562091
table-0304-293 4 8 2 21 55 797 1.0 0.09319727891156462
table-0304-771 9 2 0 195 246 47261 0.3333333333333333 0.018229166666666668
table-0304-831 79 3 0 190 396 9324 0.2 1.7489711934156378
table-0304-562 6 2 0 90 120 10808 0.5 0.06316285646947914
table-0304-699 0 1 0 173 108 18999 1.0 0.0
table-0304-490 0 0 0 84 213 4070 0.03225806451612903 0.0
table-0304-918 6 4 0 128 101 142453 0.16666666666666666 0.05322088119819689
table-0304-151 1 2 1 33 41 988 1.0 0.02
table-0304-955 1 2 1 6 14 1410 1.0 0.016115351993214587
table-0304-856 9 4 4 1146 433 115 1.0 0.024787273399926008
table-0304-646 6 6 0 5 175 749 0.1111111111111111 0.5604838709677419
table-0304-989 1 5 1 40 147 98855 0.1111111111111111 0.019669199821189094
table-0304-872 1 2 1 182 328 9493 1.0 0.02235294117647059
table-0304-981 3 2 0 23 56 2170 0.5 0.038821954484605084
table-0304-564 2 2 2 99 121 3357 0.125 0.0014336917562724014
table-0304-938 11 3 1 21 34 4510 0.5 0.3366733466933868
table-0304-963 0 1 0 6 12 562 1.0 0.0
table-0304-154 1 2 1 9 40 5853 1.0 0.011384062312762133
table-0304-145 1 2 0 107 335 3920 1.0 0.021395822720326033
table-0304-804 3 6 0 440 481 3776 0.02857142857142857 0.17653429602888088
table-0304-688 18 6 0 243 158 96736 0.3333333333333333 0.2271097298589529
table-0304-783 1 14 0 440 481 3776 0.02857142857142857 0.05306859205776173
table-0304-405 3 3 0 56 73 2432 1.0 0.05021073850100788
table-0304-677 0 1 0 131 317 2625 1.0 0.0
table-0304-622 15 9 0 138 251 13484 0.16666666666666666 8.954248366013072
table-0304-777 20 21 20 109 136 1492 1.0 4.6138107416879794
table-0304-653 5 2 0 90 74 17894 0.5 0.05606995884773663
table-0304-189 4 7 2 5 193 2099 1.0 0.8667425968109339
table-0304-932 1 3 0 9 57 3563 1.0 0.0243117626027887
table-0304-775 34 3 0 42 204 20338 0.3333333333333333 0.2534700114605883
table-0304-318 4 6 0 224 320 47907 0.09090909090909091 0.04449280619030347
table-0304-934 17 6 1 55 57 1336 0.5 2.7113970588235294
table-0304-572 4 2 0 10 198 3380 0.07692307692307693 0.5517241379310345
table-0304-361 5 3 0 36 44 4914 0.3333333333333333 0.13625
table-0304-176 1 1 0 83 164 858 1.0 0.03918918918918919
table-0304-279 6 4 1 75 142 4051 1.0 0.08971596474045054
table-0304-144 1 4 0 107 335 3920 1.0 0.012480896586856851
table-0304-486 5 6 0 84 213 4070 0.03225806451612903 0.1670337738619677
table-0304-774 84 2 0 42 204 20338 0.3333333333333333 0.08417165414491277
table-0304-214 0 1 0 208 169 47050 0.5 0.0
table-0304-874 1 2 1 176 327 8892 1.0 0.0338680926916221
table-0304-524 9 2 0 355 263 131515 0.2 0.03258804617857665
table-0304-333 1 3 0 17 127 0 1.0 0.01391193363114231
table-0304-797 6 8 0 440 481 3776 0.02857142857142857 0.38014440433213
table-0304-961 2 11 0 86 100 2648 0.3333333333333333 0.04294478527607362
table-0304-125 4 5 0 146 178 5409 0.0625 0.017212217689782112
table-0304-528 1 6 0 49 100 1431 1.0 0.10278745644599303
table-0304-167 8 3 0 114 207 4109 0.16666666666666666 0.3830104321907601
table-0304-506 6 4 0 86 71 18028 0.3333333333333333 0.024670287044220324
table-0304-520 10 2 5 1754 1449 194810 1.0 0.007461135588993266
table-0304-608 0 1 0 122 163 3738 0.3333333333333333 0.0
table-0304-726 17 6 5 58 97 22613 0.3333333333333333 0.4682262569832402
table-0304-447 2 5 2 53 57 881 1.0 0.13205645161290322
table-0304-365 6 5 0 60 99 13225 0.3333333333333333 0.09972127593682255
table-0304-886 3 7 3 5 186 344 1.0 0.12343180898421692
table-0304-956 13 5 5 146 104 1095 0.25 1.388646288209607
table-0304-20 24 8 10 135 160 1813 0.16666666666666666 3.308316430020284
table-0304-964 23 13 0 38 52 5066 0.5 1.0710728836577637
table-0304-809 2 5 0 440 481 3776 0.02857142857142857 0.11516245487364621
table-0304-392 16 5 0 196 213 10245 0.1 0.6442622950819672
table-0304-566 13 8 81 99 121 3357 0.125 0.12974910394265232
table-0304-75 15 6 0 149 409 4709 0.06666666666666667 0.07066861883845778
table-0304-305 20 8 0 280 270 15867 0.2 0.3126445643793369
table-0304-549 7 10 0 467 336 25450 0.2 0.14218149571386343
table-0304-438 4 2 0 9 16 463 1.0 0.0847926267281106
table-0304-307 5 3 0 280 270 15867 0.2 0.03643022359290671
table-0304-941 12 4 0 1359 304 41701 0.125 0.04186413902053712
table-0304-779 1 5 0 440 481 3776 0.02857142857142857 0.05198555956678701
table-0304-157 4 2 1 34 46 1670 1.0 0.07059916395726892
table-0304-142 2 5 0 205 250 199 1.0 0.09653233364573571
table-0304-663 0 1 0 114 144 6722 0.3333333333333333 0.0
table-0304-758 5 2 3 24 85 10816 1.0 0.03522837706511176
table-0304-994 5 3 0 166 247 5657 0.5 0.05954368391764051
table-0304-94 1 2 0 15 28 4325 0.25 0.007556080283353011
table-0304-388 13 5 0 196 213 10245 0.1 0.08319672131147542
table-0304-499 23 4 0 56 115 1077 0.16666666666666666 0.8170132325141777
table-0304-636 4 4 0 96 125 26480 0.1 0.15595075239398085
table-0304-853 8 4 4 1146 433 115 1.0 0.018904920458749537
table-0304-343 5 3 0 998 254 47079 0.25 0.002203065134099617
table-0304-950 6 2 0 153 165 12729 0.5 0.28903654485049834
table-0304-574 12 2 0 10 198 3380 0.07692307692307693 1.603448275862069
table-0304-860 9 3 0 77 39 13098 0.5 0.08550185873605948
table-0304-241 11 9 6 21 660 163057 1.0 0.49386084583901774
table-0304-614 2 6 0 138 251 13484 0.16666666666666666 0.9150326797385621
table-0305-1000 8 6 0 11 207 4505 1.0 0.19450253958769048
table-0304-613 5 2 0 79 98 1205 1.0 0.09174841315637623
table-0304-350 3 2 0 169 114 169911 0.14285714285714285 0.021435228331780055
table-0304-38 1 2 1 29 39 2325 1.0 0.01784037558685446
table-0304-965 0 1 0 8 115 463 1.0 0.0
table-0304-183 8 3 5 13 5 1021 1.0 1.802547770700637
table-0304-829 36 5 19 21 274 1348 0.5 39.18627450980392
table-0304-937 2 2 2 32 11 1028 0.5 0.07591240875912408
table-0304-168 10 3 0 114 207 4109 0.16666666666666666 0.4798807749627422
table-0304-844 60 3 0 174 381 8188 0.25 0.7963094393186657
table-0304-166 0 1 0 12 68 9372 0.25 0.0
table-0304-54 1 3 0 140 160 3111 0.16666666666666666 0.27606461086637296
table-0304-975 11 3 0 170 268 5081 0.3333333333333333 0.1049960967993755
table-0304-997 36 6 25 474 523 6705 1.0 1.3641681901279707
table-0304-224 2 2 0 163 177 7438 0.5 0.018585858585858588
table-0304-221 6 2 0 38 76 8628 0.3333333333333333 0.04275286757038582
table-0304-939 4 2 2 9 19 1176 1.0 0.05574468085106383
table-0304-324 1 3 0 39 36 19655 1.0 0.07262569832402235
table-0304-300 1 3 0 22 76 6396 1.0 0.059075342465753425
table-0304-854 6 4 4 1146 433 115 1.0 0.015242323344432112
table-0304-782 2 9 0 440 481 3776 0.02857142857142857 0.09241877256317689
table-0304-348 1 1 0 802 334 37665 0.3333333333333333 0.004412146379444588
table-0304-36 1 3 0 133 159 2269 0.16666666666666666 0.25
table-0304-818 5 6 0 123 66 1825 0.16666666666666666 0.29257950530035337
table-0304-895 12 7 16 5 186 344 1.0 0.424119789558883
table-0304-171 26 3 0 114 207 4109 0.16666666666666666 0.9746646795827124
table-0304-74 10 6 0 149 409 4709 0.06666666666666667 0.04616886285993167
table-0304-943 3 2 0 14 30 2083 0.25 0.33211678832116787
table-0304-954 3 2 1 6 11 3187 1.0 0.22559652928416485
table-0304-409 8 4 8 6 119 4989 0.14285714285714285 4.08133971291866
table-0304-131 14 6 0 146 178 5409 0.0625 0.06347627101780917
table-0304-230 1 3 0 208 255 5046 1.0 0.06382079459002536
table-0304-493 0 0 0 84 213 4070 0.03225806451612903 0.0
table-0304-278 7 3 1 75 142 4051 1.0 0.00920666013712047
table-0304-858 16 11 6 158 222 1256 0.5 1.2012383900928794
table-0304-864 3 3 0 283 143 19845 1.0 0.03704720087815587
table-0304-434 2 2 0 169 181 3519 0.5 0.04749163879598662
table-0304-257 8 3 2 110 100 25125 0.16666666666666666 0.023762546109633697
table-0304-222 1 3 0 38 76 8628 0.3333333333333333 0.008550573514077163
table-0304-888 3 7 3 5 186 344 1.0 0.13314447592067988
table-0304-792 1 10 0 440 481 3776 0.02857142857142857 0.053429602888086646
table-0304-281 4 4 0 75 142 4051 1.0 0.06248775710088149
table-0304-516 15 2 0 657 353 315835 0.3333333333333333 0.006703659749174071
table-0304-150 7 3 2 462 366 131661 0.5 0.029021632689397312
table-0304-575 25 2 0 10 198 3380 0.07692307692307693 4.187192118226601
table-0304-739 5 8 9 612 573 8010 1.0 0.010619777158774373
table-0304-902 5 7 5 5 186 344 1.0 0.21367867260218534
table-0304-693 0 1 0 119 139 7058 0.5 0.0
table-0304-383 3 4 3 205 212 9448 0.3333333333333333 0.0161793925631564
table-0304-90 5 5 0 91 110 1941 0.3333333333333333 0.18883792048929662
table-0304-39 19 6 0 94 122 2826 0.125 1.892817679558011
table-0304-962 2 11 0 86 100 2648 0.3333333333333333 0.04294478527607362
table-0304-708 0 1 0 312 675 221 1.0 0.0
table-0304-604 4 3 0 22 22 855 1.0 0.7161981258366801
table-0304-349 15 11 0 79 211 1112 0.14285714285714285 0.21708185053380782
table-0304-529 1 2 0 100 123 4867 0.5 0.011020881670533642
table-0304-492 23 1 0 84 213 4070 0.03225806451612903 0.24669603524229075
table-0304-799 1 10 0 440 481 3776 0.02857142857142857 0.05270758122743682
table-0304-138 2 2 2 31 43 1224 1.0 0.02926829268292683
table-0304-773 1 2 0 263 271 186655 1.0 0.0009962747985792254
table-0304-846 8 7 0 87 75 21310 0.2 0.21477030432254313
table-0304-147 5 5 2 51 46 1496 1.0 0.334916864608076
table-0304-609 0 1 0 122 163 3738 0.3333333333333333 0.0
table-0304-123 3 8 0 146 178 5409 0.0625 0.03701124266242165
table-0304-811 7 4 3 440 481 3776 0.02857142857142857 0.3220216606498195
table-0304-400 6 5 0 86 105 7878 0.5 0.24385026737967913
table-0304-723 6 3 6 39 76 551 0.2 0.5134474327628362
table-0304-217 13 4 10 108 187 58138 0.5 0.09856070087609511
table-0304-924 10 8 20 444 564 521 1.0 0.11873990306946688
table-0304-881 3 7 3 5 186 344 1.0 0.12019425333872925
table-0304-878 4 2 2 8 23 992 1.0 0.03321318228630278
table-0304-367 3 5 4 54 60 815 1.0 0.22718253968253968
table-0304-335 12 4 14 963 638 71927 0.08333333333333333 0.1609442060085837
table-0304-967 83 6 75 155 255 3475 0.25 5.504601226993865
table-0304-266 3 3 0 4 452 515 1.0 0.18441432720232334
table-0304-401 25 5 0 190 209 37675 0.16666666666666666 0.43263419836473516
table-0304-23 1 3 0 135 160 1813 0.16666666666666666 0.3813387423935091
table-0304-984 3 5 3 40 147 98855 0.1111111111111111 0.12337952615109522
table-0304-595 11 5 0 1568 1916 81033 0.125 0.033668561434193264
table-0304-801 1 4 0 440 481 3776 0.02857142857142857 0.050902527075812276
table-0304-302 3 2 0 72 58 44145 0.25 0.033499170812603646
table-0304-62 88 6 88 96 228 67299 0.5 1.29175358086497
table-0304-96 2 1 0 15 28 4325 0.25 0.049114521841794566
table-0304-312 7 7 2 14 102 782 1.0 0.2892219387755102
table-0304-110 6 5 0 311 312 12194 0.2 0.06587284247323574
table-0304-790 1 11 1 440 481 3776 0.02857142857142857 0.09747292418772563
table-0304-567 5 2 0 10 198 3380 0.07692307692307693 0.7438423645320197
table-0304-744 7 11 11 612 573 8010 1.0 0.03290389972144847
table-0304-9 29 6 14 135 168 2441 0.16666666666666666 0.11810146326970215
table-0304-284 51 5 21 83 188 1118 0.2 2.6475524475524477
table-0304-45 32 6 17 138 155 2074 0.16666666666666666 3.676056338028169
table-0304-510 10 11 0 108 157 32383 0.3333333333333333 0.1796825396825397
table-0304-585 17 11 0 783 1602 92595 0.16666666666666666 0.0552934515946405
table-0304-681 1 4 0 65 88 975 0.5 0.04498269896193772
table-0304-898 15 7 21 5 186 344 1.0 0.5961149332254149
table-0304-877 28 3 0 173 358 6960 0.3333333333333333 0.21134654818865345
table-0304-660 2 5 1 15 24 510 1.0 0.3096280087527352
table-0304-590 28 2 0 1139 729 296329 0.06666666666666667 0.07024137643030151
table-0304-960 2 2 1 13 16 894 1.0 0.024405506883604506
table-0304-988 1 5 1 40 147 98855 0.1111111111111111 0.03531515422440769
table-0304-264 12 2 0 22 58 900 0.2 0.41646191646191644
table-0304-711 4 9 4 147 127 9846 0.125 0.008525149190110827
table-0304-71 3 8 0 149 409 4709 0.06666666666666667 0.0363103953147877
table-0304-910 246 7 271 433 586 47232 0.5 33.266821345707655
table-0304-953 1 3 0 169 238 7596 0.3333333333333333 0.012727628744859996
table-0304-73 4 5 0 149 409 4709 0.06666666666666667 0.016788677403611518
table-0304-552 2 3 0 54 73 1367 0.3333333333333333 0.01699029126213592
table-0304-845 3 5 1 87 75 21310 0.2 0.09982554758674161
table-0304-135 1 2 1 30 41 1403 1.0 0.01321279554937413
table-0304-487 29 3 0 84 213 4070 0.03225806451612903 0.3733480176211454
table-0304-731 3 3 0 142 228 1700 0.3333333333333333 0.038002171552660155
table-0304-631 2 4 1 96 125 26480 0.1 0.08857729138166895
table-0304-594 12 11 0 1568 1916 81033 0.125 0.039535053199242096
table-0304-13 30 6 15 135 164 2023 0.16666666666666666 2.0869565217391304
table-0304-761 1 2 0 100 91 145 1.0 0.004747162022703818
table-0304-796 7 5 0 440 481 3776 0.02857142857142857 0.34548736462093865
table-0304-491 23 7 0 84 213 4070 0.03225806451612903 0.3120411160058737
table-0304-933 6 4 0 32 60 20756 0.5 0.008193559918346614
table-0304-936 1 3 1 744 384 21639 1.0 0.008980454305335447
table-0304-326 1 5 0 8 264 2917 0.25 0.008430785966820778
table-0304-164 2 7 0 12 68 9372 0.25 0.08158765159867695
table-0304-242 155 10 701 21 660 163057 1.0 4.414733969986357
table-0304-535 4 14 2 130 86 98842 0.3333333333333333 0.29221491228070173
table-0304-769 44 3 0 191 417 7726 0.25 0.6009111617312073
table-0304-12 25 6 10 135 164 2023 0.16666666666666666 2.020460358056266
table-0304-571 2 2 0 10 198 3380 0.07692307692307693 0.2536945812807882
table-0304-471 25 12 24 141 205 3821 1.0 2.6375163970266726
table-0304-579 7 2 0 10 198 3380 0.07692307692307693 0.6921182266009852
table-0304-523 12 2 0 355 263 131515 0.2 0.03857957036387549
table-0304-983 2 5 2 40 147 98855 0.1111111111111111 0.08940545373267769
table-0304-461 9 3 0 592 824 17698 0.5 0.22879061371841156
table-0304-616 1 1 1 138 251 13484 0.16666666666666666 0.0
table-0304-944 5 5 0 14 30 2083 0.25 0.3759124087591241
table-0304-703 6 9 0 88 94 1377 0.5 0.4594594594594595
table-0304-432 2 2 0 22 55 5075 0.3333333333333333 0.05792488860598345
table-0304-685 8 3 0 154 198 24949 0.25 0.29283667621776505
table-0304-149 9 4 0 85 204 44254 0.5 0.08760380798055499
table-0304-786 1 5 0 440 481 3776 0.02857142857142857 0.05956678700361011
table-0304-448 20 2 0 38 26 20888 0.5 1.0013661202185793
table-0304-34 30 6 15 133 159 2269 0.16666666666666666 3.560483870967742
table-0304-929 2 8 0 268 396 635 1.0 0.3380281690140845
table-0304-139 16 3 0 205 250 199 1.0 0.8884723523898782
table-0304-173 5 13 1 438 446 54418 1.0 0.10415714938328004
table-0304-701 0 1 0 98 117 2519 0.5 0.0
table-0304-431 3 2 0 313 160 13572 0.5 0.13599062133645956
table-0304-15 1 3 0 135 164 2023 0.16666666666666666 0.2710997442455243
table-0304-219 5 2 0 82 111 349 1.0 0.17095205003474634
table-0304-353 3 3 0 169 114 169911 0.14285714285714285 0.09878844361602983
table-0304-805 1 5 0 440 481 3776 0.02857142857142857 0.051263537906137184
table-0304-705 23 3 1 28 31 607 0.5 0.7484662576687117
table-0304-850 5 4 4 1146 433 115 1.0 0.010025897151313355
table-0304-220 9 7 11 82 111 349 1.0 0.4197359277275886
table-0304-117 13 5 0 158 313 1425 0.09090909090909091 1.0889952153110047
table-0304-808 2 11 0 440 481 3776 0.02857142857142857 0.04909747292418772
table-0304-593 10 2 0 1139 729 296329 0.06666666666666667 0.024597009939029482
table-0304-680 1 3 0 179 191 2253 1.0 1.4444444444444444
table-0304-422 5 3 0 25 11 6494 1.0 0.3076923076923077
table-0304-857 16 4 0 158 222 1256 0.5 1.520123839009288
table-0304-113 2 5 0 311 312 12194 0.2 0.03036923749180686
table-0304-445 2 5 2 54 57 781 1.0 0.1527313266443701
table-0304-17 4 9 0 182 189 5844 0.25 0.1384529147982063
table-0304-453 2 5 2 54 60 910 1.0 0.19471947194719472
table-0304-165 0 1 0 12 68 9372 0.25 0.0
table-0304-785 1 6 0 440 481 3776 0.02857142857142857 0.059927797833935016
table-0304-7 10 2 10 96 190 1879 0.3333333333333333 0.16506500847936686
table-0304-56 1 2 1 32 38 1756 1.0 0.01498422712933754
table-0304-628 0 1 0 182 210 8807 0.5 0.0
table-0304-61 2 3 0 190 251 8069 1.0 0.0323329760628796
table-0304-174 3 14 1 438 446 54418 1.0 0.05299223389675651
table-0304-876 2 2 2 177 321 38129 1.0 0.02491103202846975
table-0304-940 1 3 0 202 120 25851 1.0 0.01669449081803005
table-0304-600 0 1 0 214 253 18907 0.3333333333333333 0.0
table-0304-704 0 1 0 88 94 1377 0.5 0.0
table-0304-270 24 3 0 4 452 515 1.0 1.4002904162633107
table-0304-386 11 4 5 13 34 13692 0.5 0.6326109391124871
table-0304-450 2 5 2 53 59 779 1.0 0.15413533834586465
table-0304-823 7 5 0 772 610 14131 0.5 0.14661388378340168
table-0304-5 12 6 6 96 190 1879 0.3333333333333333 0.28208027133973995
table-0304-505 2 5 2 86 71 18028 0.3333333333333333 0.010861132660977503
table-0304-908 0 1 0 0 0 0 0.0 0.0
table-0304-321 4 3 0 318 104 138369 0.16666666666666666 0.1535635562086701
table-0304-839 4 7 3 271 248 6861 0.3333333333333333 0.032025509496741995
table-0304-748 11 3 2 27 85 543 1.0 0.3559322033898305
table-0304-37 1 2 1 53 116 4588 0.5 0.05263157894736842
table-0304-391 1 1 0 196 213 10245 0.1 0.005737704918032787
table-0304-87 4 2 0 165 208 21584 0.5 0.06292749658002736
table-0304-203 2 5 0 614 922 93797 0.06666666666666667 0.0011002271436683702
table-0304-21 29 8 15 135 160 1813 0.16666666666666666 3.464503042596349
table-0304-602 0 1 0 214 253 18907 0.3333333333333333 0.0
table-0304-959 11 6 0 132 287 6206 0.3333333333333333 0.14489876935291782
table-0304-767 11 12 11 10 93 229 1.0 0.6729390681003584
table-0304-351 2 2 0 169 114 169911 0.14285714285714285 0.014911463187325256
table-0304-741 8 8 9 612 573 8010 1.0 0.016190807799442895
table-0304-737 7 8 10 612 573 8010 1.0 0.017757660167130918
table-0304-237 49 5 12 1777 201 603385 0.3333333333333333 0.2728670726456296
table-0304-194 10 10 0 100 85 8747 0.5 0.20391177694548482
table-0304-334 2 3 0 293 342 4917 1.0 0.20074349442379183
table-0304-863 14 3 2 283 143 19845 1.0 0.19223380900109768
table-0304-644 30 6 0 5 175 749 0.1111111111111111 2.9201612903225804
table-0304-795 7 5 0 440 481 3776 0.02857142857142857 0.344043321299639
table-0304-143 10 14 0 209 168 32931 0.5 0.06779422128259338
table-0304-209 2 5 0 614 922 93797 0.06666666666666667 0.0011002271436683702
table-0304-591 3 2 0 1139 729 296329 0.06666666666666667 0.009396141317965422
table-0304-363 5 3 0 41 51 3861 0.3333333333333333 0.08820224719101123
table-0304-812 20 5 0 166 233 3647 0.3333333333333333 1.3782117163412126
table-0304-621 2 9 0 138 251 13484 0.16666666666666666 1.2124183006535947
table-0304-193 10 3 0 100 85 8747 0.5 0.35746982937994176
table-0304-261 7 2 0 110 100 25125 0.16666666666666666 0.015527151068027795
table-0304-766 11 10 0 10 93 229 1.0 0.49551971326164873
table-0304-725 4 5 0 58 97 22613 0.3333333333333333 0.07891061452513966
table-0304-842 4 4 4 29 130 8362 1.0 0.05650512768952343
table-0304-828 26 5 4 19 258 1783 0.5 29.186274509803923
table-0304-757 12 6 12 56 77 2576 0.5 0.5099866844207723
table-0304-384 6 14 46 205 212 9448 0.3333333333333333 0.05790519443655975
table-0304-497 10 2 0 56 115 1077 0.16666666666666666 0.011720226843100189
table-0304-702 7 3 0 59 60 25768 1.0 0.023668022104055886
table-0304-759 1 6 0 30 21 766 1.0 0.2006269592476489
table-0304-532 31 14 112 259 319 908 1.0 0.1793653012721935
table-0304-243 2 3 0 22 44 1188 1.0 0.04465871606191322
table-0304-819 3 6 0 123 66 1825 0.16666666666666666 0.21484098939929328
table-0304-298 3 7 3 105 120 684 1.0 0.06587887740029542
table-0304-584 33 11 0 783 1602 92595 0.16666666666666666 0.11914197647354847
table-0304-97 20 3 23 158 196 2973 0.5 2.071240105540897
table-0304-657 6 3 8 39 75 608 0.2 0.4253164556962025
table-0304-41 0 1 0 94 122 2826 0.125 0.0
table-0304-859 8 11 5 158 222 1256 0.5 0.544891640866873
table-0304-597 4 11 0 1568 1916 81033 0.125 0.008562891706748288
table-0304-86 1 6 1 22 42 1670 0.3333333333333333 0.06092436974789916
table-0304-686 4 5 2 17 23 1843 0.5 0.4206896551724138
table-0304-541 25 43 360 821 1472 49993 0.2 1.67
table-0304-707 1 3 0 25 54 2996 1.0 0.024030759371996155
table-0304-69 5 3 0 43 55 1313 0.5 0.12091690544412607
table-0304-969 5 3 0 155 255 3475 0.25 0.18558282208588958
table-0304-618 4 3 0 138 251 13484 0.16666666666666666 0.9019607843137255
table-0304-93 5 7 0 31 47 1457 0.5 0.31155778894472363
table-0304-101 15 17 8 145 203 5089 0.058823529411764705 0.0880210289147578
table-0304-672 10 5 5 85 129 1520 0.5 0.6476190476190476
table-0304-126 6 6 0 146 178 5409 0.0625 0.027260969057805194
table-0304-913 3 3 0 169 304 6537 0.3333333333333333 0.05250272034820457
table-0304-879 1 7 0 5 186 344 1.0 0.005261027923917442
table-0304-501 1 3 0 1059 679 64038 1.0 0.013543253766717453
table-0304-11 1 3 0 135 168 2441 0.16666666666666666 0.012181534576246008
table-0304-389 6 2 0 196 213 10245 0.1 0.03258196721311475
table-0304-397 16 3 2 76 66 3397 0.3333333333333333 0.8509887005649718
table-0304-578 3 2 0 10 198 3380 0.07692307692307693 0.4802955665024631
table-0304-359 9 7 9 84 110 315 1.0 0.4897025171624714
table-0304-865 7 2 5 20 37 2453 1.0 0.3129411764705882
table-0304-481 12 4 12 84 213 4070 0.03225806451612903 0.2801027900146843
table-0304-485 16 10 0 84 213 4070 0.03225806451612903 0.4045521292217327
table-0304-218 130 4 260 32 263 17782 0.5 17.536206896551725
table-0304-781 5 4 1 440 481 3776 0.02857142857142857 0.22454873646209386
table-0304-740 5 8 6 612 573 8010 1.0 0.010619777158774373
table-0304-814 20 11 14 166 233 3647 0.3333333333333333 0.6742034943473793
table-0304-544 1 3 0 821 1472 49993 0.2 0.008285714285714285
table-0304-901 3 7 3 5 186 344 1.0 0.12950222581950627
table-0304-276 13 3 0 4 452 515 1.0 0.7202323330106486
table-0304-719 16 4 0 69 123 2121 0.3333333333333333 2.3777292576419216
table-0304-883 7 7 11 5 186 344 1.0 0.27964386887899634
table-0304-40 9 5 5 94 122 2826 0.125 0.39337016574585637
table-0304-682 3 3 0 186 216 286 1.0 0.31947840260798693
table-0304-289 2 4 0 631 514 77864 0.14285714285714285 0.017252315108461244
table-0304-830 29 5 6 20 274 1145 0.5 33.666666666666664
table-0304-296 1 8 1 194 212 13124 0.1111111111111111 0.008243606998654104
table-0304-662 5 5 0 114 144 6722 0.3333333333333333 0.06795817958179581
table-0304-32 11 4 2 1412 293 197189 0.2 0.28173828125
table-0304-247 30 13 0 57 121 45913 0.1111111111111111 5.337552742616034
table-0304-22 37 8 27 135 160 1813 0.16666666666666666 4.417849898580122
table-0304-398 11 5 0 76 66 3397 0.3333333333333333 0.3354519774011299
table-0304-525 4 3 0 355 263 131515 0.2 0.08212772175946223
table-0304-914 2 2 0 44 55 3181 0.5 0.08269394714407502
table-0304-234 2 9 9 85 225 10634 0.5 0.014781410497306777
table-0304-109 3 3 0 145 203 5089 0.058823529411764705 0.0079609463011641
table-0304-824 24 5 3 22 206 930 0.5 18.19402985074627
table-0304-753 15 2 0 27 85 543 1.0 0.41590612777053454
table-0304-358 2 2 1 11 43 1271 1.0 0.016458396830234683
table-0304-455 18 3 0 592 824 17698 0.5 0.5004512635379061
table-0304-620 16 6 6 138 251 13484 0.16666666666666666 2.3986928104575163
table-0304-6 14 2 14 96 190 1879 0.3333333333333333 0.21707179197286602
table-0304-129 15 6 0 146 178 5409 0.0625 0.06984379663715053
table-0304-330 8 3 0 173 279 6125 0.25 0.20071138211382114
table-0304-213 5 2 0 208 169 47050 0.5 0.048872892593294186
table-0304-986 4 5 4 40 147 98855 0.1111111111111111 0.2570406794814484
table-0304-900 3 7 4 5 186 344 1.0 0.10724403075677863
table-0304-880 3 7 4 5 186 344 1.0 0.13557264265479563
table-0304-836 1 3 0 59 46 12344 0.25 0.01199760047990402
table-0304-750 16 9 8 27 85 543 1.0 4.192959582790091
table-0304-238 10 7 1 19 54 459 1.0 0.1986013986013986
table-0304-592 2 2 0 1139 729 296329 0.06666666666666667 0.006305854840056795
