table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0103-265 1 4 1 171 571 1308 1.0 0.3072916666666667
table-0103-815 9 12 0 159 320 3461 0.07142857142857142 0.10446702907114157
table-0103-979 30 4 25 1669 785 1017744 0.25 0.05546241211465657
table-0103-320 5 5 0 165 408 3999 0.0625 0.03898350186269292
table-0103-819 4 7 0 28 35 1417 0.3333333333333333 1.1043478260869566
table-0103-693 28 9 12 153 350 2924 0.0625 1.9888198757763975
table-0103-723 7 5 0 156 354 2998 0.06666666666666667 0.16247974068071314
table-0103-722 1 3 0 313 213 3045 0.5 0.06292606187729417
table-0103-937 23 9 0 268 195 35965 0.5 0.5904792957287252
table-0103-295 1 3 0 22 42 1464 1.0 0.0586890243902439
table-0103-972 0 1 0 247 334 3529 0.14285714285714285 0.0
table-0103-23 0 1 0 308 382 4223 0.125 0.0
table-0103-828 29 9 21 157 356 2802 0.06666666666666667 1.2011640596580575
table-0103-556 6 9 2 422 601 28304 0.02564102564102564 0.11072
table-0103-808 7 5 0 159 320 3461 0.07142857142857142 0.09690380524698652
table-0103-631 9 5 0 25 205 23241 0.5 0.07094624221696044
table-0103-298 1 3 0 31 47 1425 1.0 0.11208791208791209
table-0103-905 32 3 6 52 38 4257 0.125 1.0019474196689386
table-0103-949 0 1 0 249 341 3290 0.16666666666666666 0.0
table-0103-206 14 2 0 84 122 34551 0.25 0.06814692334947443
table-0103-872 4 9 2 169 371 6960 0.05555555555555555 0.05344876931883229
table-0103-61 9 8 0 365 455 6099 0.1 0.11184733633713226
table-0103-445 29 9 16 161 384 3719 0.07142857142857142 0.8890433815350389
table-0103-650 21 9 7 158 401 3945 0.0625 0.5511722272317403
table-0103-666 6 4 0 226 446 5897 0.043478260869565216 0.12626644488129443
table-0103-190 5 3 0 408 258 125387 0.3333333333333333 0.053418444481773894
table-0103-275 1 3 0 44 152 5549 1.0 0.013264964886857652
table-0103-459 6 4 0 160 396 3472 0.05555555555555555 0.1786473840918758
table-0103-404 7 9 4 158 404 3291 0.0625 0.44744744744744747
table-0103-922 6 4 0 248 336 3328 0.16666666666666666 0.7672764227642277
table-0103-180 0 1 0 547 542 8592 0.06666666666666667 0.0
table-0103-435 3 9 1 164 402 3216 0.06666666666666667 0.10655737704918032
table-0103-570 7 4 0 193 363 112516 0.1111111111111111 0.04535952161019009
table-0103-461 2 5 0 160 396 3472 0.05555555555555555 0.007868991918332624
table-0103-393 0 1 0 158 404 3291 0.0625 0.0
table-0103-338 0 1 0 161 433 3673 0.0625 0.0
table-0103-17 0 1 0 311 383 4189 0.1111111111111111 0.0
table-0103-599 27 9 8 228 445 7600 0.043478260869565216 0.5177172061328791
table-0103-798 27 9 18 157 359 2740 0.07692307692307693 0.9620362381363244
table-0103-226 5 3 0 210 278 119264 0.14285714285714285 0.04843933025563288
table-0103-794 28 9 18 157 359 2740 0.07692307692307693 0.9209088294506759
table-0103-781 28 9 16 157 352 2960 0.06666666666666667 0.9122193059200934
table-0103-841 30 9 20 158 350 2791 0.07142857142857142 0.9653643668606262
table-0103-742 6 7 0 231 416 7823 0.04 0.05881006864988558
table-0103-318 5 3 0 15 31 307 1.0 0.5594855305466238
table-0103-711 7 7 0 163 369 4130 0.0625 0.08790849673202615
table-0103-983 5 5 0 251 339 4399 0.14285714285714285 0.11123388581952118
table-0103-844 29 9 20 158 350 2791 0.07142857142857142 0.9071765031864782
table-0103-455 15 7 0 160 396 3472 0.05555555555555555 0.07996597192683964
table-0103-561 2 4 0 193 363 112516 0.1111111111111111 0.009091351062278185
table-0103-145 2 4 0 363 393 157655 0.2 0.013160528422738191
table-0103-554 28 9 11 422 601 28304 0.02564102564102564 0.5592
table-0103-62 0 1 0 365 455 6099 0.1 0.0
table-0103-316 0 1 0 20 26 727 1.0 0.0
table-0103-608 16 9 32 134 112 2915 0.5 7.438177874186551
table-0103-538 6 9 3 518 658 33852 0.023809523809523808 0.04184297132110954
table-0103-51 0 1 0 369 449 6319 0.08333333333333333 0.0
table-0103-387 28 9 15 164 415 3232 0.06666666666666667 1.0202052597819116
table-0103-987 0 1 0 251 339 4399 0.14285714285714285 0.0
table-0103-680 2 2 0 159 230 55905 0.3333333333333333 0.0034696032584100164
table-0103-38 9 8 0 309 393 4131 0.125 0.16673477727829997
table-0103-734 29 9 16 156 354 2998 0.06666666666666667 1.38290113452188
table-0103-290 6 2 0 195 242 100704 0.16666666666666666 0.013824398480371465
table-0103-830 28 9 22 157 356 2802 0.06666666666666667 1.0683885049108768
table-0103-908 9 8 0 252 334 4369 0.16666666666666666 0.23192596876807403
table-0103-130 9 8 0 374 600 8036 0.05263157894736842 0.15713891190278928
table-0103-775 2 12 0 157 352 2960 0.06666666666666667 0.026246719160104987
table-0103-70 0 1 0 319 395 3779 0.125 0.0
table-0103-489 25 9 15 154 375 3352 0.04 0.7819971870604782
table-0103-947 0 1 0 249 341 3290 0.16666666666666666 0.0
table-0103-390 1 8 0 164 415 3232 0.06666666666666667 0.015073765234124438
table-0103-697 5 6 0 253 322 1609 0.25 0.3230769230769231
table-0103-263 235 4 235 171 571 1308 1.0 93.234375
table-0103-690 29 9 14 153 350 2924 0.0625 2.040372670807453
table-0103-421 7 4 7 49 24 4879 0.5 0.8522427440633246
table-0103-274 4 4 2 499 192 184000 0.3333333333333333 0.02057445508250153
table-0103-24 0 1 0 308 382 4223 0.125 0.0
table-0103-105 2 3 0 15 30 798 1.0 0.20109976433621368
table-0103-28 13 7 0 744 540 16758 0.047619047619047616 0.13133253301320527
table-0103-270 19 6 5 344 239 34395 0.3333333333333333 6.66580310880829
table-0103-138 1 4 0 363 393 157655 0.2 0.002652121697357886
table-0103-347 27 9 15 161 433 3673 0.0625 0.41193469151856665
table-0103-652 28 9 9 158 401 3945 0.0625 0.6956717763751127
table-0103-911 2 7 0 252 334 4369 0.16666666666666666 0.04337767495662233
table-0103-901 39 3 1 52 38 4257 0.125 1.694255111976631
table-0103-413 26 9 16 164 420 3726 0.0625 1.3026435733819508
table-0103-845 29 9 23 158 350 2791 0.07142857142857142 0.8974785259074536
table-0103-910 5 7 0 252 334 4369 0.16666666666666666 0.13533834586466165
table-0103-615 27 9 9 180 403 4933 0.14285714285714285 0.997127353973827
table-0103-820 7 5 0 157 356 2802 0.06666666666666667 0.14550745725718442
table-0103-516 26 9 13 160 345 5913 0.07692307692307693 0.9969470827679783
table-0103-184 2 2 0 141 165 8414 0.5 0.19027181688125894
table-0103-946 0 1 0 249 341 3290 0.16666666666666666 0.0
table-0103-884 28 9 23 169 371 6960 0.05555555555555555 0.21172009158557528
table-0103-827 18 9 12 157 356 2802 0.06666666666666667 0.8046562386322299
table-0103-757 14 3 0 33 99 718 0.3333333333333333 0.48318804483188044
table-0103-6 0 1 0 309 381 4358 0.125 0.0
table-0103-809 20 9 13 159 320 3461 0.07142857142857142 0.5168990782320965
table-0103-510 9 8 0 160 375 4193 0.07142857142857142 0.18059518956379944
table-0103-748 26 9 14 231 416 7823 0.04 0.682837528604119
table-0103-837 3 12 0 158 350 2791 0.07142857142857142 0.04405652535328346
table-0104-1000 0 1 0 304 488 7904 0.0625 0.0
table-0103-408 0 1 0 164 420 3726 0.0625 0.0
table-0103-56 0 1 0 310 388 4108 0.1111111111111111 0.0
table-0103-732 28 9 16 156 354 2998 0.06666666666666667 1.1859805510534847
table-0103-508 29 9 16 160 375 4193 0.07142857142857142 1.4765593151243375
table-0103-312 26 9 13 159 424 3708 0.125 0.4081391919787673
table-0103-779 20 9 13 157 352 2960 0.06666666666666667 0.7092446777486148
table-0103-212 8 2 0 144 159 5645 0.5 0.5391476709613479
table-0103-825 5 4 0 157 356 2802 0.06666666666666667 0.2553655874863587
table-0103-725 6 7 0 156 354 2998 0.06666666666666667 0.10656401944894651
table-0103-125 0 1 0 358 592 6084 0.047619047619047616 0.0
table-0103-710 2 7 0 163 369 4130 0.0625 0.032679738562091505
table-0103-724 9 7 0 156 354 2998 0.06666666666666667 0.14627228525121555
table-0103-198 9 2 0 146 169 12565 0.3333333333333333 0.20569931215198164
table-0103-989 6 4 0 251 339 4399 0.14285714285714285 0.2968692449355433
table-0103-176 9 8 0 547 542 8592 0.06666666666666667 0.16218293620292082
table-0103-13 2 8 0 311 383 4189 0.1111111111111111 0.02816423481506617
table-0103-553 31 9 18 422 601 28304 0.02564102564102564 0.56224
table-0103-230 9 2 0 210 278 119264 0.14285714285714285 0.013711844553159236
table-0103-296 1 3 0 30 60 2377 1.0 0.035538861600693444
table-0103-883 27 9 18 169 371 6960 0.05555555555555555 0.2025615340583858
table-0103-679 3 2 0 159 230 55905 0.3333333333333333 0.011992759088852015
table-0103-689 23 9 10 153 350 2924 0.0625 1.7037267080745342
table-0103-90 1 7 0 319 398 4559 0.125 0.018812709030100336
table-0103-740 9 8 0 231 416 7823 0.04 0.10045766590389016
table-0103-57 0 1 0 310 388 4108 0.1111111111111111 0.0
table-0103-619 32 9 15 180 403 4933 0.14285714285714285 1.2061921481008617
table-0103-466 26 9 10 160 396 3472 0.05555555555555555 0.6227137388345385
table-0103-352 44 4 22 48 125 4689 0.3333333333333333 1.7242591662481166
table-0103-970 2 8 0 247 334 3529 0.14285714285714285 0.04283426741393114
table-0103-636 0 1 0 121 287 30963 0.2 0.0
table-0103-785 2 9 2 157 352 2960 0.06666666666666667 0.06445027704870225
table-0103-903 18 3 13 52 38 4257 0.125 0.24634858812074
table-0103-4 7 5 0 309 381 4358 0.125 0.1297004461440408
table-0103-817 4 4 0 50 106 5045 0.3333333333333333 0.027721433400946585
table-0103-9 1 7 0 309 381 4358 0.125 0.011472275334608031
table-0103-260 5 3 0 82 69 2265 0.3333333333333333 0.46598639455782315
table-0103-877 1 4 0 169 371 6960 0.05555555555555555 0.01001717229536348
table-0103-429 24 9 12 164 402 3216 0.06666666666666667 0.879672131147541
table-0103-150 19 6 0 363 393 157655 0.2 0.048088470776621296
table-0103-359 5 5 0 156 399 3829 0.058823529411764705 0.05290718671000361
table-0103-612 0 1 0 180 403 4933 0.14285714285714285 0.0
table-0103-74 6 4 0 319 395 3779 0.125 0.3533697632058288
table-0103-228 41 4 0 210 278 119264 0.14285714285714285 0.16392200096465237
table-0103-31 8 7 0 744 540 16758 0.047619047619047616 0.0773109243697479
table-0103-189 3 5 3 408 258 125387 0.3333333333333333 0.03258861078447842
table-0103-246 1 2 0 141 157 5685 0.5 0.08169440242057488
table-0103-846 9 12 0 158 350 2791 0.07142857142857142 0.12496536436686062
table-0103-160 9 3 0 363 393 157655 0.2 0.060748598879103284
table-0103-791 6 4 0 157 359 2740 0.07692307692307693 0.23813632441760138
table-0103-718 29 9 14 163 369 4130 0.0625 1.0885620915032679
table-0103-410 0 1 0 164 420 3726 0.0625 0.0
table-0103-934 7 3 6 268 195 35965 0.5 0.040430388001304204
table-0103-173 0 1 0 314 552 6076 0.058823529411764705 0.0
table-0103-55 1 7 0 310 388 4108 0.1111111111111111 0.021719038817005546
table-0103-635 73 7 1 121 287 30963 0.2 0.9633213321332134
table-0103-571 1 4 0 193 363 112516 0.1111111111111111 0.0029170110360250863
table-0103-405 0 1 0 158 404 3291 0.0625 0.0
table-0103-436 0 1 0 164 402 3216 0.06666666666666667 0.0
table-0103-210 1 3 0 13 21 562 1.0 0.13666666666666666
table-0103-488 0 1 0 154 375 3352 0.04 0.0
table-0103-169 0 1 0 314 552 6076 0.058823529411764705 0.0
table-0103-592 10 7 0 228 445 7600 0.043478260869565216 0.06695059625212947
table-0103-659 13 3 0 33 98 809 0.3333333333333333 0.5080745341614907
table-0103-335 2 9 1 165 408 3999 0.0625 0.03100053219797765
table-0103-945 9 8 0 249 341 3290 0.16666666666666666 0.40971585701191565
table-0103-976 1 5 2 6 17 621 1.0 0.18243243243243243
table-0103-327 0 1 0 165 408 3999 0.0625 0.0
table-0103-100 0 1 0 377 598 6890 0.058823529411764705 0.0
table-0103-5 3 8 0 309 381 4358 0.125 0.045889101338432124
table-0103-803 3 11 0 159 320 3461 0.07142857142857142 0.03757976837627038
table-0103-664 6 6 0 226 446 5897 0.043478260869565216 0.04203840919401179
table-0103-778 0 1 0 157 352 2960 0.06666666666666667 0.0
table-0103-726 7 8 0 156 354 2998 0.06666666666666667 0.11790923824959482
table-0103-89 0 1 0 319 398 4559 0.125 0.0
table-0103-978 2 3 0 178 667 1381 1.0 0.031914893617021274
table-0103-52 7 5 0 310 388 4108 0.1111111111111111 0.18391866913123844
table-0103-220 2 4 0 210 278 119264 0.14285714285714285 0.009508716323296355
table-0103-222 4 4 0 210 278 119264 0.14285714285714285 0.029490801350513334
table-0103-865 31 9 23 158 340 2783 0.06666666666666667 1.284738041002278
table-0103-590 7 5 0 228 445 7600 0.043478260869565216 0.0676320272572402
table-0103-365 6 4 0 156 399 3829 0.058823529411764705 0.14156735283495847
table-0103-475 2 3 3 192 237 5618 1.0 0.005339716442644081
table-0103-82 0 1 0 321 405 3920 0.14285714285714285 0.0
table-0103-237 4 4 7 117 138 4384 1.0 0.013204225352112676
table-0103-104 2 3 0 439 414 32878 1.0 0.030889235569422777
table-0103-10 5 4 0 309 381 4358 0.125 0.21223709369024857
table-0103-253 8 3 0 188 189 30497 0.125 0.016474306786073464
table-0103-975 6 4 0 247 334 3529 0.14285714285714285 0.31585268214571655
table-0103-128 0 1 0 358 592 6084 0.047619047619047616 0.0
table-0103-83 0 1 0 321 405 3920 0.14285714285714285 0.0
table-0103-273 1 5 0 499 192 184000 0.3333333333333333 0.007435322876349562
table-0103-821 13 11 0 157 356 2802 0.06666666666666667 0.21535103674063297
table-0103-353 7 3 0 48 125 4689 0.3333333333333333 0.1511803114013059
table-0103-579 3 4 0 193 363 112516 0.1111111111111111 0.010841557683893237
table-0103-752 26 9 13 231 416 7823 0.04 0.6640732265446224
table-0103-242 4 11 2 167 63 32198 0.3333333333333333 0.11600928074245939
table-0103-37 7 5 0 309 393 4131 0.125 0.16223947691050267
table-0103-802 12 11 0 159 320 3461 0.07142857142857142 0.12975655873316
table-0103-223 1 4 0 210 278 119264 0.14285714285714285 0.007234892854682009
table-0103-953 0 1 0 250 343 3787 0.14285714285714285 0.0
table-0103-26 7 5 0 744 540 16758 0.047619047619047616 0.09627851140456183
table-0103-741 12 7 0 231 416 7823 0.04 0.10915331807780321
table-0103-120 6 4 0 313 539 5290 0.0625 0.28763636363636363
table-0103-750 28 9 19 231 416 7823 0.04 0.6871853546910756
table-0103-562 3 4 0 193 363 112516 0.1111111111111111 0.01891195488356264
table-0103-332 25 9 12 165 408 3999 0.0625 0.37120808940926026
table-0103-269 280 4 281 174 609 1855 1.0 110.22751322751323
table-0103-27 9 8 0 744 540 16758 0.047619047619047616 0.09771908763505402
table-0103-140 21 4 0 363 393 157655 0.2 0.06049839871897518
table-0103-533 26 9 10 518 658 33852 0.023809523809523808 0.184355900329102
table-0103-299 2 3 0 18 31 1037 1.0 0.2114914425427873
table-0103-406 5 5 0 164 420 3726 0.0625 0.13628076572470374
table-0103-430 28 9 17 164 402 3216 0.06666666666666667 0.9416393442622951
table-0103-897 0 1 0 42 49 11394 1.0 0.0
table-0103-777 6 4 0 157 352 2960 0.06666666666666667 0.24059492563429571
table-0103-996 23 9 7 304 488 7904 0.0625 1.4340448823207443
table-0103-279 8 4 0 195 242 100704 0.16666666666666666 0.05202617138032925
table-0103-569 3 3 0 193 363 112516 0.1111111111111111 0.01336963391511498
table-0103-881 24 9 14 169 371 6960 0.05555555555555555 0.21858900973096737
table-0103-572 2 4 0 193 363 112516 0.1111111111111111 0.00952890271768195
table-0103-771 12 11 0 157 353 3093 0.07142857142857142 0.18323392975480451
table-0103-906 3 3 0 236 227 39955 1.0 0.10772744575561477
table-0103-793 24 9 12 157 359 2740 0.07692307692307693 0.9585849870578085
table-0103-876 7 11 0 169 371 6960 0.05555555555555555 0.025543789353176874
table-0103-931 8 3 7 268 195 35965 0.5 0.046462341049885884
table-0103-610 0 1 0 180 403 4933 0.14285714285714285 0.0
table-0103-152 2 4 0 363 393 157655 0.2 0.005704563650920737
table-0103-606 30 6 42 480 514 4728 1.0 1.985415345592898
table-0103-414 28 9 14 164 420 3726 0.0625 1.3477666362807657
table-0103-585 1 2 0 193 363 112516 0.1111111111111111 0.0011181875638096165
table-0103-289 2 2 0 195 242 100704 0.16666666666666666 0.008336850991979738
table-0103-21 1 7 0 308 382 4223 0.125 0.02848265147591921
table-0103-658 11 6 0 33 98 809 0.3333333333333333 0.2732919254658385
table-0103-717 27 9 13 163 369 4130 0.0625 0.9545751633986929
table-0103-628 5 4 0 53 100 246 1.0 0.08853541416566627
table-0103-684 6 7 0 153 350 2924 0.0625 0.16832298136645962
table-0103-655 27 9 15 158 401 3945 0.0625 0.6699729486023445
table-0103-243 2 12 0 167 63 32198 0.3333333333333333 0.08955916473317865
table-0103-433 28 9 14 164 402 3216 0.06666666666666667 1.0239344262295083
table-0103-115 0 1 0 313 539 5290 0.0625 0.0
table-0103-111 0 1 0 321 567 4654 0.058823529411764705 0.0
table-0103-419 1 9 1 164 420 3726 0.0625 0.044667274384685506
table-0103-469 2 3 0 50 112 5847 1.0 0.040316099651754624
table-0103-172 0 1 0 314 552 6076 0.058823529411764705 0.0
table-0103-583 2 2 0 193 363 112516 0.1111111111111111 0.0038407311974330304
table-0103-377 1 7 0 164 415 3232 0.06666666666666667 0.013149454778704297
table-0103-504 27 9 16 160 375 4193 0.07142857142857142 1.1390134529147982
table-0103-858 2 11 0 158 340 2783 0.06666666666666667 0.03568716780561883
table-0103-439 0 1 0 161 384 3719 0.07142857142857142 0.0
table-0103-765 31 9 18 157 353 3093 0.07142857142857142 1.396288933068257
table-0103-875 8 11 0 169 371 6960 0.05555555555555555 0.02940755580995993
table-0103-557 11 4 5 33 44 43850 0.5 0.38521677327647474
table-0103-813 27 9 17 159 320 3461 0.07142857142857142 0.7835027180335618
table-0103-360 4 9 0 156 399 3829 0.058823529411764705 0.03557240881184543
table-0103-955 0 1 0 250 343 3787 0.14285714285714285 0.0
table-0103-234 7 18 0 210 278 119264 0.14285714285714285 0.0801350513332874
table-0103-885 28 9 20 169 371 6960 0.05555555555555555 0.22152261018889524
table-0103-465 28 9 18 160 396 3472 0.05555555555555555 0.6361122926414292
table-0103-746 1 3 0 231 416 7823 0.04 0.035697940503432495
table-0103-324 0 1 0 165 408 3999 0.0625 0.0
table-0103-302 0 1 0 159 424 3708 0.125 0.0
table-0103-515 27 9 18 160 345 5913 0.07692307692307693 1.0505427408412482
table-0103-268 174 4 174 174 609 1855 1.0 68.85185185185185
table-0103-786 9 12 0 157 352 2960 0.06666666666666667 0.14552347623213766
table-0103-526 5 7 0 518 658 33852 0.023809523809523808 0.01386929948283968
table-0103-496 8 7 0 154 375 3352 0.04 0.09957805907172995
table-0103-93 6 4 0 319 398 4559 0.125 0.31981605351170567
table-0103-625 14 5 13 806 1127 143989 0.5 0.026378676470588235
table-0103-637 97 8 1 121 287 30963 0.2 1.2542754275427543
table-0103-378 0 1 0 164 415 3232 0.06666666666666667 0.0
table-0103-257 4 3 0 44 61 6104 1.0 0.026439232409381664
table-0103-921 0 1 0 248 336 3328 0.16666666666666666 0.0
table-0103-730 21 9 10 156 354 2998 0.06666666666666667 1.0328200972447326
table-0103-457 0 1 0 160 396 3472 0.05555555555555555 0.0
table-0103-531 29 9 14 518 658 33852 0.023809523809523808 0.1922896097790315
table-0103-88 0 1 0 319 398 4559 0.125 0.0
table-0103-708 14 7 0 163 369 4130 0.0625 0.1892156862745098
table-0103-548 1 3 0 422 601 28304 0.02564102564102564 0.0224
table-0103-333 28 9 14 165 408 3999 0.0625 0.4177754124534327
table-0103-755 1 6 0 306 532 427 1.0 0.07231493367565255
table-0103-541 6 9 2 422 601 28304 0.02564102564102564 0.10032
table-0103-965 0 1 0 246 346 3546 0.16666666666666666 0.0
table-0103-363 0 1 0 156 399 3829 0.058823529411764705 0.0
table-0103-425 0 1 0 164 402 3216 0.06666666666666667 0.0
table-0103-547 7 4 0 422 601 28304 0.02564102564102564 0.15648
table-0103-882 25 9 11 169 371 6960 0.05555555555555555 0.19891242129364625
table-0103-639 22 4 12 78 68 162654 0.3333333333333333 1.0406386066763424
table-0103-859 7 11 0 158 340 2783 0.06666666666666667 0.1340167046317388
table-0103-227 3 4 0 210 278 119264 0.14285714285714285 0.013642940811686075
table-0103-795 28 9 19 157 359 2740 0.07692307692307693 0.9764164509634743
table-0103-369 27 9 16 156 399 3829 0.058823529411764705 0.5151679306608884
table-0103-829 29 9 22 157 356 2802 0.06666666666666667 1.235358312113496
table-0103-770 9 12 0 157 353 3093 0.07142857142857142 0.1679920477137177
table-0103-477 17 4 0 192 237 5618 1.0 0.07788620880132573
table-0103-961 1 3 0 71 93 7742 1.0 0.05897273303741281
table-0103-259 12 10 40 82 69 2265 0.3333333333333333 2.0374149659863945
table-0103-621 0 1 0 180 403 4933 0.14285714285714285 0.0
table-0103-454 9 7 0 160 396 3472 0.05555555555555555 0.06869417269247129
table-0103-641 2 4 0 315 158 2173 0.25 0.10797174571140263
table-0103-668 25 9 14 226 446 5897 0.043478260869565216 0.4223499168304854
table-0103-542 9 8 0 422 601 28304 0.02564102564102564 0.06752
table-0103-134 6 4 0 374 600 8036 0.05263157894736842 0.22811378072355704
table-0103-580 20 3 0 193 363 112516 0.1111111111111111 0.09650444844182994
table-0103-157 1 2 0 363 393 157655 0.2 0.0012009607686148918
table-0103-388 30 9 13 164 415 3232 0.06666666666666667 1.1350224502886466
table-0103-47 1 7 0 369 449 6319 0.08333333333333333 0.010098743267504488
table-0103-313 29 9 20 159 424 3708 0.125 0.44028310232969625
table-0103-403 27 9 6 158 404 3291 0.0625 2.618018018018018
table-0103-239 1 1 1 106 160 1335 0.25 0.0
table-0103-646 5 7 0 158 401 3945 0.0625 0.048467087466185756
table-0103-325 0 1 0 165 408 3999 0.0625 0.0
table-0103-984 9 8 0 251 339 4399 0.14285714285714285 0.15948434622467772
table-0103-87 6 4 0 321 405 3920 0.14285714285714285 0.2948717948717949
table-0103-60 7 5 0 365 455 6099 0.1 0.10548635038430956
table-0103-452 11 10 0 160 396 3472 0.05555555555555555 0.06295193534666099
table-0103-893 0 1 0 255 348 3345 0.16666666666666666 0.0
table-0103-909 17 7 0 252 334 4369 0.16666666666666666 0.3932909196067091
table-0103-640 3 4 0 315 158 2173 0.25 0.15136226034308778
table-0103-848 30 6 0 421 270 13506 0.3333333333333333 9.896464646464647
table-0103-761 7 11 0 157 353 3093 0.07142857142857142 0.10669317428760769
table-0103-576 11 6 0 193 363 112516 0.1111111111111111 0.02746852058923623
table-0103-323 1 7 0 165 408 3999 0.0625 0.005854177754124534
table-0103-135 0 1 0 374 600 8036 0.05263157894736842 0.0
table-0103-648 6 4 0 158 401 3945 0.0625 0.18868349864743011
table-0103-549 23 9 12 422 601 28304 0.02564102564102564 0.38384
table-0103-904 40 3 5 52 38 4257 0.125 1.691333982473223
table-0103-448 27 9 13 161 384 3719 0.07142857142857142 0.8720800889877642
table-0103-407 3 9 0 164 420 3726 0.0625 0.04375569735642662
table-0103-840 23 9 14 158 350 2791 0.07142857142857142 0.7569963978941535
table-0103-258 31 10 31 44 61 6104 1.0 3.434968017057569
table-0103-277 5 2 2 195 242 100704 0.16666666666666666 0.017412410299704518
table-0103-733 26 9 11 156 354 2998 0.06666666666666667 1.190032414910859
table-0103-567 1 4 0 193 363 112516 0.1111111111111111 0.004326899703437212
table-0103-784 26 9 17 157 352 2960 0.06666666666666667 0.8708078156897054
table-0103-838 10 11 0 158 350 2791 0.07142857142857142 0.12579661956220559
table-0103-618 28 9 12 180 403 4933 0.14285714285714285 1.032556654963294
table-0103-550 27 9 10 422 601 28304 0.02564102564102564 0.4736
table-0103-317 0 1 0 23 42 13037 1.0 0.0
table-0103-209 5 2 0 143 161 7729 0.5 0.20571748878923768
table-0103-687 6 4 0 153 350 2924 0.0625 0.5105590062111801
table-0103-211 3 2 0 144 166 6352 0.5 0.16486486486486487
table-0103-480 13 4 13 216 176 18247 0.1 0.9635327635327635
table-0103-563 1 4 0 193 363 112516 0.1111111111111111 0.0012154212650104526
table-0103-8 0 1 0 309 381 4358 0.125 0.0
table-0103-493 29 9 21 154 375 3352 0.04 0.9260196905766526
table-0103-42 0 1 0 309 393 4131 0.125 0.0
table-0103-311 27 9 11 159 424 3708 0.125 0.421114715423179
table-0103-787 0 1 0 103 105 28644 1.0 0.0
table-0103-588 15 2 0 389 241 92944 0.3333333333333333 0.03356361856062667
table-0103-498 10 8 0 160 375 4193 0.07142857142857142 0.18344883815735832
table-0103-728 6 4 0 156 354 2998 0.06666666666666667 0.3411669367909238
table-0103-952 5 5 0 250 343 3787 0.14285714285714285 0.1142640938327658
table-0103-213 13 2 0 390 114 88219 0.5 0.05087928973877412
table-0103-525 8 7 0 518 658 33852 0.023809523809523808 0.01945228020686413
table-0103-720 3 9 2 163 369 4130 0.0625 0.10620915032679738
table-0103-594 3 7 0 228 445 7600 0.043478260869565216 0.020272572402044293
table-0103-354 23 5 17 20 72 789 1.0 0.6750369276218612
table-0103-988 0 1 0 251 339 4399 0.14285714285714285 0.0
table-0103-514 0 1 0 160 345 5913 0.07692307692307693 0.0
table-0103-999 21 9 10 304 488 7904 0.0625 1.2780514504652436
table-0103-665 7 7 0 226 446 5897 0.043478260869565216 0.04279449569030697
table-0103-869 9 12 0 158 340 2783 0.06666666666666667 0.17084282460136674
table-0103-149 1 4 0 363 393 157655 0.2 0.0031525220176140912
table-0103-552 26 9 16 422 601 28304 0.02564102564102564 0.44736
table-0103-456 0 1 0 160 396 3472 0.05555555555555555 0.0
table-0103-581 61 4 0 193 363 112516 0.1111111111111111 0.1863483883514026
table-0103-58 6 4 0 310 388 4108 0.1111111111111111 0.355822550831793
table-0103-281 3 4 0 195 242 100704 0.16666666666666666 0.03967918953144787
table-0103-380 0 1 0 164 415 3232 0.06666666666666667 0.0
table-0103-371 27 9 17 156 399 3829 0.058823529411764705 0.5328638497652582
table-0103-118 0 1 0 313 539 5290 0.0625 0.0
table-0103-121 5 5 0 358 592 6084 0.047619047619047616 0.10953935437069279
table-0103-192 17 2 0 33 37 2750 0.3333333333333333 0.09583009583009583
table-0103-379 0 1 0 164 415 3232 0.06666666666666667 0.0
table-0103-957 0 1 0 250 343 3787 0.14285714285714285 0.0
table-0103-166 0 1 0 551 563 7123 0.06666666666666667 0.0
table-0103-520 6 7 0 160 345 5913 0.07692307692307693 0.08853459972862958
table-0103-91 0 1 0 319 398 4559 0.125 0.0
table-0103-986 6 7 0 251 339 4399 0.14285714285714285 0.10313075506445672
table-0103-540 7 5 0 422 601 28304 0.02564102564102564 0.06352
table-0103-506 29 9 19 160 375 4193 0.07142857142857142 1.3033020790868324
table-0103-654 29 9 15 158 401 3945 0.0625 0.722497745716862
table-0103-41 0 1 0 309 393 4131 0.125 0.0
table-0103-797 33 9 22 157 359 2740 0.07692307692307693 1.0348001150417026
table-0103-256 8 6 0 234 309 2265 0.2 0.23911222780569513
table-0103-609 4 5 0 180 403 4933 0.14285714285714285 0.06958187041174593
table-0103-622 0 1 0 49 35 9008 1.0 0.0
table-0103-188 9 4 1 197 235 317653 0.5 0.2987060998151571
table-0103-856 14 11 0 158 340 2783 0.06666666666666667 0.22930903568716782
table-0103-698 0 1 0 217 158 331579 1.0 0.0
table-0103-517 27 9 9 160 345 5913 0.07692307692307693 1.1061736770691994
table-0103-773 10 11 0 157 352 2960 0.06666666666666667 0.13706620005832604
table-0103-822 6 11 0 157 356 2802 0.06666666666666667 0.11640596580574754
table-0103-481 5 9 10 216 176 18247 0.1 0.6421652421652422
table-0103-800 9 12 0 157 359 2740 0.07692307692307693 0.1368996261144665
table-0103-699 6 2 3 378 344 166623 0.16666666666666666 0.00878293601003764
