table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0105-405 25 6 24 39 174 729 0.1111111111111111 5.065116279069767
table-0105-335 0 1 0 235 268 1677 0.14285714285714285 0.0
table-0105-498 29 3 3 55 136 33416 0.2 2.527740189445196
table-0105-575 10 6 0 42 133 1256 0.3333333333333333 1.3311772315653299
table-0105-760 5 3 0 45 69 2019 0.3333333333333333 0.05396290050590219
table-0105-301 1 8 0 238 283 1872 0.14285714285714285 0.05325987144168962
table-0105-88 2 7 0 228 273 1905 0.14285714285714285 0.09644670050761421
table-0105-303 1 7 0 238 283 1872 0.14285714285714285 0.05509641873278237
table-0105-838 15 2 0 216 275 1948 0.5 0.9901561439239647
table-0105-352 1 3 0 234 232 12512 1.0 0.010711647377493229
table-0105-43 1 2 1 44 37 2214 1.0 0.007751937984496124
table-0105-213 1 6 0 230 266 1772 0.14285714285714285 0.03540587219343696
table-0105-141 52 7 0 37 34 44390 1.0 46.554054054054056
table-0105-2 2 7 0 231 295 1815 0.14285714285714285 0.06708268330733229
table-0105-167 2 1 0 611 459 44499 1.0 0.008993642425182198
table-0105-197 1 6 0 227 276 2100 0.14285714285714285 0.028594122319301033
table-0105-469 2 4 0 65 209 5131 0.022727272727272728 0.006835330670217488
table-0105-729 1 3 0 157 82 23289 0.1 0.007229537825974697
table-0105-554 3 4 3 43 247 93111 0.05 0.010171581218534882
table-0105-900 5 4 0 10 248 3005 0.08333333333333333 0.06446921958313136
table-0105-721 4 3 0 43 60 1672 0.3333333333333333 0.151618398637138
table-0105-1 1 7 0 231 295 1815 0.14285714285714285 0.02574102964118565
table-0105-98 3 7 0 228 270 1941 0.14285714285714285 0.0963302752293578
table-0105-801 6 4 0 474 672 44451 0.038461538461538464 0.11103037349222497
table-0105-653 17 3 10 7 296 416 0.16666666666666666 0.7604673807205453
table-0105-549 3 4 0 43 247 93111 0.05 0.010479810952429877
table-0105-422 0 1 0 11 33 1130 1.0 0.0
table-0105-851 0 1 0 179 251 3405 0.14285714285714285 0.0
table-0105-164 20 5 5 139 216 14474 0.5 0.4556581059390048
table-0105-204 1 7 0 230 274 1804 0.14285714285714285 0.03132938187976291
table-0105-71 1 6 0 229 277 1877 0.14285714285714285 0.024534686971235193
table-0105-215 1 5 0 230 266 1772 0.14285714285714285 0.038860103626943004
table-0105-192 5 2 5 17 59 4232 0.5 0.13847251962883655
table-0105-746 50 3 0 520 807 46669 1.0 7.75984251968504
table-0105-846 4 5 0 179 251 3405 0.14285714285714285 0.17675544794188863
table-0105-379 6 2 0 6451 714 917317 0.5 0.09718722331948512
table-0105-248 86 5 140 354 447 19206 0.25 17.94047619047619
table-0105-540 1 3 0 62 73 412 1.0 0.19823788546255505
table-0105-988 18 5 2 10773 1066 1673790 0.5 0.011819928910355618
table-0105-186 2 2 0 57 73 3636 0.3333333333333333 0.09013333333333333
table-0105-400 24 6 23 39 174 729 0.1111111111111111 4.925581395348837
table-0105-927 9 8 0 173 244 2530 0.14285714285714285 0.23647058823529413
table-0105-750 4 4 4 520 807 46669 1.0 2.059055118110236
table-0105-559 6 8 18 43 247 93111 0.05 0.10438713654577211
table-0105-555 4 5 6 43 247 93111 0.05 0.020343162437069764
table-0105-102 3 11 1 53 261 2901 0.058823529411764705 0.040819980306149854
table-0105-285 2 7 0 230 275 1709 1.0 0.08016032064128256
table-0105-815 0 1 0 176 244 3492 0.14285714285714285 0.0
table-0105-745 3 4 3 520 807 46669 1.0 0.8740157480314961
table-0105-416 6 5 0 30 45 916 0.25 0.5171790235081374
table-0105-882 2 7 0 198 264 6676 0.0625 0.02356091030789826
table-0105-435 25 4 7 882 161 1049067 0.2 0.08395075483259985
table-0105-445 26 7 0 25 620 41869 0.09090909090909091 23.27777777777778
table-0105-728 1 4 0 157 82 23289 0.1 0.009553317841466564
table-0105-310 2 7 0 228 281 1761 0.14285714285714285 0.08060230292294066
table-0105-317 3 8 0 229 284 1689 0.14285714285714285 0.1316270566727605
table-0105-541 1 2 0 31 56 5007 0.5 0.041742286751361164
table-0105-410 5 5 0 34 29 19848 0.5 0.01892649709593431
table-0105-658 1 1 0 887 427 68436 1.0 0.0017184098980410128
table-0105-168 1 7 0 108 143 1311 0.3333333333333333 0.05995864920744314
table-0105-229 5 7 0 234 264 2855 0.14285714285714285 0.067509145327569
table-0105-221 0 1 0 229 272 1894 0.14285714285714285 0.0
table-0105-28 11 4 0 234 326 2831 0.14285714285714285 0.5536723163841808
table-0105-364 4 7 0 231 266 2018 0.16666666666666666 0.19119226638023631
table-0105-70 1 7 0 229 277 1877 0.14285714285714285 0.03722504230118443
table-0105-837 1 2 0 17 22 1273 0.5 0.0779816513761468
table-0105-136 64 6 0 37 34 44390 1.0 61.72586872586873
table-0105-179 36 3 42 13 13 16531 0.5 0.3094808126410835
table-0105-6 42 7 53 107 275 158 1.0 21.696581196581196
table-0105-388 7 2 0 6451 714 917317 0.5 0.07035346999931893
table-0105-662 5 7 2 235 178 35264 0.25 0.11141868512110727
table-0105-280 2 7 0 228 265 1836 0.14285714285714285 0.06976744186046512
table-0105-591 16 7 21 137 170 2983 1.0 0.39300134589502017
table-0105-585 9 6 0 140 136 1803 0.3333333333333333 1.5226860254083485
table-0105-111 6 11 11 53 261 2901 0.058823529411764705 0.06275176797063826
table-0105-259 31 3 0 1086 649 606203 0.3333333333333333 0.08852541519879215
table-0105-635 4 9 2 35 42 968 0.5 0.36666666666666664
table-0105-432 1 7 1 79 51 1392 1.0 0.1003616636528029
table-0105-682 3 2 0 105 120 19210 0.3333333333333333 0.08185931715343481
table-0105-990 6 2 0 49 54 6157 0.2 0.0660377358490566
table-0105-343 1 8 0 229 260 1659 0.16666666666666666 0.06945863125638406
table-0105-423 1 3 0 81 113 3468 1.0 0.032658569500674764
table-0105-404 26 6 25 39 174 729 0.1111111111111111 5.409302325581395
table-0105-341 1 7 0 231 264 1610 0.14285714285714285 0.042033235581622676
table-0105-974 7 5 0 174 249 2395 0.5 0.40118577075098816
table-0105-262 12 3 0 86 108 12600 0.3333333333333333 1.94
table-0105-12 2 7 0 231 327 2043 0.14285714285714285 0.04039535883111302
table-0105-891 1 4 1 47 25 4370 0.3333333333333333 0.020573108008817047
table-0105-917 12 13 1 307 323 180683 1.0 0.09031674208144796
table-0105-82 3 7 0 229 272 1742 0.14285714285714285 0.14923857868020304
table-0105-105 0 0 0 53 261 2901 0.058823529411764705 0.0
table-0105-968 0 1 0 178 250 2584 0.125 0.0
table-0105-53 8 8 0 229 285 1821 0.14285714285714285 0.33893805309734515
table-0105-712 5 3 0 43 66 1610 0.3333333333333333 0.09473684210526316
table-0105-740 15 4 16 520 807 46669 1.0 5.078740157480315
table-0105-916 18 13 2 307 323 180683 1.0 0.11864253393665158
table-0105-101 4 11 4 53 261 2901 0.058823529411764705 0.04860800286456002
table-0105-382 9 2 0 6451 714 917317 0.5 0.16399918272832528
table-0105-35 16 4 0 234 336 1973 0.14285714285714285 1.0683355886332881
table-0105-426 5 2 0 106 113 120269 0.25 0.006808510638297872
table-0105-985 0 0 0 10773 1066 1673790 0.5 0.0
table-0105-480 82 7 0 55 731 141953 1.0 0.5806451612903226
table-0105-293 1 7 0 236 292 1845 0.14285714285714285 0.05482233502538071
table-0105-813 0 1 0 176 244 3492 0.14285714285714285 0.0
table-0105-142 2 4 0 37 34 44390 1.0 1.0115830115830116
table-0105-447 10 7 8 25 620 41869 0.09090909090909091 2.825925925925926
table-0105-719 1 3 0 179 272 272792 1.0 0.011022044088176353
table-0105-326 2 7 0 232 282 1940 0.14285714285714285 0.09803921568627451
table-0105-716 20 4 16 66 113 4438 1.0 1.84375
table-0105-861 0 1 0 176 252 3156 0.14285714285714285 0.0
table-0105-762 4 5 0 137 322 4231 1.0 0.0856115107913669
table-0105-134 18 4 0 17 33 7467 1.0 0.022748313715117048
table-0105-287 5 7 0 229 271 1721 0.14285714285714285 0.2129547471162378
table-0105-490 35 7 0 55 731 141953 1.0 0.26311047035501894
table-0105-735 21 4 23 520 807 46669 1.0 9.122047244094489
table-0105-283 3 7 0 230 275 1709 1.0 0.12424849699398798
table-0105-619 2 2 1 164 121 36879 0.16666666666666666 0.012768544791244426
table-0105-413 1 2 1 39 44 5806 0.3333333333333333 0.013054830287206266
table-0105-375 1 7 0 233 264 5023 0.16666666666666666 0.026710097719869708
table-0105-434 15 5 1 199 250 9080 0.5 0.8176964149504196
table-0105-642 1 3 0 282 297 8010 0.5 0.1037567084078712
table-0105-833 4 2 0 18 34 2749 0.125 0.026830076184166943
table-0105-641 18 19 18 282 297 8010 0.5 3.449016100178891
table-0105-496 11 4 0 55 136 33416 0.2 2.171853856562923
table-0105-738 9 4 9 520 807 46669 1.0 4.586614173228346
table-0105-337 1 7 0 235 268 1677 0.14285714285714285 0.024427480916030534
table-0105-50 0 1 0 228 283 1717 0.14285714285714285 0.0
table-0105-465 2 4 0 65 209 5131 0.022727272727272728 0.009942299156679981
table-0105-709 16 4 0 224 239 2723 0.16666666666666666 2.6609294320137695
table-0105-207 1 7 0 231 266 2014 0.125 0.0373066424021838
table-0105-23 2 8 0 234 326 2831 0.14285714285714285 0.0423728813559322
table-0105-128 0 1 0 10 12 1918 1.0 0.0
table-0105-514 11 4 0 743 687 251473 1.0 0.0339291973361374
table-0105-794 3 9 9 474 672 44451 0.038461538461538464 0.0052317977038221185
table-0105-78 2 7 0 229 286 2040 0.14285714285714285 0.05057803468208093
table-0105-519 5 1 0 970 566 142635 0.047619047619047616 0.010940705284751393
table-0105-86 8 5 0 228 273 1905 0.14285714285714285 0.4781725888324873
table-0105-209 2 7 0 231 266 2014 0.125 0.0718835304822566
table-0105-992 23 3 0 49 54 6157 0.2 0.4056603773584906
table-0105-547 2 5 0 43 247 93111 0.05 0.025480324668653034
table-0105-922 0 1 0 177 252 2493 0.14285714285714285 0.0
table-0105-211 3 8 0 230 266 1772 0.14285714285714285 0.13212435233160622
table-0105-272 0 1 0 231 270 2079 0.14285714285714285 0.0
table-0105-131 1 2 1 28 43 2544 1.0 0.011471321695760598
table-0105-808 3 9 9 474 672 44451 0.038461538461538464 0.0052317977038221185
table-0105-889 9 4 0 279 280 7535 0.3333333333333333 1.6401273885350318
table-0105-282 7 7 0 230 275 1709 1.0 0.33867735470941884
table-0105-526 1 2 0 31 54 2328 1.0 0.010941960038058992
table-0105-611 25 7 0 182 220 2331 0.5 3.2478510028653296
table-0105-631 0 1 0 37 47 883 0.5 0.0
table-0105-605 13 2 4 219 174 50183 0.16666666666666666 0.035611717403790925
table-0105-706 4 3 0 224 239 2723 0.16666666666666666 0.3253012048192771
table-0105-488 37 7 0 55 731 141953 1.0 0.2739232294107046
table-0105-219 0 1 0 227 270 1769 0.14285714285714285 0.0
table-0105-247 3 2 0 6 21 906 0.3333333333333333 0.11662198391420911
table-0105-443 18 7 0 25 620 41869 0.09090909090909091 15.62962962962963
table-0105-942 7 5 0 177 248 2548 0.14285714285714285 0.22197680839315295
table-0105-804 0 1 0 474 672 44451 0.038461538461538464 0.0
table-0105-919 0 1 0 177 252 2493 0.14285714285714285 0.0
table-0105-758 3 2 0 125 81 4171 0.3333333333333333 0.07533539731682147
table-0105-754 26 13 76 83 138 1617 0.5 13.398876404494382
table-0105-521 5 1 0 970 566 142635 0.047619047619047616 0.010940705284751393
table-0105-149 25 5 2 178 389 29067 0.5 0.32613342333220835
table-0105-799 5 11 7 474 672 44451 0.038461538461538464 0.12730707745967157
table-0105-531 1 2 1 4 47 1514 1.0 0.01731996353691887
table-0105-843 1 3 0 17 30 909 1.0 0.10324483775811209
table-0105-829 7 2 0 18 34 2749 0.125 0.05829744948658496
table-0105-947 1 6 0 177 248 2548 0.14285714285714285 0.025400331308669245
table-0105-625 21 3 0 391 367 43495 0.5 0.1052152819890843
table-0105-515 9 5 0 743 687 251473 1.0 0.0791447599018577
table-0105-242 34 7 30 19 291 971 0.25 11.419689119170984
table-0105-694 9 4 0 238 356 4727 0.16666666666666666 0.43157181571815717
table-0105-766 0 1 0 137 322 4231 1.0 0.0
table-0105-523 19 5 0 10 26 14034 0.5 20.186666666666667
table-0105-48 2 7 0 228 283 1717 0.14285714285714285 0.07577268195413758
table-0105-11 2 7 0 231 327 2043 0.14285714285714285 0.03824666953158573
table-0105-153 13 3 0 192 354 39634 0.5 0.08980006777363606
table-0105-232 3 7 0 230 272 1897 0.14285714285714285 0.1519756838905775
table-0105-705 2 3 0 224 239 2723 0.16666666666666666 0.17900172117039587
table-0105-584 6 4 0 12 15 5378 0.3333333333333333 0.3732899022801303
table-0105-129 2 8 0 15 24 737 0.25 0.3942652329749104
table-0105-672 6 3 0 84 99 2020 0.5 0.08709981167608287
table-0105-76 2 7 0 229 286 2040 0.14285714285714285 0.07008670520231214
table-0105-551 6 3 0 43 247 93111 0.05 0.02743244631665468
table-0105-49 0 1 0 228 283 1717 0.14285714285714285 0.0
table-0105-819 0 1 0 176 244 3492 0.14285714285714285 0.0
table-0105-701 12 7 0 263 186 1733 0.2 1.4008097165991902
table-0105-618 6 3 0 150 137 5454 0.5 0.9979296066252588
table-0105-249 38 7 34 49 439 2664 0.1 14.0
table-0105-299 4 3 1 69 128 20221 0.3333333333333333 0.1256544502617801
table-0105-996 1 1 0 120 96 69222 0.1 0.005228993869455464
table-0105-505 6 3 0 255 514 11574 1.0 0.010011174203552941
table-0105-553 3 5 3 43 247 93111 0.05 0.034110757217712936
table-0105-570 1 2 0 24 24 6368 0.25 0.014519906323185013
table-0105-47 3 7 0 228 283 1717 0.14285714285714285 0.12562313060817548
table-0105-222 2 6 0 229 272 1894 0.14285714285714285 0.06187443130118289
table-0105-450 3 5 6 185 123 4399 0.5 0.02120009918175056
table-0105-670 2 2 2 69 77 273 1.0 0.01444043321299639
table-0105-414 1 3 0 6 32 730 1.0 0.1189146049481245
table-0105-276 2 8 0 228 265 1836 0.14285714285714285 0.10313447927199192
table-0105-963 9 2 0 0 0 0 0.0 561.0
table-0105-166 9 1 0 44 57 2150 0.3333333333333333 0.5128733264675592
table-0105-608 2 2 0 219 174 50183 0.16666666666666666 0.006126747080222095
table-0105-368 1 6 0 231 265 2468 0.14285714285714285 0.01977552111170497
table-0105-652 10 4 0 7 296 416 0.16666666666666666 0.7088607594936709
table-0105-966 7 5 0 178 250 2584 0.125 0.1977261492832427
table-0105-930 0 1 0 173 244 2530 0.14285714285714285 0.0
table-0105-756 3 4 0 64 58 18934 0.25 0.11061700944969427
table-0105-185 8 7 1 348 149 40649 0.5 0.09864364981504316
table-0105-800 7 11 9 474 672 44451 0.038461538461538464 0.17613718936201134
table-0105-235 1 5 0 230 272 1897 0.14285714285714285 0.03850050658561297
table-0105-615 21 4 13 736 1188 54478 1.0 0.06362539654170948
table-0105-373 1 7 0 233 264 5023 0.16666666666666666 0.029315960912052116
table-0105-995 1 1 0 120 96 69222 0.1 0.0016227912008654887
table-0105-880 9 8 0 198 264 6676 0.0625 0.1111111111111111
table-0105-936 0 1 0 178 250 2466 0.14285714285714285 0.0
table-0105-674 11 6 0 255 188 1871 0.2 1.2567567567567568
table-0105-286 1 8 0 229 271 1721 0.14285714285714285 0.04791481810115351
table-0105-810 3 10 10 474 672 44451 0.038461538461538464 0.005958436273797413
table-0105-393 5 2 0 6451 714 917317 0.5 0.03439351631138051
table-0105-802 2 3 0 474 672 44451 0.038461538461538464 0.039819793634646126
table-0105-932 6 4 0 173 244 2530 0.14285714285714285 0.4370588235294118
table-0105-879 4 5 0 198 264 6676 0.0625 0.060508701472556894
table-0105-884 0 1 0 198 264 6676 0.0625 0.0
table-0105-566 62 6 0 12 118 309 1.0 9.585034013605442
table-0105-925 0 1 0 177 252 2493 0.14285714285714285 0.0
table-0105-74 2 8 0 229 286 2040 0.14285714285714285 0.08598265895953758
table-0105-941 0 1 0 178 250 2466 0.14285714285714285 0.0
table-0105-921 0 1 0 177 252 2493 0.14285714285714285 0.0
table-0105-898 6 4 0 10 248 3005 0.08333333333333333 0.05622879301987397
table-0105-451 6 6 0 56 70 103 1.0 0.24260355029585798
table-0105-137 60 7 0 37 34 44390 1.0 62.41891891891892
table-0105-340 2 7 0 231 264 1610 0.14285714285714285 0.08308895405669599
table-0105-183 18 4 13 82 99 77047 0.3333333333333333 0.31119465329991647
table-0105-419 0 1 0 35 58 2796 1.0 0.0
table-0105-893 24 10 21 10 248 3005 0.08333333333333333 0.5555016965584101
table-0105-862 1 3 0 30 52 732 1.0 0.10644589000591366
table-0105-524 1 2 1 30 43 1834 1.0 0.01247537754432042
table-0105-162 13 2 0 192 354 39634 0.5 0.058285327007793965
table-0105-472 20 1 0 55 731 141953 1.0 0.09028653811497567
table-0105-627 1 3 0 185 161 17343 1.0 0.024021536550010353
table-0105-582 33 6 0 109 265 1525 0.3333333333333333 6.922727272727273
table-0105-914 7 2 0 155 188 2867 0.3333333333333333 0.4108455882352941
table-0105-453 3 2 0 12 21 1659 1.0 0.04888103651354535
table-0105-587 9 3 0 219 204 9441 1.0 0.212422854867609
table-0105-45 8 5 0 228 283 1717 0.14285714285714285 0.4745762711864407
table-0105-157 13 2 0 192 354 39634 0.5 0.05591324974584887
table-0105-226 6 8 0 234 264 2855 0.14285714285714285 0.10043232457598936
table-0105-664 9 4 0 46 49 11449 0.25 0.23924093527617757
table-0105-961 0 1 0 139 27 38256 1.0 0.0
table-0105-40 5 7 0 230 322 2051 0.14285714285714285 0.15358592692828146
table-0105-595 3 2 0 60 87 796 0.3333333333333333 0.13170731707317074
table-0105-935 9 8 0 178 250 2466 0.14285714285714285 0.27800829875518673
table-0105-338 0 1 0 231 264 1610 0.14285714285714285 0.0
table-0105-176 11 7 0 152 162 2203 0.2 1.2284069097888675
table-0105-60 8 8 0 228 273 1760 0.14285714285714285 0.3457350272232305
table-0105-489 33 7 0 55 731 141953 1.0 0.24490899261128132
table-0105-7 14 7 9 107 275 158 1.0 1.1581196581196582
table-0105-734 7 4 8 520 807 46669 1.0 2.0511811023622046
table-0105-903 5 4 0 10 248 3005 0.08333333333333333 0.06471158507028599
table-0105-349 3 7 0 231 267 1707 0.14285714285714285 0.10625
table-0105-969 5 7 0 178 250 2584 0.125 0.10380622837370242
table-0105-633 4 5 13 64 72 10217 0.5 0.01786933758251764
table-0105-957 21 12 0 74 98 4794 0.3333333333333333 0.3764838892029395
table-0105-767 0 1 0 137 322 4231 1.0 0.0
table-0105-508 0 1 0 255 514 11574 1.0 0.0
table-0105-370 1 7 0 231 265 2468 0.14285714285714285 0.02351683591662213
table-0105-502 55 11 0 255 514 11574 1.0 0.23116918656359034
table-0105-386 4 2 0 6451 714 917317 0.5 0.04610774364911803
table-0105-874 0 1 0 179 256 3161 0.058823529411764705 0.0
table-0105-797 3 10 10 474 672 44451 0.038461538461538464 0.005667780845807296
table-0105-798 4 11 5 474 672 44451 0.038461538461538464 0.11103037349222497
table-0105-761 4 3 0 45 69 2019 0.3333333333333333 0.07672849915682968
table-0105-135 6 6 6 37 34 44390 1.0 0.7065637065637066
table-0105-844 16 2 16 212 246 2014 0.5 0.42953020134228187
table-0105-527 1 2 1 29 59 4333 0.5 0.01807802093244529
table-0105-640 18 11 7 282 297 8010 0.5 2.2093023255813953
table-0105-676 11 6 0 255 188 1871 0.2 1.2915057915057915
table-0105-51 4 4 0 228 283 1717 0.14285714285714285 0.36889332003988035
table-0105-22 8 5 0 234 326 2831 0.14285714285714285 0.2231638418079096
table-0105-205 0 1 0 230 274 1804 0.14285714285714285 0.0
table-0105-726 1 3 0 157 82 23289 0.1 0.009036922282468371
table-0105-202 1 7 0 230 274 1804 0.14285714285714285 0.03386960203217612
table-0105-938 0 1 0 178 250 2466 0.14285714285714285 0.0
table-0105-610 5 3 0 219 174 50183 0.16666666666666666 0.05475780202948497
table-0105-241 3 2 3 91 101 15123 1.0 0.013636363636363636
table-0105-542 19 4 8 31 56 5007 0.5 0.9382940108892922
table-0105-362 1 7 0 230 266 1851 0.14285714285714285 0.039383561643835614
table-0105-601 12 4 0 12 45 2940 0.5 1.0889724310776943
table-0105-577 19 18 101 14 82 342 1.0 4.317343173431734
table-0105-27 4 7 0 234 326 2831 0.14285714285714285 0.08851224105461393
table-0105-399 26 6 25 39 174 729 0.1111111111111111 5.155813953488372
table-0105-867 3 7 0 178 252 3064 0.14285714285714285 0.03755163349605708
table-0105-538 1 3 0 75 72 1408 1.0 0.06701846965699208
table-0105-408 1 2 0 33 38 1997 0.3333333333333333 0.02471169686985173
table-0105-119 20 6 19 45 174 587 0.09090909090909091 3.7590673575129534
table-0105-371 4 7 0 231 265 2468 0.14285714285714285 0.08177445216461784
table-0105-629 0 1 0 39 47 936 0.5 0.0
table-0105-300 12 9 10 405 298 23189 0.25 0.08359497645211932
table-0105-237 2 7 0 230 283 2009 0.14285714285714285 0.08252788104089219
table-0105-911 0 1 0 181 252 3547 0.14285714285714285 0.0
table-0105-899 6 4 0 10 248 3005 0.08333333333333333 0.04217159476490548
table-0105-964 14 2 0 0 0 0 0.0 836.0
table-0105-841 5 2 5 214 253 2128 0.3333333333333333 0.08097165991902834
table-0105-621 2 3 0 164 121 36879 0.16666666666666666 0.09951357924604783
table-0105-169 3 7 3 108 143 1311 0.3333333333333333 0.22880771881461062
table-0105-791 0 1 0 182 255 4293 0.14285714285714285 0.0
table-0105-225 1 6 0 229 272 1894 0.14285714285714285 0.03002729754322111
table-0105-334 2 7 0 235 268 1677 0.14285714285714285 0.07022900763358779
table-0105-617 22 5 0 736 1188 54478 1.0 0.145972029846745
table-0105-298 1 2 0 69 128 20221 0.3333333333333333 0.014095851792186871
table-0105-460 2 4 0 65 209 5131 0.022727272727272728 0.006746560142032845
table-0105-16 4 8 0 226 326 1839 0.14285714285714285 0.13983976693372177
table-0105-868 1 5 0 178 252 3064 0.14285714285714285 0.011265490048817123
table-0105-945 0 1 0 177 248 2548 0.14285714285714285 0.0
table-0105-127 4 2 0 42 75 1574 1.0 0.02313030069390902
table-0105-529 1 3 0 7 171 1339 1.0 0.07478632478632478
table-0105-100 5 4 0 53 261 2901 0.058823529411764705 0.043953092829648197
table-0105-860 6 4 0 176 252 3156 0.14285714285714285 0.44976359338061467
table-0105-178 1 5 2 160 263 1117 1.0 0.022063458709812987
table-0105-158 13 3 0 192 354 39634 0.5 0.09369705184683158
table-0105-255 45 9 25 49 439 2664 0.1 19.619318181818183
table-0105-473 37 6 0 55 731 141953 1.0 0.261308343845738
table-0105-113 20 11 25 53 261 2901 0.058823529411764705 0.2269268642019515
table-0105-982 8 1 8 10772 1066 1673790 0.5 0.0
table-0105-955 2 2 0 16 39 4439 0.5 0.016966067864271458
table-0105-806 0 1 0 474 672 44451 0.038461538461538464 0.0
table-0105-492 39 7 0 55 731 141953 1.0 0.29284555775815463
table-0105-318 4 7 0 229 284 1689 0.14285714285714285 0.16453382084095064
table-0105-604 4 4 3 42 58 20429 0.5 0.183821111476488
table-0105-493 39 7 0 55 731 141953 1.0 0.2823932240043251
table-0105-89 3 7 0 228 273 1905 0.14285714285714285 0.12081218274111676
table-0105-59 8 5 0 228 273 1760 0.14285714285714285 0.426497277676951
table-0105-41 5 7 0 230 322 2051 0.14285714285714285 0.13870094722598106
table-0105-993 1 1 0 120 96 69222 0.1 0.0030652722683014787
table-0105-170 0 1 0 149 128 28077 0.5 0.0
table-0105-509 7 3 0 11 30 1539 0.5 0.38354430379746834
table-0105-61 3 7 0 228 273 1760 0.14285714285714285 0.11887477313974591
table-0105-130 1 8 0 15 24 737 0.25 0.1827956989247312
table-0105-254 39 9 22 49 439 2664 0.1 17.244318181818183
table-0105-717 23 6 23 66 113 4438 1.0 2.296875
table-0105-853 0 1 0 179 251 3405 0.14285714285714285 0.0
table-0105-56 4 7 0 229 285 1821 0.14285714285714285 0.17168141592920355
table-0105-449 7 7 5 25 620 41869 0.09090909090909091 6.529629629629629
table-0105-458 2 4 0 65 209 5131 0.022727272727272728 0.010119840213049267
table-0105-805 0 1 0 474 672 44451 0.038461538461538464 0.0
table-0105-623 5 2 0 193 249 28896 0.5 0.029779495339849967
table-0105-823 0 1 0 179 251 3384 0.14285714285714285 0.0
table-0105-590 6 5 17 137 170 2983 1.0 0.3122476446837147
table-0105-455 9 2 0 65 209 5131 0.022727272727272728 0.03914780292942743
table-0105-971 0 1 0 178 250 2584 0.125 0.0
table-0105-479 69 7 0 55 731 141953 1.0 0.5191926473238422
table-0105-512 20 11 10 743 687 251473 1.0 0.13326323168594462
table-0105-928 0 1 0 173 244 2530 0.14285714285714285 0.0
table-0105-875 0 1 0 179 256 3161 0.058823529411764705 0.0
table-0105-696 70 5 5 103 362 83878 0.3333333333333333 0.8801517326225139
table-0105-246 2 2 0 6 21 906 0.3333333333333333 0.1260053619302949
table-0105-24 6 7 0 234 326 2831 0.14285714285714285 0.12146892655367232
table-0105-849 0 1 0 179 251 3405 0.14285714285714285 0.0
table-0105-548 9 5 0 43 247 93111 0.05 0.08353025788554402
table-0105-724 17 4 0 157 82 23289 0.1 0.19726310353730958
table-0105-97 1 7 0 228 270 1941 0.14285714285714285 0.047706422018348627
table-0105-116 6 11 4 53 261 2901 0.058823529411764705 0.12827857846208934
table-0105-569 2 2 0 24 24 6368 0.25 0.03044496487119438
table-0105-467 2 4 0 65 209 5131 0.022727272727272728 0.009764758100310697
table-0105-730 6 4 0 157 82 23289 0.1 0.09475858507616834
table-0105-243 35 7 32 19 291 971 0.25 10.699481865284975
table-0105-622 1 3 0 164 121 36879 0.16666666666666666 0.008309687880016214
table-0105-401 25 6 24 39 174 729 0.1111111111111111 4.946511627906977
table-0105-949 0 1 0 177 248 2548 0.14285714285714285 0.0
table-0105-181 9 3 0 99 121 64810 0.5 0.022683637915096352
table-0105-628 5 9 4 39 47 936 0.5 0.2968299711815562
table-0105-785 0 1 0 182 255 4293 0.14285714285714285 0.0
table-0105-457 9 2 0 65 209 5131 0.022727272727272728 0.04491788726142921
table-0105-713 4 3 0 43 66 1610 0.3333333333333333 0.156140350877193
table-0105-499 2 3 0 55 136 33416 0.2 0.21109607577807848
table-0105-864 9 8 0 178 252 3064 0.14285714285714285 0.15245963199399173
table-0105-316 0 1 0 233 286 1996 0.14285714285714285 0.0
table-0105-681 20 10 0 157 137 1698 1.0 1.8662790697674418
table-0105-671 2 2 0 69 77 273 1.0 0.03203971119133574
table-0105-87 2 8 0 228 273 1905 0.14285714285714285 0.10456852791878173
table-0105-552 12 5 1 43 247 93111 0.05 0.09955820404808384
table-0105-384 4 2 0 6451 714 917317 0.5 0.020908533678403597
table-0105-83 3 7 0 229 272 1742 0.14285714285714285 0.13807106598984772
table-0105-438 10 5 10 168 647 23104 0.3333333333333333 0.4268571428571429
table-0105-786 0 1 0 182 255 4293 0.14285714285714285 0.0
table-0105-494 1 1 0 126 121 21337 1.0 0.006219351752182753
table-0105-613 4 9 2 136 133 1184 1.0 0.1364124597207304
table-0105-125 24 6 23 45 174 587 0.09090909090909091 5.0310880829015545
table-0105-140 52 7 0 37 34 44390 1.0 52.53088803088803
table-0105-73 8 5 0 229 286 2040 0.14285714285714285 0.3432080924855491
table-0105-34 3 7 0 234 336 1973 0.14285714285714285 0.08592692828146144
table-0105-291 1 6 0 165 183 5277 0.5 0.012372956252761821
table-0105-96 2 7 0 228 270 1941 0.14285714285714285 0.07889908256880734
table-0105-984 0 0 0 10772 1066 1673790 0.5 0.0
table-0105-558 26 8 27 43 247 93111 0.05 0.44816603308332476
table-0105-822 9 7 0 179 251 3384 0.14285714285714285 0.2384187770228536
table-0105-367 3 8 0 231 265 2468 0.14285714285714285 0.08230892570817744
table-0105-217 3 7 0 227 270 1769 0.14285714285714285 0.09017713365539452
table-0105-13 2 7 0 231 327 2043 0.14285714285714285 0.03308981521272024
table-0105-722 3 3 0 157 82 23289 0.1 0.044410018073844565
