table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0010-439 1 2 0 11 26 731 0.5 0.21296296296296297
table-0010-935 8 5 0 2368 1441 580588 0.06666666666666667 0.011118915606832752
table-0010-694 0 1 0 217 202 237480 1.0 0.0
table-0010-596 2 5 0 193 293 18528 0.25 0.016262228433490025
table-0010-187 1 3 0 188 213 3448 1.0 0.10822831727205337
table-0010-444 3 4 0 7 9 4927 1.0 0.22388059701492538
table-0010-509 1 1 0 55 161 1495 0.5 0.009728978457261988
table-0010-39 1 2 0 19 32 4900 0.3333333333333333 0.019455252918287938
table-0010-844 11 5 0 58 340 14854 1.0 0.5480952380952381
table-0010-974 4 2 1 14 39 5405 1.0 0.09225352112676057
table-0010-61 5 1 0 689 311 4920 0.14285714285714285 0.07050528789659224
table-0010-620 13 2 0 41 152 4197 0.3333333333333333 0.060350822965767714
table-0010-51 20 6 18 120 178 24453 1.0 0.8853092783505154
table-0010-794 3 8 1 623 231 55319 0.1111111111111111 0.04171364148816235
table-0010-401 13 2 0 44 33 4653 1.0 0.11800381216426963
table-0010-534 8 5 0 192 218 5646 0.3333333333333333 0.1559821734658896
table-0010-410 1 2 1 26 60 5472 1.0 0.0048481755549885175
table-0010-900 3 9 3 509 186 49745 0.16666666666666666 0.012357414448669201
table-0010-677 9 4 2 1318 801 1869865 0.3333333333333333 0.02436940602115541
table-0010-541 6 2 0 307 216 67371 0.3333333333333333 0.011209086833059333
table-0010-129 98 4 0 268 325 635 0.5 7.192429022082019
table-0010-432 24 7 2 88 183 1070 0.3333333333333333 5.653543307086614
table-0010-199 12 19 39 32 48 6437 0.2 0.10242179616548941
table-0010-446 5 4 0 7 9 4927 1.0 0.3246268656716418
table-0010-258 4 5 4 181 268 5508 1.0 0.05513239027928908
table-0010-756 10 3 0 260 250 8100 0.1 0.7034146341463414
table-0010-376 6 3 0 444 452 19280 0.5 0.03474962063732929
table-0010-316 13 2 0 15 28 1760 0.14285714285714285 1.8421052631578947
table-0010-172 6 2 0 104 115 59256 1.0 0.012225913621262458
table-0010-993 2 2 1 6 10 2531 1.0 0.11607142857142858
table-0010-47 3 8 0 1469 588 1789945 0.25 0.010201203459947348
table-0010-553 17 3 0 566 717 5228 0.3333333333333333 0.18756169792694966
table-0010-360 51 4 0 181 270 4191 0.25 19.128440366972477
table-0010-843 12 5 0 58 340 14854 1.0 0.490952380952381
table-0010-225 18 12 0 35 94 4961 0.06666666666666667 0.13447789275634994
table-0010-770 2 2 0 56 56 1308 0.5 0.01842870999030068
table-0010-485 28 3 0 183 324 16766 0.5 0.385640266469282
table-0010-331 15 2 0 135 264 1489 1.0 0.05651018600531444
table-0010-471 1 2 0 8 20 2378 1.0 0.014687100893997445
table-0010-85 39 2 0 606 1162 681126 0.1 0.13209902225920533
table-0010-333 2 3 0 136 111 12642 1.0 0.027015528610933842
table-0010-346 13 4 10 1107 653 2449701 0.3333333333333333 0.02598357641867876
table-0010-989 6 4 6 167 356 84231 0.14285714285714285 0.15336617405582922
table-0010-594 4 4 0 118 161 2588 0.3333333333333333 0.3312883435582822
table-0010-957 20 2 0 17 39 18726 0.5 1.4312714776632303
table-0010-535 1 3 2 78 386 2764 0.14285714285714285 0.017330210772833723
table-0010-928 2 5 0 2368 1441 580588 0.06666666666666667 0.0031085140406199095
table-0010-556 7 7 15 165 236 789 1.0 0.07291049199762893
table-0010-624 11 2 0 511 172 76706 0.2 0.03633409644782512
table-0010-951 27 4 27 33 134 8118 0.3333333333333333 0.6569160997732426
table-0010-29 9 3 0 160 149 3547 1.0 0.49323088181485547
table-0010-231 13 8 8 35 94 4961 0.06666666666666667 0.023659454374412043
table-0010-216 6 5 10 223 265 4154 1.0 0.39768339768339767
table-0010-357 3 6 0 50 51 1452 0.3333333333333333 0.3223744292237443
table-0010-513 12 2 0 101 253 3673 0.0625 0.3198122695273215
table-0010-821 1 2 0 185 208 9717 1.0 0.005917159763313609
table-0010-714 4 5 0 627 663 77039 1.0 0.0010377124206194346
table-0010-944 4 6 4 259 194 6093 0.3333333333333333 0.14026063100137173
table-0010-167 20 3 0 868 505 44432 0.08333333333333333 0.00804035347214321
table-0010-452 1 2 0 17 39 3789 0.5 0.02738095238095238
table-0010-808 56 4 0 50 187 121678 1.0 55.98189134808853
table-0010-152 13 2 0 93 152 106074 0.25 0.050831240282262886
table-0010-801 4 3 0 85 189 52427 0.25 0.011533107973752238
table-0010-133 0 1 0 107 117 427 1.0 0.0
table-0010-65 1 1 0 789 371 64756 0.5 0.008859118409680207
table-0010-545 2 2 0 51 64 10697 0.3333333333333333 0.03518518518518519
table-0010-528 8 6 0 42 48 833 0.5 4.015625
table-0010-335 2 2 0 133 268 1478 1.0 0.003968883949833307
table-0010-115 9 7 10 521 114 1039550 1.0 0.17250044875246814
table-0010-775 3 9 2 444 172 32229 0.125 0.04028776978417266
table-0010-422 7 7 0 47 73 927 0.3333333333333333 2.933586337760911
table-0010-831 3 9 3 459 222 39847 0.14285714285714285 0.010488100040338847
table-0010-878 19 3 4 247 106 4005 0.5 0.3643050716221448
table-0010-835 1 1 0 459 222 39847 0.14285714285714285 0.022589753933037516
table-0010-342 4 3 0 181 89 51427 0.3333333333333333 0.04555367094741943
table-0010-366 3 5 0 90 102 2032 0.25 0.875
table-0010-373 10 3 0 81 86 1699 0.25 3.560483870967742
table-0011-1000 6 5 10 220 254 3431 1.0 0.5072
table-0010-702 8 3 0 89 66 1507 1.0 0.4322512350035286
table-0010-389 4 23 17 45 121 6969 0.5 0.5186201489611917
table-0010-35 7 2 4 15 29 2541 1.0 0.23118279569892472
table-0010-474 22 12 26 274 214 5524 0.3333333333333333 4.48087431693989
table-0010-380 2 2 0 75 91 4494 0.5 0.06618962432915922
table-0010-857 1 5 0 58 340 14854 1.0 0.0680952380952381
table-0010-393 14 6 0 86 175 1165 0.3333333333333333 0.8336933045356372
table-0010-252 4 5 4 181 268 5508 1.0 0.05585781646717446
table-0010-288 11 5 0 4680 742 170569 0.2 0.031911819345250385
table-0010-668 6 2 0 305 195 60689 0.3333333333333333 0.042176258992805755
table-0010-271 10 6 0 47 169 1059 0.3333333333333333 0.587378640776699
table-0010-209 22 4 0 36 363 8956 0.14285714285714285 0.24641523075069285
table-0010-118 21 5 0 521 114 1039550 1.0 0.44570095135523247
table-0010-860 7 5 5 58 340 14854 1.0 0.2523809523809524
table-0010-966 13 8 0 1437 581 75337 0.1111111111111111 0.04152449623382476
table-0010-11 8 7 0 1045 386 42715 0.5 0.22328168454509337
table-0010-715 12 4 7 213 268 44861 0.5 0.07634084805078538
table-0010-159 1 1 0 32 118 940 0.5 0.04580152671755725
table-0010-310 14 6 0 81 211 1339 0.3333333333333333 0.9157175398633257
table-0010-674 147 6 71 196 391 16030 1.0 3.2017523633848284
table-0010-233 3 4 1 59 62 14192 0.2 0.05323620061641916
table-0010-481 17 4 14 570 201 608386 0.3333333333333333 0.09371257485029941
table-0010-240 8 11 6 181 268 5508 1.0 0.13166485310119697
table-0010-265 1 3 0 181 268 5508 1.0 0.02756619513964454
table-0010-194 4 2 0 7 28 1103 1.0 0.2463768115942029
table-0010-820 1 4 1 185 208 9717 1.0 0.008368554522400677
table-0010-602 59 5 60 426 336 374670 0.5 0.6244045437889337
table-0010-169 1 6 0 542 298 72758 0.09090909090909091 0.007127140533818042
table-0010-666 2 3 0 246 210 12734 1.0 0.023832450649975925
table-0010-207 6 3 0 36 363 8956 0.14285714285714285 0.030606097120134956
table-0010-343 10 4 0 181 89 51427 0.3333333333333333 0.061303610370729344
table-0010-296 6 3 0 36 48 1769 1.0 0.4916387959866221
table-0010-76 1 3 1 12 42 591 0.14285714285714285 0.14977973568281938
table-0010-455 5 5 0 205 318 19135 0.5 0.03883566152270899
table-0010-487 2 2 0 134 253 1816 1.0 0.004109814236396515
table-0010-437 4 2 0 666 116 41464 0.3333333333333333 0.1040520260130065
table-0010-712 7 4 4 36 37 371 1.0 0.25957290132547867
table-0010-337 2 11 2 133 268 1478 1.0 0.007143991109699952
table-0010-210 32 4 9 36 363 8956 0.14285714285714285 0.21858055187371972
table-0010-706 3 3 0 22 27 740 1.0 0.11966551326412918
table-0010-98 19 4 2 157 317 41408 0.25 0.11144263762494405
table-0010-654 75 6 0 542 462 9254 1.0 0.08326605504587156
table-0010-308 24 7 2 81 211 1339 0.3333333333333333 6.230068337129841
table-0010-941 12 3 0 101 132 3404 1.0 0.6285085305448541
table-0010-436 6 8 10 666 116 41464 0.3333333333333333 0.3566783391695848
table-0010-695 3 5 6 37 70 1286 1.0 0.06092368162463151
table-0010-531 0 1 0 73 394 1671 0.14285714285714285 0.0
table-0010-718 0 1 0 12 14 1362 1.0 0.0
table-0010-327 2 2 0 135 264 1489 1.0 0.0044286979627989375
table-0010-490 27 29 114 134 253 1816 1.0 0.5270425776754891
table-0010-330 32 29 130 135 264 1489 1.0 0.6175376439326838
table-0010-379 3 3 0 402 306 133144 0.25 0.1173458502240239
table-0010-523 8 5 0 68 98 1496 0.5 0.28043282236248873
table-0010-544 2 2 0 51 64 10697 0.3333333333333333 0.09567901234567901
table-0010-171 5 6 0 542 298 72758 0.09090909090909091 0.033865875825121974
table-0010-2 8 7 0 1045 386 42715 0.5 0.22288438617401668
table-0010-800 90 9 100 85 189 52427 0.25 2.9184728574269236
table-0010-496 21 6 0 73 212 6461 0.25 0.33152173913043476
table-0010-7 8 7 0 1045 386 42715 0.5 0.21911005164878825
table-0010-398 4 2 0 155 161 9520 0.3333333333333333 0.17456700091157704
table-0010-570 8 9 9 48 137 14145 0.05555555555555555 0.3326271186440678
table-0010-132 19 7 37 107 117 427 1.0 0.23602324744123848
table-0010-285 8 4 1 4680 742 170569 0.2 0.012095941873426082
table-0010-87 6 2 0 606 1162 681126 0.1 0.02132307052215519
table-0010-547 7 3 0 216 313 6420 0.5 0.3124031007751938
table-0010-502 9 7 0 40 118 603 1.0 1.6154721274175199
table-0010-713 5 3 0 36 37 371 1.0 0.22128129602356406
table-0010-423 7 7 0 47 73 927 0.3333333333333333 3.0578747628083494
table-0010-486 19 6 0 134 253 1816 1.0 0.3215518658556633
table-0010-784 20 3 4 274 212 443599 0.16666666666666666 0.10768891096759949
table-0010-700 15 7 39 5 316 15737 1.0 0.3898690950483779
table-0010-657 3 3 0 43 36 1293 1.0 0.2513703993735317
table-0010-814 28 5 81 393 555 950 0.5 4.170682730923695
table-0010-301 8 3 0 312 234 117248 0.3333333333333333 0.04220051966669653
table-0010-269 23 7 0 47 169 1059 0.3333333333333333 5.866504854368932
table-0010-102 1 7 0 131 52 3624 0.3333333333333333 0.09761904761904762
table-0010-42 2 4 0 593 228 158445 1.0 0.006835617932589172
table-0010-701 8 4 4 89 66 1507 1.0 0.2664079040225829
table-0010-353 8 10 1 2306 734 513299 0.09090909090909091 0.012325865057456507
table-0010-382 1 3 0 16 28 9004 0.5 0.16074950690335305
table-0010-555 8 6 14 165 236 789 1.0 0.09617664493183166
table-0010-683 10 5 4 124 308 3338 0.125 1.2032967032967032
table-0010-558 0 1 0 906 1091 24082 0.3333333333333333 0.0
table-0010-901 3 9 2 509 186 49745 0.16666666666666666 0.03184410646387833
table-0010-976 24 10 22 43 65 8172 1.0 2.9628318584070796
table-0010-142 0 1 0 1361 1106 133964 1.0 0.0
table-0010-339 10 28 0 133 268 1478 1.0 0.16812192411493887
table-0010-998 5 1 0 26 52 2303 0.2 0.2040898155573376
table-0010-470 3 3 0 169 116 21435 1.0 0.20871862615587847
table-0010-344 5 3 0 52 95 5838 1.0 0.2133054892601432
table-0010-608 4 4 0 29 89 12982 0.5 0.02085567870337266
table-0010-219 18 21 106 35 94 4961 0.06666666666666667 0.05696142991533396
table-0010-369 1 3 0 195 63 81195 1.0 0.013636363636363636
table-0010-670 12 4 0 362 280 96972 0.3333333333333333 0.055698202646652185
table-0010-515 5 4 0 101 253 3673 0.0625 0.09453570231310761
table-0010-426 16 4 14 15 29 0 0.5 1.1272727272727272
table-0010-289 1 3 0 4680 742 170569 0.2 0.0034677785575692524
table-0010-529 7 2 0 41 62 4376 0.3333333333333333 0.08138489208633093
table-0010-16 0 0 0 1045 386 42715 0.5 0.0
table-0010-765 3 9 2 405 151 29921 0.16666666666666666 0.048694424841213835
table-0010-473 2 3 0 135 106 18622 1.0 0.0771909460243761
table-0010-111 0 1 0 521 114 1039550 1.0 0.0
table-0010-868 5 7 10 266 136 3904 0.3333333333333333 0.09123898392949716
table-0010-747 1 1 1 334 171 26699 0.3333333333333333 0.0
table-0010-196 3 5 1 46 289 1893 0.5 0.1021759697256386
table-0010-904 18 2 1 263 113 3156 0.25 0.07406994876364446
table-0010-341 42 7 0 9 95 707 0.5 15.525993883792049
table-0010-160 1 2 1 7 10 1266 1.0 0.009620253164556962
table-0010-114 3 6 3 521 114 1039550 1.0 0.03231017770597738
table-0010-865 16 3 4 266 136 3904 0.3333333333333333 0.2301710730948678
table-0010-375 4 3 0 108 125 2654 1.0 0.24417910447761193
table-0010-687 52 6 0 56 60 17954 1.0 253.49544072948328
table-0010-96 13 11 52 157 317 41408 0.25 0.07966582127405639
table-0010-125 18 4 35 3 30 412 0.5 5.021929824561403
table-0010-753 12 3 0 260 250 8100 0.1 0.8604878048780488
table-0010-92 1 3 0 185 79 3106 0.25 0.1019522776572668
table-0010-435 7 5 0 12 14 17200 0.5 0.050766609880749575
table-0010-988 9 4 9 167 356 84231 0.14285714285714285 0.2548440065681445
table-0010-881 12 4 20 250 119 8793 0.25 0.009027307605506657
table-0010-644 6 3 0 96 171 46372 0.5 0.026954659050339166
table-0010-646 4 2 0 69 95 6763 0.5 0.044416770444167704
table-0010-400 3 2 3 17 34 10818 0.5 0.011077542799597181
table-0010-355 2 9 1 2306 734 513299 0.09090909090909091 0.0019580150221480386
table-0010-264 8 9 8 181 268 5508 1.0 0.13928182807399347
table-0010-885 19 2 1 246 117 7999 0.3333333333333333 0.2515527950310559
table-0010-512 29 4 0 101 253 3673 0.0625 1.2292993630573248
table-0010-882 0 1 0 250 119 8793 0.25 0.0
table-0010-971 10 2 4 18 45 8084 1.0 0.13070539419087138
table-0010-532 0 0 0 73 394 1671 0.14285714285714285 0.0
table-0010-970 47 8 165 1437 581 75337 0.1111111111111111 0.1270842721946823
table-0010-790 3 3 3 623 231 55319 0.1111111111111111 0.061255167230364525
table-0010-789 16 4 17 623 231 55319 0.1111111111111111 0.4066140548665915
table-0010-283 45 5 0 1310 270 87722 0.3333333333333333 7.725343320848939
table-0010-499 10 6 0 127 63 93279 0.3333333333333333 0.10001848770567573
table-0010-184 4 3 0 218 236 6079 0.5 0.39184397163120566
table-0010-705 5 4 4 22 27 740 1.0 0.14734717416378315
table-0010-420 32 4 25 206 95 888606 0.3333333333333333 0.3746109381947532
table-0010-399 4 2 0 155 161 9520 0.3333333333333333 0.13992707383773928
table-0010-848 6 4 5 58 340 14854 1.0 0.10857142857142857
table-0010-236 9 4 10 59 62 14192 0.2 0.0980666853460353
table-0010-588 28 9 27 58 211 22095 0.16666666666666666 7.329577464788732
table-0010-328 26 9 0 135 264 1489 1.0 0.9282550930026572
table-0010-6 8 7 0 1045 386 42715 0.5 0.22208978943186333
table-0010-859 15 5 1 58 340 14854 1.0 0.6633333333333333
table-0010-84 31 2 0 606 1162 681126 0.1 0.11150405658414812
table-0010-227 7 8 1 35 94 4961 0.06666666666666667 0.09421448730009407
table-0010-491 15 2 0 134 253 1816 1.0 0.05244122965641953
table-0010-723 25 6 2 1064 1077 373739 0.3333333333333333 0.16414756282445905
table-0010-49 2 6 6 27 147 27822 1.0 0.01713540696591544
table-0010-37 6 2 0 738 1056 223980 1.0 0.010547788447186427
table-0010-232 3 8 0 35 94 4961 0.06666666666666667 0.004938852304797742
table-0010-412 9 7 13 23 49 6992 0.3333333333333333 0.098069590085796
table-0010-458 0 1 0 0 0 0 0.0 0.0
table-0010-140 1 3 0 883 404 538554 0.5 0.0024427480916030535
table-0010-278 10 6 0 68 213 1200 0.3333333333333333 0.6643192488262911
table-0010-649 7 6 5 371 315 77813 0.25 0.08200872133914756
table-0010-325 2 2 0 135 264 1489 1.0 0.0044286979627989375
table-0010-815 1 1 0 100 98 3834 1.0 0.02869757174392936
table-0010-136 11 3 0 106 120 3129 0.25 0.021801859570375122
table-0010-212 2 2 1 203 206 116826 0.3333333333333333 0.007512152010605391
table-0010-992 6 5 10 223 257 2903 1.0 0.7792494481236203
table-0010-948 6 6 10 3181 1040 308493 0.2 0.0033651149747616375
table-0010-190 10 3 0 206 153 10654 0.5 0.03362971027641686
table-0010-127 3 5 0 93 49 16941 0.5 0.0754994124559342
table-0010-204 1 3 0 90 79 62246 1.0 0.0299625468164794
table-0010-839 7 4 4 70 81 45967 0.3333333333333333 0.04891041162227603
table-0010-100 3 4 0 17 27 676 1.0 0.4401840490797546
table-0010-554 0 1 0 165 236 789 1.0 0.0
table-0010-870 17 2 1 255 118 8495 0.3333333333333333 0.07909976309555146
table-0010-745 4 9 2 334 171 26699 0.3333333333333333 0.1073170731707317
table-0010-147 3 2 0 150 140 49459 0.5 0.0149519890260631
table-0010-371 1 3 0 32 45 1402 1.0 0.07259425998874508
table-0010-64 18 22 2 689 311 4920 0.14285714285714285 0.9976498237367802
table-0010-606 8 6 9 52 96 16918 0.3333333333333333 0.223468803663423
table-0010-689 2 4 0 56 60 17954 1.0 2.629179331306991
table-0010-276 23 7 0 68 213 1200 0.3333333333333333 5.957746478873239
table-0010-383 19 13 0 140 266 8016 0.5 0.17412288843512158
table-0010-164 27 4 0 868 505 44432 0.08333333333333333 0.1371790495695377
table-0010-959 12 3 10 41 45 14874 0.3333333333333333 0.2797233030696066
table-0010-771 13 3 8 444 172 32229 0.125 0.2738609112709832
table-0010-356 2 6 0 50 51 1452 0.3333333333333333 0.23835616438356164
table-0010-922 6 3 0 18 286 67056 1.0 0.0379607555474051
table-0010-876 18 2 1 257 106 3445 0.5 0.24884437596302003
table-0010-286 9 4 3 4680 742 170569 0.2 0.023985468356520663
table-0010-985 4 4 4 167 356 84231 0.14285714285714285 0.13136288998357964
table-0010-315 8 7 8 127 128 6001 0.25 0.13856893542757417
table-0010-662 16 8 33 57 83 6709 0.3333333333333333 0.6735694822888283
table-0010-994 12 3 0 45 114 1587 1.0 0.5315315315315315
table-0010-830 3 2 2 459 222 39847 0.14285714285714285 0.03791851553045583
table-0010-151 2 2 2 93 152 106074 0.25 0.0057409400789379264
table-0010-817 24 4 2 185 208 9717 1.0 0.07303465765004226
table-0010-612 1 3 0 18 35 670 1.0 0.07209062821833162
table-0010-189 0 1 0 90 91 2174 1.0 0.0
table-0010-280 23 7 0 64 192 1262 0.3333333333333333 6.145833333333333
table-0010-191 1 3 0 127 281 7407 0.5 0.03696951281272157
table-0010-108 1 7 0 112 122 4852 0.5 0.027062041168849863
table-0010-14 1 3 2 1045 386 42715 0.5 0.006555423122765197
table-0010-107 44 4 65 7 13 726 1.0 3.3497340425531914
table-0010-600 7 3 0 56 81 350 1.0 0.11052773290253097
table-0010-363 83 3 83 24 104 839 0.5 4.207133058984911
table-0010-33 10 5 8 1259 710 167077 0.09090909090909091 0.06477732793522267
table-0010-447 3 4 0 7 9 4927 1.0 0.15671641791044777
table-0010-334 29 6 0 133 268 1478 1.0 0.46674075250039687
table-0010-539 2 2 0 20 46 4278 1.0 0.03436426116838488
table-0010-617 1 3 0 69 66 6126 1.0 0.022713065221921232
table-0010-582 4 2 4 811 373 60680 1.0 0.008707124010554089
table-0010-165 11 4 0 868 505 44432 0.08333333333333333 0.04145333181628551
table-0010-15 0 1 0 1045 386 42715 0.5 0.0
table-0010-996 5 1 0 26 52 2303 0.2 0.25461106655974336
table-0010-958 10 3 5 41 45 14874 0.3333333333333333 0.5166450497189797
table-0010-563 14 6 16 13 40 694 0.2 3.445221445221445
table-0010-514 4 4 0 101 253 3673 0.0625 0.0569896077774053
table-0010-520 11 4 0 138 52 190714 0.25 0.20044160942100098
table-0010-508 1 3 0 55 46 3120 1.0 0.2670940170940171
table-0010-879 11 4 14 247 106 4005 0.5 0.07936507936507936
table-0010-931 3 5 0 2368 1441 580588 0.06666666666666667 0.0036614708651532585
table-0010-872 1 2 1 255 118 8495 0.3333333333333333 0.0067122927086075285
table-0010-875 3 8 0 254 139 3642 0.3333333333333333 0.22638488632724943
table-0010-67 1 2 1 22 32 6361 1.0 0.03486238532110092
table-0010-906 12 4 20 263 113 3156 0.25 0.008910670527957229
table-0010-163 70 5 32 868 505 44432 0.08333333333333333 0.1913755831152577
table-0010-361 15 4 0 181 270 4191 0.25 5.339449541284404
table-0010-565 4 8 6 48 137 14145 0.05555555555555555 0.19941737288135594
table-0010-975 5 3 0 43 65 8172 1.0 0.032300884955752215
table-0010-964 6 2 2 1437 581 75337 0.1111111111111111 0.013970256872465074
table-0010-185 8 3 0 78 86 7926 0.5 0.07357293868921776
table-0010-540 6 5 3 307 216 67371 0.3333333333333333 0.019204902107308325
table-0010-923 6 3 1 18 286 67056 1.0 0.029708417384925728
table-0010-743 10 3 4 334 171 26699 0.3333333333333333 0.45203252032520325
table-0010-954 20 2 0 547 474 83640 0.5 0.12395921835174172
table-0010-215 6 5 4 23 21 803 1.0 0.8918918918918919
table-0010-300 1 2 1 32 45 15161 1.0 0.008358996920369555
table-0010-24 8 7 0 1045 386 42715 0.5 0.22129519268970999
table-0010-402 6 12 0 222 119 45234 1.0 0.06525735294117647
table-0010-188 0 1 0 491 487 3057 1.0 0.0
table-0010-727 6 6 6 113 46 22001 0.2 0.022852789944772425
table-0010-413 1 3 0 115 232 4537 1.0 0.05473145780051151
table-0010-655 33 6 0 542 462 9254 1.0 0.04561467889908257
table-0010-338 35 28 119 133 268 1478 1.0 0.5912049531671694
table-0010-902 3 9 1 509 186 49745 0.16666666666666666 0.06131178707224334
table-0010-396 12 2 0 1982 1030 352441 0.5 0.01537044220325834
table-0010-97 2 4 0 157 317 41408 0.25 0.007160972698791586
table-0010-786 17 3 0 145 170 47865 0.3333333333333333 0.13163335630599587
table-0010-60 2 5 0 689 311 4920 0.14285714285714285 0.12220916568742655
table-0010-197 2 5 1 8 147 693 0.5 0.1554192229038855
table-0010-244 5 11 3 181 268 5508 1.0 0.05368153790351832
table-0010-777 1 2 0 444 172 32229 0.125 0.027817745803357313
table-0010-978 1 4 1 367 629 1214 0.5 0.19082125603864733
table-0010-347 20 4 2 1107 653 2449701 0.3333333333333333 0.06675654696245455
table-0010-5 8 7 0 1045 386 42715 0.5 0.21533571712355978
table-0010-113 6 6 7 521 114 1039550 1.0 0.09513552324537784
table-0010-428 3 11 0 91 133 912 1.0 0.12222968435191403
table-0010-861 0 1 0 25 55 2063 1.0 0.0
table-0010-681 10 5 0 124 308 3338 0.125 1.5315934065934067
table-0010-504 25 12 27 40 118 603 1.0 1.3219567690557452
table-0010-729 28 5 33 201 384 627 1.0 0.30969887955182074
table-0010-27 8 7 0 1045 386 42715 0.5 0.21851410409217323
table-0010-213 13 3 0 203 206 116826 0.3333333333333333 0.08454853439387244
table-0010-623 4 5 3 231 144 208855 0.3333333333333333 0.02717229023589131
table-0010-246 5 11 3 181 268 5508 1.0 0.07798331519767863
table-0010-616 25 10 124 166 212 17741 0.3333333333333333 0.31179185900125894
table-0010-829 13 4 4 84 52 6838 1.0 0.24972253052164262
table-0010-697 15 6 15 84 100 100010 0.3333333333333333 0.6373676944316613
table-0010-372 2 3 0 81 86 1699 0.25 0.5483870967741935
table-0010-947 1 3 0 52 103 5998 1.0 0.009409518614482476
table-0010-914 11 4 9 126 80 765457 0.3333333333333333 0.13690319176998153
table-0010-247 5 6 5 181 268 5508 1.0 0.06819006166122597
table-0010-968 10 4 0 1437 581 75337 0.1111111111111111 0.032189531964205244
table-0010-448 1 2 1 67 79 10837 1.0 0.12258064516129032
table-0010-679 13 5 0 124 308 3338 0.125 1.9313186813186813
table-0010-651 4 4 4 19 22 1842 0.5 0.43669724770642204
table-0010-93 4 6 11 53 67 1116 0.5 0.35435992578849723
table-0010-645 1 1 0 75 84 3205 1.0 0.06311881188118812
table-0010-929 14 5 0 2368 1441 580588 0.06666666666666667 0.01893503504550685
table-0010-873 17 3 4 254 139 3642 0.3333333333333333 0.27697726544988793
table-0010-658 13 4 8 1776 882 1820914 1.0 0.02898964882199784
table-0010-230 4 8 8 35 94 4961 0.06666666666666667 0.005738476011288805
table-0010-220 11 5 0 35 94 4961 0.06666666666666667 0.028927563499529633
table-0010-122 21 5 11 25 43 5775 0.3333333333333333 1.6007194244604317
table-0010-524 4 3 0 50 97 5525 0.25 0.054549902152641876
table-0010-927 11 4 0 2368 1441 580588 0.06666666666666667 0.013046792103178755
table-0010-350 10 4 10 2306 734 513299 0.09090909090909091 0.010849329139115363
table-0010-972 3 3 0 18 65 905 1.0 0.06435863293386596
table-0010-137 6 3 0 323 375 17494 1.0 0.036900640789570595
table-0010-22 1 8 0 1045 386 42715 0.5 0.030194676201827572
table-0010-464 1 2 0 24 38 1521 0.25 0.05778894472361809
table-0010-313 26 8 3 39 151 12690 1.0 2.405588484335309
table-0010-785 39 3 14 274 212 443599 0.16666666666666666 0.12463432135563283
table-0010-417 18 6 12 169 224 111305 1.0 0.37476249022018554
table-0010-30 5 3 1 285 251 196435 0.5 0.007002943266010352
table-0010-661 13 8 23 57 83 6709 0.3333333333333333 0.6310626702997275
table-0010-625 23 3 0 511 172 76706 0.2 0.12709548777785984
table-0010-956 2 2 2 14 29 2911 1.0 0.02587646076794658
table-0010-576 5 3 0 31 161 1042 1.0 0.03825995807127883
table-0010-103 8 5 0 59 73 5790 0.08333333333333333 0.9570405727923628
table-0010-498 5 3 0 127 63 93279 0.3333333333333333 0.07949713440562026
table-0010-578 2 4 2 13 14 2688 0.5 0.0926984126984127
table-0010-126 14 2 0 165 175 1838 0.5 0.09936908517350158
table-0010-321 51 4 0 180 293 5931 0.25 22.44859813084112
table-0010-135 1 6 1 106 120 3129 0.25 0.03783263866623918
table-0010-32 11 8 0 1259 710 167077 0.09090909090909091 0.07160931174089069
table-0010-181 2 1 1 218 236 6079 0.5 0.044326241134751775
table-0010-266 7 11 5 181 268 5508 1.0 0.11207834602829161
table-0010-809 64 5 0 50 187 121678 1.0 61.83702213279678
table-0010-854 2 5 0 58 340 14854 1.0 0.13
table-0010-391 24 7 0 86 175 1165 0.3333333333333333 6.285097192224622
table-0010-599 8 4 12 56 81 350 1.0 0.06785137318255251
table-0010-149 0 1 0 150 140 49459 0.5 0.0
table-0010-69 6 2 0 54 74 3608 0.5 0.42551699964949175
table-0010-19 2 8 0 1045 386 42715 0.5 0.058402860548271755
table-0010-733 4 2 0 9 28 522 1.0 0.1453900709219858
table-0010-760 3 3 0 260 250 8100 0.1 0.21365853658536585
table-0010-934 4 5 0 2368 1441 580588 0.06666666666666667 0.007293052172223633
table-0010-731 12 5 22 201 384 627 1.0 0.08560924369747899
table-0010-525 2 4 1 50 97 5525 0.25 0.04256360078277886
table-0010-892 9 2 1 276 143 5667 1.0 0.036275695284159616
table-0010-977 9 12 0 37 236 16007 0.16666666666666666 0.1175655067239706
table-0010-71 2 4 2 12 42 591 0.14285714285714285 0.28634361233480177
table-0010-222 4 5 4 35 94 4961 0.06666666666666667 0.006396989651928504
table-0010-180 0 1 0 35 51 2971 0.5 0.0
table-0010-25 8 7 0 1045 386 42715 0.5 0.2189114024632499
table-0010-182 16 11 11 218 236 6079 0.5 1.4060283687943262
table-0010-911 3 8 6 346 483 907 0.5 0.3982202447163515
table-0010-117 1 5 1 521 114 1039550 1.0 0.008436546401005206
table-0010-550 3 2 2 45 60 5683 0.5 0.05474764756201882
table-0010-920 1 3 0 64 143 3877 0.5 0.01181640625
table-0010-659 13 4 0 1776 882 1820914 1.0 0.03016447577316314
table-0010-764 3 9 3 405 151 29921 0.16666666666666666 0.019054340155257588
