table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0407-861 4 18 15 1196 1743 59772 0.07692307692307693 0.0913097301312206
table-0407-860 1 16 0 1196 1743 59772 0.07692307692307693 0.02069819262193612
table-0407-149 1 2 0 6 46 1558 0.013333333333333334 0.025170801869830995
table-0407-391 8 5 15 46 311 6972 1.0 0.04289450741063644
table-0407-409 5 3 0 631 557 78460 1.0 0.1395495353598992
table-0407-946 24 4 0 58 119 0 1.0 0.5210577864838394
table-0407-315 3 7 3 80 152 724 0.14285714285714285 0.026785714285714284
table-0407-404 1 2 0 24 130 13764 0.125 0.013133208255159476
table-0407-192 7 3 0 69 72 4464 1.0 0.3881443298969072
table-0407-372 2 2 0 24 16 4301 0.5 0.024434389140271493
table-0407-297 4 6 3 19 36 3448 0.25 1.026431718061674
table-0407-540 3 2 3 19 53 8474 1.0 0.027663088356729974
table-0407-139 2 2 0 6 46 1558 0.013333333333333334 0.04746494066882417
table-0407-157 2 2 0 6 46 1558 0.013333333333333334 0.04998202085580726
table-0407-609 5 4 3 32 23 810 0.5 0.17184265010351968
table-0407-253 1 1 0 197 381 1898 0.058823529411764705 0.007874015748031496
table-0407-450 8 5 7 67 76 110 1.0 1.337837837837838
table-0407-351 22 8 22 188 257 2697 1.0 8.538126361655774
table-0407-330 1 6 0 51 78 1077 0.14285714285714285 0.04390243902439024
table-0407-273 7 5 0 26 33 940 0.5 1.5613305613305613
table-0407-240 21 11 60 64 99 1563 0.3333333333333333 1.4393162393162393
table-0407-22 11 3 7 299 345 18958 0.16666666666666666 0.05463142784767373
table-0407-113 2 3 0 258 246 21048 1.0 0.039275323988362865
table-0407-766 7 3 0 30 1053 15476 0.038461538461538464 0.5070140280561122
table-0407-336 13 3 6 68 104 809 1.0 0.14749536178107606
table-0407-223 1 3 0 214 228 2023 1.0 0.18485237483953787
table-0407-827 5 8 0 27 24 8483 0.3333333333333333 0.2216393442622951
table-0407-893 7 3 0 462 136 73614 0.5 0.035309257620847745
table-0407-72 5 2 0 35 94 8040 0.5 0.06344827586206897
table-0407-763 7 3 0 30 1053 15476 0.038461538461538464 0.45090180360721444
table-0407-915 7 10 4 139 162 663 1.0 0.12367295198859135
table-0407-164 4 3 1 6 46 1558 0.013333333333333334 0.11183027687882056
table-0407-87 13 4 0 55 52 1087 1.0 0.7798053527980535
table-0407-363 1 4 0 49 71 3624 1.0 0.021015067406819986
table-0407-825 23 3 23 11 161 939 1.0 0.8453947368421053
table-0407-99 8 6 10 65 108 1095 0.3333333333333333 0.4953560371517028
table-0407-11 1 3 0 108 58 1394 1.0 0.06050656660412758
table-0407-553 1 2 0 71 112 5670 0.3333333333333333 0.03810504634397528
table-0407-599 5 4 4 207 242 3869 0.3333333333333333 1.5132978723404256
table-0407-53 5 3 0 29 40 1268 1.0 0.26815897670169025
table-0407-987 8 2 0 16 38 5816 0.2 0.6756756756756757
table-0407-518 22 9 17 38 311 12417 0.5 8.068432671081677
table-0407-759 7 3 0 30 1053 15476 0.038461538461538464 0.4909819639278557
table-0407-286 2 3 0 158 151 127163 0.25 0.007041383570105003
table-0407-544 8 7 0 85 132 1535 0.125 0.3048200950441276
table-0407-298 1 2 0 19 36 3448 0.25 0.17180616740088106
table-0407-681 3 2 0 28 53 2252 0.5 0.0456989247311828
table-0407-873 8 2 0 129 7 5968 1.0 0.6666666666666666
table-0407-3 2 3 0 1 5 198 1.0 0.932258064516129
table-0407-930 1 4 0 1339 628 237499 0.3333333333333333 0.017510224948875254
table-0407-811 27 3 9 596 382 54668 0.2 0.03312740875085015
table-0407-847 3 2 0 28 61 7761 0.3333333333333333 0.007036622421237806
table-0407-271 8 2 0 181 240 57833 0.25 0.030156472261735418
table-0407-279 2 3 0 70 80 8732 0.5 0.04235090751944685
table-0407-334 17 4 0 68 104 809 1.0 0.2971552257266543
table-0407-242 11 2 0 3171 500 135087 0.16666666666666666 0.009425996111776604
table-0407-642 3 7 3 82 138 1196 0.125 0.13811780636425186
table-0407-793 1 3 0 18 115 904 0.5 0.314453125
table-0407-410 1 2 0 11 25 1688 1.0 0.025498891352549888
table-0407-700 24 6 0 59 119 4118 0.16666666666666666 2.3873517786561265
table-0407-296 8 5 3 79 126 1655 0.3333333333333333 0.5162523900573613
table-0407-796 68 8 72 163 280 2199 1.0 27.804054054054053
table-0407-800 49 8 49 163 280 2199 1.0 20.06081081081081
table-0407-414 3 3 0 91 105 2639 1.0 0.08949945593035909
table-0407-232 3 2 0 103 68 29327 1.0 0.030379746835443037
table-0407-552 8 2 0 71 112 5670 0.3333333333333333 0.305870236869207
table-0407-189 1 2 0 6 46 1558 0.013333333333333334 0.02193455591513844
table-0407-245 1 2 0 3171 500 135087 0.16666666666666666 0.0005498497731869686
table-0407-564 1 3 0 7 50 346 1.0 0.09466327827191867
table-0407-807 92 8 0 30 181 1513 0.5 11.171018276762402
table-0407-238 16 11 51 64 99 1563 0.3333333333333333 0.9606837606837607
table-0407-256 6 7 6 197 381 1898 0.058823529411764705 0.12542182227221596
table-0407-250 3 2 0 48 83 2911 0.3333333333333333 0.04744525547445255
table-0407-443 14 13 10 148 157 2742 0.25 0.5197368421052632
table-0407-984 5 2 0 554 388 152095 0.16666666666666666 0.005024644685840073
table-0407-717 1 4 0 42 78 3988 0.25 0.009487415996837528
table-0407-258 20 2 0 197 381 1898 0.058823529411764705 0.35039370078740156
table-0407-306 11 2 11 13 13 4568 1.0 0.1112603537049474
table-0407-100 3 6 2 103 62 52791 0.3333333333333333 0.04976762199845081
table-0407-10 8 4 0 54 51 691 1.0 0.4533333333333333
table-0407-204 21 2 0 31 6 1926 1.0 4.395894428152492
table-0407-862 1 25 0 1196 1743 59772 0.07692307692307693 0.03857390443179005
table-0407-731 2 16 2 21 54 1987 0.25 0.07763753274589189
table-0407-826 2 3 0 27 24 8483 0.3333333333333333 0.10163934426229508
table-0407-304 22 9 6 156 323 179 1.0 1.4588122605363985
table-0407-808 1 3 0 30 181 1513 0.5 0.07180156657963446
table-0407-313 5 7 5 80 152 724 0.14285714285714285 0.04836309523809524
table-0407-795 6 9 0 570 417 10444 1.0 0.027192784667418264
table-0407-730 3 17 15 21 54 1987 0.25 0.17099309359371279
table-0407-624 5 28 16 119 122 718 1.0 0.8031180400890868
table-0407-441 1 3 0 32 34 1117 1.0 0.07972858354537744
table-0407-561 7 3 0 80 88 2901 0.16666666666666666 0.43538388173581305
table-0407-35 10 4 0 8 52 594 1.0 0.4334038054968288
table-0407-366 16 4 0 49 71 3624 1.0 0.5578905630452022
table-0407-997 1 3 0 10 35 1074 1.0 0.09966996699669967
table-0407-403 11 12 0 24 130 13764 0.125 0.626641651031895
table-0407-701 24 6 0 59 119 4118 0.16666666666666666 2.630434782608696
table-0407-501 4 6 0 86 136 839 0.16666666666666666 0.15275813295615276
table-0407-790 3 4 0 845 581 1359 1.0 0.0016442720242530124
table-0407-8 14 4 0 6 50 466 1.0 0.7206521739130435
table-0407-92 308 4 515 21 425 116979 0.5 19.061417322834647
table-0407-998 1 1 0 216 257 8886 1.0 0.004196759711106774
table-0407-431 2 2 1 7 22 1434 1.0 0.10570469798657718
table-0407-439 1 2 1 232 245 15302 0.5 0.0030194894317869887
table-0407-927 13 3 1 3 20 1276 0.5 1.536231884057971
table-0407-569 12 5 21 358 651 67767 0.16666666666666666 0.025043562831786683
table-0407-300 17 6 0 19 36 3448 0.25 4.5506607929515415
table-0407-743 7 5 0 81 126 1217 0.125 0.2689189189189189
table-0407-662 9 2 7 261 295 4266 0.06666666666666667 0.018764302059496567
table-0407-892 7 4 0 462 136 73614 0.5 0.038446070940239684
table-0407-966 10 3 1 103 110 634 1.0 1.2072864321608041
table-0407-677 5 2 2 188 225 0 1.0 0.01334248994407927
table-0407-290 7 2 0 383 177 3763 0.3333333333333333 0.16176470588235295
table-0407-601 2 3 0 32 51 1612 1.0 0.08937788644390111
table-0407-645 3 5 3 19 45 1865 0.5 0.25495495495495496
table-0407-342 1 3 0 12 26 593 1.0 0.1755813953488372
table-0407-905 4 3 0 96 158 355 1.0 0.12596833950825193
table-0407-640 5 7 4 82 138 1196 0.125 0.16790792146242384
table-0407-828 11 2 1 220 162 2336 0.5 0.25245901639344265
table-0407-773 1 7 0 283 293 983 0.3333333333333333 0.14664804469273743
table-0407-673 7 2 1 62 55 114353 0.3333333333333333 0.07544945475979958
table-0407-225 3 3 0 28 26 4682 0.25 0.028939918213274615
table-0407-805 8 4 8 5 25 1463 1.0 0.18876755070202808
table-0407-137 1 2 0 6 46 1558 0.013333333333333334 0.014023732470334413
table-0407-910 3 5 0 20 38 1081 0.5 0.08759553203997648
table-0407-615 5 7 0 84 123 1201 0.125 0.20390309555854644
table-0407-751 2 3 0 67 98 2029 1.0 0.06674240272649816
table-0407-397 3 5 0 408 480 20762 0.25 0.029349319345572625
table-0407-13 10 3 2 68 115 18842 0.25 0.050070966724491406
table-0407-545 6 7 4 85 132 1535 0.125 0.21384928716904278
table-0407-152 1 3 0 6 46 1558 0.013333333333333334 0.03308162531463502
table-0407-661 8 6 8 261 295 4266 0.06666666666666667 0.06876430205949657
table-0407-280 7 4 0 40 41 1421 1.0 0.3849118942731278
table-0407-210 6 3 0 64 65 1684 1.0 0.32731554160125587
table-0407-390 4 3 4 28 18 3248 1.0 0.09366391184573003
table-0407-685 6 7 4 83 128 1307 0.1111111111111111 0.22589345920431558
table-0407-605 0 1 0 128 73 6558 1.0 0.0
table-0407-595 6 4 3 192 290 1674 0.16666666666666666 0.7774798927613941
table-0407-186 1 2 0 6 46 1558 0.013333333333333334 0.02445163610212154
table-0407-478 1 5 1 268 319 66199 0.08333333333333333 0.025649794801641587
table-0407-866 3 32 3 1196 1743 59772 0.07692307692307693 0.029759841544936865
table-0407-88 6 3 1 39 80 1412 0.3333333333333333 0.2028397565922921
table-0407-285 6 2 2 158 151 127163 0.25 0.02347127856701668
table-0407-704 12 4 0 171 294 15170 0.5 0.015206250525077711
table-0407-679 1 3 0 188 225 0 1.0 0.0061807122535073086
table-0407-855 1 3 0 51 105 4861 0.16666666666666666 0.009625351695542721
table-0407-392 2 2 0 22 17 1953 0.5 0.08349514563106795
table-0407-521 52 4 54 90 197 406 1.0 3.2600806451612905
table-0407-484 6 5 0 32 42 732 0.5 2.63953488372093
table-0407-456 51 4 4 23 36 4104 1.0 10.469175859831278
table-0407-236 1 2 0 37 5 5778 1.0 0.14391143911439114
table-0407-674 7 4 7 62 55 114353 0.3333333333333333 0.04892425582080755
table-0407-49 45 4 0 223 83 7503 0.5 4.332695984703633
table-0407-182 3 3 0 6 46 1558 0.013333333333333334 0.09025530384753686
table-0407-161 1 2 0 6 46 1558 0.013333333333333334 0.023372887450557354
table-0407-389 1 2 0 85 111 12128 0.3333333333333333 0.011272898074213245
table-0407-531 1 2 1 12 24 4132 1.0 0.011685116851168511
table-0407-188 1 2 0 6 46 1558 0.013333333333333334 0.025530384753685725
table-0407-184 1 2 0 6 46 1558 0.013333333333333334 0.007551240560949299
table-0407-839 6 6 6 90 114 59607 0.5 0.060054404687173046
table-0407-498 12 6 1 86 136 839 0.16666666666666666 0.6577086280056577
table-0407-957 13 4 13 320 246 7694 0.25 0.14530104421239726
table-0407-629 5 3 0 10 40 1923 1.0 0.7784503631961259
table-0407-917 1 2 1 47 60 34152 1.0 0.010783200908059024
table-0407-597 8 4 3 192 290 1674 0.16666666666666666 0.9517426273458445
table-0407-968 6 10 17 103 110 634 1.0 0.48115577889447236
table-0407-627 6 5 0 652 112 4506 0.5 0.1860759493670886
table-0407-792 54 8 0 18 115 904 0.5 20.04296875
table-0407-728 2 2 0 21 56 6312 1.0 0.023191094619666047
table-0407-702 1 3 0 54 63 7931 1.0 0.016557645134914145
table-0407-70 11 6 4 53 44 5252 1.0 1.478711162255466
table-0407-54 2 3 0 41 73 992 0.25 0.08152866242038216
table-0407-112 2 2 0 10 24 2688 0.5 0.05131667792032411
table-0407-843 5 2 0 8 29 1310 1.0 0.17216117216117216
table-0407-689 3 7 3 83 128 1307 0.1111111111111111 0.1449763991908294
table-0407-510 8 3 0 543 623 6187 0.1111111111111111 0.15413433235215412
table-0407-933 4 6 0 59 41 8145 1.0 0.03831604636973764
table-0407-512 2 3 0 543 623 6187 0.1111111111111111 0.03398447952903398
table-0407-705 4 6 0 35 31 1063 0.5 0.6297435897435898
table-0407-262 7 6 0 197 381 1898 0.058823529411764705 0.6287964004499438
table-0407-658 4 4 0 261 295 4266 0.06666666666666667 0.02688787185354691
table-0407-57 11 3 0 14184 988 1135340 1.0 0.005921435243113688
table-0407-118 36 5 34 38 212 36778 0.5 0.1298349555649598
table-0407-463 26 4 0 349 121 12650 0.5 0.27007733491969066
table-0407-19 2 3 0 102 131 28555 1.0 0.054103028734144444
table-0407-386 7 5 0 45 89 1894 0.5 0.13303000758314376
table-0407-492 13 10 79 104 162 923 0.14285714285714285 0.7409470752089137
table-0407-123 15 4 11 188 197 75545 0.5 0.048210245402332194
table-0407-567 7 9 6 367 214 17412 0.5 1.3665480427046264
table-0407-607 10 2 6 9 38 1967 0.5 0.14198161389172625
table-0407-65 5 4 10 192 344 2847 0.125 0.16988416988416988
table-0407-283 10 4 0 146 145 1397 0.5 1.0192307692307692
table-0407-107 4 7 4 73 105 1235 0.1111111111111111 0.1665542818610924
table-0407-277 4 2 4 17 35 1482 0.5 0.0595903165735568
table-0407-534 0 1 0 59 101 1352 0.3333333333333333 0.0
table-0407-897 1 2 1 53 77 2719 1.0 0.010740531373657434
table-0407-981 2 3 2 159 191 1925 1.0 0.04025301897642323
table-0407-618 3 7 3 84 123 1201 0.125 0.1810228802153432
table-0407-976 7 3 0 561 407 21852 0.2 0.08725341426403642
table-0407-293 22 21 220 488 432 47006 0.25 0.2671919770773639
table-0407-576 84 8 84 163 282 2498 1.0 37.16953316953317
table-0407-935 6 5 6 59 41 8145 1.0 0.022086638194020743
table-0407-130 16 4 0 180 71 17335 0.125 1.680081855388813
table-0407-710 1 2 0 35 49 3675 1.0 0.01581843191196699
table-0407-782 4 3 0 99 114 17538 1.0 0.06083795676296155
table-0407-249 2 2 1 48 83 2911 0.3333333333333333 0.03232533889468196
table-0407-379 2 19 2 14 239 1153 0.3333333333333333 0.055764075067024126
table-0407-101 3 4 0 103 62 52791 0.3333333333333333 0.013361735089078234
table-0407-341 1 8 1 232 285 3344 1.0 0.47043010752688175
table-0407-863 1 6 0 1196 1743 59772 0.07692307692307693 0.00460510027234464
table-0407-771 7 3 0 30 1053 15476 0.038461538461538464 0.4575818303273213
table-0407-584 6 5 1 67 99 9987 0.125 0.3221594918842625
table-0407-254 5 6 0 197 381 1898 0.058823529411764705 0.49775028121484816
table-0407-865 3 42 5 1196 1743 59772 0.07692307692307693 0.06650160930923496
table-0407-621 1 5 2 60 107 380 1.0 0.5879396984924623
table-0407-18 7 4 0 5 46 356 1.0 0.30690010298661174
table-0407-163 2 2 0 6 46 1558 0.013333333333333334 0.03380079108234448
table-0407-121 9 4 0 46 47 697 1.0 0.5005599104143337
table-0407-616 3 7 0 84 123 1201 0.125 0.1325706594885599
table-0407-173 1 2 0 6 46 1558 0.013333333333333334 0.014023732470334413
table-0407-829 12 5 11 11 163 636 1.0 0.6547826086956522
table-0407-612 2 2 0 84 123 1201 0.125 0.05652759084791386
table-0407-418 6 7 0 383 200 22170 0.16666666666666666 0.06799610894941634
table-0407-809 3 3 0 32 25 1299 1.0 0.19944979367262725
table-0407-455 10 2 0 394 357 15367 1.0 0.02151022864019254
table-0407-539 1 4 0 23 63 1008 1.0 0.08412698412698413
table-0407-329 2 6 0 51 78 1077 0.14285714285714285 0.08292682926829269
table-0407-974 3 3 0 17 27 1398 1.0 0.20309597523219813
table-0407-711 16 6 44 165 160 2969 0.3333333333333333 0.6895833333333333
table-0407-429 5 5 0 251 248 6943 0.25 0.12101088360081166
table-0407-977 3 6 0 561 407 21852 0.2 0.065402124430956
table-0407-496 6 2 4 431 388 2937 0.5 0.0668824163969795
table-0407-610 1 6 0 15 28 1047 0.5 0.004679625629949604
table-0407-832 15 5 8 7 39 1082 0.5 1.004222972972973
table-0407-967 12 11 9 103 110 634 1.0 0.585427135678392
table-0407-600 12 2 2 207 242 3869 0.3333333333333333 0.43617021276595747
table-0407-4 1 5 2 153 144 833 1.0 0.023162134944612285
table-0407-694 8 5 0 170 98 104850 1.0 0.31522842639593907
table-0407-525 4 4 0 11 43 4503 0.2 0.07525870178739416
table-0407-821 2 3 0 251 395 4669 1.0 0.01669998065639306
table-0407-303 3 4 3 162 136 840 0.5 0.21447721179624665
table-0407-963 6 11 5 103 110 634 1.0 0.23241206030150754
table-0407-375 5 2 1 14 239 1153 0.3333333333333333 0.08042895442359249
table-0407-982 12 2 6 554 388 152095 0.16666666666666666 0.015600325405560608
table-0407-657 4 4 0 261 295 4266 0.06666666666666667 0.032036613272311214
table-0407-361 148 4 148 124 255 3429 0.5 18.6875
table-0407-197 8 5 10 14 32 569 0.3333333333333333 0.4955223880597015
table-0407-241 11 2 0 3171 500 135087 0.16666666666666666 0.00864049643579522
table-0407-952 21 5 0 565 788 5676 0.125 0.59284332688588
table-0407-842 8 5 0 97 150 11784 0.5 0.1358921161825726
table-0407-17 9 4 0 55 53 516 1.0 0.5477792732166891
table-0407-923 1 4 0 241 189 112027 0.16666666666666666 0.014423076923076924
table-0407-712 10 7 20 165 160 2969 0.3333333333333333 0.15260416666666668
table-0407-978 22 3 0 14 53 3794 0.5 1.4083044982698962
table-0407-82 1 2 0 29 71 4089 0.5 0.008521674694331233
table-0407-317 5 5 8 19 107 2758 1.0 0.47857613711272246
table-0407-180 4 3 0 6 46 1558 0.013333333333333334 0.13448399856166846
table-0407-506 1 4 0 22 60 441 1.0 0.08571428571428572
table-0407-527 10 4 0 73 246 1678 0.3333333333333333 1.2554517133956387
table-0407-565 3 3 0 79 88 1474 0.3333333333333333 0.12177985948477751
table-0407-422 2 2 0 6 21 1232 0.5 0.08237547892720307
table-0407-716 1 2 0 42 78 3988 0.25 0.006061404664646199
table-0407-412 3 4 0 179 215 58806 0.3333333333333333 0.1891089108910891
table-0407-150 4 2 0 6 46 1558 0.013333333333333334 0.06760158216468896
table-0407-301 8 3 6 123 268 4049 0.5 0.3173277661795407
table-0407-823 4 4 0 5 5 115 1.0 1.7365269461077844
table-0407-753 1 4 0 285 289 1124 0.3333333333333333 0.045824847250509164
table-0407-98 38 8 30 65 108 1095 0.3333333333333333 4.894736842105263
table-0407-268 6 2 0 130 172 21451 0.3333333333333333 0.052852556186712765
table-0407-929 1 1 0 1339 628 237499 0.3333333333333333 0.0011503067484662577
table-0407-912 13 6 18 11 26 1823 0.5 0.29735849056603775
table-0407-994 1 3 0 359 418 34243 1.0 0.0326650146429376
table-0407-195 49 4 4 22 46 5068 1.0 9.076094276094276
table-0407-170 1 2 0 6 46 1558 0.013333333333333334 0.03344120819848975
table-0407-784 8 2 0 845 581 1359 1.0 0.003211468797369165
table-0407-483 9 2 5 15 43 1505 1.0 0.09061488673139159
table-0407-878 113 6 113 633 449 7788 0.3333333333333333 9.790743155149935
table-0407-261 4 6 0 197 381 1898 0.058823529411764705 0.3498312710911136
table-0407-248 14 5 0 13 32 7884 1.0 0.9492707672796449
table-0407-996 3 3 0 44 141 7181 0.5 0.018225515722010813
table-0407-690 2 1 0 407 483 37793 1.0 0.0052887666596149775
table-0407-384 4 5 0 45 89 1894 0.5 0.07301484129563428
table-0407-291 16 6 16 383 177 3763 0.3333333333333333 1.3776470588235294
table-0407-872 22 2 0 129 7 5968 1.0 4.380530973451328
table-0407-770 7 3 0 30 1053 15476 0.038461538461538464 0.5190380761523046
table-0407-175 3 3 2 6 46 1558 0.013333333333333334 0.1096727795756922
table-0407-382 5 5 1 45 89 1894 0.5 0.08417289567760806
table-0407-864 11 43 155 1196 1743 59772 0.07692307692307693 0.4112899232483288
table-0407-437 9 5 18 373 241 29082 1.0 0.08624758635485948
table-0407-212 3 2 0 4 8 1682 1.0 0.8832684824902723
table-0407-626 0 1 0 94 73 2771 1.0 0.0
table-0407-688 2 7 0 83 128 1307 0.1111111111111111 0.10114632501685772
table-0407-522 96 4 0 28 113 3387 0.5 1.3855843247025892
table-0407-955 44 4 47 320 246 7694 0.25 0.5727616085314374
table-0407-604 1 3 0 15 23 755 1.0 0.08411892675852067
table-0407-883 0 1 0 343 330 108414 1.0 0.0
table-0407-919 1 2 0 241 189 112027 0.16666666666666666 0.006513647642679901
table-0407-868 1 2 1 7 29 858 1.0 0.012692050768203072
table-0407-820 31 4 0 10 163 535 1.0 1.3774834437086092
table-0407-324 6 2 0 242 266 68961 0.16666666666666666 0.020487264673311186
table-0407-44 5 7 0 55 72 1274 0.125 0.18200408997955012
table-0407-546 4 7 0 85 132 1535 0.125 0.16361167684996605
table-0407-945 1 7 0 14 18 2123 0.5 0.15375
table-0407-482 3 3 0 55 48 1291 1.0 0.09457456270382449
table-0407-346 1 1 0 11 16 11783 0.5 0.325
table-0407-669 1 2 1 42 119 11038 1.0 0.001951921101294432
table-0407-464 12 3 0 570 665 159364 0.3333333333333333 0.010908842980841344
table-0407-816 18 4 12 68 72 2658 0.5 0.228130816272268
table-0407-798 10 8 10 163 280 2199 1.0 3.731981981981982
table-0407-458 8 7 15 71 80 2179 0.5 1.1884297520661158
table-0407-183 2 3 1 6 46 1558 0.013333333333333334 0.032362459546925564
table-0407-235 7 4 0 37 5 5778 1.0 1.7380073800738007
table-0407-555 61 8 15 23 116 8579 0.5 4.177762982689747
table-0407-736 17 4 17 53 19 1317 0.16666666666666666 0.9699248120300752
table-0407-596 8 4 3 192 290 1674 0.16666666666666666 1.064343163538874
table-0407-50 8 3 0 46 181 5875 1.0 0.20668533426671334
table-0407-104 8 5 0 73 105 1235 0.1111111111111111 0.2818610923803102
table-0407-219 3 5 0 321 294 24577 1.0 0.032752245113576335
table-0407-678 2 3 0 188 225 0 1.0 0.007946630040223683
table-0407-703 1 3 0 23 14 1322 1.0 0.15492957746478872
table-0407-141 4 3 3 6 46 1558 0.013333333333333334 0.1021215390147429
table-0407-741 14 4 0 67 34 18577 0.14285714285714285 2.7455919395465993
table-0407-350 42 8 42 188 257 2697 1.0 16.21350762527233
table-0407-780 18 3 0 7 26 3438 0.1111111111111111 0.1688888888888889
table-0407-495 21 9 0 28 112 1855 0.25 1.7295019157088123
table-0407-590 19 3 0 256 311 6368 0.5 1.0703205791106516
table-0407-644 9 4 3 28 35 0 0.5 1.4200542005420054
table-0407-490 13 5 13 104 162 923 0.14285714285714285 0.6657381615598886
table-0407-785 5 2 0 845 581 1359 1.0 0.0029288595432006783
table-0407-870 87 6 89 145 165 5709 0.3333333333333333 2.721813725490196
table-0407-687 3 7 4 83 128 1307 0.1111111111111111 0.12879298718813217
table-0407-251 4 3 0 48 83 2911 0.3333333333333333 0.09645464025026068
table-0407-294 9 3 0 488 432 47006 0.25 0.14565425023877746
table-0407-813 4 4 0 596 382 54668 0.2 0.014849240535026072
table-0407-378 1 17 0 14 239 1153 0.3333333333333333 0.014477211796246649
table-0407-193 5 5 11 121 203 1313 0.5 0.3948948948948949
table-0407-33 6 2 0 405 239 173091 0.25 0.021638330757341576
table-0407-725 0 1 0 15 21 6788 1.0 0.0
table-0407-950 24 5 0 565 788 5676 0.125 0.6647324306898775
table-0407-695 1 2 1 11 19 1286 1.0 0.022222222222222223
table-0407-270 20 2 0 181 240 57833 0.25 0.1420578473210052
table-0407-449 7 7 14 110 255 3019 0.5 1.2536640360766629
table-0407-196 12 6 1 30 132 2498 0.5 0.48427480916030535
table-0407-944 51 4 4 22 43 4042 1.0 12.321078431372548
table-0407-380 4 3 0 14 239 1153 0.3333333333333333 0.051474530831099194
table-0407-592 1 5 2 42 78 1748 1.0 0.37823834196891193
table-0407-903 1 2 1 80 85 173343 1.0 0.0023959646910466583
table-0407-652 1 3 0 39 90 32865 1.0 0.007563352826510722
table-0407-727 2 2 0 371 201 17241 0.25 0.028289473684210528
table-0407-461 2 2 0 99 158 807 0.16666666666666666 0.06050955414012739
table-0407-904 1 2 1 10 32 1431 1.0 0.0075969612155137945
table-0407-507 5 5 10 181 168 6650 1.0 0.10353482535034511
table-0407-494 19 6 0 28 112 1855 0.25 1.3103448275862069
table-0407-762 7 3 0 30 1053 15476 0.038461538461538464 0.7775551102204409
table-0407-554 3 3 0 71 112 5670 0.3333333333333333 0.451081359423275
table-0407-420 5 3 0 383 200 22170 0.16666666666666666 0.017217898832684826
table-0407-858 3 4 0 51 105 4861 0.16666666666666666 0.03864948911594847
table-0407-709 48 14 24 241 243 3211 0.5 2.1322081575246132
table-0407-921 1 2 0 241 189 112027 0.16666666666666666 0.0057382133995037225
table-0407-620 5 4 0 18 87 171 1.0 0.19924634950541686
table-0407-814 18 4 13 245 112 69142 0.3333333333333333 0.13262395787626152
table-0407-80 4 2 0 36 93 6266 0.5 0.08465189873417721
table-0407-752 1 7 0 285 289 1124 0.3333333333333333 0.11608961303462322
table-0407-895 5 5 0 462 136 73614 0.5 0.041663315370385264
table-0407-786 5 5 4 845 581 1359 1.0 0.004624515068211597
table-0407-911 1 1 0 337 73 6508 1.0 0.0025207591933570582
table-0407-230 22 5 0 103 68 29327 1.0 0.5132911392405063
table-0407-924 6 3 0 241 189 112027 0.16666666666666666 0.021712158808933003
table-0407-745 4 7 0 81 126 1217 0.125 0.17364864864864865
table-0407-876 19 8 0 476 243 4523 0.3333333333333333 1.5994623655913978
table-0407-284 0 1 0 217 307 5024 1.0 0.0
table-0407-20 8 14 0 16467 1491 1127397 0.3333333333333333 0.03278996570676939
table-0407-841 2 3 0 72 92 12020 1.0 0.04114097641250686
table-0407-451 7 2 0 108 148 10764 0.25 0.05517941773865945
table-0407-500 4 5 0 86 136 839 0.16666666666666666 0.16973125884016974
table-0407-199 2 3 0 29 48 863 0.3333333333333333 0.05665349143610013
table-0407-69 5 6 10 192 344 2847 0.125 0.30038610038610036
table-0407-985 11 2 0 554 388 152095 0.16666666666666666 0.012441977317318276
table-0407-932 48 5 48 601 1044 5541 0.5 16.198501872659175
table-0407-233 10 5 0 233 267 32948 0.3333333333333333 0.03906762967826658
table-0407-734 11 4 6 69 81 2117 1.0 0.3531799729364005
table-0407-198 7 5 8 14 32 569 0.3333333333333333 0.4208955223880597
table-0407-819 93 6 185 1282 178 50506 0.3333333333333333 1.1331512461590987
table-0407-435 0 1 0 173 223 38292 0.25 0.0
table-0407-76 45 4 4 22 40 6397 1.0 9.418848167539267
table-0407-834 1 2 1 113 132 6245 1.0 0.02342786683107275
table-0407-66 5 9 5 192 344 2847 0.125 0.1945945945945946
table-0407-252 8 2 4 32 46 674 0.5 0.11346938775510204
table-0407-264 8 6 0 197 381 1898 0.058823529411764705 0.7429696287964005
table-0407-632 1 5 2 70 107 1860 1.0 0.14227086183310533
table-0407-541 2 2 0 121 193 916 0.2 0.11341632088520055
table-0407-619 2 2 0 18 87 171 1.0 0.027790861987753178
table-0407-64 6 3 0 192 344 2847 0.125 0.5305019305019305
table-0407-460 3 7 6 87 92 2464 0.5 0.4745762711864407
table-0407-2 1 3 0 61 97 1816 1.0 0.09163879598662207
table-0407-68 5 8 5 192 344 2847 0.125 0.18687258687258687
table-0407-631 0 1 0 61 55 4426 1.0 0.0
table-0407-124 10 4 0 43 43 570 1.0 0.6635262449528937
table-0407-259 21 2 0 197 381 1898 0.058823529411764705 0.3644544431946007
table-0407-62 3 5 0 239 133 26778 0.5 0.05413105413105413
table-0407-789 3 4 0 845 581 1359 1.0 0.0016442720242530124
table-0407-502 2 2 0 98 221 410 1.0 0.1646586345381526
table-0407-574 2 5 4 114 148 834 1.0 0.05403726708074534
table-0407-488 8 2 0 104 162 923 0.14285714285714285 0.16573816155988857
table-0407-168 1 2 0 6 46 1558 0.013333333333333334 0.03164329377921611
