table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0309-57 10 5 0 111 166 811 1.0 0.6142557651991615
table-0309-688 12 7 35 25 240 14857 0.06666666666666667 0.7083333333333334
table-0309-352 13 2 0 509 283 80111 0.5 0.016719219769744078
table-0309-112 3 4 0 90 135 1676 0.06666666666666667 0.1513840830449827
table-0309-324 49 5 49 41 72 3530 0.3333333333333333 11.265342960288809
table-0309-200 6 4 0 28 43 11022 0.25 0.210458360232408
table-0309-829 2 18 0 250 278 12920 1.0 0.01361111111111111
table-0309-129 17 3 0 85 95 53831 1.0 0.035923658155289216
table-0309-613 8 4 0 287 318 1113 0.5 0.13333333333333333
table-0309-372 18 4 24 8 58 676 0.5 7.261484098939929
table-0309-354 0 1 0 509 283 80111 0.5 0.0
table-0309-986 8 2 3 44 113 19555 0.5 0.017728963071867162
table-0309-929 12 5 0 31 62 17343 0.07692307692307693 2.0754716981132075
table-0309-959 2 2 1 20 40 3568 1.0 0.026651860077734593
table-0309-527 1 3 0 23 13 555 1.0 0.24130434782608695
table-0309-918 7 3 0 53 50 5522 0.09090909090909091 0.03631498470948012
table-0309-395 17 5 0 210 177 11223 0.3333333333333333 1.2518479408658922
table-0309-314 4 2 0 56 86 0 0.5 0.04163623082542001
table-0309-10 1 3 1 242 114 24045 0.2 0.0021576860275250758
table-0309-869 20 44 661 24 227 1574 1.0 0.28140270192584077
table-0309-732 7 4 0 690 404 52872 0.2 0.29707112970711297
table-0309-207 1 1 0 223 296 180 1.0 0.02441860465116279
table-0309-940 3 2 0 56 29 635 0.5 0.012529832935560859
table-0309-133 6 3 0 145 178 50564 1.0 0.10840791629900416
table-0309-492 21 6 6 180 167 2050 0.16666666666666666 2.1131498470948014
table-0309-540 5 5 13 138 318 1270 0.5 2.0076335877862594
table-0309-338 5 3 0 75 409 1615 1.0 1.2110389610389611
table-0309-799 3 2 3 105 161 685 1.0 0.1106574111882401
table-0309-803 0 1 0 8 9 983 1.0 0.0
table-0309-612 7 3 0 45 196 5287 1.0 0.0706973768394114
table-0309-504 21 6 6 149 163 1727 0.16666666666666666 2.65234375
table-0309-513 3 4 4 42 341 96 1.0 0.4408866995073892
table-0309-914 1 2 1 11 20 887 1.0 0.033101045296167246
table-0309-704 3 4 0 90 133 2026 0.06666666666666667 0.18771626297577854
table-0309-680 17 5 29 771 321 221440 1.0 0.07702589807852966
table-0309-190 5 4 0 48 172 1753 0.2 2.3085106382978724
table-0309-546 20 6 9 177 165 2268 0.16666666666666666 1.7418478260869565
table-0309-686 6 3 0 83 119 2415 1.0 0.32021857923497266
table-0309-673 5 3 0 70 91 12185 1.0 0.21211298207495927
table-0309-699 1 2 1 14 25 600 0.3333333333333333 0.01970954356846473
table-0309-564 5 5 13 143 354 1102 0.5 1.3034825870646767
table-0309-77 3 6 0 92 132 1784 0.06666666666666667 0.06747404844290658
table-0309-768 36 6 21 177 152 2101 0.16666666666666666 4.027888446215139
table-0309-114 6 4 1 90 135 1676 0.06666666666666667 0.2837370242214533
table-0309-888 3 3 0 401 263 17078 0.2 0.01171303074670571
table-0309-877 1 19 0 24 227 1574 1.0 0.010347801092267893
table-0309-583 18 2 0 326 280 73917 0.2 0.05046099486556617
table-0309-937 1 3 0 31 62 17343 0.07692307692307693 0.14622641509433962
table-0309-382 5 9 0 274 379 93568 0.125 0.035843875649700895
table-0309-851 1 3 0 11 9 839 1.0 0.4861878453038674
table-0309-639 1 1 1 135 218 29984 0.1111111111111111 0.0
table-0309-111 3 6 1 90 135 1676 0.06666666666666667 0.07612456747404844
table-0309-105 0 1 0 54 121 3753 1.0 0.0
table-0309-902 10 4 0 756 479 107 1.0 0.02190766651921868
table-0309-860 1 4 0 16 41 5779 0.25 0.011777301927194861
table-0309-530 53 6 5 168 121 335773 1.0 2.7100238663484486
table-0309-805 2 6 0 87 163 8110 0.2 0.10770617395223074
table-0309-310 5 2 0 16 35 5980 0.25 0.03540320314695139
table-0309-307 10 7 9 84 114 246 1.0 0.43782533256217465
table-0309-774 1 3 0 178 161 2321 0.16666666666666666 0.31810490693739424
table-0309-558 26 16 0 19 31 1087 1.0 3.1932633903920484
table-0309-826 10 5 0 250 278 12920 1.0 0.19083333333333333
table-0309-50 0 1 0 250 517 247 1.0 0.0
table-0309-729 1 1 0 226 281 168 1.0 0.05518169582772544
table-0309-189 2 3 0 51 64 1302 1.0 0.28251748251748254
table-0309-100 14 3 0 7 12 1120 0.5 1.5259026687598116
table-0309-145 14 5 0 137 219 12288 0.5 0.5423180592991914
table-0309-373 0 1 0 148 206 17723 1.0 0.0
table-0309-217 4 2 0 9 19 2463 1.0 0.06107784431137724
table-0309-76 3 4 0 92 132 1784 0.06666666666666667 0.15570934256055363
table-0309-103 0 1 0 54 121 3753 1.0 0.0
table-0309-106 6 3 0 38 29 2052 1.0 1.5672645739910314
table-0309-185 3 6 0 81 123 2033 0.06666666666666667 0.10034602076124567
table-0309-413 3 6 1 87 209 1329 0.058823529411764705 0.1962457337883959
table-0309-487 1 3 0 179 164 2450 0.16666666666666666 0.31543624161073824
table-0309-117 3 6 0 90 135 1676 0.06666666666666667 0.06228373702422145
table-0309-183 3 6 0 81 123 2033 0.06666666666666667 0.08217993079584775
table-0309-553 8 5 20 138 326 1041 0.5 3.053435114503817
table-0309-653 4 6 0 93 140 1968 0.06666666666666667 0.09155485398579322
table-0309-174 6 4 0 81 123 2033 0.06666666666666667 0.3875432525951557
table-0309-387 5 9 0 274 379 93568 0.125 0.015347651269981367
table-0309-34 20 2 3 92 128 1855 0.06666666666666667 0.46280276816608995
table-0309-102 0 1 0 57 62 79551 1.0 0.0
table-0309-33 6 4 0 92 128 1855 0.06666666666666667 0.25
table-0309-664 11 6 10 171 188 1614 1.0 2.4739039665970775
table-0309-992 7 9 7 153 251 15578 0.1 0.6705298013245033
table-0309-635 1 6 0 135 218 29984 0.1111111111111111 0.0073564798899965625
table-0309-607 6 5 17 146 395 1206 0.5 1.3726415094339623
table-0309-977 8 3 0 43 40 5304 1.0 0.07890961262553801
table-0309-726 3 3 0 61 66 913 1.0 0.6116071428571429
table-0309-603 7 5 14 150 391 1380 0.5 2.03041825095057
table-0309-235 3 9 0 64 184 967 0.1111111111111111 0.27928447778418924
table-0309-644 1 3 0 18 12 3855 1.0 0.27056277056277056
table-0309-865 15 8 13 29 54 3532 1.0 0.5956383462062699
table-0309-628 1 1 1 110 218 7167 0.16666666666666666 0.0
table-0309-859 1 3 0 74 99 2199 1.0 0.02707856598016781
table-0309-930 2 3 0 31 62 17343 0.07692307692307693 0.5660377358490566
table-0309-904 0 1 0 14 19 1064 1.0 0.0
table-0309-439 8 3 0 27 60 1947 1.0 0.2340812613705276
table-0309-397 0 1 0 110 140 10650 1.0 0.0
table-0309-131 35 4 5 248 270 390633 0.3333333333333333 0.19049956369982549
table-0309-773 37 6 22 178 161 2321 0.16666666666666666 3.5465313028764807
table-0309-619 3 6 0 110 209 5370 0.16666666666666666 0.07688098495212038
table-0309-570 5 3 0 25 21 1791 1.0 0.568359375
table-0309-52 9 4 0 1070 683 3032748 1.0 0.026441020760216524
table-0309-95 1 1 0 586 584 60775 0.125 0.011127063890882987
table-0309-967 8 2 0 107 116 13169 0.25 0.11257142857142857
table-0309-991 10 9 10 153 251 15578 0.1 0.8228476821192053
table-0309-943 4 3 0 38 84 3865 1.0 0.09833447410449464
table-0309-586 3 4 0 286 320 1162 0.5 0.05509641873278237
table-0309-502 1 3 0 179 165 2178 0.16666666666666666 0.38675213675213677
table-0309-86 0 1 0 164 184 17557 0.3333333333333333 0.0
table-0309-520 14 11 6 217 271 169 1.0 0.6253988513082323
table-0309-54 0 1 0 17 116 1460 1.0 0.0
table-0309-66 6 4 0 92 132 1784 0.06666666666666667 0.2759515570934256
table-0309-647 1 7 2 48 71 2737 0.25 0.011160714285714286
table-0309-609 8 5 19 148 376 1085 0.5 2.656716417910448
table-0309-789 2 1 0 384 278 37660 0.5 0.005221932114882507
table-0309-17 3 3 0 68 85 313 1.0 0.2210283960092095
table-0309-709 20 2 3 90 133 2026 0.06666666666666667 0.4826989619377163
table-0309-172 3 4 0 81 123 2033 0.06666666666666667 0.1980968858131488
table-0309-573 6 4 13 143 329 1179 0.5 1.2786069651741294
table-0309-817 1 3 0 12 22 955 1.0 0.03547242824895195
table-0309-256 5 7 0 388 464 3552 0.04 0.11702268807217726
table-0309-435 2 3 0 155 33 11689 0.3333333333333333 0.07883565797453002
table-0309-592 0 1 0 1118 328 70682 1.0 0.0
table-0309-740 6 4 0 71 96 5231 0.06666666666666667 0.27744165946413135
table-0309-420 30 7 0 87 209 1329 0.058823529411764705 0.9837883959044369
table-0309-849 13 8 11 177 211 3999 0.2 2.869158878504673
table-0309-163 4 2 0 42 57 44483 0.3333333333333333 0.05590851334180432
table-0309-512 1 3 0 179 169 2327 0.16666666666666666 0.15942028985507245
table-0309-383 0 1 0 274 379 93568 0.125 0.0
table-0309-901 10 4 0 756 479 107 1.0 0.019765790515214304
table-0309-449 6 10 0 62 82 8220 0.5 0.25775104118463676
table-0309-871 41 8 41 24 227 1574 1.0 1.3446392641563667
table-0309-144 1 5 0 137 219 12288 0.5 0.036657681940700806
table-0309-11 9 3 2 242 114 24045 0.2 0.02927455096804292
table-0309-213 24 2 0 882 664 501626 0.16666666666666666 0.08161618669314796
table-0309-87 10 3 2 41 30 3708 0.5 0.5494411006018917
table-0309-385 1 3 0 274 379 93568 0.125 0.0037756202804746495
table-0309-909 1 2 1 78 114 9008 0.3333333333333333 0.007645875251509054
table-0309-422 197 5 91 208 515 40646 0.5 39.17508417508417
table-0309-945 20 3 0 851 464 77777 0.1 0.43157262905162064
table-0309-674 16 11 0 367 391 13447 0.09090909090909091 0.03658668591015696
table-0309-281 9 2 0 161 190 1234 0.5 0.0655858511422255
table-0309-510 29 6 14 179 169 2327 0.16666666666666666 3.5548654244306417
table-0309-134 2 2 0 97 118 7851 0.5 0.03196164602477027
table-0309-544 1 3 0 179 172 2105 0.16666666666666666 0.3333333333333333
table-0309-545 5 2 4 138 311 1294 0.5 0.8473282442748091
table-0309-568 4 3 0 77 76 5650 1.0 0.12488875704538713
table-0309-557 22 4 22 19 31 1087 1.0 0.40254003313086695
table-0309-12 5 3 1 242 114 24045 0.2 0.024725915558665733
table-0309-597 7 5 19 146 372 1175 0.5 1.9056603773584906
table-0309-337 2 3 0 75 409 1615 1.0 0.262987012987013
table-0309-141 3 4 0 61 161 2425 0.1111111111111111 0.518324607329843
table-0309-259 3 9 1 388 464 3552 0.04 0.04763168369377736
table-0309-525 3 2 0 14 40 8526 0.5 0.03255109765329296
table-0309-927 25 8 68 606 225 75330 0.5 1.3263395739186572
table-0309-379 5 9 0 274 379 93568 0.125 0.03697165833088163
table-0309-41 3 4 0 92 128 1855 0.06666666666666667 0.19117647058823528
table-0309-8 7 8 1 188 400 80614 0.3333333333333333 0.03605651105651106
table-0309-408 3 9 0 77 425 1177 0.1111111111111111 0.0025777291265735624
table-0309-500 30 6 15 179 165 2178 0.16666666666666666 3.715811965811966
table-0309-563 5 2 4 145 356 1211 0.5 0.5373134328358209
table-0309-913 1 2 1 219 286 2878 1.0 0.022974607013301087
table-0309-748 3 4 0 71 96 5231 0.06666666666666667 0.19101123595505617
table-0309-430 2 2 0 71 74 5588 1.0 0.035312180143295804
table-0309-201 7 8 0 14 38 4624 0.5 0.1796994118928338
table-0309-404 5 9 0 76 324 1488 0.1111111111111111 0.0041936713686618375
table-0309-993 3 9 3 153 251 15578 0.1 0.282560706401766
table-0309-353 0 1 0 509 283 80111 0.5 0.0
table-0309-983 10 2 0 268 377 2339 0.3333333333333333 0.15101289134438306
table-0309-94 9 3 0 586 584 60775 0.125 0.18054558506819812
table-0309-288 9 2 0 160 178 1270 0.5 0.09318181818181819
table-0309-182 3 4 0 81 123 2033 0.06666666666666667 0.14965397923875431
table-0309-456 6 3 6 9 75 194 1.0 0.3641304347826087
table-0309-948 20 5 1 851 464 77777 0.1 0.6752701080432173
table-0309-712 3 4 0 90 133 2026 0.06666666666666667 0.15570934256055363
table-0309-922 11 3 0 53 50 5522 0.09090909090909091 0.05628822629969419
table-0309-220 1 8 0 33 97 4571 0.2 0.0025994980279670133
table-0309-576 17 2 0 68 225 58205 0.1111111111111111 0.5592203898050975
table-0309-698 21 6 36 25 240 14857 0.06666666666666667 1.6412429378531073
table-0309-976 3 4 0 146 190 5970 0.3333333333333333 0.028513467823734925
table-0309-659 3 6 0 93 140 1968 0.06666666666666667 0.09865824782951854
table-0309-681 19 3 19 44 60 9152 0.25 0.22793719545208446
table-0309-606 6 5 0 67 230 844 0.3333333333333333 0.8825
table-0309-939 71 4 18 256 259 224068 0.3333333333333333 1.3292307692307692
table-0309-965 1 6 0 107 116 13169 0.25 0.028
table-0309-736 0 1 0 26 39 2432 0.25 0.0
table-0309-467 2 2 2 42 49 24378 0.5 0.03820598006644518
table-0309-615 1 3 0 15 85 1430 1.0 0.008489837921276049
table-0309-198 14 3 0 28 43 11022 0.25 0.289864428663654
table-0309-637 1 2 1 135 218 29984 0.1111111111111111 6.875214850464078e-05
table-0309-437 9 2 0 51 60 2449 0.5 0.022887821418479795
table-0309-831 0 1 0 9 17 775 1.0 0.0
table-0309-320 6 6 0 601 708 267859 0.25 0.026225769669327253
table-0309-196 1 3 0 61 94 1090 0.3333333333333333 0.008565834557023984
table-0309-431 5 3 0 142 165 12690 1.0 0.1236388384754991
table-0309-293 1 2 0 11 22 1019 0.5 0.017010309278350514
table-0309-556 8 4 17 141 321 1112 0.5 3.3740458015267176
table-0309-981 6 2 0 11 16 5953 0.3333333333333333 0.2723809523809524
table-0309-903 15 4 11 98 106 25785 0.5 0.8924050632911392
table-0309-763 28 6 13 175 162 2501 0.16666666666666666 3.0128676470588234
table-0309-56 2 3 0 26 44 3300 1.0 0.23638470451911936
table-0309-143 0 1 0 15 17 1441 1.0 0.0
table-0309-715 3 6 0 90 133 2026 0.06666666666666667 0.09083044982698962
table-0309-815 0 1 0 8 15 703 1.0 0.0
table-0309-423 9 7 9 83 111 246 1.0 0.47107438016528924
table-0309-677 10 6 0 367 391 13447 0.09090909090909091 0.008623489085332852
table-0309-472 36 4 0 184 184 13366 1.0 19.871641791044777
table-0309-51 17 4 14 1070 683 3032748 1.0 0.02730355124620784
table-0309-964 10 5 0 152 264 54139 0.5 0.02704007725736359
table-0309-794 4 3 0 343 352 80130 0.3333333333333333 0.07836422240128928
table-0309-336 3 3 2 75 409 1615 1.0 0.474025974025974
table-0309-222 1 6 0 33 97 4571 0.2 0.0035855145213338113
table-0309-875 4 6 7 24 227 1574 1.0 0.07818338603046852
table-0309-880 1 2 1 58 93 7207 1.0 0.0075069142631371
table-0309-494 37 6 22 180 167 2050 0.16666666666666666 3.198776758409786
table-0309-384 0 1 0 274 379 93568 0.125 0.0
table-0309-668 10 4 0 15 17 8044 0.5 0.2645234066553864
table-0309-471 32 4 0 184 184 13366 1.0 19.47462686567164
table-0309-730 3 12 0 155 148 87673 0.5 0.0567698846387371
table-0309-818 6 2 0 197 220 5716 0.125 0.031287605294825514
table-0309-265 4 7 0 388 464 3552 0.04 0.07987262836672417
table-0309-333 1 3 0 17 27 1685 1.0 0.05829596412556054
table-0309-73 3 6 0 92 132 1784 0.06666666666666667 0.06314878892733564
table-0309-466 1 2 0 90 130 3015 0.5 0.03696682464454976
table-0309-633 1 1 1 116 216 7799 0.16666666666666666 0.0
table-0309-72 3 4 1 92 132 1784 0.06666666666666667 0.21626297577854672
table-0309-115 19 2 3 90 135 1676 0.06666666666666667 0.4195501730103806
table-0309-944 1 2 0 175 164 3257 1.0 0.008788689338937715
table-0309-226 5 3 0 55 155 4026 1.0 0.29005847953216374
table-0309-780 21 6 6 102 160 2203 0.16666666666666666 2.742914979757085
table-0309-109 6 3 0 90 135 1676 0.06666666666666667 0.157439446366782
table-0309-161 17 6 0 168 317 27004 0.5 0.031219143869431375
table-0309-936 2 3 0 31 62 17343 0.07692307692307693 0.4339622641509434
table-0309-484 19 6 4 179 164 2450 0.16666666666666666 2.077181208053691
table-0309-335 40 3 2 75 409 1615 1.0 8.262987012987013
table-0309-274 24 15 0 477 420 24721 0.25 0.2909286097691895
table-0309-786 1 1 0 1652 396 104873 1.0 0.0008636473555117975
table-0309-746 3 4 0 71 96 5231 0.06666666666666667 0.14261019878997408
table-0309-248 3 10 0 388 464 3552 0.04 0.08531245853787979
table-0309-442 9 2 0 163 183 839 0.5 0.07058823529411765
table-0309-15 27 7 6 126 103 10634 0.5 0.106710756662128
table-0309-249 2 10 0 388 464 3552 0.04 0.06010348945203662
table-0309-491 1 3 0 178 164 3379 0.16666666666666666 0.20746268656716418
table-0309-507 1 3 0 149 163 1727 0.16666666666666666 0.353515625
table-0309-150 6 2 0 60 86 52546 0.5 0.10768477728830152
table-0309-219 43 7 0 411 350 7556 0.3333333333333333 0.11766469309750431
table-0309-854 14 4 2 859 435 431444 0.2 0.029983582476453816
table-0309-488 21 6 6 178 164 3379 0.16666666666666666 2.0507462686567166
table-0309-591 10 5 14 148 425 1656 0.5 7.007042253521127
table-0309-624 6 4 0 284 315 1124 0.5 0.1052132701421801
table-0309-626 7 5 0 110 218 7167 0.16666666666666666 0.0759322033898305
table-0309-406 3 9 0 77 425 1177 0.1111111111111111 0.0025777291265735624
table-0309-571 29 4 29 11 71 5763 0.5 1.5630667765869743
table-0309-341 2 5 0 157 180 20283 0.3333333333333333 0.025016094914007175
table-0309-347 1 3 0 31 24 20309 0.5 0.07320754716981132
table-0309-935 8 3 0 31 62 17343 0.07692307692307693 1.179245283018868
table-0309-797 3 6 0 137 149 0 0.25 0.018329070758738276
table-0309-548 41 6 26 177 165 2268 0.16666666666666666 3.014945652173913
table-0309-179 3 6 0 81 123 2033 0.06666666666666667 0.06401384083044982
table-0309-210 2 3 0 36 88 3780 1.0 0.09005376344086022
table-0309-973 3 7 2 40 81 688 0.2 0.06937958639092728
table-0309-978 17 10 34 43 40 5304 1.0 3.116212338593974
table-0309-376 3 3 0 352 457 42522 1.0 0.07514009169638308
table-0309-283 9 2 0 161 180 1013 0.5 0.07808090310442145
table-0309-178 2 2 0 81 123 2033 0.06666666666666667 0.0726643598615917
table-0309-424 17 5 9 30 71 6761 1.0 0.03620192909933609
table-0309-710 2 2 0 90 133 2026 0.06666666666666667 0.06401384083044982
table-0309-214 28 5 20 882 664 501626 0.16666666666666666 0.17043197616683217
table-0309-725 10 2 0 28 84 2776 0.3333333333333333 0.3951612903225806
table-0309-579 18 18 209 68 225 58205 0.1111111111111111 2.8065967016491755
table-0309-697 9 7 33 25 240 14857 0.06666666666666667 0.4668079096045198
table-0309-490 35 6 20 178 164 3379 0.16666666666666666 2.953731343283582
table-0309-630 1 6 0 116 216 7799 0.16666666666666666 0.03714622641509434
table-0309-538 1 3 0 179 172 2274 0.16666666666666666 0.1844769403824522
table-0309-428 16 13 0 30 71 6761 1.0 0.06100463484905424
table-0309-169 2 5 1 23 47 1503 0.25 0.03432063939821345
table-0309-275 15 4 0 477 420 24721 0.25 0.12198067632850242
table-0309-711 3 6 0 90 133 2026 0.06666666666666667 0.07958477508650519
table-0309-778 1 3 0 176 153 2113 0.16666666666666666 0.26337448559670784
table-0309-852 24 4 29 859 435 431444 0.2 0.03611855180160719
table-0309-71 3 6 0 92 132 1784 0.06666666666666667 0.1115916955017301
table-0309-920 10 3 0 53 50 5522 0.09090909090909091 0.053325688073394495
table-0309-821 65 8 116 197 220 5716 0.125 1.414921780986763
table-0309-638 1 1 1 135 218 29984 0.1111111111111111 0.0
table-0309-132 13 5 12 248 270 390633 0.3333333333333333 0.060154886561954626
table-0309-758 9 6 6 49 62 137 1.0 0.12551819438046982
table-0309-92 18 11 9 586 584 60775 0.125 0.5868628858578607
table-0309-539 7 3 9 141 128 1816 0.5 1.6046511627906976
table-0309-552 9 5 25 138 334 1032 0.5 3.8625954198473282
table-0309-988 8 4 0 44 113 19555 0.5 0.05655971633659085
table-0309-70 2 2 0 92 132 1784 0.06666666666666667 0.05536332179930796
table-0309-706 6 4 0 90 133 2026 0.06666666666666667 0.2698961937716263
table-0309-858 6 2 1 28 44 2231 1.0 0.06643625192012288
table-0309-475 30 4 0 184 184 13366 1.0 13.525373134328358
table-0309-181 3 6 0 81 123 2033 0.06666666666666667 0.07612456747404844
table-0309-286 9 2 0 158 182 982 0.3333333333333333 0.05046153846153846
table-0309-822 1 3 0 11 52 1382 1.0 0.08599242833964305
table-0309-302 4 2 3 159 163 53843 1.0 0.01256281407035176
table-0309-241 0 1 0 64 184 967 0.1111111111111111 0.0
table-0309-931 1 3 0 31 62 17343 0.07692307692307693 0.2099056603773585
table-0309-879 36 15 6 24 227 1574 1.0 0.5446967519402127
table-0309-895 10 4 0 756 479 107 1.0 0.02079016599539031
table-0309-819 13 2 0 197 220 5716 0.125 0.21564380264741276
table-0309-13 2 3 0 117 85 7161 1.0 0.0403869407496977
table-0309-791 2 3 0 384 278 37660 0.5 0.02138983731673027
table-0309-784 0 1 0 8 14 822 1.0 0.0
table-0309-319 5 6 0 601 708 267859 0.25 0.026465822480945807
table-0309-665 5 4 0 285 320 1278 0.5 0.04093063334769496
table-0309-93 18 19 18 586 584 60775 0.125 0.5746590093323761
table-0309-345 2 3 0 240 338 93221 0.16666666666666666 0.0025918459702966223
table-0309-980 7 2 0 11 16 5953 0.3333333333333333 0.29714285714285715
table-0309-223 7 3 0 33 97 4571 0.2 0.049928289709573324
table-0309-343 19 2 0 240 338 93221 0.16666666666666666 0.057802279178837374
table-0309-474 22 4 0 184 184 13366 1.0 15.528358208955224
table-0309-36 3 6 0 92 128 1855 0.06666666666666667 0.092560553633218
table-0309-696 10 7 34 25 240 14857 0.06666666666666667 0.4682203389830508
table-0309-184 3 4 0 81 123 2033 0.06666666666666667 0.16176470588235295
table-0309-206 12 11 6 223 296 180 1.0 0.9546511627906977
table-0309-482 0 1 0 39 85 6899 1.0 0.0
table-0309-260 11 10 0 388 464 3552 0.04 0.22223696430940693
table-0309-348 1 3 0 82 85 2187 1.0 0.14828544949026876
table-0309-620 2 9 2 110 209 5370 0.16666666666666666 0.027906976744186046
table-0309-363 8 4 0 64 152 6038 1.0 0.17902319044272663
table-0309-429 0 1 0 53 66 1976 0.5 0.0
table-0309-661 3 6 1 93 140 1968 0.06666666666666667 0.08208366219415943
table-0309-329 3 2 0 15 28 1318 0.25 0.07439024390243902
table-0309-45 1 2 1 42 56 3910 1.0 0.009350393700787402
table-0309-529 7 6 17 640 239 49736 0.5 0.04786036036036036
table-0309-899 10 4 0 756 479 107 1.0 0.02125579121365213
table-0309-836 5 3 2 22 43 20064 0.2 0.13494163424124514
table-0309-426 16 14 0 30 71 6761 1.0 0.019228360265564324
table-0309-621 7 5 0 110 209 5370 0.16666666666666666 0.09247606019151847
table-0309-549 1 3 0 177 165 2268 0.16666666666666666 0.25407608695652173
table-0309-432 2 4 0 17 22 363 1.0 0.13211524947294448
table-0309-362 7 4 0 64 152 6038 1.0 0.09469430780042165
table-0309-457 1 2 1 102 212 598 1.0 0.023084025854108958
table-0309-779 1 2 1 6 16 401 1.0 0.028106508875739646
table-0309-483 1 3 0 15 38 853 1.0 0.0811541929666366
table-0309-687 13 3 0 289 274 48674 1.0 0.6578571428571428
table-0309-588 6 5 12 147 349 1605 0.5 2.72636815920398
table-0309-14 5 4 0 126 103 10634 0.5 0.011982104648900992
table-0309-280 9 2 0 165 193 983 0.5 0.05786873676781934
table-0309-667 13 4 9 292 95 2301 0.3333333333333333 3.7344632768361583
table-0309-7 28 5 4 442 189 30059 0.5 1.782472613458529
table-0309-917 8 3 0 53 50 5522 0.09090909090909091 0.035263761467889905
table-0309-378 8 9 0 274 379 93568 0.125 0.05898793762871433
table-0309-282 9 2 0 159 179 1084 0.5 0.07809523809523809
table-0309-464 0 1 0 62 68 2169 1.0 0.0
table-0309-48 22 7 0 182 247 175373 1.0 0.0702679837766553
table-0309-394 15 9 0 274 379 93568 0.125 0.11557320780621752
table-0309-744 2 2 0 71 96 5231 0.06666666666666667 0.06914433880726016
table-0309-796 8 6 0 137 149 0 0.25 0.04290991759022449
table-0309-745 3 6 0 71 96 5231 0.06666666666666667 0.07260155574762317
table-0309-202 3 4 3 329 232 61788 0.5 0.10955302366345311
table-0309-318 11 7 0 6 48 676 0.5 14.6484375
table-0309-885 24 5 0 216 246 3902 0.5 0.58671855996108
table-0309-121 3 6 0 90 135 1676 0.06666666666666667 0.08391003460207612
table-0309-42 3 6 0 92 128 1855 0.06666666666666667 0.0847750865051903
table-0309-63 6 3 0 92 132 1784 0.06666666666666667 0.157439446366782
table-0309-906 1 2 1 271 283 2937 1.0 0.026170798898071626
table-0309-650 3 4 0 93 140 1968 0.06666666666666667 0.1728492501973165
table-0309-975 2 2 0 146 190 5970 0.3333333333333333 0.008565310492505354
table-0309-146 4 10 4 137 219 12288 0.5 0.1477088948787062
table-0309-695 4 6 4 25 240 14857 0.06666666666666667 0.3199152542372881
table-0309-364 4 4 0 64 152 6038 1.0 0.053232607167955026
table-0309-897 10 4 0 756 479 107 1.0 0.020860009778129584
table-0309-458 82 3 0 102 212 598 1.0 0.6020313942751616
table-0309-741 4 6 0 71 96 5231 0.06666666666666667 0.09939498703543648
table-0309-27 1 8 0 118 162 1027 0.1111111111111111 0.01285255265976437
table-0309-810 15 2 15 87 163 8110 0.2 0.2235241099594412
table-0309-412 1 4 1 87 209 1329 0.058823529411764705 0.014505119453924915
table-0309-450 6 3 6 16 139 217 1.0 0.1882770870337478
table-0309-480 1 2 0 89 133 2024 0.5 0.08583690987124463
table-0309-306 4 2 0 24 54 2824 0.5 0.08830364058869093
table-0309-886 2 2 0 80 120 4186 0.3333333333333333 0.091015854374633
table-0309-874 5 11 10 24 227 1574 1.0 0.2431733256682955
table-0309-173 4 6 0 81 123 2033 0.06666666666666667 0.13321799307958476
table-0309-309 40 6 1 22 83 7546 1.0 0.9376193507320179
table-0309-919 9 3 0 53 50 5522 0.09090909090909091 0.041379969418960244
table-0309-723 2 2 0 31 76 8824 1.0 0.09508716323296355
table-0309-754 13 8 10 182 232 6334 0.2 1.4271938283510126
table-0309-366 12 4 3 64 152 6038 1.0 0.1510892480674631
table-0309-627 1 2 1 110 218 7167 0.16666666666666666 0.00022598870056497175
table-0309-35 2 2 0 92 128 1855 0.06666666666666667 0.05363321799307959
table-0309-409 4 9 0 77 425 1177 0.1111111111111111 0.004025494800402549
table-0309-727 14 3 0 226 281 168 1.0 1.6729475100942126
table-0309-876 5 11 1 24 227 1574 1.0 0.18970968669157803
table-0309-846 10 17 0 9 158 6691 0.5 0.22486364104147372
table-0309-515 1 3 0 60 64 2876 0.25 0.321875
table-0309-728 14 11 6 226 281 168 1.0 1.309555854643338
table-0309-389 2 9 0 274 379 93568 0.125 0.016181229773462782
table-0309-594 13 5 19 148 397 1214 0.5 7.71830985915493
table-0309-657 3 6 0 93 140 1968 0.06666666666666667 0.08129439621152329
table-0309-392 16 9 0 274 379 93568 0.125 0.12189859762675297
table-0309-850 0 1 0 36 31 15366 1.0 0.0
table-0309-954 28 4 0 851 464 77777 0.1 0.3283313325330132
table-0309-526 3 4 1 42 341 102 1.0 0.770935960591133
table-0309-720 9 3 0 72 98 9654 1.0 0.22049261083743843
table-0309-243 2 4 0 388 464 3552 0.04 0.04192649595329707
table-0309-414 7 9 7 87 209 1329 0.058823529411764705 0.2619453924914676
table-0309-733 1 4 0 26 39 2432 0.25 0.013333333333333334
table-0309-717 3 6 0 90 133 2026 0.06666666666666667 0.09515570934256055
table-0309-23 4 6 0 118 162 1027 0.1111111111111111 0.10424848268475545
table-0309-566 1 2 1 274 401 2522 1.0 0.027777777777777776
table-0309-276 6 8 0 477 420 24721 0.25 0.05246913580246913
