table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0101-852 0 1 0 305 349 3032 0.125 0.0
table-0101-483 3 10 10 906 1048 73221 1.0 0.0020402380277699064
table-0101-120 2 7 0 202 267 3675 0.14285714285714285 0.037993920972644375
table-0101-433 13 9 0 166 204 9701 0.16666666666666666 0.4623125118663376
table-0101-959 0 1 0 298 331 2621 0.125 0.0
table-0101-853 10 3 0 52 36 6469 0.3333333333333333 0.18957055214723925
table-0101-727 20 6 0 198 237 2209 0.2 4.2220309810671255
table-0101-8 2 7 0 206 282 3595 0.14285714285714285 0.0322061191626409
table-0101-692 1 1 0 15 77 12082 0.25 0.01371461920046688
table-0101-290 1 2 0 30 46 1571 1.0 0.01574264202600958
table-0101-951 1 7 0 303 326 2578 0.125 0.0604089219330855
table-0101-162 2 7 0 199 272 3685 0.14285714285714285 0.03135593220338983
table-0101-451 28 3 0 416 286 30869 0.5 0.253780017788319
table-0101-109 2 8 0 211 283 4272 0.14285714285714285 0.015552675430475837
table-0101-795 12 11 0 279 259 132700 0.25 0.06920852909288037
table-0101-923 1 7 0 303 324 2997 0.125 0.03165735567970205
table-0101-230 1 2 0 39 47 2127 0.5 0.03253182461103253
table-0101-820 1 5 0 53 75 12487 0.3333333333333333 0.007811173374087281
table-0101-958 2 8 0 298 331 2621 0.125 0.08313725490196078
table-0101-955 4 5 0 44 32 19882 0.25 0.15416047548291234
table-0101-265 2 2 0 66 356 2088 1.0 0.0006316676024705222
table-0101-914 1 7 0 482 493 5905 0.1111111111111111 0.02104664391353811
table-0101-250 2 4 0 66 356 2088 1.0 0.0006316676024705222
table-0101-146 0 1 0 200 263 5093 0.14285714285714285 0.0
table-0101-516 1 3 0 15 172 1688 1.0 0.07421576128538639
table-0101-573 1 3 0 589 222 322836 1.0 0.010978043912175649
table-0101-358 10 3 1 984 410 13412 1.0 0.019282737141025054
table-0101-125 1 6 0 204 258 4336 0.14285714285714285 0.026143790849673203
table-0101-895 11 4 11 752 105 25757 0.5 0.34299092771436934
table-0101-257 2 4 0 66 356 2088 1.0 0.0005614823133071309
table-0101-504 6 6 0 794 1095 81431 1.0 0.01823076398827779
table-0101-525 3 9 9 931 1116 67701 1.0 0.002329280763549597
table-0101-672 5 3 0 748 646 53050 0.09090909090909091 0.04339948231233822
table-0101-838 1 8 0 295 337 2993 0.14285714285714285 0.01620806633999246
table-0101-764 5 2 0 479 411 46836 0.041666666666666664 0.03068181818181818
table-0101-741 2 2 0 163 202 9231 0.5 0.06589958158995816
table-0101-445 4 6 0 728 973 84338 1.0 0.028899645979336752
table-0101-484 3 12 12 906 1048 73221 1.0 0.002323604420515727
table-0101-538 3 13 13 910 1161 137309 1.0 0.0017449831733765424
table-0101-639 0 1 0 302 335 2853 0.14285714285714285 0.0
table-0101-786 43 7 28 109 147 17696 1.0 1.2779777206512426
table-0101-776 10 6 0 26 70 899 0.25 1.8016949152542372
table-0101-733 4 9 4 122 186 7198 0.2 0.04045643153526971
table-0101-912 3 7 0 482 493 5905 0.1111111111111111 0.07337883959044368
table-0101-104 16 6 0 101 46 4075 0.5 0.38788752703677
table-0101-323 3 3 0 20 38 859 0.5 0.05241935483870968
table-0101-619 6 6 0 214 293 959 1.0 0.02146348915368164
table-0101-395 3 2 0 39 74 2479 1.0 0.07003367003367003
table-0101-417 3 11 11 1128 1323 147043 1.0 0.0012500844651665653
table-0101-575 4 3 0 33 39 2573 1.0 0.21903959561920808
table-0101-374 1 2 0 39 51 1501 1.0 0.019358741681790685
table-0101-840 1 7 0 295 337 2993 0.14285714285714285 0.015454202789295138
table-0101-288 1 2 0 32 55 2314 1.0 0.01173469387755102
table-0101-134 5 7 0 806 621 92821 0.023809523809523808 0.01651462724127084
table-0101-918 1 1 0 135 115 11078 1.0 0.004340872743888508
table-0101-447 3 12 12 728 973 84338 1.0 0.0029622137128820173
table-0101-872 2 7 0 296 342 2800 0.125 0.035728307813113466
table-0101-116 0 1 0 202 267 3675 0.14285714285714285 0.0
table-0101-851 0 1 0 305 349 3032 0.125 0.0
table-0101-750 5 20 0 479 411 46836 0.041666666666666664 0.029261363636363637
table-0101-627 4 3 0 5 32 716 0.5 1.140893470790378
table-0101-164 5 4 0 199 272 3685 0.14285714285714285 0.2796610169491525
table-0101-421 3 7 7 1128 1323 147043 1.0 0.0009122237989053314
table-0101-769 4 2 0 12 20 5187 0.5 0.017756007959589776
table-0101-94 1 3 1 103 116 2514 1.0 0.12747524752475248
table-0101-359 10 11 0 984 410 13412 1.0 0.027069115559016168
table-0101-5 6 5 0 206 282 3595 0.14285714285714285 0.14251207729468598
table-0101-938 11 6 9 162 167 7245 1.0 0.03695707391414783
table-0101-423 3 14 14 1128 1323 147043 1.0 0.003243462396107845
table-0101-603 6 3 11 16 28 2677 0.5 0.08005123278898495
table-0101-324 29 3 0 180 248 1416 1.0 0.6425247236765561
table-0101-601 3 3 0 18 38 1383 1.0 0.24516531503431066
table-0101-219 1 2 0 44 46 6736 0.5 0.015415549597855228
table-0101-444 1 1 0 312 311 12777 1.0 0.0054786181707502666
table-0101-195 1 2 0 43 64 3737 0.5 0.041666666666666664
table-0101-803 9 6 18 447 326 23293 0.2 0.8163672654690619
table-0101-628 1 5 2 8 20 770 1.0 0.1592775041050903
table-0101-682 12 3 0 11 23 1469 1.0 3.5495118549511857
table-0101-647 1 2 0 33 57 6366 1.0 0.2169811320754717
table-0101-390 22 3 0 96 54 33678 1.0 1.0071397972297587
table-0101-612 1 5 2 7 20 764 1.0 0.17089678510998307
table-0101-818 1 3 0 34 81 3793 0.125 0.0300494484594903
table-0101-890 1 5 0 302 324 2605 0.125 0.02697841726618705
table-0101-842 0 1 0 295 337 2993 0.14285714285714285 0.0
table-0101-886 1 7 0 488 497 8042 0.1111111111111111 0.009009009009009009
table-0101-155 6 4 0 203 296 4075 0.14285714285714285 0.22699386503067484
table-0101-472 5 4 2 13 73 19704 1.0 0.03241219008264463
table-0101-529 1 2 1 128 85 1398 1.0 0.003109147439044346
table-0101-747 17 2 0 479 411 46836 0.041666666666666664 0.11022727272727273
table-0101-964 0 1 0 295 331 2574 0.125 0.0
table-0101-509 3 10 10 794 1095 81431 1.0 0.0012608191917126694
table-0101-614 6 4 1 192 121 19249 1.0 0.01674998376939557
table-0101-137 4 8 0 806 621 92821 0.023809523809523808 0.04569046870084932
table-0101-925 3 7 0 490 492 8400 0.1111111111111111 0.06563898557931377
table-0101-429 3 11 11 1079 1260 153388 1.0 0.0017139592458579318
table-0101-493 6 3 0 47 81 0 0.5 0.08596122401308105
table-0101-505 3 11 11 794 1095 81431 1.0 0.001328971580453895
table-0101-200 29 3 0 212 158 18815 0.5 0.08813822558726461
table-0101-43 22 6 0 7 128 1037 0.5 9.307692307692308
table-0101-140 56 4 0 153 258 8860 0.3333333333333333 1.4488458250213736
table-0101-243 2 4 0 66 356 2088 1.0 0.0006316676024705222
table-0101-191 3 7 0 501 303 27282 0.1111111111111111 0.01894215357715285
table-0101-863 13 9 0 149 181 8179 0.25 0.5417042380522994
table-0101-313 7 5 0 235 268 7007 0.5 0.037162857731109736
table-0101-677 10 4 0 63 242 9611 1.0 0.046293121185103904
table-0101-922 0 1 0 303 324 2997 0.125 0.0
table-0101-982 3 7 0 297 335 2436 0.125 0.13184772516248838
table-0101-789 4 2 4 10 32 1564 1.0 0.028976572133168926
table-0101-143 1 8 0 200 263 5093 0.14285714285714285 0.019672131147540985
table-0101-315 13 3 0 413 79 20327 0.16666666666666666 0.8732970027247956
table-0101-172 13 6 0 72 60 3819 1.0 0.42810278840896665
table-0101-908 1 7 0 500 496 6640 0.1111111111111111 0.03402268178785857
table-0101-817 10 4 0 34 81 3793 0.125 0.07360213008748574
table-0101-44 6 5 0 209 291 5418 0.14285714285714285 0.052663808940600125
table-0101-903 2 7 0 303 336 3322 0.125 0.06281833616298811
table-0101-669 1 17 0 748 646 53050 0.09090909090909091 0.04598792062122519
table-0101-626 6 6 0 214 293 959 1.0 0.02146348915368164
table-0101-350 1 1 0 788 584 80170 1.0 0.002172164119066774
table-0101-829 12 6 0 83 59 3776 0.16666666666666666 0.10143429383641298
table-0101-249 2 3 0 66 356 2088 1.0 0.0006667602470522178
table-0101-560 3 3 0 32 34 1483 1.0 0.36372646184340934
table-0101-376 1 2 1 8 22 1574 1.0 0.013157894736842105
table-0101-144 1 7 0 200 263 5093 0.14285714285714285 0.014519906323185013
table-0101-524 3 14 14 931 1116 67701 1.0 0.0028973980229519375
table-0101-360 15 4 2 984 410 13412 1.0 0.05629093573947694
table-0101-289 1 1 0 434 367 49833 1.0 0.0014559965487489215
table-0101-203 3 2 0 159 193 13899 0.5 0.09032258064516129
table-0101-568 3 9 9 959 1235 91414 1.0 0.002812046444121916
table-0101-707 1 13 0 537 508 38665 0.05555555555555555 0.0006427194172677283
table-0101-204 3 2 0 119 116 21133 0.3333333333333333 0.09526044110746129
table-0101-259 2 4 0 66 356 2088 1.0 0.0006667602470522178
table-0101-714 5 6 5 364 347 8237 0.5 0.7425249169435216
table-0101-226 2 2 0 42 47 4171 0.5 0.0685640362225097
table-0101-611 7 2 7 14 32 1796 1.0 0.10070371269109439
table-0101-38 5 4 0 207 327 3798 0.14285714285714285 0.09285374742513072
table-0101-844 1 6 0 299 347 3158 0.1111111111111111 0.01300433477825942
table-0101-271 2 3 0 66 356 2088 1.0 0.0007018528916339135
table-0101-715 4 3 0 241 302 3847 1.0 0.04942255434782609
table-0101-500 8 17 0 132 95 27384 0.5 0.24316365166175852
table-0101-371 30 3 30 825 383 44259 0.14285714285714285 0.13748488512696494
table-0101-475 1 3 0 27 47 897 1.0 0.13553113553113552
table-0101-389 52 3 0 96 54 33678 1.0 2.3914036841353705
table-0101-577 4 7 1 9 265 1691 0.1111111111111111 0.11209276642738818
table-0101-673 9 25 9 94 84 12102 0.5 6.101777059773829
table-0101-824 11 10 0 40 36 1276 0.5 1.1236872812135357
table-0101-424 6 6 0 1079 1260 153388 1.0 0.02666158826890116
table-0101-227 1 2 1 43 47 3791 0.5 0.021229050279329607
table-0101-97 10 2 0 23 79 1706 1.0 0.05110617331658777
table-0101-508 3 13 13 794 1095 81431 1.0 0.001533428746677571
table-0101-589 9 2 0 63 64 6298 0.5 0.48412698412698413
table-0101-112 1 7 0 211 283 4272 0.14285714285714285 0.0064802814293649326
table-0101-742 1 2 1 8 26 1437 1.0 0.0158465387823186
table-0101-10 0 1 0 206 282 3595 0.14285714285714285 0.0
table-0101-258 40 5 0 66 356 2088 1.0 0.14647669848399775
table-0101-735 4 9 2 122 186 7198 0.2 0.1421161825726141
table-0101-316 13 3 0 413 79 20327 0.16666666666666666 1.2915531335149864
table-0101-165 10 5 0 205 269 4235 0.125 0.15087538619979401
table-0101-913 1 7 0 482 493 5905 0.1111111111111111 0.030716723549488054
table-0101-6 6 5 0 206 282 3595 0.14285714285714285 0.14170692431561996
table-0101-740 2 3 0 72 105 1749 1.0 0.14492202358311146
table-0101-812 3 9 9 463 601 14650 0.1111111111111111 0.0412682435832914
table-0101-997 8 5 0 298 335 2512 0.125 0.3048543689320388
table-0101-364 3 3 0 48 51 2451 1.0 0.07913263869332582
table-0101-463 6 7 12 90 226 1888 0.5 0.20603448275862069
table-0101-276 10 11 0 179 152 59193 0.3333333333333333 0.3102228510788822
table-0101-757 97 5 0 479 411 46836 0.041666666666666664 2.254971590909091
table-0101-579 9 7 9 9 265 1691 0.1111111111111111 0.21535063500828272
table-0101-268 23 14 0 66 356 2088 1.0 0.0414093206064009
table-0101-126 0 1 0 204 258 4336 0.14285714285714285 0.0
table-0101-342 6 2 4 3 24 1438 1.0 0.32667876588021777
table-0101-635 7 5 7 47 30 14987 0.5 0.9127837514934289
table-0101-41 1 2 0 22 42 1893 1.0 0.037520391517128875
table-0101-514 18 4 0 50 119 792 0.3333333333333333 5.458333333333333
table-0101-809 11 4 0 463 601 14650 0.1111111111111111 0.41217916456970305
table-0101-61 5 4 0 204 276 4105 0.14285714285714285 0.2278719397363465
table-0101-630 1 5 2 9 23 815 1.0 0.16166666666666665
table-0101-387 52 3 0 96 54 33678 1.0 1.3962587462516065
table-0101-797 20 10 0 162 210 1820 0.3333333333333333 2.5714285714285716
table-0101-205 1 2 0 119 116 21133 0.3333333333333333 0.01642421398404505
table-0101-581 8 7 7 9 265 1691 0.1111111111111111 0.1924351187189398
table-0101-966 0 1 0 295 331 2574 0.125 0.0
table-0101-449 3 8 8 728 973 84338 1.0 0.002239722563398598
table-0101-638 2 7 0 302 335 2853 0.14285714285714285 0.03527980535279805
table-0101-363 8 3 0 11092 741 806099 0.3333333333333333 0.008672052244344083
table-0101-147 2 7 0 200 263 5093 0.14285714285714285 0.036065573770491806
table-0101-700 1 16 0 51 286 4643 0.25 0.003409090909090909
table-0101-549 8 3 0 55 86 28017 0.16666666666666666 0.5734002509410289
table-0101-541 8 3 0 41 59 1684 1.0 0.4091800706159278
table-0101-300 13 13 0 648 352 392214 0.25 0.0720731935022095
table-0101-663 1 3 0 232 305 10400 0.25 0.011051759071652238
table-0101-880 5 4 5 221 82 8506 0.5 0.4961571306575576
table-0101-431 3 13 13 1079 1260 153388 1.0 0.005713197486193106
table-0101-932 4 7 0 299 328 3448 0.125 0.0930802204531537
table-0101-152 1 6 0 203 296 4075 0.14285714285714285 0.015775635407537247
table-0101-897 2 1 0 153 138 1780 0.5 0.19230769230769232
table-0101-799 56 5 0 876 488 64506 0.3333333333333333 1.8077288565093443
table-0101-941 1 6 0 299 331 3545 0.14285714285714285 0.028792134831460675
table-0101-148 6 4 0 200 263 5093 0.14285714285714285 0.3540983606557377
table-0101-584 5 2 0 59 51 11953 0.3333333333333333 0.10656270305393112
table-0101-782 22 6 1 0 0 0 0.0 1698.0
table-0101-333 5 3 0 419 450 19170 0.3333333333333333 0.0012906794505393197
table-0101-100 7 3 0 375 259 25335 0.25 0.20448644719077785
table-0101-229 0 1 0 43 47 3791 0.5 0.0
table-0101-55 6 5 0 204 276 4105 0.14285714285714285 0.12994350282485875
table-0101-815 24 6 0 34 81 3793 0.125 0.10688474705211107
table-0101-231 1 2 1 39 47 1641 0.5 0.03815261044176707
table-0101-901 2 7 0 303 336 3322 0.125 0.07045840407470289
table-0101-522 3 11 11 931 1116 67701 1.0 0.002499715941370299
table-0101-716 2 3 0 35 57 1994 1.0 0.12644947542794036
table-0101-179 5 4 0 203 267 3938 0.125 0.13610251878038002
table-0101-464 6 6 11 90 226 1888 0.5 0.18620689655172415
table-0101-763 6 2 0 479 411 46836 0.041666666666666664 0.046448863636363635
table-0101-987 0 1 0 302 337 2398 0.125 0.0
table-0101-422 3 9 9 1128 1323 147043 1.0 0.001047368065409825
table-0101-401 4 7 0 253 293 277313 0.25 0.09232535257461463
table-0101-850 6 7 0 305 349 3032 0.125 0.07258064516129033
table-0101-36 2 7 0 207 327 3798 0.14285714285714285 0.01283473300586278
table-0101-759 24 22 84 479 411 46836 0.041666666666666664 0.36619318181818183
table-0101-386 26 3 0 96 54 33678 1.0 0.7239754390975296
table-0101-830 14 6 0 83 59 3776 0.16666666666666666 0.1042770383770513
table-0101-158 10 5 0 199 272 3685 0.14285714285714285 0.24661016949152542
table-0101-174 8 10 0 203 267 3938 0.125 0.08904109589041095
table-0101-446 3 11 11 728 973 84338 1.0 0.0027454663680369917
table-0101-93 19 3 0 142 140 8860 0.2 0.22743682310469315
table-0101-779 1 3 0 13 23 2215 1.0 0.21288837744533948
table-0101-536 3 10 10 910 1161 137309 1.0 0.0014956998628941791
table-0101-540 5 3 0 35 34 2286 1.0 0.41353383458646614
table-0101-217 1 2 0 41 50 6304 0.5 0.016812865497076022
table-0101-705 1 11 0 537 508 38665 0.05555555555555555 0.0004641862458044705
table-0101-430 3 8 8 1079 1260 153388 1.0 0.0014282993715482766
table-0101-990 1 4 0 302 337 2398 0.125 0.0916597853014038
table-0101-462 6 7 12 90 226 1888 0.5 0.1875
table-0101-237 2 3 0 66 356 2088 1.0 0.0004912970241437394
table-0101-828 4 3 0 104 208 26109 0.5 0.026627518477270427
table-0101-193 7 8 0 501 303 27282 0.1111111111111111 0.04444120646947399
table-0101-409 1 2 1 27 41 4172 1.0 0.019487179487179488
table-0101-304 32 9 16 53 227 14341 0.14285714285714285 0.8062102506546951
table-0101-154 1 7 0 203 296 4075 0.14285714285714285 0.011977797253870874
table-0101-909 1 6 0 500 496 6640 0.1111111111111111 0.02601734489659773
table-0101-487 3 11 11 906 1048 73221 1.0 0.0022102578634173985
table-0101-182 3 8 0 204 265 4666 0.14285714285714285 0.04634227077126779
table-0101-833 8 10 0 83 59 3776 0.16666666666666666 0.06008528233621915
table-0101-952 1 7 0 303 326 2578 0.125 0.03903345724907063
table-0101-723 2 4 0 19 29 765 1.0 0.15526315789473685
table-0101-854 3 3 0 52 36 6469 0.3333333333333333 0.08650306748466258
table-0101-29 1 7 0 206 286 3769 0.14285714285714285 0.015941547658585187
table-0101-465 1 3 0 60 59 3494 1.0 0.09096385542168675
table-0101-594 18 11 10 282 304 6332 0.5 3.395209580838323
table-0101-478 1 2 1 34 50 1665 0.5 0.023529411764705882
table-0101-201 6 3 0 237 306 6954 1.0 0.4549763033175355
table-0101-837 6 3 0 159 256 312 1.0 0.33084112149532713
table-0101-338 4 7 4 2547 1772 449241 0.14285714285714285 0.014963803268900663
table-0101-585 3 3 0 59 51 11953 0.3333333333333333 0.21767381416504222
table-0101-269 4 16 0 66 356 2088 1.0 0.006597417181358787
table-0101-367 11 4 11 825 383 44259 0.14285714285714285 0.051390568319226115
table-0101-77 0 1 0 201 265 3529 0.14285714285714285 0.0
table-0101-185 2 7 0 204 265 4666 0.14285714285714285 0.03508771929824561
table-0101-551 10 4 0 55 86 28017 0.16666666666666666 0.7327478042659975
table-0101-875 2 8 0 300 349 2851 0.125 0.040834442964935644
table-0101-362 5 6 5 8762 921 68358 0.125 0.11801152737752162
table-0101-398 21 1 21 17 677 15408 0.5 0.0
table-0101-368 8 2 0 825 383 44259 0.14285714285714285 0.025272067714631197
table-0101-73 6 5 0 201 265 3529 0.14285714285714285 0.19838987924094306
table-0101-791 2 7 0 28 38 1076 0.5 0.0763819095477387
table-0101-665 3 23 3 68 104 6239 0.3333333333333333 0.6342737722048067
table-0101-202 1 3 0 51 99 2708 1.0 0.10119047619047619
table-0101-310 20 4 4 410 46 7633 0.5 3.635658914728682
table-0101-845 2 7 0 299 347 3158 0.1111111111111111 0.02634211403801267
table-0101-946 3 7 0 305 323 2477 0.125 0.1200750469043152
table-0101-907 0 1 0 500 496 6640 0.1111111111111111 0.0
table-0101-90 19 4 0 164 309 9547 0.3333333333333333 0.45143972669594923
table-0101-911 1 8 0 482 493 5905 0.1111111111111111 0.025597269624573378
table-0101-437 2 6 0 45 123 2323 0.125 0.06116207951070336
table-0101-356 18 6 0 24 44 4112 0.5 0.5244227353463587
table-0101-569 3 14 14 959 1235 91414 1.0 0.00861756168359942
table-0101-915 0 1 0 482 493 5905 0.1111111111111111 0.0
table-0101-209 2 5 4 6 17 511 1.0 0.47288503253796094
table-0101-72 20 6 2 10 97 879 0.5 5.2829736211031175
table-0101-349 9 6 9 66 196 7346 0.5 0.24846328049175023
table-0101-418 3 10 10 1128 1323 147043 1.0 0.0011487262652881951
table-0101-931 3 7 0 299 328 3448 0.125 0.07348438456827924
table-0101-291 18 4 18 49 120 4649 0.3333333333333333 0.3698908352373699
table-0101-66 1 8 0 209 279 4087 0.14285714285714285 0.010448107731599722
table-0101-756 3 2 3 479 411 46836 0.041666666666666664 0.00625
table-0101-242 2 4 0 66 356 2088 1.0 0.0007369455362156092
table-0101-75 0 1 0 201 265 3529 0.14285714285714285 0.0
table-0101-159 2 8 0 199 272 3685 0.14285714285714285 0.03305084745762712
table-0101-515 22 6 0 50 119 792 0.3333333333333333 2.3916666666666666
table-0101-428 3 9 9 1079 1260 153388 1.0 0.0015711293087031042
table-0101-930 8 8 0 299 328 3448 0.125 0.21371708511941212
table-0101-511 3 13 13 794 1095 81431 1.0 0.0035439242145437195
table-0101-325 5 3 0 68 72 1683 1.0 0.2147239263803681
table-0101-124 1 8 0 204 258 4336 0.14285714285714285 0.023965141612200435
table-0101-466 9 23 64 678 845 35661 0.125 0.7320719458070545
table-0101-521 6 6 0 931 1116 67701 1.0 0.031871378252471314
table-0101-808 10 4 0 463 601 14650 0.1111111111111111 0.3648716658278812
table-0101-821 0 1 0 53 75 12487 0.3333333333333333 0.0
table-0101-337 8 7 10 2547 1772 449241 0.14285714285714285 0.02563624151056049
table-0101-561 5 2 1 42 81 13017 0.3333333333333333 0.10327313769751693
table-0101-65 6 5 0 209 279 4087 0.14285714285714285 0.08195960065010448
table-0101-650 5 22 0 332 397 23568 0.16666666666666666 0.15617248113157756
table-0101-621 6 6 0 214 293 959 1.0 0.02146348915368164
table-0101-327 4 5 3 497 203 226923 0.3333333333333333 0.02699827104668174
table-0101-299 9 3 0 409 56 11395 0.25 1.4642857142857142
table-0101-537 3 11 11 910 1161 137309 1.0 0.0015787942997216337
table-0101-888 0 1 0 488 497 8042 0.1111111111111111 0.0
table-0101-216 16 6 0 117 243 3270 0.3333333333333333 0.055031315240083506
table-0101-240 2 4 0 66 356 2088 1.0 0.0007720381807973049
table-0101-949 2 3 0 17 46 9515 1.0 0.0932
table-0101-214 1 3 0 27 47 726 1.0 0.10465116279069768
table-0101-722 52 5 0 53 127 2255 0.5 31.688442211055275
table-0101-595 18 19 18 282 304 6332 0.5 6.125748502994012
table-0101-285 1 2 0 37 51 2819 1.0 0.015603799185888738
table-0101-655 1 3 0 610 681 9692 1.0 0.056314926189174414
table-0101-804 8 4 0 463 601 14650 0.1111111111111111 0.29290387518872674
table-0101-954 0 1 0 303 326 2578 0.125 0.0
table-0101-375 1 2 0 57 69 15714 0.5 0.016083916083916083
table-0101-499 3 3 0 15 30 1249 0.25 0.3527054108216433
table-0101-365 2 2 1 7 18 946 1.0 0.08393285371702638
table-0101-892 1 6 0 302 324 2605 0.125 0.045863309352517985
table-0101-950 3 8 0 303 326 2578 0.125 0.11245353159851301
table-0101-646 1 2 0 67 77 13861 0.3333333333333333 0.013079019073569483
table-0101-274 1 2 1 51 65 17441 1.0 0.039832285115303984
table-0101-957 8 3 2 44 32 19882 0.25 0.11292719167904904
table-0101-12 6 4 0 206 282 3595 0.14285714285714285 0.2914653784219002
table-0101-642 1 5 2 8 21 637 1.0 0.11444652908067542
table-0101-999 1 7 0 298 335 2512 0.125 0.026537216828478965
table-0101-709 2 5 0 537 508 38665 0.05555555555555555 0.0006962793687067057
table-0101-651 6 10 0 332 397 23568 0.16666666666666666 0.07183195228796116
table-0101-773 7 2 7 64 124 8025 1.0 0.019412776941277694
table-0101-631 8 8 0 421 437 7731 0.16666666666666666 0.12675549153763055
table-0101-190 20 7 0 501 303 27282 0.1111111111111111 0.11904414978872213
table-0101-746 17 2 0 479 411 46836 0.041666666666666664 0.14147727272727273
table-0101-760 15 2 0 479 411 46836 0.041666666666666664 0.0453125
table-0101-82 1 8 0 412 487 15301 0.07692307692307693 0.007603920243325448
table-0101-530 2 8 0 39 50 541 0.5 0.40217391304347827
table-0101-180 3 3 0 38 68 3163 1.0 0.0848529959062151
table-0101-232 2 2 0 39 47 1641 0.5 0.10441767068273092
table-0101-666 7 25 13 748 646 53050 0.09090909090909091 0.3800690250215703
table-0101-114 6 4 0 211 283 4272 0.14285714285714285 0.14645436030364747
table-0101-796 2 1 0 162 210 1820 0.3333333333333333 0.17195767195767195
table-0101-346 6 2 0 168 193 5018 0.3333333333333333 0.024541062801932367
table-0101-432 13 5 0 166 204 9701 0.16666666666666666 0.04936396430605658
table-0101-96 19 3 0 214 274 42480 0.3333333333333333 0.09693637077769049
table-0101-63 3 4 3 228 280 8563 1.0 0.043170964660936006
table-0101-60 4 8 4 204 276 4105 0.14285714285714285 0.059133709981167605
table-0101-408 9 5 25 387 550 951 0.5 1.0705521472392638
table-0101-326 6 9 0 497 203 226923 0.3333333333333333 0.02057011127366228
table-0101-625 6 3 0 214 293 959 1.0 0.014512679498930644
table-0101-332 8 5 0 419 450 19170 0.3333333333333333 0.022992532497464736
table-0101-653 8 6 0 332 397 23568 0.16666666666666666 0.052620467620203726
table-0101-961 0 1 0 298 331 2621 0.125 0.0
table-0101-734 4 9 2 122 186 7198 0.2 0.1504149377593361
table-0101-855 0 1 0 52 36 6469 0.3333333333333333 0.0
table-0101-989 4 5 0 302 337 2398 0.125 0.1337737407101569
table-0101-22 4 7 0 207 279 3855 0.14285714285714285 0.040658775090066906
table-0101-260 2 4 0 66 356 2088 1.0 0.0005263896687254351
table-0101-904 2 6 0 303 336 3322 0.125 0.05857385398981324
table-0101-468 18 8 0 678 845 35661 0.125 0.5517402476056996
table-0101-436 4 6 0 45 123 2323 0.125 0.15086646279306828
table-0101-547 40 3 13 555 251 708 1.0 0.5902841429880843
table-0101-813 4 7 0 34 81 3793 0.125 0.03499429440852035
table-0101-702 15 25 56 51 286 4643 0.25 1.2987373737373737
table-0101-713 5 9 5 364 347 8237 0.5 0.027131782945736434
table-0101-441 6 2 0 96 102 16748 0.5 0.06819243344231668
table-0101-381 11 2 7 44 55 9554 1.0 0.17338709677419356
table-0101-506 3 9 9 794 1095 81431 1.0 0.001192666802971444
table-0101-489 5 2 4 25 57 10017 1.0 0.07724209434940384
table-0101-286 1 2 1 45 86 3842 1.0 0.005846153846153846
table-0101-186 2 7 0 204 265 4666 0.14285714285714285 0.024164184045018206
table-0101-115 6 5 0 202 267 3675 0.14285714285714285 0.17477203647416414
table-0101-597 32 3 0 447 215 138215 0.5 1.3214367421642645
table-0101-629 16 9 0 103 102 1505 0.5 0.2106564130733315
table-0101-623 6 6 0 214 293 959 1.0 0.0216162542010388
table-0101-664 5 20 19 68 104 6239 0.3333333333333333 0.6454197143852316
table-0101-302 42 9 32 53 227 14341 0.14285714285714285 1.1533857089412645
table-0101-382 10 2 0 36 62 5518 1.0 0.29264214046822745
table-0101-574 14 3 6 165 157 5656 0.5 0.4256656804733728
table-0101-345 2 5 0 139 75 31653 0.5 0.04210791729702471
table-0101-189 8 8 0 501 303 27282 0.1111111111111111 0.061489144688911555
table-0101-758 3 2 3 479 411 46836 0.041666666666666664 0.00625
table-0101-434 3 6 0 45 123 2323 0.125 0.14933741080530072
table-0101-293 1 2 0 33 36 1194 1.0 0.01641684511063526
table-0101-965 2 7 0 295 331 2574 0.125 0.09363295880149813
table-0101-25 6 5 0 206 286 3769 0.14285714285714285 0.11391564264363999
table-0101-412 6 3 0 76 262 20082 0.5 0.17931835786212239
table-0101-871 1 7 0 296 342 2800 0.125 0.016489988221436984
table-0101-724 17 5 0 57 52 3834 0.5 0.10049355634768303
table-0101-161 0 1 0 199 272 3685 0.14285714285714285 0.0
table-0101-501 1 10 0 21 33 1195 0.5 0.07334525939177101
table-0101-744 18 8 0 479 411 46836 0.041666666666666664 0.5856534090909091
table-0101-108 6 5 0 211 283 4272 0.14285714285714285 0.06498796519163118
table-0101-151 1 7 0 203 296 4075 0.14285714285714285 0.009640666082383873
table-0101-70 1 8 1 209 279 4087 0.14285714285714285 0.008590666357093104
table-0101-40 12 2 0 107 107 13754 0.25 0.08423087544877106
table-0101-132 8 8 0 806 621 92821 0.023809523809523808 0.027603019817552688
table-0101-454 4 6 0 869 1108 206174 1.0 0.017356475300400534
table-0101-778 1 4 0 26 70 899 0.25 0.08983050847457627
table-0101-138 5 6 0 806 621 92821 0.023809523809523808 0.03318653664674426
table-0101-7 1 8 0 206 282 3595 0.14285714285714285 0.019726247987117553
table-0101-798 12 10 0 876 488 64506 0.3333333333333333 0.47545137789040226
table-0101-361 12 3 1 984 410 13412 1.0 0.018000274813355928
table-0101-580 10 7 7 9 265 1691 0.1111111111111111 0.22915516289342905
