table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0401-92 1 3 0 47 36 1453 1.0 0.036953582694907616
table-0401-551 2 2 0 102 175 1403 0.16666666666666666 0.13953488372093023
table-0401-385 5 7 0 1470 560 63747 0.05555555555555555 0.011565981638187343
table-0401-857 1 2 1 100 246 2907 1.0 0.0026377898098014717
table-0401-765 10 9 0 105 242 4933 0.1 4.014164305949008
table-0401-475 30 17 191 37 123 811 0.25 1.6746843054720384
table-0401-901 12 8 21 120 118 3244 0.3333333333333333 0.6448040885860307
table-0401-502 4 10 4 21 46 953 1.0 0.44763271162123386
table-0401-800 47 5 0 573 786 7075 0.1111111111111111 1.3832191780821919
table-0401-676 2 2 0 134 301 2111 0.07142857142857142 0.09908256880733946
table-0401-127 26 6 65 260 79 2334 0.3333333333333333 0.7257240204429302
table-0401-201 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-619 116 4 139 554 410 640980 0.5 0.7621653312487786
table-0401-327 4 5 0 1416 923 998639 0.16666666666666666 0.0034049296528684925
table-0401-550 1 3 0 28 131 1314 1.0 0.3875739644970414
table-0401-483 3 2 2 711 144 132884 0.5 0.10687022900763359
table-0401-367 44 5 0 574 783 8426 0.1111111111111111 1.239222042139384
table-0401-375 2 3 0 27 21 844 1.0 0.3593155893536122
table-0401-957 7 3 8 7 21 667 0.5 0.2245430809399478
table-0401-467 5 1 0 57 64 1103 1.0 0.17051282051282052
table-0401-72 5 3 0 86 158 217502 0.1111111111111111 0.017435398721867185
table-0401-674 15 3 0 134 301 2111 0.07142857142857142 1.3504587155963304
table-0401-870 2 2 0 75 132 793 1.0 0.31875
table-0401-176 25 23 338 332 180 11981 0.16666666666666666 1.9174311926605505
table-0401-125 4 9 14 260 79 2334 0.3333333333333333 1.049403747870528
table-0401-610 1 2 0 47 100 47249 0.14285714285714285 0.0675
table-0401-724 2 3 0 68 131 28217 0.25 0.014826236508124778
table-0401-782 3 3 0 53 75 541 1.0 0.04368471035137702
table-0401-736 2 2 0 11 16 955 1.0 0.1344
table-0401-479 2 2 0 74 99 2876 0.5 0.04461279461279461
table-0401-410 1 5 2 7 33 786 1.0 0.10990009082652134
table-0401-812 3 2 0 70 130 52831 0.3333333333333333 0.009932952570151478
table-0401-264 19 2 0 144 245 5324 0.5 2.6151898734177217
table-0401-220 3 1 0 103 159 2088 0.14285714285714285 0.11722488038277512
table-0401-660 7 3 3 59 45 3634 0.3333333333333333 0.3502673796791444
table-0401-416 1 2 0 0 0 0 0.0 33.0
table-0401-70 1 3 0 50 69 1718 1.0 0.05867237687366167
table-0401-910 1 3 0 84 110 6022 1.0 0.021344717182497332
table-0401-132 4 4 0 32 64 847 0.2 0.08489304812834225
table-0401-259 1 2 1 77 83 29489 1.0 0.006839452843772498
table-0401-921 7 7 13 245 399 349 1.0 0.387523629489603
table-0401-249 1 4 0 61 97 9570 0.25 0.014054514480408859
table-0401-142 7 2 0 135 206 1354 0.16666666666666666 0.1646655231560892
table-0401-719 26 5 0 370 450 40444 1.0 4.217888365837256
table-0401-729 6 4 0 3602 771 793042 0.3333333333333333 0.003133676021880755
table-0401-735 0 1 0 590 535 331211 1.0 0.0
table-0401-430 1 3 0 55 58 2689 1.0 0.31643002028397565
table-0401-292 1 4 0 10 31 761 0.5 0.02063983488132095
table-0401-348 2 2 0 236 260 48185 0.1111111111111111 0.003805123326764966
table-0401-339 3 4 1 21 259 7877 0.14285714285714285 1.632183908045977
table-0401-46 7 5 0 252 308 1326 0.5 0.6235059760956175
table-0401-419 4 10 4 21 50 1144 1.0 0.4943820224719101
table-0401-625 6 4 0 19 120 514 0.3333333333333333 0.862937062937063
table-0401-104 9 3 0 122 127 8102 1.0 0.09090909090909091
table-0401-185 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-91 24 5 45 728 116 23074 0.2 0.7246653919694073
table-0401-866 5 3 0 81 104 1245 1.0 0.3223374175306315
table-0401-979 4 16 0 235 226 13014 0.1111111111111111 0.03033131124591694
table-0401-216 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-244 3 7 0 833 486 8344 0.125 0.13564078578110383
table-0401-796 2 4 0 171 176 639 0.3333333333333333 0.4437869822485207
table-0401-383 5 7 0 1470 560 63747 0.05555555555555555 0.01107589767046754
table-0401-477 4 4 5 30 56 11253 0.3333333333333333 0.03903589206182866
table-0401-590 1 12 1 144 135 17201 0.25 0.01937869822485207
table-0401-200 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-646 5 6 5 6 221 49169 1.0 0.05720024452012925
table-0401-161 19 5 0 27 153 73 1.0 1.6471337579617835
table-0401-813 2 3 0 70 130 52831 0.3333333333333333 0.004055955632811853
table-0401-31 16 4 0 33 52 1698 1.0 0.6462472406181016
table-0401-179 2 4 0 9 32 755 0.5 0.04419889502762431
table-0401-228 10 3 10 7 57 503 0.16666666666666666 0.3412969283276451
table-0401-447 0 1 0 11 18 1356 1.0 0.0
table-0401-668 1 2 0 134 301 2111 0.07142857142857142 0.06697247706422019
table-0401-26 7 6 7 45 140 370 1.0 0.4498186215235792
table-0401-71 22 4 20 49 38 61974 1.0 0.16549953314659197
table-0401-698 14 8 9 26 52 10064 0.16666666666666666 1.3764172335600906
table-0401-818 22 6 0 256 268 10657 1.0 0.4891518737672584
table-0401-198 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-739 5 6 3 480 524 60426 1.0 0.19805040418449835
table-0401-988 10 5 0 228 233 7191 0.1 0.43413729128014844
table-0401-779 30 4 0 8 24 911 0.25 0.6073957513768686
table-0401-621 2 3 2 554 410 640980 0.5 0.010162204416650382
table-0401-499 53 4 0 109 217 599 0.5 2.221527467619473
table-0401-530 0 1 0 91 130 5341 0.5 0.0
table-0401-181 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-542 3 2 0 116 137 5053 0.5 0.16974169741697417
table-0401-943 13 10 37 103 149 1677 0.14285714285714285 1.2683438155136268
table-0401-297 1 2 1 37 45 3369 1.0 0.009753593429158111
table-0401-906 8 2 0 81 273 4775 0.3333333333333333 0.5960502692998204
table-0401-494 2 6 2 387 571 3844 1.0 0.1891891891891892
table-0401-351 1 2 0 236 260 48185 0.1111111111111111 0.003737174695929877
table-0401-267 2 2 0 61 89 2776 1.0 0.04266873545384019
table-0401-821 7 2 0 368 281 28778 0.3333333333333333 0.04198121892837415
table-0401-865 3 4 0 81 104 1245 1.0 0.2544769085768143
table-0401-53 7 12 0 130 258 229 1.0 0.01349801788814992
table-0401-136 6 4 0 170 369 25988 0.2 0.04563800062092518
table-0401-444 2 2 0 96 141 1407 0.14285714285714285 0.1487964989059081
table-0401-845 1 3 1 104 113 6453 0.3333333333333333 0.03403465346534654
table-0401-886 1 3 0 14 20 990 1.0 0.12601626016260162
table-0401-829 19 5 0 529 296 1802373 1.0 0.11045898482277959
table-0401-356 1 2 1 52 72 2678 1.0 0.016918967052537846
table-0401-237 3 3 0 42 50 5245 1.0 0.06282000787711697
table-0401-69 4 2 0 117 161 18469 0.5 0.0065040650406504065
table-0401-445 3 1 0 96 141 1407 0.14285714285714285 0.10722100656455143
table-0401-157 2 9 1 148 147 27512 0.5 0.023283346487766376
table-0401-370 5 5 0 574 783 8426 0.1111111111111111 0.14521880064829823
table-0401-77 5 3 1 86 158 217502 0.1111111111111111 0.013545429285912753
table-0401-340 9 4 14 21 259 7877 0.14285714285714285 1.5057471264367817
table-0401-442 3 1 0 4081 347 341460 0.5 0.0011626639537841079
table-0401-545 1 2 0 9 20 763 0.5 0.0088008800880088
table-0401-183 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-300 21 5 0 177 171 810 0.5 0.9440037330844611
table-0401-382 4 7 0 1470 560 63747 0.05555555555555555 0.009442284444734864
table-0401-280 1 2 1 11 14 1351 1.0 0.0286144578313253
table-0401-993 5 2 0 26 67 9748 0.14285714285714285 1.3773584905660377
table-0401-825 9 3 0 9 17 808 0.5 0.07596685082872928
table-0401-73 3 3 0 86 158 217502 0.1111111111111111 0.008544040011114199
table-0401-980 7 3 0 237 436 8188 0.25 0.06429179676412149
table-0401-288 33 4 43 954 222 55407 0.3333333333333333 0.20654888539450558
table-0401-815 1 2 0 49 79 5472 0.5 0.011420059582919563
table-0401-888 1 3 0 14 32 960 1.0 0.10319227913882702
table-0401-88 3 2 0 6 7 935 1.0 0.24375
table-0401-673 3 10 3 134 301 2111 0.07142857142857142 0.10550458715596331
table-0401-978 12 6 0 235 226 13014 0.1111111111111111 0.22911805879608027
table-0401-207 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-464 2 2 0 111 170 1417 0.16666666666666666 0.10634648370497427
table-0401-354 3 2 0 236 260 48185 0.1111111111111111 0.0040769178501053206
table-0401-587 101 3 17 216 236 7326 0.3333333333333333 0.8664279513888888
table-0401-620 7 3 7 554 410 640980 0.5 0.03810826656243893
table-0401-355 0 1 0 30 40 3151 1.0 0.0
table-0401-353 5 2 0 236 260 48185 0.1111111111111111 0.011891010396140518
table-0401-335 5 3 0 217 170 1160 0.3333333333333333 0.20418848167539266
table-0401-850 8 3 0 94 134 14767 0.5 0.5669599217986315
table-0401-184 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-498 2 2 0 97 134 921 0.25 0.08997429305912596
table-0401-749 43 3 13 21 51 3254 0.5 5.826704545454546
table-0401-452 25 3 0 1590 385 600044 0.25 0.041695146958304855
table-0401-727 14 5 7 24 58 6256 0.5 0.3983341499265066
table-0401-122 1 6 1 194 207 800 0.09090909090909091 0.09408602150537634
table-0401-279 1 2 1 17 37 7729 0.2 0.0200845665961945
table-0401-251 12 2 12 854 408 99833 0.5 0.0316017316017316
table-0401-595 16 3 0 341 461 2411 0.1 0.21108884435537742
table-0401-507 1 1 0 33 102 717 0.1 0.0838095238095238
table-0401-695 5 6 3 26 52 10064 0.16666666666666666 0.7551020408163265
table-0401-275 2 2 1 40 73 4234 1.0 0.05606523955147808
table-0401-641 1 2 1 6 19 939 1.0 0.03204047217537943
table-0401-710 2 5 1 76 200 273 1.0 0.22614840989399293
table-0401-500 2 5 4 63 194 1933 1.0 0.12178619756427606
table-0401-764 15 9 0 105 242 4933 0.1 6.050991501416431
table-0401-409 6 4 0 105 109 7990 0.3333333333333333 0.012330379825267985
table-0401-531 1 2 0 87 138 3597 0.5 0.02368692070030896
table-0401-411 1 1 0 170 326 2833 1.0 0.1948376353039134
table-0401-381 5 7 0 1470 560 63747 0.05555555555555555 0.011010553141438234
table-0401-690 14 7 4 47 80 60279 0.2 6.575949367088608
table-0401-557 15 6 12 118 181 5534 0.2 0.12096438963558265
table-0401-614 20 3 1 47 100 47249 0.14285714285714285 2.14
table-0401-713 1 3 0 34 80 2329 1.0 0.025025278058645097
table-0401-151 18 5 2 221 171 66074 0.1 0.06575776354747642
table-0401-106 33 3 1 60 60 105588 0.5 0.464101935800049
table-0401-190 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-533 1 2 0 86 123 4253 0.5 0.01174668028600613
table-0401-274 0 1 0 549 569 11709 1.0 0.0
table-0401-838 8 1 0 1541 429 608251 0.5 0.010206309354873922
table-0401-864 4 4 4 111 137 6464 0.2 0.12745988495307298
table-0401-733 4 2 0 10432 583 3312818 0.5 0.004202357420016106
table-0401-909 10 2 2 17 42 2301 0.5 0.12011331444759207
table-0401-717 24 4 0 20 84 951 0.5 1.1262910798122066
table-0401-963 11 5 0 223 218 6649 0.125 0.4887640449438202
table-0401-14 32 7 30 185 147 15715 1.0 0.6491155046826222
table-0401-634 4 8 4 180 292 3688 0.09090909090909091 0.01897117840204305
table-0401-177 1 3 0 23 34 10083 1.0 0.06520657043305127
table-0401-124 3 9 4 194 207 800 0.09090909090909091 1.0161290322580645
table-0401-759 5 9 0 105 242 4933 0.1 1.0056657223796035
table-0401-39 8 3 0 73 96 1464 1.0 0.32035714285714284
table-0401-589 4 3 0 144 135 17201 0.25 0.03328402366863906
table-0401-472 0 1 0 12 16 1180 0.5 0.0
table-0401-937 13 11 61 107 153 1690 0.14285714285714285 0.9753521126760564
table-0401-424 11 4 7 2522 527 751702 0.25 0.06157922203042832
table-0401-350 1 2 0 236 260 48185 0.1111111111111111 0.0019705102942175717
table-0401-952 5 8 0 294 119 24238 0.3333333333333333 0.036215197822901404
table-0401-908 2 2 0 65 70 925 0.3333333333333333 0.2315112540192926
table-0401-843 4 2 0 104 113 6453 0.3333333333333333 0.2073019801980198
table-0401-18 54 5 0 293 584 20098 0.16666666666666666 10.378839590443686
table-0401-222 18 8 25 103 159 2088 0.14285714285714285 2.1339712918660285
table-0401-342 59 4 4 122 206 58572 0.5 0.9560679233525471
table-0401-972 10 6 0 227 225 7661 0.125 0.4885844748858447
table-0401-378 2 5 0 1470 560 63747 0.05555555555555555 0.012023393341392493
table-0401-210 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-390 3 6 2 76 120 411 1.0 0.5889328063241107
table-0401-714 2 6 3 1430 333 459043 0.3333333333333333 0.025043427909669947
table-0401-347 13 2 0 236 260 48185 0.1111111111111111 0.03322688047835836
table-0401-111 26 3 10 103 229 645 1.0 0.6298342541436464
table-0401-55 8 11 0 130 258 229 1.0 0.014906791599777217
table-0401-459 0 1 0 15 42 1266 1.0 0.0
table-0401-964 11 5 0 223 218 6649 0.125 0.5077247191011236
table-0401-869 8 3 0 75 132 793 1.0 1.184375
table-0401-642 5 5 0 15 27 4984 1.0 0.028606060606060607
table-0401-96 3 9 11 333 134 14648 0.2 0.34407935523868566
table-0401-143 5 5 0 135 206 1354 0.16666666666666666 1.3361921097770155
table-0401-560 9 2 0 6 51 1583 0.25 0.43940990516332984
table-0401-686 55 3 0 370 318 697259 0.25 0.7838258164852255
table-0401-294 48 7 0 40 76 44873 0.5 81.00454545454545
table-0401-41 1 4 0 11 35 759 0.5 0.04244694132334582
table-0401-434 34 6 2 177 294 3102 0.16666666666666666 1.0821133036282622
table-0401-804 10 5 0 573 786 7075 0.1111111111111111 0.3089041095890411
table-0401-205 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-577 1 3 0 48 55 1101 1.0 0.07792946530147896
table-0401-266 1 2 1 61 89 2776 1.0 0.01474010861132661
table-0401-29 1 4 0 13 35 833 0.5 0.02139406487232574
table-0401-180 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-544 53 4 0 108 215 455 0.5 2.9768025078369904
table-0401-352 2 3 0 236 260 48185 0.1111111111111111 0.03227559964666712
table-0401-731 12 3 2 121 389 6778 0.5 0.09742364784166524
table-0401-639 6 8 4 180 292 3688 0.09090909090909091 0.0623859905144108
table-0401-570 44 7 0 57 72 40254 1.0 16.532626882320134
table-0401-67 6 2 3 117 161 18469 0.5 0.01929539295392954
table-0401-998 1 8 0 226 220 6199 1.0 0.04159733777038269
table-0401-476 0 1 0 147 156 11906 1.0 0.0
table-0401-552 3 1 0 102 175 1403 0.16666666666666666 0.08765652951699464
table-0401-420 4 10 4 21 50 1144 1.0 0.4157303370786517
table-0401-112 9 3 6 103 229 645 1.0 0.18487037824054398
table-0401-314 1 2 1 39 70 2751 1.0 0.060126582278481014
table-0401-948 50 3 0 8 159 874 0.2 11.885245901639344
table-0401-208 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-809 0 1 0 19 56 1586 0.5 0.0
table-0401-659 2 2 0 59 45 3634 0.3333333333333333 0.10427807486631016
table-0401-322 1 3 0 8 15 1266 1.0 0.10586176727909011
table-0401-685 3 3 0 132 157 55042 0.3333333333333333 0.034346271705822266
table-0401-919 4 7 6 245 399 349 1.0 0.2438563327032136
table-0401-460 1 1 0 15 21 1045 1.0 0.23563218390804597
table-0401-675 6 2 0 134 301 2111 0.07142857142857142 0.29357798165137616
table-0401-817 0 1 0 49 79 5472 0.5 0.0
table-0401-242 50 8 0 833 486 8344 0.125 2.967726847521048
table-0401-892 4 2 0 82 108 429 1.0 0.0731304552960604
table-0401-78 3 3 0 86 158 217502 0.1111111111111111 0.008891358710752986
table-0401-255 45 6 0 28 38 847 0.25 4.604651162790698
table-0401-59 1 4 1 16 30 5682 0.5 0.016533333333333334
table-0401-238 2 5 0 833 486 8344 0.125 0.11038353601496725
table-0401-939 4 10 4 36 35 7269 1.0 0.5720588235294117
table-0401-859 2 3 0 30 48 2631 1.0 0.17864693446088795
table-0401-924 49 3 3 14 18 18586 0.5 15.892319277108435
table-0401-654 7 3 0 185 174 80196 0.3333333333333333 0.10793116348671904
table-0401-28 2 2 2 13 35 833 0.5 0.01932367149758454
table-0401-994 17 3 0 26 67 9748 0.14285714285714285 4.811320754716981
table-0401-898 4 10 4 22 46 1059 1.0 0.5123216601815823
table-0401-597 26 3 0 341 461 2411 0.1 0.20607882431529725
table-0401-925 1 8 0 14 25 1243 0.2 0.4129032258064516
table-0401-592 1 2 0 34 61 2945 1.0 0.011382113821138212
table-0401-74 3 3 0 86 158 217502 0.1111111111111111 0.006460127813281467
table-0401-640 1 1 1 180 292 3688 0.09090909090909091 0.0
table-0401-82 20 8 0 86 158 217502 0.1111111111111111 0.10106974159488746
table-0401-999 2 7 0 226 220 6199 1.0 0.0723793677204659
table-0401-801 24 5 0 573 786 7075 0.1111111111111111 0.6678082191780822
table-0401-194 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-775 10 4 1 47 135 71169 1.0 0.1600084997875053
table-0401-607 1 3 0 29 57 1894 1.0 0.06905263157894737
table-0401-8 8 2 0 136 155 3837 0.25 0.9276693455797933
table-0401-457 1 3 0 18255 1286 1582516 0.16666666666666666 0.001084954457144299
table-0401-783 13 3 0 188 328 7835 0.3333333333333333 0.25132119788608337
table-0401-885 14 3 0 41 58 2221 1.0 0.09335529928610653
table-0401-485 1 3 0 82 90 1812 1.0 0.037429111531190926
table-0401-246 29 3 0 180 143 6595 1.0 1.5868055555555556
table-0401-171 4 6 1 782 79 21464 0.25 0.28846153846153844
table-0401-131 3 8 2 32 64 847 0.2 0.0875668449197861
table-0401-169 5 6 2 327 124 13035 0.3333333333333333 0.4056338028169014
table-0401-808 3 4 0 10 19 1425 1.0 0.028462998102466792
table-0401-302 0 1 0 152 96 110088 1.0 0.0
table-0401-567 3 3 0 45 63 3313 1.0 0.11154190277363556
table-0401-933 3 1 0 107 153 1690 0.14285714285714285 0.08626760563380281
table-0401-879 2 5 0 217 184 41051 1.0 0.011879432624113475
table-0401-57 6 12 0 130 258 229 1.0 0.012154768535202962
table-0401-802 38 5 0 573 786 7075 0.1111111111111111 1.1428082191780822
table-0401-950 1 3 0 11 16 1832 1.0 0.07350216182828907
table-0401-763 12 9 0 105 242 4933 0.1 4.790368271954674
table-0401-43 2 2 0 177 102 201 1.0 0.014920531949399934
table-0401-380 22 4 20 1470 560 63747 0.05555555555555555 0.059920933119874537
table-0401-844 2 2 0 104 113 6453 0.3333333333333333 0.034653465346534656
table-0401-56 13 11 0 130 258 229 1.0 0.021721324902532518
table-0401-760 14 9 3 105 242 4933 0.1 5.742209631728045
table-0401-878 12 4 0 63 82 4351 0.2 0.28115015974440893
table-0401-146 6 5 0 221 171 66074 0.1 0.025958823934448805
table-0401-824 1 3 0 19 31 1094 1.0 0.06202770780856423
table-0401-329 8 15 0 1416 923 998639 0.16666666666666666 0.011778058547658309
table-0401-600 67 3 0 341 461 2411 0.1 0.48062792251169006
table-0401-474 30 6 18 37 123 811 0.25 1.6265784726398076
table-0401-147 10 5 0 221 171 66074 0.1 0.045307443365695796
table-0401-24 9 6 9 45 140 370 1.0 1.4123337363966142
table-0401-832 17 3 0 600 117 74087 1.0 0.10406968013215198
table-0401-831 1 3 0 19 35 937 1.0 0.2560646900269542
table-0401-15 20 4 0 293 584 20098 0.16666666666666666 2.7542662116040955
table-0401-334 6 3 1 217 170 1160 0.3333333333333333 0.268760907504363
table-0401-453 15 5 0 1590 385 600044 0.25 0.026828434723171566
table-0401-202 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-757 3 3 0 75 55 2550 1.0 0.048924122310305775
table-0401-996 11 3 0 26 67 9748 0.14285714285714285 3.0754716981132075
table-0401-461 6 4 0 17 125 471 0.3333333333333333 0.8256624825662483
table-0401-193 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-521 4 2 0 92 134 11218 0.5 0.0984360625574977
table-0401-272 8 7 0 330 166 37967 0.1 0.2459795321637427
table-0401-506 4 8 3 33 102 717 0.1 0.18666666666666668
table-0401-520 1 2 0 92 134 11218 0.5 0.021159153633854646
table-0401-916 5 7 9 245 399 349 1.0 0.2684310018903592
table-0401-839 2 3 0 77 78 20678 1.0 0.028288169200264376
table-0401-174 21 9 64 332 180 11981 0.16666666666666666 9.412844036697248
table-0401-942 8 2 0 103 149 1677 0.14285714285714285 0.24947589098532494
table-0401-215 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-38 1 4 0 4 24 698 0.5 0.04610951008645533
table-0401-153 4 3 0 221 171 66074 0.1 0.012876127521861874
table-0401-728 18 4 0 3602 771 793042 0.3333333333333333 0.009153632590230628
table-0401-166 13 10 33 111 168 1684 0.14285714285714285 1.35
table-0401-566 1 2 0 18 34 2216 1.0 0.0535931790499391
table-0401-376 5 7 0 1470 560 63747 0.05555555555555555 0.010781847289835658
table-0401-114 110 3 51 103 229 645 1.0 2.541011474713132
table-0401-576 45 3 0 218 233 36559 0.5 0.349611688824536
table-0401-393 2 3 0 72 94 14548 1.0 0.04040404040404041
table-0401-519 2 2 0 90 132 8643 0.5 0.05373134328358209
table-0401-807 1 5 1 178 183 783 0.16666666666666666 0.16964285714285715
table-0401-583 3 8 5 167 134 6726 0.5 0.17131474103585656
table-0401-97 5 6 1 333 134 14648 0.2 0.12151270923744575
table-0401-776 5 4 0 47 135 71169 1.0 0.06438589035274118
table-0401-582 2 3 0 22 18 1634 0.25 0.10816326530612246
table-0401-959 1 3 0 25 36 5614 1.0 0.12753858651502845
table-0401-875 5 4 0 63 82 4351 0.2 0.16094249201277955
table-0401-366 26 5 0 574 783 8426 0.1111111111111111 0.6972447325769854
table-0401-30 8 2 0 16 26 3065 1.0 0.41360544217687073
table-0401-601 34 3 0 341 461 2411 0.1 0.24883099532398129
table-0401-630 1 2 1 15 30 912 0.5 0.022538552787663108
table-0401-283 10 7 1 26 127 1007 0.2 0.181
table-0401-830 12 6 20 19 35 937 1.0 3.196765498652291
table-0401-229 1 1 0 7 57 503 0.16666666666666666 0.07849829351535836
table-0401-707 0 1 0 66 54 6140 1.0 0.0
table-0401-50 8 12 0 130 258 229 1.0 0.014284310192313993
table-0401-336 1 3 0 409 371 34179 1.0 0.013893376413570274
table-0401-293 5 4 0 23 24 939 1.0 0.5104740904079382
table-0401-64 1 12 0 486 240 806157 0.5 0.001946787800129786
table-0401-306 2 2 2 24 40 17842 0.3333333333333333 0.027972027972027972
table-0401-518 1 2 0 90 132 8643 0.5 0.022885572139303482
table-0401-392 2 7 4 33 175 1495 0.5 0.09531502423263329
table-0401-918 6 7 12 245 399 349 1.0 0.333648393194707
table-0401-22 4 10 4 98 29 8723 1.0 0.5856115107913669
table-0401-661 6 2 5 160 171 30246 0.25 0.029465930018416207
table-0401-317 1 3 0 17 47 4109 1.0 0.08693181818181818
table-0401-394 2 3 0 46 86 9022 1.0 0.09974587039390088
table-0401-949 40 3 0 8 159 874 0.2 9.234972677595628
table-0401-257 1 3 0 203 216 41406 0.5 0.014245014245014245
table-0401-616 16 5 0 61 29 4894 0.3333333333333333 1.309118236472946
table-0401-944 23 5 18 132 237 30768 1.0 0.055828877005347596
table-0401-406 5 9 15 53 122 1546 0.25 0.6344576116681859
table-0401-120 41 4 41 126 187 1166 0.16666666666666666 4.489690721649485
table-0401-468 3 3 0 28 61 2587 0.5 0.018750922781632956
table-0401-753 4 9 0 45 311 1591 0.16666666666666666 0.11079745942131264
table-0401-450 7 2 0 1590 385 600044 0.25 0.011209842788790158
table-0401-299 227 3 0 94 466 14591 0.5 35.564551422319475
table-0401-811 9 2 4 70 130 52831 0.3333333333333333 0.027067295753662776
table-0401-855 2 2 0 79 107 1516 0.3333333333333333 0.14540816326530612
table-0401-99 12 13 0 133 99 14508 0.5 0.3094262295081967
table-0401-165 8 2 0 111 168 1684 0.14285714285714285 0.25869565217391305
table-0401-398 6 4 0 57 73 3964 0.3333333333333333 0.4313131313131313
table-0401-904 1 2 0 7 21 2383 1.0 0.030183727034120734
table-0401-149 2 5 0 221 171 66074 0.1 0.009226743785719204
table-0401-260 1 3 0 22 41 1808 0.5 0.036476868327402136
table-0401-48 4 2 0 101 159 10675 0.5 0.0660024906600249
table-0401-172 2 2 0 782 79 21464 0.25 0.13675213675213677
table-0401-298 5 6 0 18 27 9949 1.0 0.05583501006036217
table-0401-846 2 2 0 88 119 6736 0.3333333333333333 0.09359903381642512
table-0401-510 4 8 3 33 102 717 0.1 0.21714285714285714
table-0401-364 12 2 0 574 783 8426 0.1111111111111111 0.16077795786061588
table-0401-754 4 9 0 45 311 1591 0.16666666666666666 0.1150317572335921
table-0401-666 0 1 0 134 301 2111 0.07142857142857142 0.0
table-0401-767 2 6 0 95 207 4393 0.2 0.44089456869009586
table-0401-491 4 3 0 137 104 119279 1.0 0.021820833567061198
table-0401-637 4 8 3 180 292 3688 0.09090909090909091 0.03502371397300255
table-0401-672 30 6 0 134 301 2111 0.07142857142857142 0.9798165137614679
table-0401-798 0 1 0 15 26 1927 1.0 0.0
table-0401-768 5 9 0 95 207 4393 0.2 0.4504792332268371
table-0401-173 2 3 0 71 123 19571 1.0 0.011733154542406973
table-0401-793 1 3 0 158 91 6167 1.0 0.010755072624459475
table-0401-396 2 3 0 29 53 9453 1.0 0.3783783783783784
table-0401-331 1 3 1 11 30 1810 1.0 0.08726981585268215
table-0401-248 10 3 0 61 97 9570 0.25 0.19378194207836458
table-0401-527 2 2 0 83 108 760 0.5 0.17494089834515367
table-0401-258 1 3 0 26 74 7246 1.0 0.023524055243587798
table-0401-847 2 2 0 88 119 6736 0.3333333333333333 0.034420289855072464
table-0401-399 1 2 0 0 0 0 0.0 33.0
table-0401-402 7 4 0 15 132 402 0.3333333333333333 0.8447802197802198
table-0401-981 8 3 0 237 436 8188 0.25 0.11254612546125461
table-0401-932 2 2 0 107 153 1690 0.14285714285714285 0.1426056338028169
table-0401-304 1 3 0 12 49 1187 1.0 0.023710729104919975
table-0401-115 1 3 0 39 43 908 1.0 0.10032154340836012
table-0401-456 1 4 0 18255 1286 1582516 0.16666666666666666 0.0018418994272449726
table-0401-677 10 4 10 27 42 1027 0.5 1.2275
table-0401-684 9 2 0 132 157 55042 0.3333333333333333 0.03932584269662921
table-0401-873 5 3 0 63 82 4351 0.2 0.22124600638977635
table-0401-849 16 4 0 94 134 14767 0.5 1.305962854349951
table-0401-797 14 5 0 101 74 14058 0.5 0.2556653108657757
table-0401-58 12 11 0 130 258 229 1.0 0.019919405038823182
table-0401-135 14 4 0 170 369 25988 0.2 0.08692952499223844
table-0401-851 3 2 0 84 108 3917 0.3333333333333333 0.17687074829931973
table-0401-108 23 6 0 170 425 69601 0.25 0.10515699000175407
table-0401-512 4 8 2 33 102 717 0.1 0.30666666666666664
table-0401-615 15 5 0 61 29 4894 0.3333333333333333 1.1703406813627255
table-0401-860 1 4 0 109 108 1995 0.25 0.04460245636716225
table-0401-397 26 4 38 57 73 3964 0.3333333333333333 1.1464646464646464
table-0401-158 57 4 0 688 504 294376 0.5 0.11066897935584805
table-0401-723 13 2 0 68 131 28217 0.25 0.06499822085161902
table-0401-649 4 8 0 10 29 2017 0.5 0.6417445482866043
table-0401-223 18 8 18 103 159 2088 0.14285714285714285 2.148325358851675
table-0401-524 4 2 0 81 116 4942 0.5 0.08713355048859935
table-0401-170 3 10 12 782 79 21464 0.25 0.9081196581196581
table-0401-644 8 3 0 21 41 1161 1.0 0.3145319232275754
