table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0102-380 6 4 0 9 33 571 0.5 0.09210526315789473
table-0102-588 1 8 0 756 536 13512 0.08333333333333333 0.0032907323792760387
table-0102-344 8 8 0 303 368 2796 0.1111111111111111 0.23547215496368037
table-0102-82 0 1 0 294 357 2945 0.125 0.0
table-0102-348 0 1 0 303 368 2796 0.1111111111111111 0.0
table-0102-934 5 4 6 74 92 8990 0.25 0.026737111751520975
table-0102-931 33 3 0 1586 354 358599 0.5 2.2153005464480873
table-0102-129 0 1 0 296 345 2724 0.125 0.0
table-0102-247 0 1 0 382 365 3260 0.125 0.0
table-0102-430 2 10 0 218 233 164134 0.5 0.085508168894547
table-0102-284 2 8 0 295 371 2920 0.125 0.05046403712296984
table-0102-939 117 4 3 432 558 9467 0.2 11.255434782608695
table-0102-681 1 20 0 93 114 9100 0.2 0.1539855072463768
table-0102-488 0 1 0 311 382 3499 0.125 0.0
table-0102-363 10 5 0 300 378 3414 0.1111111111111111 0.2988798370672098
table-0102-849 4 9 0 103 594 379 1.0 0.07320793085917641
table-0102-1 0 1 0 298 335 2512 0.125 0.0
table-0102-266 0 1 0 294 373 2723 0.125 0.0
table-0102-327 10 4 10 169 433 1065 1.0 3.7183098591549295
table-0102-781 4 3 0 64 108 2172 1.0 0.29345023207839094
table-0102-811 8 5 2 105 118 3910 0.2 0.4688128772635815
table-0102-240 1 6 0 295 372 2688 0.125 0.033598045204642636
table-0102-626 3 8 0 310 379 4924 0.125 0.04562594268476621
table-0102-211 8 5 0 301 382 3892 0.125 0.2831215970961887
table-0102-152 1 7 0 297 385 3252 0.125 0.017075306479859893
table-0102-744 2 15 1 207 195 34436 0.2 0.11704503163379233
table-0102-764 5 32 14 573 714 26557 0.07142857142857142 0.2564564564564565
table-0102-531 9 4 0 446 545 13438 0.1111111111111111 0.33128520225294417
table-0102-432 2 14 1 438 362 27244 0.25 0.05422357941649816
table-0102-946 5 3 0 248 202 8395 1.0 0.010064807541241163
table-0102-390 12 6 0 43 216 25530 0.5 2.200501253132832
table-0102-162 4 7 0 398 384 4845 0.125 0.05454545454545454
table-0102-568 0 1 0 314 398 4498 0.125 0.0
table-0102-865 6 6 0 39 126 3889 0.2 0.04473955647240846
table-0102-329 40 4 40 169 433 1065 1.0 13.784037558685446
table-0102-830 14 6 14 145 46 59863 0.5 0.1202223766504517
table-0102-842 5 7 2 10 94 788 0.2 0.2459016393442623
table-0102-545 3 10 10 767 989 52616 1.0 0.002939774352455109
table-0102-181 5 2 0 546 705 14517 0.1111111111111111 0.028067226890756303
table-0102-725 1 17 0 640 763 35899 0.1 0.059270290394638867
table-0102-199 1 1 0 129 259 1632 0.5 0.035940803382663845
table-0102-978 5 6 0 36 61 13469 0.5 0.05426917510853835
table-0102-656 2 2 0 8 5 1147 1.0 0.5225806451612903
table-0102-369 6 4 0 300 378 3414 0.1111111111111111 0.4078411405295316
table-0102-186 10 6 0 216 79 34473 0.25 0.1282147785723247
table-0102-453 4 7 0 477 631 21765 0.1111111111111111 0.010203479799469183
table-0102-670 4 3 0 191 178 6571 0.5 0.37916666666666665
table-0102-873 8 3 0 128 246 1544 0.05263157894736842 0.7380952380952381
table-0102-495 15 23 30 547 412 28494 0.5 1.118145012881855
table-0102-534 5 2 0 446 545 13438 0.1111111111111111 0.10291858678955453
table-0102-227 8 4 0 302 378 3138 0.125 0.8033749082905356
table-0102-435 3 3 0 57 58 4951 0.5 0.029646522234891677
table-0102-762 1 7 0 573 714 26557 0.07142857142857142 0.00960960960960961
table-0102-655 3 3 0 332 453 14549 0.125 0.05227981583246696
table-0102-521 3 9 9 757 1041 44893 1.0 0.0021580450650587114
table-0102-304 10 5 0 300 364 3346 0.1111111111111111 0.3150395778364116
table-0102-580 6 5 0 314 383 3904 0.125 0.09120345385860766
table-0102-880 8 4 0 128 246 1544 0.05263157894736842 1.4112554112554112
table-0102-289 7 4 0 295 371 2920 0.125 0.5040603248259861
table-0102-726 2 17 0 640 763 35899 0.1 0.12002978406552495
table-0102-84 1 6 0 294 357 2945 0.125 0.02303860523038605
table-0102-775 1 18 0 103 119 11264 0.25 0.22275229357798165
table-0102-711 2 22 3 272 344 17172 0.09090909090909091 0.1477331272539928
table-0102-917 1 3 1 121 325 6354 0.3333333333333333 0.010264832683227263
table-0102-578 1 7 0 312 372 3550 0.125 0.024167210973220117
table-0102-869 8 4 0 128 246 1544 0.05263157894736842 1.8744588744588744
table-0102-80 8 5 0 294 357 2945 0.125 0.29514321295143214
table-0102-159 8 5 0 398 384 4845 0.125 0.1521531100478469
table-0102-790 6 3 0 143 219 6431 1.0 0.06745532343317392
table-0102-255 6 4 0 299 382 3050 0.125 0.3435114503816794
table-0102-443 3 12 12 845 1094 72659 1.0 0.002641922804304401
table-0102-281 15 4 15 262 135 17438 0.5 1.1424713031735314
table-0102-357 12 3 0 58 89 859 0.5 0.3450760608486789
table-0102-406 9 4 0 293 281 7629 0.3333333333333333 1.7738853503184713
table-0102-341 91 4 91 169 386 1137 1.0 34.016304347826086
table-0102-370 2 3 0 66 81 4852 0.5 0.043037974683544304
table-0102-947 7 3 0 248 202 8395 1.0 0.01993322859387274
table-0102-977 12 5 10 851 421 43196 0.3333333333333333 0.025487256371814093
table-0102-373 18 19 18 295 350 9457 0.25 1.3641674780915287
table-0102-526 2 2 1 42 64 11083 1.0 0.030855539971949508
table-0102-444 4 6 0 821 1149 49218 1.0 0.029922543823889116
table-0102-394 3 3 0 22 31 1479 1.0 0.22310513447432762
table-0102-267 1 7 0 294 373 2723 0.125 0.033852403520649964
table-0102-839 2 4 0 6 7 543 0.5 1.8876404494382022
table-0102-8 1 5 0 298 339 2767 0.125 0.025674786043449638
table-0102-732 1 3 0 234 256 14106 0.09090909090909091 0.01977927475992547
table-0102-104 1 7 0 296 350 2732 0.125 0.021046301864101023
table-0102-336 0 1 0 298 370 3449 0.1111111111111111 0.0
table-0102-371 53 5 2 367 611 189879 0.5 0.056201980725673936
table-0102-293 2 7 0 296 380 3218 0.125 0.037102473498233215
table-0102-252 1 7 0 299 382 3050 0.125 0.016963528413910092
table-0102-976 20 4 0 851 421 43196 0.3333333333333333 0.11033119803734497
table-0102-421 3 10 10 906 1180 58012 1.0 0.0023461134778045315
table-0102-782 1 2 1 18 23 2855 1.0 0.039473684210526314
table-0102-157 2 3 0 30 50 775 1.0 0.12985146142788692
table-0102-843 5 7 0 10 94 788 0.2 0.34289617486338797
table-0102-418 3 10 10 906 1180 58012 1.0 0.0023461134778045315
table-0102-154 2 7 0 297 385 3252 0.125 0.03239929947460595
table-0102-766 2 31 16 573 714 26557 0.07142857142857142 0.08776276276276276
table-0102-226 1 5 0 302 378 3138 0.125 0.03374908290535583
table-0102-981 0 1 0 22 31 759 0.5 0.0
table-0102-774 2 23 0 103 119 11264 0.25 0.4546788990825688
table-0102-984 4 6 0 362 392 12665 0.3333333333333333 0.08017448856799038
table-0102-622 3 11 11 912 963 88453 1.0 0.0017257462686567165
table-0102-696 9 4 0 570 697 14393 0.1111111111111111 0.2530257186081694
table-0102-100 7 4 0 297 354 3680 0.125 0.3125
table-0102-395 4 15 13 246 243 9838 0.2 0.46317157712305024
table-0102-392 12 4 0 12 31 582 0.5 0.20134874759152216
table-0102-175 8 4 0 546 705 14517 0.1111111111111111 0.10252100840336134
table-0102-765 1 19 0 573 714 26557 0.07142857142857142 0.03078078078078078
table-0102-768 11 29 60 573 714 26557 0.07142857142857142 0.6271771771771771
table-0102-998 9 8 0 311 391 4188 0.125 0.1179805615550756
table-0102-504 3 10 10 765 967 49172 1.0 0.0020868905331056726
table-0102-399 2 3 0 246 243 9838 0.2 0.09445407279029462
table-0102-330 2 7 0 78 205 14260 0.16666666666666666 0.030015797788309637
table-0102-300 0 1 0 299 381 3581 0.125 0.0
table-0102-58 5 6 0 40 92 1934 0.5 0.05118733509234828
table-0102-501 3 11 11 765 967 49172 1.0 0.0023398469613609054
table-0102-623 3 14 14 912 963 88453 1.0 0.004430970149253731
table-0102-490 1 7 0 311 382 3499 0.125 0.012231404958677685
table-0102-57 3 4 0 294 343 2392 0.125 0.25385239253852393
table-0102-703 3 11 11 570 697 14393 0.1111111111111111 0.032904689863842665
table-0102-836 12 2 5 28 48 13792 1.0 0.05735711390352655
table-0102-469 1 6 0 301 373 3438 0.125 0.02019650655021834
table-0102-506 3 15 15 765 967 49172 1.0 0.007398975526465566
table-0102-525 3 13 13 757 1041 44893 1.0 0.00583941605839416
table-0102-567 1 8 0 314 398 4498 0.125 0.011622031328954016
table-0102-56 0 1 0 294 343 2392 0.125 0.0
table-0102-206 0 1 0 299 392 4086 0.125 0.0
table-0102-816 0 1 0 94 76 6957 1.0 0.0
table-0102-427 17 3 0 19 43 45265 1.0 0.23293768545994065
table-0102-397 4 23 19 246 243 9838 0.2 0.82105719237435
table-0102-95 4 8 0 297 354 3680 0.125 0.07834507042253522
table-0102-709 6 10 0 272 344 17172 0.09090909090909091 0.18109222050489437
table-0102-184 3 12 0 216 79 34473 0.25 0.02283276878685234
table-0102-616 5 4 0 329 394 9159 0.1111111111111111 0.16616691654172913
table-0102-582 0 1 0 314 383 3904 0.125 0.0
table-0102-505 3 11 11 765 967 49172 1.0 0.002213368747233289
table-0102-594 1 3 0 756 536 13512 0.08333333333333333 0.010637483737659754
table-0102-458 14 9 11 477 631 21765 0.1111111111111111 0.08540253612503686
table-0102-862 1 2 0 20 22 3601 1.0 0.12121212121212122
table-0102-47 29 5 2 6 558 1152 0.07142857142857142 5.4630872483221475
table-0102-447 3 12 12 821 1149 49218 1.0 0.003342845495311863
table-0102-36 4 4 0 300 356 2677 0.125 0.2868998221695317
table-0102-241 6 4 0 295 372 2688 0.125 0.518020769700672
table-0102-233 0 1 0 295 378 2913 0.125 0.0
table-0102-650 8 23 58 198 262 8445 0.3333333333333333 1.452862677572105
table-0102-590 1 7 0 756 536 13512 0.08333333333333333 0.002984617739343384
table-0102-654 3 20 17 332 453 14549 0.125 0.06267637011733254
table-0102-603 6 8 0 316 387 5115 0.125 0.08664475649835673
table-0102-415 6 6 0 906 1180 58012 1.0 0.03383342594307588
table-0102-106 1 7 0 296 350 2732 0.125 0.020444978953698137
table-0102-929 1 3 0 113 257 1792 0.3333333333333333 0.012932832707551106
table-0102-910 0 1 0 19 68 62451 0.5 0.0
table-0102-306 0 1 0 300 364 3346 0.1111111111111111 0.0
table-0102-164 3 7 0 398 384 4845 0.125 0.0328548644338118
table-0102-877 8 3 0 128 246 1544 0.05263157894736842 0.6948051948051948
table-0102-854 21 4 0 103 594 379 1.0 0.9079816980172852
table-0102-365 3 7 0 300 378 3414 0.1111111111111111 0.07331975560081466
table-0102-137 1 6 0 297 358 2723 0.125 0.02714440825190011
table-0102-570 1 7 0 314 398 4498 0.125 0.011116725618999495
table-0102-671 4 19 4 337 499 12050 0.09090909090909091 0.3813638486688463
table-0102-210 9 4 0 299 392 4086 0.125 0.2704691812327507
table-0102-992 4 9 3 22 34 755 0.2 0.07731305449936629
table-0102-22 8 5 0 295 343 2625 0.125 0.2926980198019802
table-0102-519 3 8 8 757 1041 44893 1.0 0.0019676293240241194
table-0102-767 5 25 0 573 714 26557 0.07142857142857142 0.2587837837837838
table-0102-487 6 5 0 311 382 3499 0.125 0.1140495867768595
table-0102-291 1 8 0 296 380 3218 0.125 0.01987632508833922
table-0102-12 2 7 0 302 354 2850 0.125 0.04054054054054054
table-0102-436 6 6 0 845 1094 72659 1.0 0.03524711643791482
table-0102-720 31 9 21 27 345 1072 1.0 0.6614255765199162
table-0102-161 1 7 0 398 384 4845 0.125 0.01467304625199362
table-0102-483 3 10 10 759 1070 42013 1.0 0.003113109650639917
table-0102-424 1 3 0 28 48 2254 1.0 0.05974607916355489
table-0102-312 5 7 0 175 167 113572 0.5 0.017895423618230964
table-0102-863 45 5 44 206 149 11540 0.3333333333333333 0.3051728856856126
table-0102-479 6 4 0 311 380 3863 0.125 0.4519230769230769
table-0102-39 19 5 2 6 558 1152 0.07142857142857142 3.552572706935123
table-0102-871 8 3 0 128 246 1544 0.05263157894736842 0.974025974025974
table-0102-563 0 1 0 311 387 3338 0.125 0.0
table-0102-110 2 7 0 295 341 2454 0.125 0.05184659090909091
table-0102-205 2 8 0 299 392 4086 0.125 0.021159153633854646
table-0102-773 4 16 6 103 119 11264 0.25 0.48293577981651375
table-0102-21 3 4 0 22 25 1550 0.25 0.15249780893952672
table-0102-793 6 3 6 197 253 31142 1.0 0.03668649720569677
table-0102-605 3 7 0 316 387 5115 0.125 0.0403346280250971
table-0102-302 1 7 0 299 381 3581 0.125 0.012707377338510413
table-0102-658 9 17 24 149 222 13884 0.25 1.4940239043824701
table-0102-737 1 11 2 234 256 14106 0.09090909090909091 0.002006593091586642
table-0102-851 54 10 22 103 594 379 1.0 3.619217081850534
table-0102-468 0 1 0 301 373 3438 0.125 0.0
table-0102-272 4 10 3 100 154 1400 0.2 0.05128205128205128
table-0102-253 1 7 0 299 382 3050 0.125 0.021204410517387615
table-0102-221 8 5 0 302 378 3138 0.125 0.3448275862068966
table-0102-51 8 5 0 294 343 2392 0.125 0.3819951338199513
table-0102-485 3 10 10 759 1070 42013 1.0 0.003113109650639917
table-0102-909 11 7 4 361 385 48114 1.0 0.1290004384042087
table-0102-75 0 1 0 295 362 2706 0.125 0.0
table-0102-604 2 7 0 316 387 5115 0.125 0.025694651927098893
table-0102-319 6 4 0 305 369 2986 0.1111111111111111 0.4369369369369369
table-0102-678 4 8 12 203 148 53528 0.5 0.013858874377525135
table-0102-640 5 4 0 311 383 3986 0.125 0.2928321678321678
table-0102-349 6 4 0 303 368 2796 0.1111111111111111 0.4509685230024213
table-0102-987 3 9 2 13 14 725 0.3333333333333333 0.13448275862068965
table-0102-556 3 11 11 723 1014 44400 1.0 0.0026784518548279095
table-0102-123 7 7 9 163 238 2539 0.5 0.2789189189189189
table-0102-674 5 21 3 337 499 12050 0.09090909090909091 0.17468472676319477
table-0102-883 8 3 0 128 246 1544 0.05263157894736842 0.935064935064935
table-0102-574 2 8 0 312 372 3550 0.125 0.06270411495754409
table-0102-198 1 4 1 129 259 1632 0.5 0.10359408033826638
table-0102-510 19 9 9 42 223 10800 0.2 0.5187861271676301
table-0102-621 3 9 9 912 963 88453 1.0 0.001585820895522388
table-0102-361 3 3 0 21 19 875 0.5 0.06282722513089005
table-0102-795 2 4 0 202 214 20589 1.0 0.03323401329360532
table-0102-277 1 1 1 100 154 1400 0.2 0.0
table-0102-872 8 3 0 128 246 1544 0.05263157894736842 0.6363636363636364
table-0102-367 1 6 0 300 378 3414 0.1111111111111111 0.02240325865580448
table-0102-772 2 3 0 13 19 779 1.0 0.19527896995708155
table-0102-759 3 22 16 75 74 3951 0.5 1.1367965367965367
table-0102-108 8 5 0 295 341 2454 0.125 0.33735795454545453
table-0102-562 0 1 0 311 387 3338 0.125 0.0
table-0102-937 1 2 0 77 85 12593 0.5 0.021669341894060994
table-0102-169 3 3 0 146 76 3408 0.3333333333333333 0.33083511777301927
table-0102-918 2 5 1 121 325 6354 0.3333333333333333 0.023814411825087253
table-0102-807 133 3 0 39 1791 8392 0.2 64.33333333333333
table-0102-439 3 10 10 845 1094 72659 1.0 0.002384174238030801
table-0102-791 15 6 9 331 498 12477 1.0 0.15624131220461496
table-0102-560 1 8 0 311 387 3338 0.125 0.014178240740740741
table-0102-379 1 2 0 32 49 982 0.5 0.05636743215031315
table-0102-555 3 13 13 723 1014 44400 1.0 0.0028793357439400027
table-0102-825 45 4 61 95 77 140122 0.5 6.602941176470588
table-0102-441 3 10 10 845 1094 72659 1.0 0.002384174238030801
table-0102-925 2 2 0 57 76 6709 0.5 0.03670745272525028
table-0102-983 0 1 0 14 17 598 0.5 0.0
table-0102-134 1 7 0 297 358 2723 0.125 0.01737242128121607
table-0102-502 3 9 9 765 967 49172 1.0 0.002023651426041864
table-0102-174 3 13 13 546 705 14517 0.1111111111111111 0.01546218487394958
table-0102-821 29 3 3 37 1060 3259 0.16666666666666666 0.14616352201257862
table-0102-271 4 10 3 100 154 1400 0.2 0.062193126022913256
table-0102-513 1 2 0 101 135 28205 0.3333333333333333 0.01364913689281413
table-0102-223 1 7 0 302 378 3138 0.125 0.03301540719002201
table-0102-219 9 4 9 356 110 13151 0.5 0.5172972972972973
table-0102-446 3 12 12 821 1149 49218 1.0 0.003342845495311863
table-0102-940 17 4 0 432 558 9467 0.2 1.4021739130434783
table-0102-208 0 1 0 299 392 4086 0.125 0.0
table-0102-374 5 3 0 295 350 9457 0.25 0.28529698149951316
table-0102-166 4 8 0 82 119 23012 0.5 0.08133262823902697
table-0102-627 1 6 0 310 379 4924 0.125 0.016591251885369532
table-0102-139 7 6 0 46 158 3473 0.5 0.02442775181877329
table-0102-474 4 8 0 311 380 3863 0.125 0.11164529914529915
table-0102-48 29 5 2 6 558 1152 0.07142857142857142 5.684563758389261
table-0102-866 6 4 0 39 126 3889 0.2 0.025141825683341928
table-0102-785 3 5 5 66 115 23170 0.25 0.011467508725278379
table-0102-990 4 9 3 22 34 755 0.2 0.11280101394169835
table-0102-109 0 1 0 295 341 2454 0.125 0.0
table-0102-529 9 4 0 446 545 13438 0.1111111111111111 0.32206861239119305
table-0102-343 10 5 0 303 368 2796 0.1111111111111111 0.35472154963680386
table-0102-225 1 7 0 302 378 3138 0.125 0.043286867204695524
table-0102-216 1 5 0 301 382 3892 0.125 0.02722323049001815
table-0102-195 1 4 1 129 259 1632 0.5 0.05813953488372093
table-0102-868 8 6 0 28 97 2054 0.5 0.16178474114441416
table-0102-489 1 6 0 311 382 3499 0.125 0.012892561983471074
table-0102-402 20 4 0 8 29 732 0.5 0.382262996941896
table-0102-398 2 10 0 246 243 9838 0.2 0.19714038128249567
table-0102-758 3 3 0 109 134 9833 0.14285714285714285 0.08528072837632777
table-0102-614 6 7 0 329 394 9159 0.1111111111111111 0.061219390304847576
table-0102-950 13 3 0 248 202 8395 1.0 0.02101335428122545
table-0102-951 2 6 0 248 202 8395 1.0 0.01335428122545169
table-0102-527 2 3 2 101 115 3085 1.0 0.22666666666666666
table-0102-44 44 5 2 6 558 1152 0.07142857142857142 8.56599552572707
table-0102-113 1 6 0 295 341 2454 0.125 0.0234375
table-0102-360 92 4 92 177 616 1460 1.0 31.467005076142133
table-0102-575 0 1 0 312 372 3550 0.125 0.0
table-0102-707 2 2 1 7 22 962 1.0 0.09883720930232558
table-0102-718 42 9 23 27 345 1072 1.0 0.872816212438854
table-0102-500 3 14 14 765 967 49172 1.0 0.0027825207108075635
table-0102-661 10 23 81 183 252 23522 0.25 0.8365853658536585
table-0102-413 4 4 0 66 55 4359 0.5 0.08163265306122448
table-0102-353 2 7 0 306 371 3649 0.1111111111111111 0.05387713997985901
table-0102-996 6 4 0 26 43 1524 0.5 0.8652037617554859
table-0102-631 5 4 0 310 379 4924 0.125 0.251131221719457
table-0102-802 1 1 0 554 390 27548 1.0 0.0017675050985723998
table-0102-262 8 4 0 296 378 2741 0.125 0.6867132867132867
table-0102-896 1 2 1 42 65 2847 0.5 0.008225108225108226
table-0102-898 2 4 0 7 13 876 0.5 0.34507042253521125
table-0102-926 0 1 0 19 117 1223 1.0 0.0
table-0102-698 8 4 0 570 697 14393 0.1111111111111111 0.21482602118003025
table-0102-589 0 1 0 756 536 13512 0.08333333333333333 0.0
table-0102-907 6 7 0 361 385 48114 1.0 0.1046690048224463
table-0102-540 3 11 11 767 989 52616 1.0 0.0031781344350866043
table-0102-906 8 7 0 361 385 48114 1.0 0.13601490574309513
table-0102-538 1 2 0 32 56 2273 0.5 0.046153846153846156
table-0102-287 3 7 0 295 371 2920 0.125 0.08874709976798144
table-0102-173 4 3 2 97 63 11607 0.2 0.05148048452220727
table-0102-331 1 8 0 78 205 14260 0.16666666666666666 0.015995260663507108
table-0102-690 4 19 3 471 484 29197 0.2 0.46875
table-0102-278 8 3 0 100 154 1400 0.2 0.13857064920894707
table-0102-63 1 6 0 296 357 2531 0.125 0.033385093167701864
table-0102-428 3 2 0 46 57 2102 0.5 0.04554455445544554
table-0102-273 1 1 1 100 154 1400 0.2 0.0
table-0102-339 1 5 0 298 370 3449 0.1111111111111111 0.028402366863905324
table-0102-193 5 4 0 129 259 1632 0.5 0.2135306553911205
table-0102-892 6 6 0 35 138 3668 0.5 0.0145413870246085
table-0102-922 116 4 7 357 459 7553 0.2 7.8441558441558445
table-0102-879 8 3 0 128 246 1544 0.05263157894736842 0.816017316017316
table-0102-83 2 7 0 294 357 2945 0.125 0.048567870485678705
table-0102-763 15 23 142 573 714 26557 0.07142857142857142 0.4132882882882883
table-0102-207 2 7 0 299 392 4086 0.125 0.018859245630174794
table-0102-324 21 4 21 169 433 1065 1.0 7.328638497652582
table-0102-112 0 1 0 295 341 2454 0.125 0.0
table-0102-831 2 3 0 41 115 4679 1.0 0.04247032640949555
table-0102-801 6 3 0 234 148 752279 0.1 0.006184103811841038
table-0102-423 1 2 1 39 40 2365 1.0 0.026722925457102673
table-0102-620 3 11 11 912 963 88453 1.0 0.0017257462686567165
table-0102-812 8 2 0 205 342 2427 0.5 4.683982683982684
table-0102-944 1 3 0 61 98 2176 0.25 0.01683087027914614
table-0102-882 8 3 0 128 246 1544 0.05263157894736842 0.961038961038961
table-0102-770 2 11 0 33 74 3965 0.3333333333333333 0.05341614906832298
table-0102-163 1 6 0 398 384 4845 0.125 0.014992025518341308
table-0102-400 15 23 135 238 274 40175 0.2 1.0167861184458695
table-0102-689 0 1 0 21 27 492 1.0 0.0
table-0102-625 7 5 0 310 379 4924 0.125 0.15309200603318251
table-0102-569 2 7 0 314 398 4498 0.125 0.018948964123294592
table-0102-231 0 1 0 295 378 2913 0.125 0.0
table-0102-593 5 4 0 756 536 13512 0.08333333333333333 0.052728246728399784
table-0102-264 2 8 0 294 373 2723 0.125 0.06296547054840894
table-0102-204 8 5 0 299 392 4086 0.125 0.10809567617295308
table-0102-71 1 5 0 298 360 2407 0.125 0.036155202821869487
table-0102-27 0 1 0 295 343 2625 0.125 0.0
table-0102-68 2 7 0 298 360 2407 0.125 0.07231040564373897
table-0102-641 7 5 0 315 387 3802 0.125 0.1444132115249473
table-0102-813 3 3 0 20 27 2950 1.0 0.1791044776119403
table-0102-994 13 2 0 78 90 22416 0.5 0.8709302325581395
table-0102-315 1 7 0 305 369 2986 0.1111111111111111 0.021396396396396396
table-0102-3 8 5 0 298 339 2767 0.125 0.31138907175773534
table-0102-769 1 23 0 573 714 26557 0.07142857142857142 0.04091591591591592
table-0102-729 1 12 0 640 763 35899 0.1 0.03961280714817573
table-0102-988 0 1 0 13 14 725 0.3333333333333333 0.0
table-0102-274 8 3 0 100 154 1400 0.2 0.0878341516639389
table-0102-316 5 7 0 305 369 2986 0.1111111111111111 0.1356981981981982
table-0102-819 5 3 0 38 679 3032 0.3333333333333333 0.030944728051931682
table-0102-257 1 8 0 296 378 2741 0.125 0.033566433566433566
table-0102-888 5 6 0 33 67 1849 0.5 0.1073968705547653
table-0102-120 7 7 10 163 238 2539 0.5 0.27945945945945944
table-0102-688 13 4 1 64 54 1442 1.0 0.13932718070854422
table-0102-535 9 8 0 446 545 13438 0.1111111111111111 0.5463389656938044
table-0102-561 1 7 0 311 387 3338 0.125 0.012152777777777778
table-0102-13 1 7 0 302 354 2850 0.125 0.019305019305019305
table-0102-299 1 7 0 299 381 3581 0.125 0.01447229085774797
table-0102-294 3 7 0 296 380 3218 0.125 0.0627208480565371
table-0102-202 1 1 0 129 259 1632 0.5 0.03699788583509514
table-0102-743 0 1 0 6 21 510 1.0 0.0
table-0102-595 6 5 0 309 383 4311 0.125 0.1111470113085622
table-0102-861 4 11 0 103 594 379 1.0 0.24300965937976615
table-0102-317 1 7 0 305 369 2986 0.1111111111111111 0.020833333333333332
table-0102-131 4 4 0 296 345 2724 0.125 0.36655405405405406
table-0102-258 0 1 0 296 378 2741 0.125 0.0
table-0102-393 12 4 0 178 202 4094 0.5 0.8233510235026535
table-0102-475 2 7 0 311 380 3863 0.125 0.038995726495726496
table-0102-359 300 4 301 177 616 1460 1.0 110.9238578680203
table-0102-11 0 1 0 302 354 2850 0.125 0.0
table-0102-776 7 3 0 22 49 1473 1.0 0.30115830115830117
table-0102-450 1 3 0 3 14 741 1.0 0.2950391644908616
table-0102-846 38 13 191 103 594 379 1.0 2.7585155058464665
table-0102-818 69 3 3 38 679 3032 0.3333333333333333 0.4046763723451188
table-0102-295 0 1 0 296 380 3218 0.125 0.0
table-0102-713 7 6 0 272 344 17172 0.09090909090909091 0.09325090159711488
table-0102-340 5 4 0 298 370 3449 0.1111111111111111 0.37514792899408284
table-0102-465 8 8 0 477 631 21765 0.1111111111111111 0.02317900324388086
table-0102-823 25 3 2 37 1060 3259 0.16666666666666666 0.11054088050314466
table-0102-350 10 5 0 306 371 3649 0.1111111111111111 0.2945619335347432
table-0102-463 26 9 17 477 631 21765 0.1111111111111111 0.17493364789147745
table-0102-456 5 4 0 477 631 21765 0.1111111111111111 0.03998820406959599
table-0102-585 0 1 0 314 383 3904 0.125 0.0
table-0102-192 0 1 0 118 124 11235 1.0 0.0
table-0102-105 0 1 0 296 350 2732 0.125 0.0
table-0102-735 1 5 0 234 256 14106 0.09090909090909091 0.0008599684678228465
table-0102-745 4 22 0 207 195 34436 0.2 0.4359880908075921
table-0102-455 2 7 0 477 631 21765 0.1111111111111111 0.004541433205544087
table-0102-784 32 9 98 66 115 23170 0.25 0.40884161542296826
table-0102-388 5 5 4 172 190 13911 0.5 0.06184947958366693
table-0102-203 1 3 0 52 76 5861 1.0 0.021973160300840584
table-0102-617 5 6 0 912 963 88453 1.0 0.020149253731343283
table-0102-23 2 8 0 295 343 2625 0.125 0.0594059405940594
table-0102-52 8 8 0 294 343 2392 0.125 0.28142741281427414
table-0102-49 20 5 2 6 558 1152 0.07142857142857142 3.959731543624161
table-0102-268 0 1 0 294 373 2723 0.125 0.0
table-0102-309 2 5 0 300 364 3346 0.1111111111111111 0.03430079155672823
table-0102-708 4 23 22 272 344 17172 0.09090909090909091 0.2390520350334879
table-0102-833 2 5 6 51 82 2124 1.0 0.1187648456057007
table-0102-887 8 3 0 128 246 1544 0.05263157894736842 0.9155844155844156
table-0102-261 1 7 0 296 378 2741 0.125 0.03496503496503497
table-0102-930 1 1 0 113 257 1792 0.3333333333333333 0.03128911138923655
table-0102-158 11 6 0 31 190 1975 0.5 6.728301886792453
table-0102-586 5 4 0 314 383 3904 0.125 0.1829465731246627
table-0102-583 2 7 0 314 383 3904 0.125 0.020237452779276847
table-0102-572 5 4 0 314 398 4498 0.125 0.17382516422435573
table-0102-407 1 2 1 7 19 1120 1.0 0.02289156626506024
table-0102-602 7 5 0 316 387 5115 0.125 0.12160143412010756
table-0102-741 6 22 32 212 143 8185 0.3333333333333333 0.6513527309851965
table-0102-50 7 6 0 32 73 1394 0.5 0.09905277401894452
table-0102-597 2 7 0 309 383 4311 0.125 0.025848142164781908
table-0102-783 10 7 6 66 115 23170 0.25 0.12481302974904437
table-0102-364 8 8 0 300 378 3414 0.1111111111111111 0.18991853360488797
table-0102-26 2 7 0 295 343 2625 0.125 0.05631188118811881
table-0102-986 3 9 2 13 14 725 0.3333333333333333 0.12931034482758622
table-0102-411 1 3 0 47 40 14541 1.0 0.018198529411764707
table-0102-952 5 3 0 248 202 8395 1.0 0.006431657501963865
table-0102-99 1 5 0 297 354 3680 0.125 0.01584507042253521
table-0102-649 10 20 55 198 262 8445 0.3333333333333333 1.38958243650452
table-0102-606 1 7 0 316 387 5115 0.125 0.011652225873916941
table-0102-72 11 4 0 298 360 2407 0.125 0.9876543209876543
table-0102-417 3 12 12 906 1180 58012 1.0 0.0025930727912576402
table-0102-15 0 1 0 302 354 2850 0.125 0.0
