table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0404-504 20 4 2 698 538 18783 0.3333333333333333 1.4456869009584665
table-0404-272 6 4 0 305 596 8304 0.038461538461538464 0.055054233889344634
table-0404-719 2 2 0 20 25 3661 1.0 0.059967585089141004
table-0404-434 1 5 0 12 31 3729 0.25 0.011968085106382979
table-0404-894 166 4 166 104 269 3913 0.5 19.52020202020202
table-0404-579 11 7 14 17 37 575 1.0 0.8256756756756757
table-0404-27 5 4 0 20 26 2186 0.5 0.11917562724014337
table-0404-335 1 3 0 41 56 687 1.0 0.47023809523809523
table-0404-100 11 10 3 101 84 12088 0.3333333333333333 0.2684882684882685
table-0404-39 4 6 0 298 122 1912 0.058823529411764705 0.7673469387755102
table-0404-121 4 14 7 37 248 1487 1.0 0.03676992638541161
table-0404-665 2 3 0 7 12 1092 0.5 0.08445440956651719
table-0404-309 10 13 3 54 147 3311 1.0 0.2636512772439653
table-0404-874 1 1 0 39 36 30699 1.0 0.0852029241240232
table-0404-68 29 8 1 35 68 2840 1.0 1.4982817869415808
table-0404-314 3 3 0 54 147 3311 1.0 0.06890086711975626
table-0404-556 4 2 0 290 160 8294 0.07142857142857142 0.004825589411278092
table-0404-437 4 8 2 212 284 1367 0.05555555555555555 0.5678733031674208
table-0404-59 10 7 1 42 93 876 0.2 0.15994854202401373
table-0404-746 13 5 0 286 378 21311 0.3333333333333333 0.04791222669508249
table-0404-922 11 2 0 1 2 8293 1.0 0.06804733727810651
table-0404-771 1 2 1 49 83 3625 1.0 0.012549537648612946
table-0404-691 10 4 0 61 88 836 0.5 5.676470588235294
table-0404-278 2 3 0 17 34 731 1.0 0.146223888591323
table-0404-513 5 4 4 380 179 221972 0.3333333333333333 0.0052122114668652275
table-0404-186 12 5 0 23 58 2538 0.5 0.30042462845010615
table-0404-115 7 14 15 37 248 1487 1.0 0.05306229214154927
table-0404-583 8 4 0 273 318 6919 0.3333333333333333 0.5264730999146029
table-0404-105 16 13 30 37 248 1487 1.0 0.10421882590336684
table-0404-923 1 4 0 1 2 8293 1.0 0.03106508875739645
table-0404-915 1 3 0 10 57 2054 1.0 0.006530168015781239
table-0404-419 3 4 0 78 119 2864 1.0 0.06340167046317388
table-0404-654 6 6 0 41 53 986 0.5 0.8863636363636364
table-0404-96 0 1 0 96 189 1549 1.0 0.0
table-0404-368 1 2 0 7 16 738 0.5 0.05982905982905983
table-0404-128 4 13 2 37 248 1487 1.0 0.043271925563319755
table-0404-493 49 5 40 91 146 1919 0.3333333333333333 4.346650998824912
table-0404-581 17 5 0 207 264 5829 0.3333333333333333 2.156555772994129
table-0404-342 13 3 0 51 90 418 1.0 0.6318214032600992
table-0404-876 2 3 0 10 86 2111 1.0 0.24022346368715083
table-0404-290 5 3 0 81 101 845 1.0 1.3695652173913044
table-0404-300 1 3 0 39 49 523 1.0 0.32105263157894737
table-0404-495 3 5 6 205 149 6353 1.0 0.05385496807988214
table-0404-763 6 6 0 357 114 6583 0.3333333333333333 0.1316765578635015
table-0404-305 1 3 0 38 54 632 1.0 0.43783783783783786
table-0404-424 3 2 0 636 240 84594 0.25 0.041004450095359184
table-0404-897 3 19 18 164 174 27776 0.2 0.14250411861614498
table-0404-731 8 3 0 535 231 309303 0.5 0.007082606683987614
table-0404-134 5 15 15 37 248 1487 1.0 0.042711408392810436
table-0404-855 7 4 0 188 147 255746 0.14285714285714285 0.057560790273556234
table-0404-415 17 2 0 99 456 79467 0.5 0.0940959409594096
table-0404-298 2 4 0 278 347 1916 0.14285714285714285 0.1542056074766355
table-0404-743 1 1 0 286 378 21311 0.3333333333333333 0.003236245954692557
table-0404-622 4 5 4 42 220 927 0.1111111111111111 0.10234375
table-0404-216 1 2 0 14 17 983 0.3333333333333333 0.030014641288433383
table-0404-916 1 2 0 10 15 763 1.0 0.02930056710775047
table-0404-102 8 8 15 26 93 350 1.0 0.034231162632117285
table-0404-207 1 3 1 212 446 2182 0.043478260869565216 0.00392749244712991
table-0404-75 1 2 1 9 10 387 1.0 0.04491725768321513
table-0404-77 7 3 0 349 294 15094 1.0 0.046365791032984396
table-0404-906 12 6 0 127 371 6300 1.0 0.06054872280037843
table-0404-261 3 4 2 305 596 8304 0.038461538461538464 0.023607693008841493
table-0404-933 0 1 0 410 551 25349 0.5 0.0
table-0404-951 1 3 0 16 31 766 1.0 0.043975069252077566
table-0404-288 2 3 0 458 1625 50477 0.16666666666666666 0.008105760880054038
table-0404-634 5 4 0 39 50 779 0.5 2.189655172413793
table-0404-618 3 11 2 42 220 927 0.1111111111111111 0.165625
table-0404-535 5 3 0 261 136 3217 0.1111111111111111 0.014826752618855762
table-0404-332 0 1 0 2660 883 1215254 0.3333333333333333 0.0
table-0404-833 319 4 319 795 763 110 1.0 19.635531135531135
table-0404-460 4 9 4 71 220 1691 0.047619047619047616 0.020285332144449397
table-0404-61 4 4 0 42 93 876 0.2 0.051457975986277875
table-0404-867 2 12 0 418 448 51852 0.2 0.009337509603451333
table-0404-321 2 2 0 69 124 8035 0.5 0.011662598318416057
table-0404-835 10 6 0 269 284 17133 0.5 0.23334843679202538
table-0404-791 1 3 0 186 138 10408 1.0 0.04203233256351039
table-0404-119 7 14 10 37 248 1487 1.0 0.05134337281865401
table-0404-734 15 2 0 99 116 14666 0.3333333333333333 0.2568203198494826
table-0404-674 10 6 0 52 76 536 0.5 1.490909090909091
table-0404-316 1 3 0 40 56 748 1.0 0.6026490066225165
table-0404-560 4 3 0 10 122 2995 1.0 0.025480427046263344
table-0404-782 50 11 70 205 271 38699 0.041666666666666664 0.17028291037338036
table-0404-903 14 2 0 58 90 17991 0.3333333333333333 0.4728395061728395
table-0404-8 0 1 0 14 121 863 0.5 0.0
table-0404-7 15 4 11 474 430 14683 1.0 0.15264660663298923
table-0404-118 6 14 8 37 248 1487 1.0 0.03613467359216771
table-0404-675 10 4 0 43 70 578 0.5 4.372222222222222
table-0404-185 3 3 0 13 20 590 1.0 0.7398523985239852
table-0404-780 46 10 34 205 271 38699 0.041666666666666664 0.22556160392547728
table-0404-404 13 2 1 261 139 3479 0.1 0.060235574772625616
table-0404-540 15 2 1 261 136 3217 0.1111111111111111 0.0692989524576954
table-0404-768 11 3 0 64 151 84135 0.3333333333333333 0.7701329163408913
table-0404-784 12 11 0 205 271 38699 0.041666666666666664 0.12688798589281608
table-0404-752 4 10 0 9 41 124 1.0 0.3034623217922607
table-0404-418 18 8 10 1108 190 354975 0.25 0.08077197998570407
table-0404-254 1 4 0 305 596 8304 0.038461538461538464 0.01075562847507064
table-0404-547 5 3 9 290 160 8294 0.07142857142857142 0.005377085343995588
table-0404-481 6 18 21 212 299 7780 0.14285714285714285 0.4976920988324735
table-0404-917 1 2 1 56 76 7683 0.5 0.017924528301886792
table-0404-636 5 4 0 43 58 535 0.5 2.165680473372781
table-0404-18 2 3 0 38 55 1109 1.0 0.13728432108027006
table-0404-887 19 11 0 327 114 2270 1.0 0.3858985141575554
table-0404-50 1 4 0 41 210 67 1.0 0.28823529411764703
table-0404-940 1 2 1 77 45 3210 1.0 0.007979840403191937
table-0404-904 7 6 5 48 39 1839 1.0 1.010797342192691
table-0404-485 4 4 0 221 258 913 0.07692307692307693 2.019047619047619
table-0404-479 3 13 8 212 299 7780 0.14285714285714285 0.19983708932935107
table-0404-108 5 15 15 37 248 1487 1.0 0.044654534583909423
table-0404-964 12 4 0 177 211 2251 0.16666666666666666 0.2716207559256887
table-0404-145 9 9 0 255 156 5617 0.058823529411764705 0.0599086139786766
table-0404-103 10 11 16 26 93 350 1.0 0.07446300715990453
table-0404-90 3 4 0 201 618 4644 0.125 0.13544891640866874
table-0404-832 10 3 0 55 63 4382 0.5 0.1937759336099585
table-0404-739 6 3 0 153 166 27676 1.0 0.2645096731154103
table-0404-9 22 13 250 14 121 863 0.5 0.1777228402691938
table-0404-870 2 12 0 2570 356 391828 0.3333333333333333 0.0038394245723172627
table-0404-157 0 1 0 159 166 7002 1.0 0.0
table-0404-983 12 5 0 179 215 2204 0.14285714285714285 0.30033619723571164
table-0404-888 17 5 0 327 114 2270 1.0 0.11059714045416316
table-0404-343 1 3 0 38 56 536 1.0 0.41040462427745666
table-0404-323 12 2 0 10 17 1397 0.5 0.7636363636363637
table-0404-425 7 2 0 636 240 84594 0.25 0.0843928798474253
table-0404-908 1 3 0 533 463 19823 1.0 0.016816270878309284
table-0404-364 2 3 0 72 86 1070 0.5 0.13904607922392886
table-0404-900 2 2 0 56 79 15999 0.5 0.029725963771481654
table-0404-646 3 7 6 255 723 39912 1.0 0.0009542418321443177
table-0404-57 5 4 0 963 130 380728 0.25 0.14817831753554503
table-0404-986 0 1 0 182 215 2825 0.14285714285714285 0.0
table-0404-296 8 5 0 278 347 1916 0.14285714285714285 0.8995327102803738
table-0404-30 65 9 183 485 312 102817 0.25 1.3644189383070302
table-0404-774 15 14 0 205 271 38699 0.041666666666666664 0.1686728513378824
table-0404-438 8 4 6 212 284 1367 0.05555555555555555 0.6470588235294118
table-0404-436 11 4 8 212 284 1367 0.05555555555555555 1.3438914027149322
table-0404-71 1 2 1 73 155 1075 1.0 0.013916500994035786
table-0404-471 6 8 0 71 220 1691 0.047619047619047616 0.03588943379402586
table-0404-453 13 6 0 71 220 1691 0.047619047619047616 0.35911725367810965
table-0404-315 1 3 0 39 54 523 1.0 0.46116504854368934
table-0404-83 1 2 1 76 196 2263 1.0 0.005398457583547558
table-0404-919 0 1 0 113 68 6779 1.0 0.0
table-0404-613 32 9 88 42 220 927 0.1111111111111111 0.9375
table-0404-993 25 4 28 3545 672 2807112 0.25 0.021091402938392526
table-0404-289 1 3 0 11 18 671 1.0 0.1781021897810219
table-0404-853 20 4 15 188 147 255746 0.14285714285714285 0.14266717325227962
table-0404-467 13 15 0 71 220 1691 0.047619047619047616 0.09585376727596968
table-0404-657 9 2 0 74 128 40882 0.25 0.37952559300873906
table-0404-36 4 1 0 298 122 1912 0.058823529411764705 0.07142857142857142
table-0404-880 1 6 0 196 176 12669 0.1111111111111111 0.02468883901244644
table-0404-570 25 11 4 158 339 174 1.0 0.9350588235294117
table-0404-656 13 2 0 74 128 40882 0.25 0.29712858926342073
table-0404-245 3 4 0 305 596 8304 0.038461538461538464 0.01923252210372801
table-0404-353 19 4 0 401 657 11034 0.14285714285714285 0.2146400617352001
table-0404-262 1 4 0 305 596 8304 0.038461538461538464 0.008203445447087777
table-0404-116 4 10 4 37 248 1487 1.0 0.013863458017263929
table-0404-123 7 16 8 37 248 1487 1.0 0.09028063226336834
table-0404-190 9 13 0 212 446 2182 0.043478260869565216 0.03406344410876133
table-0404-17 3 3 0 510 281 24483 1.0 0.04146489104116223
table-0404-516 1 3 0 19 31 1614 1.0 0.11127167630057803
table-0404-78 1 9 1 334 192 357224 0.5 0.006262721152340692
table-0404-327 14 5 14 93 65 7678 0.16666666666666666 0.2505952380952381
table-0404-944 14 3 0 20 33 2476 0.3333333333333333 1.4432432432432432
table-0404-168 2 3 0 0 0 0 0.0 185.0
table-0404-84 1 3 0 101 144 35896 1.0 0.009408042627591375
table-0404-139 39 7 87 279 980 187202 0.1111111111111111 0.8068404821979255
table-0404-893 9 3 7 104 269 3913 0.5 0.36767676767676766
table-0404-149 6 9 0 255 156 5617 0.058823529411764705 0.035708241665256386
table-0404-180 0 1 0 10 22 1186 1.0 0.0
table-0404-690 1 2 0 72 93 43893 0.3333333333333333 0.0032196692521586417
table-0404-183 4 2 0 632 248 105286 0.125 0.006231345237471854
table-0404-414 2 2 1 226 222 31428 1.0 0.04964539007092199
table-0404-753 4 10 0 9 41 124 1.0 0.3095723014256619
table-0404-220 4 10 4 261 32 4384 1.0 0.4072632944228275
table-0404-92 40 6 0 201 618 4644 0.125 0.8660990712074303
table-0404-795 2 5 0 18 43 453 0.2 0.2408660351826793
table-0404-968 10 4 0 176 218 2725 0.14285714285714285 0.2397940419271791
table-0404-862 2 3 1 22 79 810 0.16666666666666666 0.11228070175438597
table-0404-439 2 5 0 212 284 1367 0.05555555555555555 0.26018099547511314
table-0404-869 1 1 1 2570 356 391828 0.3333333333333333 0.0
table-0404-219 53 12 57 12 17 905 0.3333333333333333 1.8020954598370198
table-0404-895 3 18 8 164 174 27776 0.2 0.2644151565074135
table-0404-709 100 3 0 113 118 3761 0.3333333333333333 12.821238938053098
table-0404-767 103 2 6 64 151 84135 0.3333333333333333 4.019546520719312
table-0404-127 13 12 20 37 248 1487 1.0 0.09782893015956055
table-0404-901 3 3 0 44 26 1925 1.0 0.48698884758364314
table-0404-54 28 5 0 6 22 2363 0.2 1.1812023708721422
table-0404-428 16 7 6 10 46 580 0.3333333333333333 2.612691466083151
table-0404-793 8 2 0 135 59 9117 0.3333333333333333 0.21642969984202212
table-0404-114 14 14 36 37 248 1487 1.0 0.1097492619857255
table-0404-458 7 10 0 71 220 1691 0.047619047619047616 0.04057066428889879
table-0404-126 3 13 3 37 248 1487 1.0 0.015358170471955458
table-0404-899 1 2 1 56 79 15999 0.5 0.008824895494658615
table-0404-507 9 4 0 698 538 18783 0.3333333333333333 0.6293929712460063
table-0404-372 4 10 4 19 33 3192 1.0 0.5610098176718092
table-0404-538 15 2 1 261 136 3217 0.1111111111111111 0.07010475423045931
table-0404-692 10 6 0 61 88 836 0.5 1.611764705882353
table-0404-755 4 10 0 9 41 124 1.0 0.3136456211812627
table-0404-866 1 12 0 418 448 51852 0.2 0.0036049878848767804
table-0404-280 6 9 6 475 257 1314099 1.0 0.053663570691434466
table-0404-909 1 3 0 327 351 4082 1.0 0.051291793313069906
table-0404-347 18 2 0 126 150 12749 0.5 0.12586088154269973
table-0404-854 2 3 0 188 147 255746 0.14285714285714285 0.012917933130699088
table-0404-708 0 1 0 25 45 938 1.0 0.0
table-0404-813 4 6 0 10 38 8829 1.0 0.09876965140123035
table-0404-252 1 4 0 305 596 8304 0.038461538461538464 0.0076565490839485915
table-0404-98 9 11 20 185 307 8098 0.3333333333333333 0.21174743024963288
table-0404-45 4 6 0 298 122 1912 0.058823529411764705 0.6938775510204082
table-0404-268 2 4 0 305 596 8304 0.038461538461538464 0.021784705131710873
table-0404-693 10 4 0 61 98 914 0.5 5.402298850574713
table-0404-671 10 4 0 49 82 619 0.5 2.006289308176101
table-0404-990 9 2 8 253 371 6639 0.16666666666666666 0.05044890979050876
table-0404-700 2 1 0 181 87 21033 1.0 0.014069066325598392
table-0404-205 9 13 0 212 446 2182 0.043478260869565216 0.030740181268882175
table-0404-95 1 3 0 10 12 482 1.0 0.20174165457184326
table-0404-196 2 1 0 212 446 2182 0.043478260869565216 0.00256797583081571
table-0404-937 5 3 1 282 268 93512 0.3333333333333333 0.14570592927412923
table-0404-751 2 3 0 142 226 3192 1.0 0.15404699738903394
table-0404-621 4 11 2 42 220 927 0.1111111111111111 0.23125
table-0404-174 7 8 5 144 377 992 1.0 0.3225806451612903
table-0404-896 3 25 20 164 174 27776 0.2 0.1457990115321252
table-0404-677 2 2 0 7 26 4689 0.5 0.0427807486631016
table-0404-748 27 8 54 8 13 1510 0.3333333333333333 1.3618700667880996
table-0404-825 22 5 0 582 781 6969 0.1111111111111111 0.41759465478841873
table-0404-585 1 3 0 24 37 2934 1.0 0.03519356460532931
table-0404-336 4 5 4 182 185 701 0.2 0.6410256410256411
table-0404-351 0 1 0 401 657 11034 0.14285714285714285 0.0
table-0404-125 7 13 8 37 248 1487 1.0 0.06976570382272711
table-0404-486 1 2 0 179 213 4021 0.3333333333333333 0.021677662582469368
table-0404-503 24 4 4 698 538 18783 0.3333333333333333 1.6142172523961662
table-0404-551 17 2 1 290 160 8294 0.07142857142857142 0.03860471529022474
table-0404-955 5 5 2 406 181 26050 0.2 0.020265187135602783
table-0404-991 3 5 8 253 371 6639 0.16666666666666666 0.05686190679777683
table-0404-685 11 6 0 60 95 760 0.5 1.64
table-0404-600 8 6 10 84 125 1582 0.3333333333333333 0.43243243243243246
table-0404-137 54 10 108 279 980 187202 0.1111111111111111 1.9184188393608075
table-0404-970 11 5 1 178 218 3966 0.125 0.23060541527228476
table-0404-500 5 4 0 95 188 5340 0.5 0.18433179723502305
table-0404-132 10 12 14 37 248 1487 1.0 0.07727663390755203
table-0404-669 5 4 0 53 80 660 0.5 1.5494505494505495
table-0404-553 0 1 0 290 160 8294 0.07142857142857142 0.0
table-0404-539 5 3 0 261 136 3217 0.1111111111111111 0.014826752618855762
table-0404-914 3 4 3 131 137 687 0.5 0.13832599118942732
table-0404-877 2 1 0 196 176 12669 0.1111111111111111 0.008365639665374413
table-0404-381 19 7 0 105 233 1290 0.07142857142857142 0.8979057591623036
table-0404-688 3 3 0 26 27 804 1.0 0.24554608830364058
table-0404-865 1 12 0 418 448 51852 0.2 0.0036049878848767804
table-0404-80 15 5 13 42 86 47239 1.0 0.13805798435342845
table-0404-41 4 1 0 298 122 1912 0.058823529411764705 0.07142857142857142
table-0404-370 2 2 0 56 84 835 0.25 0.06993006993006994
table-0404-764 1 4 0 357 114 6583 0.3333333333333333 0.018916913946587538
table-0404-279 0 1 0 56 36 9271 1.0 0.0
table-0404-667 5 6 0 44 64 818 0.5 1.0857142857142856
table-0404-322 1 3 0 41 54 548 1.0 0.285
table-0404-142 2 3 0 420 349 24971 1.0 0.030415811088295688
table-0404-758 4 10 0 9 41 124 1.0 0.2830957230142566
table-0404-264 2 4 0 305 596 8304 0.038461538461538464 0.014766201804757998
table-0404-889 34 18 36 327 114 2270 1.0 0.9572469862629661
table-0404-592 5 2 0 99 199 1811 0.1111111111111111 0.31072210065645517
table-0404-89 36 4 6 201 618 4644 0.125 2.1733746130030958
table-0404-192 9 13 0 212 446 2182 0.043478260869565216 0.034818731117824776
table-0404-448 31 5 14 212 284 1367 0.05555555555555555 3.9434389140271495
table-0404-442 12 8 9 212 284 1367 0.05555555555555555 2.3914027149321266
table-0404-2 78 10 313 93 155 19783 0.3333333333333333 3.0654873917952576
table-0404-949 0 1 0 103 19 2169 1.0 0.0
table-0404-113 17 15 39 37 248 1487 1.0 0.179178655506147
table-0404-898 3 18 7 164 174 27776 0.2 0.37644151565074135
table-0404-810 3 5 0 10 38 8829 1.0 0.12183868762816132
table-0404-72 1 3 0 134 186 2447 1.0 0.05909797822706065
table-0404-779 9 3 3 205 271 38699 0.041666666666666664 0.02821436786015487
table-0404-399 15 2 1 261 139 3479 0.1 0.07380348889220217
table-0404-339 35 6 35 125 140 1850 0.25 4.404006677796327
table-0404-293 1 3 0 38 55 675 1.0 0.3709677419354839
table-0404-679 0 1 0 0 0 0 0.0 0.0
table-0404-529 1 2 1 227 427 2153 0.125 0.0633245382585752
table-0404-408 1 3 0 25 28 3165 1.0 0.18997912317327767
table-0404-499 16 2 0 953 340 161782 0.5 0.0811803100353549
table-0404-544 5 3 9 290 160 8294 0.07142857142857142 0.005377085343995588
table-0404-229 24 5 0 574 785 6291 0.1111111111111111 0.7562869822485208
table-0404-617 1 19 0 42 220 927 0.1111111111111111 0.0265625
table-0404-23 6 3 0 250 166 203239 0.125 0.09760425909494233
table-0404-303 1 3 0 40 54 608 1.0 0.3631578947368421
table-0404-143 14 6 14 255 156 5617 0.058823529411764705 0.10374005753934676
table-0404-276 24 5 17 59 71 6395 1.0 0.9952814290529154
table-0404-655 36 5 9 74 128 40882 0.25 4.730337078651686
table-0404-842 3 4 0 161 90 28375 1.0 0.06148055207026349
table-0404-200 5 3 0 212 446 2182 0.043478260869565216 0.020090634441087614
table-0404-74 1 2 1 17 41 1300 1.0 0.008232235701906412
table-0404-478 13 21 110 212 299 7780 0.14285714285714285 1.085256584306272
table-0404-99 25 5 0 579 503 79765 0.3333333333333333 0.03563941299790356
table-0404-512 3 4 0 657 770 919 1.0 0.038766392851995964
table-0404-834 333 4 333 795 763 129 1.0 21.899267399267398
table-0404-823 12 3 8 582 781 6969 0.1111111111111111 0.10957683741648107
table-0404-559 3 4 0 10 122 2995 1.0 0.003416370106761566
table-0404-864 2 12 0 418 448 51852 0.2 0.0108740618166775
table-0404-927 6 3 0 73 79 12509 0.5 0.07079101261926747
table-0404-148 10 9 0 255 156 5617 0.058823529411764705 0.05144694533762058
table-0404-797 2 3 2 18 43 453 0.2 0.10148849797023005
table-0404-47 12 4 2 41 210 67 1.0 2.4156862745098038
table-0404-250 2 4 0 305 596 8304 0.038461538461538464 0.020964360587002098
table-0404-129 5 10 8 37 248 1487 1.0 0.033705765853293976
table-0404-705 13 3 0 1253 629 102442 0.09090909090909091 0.08736223956238436
table-0404-683 1 6 0 146 219 1836 1.0 0.07983761840324763
table-0404-140 24 5 1 279 980 187202 0.1111111111111111 0.4042612839921503
table-0404-633 4 3 0 82 37 7510 1.0 0.19194395796847635
table-0404-956 11 5 0 406 181 26050 0.2 0.0488997555012225
table-0404-263 3 4 2 305 596 8304 0.038461538461538464 0.024063439978124147
table-0404-792 2 2 1 85 110 4039 1.0 0.024498886414253896
table-0404-152 10 9 0 255 156 5617 0.058823529411764705 0.051785412083262816
table-0404-159 9 2 0 64 89 5612 0.5 0.18728222996515678
table-0404-60 5 8 2 42 93 876 0.2 0.09005145797598628
table-0404-156 1 2 1 54 74 2731 1.0 0.00903471231573942
table-0404-625 35 5 36 398 248 851791 0.2 0.5724328930549638
table-0404-348 1 3 0 39 50 482 1.0 0.35096153846153844
table-0404-53 5 4 4 6 22 2363 0.2 0.1109229466553768
table-0404-248 2 4 0 305 596 8304 0.038461538461538464 0.032175736031355394
table-0404-920 3 3 0 278 200 7351 1.0 0.07986913010007698
table-0404-721 12 4 15 21 70 1216 0.5 0.33860759493670883
table-0404-31 6 7 14 485 312 102817 0.25 0.05308464849354376
table-0404-56 27 5 3 963 130 380728 0.25 0.23481931279620852
table-0404-615 12 7 12 42 220 927 0.1111111111111111 1.053125
table-0404-282 44 8 0 475 257 1314099 1.0 4.121517027863777
table-0404-363 3 6 2 87 72 2298 1.0 0.11279385171790235
table-0404-62 3 3 0 100 170 2281 1.0 0.01693966832841591
table-0404-684 10 4 0 60 95 760 0.5 4.8914285714285715
table-0404-153 6 9 0 255 156 5617 0.058823529411764705 0.03418514130986631
table-0404-957 11 5 0 406 181 26050 0.2 0.04739514763964642
table-0404-742 1 1 0 286 378 21311 0.3333333333333333 0.0016575893914278948
table-0404-541 5 3 0 261 136 3217 0.1111111111111111 0.014826752618855762
table-0404-230 9 5 0 574 785 6291 0.1111111111111111 0.28291420118343197
table-0404-25 1 6 0 9 58 1038 1.0 0.0893371757925072
table-0404-981 10 5 0 181 215 2562 0.125 0.20591715976331362
table-0404-786 11 16 33 205 271 38699 0.041666666666666664 0.1054205320861765
table-0404-433 1 2 0 12 31 3729 0.25 0.006981382978723404
table-0404-658 5 4 0 44 52 1011 0.5 2.422857142857143
table-0404-193 9 12 0 212 446 2182 0.043478260869565216 0.033534743202416915
table-0404-524 16 7 0 227 427 2153 0.125 5.142480211081794
table-0404-366 1 3 0 39 54 696 1.0 0.273972602739726
table-0404-215 3 3 0 23 46 1560 1.0 0.24361593462717057
table-0404-704 25 41 556 1253 629 102442 0.09090909090909091 0.33633657791006355
table-0404-107 11 12 17 37 248 1487 1.0 0.11161765255408991
table-0404-324 2 2 0 40 49 853 0.3333333333333333 0.13344051446945338
table-0404-164 1 2 1 7 8 3951 1.0 0.05223880597014925
table-0404-971 11 5 0 178 216 2744 0.125 0.2324588163514338
table-0404-931 166 4 166 105 268 3685 0.5 21.53964757709251
table-0404-715 15 4 0 11 19 2029 1.0 0.7817638266068759
table-0404-845 6 4 0 214 175 37352 0.3333333333333333 0.0457683655263362
table-0404-843 12 4 0 161 90 28375 1.0 0.18318695106649938
table-0404-644 3 4 0 255 723 39912 1.0 0.005907211341845776
table-0404-659 6 6 0 44 52 1011 0.5 0.88
table-0404-412 1 2 1 70 84 5602 1.0 0.008788159111933395
table-0404-311 1 3 0 54 147 3311 1.0 0.01195219123505976
table-0404-232 2 3 0 35 101 13017 1.0 0.040366572114335586
table-0404-227 23 5 0 574 785 6291 0.1111111111111111 0.7200443786982249
table-0404-432 5 2 0 12 31 3729 0.25 0.04222074468085106
table-0404-597 2 5 0 84 125 1582 0.3333333333333333 0.09009009009009009
table-0404-32 2 6 3 485 312 102817 0.25 0.01606886657101865
table-0404-135 10 11 18 279 980 187202 0.1111111111111111 0.552565180824222
table-0404-24 3 2 0 250 166 203239 0.125 0.007859044238813537
table-0404-910 3 2 2 60 117 18011 0.5 0.013736263736263736
table-0404-747 13 4 0 8 13 1510 0.3333333333333333 1.0625379477838495
table-0404-663 5 4 0 39 53 861 0.5 2.488095238095238
table-0404-49 1 4 0 41 210 67 1.0 0.24509803921568626
table-0404-630 0 0 0 68 35 1977 0.3333333333333333 0.0
table-0404-647 3 5 0 255 723 39912 1.0 0.005043849684191394
table-0404-641 5 4 0 42 52 820 0.5 2.1920903954802258
table-0404-491 2 5 0 91 146 1919 0.3333333333333333 0.17743830787309048
table-0404-350 1 3 0 39 51 514 1.0 0.3065326633165829
table-0404-819 15 3 16 416 232 112715 0.5 0.32936372915957807
table-0404-756 4 10 0 9 41 124 1.0 0.27494908350305497
table-0404-179 3 3 0 363 357 30114 0.5 0.02531645569620253
table-0404-40 5 1 0 298 122 1912 0.058823529411764705 0.17346938775510204
table-0404-330 12 6 14 17 64 1574 0.3333333333333333 0.41131756756756754
table-0404-162 1 3 0 471 388 26545 1.0 0.016391165439644396
table-0404-712 1 2 1 54 87 5063 1.0 0.014136904761904762
table-0404-357 4 4 5 11 8 1175 0.5 0.6558704453441295
table-0404-723 1 2 1 10 39 1132 1.0 0.012611275964391691
table-0404-841 2 7 2 34 44 231 1.0 0.07215793056501021
table-0404-519 31 4 9 615 787 7730 0.3333333333333333 0.4222503160556258
table-0404-508 10 4 0 698 538 18783 0.3333333333333333 0.7172523961661342
table-0404-144 14 9 0 255 156 5617 0.058823529411764705 0.07192418344897614
table-0404-496 11 6 1 131 300 1095 0.3333333333333333 1.7734806629834254
table-0404-22 10 3 0 250 166 203239 0.125 0.12916719482824185
table-0404-328 13 5 13 93 65 7678 0.16666666666666666 0.44107142857142856
table-0404-729 7 4 7 58 153 1797 0.1 0.45068027210884354
table-0404-400 3 4 2 261 139 3479 0.1 0.008945877441479051
table-0404-176 2 2 2 22 32 3560 1.0 0.060126582278481014
table-0404-776 8 4 4 205 271 38699 0.041666666666666664 0.01909069999233305
table-0404-946 2 3 1 20 33 2476 0.3333333333333333 1.0162162162162163
table-0404-594 4 2 0 99 199 1811 0.1111111111111111 0.07221006564551423
table-0404-256 2 4 0 305 596 8304 0.038461538461538464 0.023060796645702306
table-0404-275 2 4 0 305 596 8304 0.038461538461538464 0.029532403609515995
table-0404-595 1 5 0 97 96 2994 0.2 0.6784452296819788
table-0404-987 1 1 0 747 425 66985 1.0 0.0004233501105414178
table-0404-711 1 3 0 41 77 2073 1.0 0.038288288288288286
table-0404-440 3 7 0 212 284 1367 0.05555555555555555 0.45248868778280543
table-0404-285 40 8 0 475 257 1314099 1.0 6.573400412796698
table-0404-960 12 4 0 181 225 3034 0.1 0.14176644108971023
table-0404-533 2 4 1 261 136 3217 0.1111111111111111 0.04464141821112006
table-0404-757 4 10 0 9 41 124 1.0 0.26272912423625255
table-0404-953 35 5 92 6 238 4400 1.0 2.3028909329829172
table-0404-670 6 6 0 53 80 660 0.5 0.8406593406593407
table-0404-545 15 2 1 290 160 8294 0.07142857142857142 0.03012546532469323
table-0404-360 1 3 0 38 56 588 1.0 0.2627450980392157
table-0404-568 12 7 0 81 199 85509 1.0 22.354231974921632
table-0404-131 5 15 15 37 248 1487 1.0 0.04413138522476739
table-0404-578 1 5 0 119 153 4716 0.14285714285714285 0.32149200710479575
table-0404-532 7 4 0 190 122 14307 0.5 0.19001468428781204
table-0404-445 5 5 5 212 284 1367 0.05555555555555555 0.5180995475113123
