table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0007-277 6 2 0 654 583 11632 0.25 0.05426356589147287
table-0007-443 2 2 1 43 61 3468 1.0 0.019280205655526992
table-0007-88 12 9 1 95 159 5042 0.2 0.6313686313686314
table-0007-333 0 1 0 49 44 6966 1.0 0.0
table-0007-420 3 8 3 191 220 3770 0.0625 0.012219286657859974
table-0007-704 10 7 12 0 0 0 0.0 1468.0
table-0007-938 3 3 0 118 147 3432 1.0 0.07381575123510607
table-0007-997 1 3 0 14 15 1416 1.0 0.08845029239766082
table-0007-60 7 5 0 73 23 2664 0.3333333333333333 0.0938573883161512
table-0007-160 1 3 0 52 43 9597 0.14285714285714285 0.010049176822749625
table-0007-736 0 1 0 73 453 1091 0.14285714285714285 0.0
table-0007-338 10 4 0 2221 684 198289 0.08333333333333333 0.07204230006609386
table-0007-929 22 2 0 45 94 5965 0.3333333333333333 0.775950668036999
table-0007-433 1 1 0 198 204 4442 0.043478260869565216 0.028681742967457253
table-0007-716 6 6 0 385 276 84374 0.5 0.06921496095355528
table-0007-69 6 4 0 13 8 1611 0.5 0.12325752017608217
table-0007-618 39 2 18 164 127 5888 1.0 2.4991023339317775
table-0007-190 20 5 20 526 267 79185 0.2 0.41791942273000604
table-0007-771 17 6 17 197 113 13383 1.0 0.08548066298342541
table-0007-441 3 7 2 198 204 4442 0.043478260869565216 0.1274131274131274
table-0007-94 1 2 0 76 89 1751 0.3333333333333333 0.07476635514018691
table-0007-838 9 2 0 81 52 7396 0.5 0.08274824473420261
table-0007-746 1 8 1 181 240 7798 0.05555555555555555 0.18527315914489312
table-0007-552 4 10 8 154 76 61753 0.05555555555555555 0.35273573923166474
table-0007-17 6 6 0 460 577 19084 0.029411764705882353 0.004999775459185965
table-0007-400 9 4 0 237 258 1508 0.5 0.16585365853658537
table-0007-965 10 5 0 3815 891 424758 0.07142857142857142 0.022748657773841812
table-0007-817 2 8 0 140 152 13792 0.16666666666666666 0.07177655082819097
table-0007-953 22 5 9 25 34 1314 0.5 0.6745464540956569
table-0007-861 7 4 6 185 188 2750 0.25 0.13811528497409326
table-0007-592 9 10 0 8 5 1502 0.16666666666666666 0.1111111111111111
table-0007-63 12 5 0 49 61 2352 0.5 0.5085545722713865
table-0007-2 4 3 0 460 577 19084 0.029411764705882353 0.003592653024564765
table-0007-673 1 2 1 293 384 18589 1.0 0.00797649034424853
table-0007-261 23 4 21 386 359 20186 0.3333333333333333 0.6114457831325302
table-0007-994 86 3 30 774 845 3883 1.0 0.5517614524467958
table-0007-359 1 5 2 252 316 2480 1.0 0.17312072892938496
table-0007-45 2 3 0 18 44 5983 0.3333333333333333 0.013031812955155231
table-0007-418 3 8 2 191 220 3770 0.0625 0.03038309114927345
table-0007-797 1 4 0 12 125 2922 1.0 0.040149393090569564
table-0007-897 3 4 2 177 153 2767 0.3333333333333333 0.32666666666666666
table-0007-990 7 2 0 139 353 775 1.0 0.028291621327529923
table-0007-900 13 3 0 237 208 2583 0.14285714285714285 0.3696135051088405
table-0007-296 7 7 0 4 5 2751 1.0 0.4127456819535438
table-0007-147 2 3 3 25 20 85 1.0 0.1206896551724138
table-0007-973 0 1 0 16 64 1210 0.3333333333333333 0.0
table-0007-281 11 2 0 38 686 67 1.0 1.1605839416058394
table-0007-105 39 10 35 101 91 74099 1.0 2.0792741165234
table-0007-658 4 2 3 40 72 10204 0.5 0.1570048309178744
table-0007-600 14 1 0 243 97 31219 1.0 0.019046314058646204
table-0007-155 2 2 0 79 158 3156 1.0 0.005751287001287002
table-0007-764 8 10 40 25 86 1336 0.5 0.0932420872540633
table-0007-239 13 2 0 105 154 35585 0.3333333333333333 0.05421448357736446
table-0007-304 5 3 0 43 62 5139 1.0 0.16713800904977374
table-0007-911 41 2 37 133 98 2579 0.3333333333333333 0.23353909465020575
table-0007-869 6 3 0 227 256 28970 0.25 0.04228878368536052
table-0007-765 3 3 0 29 274 2000 1.0 0.12009583707696915
table-0007-826 16 10 21 588 67 18425 0.25 1.2141154029566046
table-0007-974 6 5 6 438 125 100246 0.3333333333333333 0.14051936564099324
table-0007-26 2 5 0 460 577 19084 0.029411764705882353 0.0005987755040941275
table-0007-653 30 3 0 39 35 55656 0.3333333333333333 0.12358703843255464
table-0007-700 117 3 5 159 167 3470 0.14285714285714285 1.4821202130357596
table-0007-342 1 2 1 19 43 1698 1.0 0.009121459433509362
table-0007-416 5 8 2 191 220 3770 0.0625 0.0690224570673712
table-0007-836 3 4 1 664 342 12842 1.0 0.022756151091602173
table-0007-133 11 2 0 161 130 19674 0.125 0.09523809523809523
table-0007-260 16 4 14 386 359 20186 0.3333333333333333 0.3490210843373494
table-0007-376 3 2 1 5 40 873 1.0 0.03160188884852888
table-0007-446 5 2 0 25 37 3538 0.5 0.07489803485354098
table-0008-1000 1 3 0 104 101 8814 0.5 0.03094541910331384
table-0007-483 5 5 0 126 153 164439 0.2 0.11318731811916066
table-0007-632 1 2 1 14 55 0 0.5 0.005909797822706065
table-0007-412 4 8 4 191 220 3770 0.0625 0.016512549537648614
table-0007-211 30 3 0 339 462 16790 1.0 0.019439118302701522
table-0007-463 3 12 12 457 505 15087 0.05263157894736842 0.0033141324074804704
table-0007-329 2 3 0 22 86 2160 1.0 0.13473684210526315
table-0007-146 4 7 2 99 314 25140 1.0 0.03372566772295156
table-0007-16 6 6 0 460 577 19084 0.029411764705882353 0.0061823570797718665
table-0007-380 12 6 0 248 212 219848 1.0 0.21187592684132475
table-0007-559 5 10 9 154 76 61753 0.05555555555555555 0.9935972060535506
table-0007-578 16 3 9 110 87 360716 1.0 0.01218550641531073
table-0007-371 7 3 0 222 212 22142 1.0 0.1231408923716616
table-0007-476 1 2 0 33 38 29678 0.3333333333333333 0.016923842707814832
table-0007-62 12 5 0 240 233 79921 1.0 0.04243023946170592
table-0007-210 1 4 1 92 123 18929 0.3333333333333333 0.005794449527294907
table-0007-914 6 3 1 136 201 9305 0.14285714285714285 0.14659569749390108
table-0007-378 6 5 0 248 212 219848 1.0 0.5525210084033614
table-0007-11 6 8 0 460 577 19084 0.029411764705882353 0.0042063979162612454
table-0007-594 9 10 0 8 5 1502 0.16666666666666666 0.1111111111111111
table-0007-698 69 3 89 122 124 991 0.5 4.481566820276497
table-0007-708 1 3 0 399 359 142755 0.3333333333333333 0.0009287925696594427
table-0007-3 5 4 0 460 577 19084 0.029411764705882353 0.008697214196967201
table-0007-68 0 1 0 166 190 3747 1.0 0.0
table-0007-822 46 4 18 779 557 2463650 0.25 0.24215978430537818
table-0007-636 2 2 0 98 141 4102 0.5 0.041820418204182044
table-0007-824 6 2 0 588 67 18425 0.25 0.16738197424892703
table-0007-402 1 2 0 24 34 4137 1.0 0.03814262023217247
table-0007-788 24 3 0 207 360 25145 1.0 0.29250565947813656
table-0007-497 3 2 0 637 366 252134 0.14285714285714285 0.002939983779399838
table-0007-343 6 5 6 20 23 11137 0.125 0.06828851899274435
table-0007-448 4 2 0 81 178 31293 0.25 0.007545738133378299
table-0007-128 2 2 2 25 37 3874 1.0 0.020633750921149593
table-0007-394 9 9 9 1748 648 223650 0.125 0.011140778933799835
table-0007-799 8 5 5 12 125 2922 1.0 0.3510737628384687
table-0007-759 1 7 1 181 240 7798 0.05555555555555555 0.1021377672209026
table-0007-419 3 8 1 191 220 3770 0.0625 0.03830911492734478
table-0007-482 8 5 11 50 25 113510 0.5 1.7260869565217392
table-0007-858 6 4 5 177 158 2251 0.3333333333333333 0.34414225941422594
table-0007-222 12 21 72 690 151 34455 0.16666666666666666 0.07539554407491121
table-0007-872 5 3 0 240 251 2441 0.25 0.3015267175572519
table-0007-766 3 6 0 436 388 80498 0.5 0.021495700859828035
table-0007-787 3 3 0 25 48 2900 1.0 0.1682527598020556
table-0007-287 12 5 10 198 260 727651 0.3333333333333333 0.0817539627842867
table-0007-205 4 18 5 26 104 1919 1.0 0.9542559351476549
table-0007-586 1 3 0 556 354 23592 1.0 0.009180790960451978
table-0007-683 21 2 0 460 376 123855 0.125 0.061724433033804024
table-0007-811 2 5 0 182 185 36430 0.2 0.02278514069334726
table-0007-666 1 1 0 636 321 23080 0.2 0.0028726850437014854
table-0007-697 20 5 20 299 170 8769 0.3333333333333333 1.6649365628604382
table-0007-635 3 6 0 770 445 84242 0.3333333333333333 0.003128338165725622
table-0007-191 19 3 19 526 267 79185 0.2 0.6434155141310884
table-0007-747 1 9 1 181 240 7798 0.05555555555555555 0.16468725257323832
table-0007-231 4 2 0 83 96 8853 0.3333333333333333 0.14600550964187328
table-0007-235 6 3 0 13 30 932 1.0 0.5898617511520737
table-0007-924 8 4 0 3724 559 580529 0.5 0.0215147885377315
table-0007-952 1 2 1 7 18 4355 1.0 0.010614525139664804
table-0007-681 15 2 0 460 376 123855 0.125 0.02669020111253744
table-0007-437 3 7 0 198 204 4442 0.043478260869565216 0.17981246552675123
table-0007-576 6 8 26 110 87 360716 1.0 0.011898788617303419
table-0007-707 10 2 4 399 359 142755 0.3333333333333333 0.022414860681114552
table-0007-614 3 2 0 86 103 79954 0.2 0.01274055595153243
table-0007-292 8 7 0 4 5 2751 1.0 0.4639666468135795
table-0007-142 12 3 0 246 361 70760 0.06666666666666667 2.313782991202346
table-0007-411 4 8 2 191 220 3770 0.0625 0.05250990752972259
table-0007-53 1 9 0 58 95 12392 0.16666666666666666 0.0005918560606060606
table-0007-395 9 10 9 1748 648 223650 0.125 0.3322898443973851
table-0007-969 55 4 0 453 263 18864 0.5 3.1054621848739496
table-0007-440 12 7 16 198 204 4442 0.043478260869565216 0.33921676778819637
table-0007-78 5 3 0 70 49 5653 1.0 0.3798219584569733
table-0007-543 4 9 15 893 470 14703 0.04 0.04013840830449827
table-0007-985 3 3 0 18 36 1953 1.0 0.26408237431859477
table-0007-927 11 10 5 410 420 26347 0.5 0.05045388764636232
table-0007-774 8 2 0 59 46 6569 0.3333333333333333 0.08886168910648715
table-0007-233 3 5 6 33 47 995 1.0 0.31425091352009743
table-0007-232 7 2 0 83 96 8853 0.3333333333333333 0.2222222222222222
table-0007-480 7 4 6 0 0 0 0.0 473.0
table-0007-289 0 1 0 204 210 2810 1.0 0.0
table-0007-262 0 1 0 386 359 20186 0.3333333333333333 0.0
table-0007-705 10 7 20 0 0 0 0.0 759.0
table-0007-20 7 4 0 460 577 19084 0.029411764705882353 0.00685597952187776
table-0007-865 16 3 0 181 178 2479 0.3333333333333333 0.0980529206190714
table-0007-6 9 6 0 460 577 19084 0.029411764705882353 0.006137448916964807
table-0007-249 14 6 10 329 297 7679 0.14285714285714285 0.20980245061265315
table-0007-745 1 7 1 181 240 7798 0.05555555555555555 0.1187648456057007
table-0007-849 0 1 0 2189 613 241088 0.3333333333333333 0.0
table-0007-896 67 7 227 177 153 2767 0.3333333333333333 6.059166666666667
table-0007-306 35 6 0 164 393 35352 0.5 1.7228915662650603
table-0007-275 39 5 3 654 583 11632 0.25 2.0891472868217056
table-0007-646 1 3 0 19 23 1820 1.0 0.07172995780590717
table-0007-831 0 1 0 187 165 2637 1.0 0.0
table-0007-390 32 6 13 105 141 5491 1.0 2.7231075697211153
table-0007-675 2 3 0 33 19 2188 1.0 0.08747044917257683
table-0007-502 5 2 4 97 138 102116 0.5 0.07680168332456602
table-0007-943 32 9 4 2446 775 327736 0.06666666666666667 0.07247276066615373
table-0007-138 3 3 0 246 361 70760 0.06666666666666667 0.2969208211143695
table-0007-159 17 3 0 52 43 9597 0.14285714285714285 0.14539234552063288
table-0007-741 4 3 0 39 35 2669 1.0 0.20420283234353587
table-0007-959 4 3 1 3815 891 424758 0.07142857142857142 0.008855925167432336
table-0007-527 52 7 0 324 349 14924 0.3333333333333333 5.2544613350958365
table-0007-460 1 3 0 457 505 15087 0.05263157894736842 0.010415844709224336
table-0007-748 18 9 16 181 240 7798 0.05555555555555555 3.6239113222486146
table-0007-801 32 5 20 12 125 2922 1.0 1.522875816993464
table-0007-553 6 10 12 154 76 61753 0.05555555555555555 0.4807916181606519
table-0007-556 3 7 2 154 76 61753 0.05555555555555555 0.17578579743888242
table-0007-550 1 10 2 154 76 61753 0.05555555555555555 0.08614668218859138
table-0007-46 11 3 0 166 159 27154 1.0 0.17987268048218882
table-0007-949 10 4 0 2446 775 327736 0.06666666666666667 0.011392122310193344
table-0007-803 1 4 0 12 125 2922 1.0 0.040149393090569564
table-0007-939 4 2 4 18 38 3955 1.0 0.039198606271777
table-0007-33 1 3 0 29 24 2443 1.0 0.03799233182293482
table-0007-995 45 2 36 774 845 3883 1.0 0.12985451484910424
table-0007-80 7 4 0 166 123 13922 0.5 0.11726046350743688
table-0007-199 2 3 0 8 8 351 1.0 0.1079913606911447
table-0007-392 4 2 0 24 38 1669 0.5 0.05820770519262981
table-0007-365 1 2 0 17 44 1180 1.0 0.012253596164091636
table-0007-915 8 3 0 136 201 9305 0.14285714285714285 0.17786648924373474
table-0007-18 9 5 0 460 577 19084 0.029411764705882353 0.007230214211936589
table-0007-157 4 2 0 79 158 3156 1.0 0.004142535392535392
table-0007-227 110 8 179 1485 577 86349 0.25 3.5906183368869935
table-0007-456 1 8 0 457 505 15087 0.05263157894736842 0.0032352244930166497
table-0007-410 4 8 3 191 220 3770 0.0625 0.035667107001321
table-0007-445 8 2 4 10 36 1510 1.0 0.3576158940397351
table-0007-364 11 7 8 447 246 112023 0.5 0.04740295243302351
table-0007-837 9 7 8 664 342 12842 1.0 0.2563243617881483
table-0007-931 15 7 15 68 50 36050 0.5 0.16317135549872122
table-0007-253 4 6 3 329 297 7679 0.14285714285714285 0.04401100275068767
table-0007-466 3 11 11 457 505 15087 0.05263157894736842 0.0029985007496251873
table-0007-712 6 2 2 64 118 49521 0.3333333333333333 0.04123450543890716
table-0007-193 24 3 24 526 267 79185 0.2 0.4052916416115454
table-0007-347 11 3 0 20 23 11137 0.125 0.17157490396927016
table-0007-640 1 2 1 19 29 2737 1.0 0.038306451612903226
table-0007-566 2 6 0 195 221 37761 0.5 0.01632769979948439
table-0007-870 1 3 0 381 225 214061 0.25 0.015625
table-0007-164 0 1 0 264 395 12506 1.0 0.0
table-0007-917 17 2 0 136 201 9305 0.14285714285714285 0.23353293413173654
table-0007-689 2 3 0 58 78 41713 0.5 0.028085336213880638
table-0007-107 10 3 0 2477 508 136358 0.25 0.02815884476534296
table-0007-664 3 4 0 32 26 7084 0.125 0.02639455782312925
table-0007-122 0 1 0 1420 676 197560 0.5 0.0
table-0007-654 1 3 0 47 29 2010 1.0 0.08965102286401926
table-0007-52 1 9 0 58 95 12392 0.16666666666666666 0.00487689393939394
table-0007-368 1 2 1 13 42 1508 0.3333333333333333 0.015372168284789644
table-0007-671 1 1 0 190 132 34683 1.0 0.00044264575692424434
table-0007-242 7 7 0 47 88 967 0.3333333333333333 3.139047619047619
table-0007-90 9 17 24 95 159 5042 0.2 3.0959040959040958
table-0007-21 5 5 0 460 577 19084 0.029411764705882353 0.0034429591485412333
table-0007-533 13 8 0 1963 815 129726 0.1111111111111111 0.013272632556453988
table-0007-144 11 3 0 246 361 70760 0.06666666666666667 1.7060117302052786
table-0007-206 2 3 0 119 162 1360 1.0 0.1299468399291199
table-0007-474 2 2 1 12 16 1250 1.0 0.14285714285714285
table-0007-845 58 2 54 182 175 2961 0.3333333333333333 0.11115013169446883
table-0007-890 64 3 22 235 269 2987 1.0 0.395295320889798
table-0007-299 19 2 0 41 1152 115 1.0 1.7353846153846153
table-0007-30 11 4 8 91 90 239443 0.25 0.20480591497227357
table-0007-738 21 4 3 141 132 9499 1.0 0.40470708621130724
table-0007-786 1 2 0 4 4 509 1.0 0.22549019607843138
table-0007-58 47 3 0 3 40 167 1.0 6.872340425531915
table-0007-208 23 3 8 163 198 6688 0.5 0.6614748887476161
table-0007-857 42 7 122 177 158 2251 0.3333333333333333 2.430439330543933
table-0007-408 3 8 3 191 220 3770 0.0625 0.011889035667107
table-0007-150 12 3 0 221 122 8255 0.25 0.6165984804208066
table-0007-643 2 1 0 872 318 87661 1.0 0.0032055848411454623
table-0007-273 5 3 0 83 120 11448 0.3333333333333333 0.028565360518211746
table-0007-294 8 7 0 4 5 2751 1.0 0.43537820131030375
table-0007-709 2 3 0 399 359 142755 0.3333333333333333 0.001981424148606811
table-0007-893 18 4 0 235 269 2987 1.0 0.11109690616210688
table-0007-212 4 2 3 277 197 192772 0.3333333333333333 0.11164057181756297
table-0007-680 24 2 0 460 376 123855 0.125 0.055733846812152335
table-0007-274 7 4 0 83 120 11448 0.3333333333333333 0.041573749601784005
table-0007-531 2 3 0 1963 815 129726 0.1111111111111111 0.008199134787434033
table-0007-630 2 2 0 85 98 28307 0.5 0.04106280193236715
table-0007-409 4 8 3 191 220 3770 0.0625 0.034015852047556146
table-0007-314 3 3 0 120 110 2311 0.3333333333333333 0.09791666666666667
table-0007-472 1 3 0 79 98 896 1.0 0.06632975363234365
table-0007-996 11 2 10 774 845 3883 1.0 0.04833473608272214
table-0007-50 1 3 0 516 617 21539 1.0 0.0075655801456550945
table-0007-979 2 14 7 967 1073 64629 0.08333333333333333 0.018424424512879425
table-0007-300 2 9 8 133 250 1246 0.5 0.29685157421289354
table-0007-51 1 3 0 62 71 1290 1.0 0.08787878787878788
table-0007-475 4 2 0 33 38 29678 0.3333333333333333 0.18068690890990544
table-0007-473 2 2 2 26 57 8062 1.0 0.04580152671755725
table-0007-756 1 9 1 181 240 7798 0.05555555555555555 0.15122723673792557
table-0007-989 1 3 0 10 43 117 1.0 0.03735881841876629
table-0007-216 7 7 0 50 83 1059 0.3333333333333333 3.0929791271347247
table-0007-435 3 7 4 198 204 4442 0.043478260869565216 0.08714837286265857
table-0007-860 54 2 49 185 188 2750 0.25 0.1052461139896373
table-0007-851 48 2 44 204 210 2185 0.3333333333333333 0.11904302527493729
table-0007-305 5 8 0 69 70 6169 0.2 0.04972520282648522
table-0007-873 40 2 38 240 251 2441 0.25 0.6145038167938931
table-0007-132 10 2 0 161 130 19674 0.125 0.1094224924012158
table-0007-792 1 10 0 146 179 17647 0.16666666666666666 0.011717776115681875
table-0007-895 14 3 0 177 153 2767 0.3333333333333333 0.6491666666666667
table-0007-642 3 4 5 188 142 4151 0.5 0.15757978723404256
table-0007-584 8 10 0 36 252 232 1.0 0.3986013986013986
table-0007-366 2 2 0 16 43 1025 1.0 0.0449358059914408
table-0007-743 7 9 7 181 240 7798 0.05555555555555555 1.0475059382422802
table-0007-73 0 1 0 18 41 2741 0.25 0.0
table-0007-339 11 4 0 2221 684 198289 0.08333333333333333 0.0771645736946464
table-0007-907 4 3 0 322 193 78280 0.5 0.0068372664210561256
table-0007-370 4 4 0 13 42 1508 0.3333333333333333 0.2022653721682848
table-0007-790 33 10 0 146 179 17647 0.16666666666666666 0.2991772625280479
table-0007-530 20 2 0 1963 815 129726 0.1111111111111111 0.01873117256687278
table-0007-717 6 5 4 175 304 10301 0.5 0.28890439637124915
table-0007-621 6 2 5 197 200 18394 0.3333333333333333 0.08140556368960468
table-0007-835 10 8 10 664 342 12842 1.0 0.19140579877555736
table-0007-93 3 4 0 76 89 1751 0.3333333333333333 0.8457943925233645
table-0007-525 15 8 0 324 349 14924 0.3333333333333333 1.3000660938532715
table-0007-520 2 4 0 23 22 55353 1.0 0.6915584415584416
table-0007-605 4 3 0 33 39 766 1.0 0.04677173360447382
table-0007-967 17 8 6 3815 891 424758 0.07142857142857142 0.03880002213981292
table-0007-234 7 3 0 32 35 3418 0.5 0.1905059337913804
table-0007-957 12 8 0 3815 891 424758 0.07142857142857142 0.07466651906791387
table-0007-590 1 2 0 8 5 1502 0.16666666666666666 0.001277139208173691
table-0007-84 1 2 0 203 214 13947 0.16666666666666666 0.019889337520562284
table-0007-778 22 3 2 24682 143 323753 0.3333333333333333 0.08592935726693689
table-0007-9 4 3 0 460 577 19084 0.029411764705882353 0.0010777959073694295
table-0007-662 3 4 0 32 26 7084 0.125 0.02394557823129252
table-0007-417 4 8 4 191 220 3770 0.0625 0.01750330250990753
table-0007-255 1 3 0 28 26 2311 1.0 0.17095115681233933
table-0007-975 1 2 0 438 125 100246 0.3333333333333333 0.05067290073924306
table-0007-245 11 6 3 329 297 7679 0.14285714285714285 0.20130032508127033
table-0007-399 38 10 38 55 85 12584 1.0 1.771296613068765
table-0007-172 19 4 0 447 319 946 1.0 0.1646467251160392
table-0007-375 3 2 0 8 32 862 0.5 0.42786069651741293
table-0007-341 3 3 0 51 62 1179 0.5 0.06349206349206349
table-0007-688 2 3 0 66 132 612 1.0 0.05908040071923966
table-0007-236 8 3 0 113 128 7562 1.0 0.10957377658092674
table-0007-930 1 2 0 5 12 556 1.0 0.0705521472392638
table-0007-139 14 3 0 246 361 70760 0.06666666666666667 1.4545454545454546
table-0007-404 1 3 0 214 175 230100 1.0 0.0025992573550414166
table-0007-276 39 5 3 654 583 11632 0.25 2.011197243755383
table-0007-609 3 5 2 33 39 766 1.0 0.06075241484494154
table-0007-808 11 3 0 415 230 11514 1.0 0.25888324873096447
table-0007-922 31 3 2 191 143 5542 0.3333333333333333 0.3908256880733945
table-0007-608 7 3 0 33 39 766 1.0 0.11591255719369599
table-0007-722 0 1 0 18 45 2559 1.0 0.0
table-0007-567 7 3 0 598 545 40907 0.5 0.20807638750745971
table-0007-555 2 7 2 154 76 61753 0.05555555555555555 0.08847497089639116
table-0007-407 4 8 3 191 220 3770 0.0625 0.03599735799207398
table-0007-488 1 2 0 66 139 45021 1.0 0.0002735678721890901
table-0007-785 2 2 0 47 91 6931 1.0 0.013783403656821378
table-0007-356 5 1 0 89 87 1629 0.1111111111111111 0.12631578947368421
table-0007-491 1 2 0 282 119 115396 0.5 0.0034178905206942592
table-0007-980 1 7 0 967 1073 64629 0.08333333333333333 0.00030928290549198074
table-0007-79 10 4 0 166 123 13922 0.5 0.23625043237634036
table-0007-196 4 23 21 64 82 8691 0.5 1.3473756906077348
table-0007-452 2 2 0 353 90 29021 0.25 0.007710760795065113
table-0007-284 19 2 0 38 1163 65 1.0 2.0307692307692307
table-0007-758 2 9 2 181 240 7798 0.05555555555555555 0.23594615993665874
table-0007-162 30 6 38 223 258 10639 1.0 1.6824078879086664
table-0007-619 1 2 1 19 28 2341 1.0 0.03015873015873016
table-0007-735 69 5 49 73 453 1091 0.14285714285714285 3.0922077922077924
table-0007-243 7 7 0 47 88 967 0.3333333333333333 3.1228571428571428
table-0007-7 8 3 0 460 577 19084 0.029411764705882353 0.0036225917997694712
table-0007-809 1 2 1 11 26 3838 1.0 0.025333333333333333
table-0007-690 2 5 4 7 25 2042 1.0 0.16447368421052633
table-0007-136 8 3 0 246 361 70760 0.06666666666666667 1.06524926686217
table-0007-725 7 2 0 161 179 6952 1.0 0.09035476718403547
table-0007-570 17 4 29 110 87 360716 1.0 0.01483764604687836
table-0007-970 8 3 3 210 135 44927 0.5 0.06663424124513619
table-0007-912 25 3 0 136 201 9305 0.14285714285714285 0.5617653581725438
table-0007-937 13 2 6 106 154 17407 0.5 0.06053219581555962
table-0007-430 5 7 8 198 204 4442 0.043478260869565216 0.10535024820739107
table-0007-821 7 3 0 135 138 11986 1.0 0.16417027985810012
table-0007-332 0 1 0 1304 359 76697 1.0 0.0
table-0007-406 5 3 0 88 358 4551 1.0 0.41274238227146814
table-0007-345 10 3 0 20 23 11137 0.125 0.1463935125906957
table-0007-692 1 1 0 141 84 9268 1.0 0.030574198359433258
table-0007-615 3 2 0 86 103 79954 0.2 0.015057020669992873
table-0007-734 4 3 3 73 453 1091 0.14285714285714285 0.12207792207792208
table-0007-607 10 7 24 33 39 766 1.0 0.2351296390442298
table-0007-247 10 6 8 329 297 7679 0.14285714285714285 0.1452863215803951
table-0007-102 1 2 0 73 89 1584 0.3333333333333333 0.07111111111111111
table-0007-152 0 1 0 221 122 8255 0.25 0.0
table-0007-76 1 15 0 29 39 1964 0.5 0.43411764705882355
table-0007-14 7 6 0 460 577 19084 0.029411764705882353 0.02493899974552041
table-0007-644 1 1 0 231 118 22500 1.0 0.00392875851231011
table-0007-661 35 2 0 32 26 7084 0.125 0.23156462585034013
table-0007-862 1 3 0 82 89 1854 1.0 0.04861426624261699
table-0007-83 5 8 3 203 214 13947 0.16666666666666666 0.16913414087034545
table-0007-337 9 10 9 2221 684 198289 0.08333333333333333 0.5963317911434236
table-0007-903 59 2 55 237 208 2583 0.14285714285714285 0.6357174589071524
table-0007-593 9 10 0 8 5 1502 0.16666666666666666 0.1111111111111111
table-0007-703 13 3 0 264 193 12836 1.0 0.36224028906955735
table-0007-468 9 10 0 457 505 15087 0.05263157894736842 0.02406691391146532
table-0007-458 1 6 0 457 505 15087 0.05263157894736842 0.0029195928351613666
table-0007-752 1 9 1 181 240 7798 0.05555555555555555 0.11797307996832937
table-0007-285 10 5 23 392 328 78872 0.3333333333333333 0.013631156930126002
table-0007-487 7 2 0 66 139 45021 1.0 0.0015319800842589046
table-0007-784 4 7 4 75 97 7172 0.3333333333333333 0.007497656982193065
table-0007-43 1 2 1 18 44 5983 0.3333333333333333 0.007282483710233806
table-0007-351 3 4 0 66 84 22907 0.5 0.04325130499627144
table-0007-75 28 10 57 48 74 9344 1.0 1.5665929203539823
table-0007-32 11 6 10 230 212 3144 0.5 0.028043549983503793
table-0007-197 9 3 0 218 273 7353 1.0 0.09216896060749881
table-0007-95 1 1 0 1053 700 78876 1.0 0.0032275416890801506
table-0007-723 119 8 318 161 179 6952 1.0 4.3547671840354765
table-0007-972 1 4 0 214 128 83360 0.5 0.0035849852382960775
table-0007-935 0 1 0 0 0 0 0.0 0.0
table-0007-947 5 4 5 2446 775 327736 0.06666666666666667 0.013824427291454668
table-0007-776 2 2 1 53 74 30633 1.0 0.024379625598606878
table-0007-23 9 8 0 460 577 19084 0.029411764705882353 0.009969612143167224
table-0007-796 1 6 0 42 61 11884 0.5 0.0033238366571699905
table-0007-44 2 2 0 18 44 5983 0.3333333333333333 0.026830203142966653
table-0007-963 8 4 0 3815 891 424758 0.07142857142857142 0.0263463773731112
table-0007-398 4 3 0 55 85 12584 1.0 0.010776599384194322
table-0007-278 1 3 0 86 77 15665 1.0 0.028672032193158954
table-0007-777 99 3 49 15 5 1145 0.3333333333333333 2.5891980360065467
table-0007-539 21 2 0 1963 815 129726 0.1111111111111111 0.01990894883468098
table-0007-457 0 1 0 457 505 15087 0.05263157894736842 0.0
table-0007-715 1 4 1 346 484 878 0.5 0.1289134438305709
table-0007-926 8 14 7 410 420 26347 0.5 0.028088409419813182
table-0007-425 7 3 0 262 317 46670 1.0 0.028389444949954504
table-0007-360 19 2 0 40 1393 90 1.0 1.9721254355400697
table-0007-637 0 1 0 96 110 7790 0.5 0.0
table-0007-780 98 3 39 13 13 1736 0.3333333333333333 2.8282442748091605
table-0007-127 1 2 1 53 97 1698 1.0 0.02483660130718954
table-0007-562 16 10 32 154 76 61753 0.05555555555555555 2.019208381839348
table-0007-344 8 3 0 20 23 11137 0.125 0.11438326931284677
table-0007-40 5 11 0 376 375 14190 0.5 0.46216568819308546
table-0007-442 1 3 0 0 0 0 0.0 23.0
table-0007-354 4 1 0 89 87 1629 0.1111111111111111 0.056578947368421055
table-0007-29 15 4 15 410 308 1169 0.5 3.1663201663201663
table-0007-588 5 3 0 49 45 3614 1.0 0.13009985734664764
table-0007-919 65 2 62 188 165 3659 0.3333333333333333 0.17195629552549427
table-0007-839 13 6 0 593 629 91241 0.5 0.02232070910556003
table-0007-569 8 6 19 110 87 360716 1.0 0.013332377607339976
table-0007-535 11 6 15 1963 815 129726 0.1111111111111111 0.034563203551448436
table-0007-855 4 6 0 49 84 865 0.3333333333333333 0.07904085257548846
table-0007-25 3 5 0 460 577 19084 0.029411764705882353 0.0014520305974282592
table-0007-490 1 2 1 55 65 2783 1.0 0.0075069142631371
table-0007-598 32 13 0 529 453 56360 0.3333333333333333 0.7030082041932544
