table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0003-875 2 7 2 26 36 1589 0.5 0.12941847206385404
table-0003-512 5 5 0 20 22 621 0.5 1.4368686868686869
table-0003-195 3 3 3 1045 493 25908 0.0625 0.027453271028037383
table-0003-899 1 3 0 353 348 3333 1.0 0.07295988934993085
table-0003-667 5 4 0 472 836 660 1.0 0.053138595400870105
table-0003-643 12 5 9 80 130 51769 0.25 1.3408323959505062
table-0003-829 6 3 1 324 290 73884 1.0 0.06213043861971582
table-0003-985 1 2 1 20 46 1831 1.0 0.005427408412483039
table-0003-719 2 7 2 305 213 187 1.0 0.012001548586914441
table-0003-599 2 3 0 37 48 2143 0.3333333333333333 1.8533333333333333
table-0003-733 23 7 49 2036 602 421560 0.25 1.104018238814477
table-0003-137 6 6 0 51 97 776 0.2 0.1969439728353141
table-0003-143 7 4 4 49 66 2580 0.3333333333333333 1.8520710059171597
table-0003-830 44 6 29 180 276 2293 0.2 2.914285714285714
table-0003-107 1 2 1 92 150 42239 0.25 0.010957324106113034
table-0003-895 4 3 0 33 92 1116 0.5 0.051934826883910386
table-0003-822 26 4 0 3 47 474 0.25 8.162962962962963
table-0003-49 2 3 0 23 159 741 0.08333333333333333 0.11343472750316856
table-0003-232 10 5 0 1023 406 27370 0.125 0.08047901107391192
table-0003-129 6 5 4 73 120 4054 1.0 0.18218933401377901
table-0003-312 6 4 0 184 252 198585 0.3333333333333333 0.06068444090728213
table-0003-171 15 7 0 806 360 17394 0.07692307692307693 1.115117891816921
table-0003-132 14 6 0 212 461 13685 0.16666666666666666 0.08123689727463312
table-0003-131 18 5 4 212 461 13685 0.16666666666666666 0.09367257480465027
table-0003-339 170 3 154 9 2342 200793 1.0 6.995031937544358
table-0003-395 1 3 0 103 136 1871 1.0 0.0175609756097561
table-0003-194 2 14 0 4 28 664 1.0 0.2511144130757801
table-0003-266 9 3 0 55 188 139425 0.1111111111111111 0.4103911266783421
table-0003-670 1 2 0 23 48 6191 1.0 0.03727714748784441
table-0003-225 4 5 0 1023 406 27370 0.125 0.03592583054339428
table-0003-273 2 3 0 27 30 1144 1.0 0.22621809744779584
table-0003-548 7 3 0 674 671 37158 0.1111111111111111 0.031737329434697856
table-0003-848 18 4 10 400 171 1231129 1.0 0.18043790954131372
table-0003-75 3 5 0 2477 863 318641 0.07142857142857142 0.01069615663524293
table-0003-55 10 4 0 23 159 741 0.08333333333333333 0.7021546261089987
table-0003-145 1 3 0 68 85 8530 1.0 0.01729518855656697
table-0003-174 35 3 1 160 193 16627 0.3333333333333333 1.7249626307922272
table-0003-980 4 5 8 35 63 2177 1.0 0.15316718587746625
table-0003-283 11 3 0 42 112 949 1.0 0.11606436296491691
table-0003-464 9 7 14 429 410 5076 0.5 0.363013698630137
table-0003-412 0 1 0 44 55 2307 1.0 0.0
table-0003-212 308 4 2 144 750 43341 1.0 11.917876815222835
table-0003-229 8 8 0 1023 406 27370 0.125 0.11382951326294102
table-0003-272 2 3 0 355 403 9434 1.0 0.061211340206185565
table-0003-762 4 3 0 94 110 33390 1.0 0.008409153570443893
table-0003-563 1 4 1 43 54 12880 0.25 0.013039428748835765
table-0003-867 52 4 16 159 325 208621 0.25 6.631276901004304
table-0003-539 16 7 16 130 154 96203 1.0 0.38546473302570866
table-0003-879 1 3 0 10 13 1089 0.3333333333333333 0.07241379310344828
table-0003-851 0 1 0 10 19 1967 1.0 0.0
table-0003-972 1 3 0 29 32 2714 1.0 0.25263157894736843
table-0003-27 6 6 0 72 128 890 0.2 0.19946808510638298
table-0003-247 9 7 0 941 473 27709 0.08333333333333333 0.23781973203410475
table-0003-342 2 1 0 539 400 48370 0.05 0.006934198878725288
table-0003-677 1 3 0 54 729 491 1.0 0.031304856641310705
table-0003-620 4 9 0 178 119 17204 0.3333333333333333 0.046511627906976744
table-0003-20 14 3 1 174 302 5370 1.0 0.08813369907548511
table-0003-80 1 5 0 2477 863 318641 0.07142857142857142 0.0006345177664974619
table-0003-164 12 5 0 806 360 17394 0.07692307692307693 0.5603328710124826
table-0003-406 2 3 1 104 112 2996 0.5 0.12479608482871125
table-0003-150 13 4 0 10 22 4107 0.16666666666666666 4.211418376449599
table-0003-671 1 2 0 27 43 14328 1.0 0.010217681030653044
table-0003-942 3 6 8 20 13 2416 0.5 0.23672566371681417
table-0003-933 4 9 2 1685 524 179718 0.07692307692307693 0.0063561377971858325
table-0003-254 2 3 0 59 70 4035 0.25 0.017127799736495388
table-0003-211 2 2 0 8 12 269 1.0 0.1169811320754717
table-0003-347 2 6 0 539 400 48370 0.05 0.04278548244319858
table-0003-857 29 4 0 94 146 2043 1.0 1.5623376623376624
table-0003-592 1 1 0 3901 710 520628 0.25 0.0011464676059208684
table-0003-255 9 4 0 66 124 870 0.3333333333333333 2.553734061930783
table-0003-931 64 8 55 1685 524 179718 0.07692307692307693 0.04361960213488598
table-0003-57 10 11 0 23 159 741 0.08333333333333333 0.2693282636248416
table-0003-6 11 7 13 50 85 502 0.5 9.352459016393443
table-0003-439 13 4 13 396 237 47001 0.3333333333333333 0.2054414214325375
table-0003-144 2 3 0 49 66 2580 0.3333333333333333 1.6449704142011834
table-0003-397 0 1 0 40 53 1910 1.0 0.0
table-0003-900 3 4 4 59 18 3135 0.5 0.21536796536796537
table-0003-989 5 2 0 70 36 4661 0.5 0.08388375165125496
table-0003-554 25 5 25 10 117 4075 1.0 0.9390962671905697
table-0003-618 11 4 0 7079 424 366315 1.0 0.05802284000461414
table-0003-70 6 5 5 175 167 6241 0.3333333333333333 0.13990384615384616
table-0003-694 36 7 28 1014 570 322344 0.3333333333333333 0.13179637939037597
table-0003-501 0 1 0 22 44 545 1.0 0.0
table-0003-809 12 3 2 99 187 6720 0.3333333333333333 0.037767504287525164
table-0003-632 0 1 0 401 295 50543 1.0 0.0
table-0003-865 168 4 45 159 325 208621 0.25 48.18651362984218
table-0003-192 2 8 0 855 397 20209 0.0625 0.022536561975545433
table-0003-239 11 4 0 941 473 27709 0.08333333333333333 0.19366626065773446
table-0003-294 11 6 0 2076 566 116636 0.14285714285714285 0.02155739608328818
table-0003-431 0 1 0 39 49 1703 1.0 0.0
table-0003-309 1 2 1 25 45 4479 1.0 0.02395964691046658
table-0003-920 1 3 0 150 177 2583 1.0 0.05110547299746285
table-0003-882 4 2 0 12 25 1737 0.25 0.03315810756166599
table-0003-510 9 6 6 51 48 944 0.5 2.856697819314642
table-0003-924 1 2 1 69 128 2777 1.0 0.009095260890378171
table-0003-442 5 2 2 20 42 2944 0.5 0.0745466756212223
table-0003-88 23 13 0 209 234 16782 0.3333333333333333 0.3637637988435255
table-0003-256 6 4 0 66 124 870 0.3333333333333333 1.7431693989071038
table-0003-805 1 2 0 31 53 4386 0.5 0.019071310116086235
table-0003-623 2 3 0 3 44 1077 1.0 0.07257304429783223
table-0003-704 30 7 27 729 684 98918 0.3333333333333333 0.29523019493985897
table-0003-581 3 3 0 11 30 1354 1.0 0.3094367227505486
table-0003-918 17 6 22 78 132 2698 1.0 0.8968708682238872
table-0003-817 5 3 0 21 68 16327 1.0 0.1379382303839733
table-0003-502 2 5 0 10 17 674 0.5 0.5921375921375921
table-0003-988 24 6 9 11 62 5779 0.5 18.6
table-0003-759 8 7 0 4732 1488 556091 0.07692307692307693 0.006175095704364889
table-0003-106 2 1 0 2652 541 212591 1.0 0.0012313860252004582
table-0003-779 70 4 2 555 506 41239 1.0 3.953042328042328
table-0003-327 1 2 1 51 58 902 1.0 0.019476905954368393
table-0003-113 13 5 0 171 204 1673 0.2 1.2547619047619047
table-0003-284 27 5 17 42 112 949 1.0 0.25837509891849114
table-0003-83 4 5 3 2477 863 318641 0.07142857142857142 0.06725888324873096
table-0003-334 40 2 0 9 2342 200793 1.0 0.9865152590489709
table-0003-661 78 5 0 192 229 26990 0.5 3.4265333632891486
table-0003-155 2 4 0 376 274 105102 0.5 0.006083650190114068
table-0003-95 18 2 9 47 62 24008 0.3333333333333333 0.7490494296577946
table-0003-292 14 6 4 2076 566 116636 0.14285714285714285 0.06033748742162706
table-0003-627 48 5 29 146 182 14400 0.5 0.8058573452999528
table-0003-31 1 3 0 18 17 1437 1.0 0.2311046511627907
table-0003-411 3 2 1 68 103 27127 0.5 0.016856987493202826
table-0003-134 4 10 0 212 461 13685 0.16666666666666666 0.013293310463121783
table-0003-564 1 6 1 43 54 12880 0.25 0.010245265445513815
table-0003-493 5 7 11 429 410 5076 0.5 0.18395303326810175
table-0003-452 3 5 2 51 78 1320 1.0 0.3432377049180328
table-0003-897 0 1 0 30 32 11114 1.0 0.0
table-0003-595 6 3 0 187 190 5220 0.25 0.15417209908735333
table-0003-514 10 5 14 14 26 1647 0.5 0.9105058365758755
table-0003-110 12 3 0 171 204 1673 0.2 1.180952380952381
table-0003-555 0 1 0 164 181 2590 1.0 0.0
table-0003-887 1 2 0 77 92 1633 0.25 0.04498816101026046
table-0003-386 30 5 42 10 347 5499 0.3333333333333333 4.905454545454545
table-0003-598 11 4 8 37 48 2143 0.3333333333333333 2.953333333333333
table-0003-179 15 7 0 855 397 20209 0.0625 0.22224886118436826
table-0003-583 0 1 0 54 55 11145 1.0 0.0
table-0003-112 12 13 12 171 204 1673 0.2 1.6785714285714286
table-0003-659 1 5 1 18 57 3231 0.5 0.01711580480699199
table-0003-685 3 5 4 31 56 2541 1.0 0.11896207584830339
table-0003-361 2 6 2 269 218 45297 0.5 0.023685192092502798
table-0003-902 6 5 0 604 333 180574 0.125 0.0011617100371747212
table-0003-847 1 3 0 62 103 3190 1.0 0.025772395590746778
table-0003-601 32 6 0 196 241 31818 1.0 0.1100847198121874
table-0003-377 1 2 1 6 50 3699 1.0 0.015224358974358974
table-0003-370 2 13 12 391 755 41126 0.5 0.010662744737567792
table-0003-262 18 6 0 2942 1154 494645 0.07692307692307693 0.04025737628582314
table-0003-352 16 3 0 371 317 6707 1.0 0.4330609679446889
table-0003-460 5 7 11 429 410 5076 0.5 0.18444227005870842
table-0003-835 1 3 1 52 30 3128 0.5 0.03007518796992481
table-0003-375 1 3 0 78 88 11861 1.0 0.03183989083466
table-0003-13 37 4 2 113 233 29240 0.2 0.5962530850347768
table-0003-231 10 8 0 1023 406 27370 0.125 0.11267061550347669
table-0003-525 34 5 0 78 73 1372 0.5 5.331961591220851
table-0003-328 23 3 0 36 63 2535 0.5 0.08260809504075149
table-0003-723 4 2 0 61 100 7981 0.3333333333333333 0.09421487603305785
table-0003-818 1 3 0 20 18 1136 1.0 0.10531220876048462
table-0003-300 10 7 0 2076 566 116636 0.14285714285714285 0.016642154965554608
table-0003-578 11 3 0 1468 352 136498 0.14285714285714285 0.011093792976987257
table-0003-724 5 5 0 61 100 7981 0.3333333333333333 0.3611570247933884
table-0003-998 25 10 25 37 53 5843 1.0 2.0128579777907656
table-0003-79 25 9 0 2477 863 318641 0.07142857142857142 0.30982596084118924
table-0003-752 4 3 0 468 164 2416735 0.5 0.004851280419914108
table-0003-964 5 6 9 18 54 1217 0.5 0.3478566408995081
table-0003-710 12 5 1 74 54 36775 0.5 0.29774844720496896
table-0003-761 1 3 0 18 30 1179 1.0 0.19905956112852666
table-0003-587 15 5 0 8 48 5963 1.0 0.8615467820443483
table-0003-783 39 4 4 438 361 27179 1.0 3.241830065359477
table-0003-18 29 4 2 362 226 30660 1.0 2.500723589001447
table-0003-617 1 1 0 441 549 37750 1.0 0.0009147457006952067
table-0003-616 2 3 0 81 98 2672 1.0 0.17744705208929593
table-0003-90 14 3 12 68 100 5613 0.3333333333333333 0.03279352226720648
table-0003-797 7 3 0 20 161 616 0.08333333333333333 0.44350758853288363
table-0003-454 6 7 13 429 410 5076 0.5 0.23923679060665362
table-0003-626 6 4 4 15 42 3590 0.5 0.02889338341519792
table-0003-128 2 6 0 86 34 28296 0.5 0.06241815800960279
table-0003-441 3 4 3 352 276 779 0.5 0.2685624012638231
table-0003-917 15 4 28 195 52 212308 0.3333333333333333 0.30068337129840544
table-0003-922 2 6 0 51 135 1525 1.0 0.18980667838312829
table-0003-430 0 1 0 44 46 1616 1.0 0.0
table-0003-51 16 5 0 23 159 741 0.08333333333333333 0.5050697084917617
table-0003-149 6 7 4 55 357 4022 0.25 0.25841184387617766
table-0003-358 1 3 0 12 27 3187 1.0 0.03415511042629687
table-0003-139 10 4 0 69 94 1068 0.5 1.3127090301003344
table-0003-19 2 3 0 174 302 5370 1.0 0.0033272376308036166
table-0003-912 10 5 5 53 57 7395 0.2 0.9760850310008857
table-0003-974 6 3 0 40 86 6221 0.3333333333333333 0.08488830486202366
table-0003-738 6 4 0 2036 602 421560 0.25 0.21373610715303507
table-0003-579 11 3 0 1468 352 136498 0.14285714285714285 0.012973319886311544
table-0003-315 1 3 0 86 253 1859 1.0 0.052778888444622155
table-0003-108 9 4 0 92 150 42239 0.25 0.3881199538638985
table-0003-486 6 7 7 429 410 5076 0.5 0.2455968688845401
table-0003-692 22 2 0 56 79 2207 0.5 0.11415044713308785
table-0003-621 2 3 0 178 119 17204 0.3333333333333333 0.03535421427611238
table-0003-821 18 4 0 3 47 474 0.25 5.385185185185185
table-0003-869 3 3 0 31 38 5753 0.3333333333333333 0.16993464052287582
table-0003-354 12 4 0 371 317 6707 1.0 0.5392834695160277
table-0003-914 29 4 0 53 57 7395 0.2 1.3658104517271923
table-0003-664 9 7 0 472 836 660 1.0 0.11591050341827222
table-0003-609 1 3 0 90 71 2359 1.0 0.18765432098765433
table-0003-477 3 7 6 429 410 5076 0.5 0.11839530332681017
table-0003-850 7 4 2 400 171 1231129 1.0 0.06632571519897715
table-0003-388 8 4 0 381 235 61134 0.5 0.48308075565704794
table-0003-644 4 5 8 21 29 1248 1.0 0.38134715025906735
table-0003-367 7 7 12 120 85 21938 0.5 0.23155216284987276
table-0003-611 8 5 4 101 97 3533 1.0 0.17016013539903657
table-0003-708 5 6 5 90 98 5754 0.3333333333333333 0.1082995951417004
table-0003-688 1 6 0 44 107 1964 0.25 0.03353219502160049
table-0003-92 1 4 0 282 304 27820 0.3333333333333333 0.1234375
table-0003-679 3 5 3 48 37 2117 1.0 0.09343032507388042
table-0003-907 26 3 0 604 333 180574 0.125 0.05834688661710037
table-0003-523 4 2 0 463 538 21378 0.5 0.06004929419672866
table-0003-721 14 4 0 305 213 187 1.0 0.6579558652729385
table-0003-357 5 3 0 305 192 255183 1.0 0.11753936287074332
table-0003-371 2 3 0 59 33 1609 0.2 0.16581632653061223
table-0003-302 1 3 0 323 345 3397 1.0 0.14917915774446824
table-0003-758 8 3 0 4732 1488 556091 0.07692307692307693 0.0035877113671777313
table-0003-146 26 4 1 569 442 27838 1.0 1.7292490118577075
table-0003-46 5 2 2 37 63 3065 1.0 0.1036468330134357
table-0003-445 2 4 2 345 279 1024 0.5 0.7841726618705036
table-0003-14 12 6 3 113 233 29240 0.2 0.09400942337895446
table-0003-249 11 3 0 528 247 940048 0.25 0.02899421965317919
table-0003-499 6 11 0 29 60 1751 0.3333333333333333 0.12950819672131147
table-0003-916 17 3 0 34 45 22138 0.5 0.43304843304843305
table-0003-299 15 7 0 2076 566 116636 0.14285714285714285 0.015403669014629615
table-0003-966 4 4 6 107 109 3239 0.3333333333333333 0.1890625
table-0003-628 2 5 0 36 56 3355 0.5 0.09090909090909091
table-0003-306 2 3 0 109 124 63749 1.0 0.010980443116106816
table-0003-213 10 3 0 144 750 43341 1.0 0.27791687531296944
table-0003-994 1 5 0 230 113 1031532 0.25 0.04220499569336779
table-0003-610 4 3 0 306 376 414601 0.25 0.039899431569742023
table-0003-655 1 3 0 19 47 1314 1.0 0.05126118795768918
table-0003-151 13 4 0 10 22 4107 0.16666666666666666 5.061552185548617
table-0003-792 12 8 0 272 98 107955 1.0 0.0982262996941896
table-0003-293 20 5 0 2076 566 116636 0.14285714285714285 0.031852310550352196
table-0003-335 101 3 0 9 2342 200793 1.0 4.7948899929027675
table-0003-21 11 11 0 174 302 5370 1.0 0.027252870059941075
table-0003-872 16 3 0 5 8 1067 0.3333333333333333 1.0543478260869565
table-0003-348 5 8 0 539 400 48370 0.05 0.029064620832103864
table-0003-606 1 2 1 95 134 6994 0.5 0.0135424091233072
table-0003-505 5 3 0 645 391 243580 0.3333333333333333 0.016079158936301793
table-0003-369 1 6 1 120 85 21938 0.5 0.022264631043257
table-0003-188 22 5 0 855 397 20209 0.0625 0.19407815871493647
table-0003-121 1 3 0 81 79 2682 1.0 0.12476894639556377
table-0003-97 27 4 34 47 62 24008 0.3333333333333333 1.420785804816223
table-0003-205 3 4 0 1045 493 25908 0.0625 0.1191588785046729
table-0003-147 70 4 40 206 129 153758 0.5 0.7646919431279621
table-0003-903 89 7 142 604 333 180574 0.125 0.21482922862453532
table-0003-650 2 2 0 33 52 5224 1.0 0.02836004932182491
table-0003-238 11 7 0 941 473 27709 0.08333333333333333 0.26400730816077955
table-0003-378 6 3 4 19 76 242 1.0 0.08462354188759279
table-0003-767 7 4 0 391 387 481199 1.0 0.09023103511006003
table-0003-244 3 7 0 941 473 27709 0.08333333333333333 0.07825822168087698
table-0003-465 3 7 6 429 410 5076 0.5 0.11741682974559686
table-0003-166 3 5 0 806 360 17394 0.07692307692307693 0.13592233009708737
table-0003-750 4 4 0 21 31 3516 1.0 0.043928334439283345
table-0003-550 2 5 0 161 181 9243 0.1111111111111111 0.024695266740541396
table-0003-669 3 5 2 20 29 991 1.0 0.2391653290529695
table-0003-216 3 3 0 144 750 43341 1.0 0.04056084126189284
table-0003-739 18 4 29 234 271 79813 0.5 0.08834214002642007
table-0003-678 7 3 0 332 349 30548 0.5 0.09416666666666666
table-0003-157 83 4 147 177 220 14994 0.3333333333333333 0.6163635002619957
table-0003-955 4 2 0 174 133 136003 0.5 0.003105590062111801
table-0003-56 12 11 0 23 159 741 0.08333333333333333 0.3149556400506971
table-0003-784 2 3 0 67 152 21542 1.0 0.04150545198733732
table-0003-886 1 3 0 77 92 1633 0.25 0.0473559589581689
table-0003-604 1 3 0 252 167 705519 1.0 0.007845269535497903
table-0003-403 4 13 11 223 324 14087 0.1111111111111111 0.03456495828367104
table-0003-971 2 3 1 11 19 800 0.5 0.10166666666666667
table-0003-629 0 1 0 166 177 3355 1.0 0.0
table-0003-186 5 5 0 855 397 20209 0.0625 0.057540158235435145
table-0004-1000 33 2 5 26 87 2511 0.5 0.4058675305975522
table-0003-741 26 5 8 116 146 3998 0.3333333333333333 0.394718792866941
table-0003-957 7 2 0 285 185 55429 0.2 0.08698884758364313
table-0003-740 0 1 0 116 146 3998 0.3333333333333333 0.0
table-0003-66 1 3 0 179 179 6521 1.0 0.025299299751524736
table-0003-221 10 5 0 144 750 43341 1.0 0.3560340510766149
table-0003-437 0 1 0 41 46 1733 1.0 0.0
table-0003-652 6 2 0 235 139 185519 0.5 0.01446103337762839
table-0003-787 8 4 15 201 172 12003 1.0 0.1416490486257928
table-0003-488 3 6 5 429 410 5076 0.5 0.08561643835616438
table-0003-852 2 2 1 72 133 6237 0.3333333333333333 0.01713116849910509
table-0003-9 3 3 0 19 34 2274 0.2 0.08390141583639224
table-0003-475 7 7 10 429 410 5076 0.5 0.2847358121330724
table-0003-355 9 4 0 371 317 6707 1.0 0.4663733500942803
table-0003-795 10 11 0 20 161 616 0.08333333333333333 0.34317032040472173
table-0003-402 4 13 11 223 324 14087 0.1111111111111111 0.03814064362336114
table-0003-619 0 1 0 23 21 1980 1.0 0.0
table-0003-353 7 3 0 371 317 6707 1.0 0.20301697045883094
table-0003-305 6 5 3 109 124 63749 1.0 0.02462478071600286
table-0003-240 9 4 0 941 473 27709 0.08333333333333333 0.15986601705237516
table-0003-313 1 3 0 184 252 198585 0.3333333333333333 0.013728611221647433
table-0003-930 9 11 0 1685 524 179718 0.07692307692307693 0.030033964095099466
table-0003-500 5 3 0 29 60 1751 0.3333333333333333 0.14295081967213114
table-0003-625 3 2 0 15 42 3590 0.5 0.05605316382548396
table-0003-265 1 4 1 38 39 4506 0.5 0.05429864253393665
table-0003-53 10 4 0 23 159 741 0.08333333333333333 0.8422053231939164
table-0003-392 1 4 0 420 401 1321064 1.0 0.00022754540565140044
table-0003-975 2 3 1 84 103 1830 0.3333333333333333 0.07380520266182698
table-0003-656 3 5 2 22 31 1168 1.0 0.1333872271624899
table-0003-800 10 4 0 20 161 616 0.08333333333333333 0.9097807757166948
table-0003-778 4 6 0 79 104 9870 0.3333333333333333 0.13253012048192772
table-0003-389 0 1 0 77 110 9189 1.0 0.0
table-0003-350 21 4 21 371 317 6707 1.0 0.6756756756756757
table-0003-993 10 4 2 230 113 1031532 0.25 0.19867929945449325
table-0003-424 0 1 0 41 45 2114 1.0 0.0
table-0003-422 4 3 3 91 118 1539 0.5 0.06632247815726768
table-0003-801 12 11 0 20 161 616 0.08333333333333333 0.4148397976391231
table-0003-517 4 3 0 265 158 36033 1.0 0.03406380027739251
table-0003-511 17 3 12 83 41 7384 0.5 0.18549311926605505
table-0003-716 1 3 0 36 50 2382 1.0 0.025281754492841913
table-0003-470 3 7 6 429 410 5076 0.5 0.13062622309197652
table-0003-191 2 8 0 855 397 20209 0.0625 0.024454567250059938
table-0003-433 1 5 1 7 9 239 1.0 0.2565789473684211
table-0003-743 26 9 75 260 297 45891 0.5 0.6987801842170774
table-0003-208 1 7 0 1045 493 25908 0.0625 0.07593457943925233
table-0003-576 2 3 2 11 23 695 0.5 0.017162471395881007
table-0003-458 5 7 11 429 410 5076 0.5 0.18444227005870842
table-0003-303 1 2 1 128 160 14511 1.0 0.011033681765389082
table-0003-814 1 1 1 294 162 19780 0.3333333333333333 0.0
table-0003-991 0 1 0 14 16 5966 1.0 0.0
table-0003-380 1 3 0 64 74 1991 1.0 0.029964868774540195
table-0003-136 6 6 0 51 97 776 0.2 0.20543293718166383
table-0003-811 3 2 2 108 201 33287 1.0 0.03485424588086185
table-0003-330 5 5 1 18 30 1919 0.5 0.016929499072356215
table-0003-696 11 4 0 1014 570 322344 0.3333333333333333 0.019835989478570324
table-0003-570 1 3 0 31 31 5062 1.0 0.03798170224563349
table-0003-990 3 3 0 243 122 6606 0.5 0.05322896281800391
table-0003-953 2 3 2 18 26 5786 1.0 0.3273453093812375
table-0003-746 4 6 0 21 31 3516 1.0 0.05228931652289317
table-0003-103 4 2 0 63 159 4250 0.3333333333333333 0.008941176470588235
table-0003-295 19 6 35 2076 566 116636 0.14285714285714285 0.07593466986608871
table-0003-81 22 6 19 2477 863 318641 0.07142857142857142 0.2837200870195794
table-0003-640 1 1 0 5092 610 382992 0.25 0.0005598621877691645
table-0003-297 6 7 5 2076 566 116636 0.14285714285714285 0.0644012694480997
table-0003-316 7 7 7 29 85 28461 1.0 1.1333333333333333
table-0003-34 12 3 0 71 126 1192 0.2 0.3289588801399825
table-0003-946 1 2 1 34 53 1854 1.0 0.024869109947643978
table-0003-425 0 1 0 41 55 1941 1.0 0.0
table-0003-40 2 3 2 630 43 13445 0.5 0.008114060507708357
table-0003-275 2 2 0 8 25 1260 1.0 0.033288948069241014
table-0003-728 4 2 0 18 27 3113 0.5 0.11962174940898346
table-0003-417 1 2 0 21 54 13079 0.5 0.009248090068355449
table-0003-771 1 3 0 62 67 3961 1.0 0.0728538283062645
table-0003-176 2 3 0 28 74 3001 1.0 0.011404500154114866
table-0003-796 23 5 0 20 161 616 0.08333333333333333 0.8946037099494097
table-0003-854 0 1 0 72 133 6237 0.3333333333333333 0.0
table-0003-332 230 3 122 9 2342 200793 1.0 11.43860894251242
table-0003-449 28 2 28 381 348 11226 0.5 3.218867924528302
table-0003-246 9 7 1 941 473 27709 0.08333333333333333 0.2031059683313033
table-0003-896 4 3 0 33 92 1116 0.5 0.09572301425661914
table-0003-416 0 1 0 40 46 2001 1.0 0.0
table-0003-636 6 2 0 7182 743 678098 0.25 0.013640121245522182
table-0003-927 11 5 0 1685 524 179718 0.07692307692307693 0.02173702086365842
table-0003-496 2 13 0 93 345 1462 1.0 0.013656871113278868
table-0003-633 0 1 0 179 192 3106 1.0 0.0
table-0003-635 1 1 0 7182 743 678098 0.25 0.001074676219344172
table-0003-941 0 1 0 17 83 4431 1.0 0.0
table-0003-630 10 3 0 7 42 2109 0.3333333333333333 0.28351836037574724
table-0003-109 0 1 0 31 78 167 1.0 0.0
table-0003-529 23 3 0 23 48 12555 0.5 0.33604954367666234
table-0003-668 2 4 0 472 836 660 1.0 0.020820385332504663
table-0003-683 17 5 2 20 39 5731 0.3333333333333333 1.7306122448979593
table-0003-408 0 1 0 43 43 1540 1.0 0.0
table-0003-152 13 4 0 10 22 4107 0.16666666666666666 2.5887600356824265
table-0003-874 0 1 0 1626 274 64562 0.5 0.0
table-0003-215 5 6 0 144 750 43341 1.0 0.1587381071607411
table-0003-947 0 1 0 25 25 12039 1.0 0.0
table-0003-37 17 2 0 136 105 16012 1.0 0.07112389643884535
table-0003-693 5 3 0 30 56 17448 1.0 0.1680591259640103
table-0003-400 4 13 11 223 324 14087 0.1111111111111111 0.03742550655542312
table-0003-995 4 3 4 37 34 17910 1.0 1.1458333333333333
table-0003-183 9 8 0 855 397 20209 0.0625 0.10369216015344042
table-0003-180 2 8 0 855 397 20209 0.0625 0.02960920642531767
table-0003-717 7 5 3 29 61 1530 1.0 0.29961616617746667
table-0003-203 22 6 0 1045 493 25908 0.0625 0.34404205607476634
table-0003-135 1 3 0 218 164 3368 1.0 0.25888324873096447
table-0003-428 7 7 6 20 39 2570 0.5 0.4152186938286399
table-0003-202 10 4 0 1045 493 25908 0.0625 0.39135514018691586
table-0003-961 2 6 3 64 61 1360 0.5 0.03998849252013809
table-0003-648 3 5 0 10410 821 761397 0.25 0.009366539015049882
table-0003-519 23 5 23 165 281 3850 0.3333333333333333 0.05390756302521008
table-0003-22 12 4 0 244 181 15067 1.0 1.621705426356589
table-0003-832 3 3 0 7 13 271 1.0 0.35958005249343833
table-0003-140 10 6 0 69 94 1068 0.5 0.4774247491638796
table-0003-217 7 3 0 144 750 43341 1.0 0.10966449674511768
table-0003-834 2 2 0 77 116 7867 0.5 0.03890894504612916
table-0003-868 6 6 2 49 104 2011 1.0 0.4373508353221957
table-0003-949 8 7 8 459 94 17948 0.5 0.29871977240398295
table-0003-414 4 3 0 35 43 914 0.3333333333333333 0.4952076677316294
table-0003-881 29 3 0 12 25 1737 0.25 0.3044884755357865
table-0003-909 1 3 0 31 41 1775 1.0 0.10486111111111111
table-0003-769 10 6 0 1892 879 1200083 0.5 0.005155655726158614
table-0003-153 13 4 0 10 22 4107 0.16666666666666666 2.768956289027654
table-0003-116 40 4 0 214 302 18707 0.5 0.09249575107857236
table-0003-156 6 4 11 177 220 14994 0.3333333333333333 0.05254884347630811
table-0003-64 38 6 0 345 548 2028 0.3333333333333333 2.5405727923627683
table-0003-772 27 4 5 473 240 35562 1.0 2.1710097719869705
table-0003-260 5 2 0 2942 1154 494645 0.07692307692307693 0.010244253481776235
table-0003-513 1 2 0 51 65 10028 1.0 0.12365591397849462
table-0003-781 20 10 11 46 76 61170 0.3333333333333333 5.40072202166065
table-0003-913 2 3 1 53 57 7395 0.2 0.17094774136403898
table-0003-296 6 9 5 2076 566 116636 0.14285714285714285 0.004412106200170292
table-0003-950 1 3 0 44 51 15572 1.0 0.03510998307952622
table-0003-8 2 2 0 125 153 6827 0.5 0.05415860735009671
table-0003-999 2 3 0 683 220 542975 1.0 0.006379110890761858
table-0003-243 6 7 4 941 473 27709 0.08333333333333333 0.18453105968331304
table-0003-845 1 3 0 26 119 6679 1.0 0.01335113484646195
table-0003-32 6 7 5 71 126 1192 0.2 0.10586176727909011
table-0003-956 4 3 0 192 294 4191 1.0 0.10915492957746478
table-0003-379 8 3 5 19 76 242 1.0 0.10901378579003182
table-0003-181 14 8 0 855 397 20209 0.0625 0.1793334931671062
table-0003-440 2 3 1 14 118 651 1.0 0.05394066526820498
