table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0001-261 31 3 34 1277 976 51036 0.05263157894736842 0.6113837095191365
table-0001-542 6 3 0 49 771 5473 0.07692307692307693 0.5606060606060606
table-0001-681 2 3 0 142 213 2264 0.5 0.027179942311959176
table-0001-973 2 2 0 37 55 5171 0.3333333333333333 0.025791707476330396
table-0001-661 1 2 0 0 0 0 0.0 23.0
table-0001-179 1 2 1 5 15 1085 1.0 0.024516129032258065
table-0001-496 0 1 0 105 106 1972 1.0 0.0
table-0001-783 0 1 0 14 18 1625 1.0 0.0
table-0001-255 1 3 1 1277 976 51036 0.05263157894736842 0.01324828263002944
table-0001-597 1 2 1 109 127 6244 0.5 0.00781571369806664
table-0001-733 14 3 0 181 149 3710 1.0 0.2838920201720558
table-0001-525 2 8 0 1302 750 181594 0.034482758620689655 0.008884303441951107
table-0001-50 6 4 0 18 33 1248 0.5 0.07639366827253957
table-0001-53 4 2 0 8 14 872 0.25 0.19642857142857142
table-0001-563 1 5 0 2859 233 608115 0.2 0.0063335351371489775
table-0001-963 3 3 0 176 125 6562 1.0 0.11925175370226032
table-0001-343 22 6 0 0 0 0 0.0 1150.0
table-0001-813 1 2 0 22 1136 64555 0.038461538461538464 0.009168704156479218
table-0001-421 3 5 1 29 44 797 1.0 0.15364775239498896
table-0001-451 10 11 0 23 151 737 0.09090909090909091 0.3483670295489891
table-0001-112 16 4 4 232 481 89049 0.041666666666666664 0.08525258627199275
table-0001-300 1 3 0 153 284 6436 0.5 0.03542650736315643
table-0001-892 0 1 0 12 22 2588 1.0 0.0
table-0001-506 0 1 0 105 95 1339 1.0 0.0
table-0001-347 20 5 0 209 112 48385 0.25 0.22465245597775718
table-0001-265 13 4 13 1277 976 51036 0.05263157894736842 0.3366045142296369
table-0001-750 9 4 8 45 29 81503 0.1 0.34568896051571313
table-0001-623 5 3 0 136 140 24171 0.2 0.023560767590618335
table-0001-144 13 4 0 173 91 53012 0.1111111111111111 0.10481779718848096
table-0001-670 1 6 0 29 36 1955 0.2 0.059313725490196076
table-0001-952 6 4 5 92 123 2328 0.3333333333333333 0.10901318133238333
table-0001-7 2 5 2 25 40 1182 0.5 0.3343465045592705
table-0001-12 3 3 0 466 588 12103 0.5 0.04863271655477321
table-0001-191 3 2 0 17 39 6351 1.0 0.09185606060606061
table-0001-334 7 3 0 1425 545 1540923 0.25 0.0016714676908851666
table-0001-562 1 3 0 17 37 1701 1.0 0.08858057630736393
table-0001-568 9 3 0 8 56 1011 1.0 0.19726459758022094
table-0001-747 1 3 1 39 19 3633 0.5 0.03488372093023256
table-0001-358 30 3 22 105 370 39521 0.041666666666666664 12.3203125
table-0001-94 25 5 0 848 528 131275 0.09090909090909091 0.19342484830398887
table-0001-711 0 1 0 13 22 1885 1.0 0.0
table-0001-353 2 3 2 105 370 39521 0.041666666666666664 0.6640625
table-0001-854 100 5 0 95 92 0 1.0 5.979274611398964
table-0001-884 0 1 0 152 149 1451 1.0 0.0
table-0001-870 100 5 0 95 92 0 1.0 8.90362694300518
table-0001-755 6 4 4 45 29 81503 0.1 0.23448831587429492
table-0001-340 2 2 0 0 0 0 0.0 33.0
table-0001-524 1 30 0 1302 750 181594 0.034482758620689655 0.0010317255610007739
table-0001-176 2 6 0 36 33 3839 0.5 0.14059590316573556
table-0001-306 27 2 0 8 90 596 1.0 0.46207605344295993
table-0001-151 10 11 69 19 43 2574 0.3333333333333333 0.5987328405491025
table-0001-658 1 5 2 150 165 2162 1.0 0.17621776504297995
table-0001-529 2 3 0 35 36 1840 1.0 0.13356311934510987
table-0001-672 9 11 0 29 36 1955 0.2 0.20294117647058824
table-0001-832 1 3 0 10 20 795 1.0 0.18494271685761046
table-0001-114 16 3 0 232 481 89049 0.041666666666666664 0.058068413501472474
table-0001-997 2 2 2 183 231 2422 1.0 0.007543323139653415
table-0001-994 3 7 0 600 551 26153 1.0 0.06772908366533864
table-0001-115 16 3 0 232 481 89049 0.041666666666666664 0.05232953258325153
table-0001-199 0 1 0 118 146 5678 1.0 0.0
table-0001-73 1 3 0 22 32 5393 1.0 0.10115864527629234
table-0001-133 15 2 0 134 118 75819 0.3333333333333333 0.19769304710028837
table-0001-251 7 6 0 73 53 441 1.0 0.31219726992514313
table-0001-30 13 4 0 11 27 1826 0.5 0.19334389857369255
table-0001-56 4 2 2 67 114 18340 0.5 0.010645321010067668
table-0001-142 31 16 354 103 121 2181 0.25 0.9742410303587856
table-0001-17 6 4 0 15 33 893 0.5 0.13438735177865613
table-0001-68 1 3 0 139 123 5972 1.0 0.06487080813633865
table-0001-249 6 7 0 191 188 6915 0.16666666666666666 0.03735032406898824
table-0001-943 0 1 0 20 22 1790 1.0 0.0
table-0001-455 7 5 14 189 179 2047 0.5 0.3666158536585366
table-0001-483 10 6 0 39 58 4031 0.3333333333333333 0.08629925008927508
table-0001-629 19 7 0 273 271 5881 0.3333333333333333 4.6421052631578945
table-0001-726 4 9 0 538 473 110694 1.0 0.07452339688041594
table-0001-968 440 7 1064 20 1220 1872 0.25 75.89798339264532
table-0001-549 9 3 0 49 771 5473 0.07692307692307693 0.6287878787878788
table-0001-342 21 3 0 0 0 0 0.0 426.0
table-0001-905 0 1 0 13 14 2016 1.0 0.0
table-0001-397 13 5 15 453 309 4129 0.08333333333333333 1.5880398671096345
table-0001-472 5 11 0 38 140 1177 0.3333333333333333 0.17786069651741293
table-0001-856 100 5 0 95 92 0 1.0 6.560621761658031
table-0001-278 44 2 0 2430 425 72164 0.5 0.1318012842176411
table-0001-950 0 1 0 24 19 299 1.0 0.0
table-0001-487 12 10 0 340 280 137581 0.3333333333333333 0.025030111412225234
table-0001-282 6 3 0 48 58 7514 1.0 0.28497109826589595
table-0001-920 17 5 0 9 182 4464 1.0 0.9170626349892008
table-0001-632 18 7 0 237 250 5957 0.3333333333333333 1.8404255319148937
table-0001-964 3 2 0 143 19 6348 0.2 0.18161925601750548
table-0001-438 13 6 0 101 497 59172 0.5 7.125
table-0001-983 10 2 0 536 855 13060 1.0 0.06428817649086521
table-0001-29 7 7 15 159 241 815 1.0 0.06921565664198277
table-0001-289 60 5 49 325 148 18436 0.06666666666666667 0.8503044299811043
table-0001-384 13 4 0 49 59 6923 0.5 0.2301293900184843
table-0001-242 58 5 58 401 191 12672 0.5 2.0910493827160495
table-0001-382 20 8 7 49 59 6923 0.5 1.1734442390634627
table-0001-149 9 8 0 2892 813 33113 1.0 0.004571675560653667
table-0001-533 2 7 1 184 368 1460 0.08333333333333333 0.05848403232012313
table-0001-290 51 5 43 325 148 18436 0.06666666666666667 0.7484778500944783
table-0001-677 8 4 5 26 29 9037 0.5 0.4208103130755064
table-0001-990 1 5 0 13 12 517 0.5 0.27078384798099764
table-0001-947 0 1 0 19 43 2669 1.0 0.0
table-0001-602 3 3 0 125 134 36179 1.0 0.026422132421510723
table-0001-987 1 1 0 111 218 2446 0.1 0.3480278422273782
table-0001-54 5 3 0 8 14 872 0.25 0.18253968253968253
table-0001-649 1 7 1 85 267 13571 0.09090909090909091 0.21844660194174756
table-0001-673 37 7 13 369 286 8619 0.3333333333333333 2.485391140433553
table-0001-592 1 2 1 33 57 5624 1.0 0.0047181524708219515
table-0001-540 1 3 0 11 16 1299 1.0 0.05934718100890208
table-0001-10 5 3 0 103 82 11416 1.0 0.20205479452054795
table-0001-337 30 7 53 47 69 2937 0.3333333333333333 0.7676413255360623
table-0001-279 2 3 0 80 73 3878 1.0 0.38269680436477005
table-0001-608 13 5 13 454 462 3929 0.25 1.5157116451016637
table-0001-780 40 4 0 100 156 60900 1.0 0.6008082622361922
table-0001-982 6 2 0 536 855 13060 1.0 0.04395036194415719
table-0001-450 12 11 0 23 151 737 0.09090909090909091 0.38880248833592534
table-0001-423 0 1 0 99 146 290 1.0 0.0
table-0001-386 2 11 0 14 39 2307 0.3333333333333333 0.03594914511179308
table-0001-944 1 3 0 83 111 792 1.0 0.047104247104247106
table-0001-301 2 3 0 153 284 6436 0.5 0.026813003612114476
table-0001-478 5 11 0 38 140 1177 0.3333333333333333 0.22201492537313433
table-0001-2 21 4 0 19 38 917 0.5 0.35241502683363146
table-0001-14 1 2 0 74 106 18386 0.3333333333333333 0.010430247718383311
table-0001-47 10 6 0 119 76 113773 0.14285714285714285 0.07174298666316274
table-0001-426 8 6 0 101 497 59172 0.5 4.366935483870968
table-0001-564 1 4 0 2859 233 608115 0.2 0.0041447399059283754
table-0001-284 3 5 3 325 148 18436 0.06666666666666667 0.035061935754776404
table-0001-686 3 5 5 727 181 26174 0.5 0.007994465370128373
table-0001-601 7 3 0 3064 781 672399 0.5 0.02230147817119285
table-0001-653 5 5 9 85 267 13571 0.09090909090909091 0.720873786407767
table-0001-482 29 5 28 107 147 3151 0.5 0.9740458015267176
table-0001-685 5 5 6 630 1115 364 1.0 0.006455852345434214
table-0001-515 1 3 0 8 17 1076 1.0 0.11406096361848574
table-0001-3 1 2 1 4 15 1443 1.0 0.031825795644891124
table-0001-843 100 5 0 113 119 0 1.0 7.217616580310881
table-0001-304 2 5 4 189 259 2492 1.0 0.054407144038366134
table-0001-996 5 5 5 600 551 26153 1.0 0.07364481468067126
table-0001-67 8 8 0 130 217 2771 1.0 0.029514996809189533
table-0001-641 9 2 0 189 320 14265 0.1111111111111111 0.06520061728395062
table-0001-150 14 3 14 2892 813 33113 1.0 0.010423420278290359
table-0001-749 0 1 0 249 711 21545 1.0 0.0
table-0001-379 19 4 0 17 5 5352 1.0 5.122302158273381
table-0001-9 5 4 0 20 34 9246 0.3333333333333333 0.09561304836895389
table-0001-466 5 3 0 100 112 7559 1.0 0.09394107837687604
table-0001-512 11 2 0 251 445 14645 0.1111111111111111 0.1045016077170418
table-0001-266 24 4 24 1277 976 51036 0.05263157894736842 0.6344455348380765
table-0001-991 3 5 1 13 15 697 0.5 0.8567073170731707
table-0001-521 8 3 8 435 97 17094 0.5 0.12512479201331114
table-0001-817 46 2 0 22 1136 64555 0.038461538461538464 0.4758557457212714
table-0001-912 1 2 1 203 380 16500 0.1111111111111111 0.014055179593961478
table-0001-532 46 7 12 184 368 1460 0.08333333333333333 1.3466717968449404
table-0001-159 3 6 3 76 141 17517 0.2 0.38308457711442784
table-0001-753 1 4 1 45 29 81503 0.1 0.029814665592264304
table-0001-498 0 1 0 109 106 1600 1.0 0.0
table-0001-497 0 1 0 105 106 1972 1.0 0.0
table-0001-504 54 8 54 90 261 5060 0.3333333333333333 3.9498730964467006
table-0001-439 14 6 1 101 497 59172 0.5 7.600806451612903
table-0001-850 100 5 0 113 119 0 1.0 6.2911917098445596
table-0001-381 5 2 0 49 59 6923 0.5 0.08163894023413432
table-0001-675 50 11 85 160 227 30383 0.5 11.996977025392987
table-0001-471 6 11 0 38 140 1177 0.3333333333333333 0.1958955223880597
table-0001-959 1 4 1 344 617 931 0.5 0.2077922077922078
table-0001-231 30 3 31 145 328 4118 0.16666666666666666 1.0014461315979755
table-0001-100 0 1 0 32 62 1537 1.0 0.0
table-0001-575 4 9 0 217 201 10865 1.0 0.16927899686520376
table-0001-37 6 2 4 294 211 102083 0.3333333333333333 0.03313659958757022
table-0001-946 0 1 0 7 17 1688 1.0 0.0
table-0001-485 1 3 0 27 65 1223 1.0 0.0507399577167019
table-0001-936 0 1 0 44 102 6374 1.0 0.0
table-0001-579 8 5 0 217 201 10865 1.0 0.6551724137931034
table-0001-718 3 5 11 153 143 2482 1.0 0.1337448559670782
table-0001-899 0 1 0 15 34 1032 1.0 0.0
table-0001-693 39 5 0 287 396 22282 0.25 2.233733417561592
table-0001-214 96 6 63 203 216 30607 0.14285714285714285 3.215836526181354
table-0001-254 3 4 0 1277 976 51036 0.05263157894736842 0.1481844946025515
table-0001-147 8 8 34 7 34 452 1.0 2.1226415094339623
table-0001-984 8 6 0 167 245 47911 1.0 0.0059214772822945025
table-0001-742 2 2 0 4 17 2444 1.0 0.033172496984318456
table-0001-297 2 14 0 80 122 6583 0.1111111111111111 0.1268041237113402
table-0001-826 60 2 0 22 1136 64555 0.038461538461538464 0.678942542787286
table-0001-960 3 3 0 87 87 2170 1.0 0.06591166477916195
table-0001-391 2 5 1 453 309 4129 0.08333333333333333 0.2026578073089701
table-0001-591 21 12 111 213 249 112217 0.3333333333333333 0.427789046653144
table-0001-41 5 5 4 32 31 3062 1.0 0.40896739130434784
table-0001-245 1 2 1 7 32 1423 0.5 0.0407725321888412
table-0001-725 4 9 0 538 473 110694 1.0 0.0878105141536684
table-0001-560 1 2 1 74 105 3074 1.0 0.008433200177541057
table-0001-136 2 7 0 182 171 2079 0.3333333333333333 0.29985007496251875
table-0001-121 2 3 0 18 32 2887 1.0 0.07394668959587274
table-0001-248 21 4 0 191 188 6915 0.16666666666666666 0.06596726353949248
table-0001-118 18 3 0 232 481 89049 0.041666666666666664 0.07974024012685947
table-0001-312 2 2 0 15 20 803 0.5 0.5175097276264592
table-0001-882 0 1 0 17 17 3034 1.0 0.0
table-0001-939 0 1 0 11 18 1671 1.0 0.0
table-0001-407 13 3 1 35 34 18881 0.5 0.0685916179337232
table-0001-520 4 3 0 38 54 18120 0.5 0.15598290598290598
table-0001-587 1 1 0 911 260 184798 1.0 0.00042280047661144636
table-0001-790 0 1 0 13 19 2594 1.0 0.0
table-0001-571 4 9 0 217 201 10865 1.0 0.148380355276907
table-0001-187 18 5 0 233 72 60530 1.0 0.16130760986066453
table-0001-880 0 1 0 13 22 2082 1.0 0.0
table-0001-847 100 5 0 113 119 0 1.0 6.526424870466321
table-0001-735 2 5 0 51 82 13844 0.5 0.061305207646671064
table-0001-503 3 3 0 124 171 709 1.0 0.013423767132965945
table-0001-848 1 5 0 18 63 1133 0.5 0.004581151832460733
table-0001-367 11 3 0 105 370 39521 0.041666666666666664 6.4453125
table-0001-143 1 3 0 38 63 1304 1.0 0.09196141479099679
table-0001-748 126 16 281 249 711 21545 1.0 5.999279279279279
table-0001-66 22 3 0 130 217 2771 1.0 0.08966177409061901
table-0001-403 4 7 4 330 320 4770 1.0 0.05855806274078151
table-0001-689 3 2 0 0 0 0 0.0 129.0
table-0001-309 9 2 0 856 318 211168 0.3333333333333333 0.01599944106756096
table-0001-276 2 3 0 25 66 3014 1.0 0.08934817170111288
table-0001-998 2 2 0 173 214 8333 0.5 0.06912442396313365
table-0001-695 40 5 0 287 396 22282 0.25 2.2122552116234995
table-0001-594 25 4 0 120 41 45964 0.5 0.8590580955654864
table-0001-752 17 4 10 45 29 81503 0.1 0.6728444802578566
table-0001-513 1 3 0 23 19 2725 1.0 0.12696148359486448
table-0001-220 5 4 0 160 142 5521 0.3333333333333333 0.04463768115942029
table-0001-16 2 4 0 17 45 2920 0.5 0.01644100580270793
table-0001-536 12 4 0 184 368 1460 0.08333333333333333 0.07579838399384378
table-0001-229 141 5 198 145 328 4118 0.16666666666666666 8.20173535791757
table-0001-420 11 4 0 77 54 42012 0.5 0.03352270943846323
table-0001-285 3 5 3 325 148 18436 0.06666666666666667 0.042410245643501994
table-0001-922 0 1 0 14 16 2673 1.0 0.0
table-0001-772 1 2 0 692 469 16542 0.07692307692307693 0.06714285714285714
table-0001-352 31 3 27 105 370 39521 0.041666666666666664 13.734375
table-0001-70 1 3 0 131 165 27902 0.3333333333333333 0.010618932038834952
table-0001-979 35 10 20 0 0 0 0.0 2103.0
table-0001-871 100 5 0 95 92 0 1.0 7.722279792746114
table-0001-11 9 9 11 466 588 12103 0.5 0.6338627804159161
table-0001-612 10 3 0 259 283 9398 0.25 0.07426778242677824
table-0001-58 1 2 0 60 93 9269 0.16666666666666666 0.030608135320177206
table-0001-918 1 1 0 590 381 146557 1.0 0.0008027292795504716
table-0001-776 1 2 0 692 469 16542 0.07692307692307693 0.03
table-0001-640 40 2 0 189 320 14265 0.1111111111111111 0.2222222222222222
table-0001-588 8 3 0 911 260 184798 1.0 0.016681400622669793
table-0001-429 6 6 0 101 497 59172 0.5 3.2096774193548385
table-0001-676 1 2 1 54 38 410 1.0 0.005920847616079776
table-0001-484 12 2 0 39 58 4031 0.3333333333333333 0.01761695036305202
table-0001-647 3 5 4 85 267 13571 0.09090909090909091 0.5849514563106796
table-0001-387 8 5 0 128 119 170178 0.3333333333333333 0.10199855959668708
table-0001-688 8 2 0 0 0 0 0.0 269.0
table-0001-599 10 10 2 175 141 7013 0.125 0.14375561545372867
table-0001-570 3 2 0 33 46 1193 0.5 0.04017857142857143
table-0001-774 1 2 0 692 469 16542 0.07692307692307693 0.03
table-0001-364 37 3 26 105 370 39521 0.041666666666666664 14.8203125
table-0001-902 17 3 0 287 541 172962 1.0 0.11515240759829186
table-0001-798 0 1 0 37 93 5456 1.0 0.0
table-0001-736 1 2 1 25 43 3919 1.0 0.030254777070063694
table-0001-120 1 2 1 52 79 1756 1.0 0.02342786683107275
table-0001-416 1 2 1 84 113 57841 1.0 0.006725663716814159
table-0001-768 21 8 19 692 469 16542 0.07692307692307693 1.7107142857142856
table-0001-71 4 4 0 131 165 27902 0.3333333333333333 0.07281553398058252
table-0001-104 307 5 394 18 617 36725 0.5 94.05504587155963
table-0001-866 1 2 1 107 113 2459 1.0 0.049738219895287955
table-0001-698 6 3 0 93 110 12866 1.0 0.13038884192730346
table-0001-212 45 4 43 149 361 7989 0.5 0.9944277753964852
table-0001-522 9 6 5 1302 750 181594 0.034482758620689655 0.051901527527011146
table-0001-859 100 5 0 95 92 0 1.0 7.706735751295337
table-0001-434 2 6 0 101 497 59172 0.5 0.9354838709677419
table-0001-225 1 3 0 119 76 30850 1.0 0.020062329567588626
table-0001-236 1 2 0 77 88 46340 1.0 0.02383419689119171
table-0001-825 29 2 0 22 1136 64555 0.038461538461538464 0.3319070904645477
table-0001-34 51 8 34 57 97 17547 1.0 1.1220843672456575
table-0001-861 3 3 3 29 43 6973 1.0 0.0665163472378805
table-0001-765 1 2 0 692 469 16542 0.07692307692307693 0.03
table-0001-559 32 10 100 104 113 7849 0.3333333333333333 1.1210453920220083
table-0001-473 4 11 0 38 140 1177 0.3333333333333333 0.13432835820895522
table-0001-842 4 7 4 32 56 1991 1.0 0.2051909892262488
table-0001-614 1 2 0 15 29 849 0.5 0.04580152671755725
table-0001-271 1 5 2 50 84 1405 1.0 0.20221606648199447
table-0001-57 3 4 0 67 114 18340 0.5 0.015926720580953953
table-0001-550 16 3 0 49 771 5473 0.07692307692307693 1.0271464646464648
table-0001-723 37 6 65 53 94 1795 1.0 1.8093567251461988
table-0001-728 5 3 0 317 218 117429 0.3333333333333333 0.021577026812628908
table-0001-795 0 1 0 23 35 2729 1.0 0.0
table-0001-716 9 3 0 153 143 2482 1.0 1.1872427983539096
table-0001-425 5 6 0 101 497 59172 0.5 2.6653225806451615
table-0001-69 2 2 1 131 165 27902 0.3333333333333333 0.017597087378640776
table-0001-762 1 5 2 38 101 2416 1.0 0.007768764994858905
table-0001-831 30 4 5 152 140 392984 0.3333333333333333 0.4223290821660046
table-0001-411 4 4 0 60 117 11503 0.5 0.040501165501165504
table-0001-470 11 4 0 38 140 1177 0.3333333333333333 0.8582089552238806
table-0001-148 9 6 1 2892 813 33113 1.0 0.011919605007231559
table-0001-42 13 4 0 56 48 18716 0.5 0.25679442508710804
table-0001-877 7 2 0 117 541 15000 0.3333333333333333 0.08294392523364486
table-0001-499 0 1 0 109 106 1600 1.0 0.0
table-0001-495 3 5 6 125 168 1321 1.0 0.5280487804878049
table-0001-357 7 3 0 105 370 39521 0.041666666666666664 3.3203125
table-0001-430 6 6 0 101 497 59172 0.5 3.245967741935484
table-0001-234 2 2 1 28 41 6932 1.0 0.08722741433021806
table-0001-446 17 5 0 23 151 737 0.09090909090909091 0.6531881804043546
table-0001-320 51 9 245 6 152 1188 1.0 9.448275862068966
table-0001-488 1 2 1 71 90 8519 1.0 0.013399153737658674
table-0001-275 2 8 0 23 36 6353 0.2 0.022383985441310282
table-0001-821 12 2 0 22 1136 64555 0.038461538461538464 0.11430317848410758
table-0001-393 4 5 3 453 309 4129 0.08333333333333333 0.5448504983388704
table-0001-553 0 1 0 11 19 1034 1.0 0.0
table-0001-365 6 3 6 105 370 39521 0.041666666666666664 2.1796875
table-0001-33 3 4 1 112 117 32840 0.5 0.010359577596577997
table-0001-668 1 3 0 93 174 1745 1.0 0.07232516437537358
table-0001-223 10 3 10 25 90 7192 0.25 0.1402056684223727
table-0001-39 6 4 0 14 32 898 0.5 0.10803059273422562
table-0001-184 10 5 8 233 72 60530 1.0 0.15952125759199715
table-0001-335 29 2 0 65 175 391 1.0 0.07630351844001695
table-0001-777 3 2 0 100 156 60900 1.0 0.08172429277054333
table-0001-226 3 2 0 243 194 13167 0.5 0.043993759750390014
table-0001-160 4 3 0 148 135 4934 1.0 0.2092095721537346
table-0001-940 0 1 0 8 19 0 1.0 0.0
table-0001-15 4 2 0 53 72 6065 0.5 0.08561643835616438
table-0001-682 1 2 1 54 38 246 1.0 0.005920847616079776
table-0001-580 4 5 0 217 201 10865 1.0 0.290491118077325
table-0001-746 3 5 1 630 1115 365 1.0 0.004692021258199509
table-0001-378 14 9 33 17 5 5352 1.0 4.26978417266187
table-0001-609 16 12 7 259 283 9398 0.25 0.26359832635983266
table-0001-111 9 5 0 232 481 89049 0.041666666666666664 0.048100883485615045
table-0001-294 22 5 19 325 148 18436 0.06666666666666667 0.2876338442158304
table-0001-770 2 2 2 692 469 16542 0.07692307692307693 0.06714285714285714
table-0001-323 1 2 1 160 175 8554 0.25 0.029850746268656716
table-0001-404 26 13 29 330 320 4770 1.0 0.28002201430930107
table-0001-400 12 3 0 1780 164 314102 1.0 0.04138205451289873
table-0001-646 4 6 10 85 267 13571 0.09090909090909091 0.4563106796116505
table-0001-373 100 4 162 30 211 10474 0.5 14.834494773519165
table-0001-437 18 6 0 101 497 59172 0.5 10.685483870967742
table-0001-377 2 3 0 22 46 3025 1.0 0.0158311345646438
table-0001-900 2 2 0 12 129 1487 1.0 0.03794940079893475
table-0001-38 6 3 0 294 211 102083 0.3333333333333333 0.017706037118680226
table-0001-44 0 1 0 11 24 1345 1.0 0.0
table-0001-760 12 2 12 115 217 4021 0.25 0.0518994914747233
table-0001-126 4 3 4 87 86 14324 0.5 0.46372688477951635
table-0001-315 1 3 0 63 77 20490 0.5 0.00588984399872652
table-0001-243 1 2 1 50 54 995 1.0 0.026823134953897737
table-0001-534 2 7 1 184 368 1460 0.08333333333333333 0.06310119276644863
table-0001-195 2 2 2 141 158 9039 1.0 0.026263952724885097
table-0001-467 1 2 0 75 97 18541 1.0 0.020246478873239437
table-0001-975 14 2 0 322 175 19371 0.5 0.06054456282766785
table-0001-372 2 3 0 154 142 51007 0.5 0.03995205753096284
table-0001-789 2 3 0 386 69 11198 0.5 0.04222481071636575
table-0001-837 40 4 0 3 13 403 0.3333333333333333 7.148351648351649
table-0001-985 13 9 46 894 999 20678 0.5 0.13652217239661185
table-0001-443 5 6 0 101 497 59172 0.5 3.0846774193548385
table-0001-127 4 3 4 87 86 14324 0.5 0.4779516358463727
table-0001-615 6 2 0 75 34 122874 0.3333333333333333 0.13099921321793864
table-0001-865 0 1 0 12 18 1363 1.0 0.0
table-0001-582 1 2 1 207 364 16663 0.1111111111111111 0.011485451761102604
table-0001-310 9 3 1 856 318 211168 0.3333333333333333 0.03521274365961014
table-0001-158 20 2 0 48 126 8740 0.5 0.010533569600315023
table-0001-83 1 2 0 23 46 777 1.0 0.009515928837401738
table-0001-840 7 2 0 300 218 10762 0.5 0.2244541484716157
table-0001-555 12 4 0 65 103 3899 0.3333333333333333 0.12657838004311672
table-0001-283 10 5 7 325 148 18436 0.06666666666666667 0.1299601091748898
table-0001-25 6 6 0 87 138 2143 0.3333333333333333 0.7972972972972973
table-0001-458 1 2 1 30 56 4765 1.0 0.004088659350118356
table-0001-908 0 1 0 46 80 3973 1.0 0.0
table-0001-585 7 2 0 207 364 16663 0.1111111111111111 0.05130168453292496
table-0001-211 5 2 0 247 239 1254 1.0 0.18736842105263157
table-0001-263 14 4 14 1277 976 51036 0.05263157894736842 0.2787046123650638
table-0001-228 4 3 0 82 864 143409 1.0 0.016111898016997167
table-0001-440 3 6 0 101 497 59172 0.5 1.596774193548387
table-0001-639 167 6 284 189 320 14265 0.1111111111111111 8.384645061728396
table-0001-64 14 3 0 130 217 2771 1.0 0.14438417358008934
table-0001-444 14 6 0 101 497 59172 0.5 7.967741935483871
table-0001-596 3 2 0 16 23 2345 1.0 0.049415515409139216
table-0001-26 10 2 1 56 167 6316 0.5 0.021636876763875823
table-0001-822 7 2 0 22 1136 64555 0.038461538461538464 0.10406479217603912
table-0001-740 32 6 60 17 38 22503 0.5 5.972815533980582
table-0001-767 0 1 0 692 469 16542 0.07692307692307693 0.0
table-0001-86 3 11 3 53 135 2926 0.3333333333333333 0.01632286995515695
table-0001-815 132 2 0 22 1136 64555 0.038461538461538464 1.4741748166259168
table-0001-545 16 3 0 49 771 5473 0.07692307692307693 1.2234848484848484
table-0001-298 14 6 0 80 122 6583 0.1111111111111111 0.30927835051546393
table-0001-717 6 4 0 153 143 2482 1.0 0.38065843621399176
table-0001-449 10 4 0 23 151 737 0.09090909090909091 0.8390357698289269
table-0001-204 6 11 2 139 152 108215 0.09090909090909091 0.5390008764241893
table-0001-316 5 6 0 561 344 48603 0.3333333333333333 0.04621094217646354
table-0001-102 14 2 0 68 121 11498 0.25 0.012819208464747177
table-0001-881 100 5 0 152 149 0 1.0 8.753367875647669
table-0001-897 0 1 0 16 14 2185 1.0 0.0
table-0001-778 4 2 0 100 156 60900 1.0 0.07184553210597217
table-0001-706 0 0 0 297 413 36508 1.0 0.0
table-0002-1000 7 4 3 549 384 135400 0.25 0.01616564897447941
table-0001-129 15 5 3 103 44 13430 0.3333333333333333 0.36714636714636717
table-0001-507 0 1 0 105 95 1339 1.0 0.0
table-0001-355 20 3 7 105 370 39521 0.041666666666666664 11.375
table-0001-526 1 3 0 408 246 130338 1.0 0.008169934640522876
table-0001-674 7 3 4 369 286 8619 0.3333333333333333 0.16635249764373233
table-0001-816 161 2 0 22 1136 64555 0.038461538461538464 1.797677261613692
table-0001-45 1 3 0 153 410 11875 1.0 0.027123082678638236
table-0001-558 6 3 0 45 57 209551 1.0 0.24771573604060915
table-0001-486 39 4 30 181 136 219163 0.5 0.30925666199158486
table-0001-235 39 3 39 28 58 688 0.5 4.951612903225806
table-0001-322 4 13 3 433 366 13471 1.0 0.5283125707814269
table-0001-287 5 5 1 325 148 18436 0.06666666666666667 0.08482049128700399
table-0001-123 1 3 0 30 59 3052 1.0 0.03867214236824093
table-0001-538 33 11 0 184 368 1460 0.08333333333333333 0.5590611773759138
table-0001-971 7 5 15 737 426 19631 0.25 0.11612548156301596
table-0001-914 42 2 0 203 380 16500 0.1111111111111111 0.3185840707964602
table-0001-519 2 2 0 38 54 18120 0.5 0.0495014245014245
table-0001-794 0 1 0 11 24 3148 1.0 0.0
table-0001-138 0 1 0 1684 1266 61439 0.14285714285714285 0.0
table-0001-797 2 2 2 10 133 6641 1.0 0.05886681383370125
table-0001-745 0 1 0 1179 688 968773 0.5 0.0
table-0001-207 8 11 5 139 152 108215 0.09090909090909091 0.6717791411042945
table-0001-819 26 2 0 22 1136 64555 0.038461538461538464 0.2830073349633252
table-0001-463 1 2 1 75 98 34252 1.0 0.013960323291697281
table-0001-79 15 3 25 6 57 1529 1.0 0.6068376068376068
table-0001-934 0 1 0 21 67 1850 1.0 0.0
table-0001-573 1 1 0 217 201 10865 1.0 0.03343782654127482
table-0001-209 16 3 0 139 152 108215 0.09090909090909091 0.31156879929886067
table-0001-787 0 1 0 19 21 1927 1.0 0.0
table-0001-137 14 6 28 182 171 2079 0.3333333333333333 0.553223388305847
table-0001-771 3 3 3 692 469 16542 0.07692307692307693 0.18857142857142858
table-0001-662 1 5 1 57 55 2052 0.5 0.06838365896980461
