table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0104-269 4 4 0 417 478 10390 0.1111111111111111 0.07158062799361363
table-0104-691 9 4 0 236 354 3198 0.16666666666666666 0.2955232079099149
table-0104-490 8 8 0 231 321 2656 0.14285714285714285 0.13971980310488452
table-0104-906 5 4 0 314 181 2010 0.25 0.2051063829787234
table-0104-577 12 4 0 815 285 7475918 0.2 0.08662966345816062
table-0104-279 7 5 0 255 327 4433 0.125 0.1599214145383104
table-0104-86 2 3 0 6 45 768 1.0 0.2896174863387978
table-0104-954 1 7 0 232 335 1952 0.14285714285714285 0.04104803493449782
table-0104-410 2 6 5 305 92 3376 0.3333333333333333 0.6161879895561357
table-0104-820 5 5 1 22 55 1274 1.0 0.3443432042520881
table-0104-814 8 4 12 88 145 1763 0.25 0.4253164556962025
table-0104-830 6 3 0 68 139 5684 0.5 0.02943033977516736
table-0104-968 12 6 3 414 500 959200 0.041666666666666664 0.12735794468232844
table-0104-369 1 7 1 257 398 92 1.0 0.00930401159980667
table-0104-39 5 5 0 384 352 6630 0.16666666666666666 0.08359941944847606
table-0104-523 2 2 1 103 139 49068 0.16666666666666666 0.0273972602739726
table-0104-402 1 7 0 417 472 11355 0.043478260869565216 0.01245493280891511
table-0104-370 1 7 1 257 398 92 1.0 0.013291445142580956
table-0104-499 2 7 0 233 330 2155 0.14285714285714285 0.04033448106246926
table-0104-478 9 4 0 237 333 2580 0.14285714285714285 0.4166666666666667
table-0104-307 0 1 0 292 362 3610 0.125 0.0
table-0104-155 5 4 0 250 347 3522 0.16666666666666666 0.2772093023255814
table-0104-521 3 3 0 409 72 7689 0.14285714285714285 0.231622746185853
table-0104-513 36 8 0 625 370 5876 0.125 3.9503042596348883
table-0104-607 45 6 32 402 317 3910 0.2 2.3737556561085973
table-0104-436 3 7 0 449 507 10826 0.125 0.03179876601803512
table-0104-962 0 1 0 230 290 2807 0.14285714285714285 0.0
table-0104-229 14 9 0 489 545 15220 0.058823529411764705 0.2642329421990439
table-0104-394 1 7 1 257 398 92 1.0 0.011478975350410826
table-0104-361 8 8 0 483 530 14125 0.1111111111111111 0.08649977648636567
table-0104-467 17 7 0 238 325 2321 0.125 0.34708392603129445
table-0104-655 30 8 26 117 186 6214 0.3333333333333333 0.7106283941039565
table-0104-129 6 3 0 98 102 118 1.0 0.12512733446519525
table-0104-381 1 7 1 257 398 92 1.0 0.010391493475108747
table-0104-225 25 4 0 137 153 92061 0.5 0.1368148467846353
table-0104-41 2 7 0 384 352 6630 0.16666666666666666 0.022060957910014514
table-0104-181 5 4 0 251 333 3466 0.16666666666666666 0.3896409652736904
table-0104-7 5 5 3 32 64 771 1.0 0.24505395683453238
table-0104-417 8 8 0 243 317 3278 0.14285714285714285 0.1567256273138626
table-0104-466 8 8 0 238 325 2321 0.125 0.1721194879089616
table-0104-756 132 4 132 172 630 1883 1.0 45.86854460093897
table-0104-942 20 4 0 234 355 2121 0.14285714285714285 1.1842489061740398
table-0104-386 1 7 1 257 398 92 1.0 0.01304978250362494
table-0104-974 5 6 0 414 500 959200 0.041666666666666664 0.055317671565790996
table-0104-14 1 6 0 330 411 2170 1.0 0.016483516483516484
table-0104-855 4 9 3 206 390 1604 0.125 0.14756944444444445
table-0104-137 1 5 2 7 19 824 1.0 0.1157684630738523
table-0104-2 8 9 0 304 488 7904 0.0625 0.22441160372194854
table-0104-27 3 13 13 310 391 8837 0.0625 0.008488964346349746
table-0104-545 8 2 1 113 145 44591 0.3333333333333333 0.08673469387755102
table-0104-362 12 7 0 483 530 14125 0.1111111111111111 0.1048278945015646
table-0104-10 6 1 0 330 411 2170 1.0 0.01662087912087912
table-0104-623 1 2 1 18 29 1806 1.0 0.03473491773308958
table-0104-724 4 7 0 241 341 3524 0.14285714285714285 0.045077433628318585
table-0104-93 1 2 0 25 36 1783 1.0 0.03764320785597381
table-0104-63 4 7 0 244 338 3893 0.16666666666666666 0.046944198405668734
table-0104-197 1 8 0 243 324 3006 0.16666666666666666 0.024828314844162706
table-0104-773 15 4 15 171 662 1190 1.0 3.2864864864864867
table-0104-678 8 5 0 229 332 2209 0.14285714285714285 0.24440977639105566
table-0104-703 1 3 0 30 38 2198 1.0 0.18298969072164947
table-0104-59 2 3 2 24 32 8202 1.0 0.12050898203592815
table-0104-864 1 2 0 26 51 5369 1.0 0.012286324786324786
table-0104-713 3 2 0 96 181 2236 0.25 0.02341678939617084
table-0104-231 2 7 0 489 545 15220 0.058823529411764705 0.03694046066927423
table-0104-98 4 4 2 60 46 10129 0.3333333333333333 0.05492610837438423
table-0104-320 1 7 1 257 398 135 1.0 0.012808119864668923
table-0104-233 5 4 0 489 545 15220 0.058823529411764705 0.2898739678400695
table-0104-510 6 7 0 625 370 5876 0.125 0.6369168356997972
table-0104-932 4 7 0 231 344 1987 0.14285714285714285 0.11693242217160213
table-0104-47 22 6 0 289 306 7719 0.3333333333333333 8.171084337349397
table-0104-930 2 8 0 231 344 1987 0.14285714285714285 0.07441154138192863
table-0104-367 1 3 0 483 530 14125 0.1111111111111111 0.028609745194456863
table-0104-449 8 8 0 325 317 3910 0.14285714285714285 0.1947780678851175
table-0104-353 8 8 0 405 459 17037 0.1111111111111111 0.16630669546436286
table-0104-141 26 6 0 554 478 357047 1.0 2.0024109014675053
table-0104-658 1 2 1 17 45 7581 0.3333333333333333 0.0247074122236671
table-0104-293 6 5 0 246 322 3041 0.14285714285714285 0.17239661185849528
table-0104-642 1 2 0 89 635 5490 1.0 0.024351297405189622
table-0104-260 1 7 0 250 320 4036 0.14285714285714285 0.019982993197278913
table-0104-267 1 7 0 417 478 10390 0.1111111111111111 0.0041245343267695585
table-0104-881 55 3 5 522 652 15089 0.25 0.2131069385360129
table-0104-821 0 1 0 13 21 1477 1.0 0.0
table-0104-303 4 7 0 292 362 3610 0.125 0.07439076528430953
table-0104-399 8 10 0 417 472 11355 0.043478260869565216 0.13634873811864962
table-0104-910 3 7 0 234 349 2418 0.14285714285714285 0.046055115137787844
table-0104-736 2 3 0 18 30 1308 1.0 0.25728643216080405
table-0104-486 4 7 0 233 320 3368 0.14285714285714285 0.07037773359840954
table-0104-439 0 1 0 449 507 10826 0.125 0.0
table-0104-908 1 8 0 234 349 2418 0.14285714285714285 0.01698754246885617
table-0104-169 5 4 0 252 344 8506 0.125 0.1744125326370757
table-0104-617 0 1 0 37 30 3159 1.0 0.0
table-0104-797 2 3 0 203 261 8737 0.3333333333333333 0.028867273297772198
table-0104-760 91 4 91 172 381 1190 1.0 29.324074074074073
table-0104-171 0 1 0 432 368 40464 0.5 0.0
table-0104-763 9 4 9 172 381 1190 1.0 3.185185185185185
table-0104-639 1 20 0 89 635 5490 1.0 0.014770459081836327
table-0104-46 1 2 1 3 16 632 1.0 0.014311270125223614
table-0104-664 1 3 0 9 30 948 1.0 0.06653019447287616
table-0104-385 1 7 1 257 398 92 1.0 0.006766553890768487
table-0104-336 1 7 1 257 398 135 1.0 0.01486225229579507
table-0104-19 4 1 0 330 411 2170 1.0 0.005906593406593406
table-0104-81 1 2 1 44 84 10316 0.5 0.014168530947054437
table-0104-612 3 3 0 80 101 9341 0.3333333333333333 0.3971563981042654
table-0104-597 7 2 0 17 38 2902 0.5 0.07411116675012519
table-0104-257 4 8 0 250 320 4036 0.14285714285714285 0.07653061224489796
table-0104-562 81 10 149 78 240 26121 0.09090909090909091 0.9975802548798193
table-0104-953 2 7 0 232 335 1952 0.14285714285714285 0.06899563318777292
table-0104-448 10 5 0 325 317 3910 0.14285714285714285 0.3060052219321149
table-0104-496 8 5 0 233 330 2155 0.14285714285714285 0.23315297589768816
table-0104-553 7 6 7 45 172 660 0.09090909090909091 1.049222797927461
table-0104-391 1 7 1 257 398 92 1.0 0.007129047849202513
table-0104-996 1 6 0 229 289 2119 0.14285714285714285 0.03245283018867925
table-0104-134 1 5 2 6 17 637 1.0 0.23462414578587698
table-0104-628 1 3 0 9 37 1574 1.0 0.02856505244365097
table-0104-824 46 2 0 333 554 3296 0.25 0.9508021390374332
table-0104-869 1 2 1 33 48 2659 0.5 0.012010113780025285
table-0104-589 1 3 0 27 46 5926 0.3333333333333333 0.014678899082568808
table-0104-26 25 10 49 310 391 8837 0.0625 0.1765704584040747
table-0104-652 9 2 0 89 635 5490 1.0 0.15808383233532936
table-0104-215 14 4 0 501 183 197432 1.0 0.06192959582790091
table-0104-364 1 7 0 483 530 14125 0.1111111111111111 0.008493518104604381
table-0104-188 0 1 0 248 336 3602 0.14285714285714285 0.0
table-0104-234 1 3 0 489 545 15220 0.058823529411764705 0.05997392438070404
table-0104-810 5 4 0 218 150 1650 0.3333333333333333 0.4576271186440678
table-0104-315 1 7 1 257 398 135 1.0 0.0064040599323344615
table-0104-351 6 4 0 248 329 3551 0.14285714285714285 0.3352673021135516
table-0104-212 32 8 17 36 198 1569 1.0 0.7303904923599321
table-0104-355 4 7 0 405 459 17037 0.1111111111111111 0.07213822894168466
table-0104-153 1 6 0 250 347 3522 0.16666666666666666 0.01627906976744186
table-0104-883 1 1 0 86 83 7672 1.0 0.003875968992248062
table-0104-672 0 1 0 229 324 2390 0.14285714285714285 0.0
table-0104-400 8 9 0 417 472 11355 0.043478260869565216 0.11340544083906916
table-0104-903 1 3 0 13 24 1356 1.0 0.15643802647412755
table-0104-94 4 3 0 6 114 50536 1.0 0.17816901408450705
table-0104-680 3 7 0 229 332 2209 0.14285714285714285 0.06604264170566823
table-0104-896 15 3 0 85 155 68884 0.09090909090909091 0.6207951070336392
table-0104-372 2 7 2 257 398 92 1.0 0.015103914934751087
table-0104-727 134 6 2 77 404 63847 0.2 2.7609080188679247
table-0104-913 12 4 0 234 349 2418 0.14285714285714285 0.5960739901849754
table-0104-714 19 2 0 96 181 2236 0.25 0.16156111929307806
table-0104-419 4 7 0 243 317 3278 0.14285714285714285 0.06705059646236117
table-0104-454 6 4 0 325 317 3910 0.14285714285714285 0.412532637075718
table-0104-725 0 1 0 241 341 3524 0.14285714285714285 0.0
table-0104-506 30 3 6 1128 491 109837 1.0 0.09060423523567038
table-0104-641 4 9 0 89 635 5490 1.0 0.059880239520958084
table-0104-807 118 16 269 249 506 30655 1.0 12.451612903225806
table-0104-528 1 2 0 103 139 49068 0.16666666666666666 0.00944733112895607
table-0104-696 3 7 0 329 357 5157 0.125 0.022360489986389266
table-0104-938 4 7 0 234 355 2121 0.14285714285714285 0.08799222168206125
table-0104-366 6 4 0 483 530 14125 0.1111111111111111 0.1750111756817166
table-0104-679 0 1 0 229 332 2209 0.14285714285714285 0.0
table-0104-710 49 6 0 209 362 1928 0.3333333333333333 20.75
table-0104-588 1 2 1 27 46 5926 0.3333333333333333 0.011620795107033639
table-0104-964 3 4 0 230 290 2807 0.14285714285714285 0.21971252566735114
table-0104-731 3 3 0 20 32 967 1.0 0.12696747114375656
table-0104-536 19 3 0 66 246 1651 0.08333333333333333 1.2293497363796133
table-0104-871 12 4 12 132 140 4025 0.3333333333333333 2.168067226890756
table-0104-130 1 5 2 6 19 711 1.0 0.20833333333333334
table-0104-976 10 6 3 414 500 959200 0.041666666666666664 0.025807198240944334
table-0104-43 0 1 0 384 352 6630 0.16666666666666666 0.0
table-0104-715 11 11 26 41 41 2339 0.3333333333333333 1.3182897862232779
table-0104-636 4 3 0 95 136 5134 1.0 0.1252541683611224
table-0104-20 3 8 0 330 411 2170 1.0 0.06126373626373626
table-0104-775 12 4 12 171 662 1190 1.0 2.527027027027027
table-0104-945 4 7 0 235 324 2407 0.14285714285714285 0.1136079900124844
table-0104-517 14 4 6 34 55 29212 0.3333333333333333 0.8194271481942715
table-0104-106 2 1 0 651 471 177903 0.045454545454545456 0.0028640806923603762
table-0104-62 9 8 0 244 338 3893 0.16666666666666666 0.12636551520519634
table-0104-421 6 7 0 243 317 3278 0.14285714285714285 0.1032496914849856
table-0104-479 28 3 8 21 54 6289 0.5 0.5570350643586329
table-0104-533 2 6 1 20 144 632 0.2 0.6888888888888889
table-0104-854 4 9 2 206 390 1604 0.125 0.22395833333333334
table-0104-477 6 7 0 237 333 2580 0.14285714285714285 0.07387955182072829
table-0104-151 2 7 0 250 347 3522 0.16666666666666666 0.03395348837209302
table-0104-838 1 3 0 24 29 2710 1.0 0.026648599819331528
table-0104-88 3 3 0 194 188 4175 1.0 0.059723777528928705
table-0104-338 9 8 0 297 372 4263 0.08333333333333333 0.1843220338983051
table-0104-333 1 7 1 257 398 135 1.0 0.014499758337361043
table-0105-1000 0 1 0 231 295 1815 0.14285714285714285 0.0
table-0104-914 8 5 0 238 349 3242 0.14285714285714285 0.10718358038768529
table-0104-877 12 6 0 174 190 12538 0.5 0.21757770632368703
table-0104-928 3 2 1 3 31 734 1.0 0.10146561443066517
table-0104-995 0 1 0 229 289 2119 0.14285714285714285 0.0
table-0104-224 12 2 0 49 77 0 0.3333333333333333 1.4904214559386972
table-0104-853 4 9 3 206 390 1604 0.125 0.1892361111111111
table-0104-156 7 5 0 255 343 10048 0.14285714285714285 0.11420373027259684
table-0104-114 2 2 0 86 96 10076 0.3333333333333333 0.05084745762711865
table-0104-34 3 3 0 129 146 169555 0.25 0.02216095854098187
table-0104-66 3 7 0 244 338 3893 0.16666666666666666 0.03808680248007086
table-0104-310 1 7 1 257 398 135 1.0 0.013291445142580956
table-0104-1 0 1 0 304 488 7904 0.0625 0.0
table-0104-500 3 7 0 233 330 2155 0.14285714285714285 0.06443679291687161
table-0104-789 1 2 1 192 278 9164 1.0 0.015019762845849802
table-0104-935 18 4 0 231 344 1987 0.14285714285714285 1.7236142748671222
table-0104-162 5 4 0 255 343 10048 0.14285714285714285 0.18220946915351507
table-0104-206 2 2 0 179 100 40752 0.3333333333333333 0.11527165932452275
table-0104-236 0 1 0 15 24 622 1.0 0.0
table-0104-796 1 5 2 23 39 1852 1.0 0.10741687979539642
table-0104-450 2 6 0 325 317 3910 0.14285714285714285 0.035509138381201046
table-0104-844 1 2 0 28 54 5058 1.0 0.01638176638176638
table-0104-453 1 5 0 325 317 3910 0.14285714285714285 0.020365535248041775
table-0104-444 6 7 0 241 312 2815 0.14285714285714285 0.14814814814814814
table-0104-69 4 1 0 565 312 82685 0.16666666666666666 0.004943880277926242
table-0104-590 1 4 0 27 46 5926 0.3333333333333333 0.05198776758409786
table-0104-138 1 2 0 23 34 1659 1.0 0.039182282793867124
table-0104-879 0 1 0 22 18 764 1.0 0.0
table-0104-568 6 10 10 78 240 26121 0.09090909090909091 0.07097919019196644
table-0104-788 4 4 4 171 662 1190 1.0 0.8756756756756757
table-0104-762 24 4 24 172 381 1190 1.0 7.736111111111111
table-0104-595 7 2 0 127 174 78887 0.5 0.05433101314771848
table-0104-459 3 7 0 236 323 2804 0.14285714285714285 0.05381875741986545
table-0104-587 1 3 0 26 14 2450 1.0 0.17857142857142858
table-0104-226 1 1 0 61 243 30108 1.0 0.00499186348242952
table-0104-688 0 1 0 236 354 3198 0.16666666666666666 0.0
table-0104-720 8 5 0 241 341 3524 0.14285714285714285 0.13329646017699115
table-0104-456 10 5 0 236 323 2804 0.14285714285714285 0.2374356944994064
table-0104-850 1 2 0 32 52 12608 1.0 0.012799109627156371
table-0104-874 1 3 0 16 27 1142 1.0 0.04874446085672083
table-0104-205 35 4 0 6 29 883 0.5 1.038842345773039
table-0104-493 5 7 0 231 321 2656 0.14285714285714285 0.08443771298750473
table-0104-54 9 12 0 252 336 4128 0.2 0.1532823454429573
table-0104-558 18 6 17 45 172 660 0.09090909090909091 3.5259067357512954
table-0104-275 2 7 0 249 319 2931 0.14285714285714285 0.03645320197044335
table-0104-711 46 7 0 47 242 4363 1.0 5.997093023255814
table-0104-278 0 1 0 255 327 4433 0.125 0.0
table-0104-988 2 8 0 363 407 11610 0.1111111111111111 0.015247584541062802
table-0104-178 1 7 0 251 333 3466 0.16666666666666666 0.031783402001177165
table-0104-376 1 7 1 257 398 92 1.0 0.012808119864668923
table-0104-977 8 6 3 414 500 959200 0.041666666666666664 0.016201828492072676
table-0104-190 9 8 0 248 336 3602 0.14285714285714285 0.18493150684931506
table-0104-993 0 1 0 229 289 2119 0.14285714285714285 0.0
table-0104-645 10 7 0 89 635 5490 1.0 0.4279441117764471
table-0104-708 1 3 0 60 134 6313 1.0 0.01967799642218247
table-0104-408 23 4 0 130 221 22043 1.0 0.34016457680250783
table-0104-75 0 1 0 255 342 4277 0.14285714285714285 0.0
table-0104-79 2 3 0 28 108 1793 1.0 0.036957558416785885
table-0104-885 72 7 187 0 0 0 0.0 3375.0
table-0104-239 0 1 0 246 329 3634 0.125 0.0
table-0104-694 14 7 0 329 357 5157 0.125 0.10169161967723118
table-0104-784 10 4 10 171 662 1190 1.0 2.1297297297297297
table-0104-733 4 9 3 157 171 1741 0.25 0.0977620730270907
table-0104-296 4 7 0 246 322 3041 0.14285714285714285 0.08370702541106129
table-0104-753 1 1 0 698 329 43514 1.0 0.0032285065168001915
table-0104-116 1 1 0 11 17 790 1.0 0.19245283018867926
table-0104-749 2 1 0 1466 528 157431 0.3333333333333333 0.0026394599258920868
table-0104-542 15 8 9 25 73 3656 0.16666666666666666 0.23924268502581755
table-0104-955 1 7 0 232 335 1952 0.14285714285714285 0.03580786026200873
table-0104-202 5 4 0 243 324 3006 0.16666666666666666 0.34601162176439515
table-0104-182 7 5 0 244 337 2901 0.16666666666666666 0.15063861758076635
table-0104-227 7 5 0 489 545 15220 0.058823529411764705 0.17687961755758366
table-0104-841 3 9 0 14 49 1833 0.25 0.06193114364859517
table-0104-71 7 5 0 255 342 4277 0.14285714285714285 0.11879114302812686
table-0104-556 16 6 15 45 172 660 0.09090909090909091 3.3704663212435233
table-0104-210 50 8 27 36 198 1569 1.0 1.3809847198641765
table-0104-180 5 7 0 251 333 3466 0.16666666666666666 0.12183637433784579
table-0104-498 5 7 0 233 330 2155 0.14285714285714285 0.10132808657156911
table-0104-245 7 7 0 246 329 3634 0.125 0.05281759277439623
table-0104-917 3 7 0 238 349 3242 0.14285714285714285 0.028278221208665907
table-0104-327 2 7 2 257 398 135 1.0 0.011599806669888834
table-0104-665 1 4 0 15 20 2948 0.5 0.11652173913043479
table-0104-337 6 5 0 297 372 4263 0.08333333333333333 0.14364406779661018
table-0104-387 2 7 2 257 398 92 1.0 0.011599806669888834
table-0104-340 5 7 0 297 372 4263 0.08333333333333333 0.0940677966101695
table-0104-934 5 7 0 231 344 1987 0.14285714285714285 0.15261958997722094
table-0104-699 1 2 0 8 22 1538 1.0 0.028290282902829027
table-0104-776 44 4 44 171 662 1190 1.0 9.740540540540541
table-0104-187 5 4 0 244 337 2901 0.16666666666666666 0.25131480090157776
table-0104-430 8 6 20 883 108 30198 0.25 2.189814814814815
table-0104-769 7 4 7 171 662 1190 1.0 1.4594594594594594
table-0104-259 5 7 0 250 320 4036 0.14285714285714285 0.10586734693877552
table-0104-925 3 7 0 231 333 2242 0.14285714285714285 0.0654627539503386
table-0104-505 15 2 0 10 34 5088 1.0 0.2761647535449021
table-0104-392 1 7 1 257 398 92 1.0 0.008699855002416627
table-0104-845 7 2 4 80 133 39656 0.25 0.041107209254286306
table-0104-78 4 3 0 216 252 7627 1.0 0.08664912857612628
table-0104-192 0 1 0 248 336 3602 0.14285714285714285 0.0
table-0104-57 12 11 0 252 336 4128 0.2 0.19407265774378585
table-0104-308 1 7 1 257 398 135 1.0 0.009666505558240696
table-0104-174 27 6 0 432 368 40464 0.5 0.19920494699646643
table-0104-107 3 6 0 651 471 177903 0.045454545454545456 0.02372205964759355
table-0104-218 2 5 0 38 67 2206 0.5 0.028065893837705917
table-0104-168 7 8 0 252 344 8506 0.125 0.0731070496083551
table-0104-160 3 7 0 255 343 10048 0.14285714285714285 0.03672883787661406
table-0104-219 1 9 2 100 111 2791 1.0 0.04896142433234421
table-0104-302 12 7 0 292 362 3610 0.125 0.2129115006412997
table-0104-950 1 1 0 106 96 13271 1.0 0.0117619926199262
table-0104-818 5 5 2 314 160 2028 0.25 0.1951219512195122
table-0104-643 1 8 0 89 635 5490 1.0 0.058283433133732535
table-0104-119 2 5 1 32 62 1063 1.0 0.15451895043731778
table-0104-240 7 5 0 246 329 3634 0.125 0.08010995483997643
table-0104-357 7 8 0 405 459 17037 0.1111111111111111 0.12138228941684666
table-0104-87 4 3 0 194 188 4175 1.0 0.09873086972751026
table-0104-507 11 2 0 1128 491 109837 1.0 0.023784388002235608
table-0104-812 8 5 18 30 59 1188 0.5 1.0259179265658747
table-0104-286 6 5 0 251 318 3251 0.14285714285714285 0.14751286449399656
table-0104-631 3 4 0 28 53 10544 0.3333333333333333 0.055495103373231776
table-0104-530 1 3 0 103 139 49068 0.16666666666666666 0.055739253660840815
table-0104-471 6 4 0 238 325 2321 0.125 0.37695590327169276
table-0104-360 6 5 0 483 530 14125 0.1111111111111111 0.07711220384443451
table-0104-61 7 5 0 244 338 3893 0.16666666666666666 0.1172128727487452
table-0104-288 13 7 0 251 318 3251 0.14285714285714285 0.2169811320754717
table-0104-38 0 1 0 38 53 2905 1.0 0.0
table-0104-431 1 3 0 136 182 33320 1.0 0.008009611533840609
table-0104-608 15 6 2 402 317 3910 0.2 0.7475113122171946
table-0104-21 6 1 0 330 411 2170 1.0 0.01662087912087912
table-0104-704 23 4 22 62 120 25388 0.2 0.10327085630282984
table-0104-201 1 7 0 243 324 3006 0.16666666666666666 0.02324352879027998
table-0104-785 10 4 10 171 662 1190 1.0 2.075675675675676
table-0104-600 1 2 1 26 60 5245 0.5 0.008763837638376383
table-0104-826 58 4 9 65 131 11672 0.5 1.025
table-0104-382 2 7 2 257 398 92 1.0 0.011116481391976801
table-0104-569 9 10 16 78 240 26121 0.09090909090909091 0.10098402968220681
table-0104-547 4 2 0 113 145 44591 0.3333333333333333 0.033482142857142856
table-0104-301 9 8 0 292 362 3610 0.125 0.18426678067550234
table-0104-579 13 3 0 78 246 1009 0.058823529411764705 0.29188829787234044
table-0104-965 12 3 1 414 500 959200 0.041666666666666664 0.02291401458164564
table-0104-555 12 6 12 45 172 660 0.09090909090909091 2.2694300518134716
table-0104-285 4 4 0 255 327 4433 0.125 0.20078585461689588
table-0104-270 1 3 0 417 478 10390 0.1111111111111111 0.019159127195316657
table-0104-480 4 3 0 186 223 41846 0.3333333333333333 0.04938075579549063
table-0104-687 1 7 0 236 354 3198 0.16666666666666666 0.01180994232353749
table-0104-780 6 4 6 171 662 1190 1.0 1.2783783783783784
table-0104-778 60 4 60 171 662 1190 1.0 12.889189189189189
table-0104-973 5 4 1 414 500 959200 0.041666666666666664 0.02349265131350538
table-0104-728 3 8 0 77 404 63847 0.2 0.11084905660377359
table-0104-485 4 7 0 233 320 3368 0.14285714285714285 0.06719681908548708
table-0104-347 13 7 0 248 329 3551 0.14285714285714285 0.21052631578947367
table-0104-646 25 15 101 89 635 5490 1.0 1.1656686626746506
table-0104-216 0 1 0 20 44 2941 1.0 0.0
table-0104-445 3 7 0 241 312 2815 0.14285714285714285 0.06387546967257113
table-0104-660 1 3 0 17 45 7581 0.3333333333333333 0.02990897269180754
table-0104-17 1 7 0 330 411 2170 1.0 0.01620879120879121
table-0104-726 12 4 0 241 341 3524 0.14285714285714285 0.4131637168141593
table-0104-13 9 10 1 330 411 2170 1.0 0.12376373626373627
table-0104-52 2 7 0 253 330 3815 0.14285714285714285 0.03681760473973762
table-0104-768 15 4 15 171 662 1190 1.0 3.175675675675676
table-0104-72 9 8 0 255 342 4277 0.14285714285714285 0.12088569718731298
table-0104-64 8 7 0 244 338 3893 0.16666666666666666 0.09684086211987009
table-0104-698 12 4 0 329 357 5157 0.125 0.29088080886642037
table-0104-573 1 1 0 5 16 6267 1.0 0.008869179600886918
table-0104-884 1 3 0 12 80 1106 1.0 0.0689375506893755
table-0104-317 1 7 1 257 398 135 1.0 0.011116481391976801
table-0104-777 38 4 38 171 662 1190 1.0 7.943243243243243
table-0104-572 6 6 0 37 28 19532 0.5 0.024151811385853938
table-0104-350 6 7 0 248 329 3551 0.14285714285714285 0.10401989225031082
table-0104-656 4 5 2 22 49 1263 1.0 0.04990912903676779
table-0104-211 13 8 8 36 198 1569 1.0 0.365704584040747
table-0104-899 1 1 1 55 33 21623 0.5 0.0
table-0104-242 12 7 0 246 329 3634 0.125 0.09837031219320636
table-0104-839 1 2 1 28 46 3935 0.5 0.013112491373360938
table-0104-32 34 4 16 129 146 169555 0.25 0.24684550948997985
table-0104-723 1 7 0 241 341 3524 0.14285714285714285 0.010785398230088495
table-0104-217 1 2 1 38 67 2206 0.5 0.011592434411226357
table-0104-529 2 3 0 103 139 49068 0.16666666666666666 0.1076995748700992
table-0104-534 10 6 10 20 144 632 0.2 3.6555555555555554
table-0104-751 8 2 0 36 52 9934 0.5 0.15007656967840735
table-0104-707 1 6 0 6 21 662 0.5 0.1395631067961165
table-0104-543 1 3 0 25 73 3656 0.16666666666666666 0.009944540065021993
table-0104-741 15 6 11 28 27 820 0.14285714285714285 1.4059080962800876
table-0104-110 2 5 0 651 471 177903 0.045454545454545456 0.01986177697528174
table-0104-246 4 4 0 246 329 3634 0.125 0.10210092283526409
table-0104-306 5 4 0 292 362 3610 0.125 0.28986746472851643
table-0104-892 1 3 0 85 155 68884 0.09090909090909091 0.06116207951070336
table-0104-109 9 6 0 651 471 177903 0.045454545454545456 0.07695660295124837
table-0104-880 13 3 1 522 652 15089 0.25 0.024240868417192314
table-0104-147 84 5 76 240 346 643 1.0 19.757575757575758
table-0104-744 1 2 1 109 139 6062 1.0 0.007251908396946565
table-0104-349 1 7 0 248 329 3551 0.14285714285714285 0.01989225031081641
table-0104-105 9 5 0 651 471 177903 0.045454545454545456 0.062449411618205594
table-0104-706 6 7 14 38 114 1587 1.0 0.03231657658991634
table-0104-915 2 8 0 238 349 3242 0.14285714285714285 0.021664766248574687
table-0104-252 2 7 0 243 331 3161 0.14285714285714285 0.06016847172081829
table-0104-565 22 10 41 78 240 26121 0.09090909090909091 0.2777867397967414
table-0104-487 6 7 0 233 320 3368 0.14285714285714285 0.09145129224652088
table-0104-842 1 6 0 14 49 1833 0.25 0.024732884843688168
table-0104-282 4 7 0 255 327 4433 0.125 0.06994106090373281
table-0104-108 2 1 0 651 471 177903 0.045454545454545456 0.0033621816823360936
table-0104-511 5 1 0 625 370 5876 0.125 0.10141987829614604
table-0104-535 22 3 0 66 246 1651 0.08333333333333333 1.2899824253075571
table-0104-295 12 7 0 246 322 3041 0.14285714285714285 0.24115595416043847
table-0104-624 14 3 9 46 32 1603 0.3333333333333333 0.41798941798941797
table-0104-654 10 6 0 117 186 6214 0.3333333333333333 0.3046289113007499
table-0104-139 1 3 0 13 22 734 1.0 0.13166485310119697
table-0104-878 1 3 0 32 44 3347 1.0 0.09941089837997054
table-0104-25 14 7 0 310 391 8837 0.0625 0.06451612903225806
table-0104-771 34 4 34 171 662 1190 1.0 6.84054054054054
table-0104-611 2 2 0 80 101 9341 0.3333333333333333 0.07772511848341232
table-0104-799 1 3 0 13 30 1197 1.0 0.08866995073891626
table-0104-970 3 4 1 414 500 959200 0.041666666666666664 0.015738919106584887
table-0104-356 2 7 0 405 459 17037 0.1111111111111111 0.04103671706263499
table-0104-483 8 8 0 233 320 3368 0.14285714285714285 0.15029821073558647
table-0104-669 3 3 0 23 72 1102 1.0 0.2721287490855889
table-0104-244 2 7 0 246 329 3634 0.125 0.016296878067936383
table-0104-437 6 7 0 449 507 10826 0.125 0.05576649264356905
table-0104-550 14 6 14 45 172 660 0.09090909090909091 2.2409326424870466
table-0104-281 13 7 0 255 327 4433 0.125 0.20275049115913557
table-0104-321 1 7 1 257 398 135 1.0 0.010391493475108747
table-0104-667 18 2 0 12 43 4058 0.5 0.7471526195899773
table-0104-870 2 2 0 33 48 2659 0.5 0.04361567635903919
table-0104-273 11 7 0 249 319 2931 0.14285714285714285 0.2330049261083744
