table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0406-570 14 1 0 92 102 2122 0.5 1.2677824267782427
table-0406-984 1 2 0 12 15 1323 1.0 0.06301369863013699
table-0406-855 1 1 0 1400 283 32578 1.0 0.004435346298191744
table-0406-135 10 2 0 456 687 11867 0.16666666666666666 0.06562763268744734
table-0406-677 19 3 18 143 224 100166 0.16666666666666666 0.33080808080808083
table-0406-91 1 3 0 194 89 933 1.0 0.026208651399491092
table-0406-861 5 7 0 106 40 1416 0.5 0.8435251798561151
table-0406-717 8 6 3 72 111 1132 0.125 0.2929979605710401
table-0406-476 7 3 12 159 196 296 1.0 0.1881298992161254
table-0406-340 7 3 0 5261 733 300568 0.125 0.0021403683424589346
table-0406-842 19 5 0 418 600 12029 0.2 0.8619402985074627
table-0406-665 2 5 2 16 190 4026 0.1111111111111111 0.08884738527214514
table-0406-623 1 3 0 259 222 2892 1.0 0.14414414414414414
table-0406-765 25 2 0 26 169 49179 0.2 5.561764705882353
table-0406-387 13 3 0 4304 721 1193185 0.2 0.0011705671930126143
table-0406-581 5 2 5 26 23 7149 1.0 0.055768179332968834
table-0406-669 6 6 0 323 363 44510 0.5 0.03322107945754073
table-0406-729 1 3 0 18 57 894 1.0 0.07200587803085966
table-0406-19 2 3 0 15 42 620 0.25 0.3990498812351544
table-0406-424 7 4 0 1761 1375 833131 0.16666666666666666 0.0018491442332501935
table-0406-553 4 2 0 7 37 855 0.021739130434782608 0.15838303512259774
table-0406-126 1 2 0 215 309 23131 0.2 0.003708098487095817
table-0406-792 2 4 0 6 49 4367 0.04 0.03708386009270965
table-0406-625 12 4 8 46 60 87449 0.3333333333333333 0.4015843997562462
table-0406-444 107 3 0 434 334 174345 0.25 0.6987325728770596
table-0406-712 29 8 13 20 142 406502 1.0 2.3879922530664945
table-0406-423 28 7 5 1761 1375 833131 0.16666666666666666 0.008482411628106992
table-0406-32 6 9 10 19 64 548 0.25 2.0557275541795668
table-0406-775 3 4 0 6 49 4367 0.04 0.05225453013063633
table-0406-8 5 1 0 743 411 180920 0.07142857142857142 0.013706793802145411
table-0406-188 1 2 0 59 77 3806 1.0 0.059654631083202514
table-0406-304 31 6 1 32 229 6598 0.07142857142857142 0.2603154574132492
table-0406-539 3 3 0 7 37 855 0.021739130434782608 0.1663353214049039
table-0406-477 27 2 27 159 196 296 1.0 0.9518477043673013
table-0406-726 40 7 78 1044 325 2467 1.0 3.0378188214599824
table-0406-923 4 5 0 505 650 105040 0.16666666666666666 0.002757201646090535
table-0406-189 52 3 0 37 87 172 1.0 1.3298743855816493
table-0406-137 42 7 0 130 394 62323 1.0 3.296403472509301
table-0406-483 3 5 3 10 74 2313 0.5 0.0350213745478461
table-0406-919 2 4 0 6 17 3663 1.0 0.22262773722627738
table-0406-994 1 3 0 96 123 4869 1.0 0.0383670963781461
table-0406-244 6 6 3 76 116 1210 0.125 0.24147933284989123
table-0406-278 8 14 7 22 100 11874 1.0 0.3652720572295686
table-0406-595 1 2 1 23 31 13767 0.5 0.039
table-0406-302 13 5 0 32 229 6598 0.07142857142857142 0.09577287066246057
table-0406-160 20 6 0 130 247 1664 0.08333333333333333 0.8810511756569848
table-0406-721 2 7 0 72 111 1132 0.125 0.09245411284840245
table-0406-27 2 3 0 16 44 528 0.25 0.4388888888888889
table-0406-926 1 3 0 111 137 1493 1.0 0.08368200836820083
table-0406-264 7 3 1 563 642 216923 0.14285714285714285 0.0305027646563404
table-0406-762 22 4 0 72 213 10869 1.0 0.7931922196796338
table-0406-253 8 4 3 27 34 798 0.5 1.0724637681159421
table-0406-850 1 2 1 60 101 82931 0.5 0.004889346371590325
table-0406-887 16 4 0 216 254 3984 0.1111111111111111 1.0202312138728324
table-0406-467 2 3 0 94 95 978 1.0 0.05344129554655871
table-0406-932 41 3 16 0 0 0 0.0 1461.0
table-0406-778 5 5 2 6 49 4367 0.04 0.14285714285714285
table-0406-929 0 1 0 60 49 3313 1.0 0.0
table-0406-951 1 3 0 57 51 1990 1.0 0.095952023988006
table-0406-308 2 7 0 473 312 9346 1.0 0.15069444444444444
table-0406-84 1 3 0 56 63 16988 1.0 0.028337061894108874
table-0406-902 2 3 2 91 85 11840 0.25 0.03315140489185365
table-0406-434 2 2 0 241 278 2959 0.5 0.03609831029185868
table-0406-514 1 2 0 7 37 855 0.021739130434782608 0.028495692511597084
table-0406-620 3 7 3 68 110 1275 0.125 0.1546811397557666
table-0406-977 2 3 0 27 58 1516 0.5 0.05206655931293613
table-0406-522 1 2 0 7 37 855 0.021739130434782608 0.0437375745526839
table-0406-836 1 2 0 144 141 20544 1.0 0.005492996429552321
table-0406-709 1 3 0 37 66 873 1.0 0.07462686567164178
table-0406-997 4 2 2 14 32 1977 1.0 0.16532258064516128
table-0406-631 1 2 0 298 43 82008 1.0 0.19072164948453607
table-0406-468 11 2 4 39 109 13386 0.25 0.06628613515006444
table-0406-489 2 6 0 332 259 10226 0.25 0.007035668165828027
table-0406-90 1 3 0 194 89 933 1.0 0.025954198473282442
table-0406-808 0 1 0 609 199 186210 1.0 0.0
table-0406-770 2 2 0 30 49 5240 0.5 0.06257668711656442
table-0406-292 21 3 0 37 91 208 1.0 0.7821729957805907
table-0406-513 1 2 0 7 37 855 0.021739130434782608 0.02584493041749503
table-0406-198 2 3 0 88 131 3285 1.0 0.16313094367227504
table-0406-67 3 7 4 60 85 1155 0.14285714285714285 0.10651289009497965
table-0406-276 1 3 0 12 47 1556 1.0 0.05548216644649934
table-0406-584 8 4 8 39 51 43115 1.0 0.0687076749435666
table-0406-939 2 6 0 46 129 4380 0.25 0.032208250606662256
table-0406-58 18 6 0 635 430 10054 0.3333333333333333 0.1098153547133139
table-0406-148 6 5 10 11 29 816 0.5 0.5659432387312187
table-0406-737 2 7 0 75 114 973 0.14285714285714285 0.09245411284840245
table-0406-660 1 5 1 16 190 4026 0.1111111111111111 0.03228388473852722
table-0406-182 1 7 0 154 122 62746 1.0 0.007691627619131818
table-0406-460 3 3 0 45 76 8140 0.3333333333333333 0.010617283950617284
table-0406-310 7 3 0 3251 973 1204337 1.0 0.010038728800525705
table-0406-972 1 2 1 61 66 8066 1.0 0.01633705932932072
table-0406-181 3 6 0 154 122 62746 1.0 0.015383255238263636
table-0406-2 2 3 0 13 32 657 0.25 0.30158730158730157
table-0406-473 1 2 0 39 109 13386 0.25 0.012336586264039771
table-0406-201 53 3 0 97 157 403 1.0 1.1454545454545455
table-0406-930 41 4 38 303 82 31409 0.5 3.7413228552717746
table-0406-743 5 3 5 93 72 12190 0.25 0.06101792943898207
table-0406-474 9 2 0 15 45 655 1.0 0.19433198380566802
table-0406-794 4 4 2 6 49 4367 0.04 0.07163927517909818
table-0406-177 1 2 0 173 198 4581 0.5 0.015851137146795313
table-0406-886 1 2 0 88 124 6747 0.5 0.06076388888888889
table-0406-719 6 7 0 72 111 1132 0.125 0.2522093813732155
table-0406-786 10 5 1 6 49 4367 0.04 0.3548251158870628
table-0406-25 1 3 0 23 26 1291 1.0 0.1289902280130293
table-0406-857 0 1 0 88 239 972 0.5 0.0
table-0406-382 10 2 4 135 226 54838 0.3333333333333333 0.01898595258999122
table-0406-441 131 9 132 183 471 10842 0.16666666666666666 0.5793191523326815
table-0406-909 2 2 0 45 106 28040 0.1 0.195416164053076
table-0406-982 9 3 0 13 38 1018 0.5 0.38163437236731257
table-0406-393 1 4 0 218 209 7708 0.16666666666666666 0.015217391304347827
table-0406-146 53 3 0 40 99 180 1.0 20.593984962406015
table-0406-975 2 2 0 54 77 1898 0.5 0.13596138374899436
table-0406-635 1 3 0 177 447 22204 1.0 0.012797249546366154
table-0406-700 10 10 0 7 86 1872 0.058823529411764705 0.05767506723777269
table-0406-326 6 12 4 297 227 355503 0.09090909090909091 0.3325012481278083
table-0406-812 92 4 77 39 2387 490 1.0 15.51413881748072
table-0406-402 14 3 0 7678 1108 705271 0.2 0.01458574819230557
table-0406-946 6 6 0 73 274 4455 0.3333333333333333 0.03876247864016548
table-0406-922 7 5 1 505 650 105040 0.16666666666666666 0.0027709190672153636
table-0406-614 2 2 0 68 110 1275 0.125 0.05495251017639077
table-0406-605 5 3 0 22 5 1456 1.0 2.888888888888889
table-0406-651 1 2 0 6 47 1133 1.0 0.006550933508024894
table-0406-558 1 2 1 49 31 8125 0.5 0.013869132290184922
table-0406-674 5 8 3 143 224 100166 0.16666666666666666 0.4585858585858586
table-0406-799 4 3 0 127 162 2054 1.0 0.28390596745027125
table-0406-739 3 3 0 31 45 2843 1.0 0.04926938928437617
table-0406-632 1 2 0 298 43 82008 1.0 0.2026417525773196
table-0406-829 6 4 0 305 561 68028 0.16666666666666666 0.07515196168723522
table-0406-583 6 2 0 39 51 43115 1.0 0.03216704288939052
table-0406-484 2 2 2 15 50 1607 0.3333333333333333 0.02588235294117647
table-0406-557 155 2 0 95 847 7998 0.5 0.09354565522220216
table-0406-42 15 4 14 174 215 42277 0.1111111111111111 0.009354220669446635
table-0406-306 34 3 0 36 100 206 1.0 0.9773445732349842
table-0406-748 1 4 0 15 139 99356 0.16666666666666666 0.14947368421052631
table-0406-990 2 3 0 618 453 136670 1.0 0.012208942921903977
table-0406-399 80 3 0 8 238 3621 1.0 0.3282155445367107
table-0406-501 3 2 1 33 21 16015 0.3333333333333333 0.011266831547128332
table-0406-900 2 4 1 280 274 39738 1.0 0.042926829268292686
table-0406-646 2 3 0 162 151 24373 1.0 0.0613251155624037
table-0406-738 3 7 3 75 114 973 0.14285714285714285 0.1373215499660095
table-0406-56 1 2 0 6 19 1049 1.0 0.014814814814814815
table-0406-171 2 8 0 146 287 1583 0.07692307692307693 0.10693069306930693
table-0406-746 0 1 0 12 12 741 1.0 0.0
table-0406-991 6 5 12 127 143 4400 1.0 0.3413173652694611
table-0406-419 1 8 1 23 111 521 0.3333333333333333 0.10213414634146341
table-0406-979 24 7 0 96 92 3344 0.25 0.3313472360145647
table-0406-867 2 4 1 7 15 148 1.0 0.43137254901960786
table-0406-987 2 3 0 20 32 1519 1.0 0.11487303506650544
table-0406-12 4 7 0 743 411 180920 0.07142857142857142 0.02962710710028946
table-0406-653 191 4 125 96 488 619183 1.0 3.018872672370408
table-0406-582 17 1 0 94 102 1760 0.5 1.1941176470588235
table-0406-248 2 7 0 76 116 1210 0.125 0.1065989847715736
table-0406-318 22 3 0 430 240 41555 0.2 0.625
table-0406-641 5 5 10 264 182 12592 1.0 0.05056943736189019
table-0406-824 1 3 0 32 73 675 1.0 0.12955032119914348
table-0406-695 10 7 0 7 86 1872 0.058823529411764705 0.0791911544974599
table-0406-699 32 4 0 7 86 1872 0.058823529411764705 0.07819503934654846
table-0406-820 1 3 0 40 114 317 1.0 0.03306939916162087
table-0406-790 3 4 0 6 49 4367 0.04 0.06489675516224189
table-0406-16 34 5 25 9 38 1055 0.5 1.934077079107505
table-0406-218 6 4 0 16 20 4137 1.0 0.04890570116184815
table-0406-526 1 3 0 7 37 855 0.021739130434782608 0.07090788601722996
table-0406-944 36 3 0 22 35 8316 1.0 5.758134490238612
table-0406-217 0 1 0 16 20 4137 1.0 0.0
table-0406-395 3 5 0 218 209 7708 0.16666666666666666 0.033850931677018636
table-0406-262 2 2 2 46 55 755 1.0 0.011093502377179081
table-0406-511 17 2 3 37 45 17669 0.5 0.08559892328398384
table-0406-830 20 7 12 46 66 1074 0.3333333333333333 4.598870056497175
table-0406-389 3 2 0 216 205 229736 0.3333333333333333 0.04469914040114613
table-0406-275 1 3 0 17 36 611 1.0 0.03479036574487065
table-0406-451 6 7 4 87 128 1192 0.125 0.2494592645998558
table-0406-325 4 14 2 297 227 355503 0.09090909090909091 0.34073889166250626
table-0406-606 1 3 0 9 13 443 1.0 0.19237147595356552
table-0406-763 40 2 0 26 169 49179 0.2 6.464705882352941
table-0406-766 44 2 6 145 207 35967 1.0 0.7349675558759914
table-0406-232 1 2 1 48 112 3737 0.5 0.008816705336426913
table-0406-172 8 3 0 146 287 1583 0.07692307692307693 1.4831683168316832
table-0406-352 30 3 3 257 285 33845 0.2 2.1973333333333334
table-0406-55 31 6 0 185 419 138662 0.08333333333333333 0.617372182517867
table-0406-947 2 2 0 73 274 4455 0.3333333333333333 0.00206853134274665
table-0406-520 3 2 0 7 37 855 0.021739130434782608 0.10404241219350563
table-0406-482 1 3 0 13 19 849 1.0 0.44545454545454544
table-0406-150 8 6 10 87 162 1138 0.3333333333333333 0.6410714285714286
table-0406-63 2 2 0 60 85 1155 0.14285714285714285 0.04613297150610583
table-0406-445 3 3 0 434 334 174345 0.25 0.024461343472750318
table-0406-575 4 2 4 91 107 16917 0.5 0.0686456400742115
table-0406-452 4 7 4 87 128 1192 0.125 0.1788031723143475
table-0406-154 2 2 0 130 247 1664 0.08333333333333333 0.14661134163208853
table-0406-145 2 2 0 0 0 0 0.0 46.0
table-0406-491 30 9 0 89 75 1823 0.5 2.718918918918919
table-0406-370 6 9 0 476 655 89906 0.25 0.010349452162251069
table-0406-684 6 7 0 77 123 871 0.14285714285714285 0.23150684931506849
table-0406-464 5 10 8 208 240 360 1.0 0.4166666666666667
table-0406-187 6 23 33 443 245 12296 0.5 0.4755908562572646
table-0406-801 5 3 0 276 230 73426 0.5 0.04428220524017467
table-0406-821 2 2 0 28 113 392 1.0 0.004229233985934233
table-0406-576 1 3 0 8 32 559 1.0 0.19724770642201836
table-0406-734 5 6 3 75 114 973 0.14285714285714285 0.19170632222977566
table-0406-538 9 3 4 7 37 855 0.021739130434782608 0.43538767395626243
table-0406-618 4 7 4 68 110 1275 0.125 0.14111261872455902
table-0406-736 4 7 4 75 114 973 0.14285714285714285 0.15635622025832766
table-0406-846 1 3 0 97 92 3672 1.0 0.13935340022296544
table-0406-789 1 4 1 6 49 4367 0.04 0.01643489254108723
table-0406-134 26 5 0 456 687 11867 0.16666666666666666 0.4517270429654591
table-0406-271 6 2 0 85 111 1945 0.3333333333333333 0.05464747499390095
table-0406-508 5 2 0 61 66 24727 0.3333333333333333 0.03578774167009461
table-0406-287 21 6 2 18 58 6439 0.25 0.7984395318595578
table-0406-295 13 5 0 32 229 6598 0.07142857142857142 0.14094637223974762
table-0406-23 1 3 0 98 97 364122 0.3333333333333333 0.0702070207020702
table-0406-7 0 1 0 12 20 686 1.0 0.0
table-0406-935 8 5 14 347 270 16960 1.0 0.12004030734349415
table-0406-837 2 4 1 69 196 635 0.5 0.14927184466019416
table-0406-338 7 3 0 5260 733 300568 0.125 0.0018417122946739672
table-0406-457 11 5 10 14 57 10073 0.25 0.09332042594385286
table-0406-806 6 7 12 95 146 1410 0.3333333333333333 0.45918367346938777
table-0406-661 1 5 1 16 190 4026 0.1111111111111111 0.04055496264674493
table-0406-879 1 2 0 80 121 6618 0.5 0.03751339764201501
table-0406-956 2 2 1 8 13 900 1.0 0.10015898251192369
table-0406-544 1 2 0 7 37 855 0.021739130434782608 0.0536779324055666
table-0406-898 3 2 0 23 36 508 0.5 0.07636068237205523
table-0406-832 0 1 0 72 73 13733 1.0 0.0
table-0406-141 10 3 0 130 394 62323 1.0 0.10417527904092601
table-0406-496 0 0 0 77 392 3321 0.2 0.0
table-0406-938 0 1 0 57 48 1578 1.0 0.0
table-0406-892 1 4 0 173 191 702 0.25 0.35106382978723405
table-0406-294 23 5 0 32 229 6598 0.07142857142857142 0.12391167192429021
table-0406-809 12 8 0 208 134 3440 0.5 1.508108108108108
table-0406-392 2 4 0 218 209 7708 0.16666666666666666 0.023291925465838508
table-0406-411 4 2 1 57 151 3347 0.25 0.028011204481792718
table-0406-588 3 9 0 14 27 3930 0.5 0.05818022747156605
table-0406-503 1 3 0 11 26 616 1.0 0.12696941612604262
table-0406-125 3 2 0 215 309 23131 0.2 0.018392168495995252
table-0406-427 9 2 0 4116 742 636522 0.5 0.012202783684515755
table-0406-10 5 1 0 743 411 180920 0.07142857142857142 0.013706793802145411
table-0406-591 0 1 0 6 9 401 1.0 0.0
table-0406-68 3 7 3 60 85 1155 0.14285714285714285 0.14314789687924015
table-0406-532 3 3 2 7 37 855 0.021739130434782608 0.20212060967528164
table-0406-83 2 4 0 259 296 30422 1.0 0.019642230796211857
table-0406-208 3 4 0 171 185 2476 0.5 0.04984802431610942
table-0406-689 23 4 23 15 481 421 1.0 0.6685370741482966
table-0406-183 14 12 0 154 122 62746 1.0 0.1063566439748917
table-0406-71 2 5 0 8 92 2322 0.5 0.22565320665083136
table-0406-140 18 3 0 130 394 62323 1.0 0.4042992972302604
table-0406-246 5 7 4 76 116 1210 0.125 0.20739666424945613
table-0406-845 1 4 0 167 171 673 0.3333333333333333 0.3870967741935484
table-0406-30 3 3 0 19 64 548 0.25 0.6934984520123839
table-0406-114 7 7 4 75 116 1209 0.125 0.24931880108991825
table-0406-421 10 5 0 1761 1375 833131 0.16666666666666666 0.0031177431839683497
table-0406-37 0 1 0 46 66 4085 0.3333333333333333 0.0
table-0406-707 2 2 0 51 61 3403 0.5 0.31746031746031744
table-0406-592 3 2 3 53 61 14502 0.5 0.04210069444444445
table-0406-764 2 2 0 26 169 49179 0.2 0.4647058823529412
table-0406-175 8 6 10 86 134 1269 0.3333333333333333 0.8951406649616368
table-0406-627 0 1 0 43 48 6519 1.0 0.0
table-0406-93 1 3 0 194 89 933 1.0 0.02544529262086514
table-0406-720 3 7 0 72 111 1132 0.125 0.12168592794017676
table-0406-435 0 1 0 33 19 2117 1.0 0.0
table-0406-251 1 7 1 19 30 17570 0.5 0.05128205128205128
table-0406-359 1 3 0 23 41 858 1.0 0.008108108108108109
table-0406-22 36 5 49 98 97 364122 0.3333333333333333 0.7398739873987399
table-0406-186 16 4 0 154 122 62746 1.0 0.08885156042790204
table-0406-633 1 2 0 298 43 82008 1.0 0.13563144329896906
table-0406-313 2 3 0 39 87 1007 1.0 0.5237226277372263
table-0406-943 25 3 3 29 33 9033 0.3333333333333333 0.17316394013226594
table-0406-390 5 4 0 216 205 229736 0.3333333333333333 0.08939828080229226
table-0406-263 27 2 0 563 642 216923 0.14285714285714285 0.07356549122999743
table-0406-723 0 1 0 306 452 370 1.0 0.0
table-0406-540 2 3 1 7 37 855 0.021739130434782608 0.05964214711729622
table-0406-149 45 5 35 87 162 1138 0.3333333333333333 6.103571428571429
table-0406-303 4 5 3 32 229 6598 0.07142857142857142 0.04264984227129338
table-0406-634 2 3 0 145 223 31303 0.5 0.010246856078248719
table-0406-547 1 2 0 7 37 855 0.021739130434782608 0.05632869449966865
table-0406-517 2 2 0 7 37 855 0.021739130434782608 0.0874751491053678
table-0406-333 1 2 1 5 16 1352 1.0 0.024804177545691905
table-0406-152 3 5 0 103 165 1681 0.1111111111111111 0.6394557823129252
table-0406-361 4 2 4 124 779 3552 0.0625 0.07787610619469026
table-0406-853 2 5 4 134 73 794 1.0 0.058399423215573176
table-0406-921 1 3 0 15 21 1799 1.0 0.20187793427230047
table-0406-848 2 3 0 9 42 6013 0.3333333333333333 0.12308762169680111
table-0406-250 44 3 0 36 96 178 1.0 1.465526751241037
table-0406-889 4 6 0 216 254 3984 0.1111111111111111 0.28901734104046245
table-0406-953 12 11 0 568 1244 33823 0.16666666666666666 0.07982497634815515
table-0406-66 3 7 0 60 85 1155 0.14285714285714285 0.1417910447761194
table-0406-697 10 7 0 7 86 1872 0.058823529411764705 0.07978882358800678
table-0406-274 13 3 0 376 143 271615 0.3333333333333333 0.005315644805888099
table-0406-305 21 5 0 32 229 6598 0.07142857142857142 0.10107255520504732
table-0406-211 12 5 14 176 176 2529 0.2 2.336448598130841
table-0406-285 30 3 0 36 91 186 1.0 0.8341061308603812
table-0406-852 3 7 0 168 172 871 0.5 0.7960687960687961
table-0406-255 50 5 42 59 126 1321 0.3333333333333333 4.850515463917525
table-0406-459 15 9 0 45 76 8140 0.3333333333333333 0.6370370370370371
table-0406-200 1 2 1 97 157 403 1.0 0.06993006993006994
table-0406-959 3 2 0 23 38 584 0.5 0.04088471849865952
table-0406-494 1 3 1 77 392 3321 0.2 0.020561267018616283
table-0406-448 2 2 0 87 128 1192 0.125 0.05623648161499639
table-0406-981 1 5 2 8 23 966 1.0 0.23953098827470687
table-0406-910 17 6 2 45 106 28040 0.1 0.7973462002412546
table-0406-245 6 7 4 76 116 1210 0.125 0.25308194343727336
table-0406-931 0 1 0 50 45 1336 1.0 0.0
table-0406-243 2 2 0 76 116 1210 0.125 0.06018854242204496
table-0406-344 67 3 3 21 19 19503 0.3333333333333333 794.6394230769231
table-0406-986 1 2 1 7 14 891 1.0 0.011529126213592233
table-0406-556 6 2 6 7 39 12837 1.0 0.08337028824833703
table-0406-716 2 2 0 72 111 1132 0.125 0.04214819850441876
table-0406-381 1 2 0 26 36 3599 1.0 0.025134649910233394
table-0406-722 3 7 3 72 111 1132 0.125 0.1318830727396329
table-0406-24 5 6 5 74 54 16680 0.5 0.02042079207920792
table-0406-353 15 3 4 257 285 33845 0.2 1.128
table-0406-374 8 3 0 5697 1424 2606991 1.0 0.0076085002952680095
table-0406-261 2 4 2 172 133 723 0.5 0.15047619047619049
table-0406-652 2 3 0 6 47 1133 1.0 0.024893547330494595
table-0406-268 0 1 0 110 147 1644 1.0 0.0
table-0406-212 4 5 3 176 176 2529 0.2 0.5607476635514018
table-0406-970 1 1 0 197 83 31499 1.0 0.00746705710102489
table-0406-843 143 5 0 208 435 405255 0.5 7.744746283956945
table-0406-673 21 11 10 143 224 100166 0.16666666666666666 1.1641414141414141
table-0406-760 3 7 3 51 81 1050 0.14285714285714285 0.17018379850238258
table-0406-796 7 3 0 5 49 441 1.0 0.35011185682326623
table-0406-698 7 4 8 7 86 1872 0.058823529411764705 0.02301025998605439
table-0406-609 3 3 0 25 44 1580 1.0 0.12910618792971734
table-0406-210 12 5 14 176 176 2529 0.2 2.6845794392523366
table-0406-320 23 3 0 197 60 76328 0.3333333333333333 0.17234893016694097
table-0406-332 15 8 0 163 952 72107 0.5 0.01390417704652106
table-0406-406 11 4 0 7678 1108 705271 0.2 0.0208367831318651
table-0406-227 1 2 1 478 472 23449 0.25 0.11467889908256881
table-0406-619 2 7 0 68 110 1275 0.125 0.08955223880597014
table-0406-702 10 5 0 7 86 1872 0.058823529411764705 0.015639007869309694
table-0406-11 3 8 0 743 411 180920 0.07142857142857142 0.03924740337136046
table-0406-315 1 3 0 196 112 60407 0.25 0.010419281948280191
table-0406-442 10 9 10 183 471 10842 0.16666666666666666 0.04948716925410065
table-0406-680 6 8 16 96 184 1439 0.3333333333333333 0.3592400690846287
table-0406-176 1 3 0 9 38 679 1.0 0.18243243243243243
table-0406-818 0 0 0 27 36 12104 0.3333333333333333 0.0
table-0406-803 22 2 0 107 164 27795 0.3333333333333333 0.06288014311270125
table-0406-548 1 2 0 7 37 855 0.021739130434782608 0.023194168323392977
table-0406-413 11 3 0 4112 497 38812 1.0 0.026848899012908125
table-0406-905 1 2 0 45 106 28040 0.1 0.11821471652593486
table-0406-507 11 9 0 32 28 630 0.5 0.6042471042471043
table-0406-205 1 3 0 390 449 4218 1.0 0.009030231645072634
table-0406-439 3 5 3 9 25 1154 0.5 0.11989459815546773
table-0406-207 8 2 0 372 370 8687 0.5 0.015655965120887832
table-0406-203 53 8 2 390 449 4218 1.0 0.7550058892815077
table-0406-523 2 2 0 7 37 855 0.021739130434782608 0.05036447978793903
table-0406-40 4 4 4 174 215 42277 0.1111111111111111 0.0016529546564484016
table-0406-219 2 6 0 11 15 1941 0.5 0.0411968777103209
table-0406-876 4 3 0 291 153 16304 1.0 0.036459348800935855
table-0406-561 5 2 5 63 60 16515 0.5 0.06220905628438426
table-0406-355 17 6 0 252 277 11639 0.25 2.1553719008264465
table-0406-744 6 3 6 93 72 12190 0.25 0.12955465587044535
table-0406-949 4 6 0 63 213 3556 0.3333333333333333 0.06716417910447761
table-0406-316 14 6 0 196 112 60407 0.25 0.12402711523976902
table-0406-784 7 5 0 6 49 4367 0.04 0.15802781289506954
table-0406-841 37 5 0 418 600 12029 0.2 2.116915422885572
table-0406-273 12 4 0 376 143 271615 0.3333333333333333 0.010494991027009836
table-0406-754 1 3 0 36 42 3764 0.5 0.07136015325670499
table-0406-543 3 3 0 7 37 855 0.021739130434782608 0.09145129224652088
table-0406-269 1 3 0 18 34 1092 1.0 0.11367127496159754
table-0406-693 10 7 0 7 86 1872 0.058823529411764705 0.08337483813128797
table-0406-908 1 2 0 45 106 28040 0.1 0.05790108564535585
table-0406-412 10 3 0 4112 497 38812 1.0 0.03137433561123766
table-0406-657 60 12 61 89 154 55080 0.2 0.4777758410318982
table-0406-458 12 5 2 42 30 839 0.5 1.077020202020202
table-0406-708 0 1 0 83 74 9971 0.3333333333333333 0.0
table-0406-851 35 5 34 0 0 0 0.0 2723.0
table-0406-128 1 2 0 215 309 23131 0.2 0.0008899436369029962
table-0406-955 2 3 0 568 1244 33823 0.16666666666666666 0.024716177861873224
table-0406-129 6 4 0 215 309 23131 0.2 0.03285375259566894
table-0406-636 223 3 16 525 523 1253 1.0 12.168665067945643
table-0406-190 1 3 0 125 80 2399 1.0 0.05013673655423884
table-0406-241 2 10 2 72 56 15851 0.5 0.052057094878253565
table-0406-999 1 2 0 4 15 1093 1.0 0.025612472160356347
table-0406-781 3 5 0 6 49 4367 0.04 0.09818794774546986
table-0406-967 1 2 0 16 19 1583 0.3333333333333333 0.028694404591104734
table-0406-284 3 4 3 166 132 693 0.5 0.289134438305709
table-0406-755 2 2 0 51 81 1050 0.14285714285714285 0.05309734513274336
table-0406-528 1 2 0 7 37 855 0.021739130434782608 0.04837640821736249
table-0406-88 1 3 0 194 89 933 1.0 0.025699745547073792
table-0406-450 8 7 4 87 128 1192 0.125 0.3338139870223504
table-0406-552 1 2 0 7 37 855 0.021739130434782608 0.023194168323392977
table-0406-110 8 4 1 410 510 12401 0.5 0.6732991014120667
table-0406-966 1 3 1 33 211 9795 0.5 0.007352122089785006
table-0406-362 6 12 6 124 779 3552 0.0625 0.504424778761062
table-0406-386 6 7 0 4304 721 1193185 0.2 0.002660379984119578
table-0406-783 5 5 5 6 49 4367 0.04 0.08723135271807839
table-0406-18 4 4 1 16 245 4753 0.5 0.03934426229508197
table-0406-446 1 3 0 7 4 229 1.0 0.9192546583850931
table-0406-974 52 3 0 5 13 4085 0.5 602.0227272727273
table-0406-847 7 3 6 9 42 6013 0.3333333333333333 0.10848400556328233
table-0406-112 2 2 0 75 116 1209 0.125 0.04904632152588556
table-0406-214 2 3 0 103 108 6022 1.0 0.19115734720416125
table-0406-536 3 3 2 7 37 855 0.021739130434782608 0.18422796554009277
table-0406-629 1 2 0 298 43 82008 1.0 0.20006443298969073
table-0406-443 21 2 0 434 334 174345 0.25 0.06856780735107731
table-0406-293 34 8 0 32 229 6598 0.07142857142857142 0.5129337539432177
table-0406-185 8 2 0 154 122 62746 1.0 0.020068959420033596
table-0406-465 8 3 14 208 240 360 1.0 0.3433333333333333
table-0406-795 4 5 1 6 49 4367 0.04 0.10745891276864729
table-0406-883 16 3 1 1578 307 429925 0.14285714285714285 0.08431952662721894
table-0406-131 8 7 0 456 687 11867 0.16666666666666666 0.09806234203875316
table-0406-470 2 2 0 39 109 13386 0.25 0.012888970723623642
table-0406-81 17 4 4 5 89 48460 0.3333333333333333 5.855524079320113
table-0406-409 10 1 0 57 151 3347 0.25 0.07282913165266107
table-0406-28 5 9 6 16 44 528 0.25 1.6
table-0406-741 6 7 11 49 98 1146 0.3333333333333333 0.45879732739420936
table-0406-348 1 2 1 9 20 1114 1.0 0.015510204081632653
table-0406-80 23 2 0 5 89 48460 0.3333333333333333 2.84985835694051
table-0406-35 3 2 0 46 66 4085 0.3333333333333333 0.11231569817866435
table-0406-404 13 6 0 7678 1108 705271 0.2 0.023776011480929515
table-0406-655 5 8 5 89 154 55080 0.2 0.02963221195746906
table-0406-345 66 3 3 21 19 19503 0.3333333333333333 447.9567307692308
