table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0400-837 0 1 0 363 314 3501 1.0 0.0
table-0400-645 2 2 0 65 59 856 0.3333333333333333 0.2229299363057325
table-0400-587 7 4 6 210 192 3706 0.03333333333333333 0.06883085184281182
table-0400-12 1 3 0 25 43 2613 0.5 0.05176767676767677
table-0400-249 13 2 0 588 806 11085 0.1 0.1726322458029775
table-0400-785 1 3 0 61 81 794 1.0 0.1781818181818182
table-0400-928 18 5 0 283 160 17573 0.5 0.27894190871369295
table-0400-280 1 3 0 69 80 791 1.0 0.03265044814340589
table-0400-891 77 4 84 26 108 807 0.25 10.60969387755102
table-0400-818 32 5 0 108 159 467 0.5 1.9965928449744463
table-0400-412 0 1 0 63 128 40162 1.0 0.0
table-0400-324 4 3 0 101 119 884 1.0 0.6925465838509317
table-0400-308 25 5 14 338 437 3790 0.5 3.415559772296015
table-0400-236 25 5 14 344 375 2457 0.5 3.124521072796935
table-0400-272 1 4 2 22 19 975 0.16666666666666666 0.09792284866468842
table-0400-577 5 10 0 210 192 3706 0.03333333333333333 0.06321698804002929
table-0400-669 10 8 0 129 139 1807 0.3333333333333333 0.11172969859857938
table-0400-735 1 2 1 122 222 1866 0.3333333333333333 0.03136531365313653
table-0400-437 1 3 0 18 30 898 1.0 0.10332369942196531
table-0400-420 8 3 0 61 95 1144 0.2 0.37254901960784315
table-0400-329 1 3 0 69 77 702 1.0 0.06091954022988506
table-0400-300 6 2 0 705 422 218765 0.5 0.0041495385092685955
table-0400-858 97 4 30 4 235 516 1.0 8.48637316561845
table-0400-419 7 4 3 61 95 1144 0.2 0.32598039215686275
table-0400-144 2 1 0 789 712 78100 1.0 0.008453505718547987
table-0400-712 4 4 0 144 127 42867 0.04 0.015849600329342343
table-0400-760 2 3 0 43 59 22717 1.0 0.5346153846153846
table-0400-508 14 7 0 95 188 1351 0.1 0.6528822055137845
table-0400-603 1 3 0 59 75 871 0.3333333333333333 0.1990632318501171
table-0400-871 7 3 0 21 20 6530 0.5 0.8331527627302275
table-0400-241 8 4 0 907 419 742842 0.16666666666666666 0.12091292838234242
table-0400-971 9 4 1 14 87 2741 0.05 3.168141592920354
table-0400-661 1 2 0 5 18 990 1.0 0.07113543091655267
table-0400-298 34 5 0 104 154 508 0.5 0.8308591992802519
table-0400-961 6 2 0 137 155 3991 0.25 0.8370044052863436
table-0400-952 1 3 0 50 61 7459 0.09090909090909091 0.028272251308900525
table-0400-343 1 3 0 69 78 747 1.0 0.03849443969204448
table-0400-228 4 9 4 21 18 910 0.16666666666666666 0.48743718592964824
table-0400-932 2 4 0 283 160 17573 0.5 0.020435684647302905
table-0400-429 4 9 4 219 81 10604 0.045454545454545456 0.037408759124087594
table-0400-976 0 1 0 80 29 2775 1.0 0.0
table-0400-19 6 9 6 44 166 195 1.0 0.11764705882352941
table-0400-996 3 5 9 244 315 3327 0.05 0.008226071808768025
table-0400-411 29 11 4 161 346 142 1.0 1.3695920889987638
table-0400-436 104 5 143 191 247 27110 0.3333333333333333 15.258426966292134
table-0400-341 8 3 0 140 213 4763 1.0 0.2299794661190965
table-0400-291 2 7 0 74 76 4265 0.5 0.04024144869215292
table-0400-729 1 4 0 181 178 606 0.16666666666666666 0.18128654970760233
table-0400-726 1 5 0 181 178 606 0.16666666666666666 0.22807017543859648
table-0400-179 18 6 9 62 90 1803 0.3333333333333333 1.713350785340314
table-0400-311 1 3 0 71 89 908 1.0 0.05337837837837838
table-0400-884 1 3 0 8 4 246 1.0 0.6918238993710691
table-0400-895 2 2 0 139 159 3942 0.25 0.17341040462427745
table-0400-710 13 3 0 144 127 42867 0.04 0.00946859240454218
table-0400-676 36 9 25 126 102 1951 0.1 0.6779784445091757
table-0400-312 1 3 0 67 78 693 1.0 0.06023029229406555
table-0400-691 1 4 0 173 174 770 0.5 0.23270440251572327
table-0400-822 83 5 33 1149 1856 8753 0.1 3.0126069338135975
table-0400-902 4 8 3 39 89 917 0.08333333333333333 0.16193656093489148
table-0400-835 0 1 0 363 314 3501 1.0 0.0
table-0400-762 5 4 3 105 67 470650 0.3333333333333333 0.03490615681459393
table-0400-340 2 3 0 140 213 4763 1.0 0.04702258726899384
table-0400-510 5 8 0 95 188 1351 0.1 0.21177944862155387
table-0400-949 20 6 20 50 61 7459 0.09090909090909091 0.23699825479930192
table-0400-167 8 7 0 187 159 196755 0.1 0.09006336793851961
table-0400-361 9 4 1 180 118 22054 0.5 0.05921228900598374
table-0400-732 5 6 0 144 122 30644 0.25 0.21717791411042944
table-0400-771 15 13 39 5 42 250 1.0 3.8398950131233596
table-0400-512 1 2 0 2 17 657 1.0 0.0357653791130186
table-0400-353 2 4 1 26 56 2118 1.0 0.011454448588172616
table-0400-766 78 6 0 84 187 1156 0.3333333333333333 4.754158964879852
table-0400-53 6 3 0 37 58 1327 0.5 0.31780250347705147
table-0400-784 0 1 0 13 206 8207 1.0 0.0
table-0400-37 515 5 276 604 1289 7239 0.5 93.88676996424314
table-0400-993 3 6 0 244 315 3327 0.05 0.020032904287235073
table-0400-972 9 4 0 14 87 2741 0.05 2.510324483775811
table-0400-358 2 5 0 254 398 2377 1.0 0.2254335260115607
table-0400-700 5 2 0 144 127 42867 0.04 0.005317506604000137
table-0400-129 10 3 0 162 373 147183 0.041666666666666664 0.026907744874715263
table-0400-840 5 3 0 329 213 25476 1.0 0.052434456928838954
table-0400-999 7 4 0 244 315 3327 0.05 0.04248524145940192
table-0400-289 25 5 10 339 436 10407 0.5 2.7354497354497354
table-0400-115 10 4 10 262 533 921 0.047619047619047616 1.0723270440251573
table-0400-494 4 3 0 62 46 820 1.0 0.1435064935064935
table-0400-659 5 4 1 415 275 65534 1.0 0.030414925663200854
table-0400-630 4 3 0 134 88 47775 0.16666666666666666 0.055745464107283725
table-0400-351 3 1 0 10 21 636 1.0 0.43457943925233644
table-0400-725 16 4 0 53 174 4968 1.0 0.04163459071080318
table-0400-515 24 4 2 15 93 1726 0.25 0.9390243902439024
table-0400-833 0 1 0 363 314 3501 1.0 0.0
table-0400-600 63 5 0 40 295 19215 1.0 0.45397710878137926
table-0400-210 35 6 73 96 332 3085 0.125 7.140186915887851
table-0400-231 6 6 12 21 18 910 0.16666666666666666 0.6331658291457286
table-0400-24 1 3 0 9 10 689 1.0 0.7284768211920529
table-0400-582 6 4 5 210 192 3706 0.03333333333333333 0.05638271906272883
table-0400-702 4 4 0 144 127 42867 0.04 0.005969329994167896
table-0400-988 31 4 0 14 24 2960 0.25 0.5211267605633803
table-0400-352 6 4 0 26 56 2118 1.0 0.14331379861481086
table-0400-883 0 1 0 12 25 656 1.0 0.0
table-0400-991 10 3 3 235 181 11953 0.5 0.1594555177442878
table-0400-217 5 16 3 209 254 4162 1.0 0.009916978551209226
table-0400-588 5 10 0 210 192 3706 0.03333333333333333 0.0629729070051257
table-0400-723 19 4 0 53 174 4968 1.0 0.04824223761868104
table-0400-350 1 3 0 70 77 1068 1.0 0.05389221556886228
table-0400-425 4 9 4 219 81 10604 0.045454545454545456 0.0364963503649635
table-0400-507 3 7 0 95 188 1351 0.1 0.11027568922305764
table-0400-737 11 2 0 131 270 1869 1.0 0.004333117944429663
table-0400-617 1 3 0 38 208 1632 0.16666666666666666 0.010043369093814198
table-0400-184 3 3 3 29 45 2974 0.3333333333333333 0.047504509921828024
table-0400-801 10 2 0 439 251 76241 0.3333333333333333 0.03268143720356052
table-0400-376 3 10 5 115 130 2261 0.5 0.05910006715916723
table-0400-741 29 4 0 149 99 94967 0.3333333333333333 0.08323452691486839
table-0400-39 2 2 0 182 264 2663 1.0 0.08458961474036851
table-0400-278 3 3 0 109 132 6751 0.2 0.1341404358353511
table-0400-373 15 2 0 87 131 1756 0.5 0.48161434977578477
table-0400-242 35 6 0 907 419 742842 0.16666666666666666 0.25820991629104956
table-0400-173 11 4 0 178 120 30025 0.5 0.5425330812854442
table-0400-281 1 3 0 69 79 858 1.0 0.05225863596102746
table-0400-469 16 3 0 14 12 4248 0.3333333333333333 0.26326286398085363
table-0400-805 31 5 0 107 157 461 0.5 1.7434679334916865
table-0400-540 21 6 6 17 293 8239 0.04 1.6314432989690721
table-0400-701 5 4 0 144 127 42867 0.04 0.012384644413187417
table-0400-736 67 5 67 122 222 1866 0.3333333333333333 3.267158671586716
table-0400-8 2 3 0 31 24 1827 1.0 0.0756953944368445
table-0400-319 3 2 0 285 162 95884 0.3333333333333333 0.007287050713934023
table-0400-130 3 3 0 162 373 147183 0.041666666666666664 0.009633637053910403
table-0400-607 19 3 19 1044 595 2711 1.0 0.2046969216121866
table-0400-27 1 3 0 10 24 5304 1.0 0.04089506172839506
table-0400-370 35 8 43 34 203 861 0.2 8.846153846153847
table-0400-487 44 24 0 39 107 394 1.0 2.202680067001675
table-0400-414 32 5 0 104 153 533 0.5 1.2193229901269393
table-0400-87 24 6 47 5 15 400 0.3333333333333333 1.2162516382699868
table-0400-379 7 5 7 1371 905 633800 0.25 0.01249708401373013
table-0400-138 6 3 0 162 373 147183 0.041666666666666664 0.012575930144267274
table-0400-407 3 11 0 42 48 5741 0.5 0.2693310165073849
table-0400-811 30 5 0 107 155 378 0.5 2.447337278106509
table-0400-116 10 4 10 262 533 921 0.047619047619047616 1.1037735849056605
table-0400-384 19 4 0 26 49 20154 0.25 1.6978193146417446
table-0400-362 1 2 1 24 49 1180 1.0 0.0035653968849690375
table-0400-987 0 1 0 6 17 910 1.0 0.0
table-0400-262 12 4 0 0 0 0 0.0 3150.0
table-0400-843 50 5 0 603 784 7711 0.1111111111111111 1.3981119791666667
table-0400-610 7 4 7 1037 436 147966 0.5 0.02724081554145028
table-0400-141 17 3 0 162 373 147183 0.041666666666666664 0.05652050113895216
table-0400-667 1 3 0 16 24 1003 1.0 0.05463474524248005
table-0400-237 31 5 0 104 151 461 0.5 1.8645533141210375
table-0400-994 9 2 7 244 315 3327 0.05 0.015871479725152425
table-0400-956 13 3 1 50 61 7459 0.09090909090909091 0.3336823734729494
table-0400-178 2 2 0 62 90 1803 0.3333333333333333 0.08900523560209424
table-0400-135 14 3 0 162 373 147183 0.041666666666666664 0.03160592255125285
table-0400-856 1 3 0 72 67 38544 1.0 0.022727272727272728
table-0400-568 12 5 0 318 536 10127 0.1 0.04604328230947257
table-0400-745 2 3 0 52 79 17444 1.0 0.1097666378565255
table-0400-790 3 4 0 36 53 3633 0.25 0.09595559080095163
table-0400-730 1 5 0 181 178 606 0.16666666666666666 0.2222222222222222
table-0400-110 10 4 10 262 533 921 0.047619047619047616 1.119496855345912
table-0400-616 7 2 0 38 208 1632 0.16666666666666666 0.022711709655329832
table-0400-385 4 3 0 26 49 20154 0.25 0.17601246105919002
table-0400-240 7 4 1 907 419 742842 0.16666666666666666 0.04407240466480647
table-0400-446 1 2 1 10 26 5838 1.0 0.006168831168831169
table-0400-654 2 3 0 32 85 5970 1.0 0.054447852760736194
table-0400-505 3 6 0 95 188 1351 0.1 0.21679197994987467
table-0400-418 8 4 4 61 95 1144 0.2 0.3627450980392157
table-0400-642 6 8 0 228 257 27345 0.5 0.007137366860656638
table-0400-574 3 3 0 28 71 3858 1.0 0.07260479041916168
table-0400-171 11 6 4 82 56 21184 1.0 0.4037071944706252
table-0400-55 17 7 0 112 191 9317 0.5 0.23366524419155998
table-0400-688 8 3 0 35 162 3702 0.125 0.11069805865344899
table-0400-292 0 1 0 74 76 4265 0.5 0.0
table-0400-338 1 3 0 69 77 852 1.0 0.0539609644087256
table-0400-977 0 1 0 20 37 1507 1.0 0.0
table-0400-1 10 4 0 9 111 907 0.03225806451612903 0.04958734525447043
table-0400-301 25 5 13 343 380 2472 0.5 3.2344961240310077
table-0400-896 8 2 0 139 159 3942 0.25 1.0797687861271676
table-0400-299 25 5 14 345 378 2924 0.5 3.779835390946502
table-0400-177 2 6 3 42 57 755 0.5 0.990909090909091
table-0400-59 3 2 0 45 50 687 0.5 0.02781456953642384
table-0400-742 2 3 0 40 79 15239 1.0 0.20278969957081544
table-0400-322 3 5 0 285 162 95884 0.3333333333333333 0.018316100443131464
table-0400-522 10 5 3 57 67 1323 0.3333333333333333 0.5342789598108747
table-0400-889 1 3 0 76 104 2295 1.0 0.2669404517453799
table-0400-108 10 4 10 262 533 921 0.047619047619047616 1.1037735849056605
table-0400-478 20 3 0 266 133 81318 0.3333333333333333 0.0936163714111179
table-0400-465 5 7 0 212 216 1303 0.5 0.4580335731414868
table-0400-21 33 5 0 105 158 379 0.5 1.0545991146089524
table-0400-248 25 5 11 346 376 2621 0.5 3.532567049808429
table-0400-722 5 4 0 53 174 4968 1.0 0.01437002822684116
table-0400-146 39 4 31 143 108 34330 0.5 0.4848353552859619
table-0400-624 1 2 0 14 19 666 1.0 0.05307855626326964
table-0400-697 4 3 0 78 83 22132 1.0 0.2530839633903701
table-0400-832 0 1 0 363 314 3501 1.0 0.0
table-0400-445 1 3 0 32 55 1420 1.0 0.07610619469026549
table-0400-893 3 5 0 155 130 2751 0.5 0.1880429228410833
table-0400-142 9 3 0 162 373 147183 0.041666666666666664 0.01689445709946849
table-0400-924 6 3 3 635 463 14686 0.16666666666666666 0.1984815618221258
table-0400-647 10 9 20 170 82 7977 1.0 0.08902195608782436
table-0400-74 9 3 0 8 91 4017 0.5 0.5930635838150289
table-0400-626 5 5 0 134 88 47775 0.16666666666666666 0.13910070996581647
table-0400-594 5 10 0 210 192 3706 0.03333333333333333 0.06687820356358311
table-0400-259 1 2 1 202 252 794 0.1111111111111111 0.006669842782277275
table-0400-795 33 5 0 104 153 473 0.5 0.7621513944223107
table-0400-120 10 4 10 262 533 921 0.047619047619047616 0.9685534591194969
table-0400-738 13 3 0 131 270 1869 1.0 0.01356950093124026
table-0400-410 13 5 0 408 342 9361 0.5 0.6405472636815921
table-0400-277 1 18 0 109 132 6751 0.2 0.10799031476997578
table-0400-334 10 4 0 1369 376 955042 0.25 0.023109441052137154
table-0400-45 10 3 0 344 325 3239 1.0 0.012916666666666667
table-0400-346 12 3 0 145 230 17151 1.0 0.11605415860735009
table-0400-998 7 4 0 244 315 3327 0.05 0.03561405206619568
table-0400-898 1 4 1 39 89 917 0.08333333333333333 0.25041736227045075
table-0400-631 2 3 0 73 74 16149 1.0 0.09867877786952932
table-0400-897 6 2 0 139 159 3942 0.25 0.623121387283237
table-0400-798 1 4 0 95 55 103094 0.25 0.0553072625698324
table-0400-193 25 5 9 340 425 2077 0.5 4.425692695214106
table-0400-551 2 6 1 17 293 8239 0.04 0.15979381443298968
table-0400-216 25 5 15 343 376 2479 0.5 3.5881226053639845
table-0400-333 1 3 0 69 78 778 1.0 0.03578663065496286
table-0400-637 2 2 0 7 23 844 1.0 0.017059301380991064
table-0400-496 1 2 1 14 33 1662 1.0 0.014481707317073171
table-0400-147 0 1 0 63 46 3631 1.0 0.0
table-0400-235 1 1 1 21 18 910 0.16666666666666666 0.0
table-0400-49 3 3 0 184 200 62413 1.0 0.010735861416405852
table-0400-180 7 1 0 162 148 1636 1.0 0.2660377358490566
table-0400-534 16 6 6 17 293 8239 0.04 1.6327319587628866
table-0400-424 4 9 4 219 81 10604 0.045454545454545456 0.040145985401459854
table-0400-981 5 3 0 12 27 1212 1.0 0.2182804674457429
table-0400-263 25 5 15 339 435 10029 0.5 3.3092979127134723
table-0400-96 1 3 0 21 226 31204 1.0 0.007248187953011747
table-0400-200 25 5 17 345 378 2489 0.5 3.5344827586206895
table-0400-919 6 2 0 2 4 601 0.5 0.10959527057753524
table-0400-764 1 3 0 171 186 23511 1.0 0.013507071349118068
table-0400-456 9 4 0 2052 657 154 1.0 0.011149760854711473
table-0400-728 4 7 0 181 178 606 0.16666666666666666 1.0058479532163742
table-0400-274 1 3 0 69 78 784 1.0 0.039596273291925464
table-0400-878 3 6 0 102 1166 8372 1.0 0.006939281288723668
table-0400-911 1 3 0 24 35 1942 1.0 0.06188925081433225
table-0400-782 15 3 0 3 47 7153 1.0 0.3134093590247739
table-0400-820 57 6 35 1149 1856 8753 0.1 2.565060783430887
table-0400-825 82 5 110 1149 1856 8753 0.1 2.680324178298064
table-0400-579 5 4 4 210 192 3706 0.03333333333333333 0.0507688552599463
table-0400-77 5 7 0 233 287 9681 0.3333333333333333 0.37605804111245467
table-0400-823 62 6 93 1149 1856 8753 0.1 2.176497073390365
table-0400-938 3 2 0 52 148 29182 0.125 0.24255788313120177
table-0400-802 10 7 0 439 251 76241 0.3333333333333333 0.006393346761094146
table-0400-734 27 5 0 334 600 1219 0.041666666666666664 1.3933542882801975
table-0400-965 4 4 0 14 87 2741 0.05 1.752212389380531
table-0400-975 1 3 0 28 130 1434 1.0 0.042495479204339964
table-0400-877 5 5 0 102 1166 8372 1.0 0.014952498967368855
table-0400-122 14 56 367 149 162 26567 1.0 6.714375392341494
table-0400-391 2 3 0 31 84 4003 0.125 0.006940917555442695
table-0400-214 25 5 11 339 434 10635 0.5 3.480075901328273
table-0400-269 6 4 12 22 19 975 0.16666666666666666 0.27299703264094954
table-0400-35 23 5 0 205 433 9022 1.0 0.6109022556390977
table-0400-590 6 4 5 210 192 3706 0.03333333333333333 0.05394190871369295
table-0400-755 20 4 17 106 82 62010 0.16666666666666666 0.8198275862068966
table-0400-907 3 8 2 39 89 917 0.08333333333333333 0.1419031719532554
table-0400-754 16 4 16 106 82 62010 0.16666666666666666 0.6362068965517241
table-0400-744 2 3 0 87 103 1885 1.0 0.387459807073955
table-0400-266 4 9 4 22 19 975 0.16666666666666666 0.13056379821958458
table-0400-426 4 9 3 219 81 10604 0.045454545454545456 0.07664233576642336
table-0400-751 0 1 0 33 16 13736 1.0 0.0
table-0400-61 29 3 0 6 16 2171 0.3333333333333333 0.10391293081109096
table-0400-380 23 3 0 1371 905 633800 0.25 0.042723364548272066
table-0400-800 9 2 0 17 28 9507 0.5 0.1787280701754386
table-0400-119 10 4 10 262 533 921 0.047619047619047616 1.1226415094339623
table-0400-310 41 3 0 38 43 1919 0.5 5.508620689655173
table-0400-225 11 4 3 208 229 942 0.09090909090909091 0.9926739926739927
table-0400-881 10 5 0 102 1166 8372 1.0 0.02560925237505163
table-0400-357 32 5 0 254 398 2377 1.0 3.8554913294797686
table-0400-128 12 3 0 162 373 147183 0.041666666666666664 0.05552391799544419
table-0400-763 14 4 1 105 67 470650 0.3333333333333333 0.1762848623048588
table-0400-511 2 6 0 95 188 1351 0.1 0.07894736842105263
table-0400-453 1 4 0 139 153 631 0.5 0.22767857142857142
table-0400-239 4 4 0 907 419 742842 0.16666666666666666 0.04264148243542963
table-0400-776 3 3 3 226 102 113832 0.5 0.04792147806004619
table-0400-677 48 9 31 126 102 1951 0.1 1.0805418001747742
table-0400-583 6 4 5 210 192 3706 0.03333333333333333 0.06199658286551135
table-0400-71 14 5 5 57 229 6385 1.0 0.2659428257284222
table-0400-844 29 5 0 603 784 7711 0.1111111111111111 0.7802734375
table-0400-172 32 5 0 104 151 677 0.5 1.7284263959390862
table-0400-378 7 3 0 1371 905 633800 0.25 0.015463058619655414
table-0400-743 3 3 0 217 380 4748 1.0 0.17909475740801042
table-0400-618 1 3 0 38 208 1632 0.16666666666666666 0.012325952978771969
table-0400-54 15 2 0 11 25 1251 1.0 0.1874062968515742
table-0400-435 4 2 3 191 247 27110 0.3333333333333333 0.32134831460674157
table-0400-591 10 7 0 210 192 3706 0.03333333333333333 0.1869660727361484
table-0400-706 6 4 0 144 127 42867 0.04 0.024666369343716764
table-0400-68 14 5 5 57 229 6385 1.0 0.31981858163826277
table-0400-652 2 3 0 16 14 1044 1.0 0.8881987577639752
table-0400-348 1 3 0 74 86 1670 1.0 0.027657266811279828
table-0400-375 10 4 0 194 145 31785 0.5 0.07594044577570258
table-0400-46 5 3 0 68 96 44404 1.0 0.014194610162518
table-0400-569 7 5 0 318 536 10127 0.1 0.026188639408826993
table-0400-774 8 5 0 16 47 2388 0.5 1.5436893203883495
table-0400-447 42 4 42 117 104 40481 0.5 9.474885844748858
table-0400-814 16 6 0 186 666 793 1.0 0.18068424803991448
table-0400-817 19 3 0 453 462 75095 0.5 0.06204317525072242
table-0400-468 7 3 0 7 33 693 0.5 0.4125560538116592
table-0400-475 2 6 0 64 184 2232 1.0 0.05341246290801187
table-0400-767 11 5 0 84 187 1156 0.3333333333333333 0.7430683918669131
table-0400-392 5 5 5 31 84 4003 0.125 0.027425088877602845
table-0400-195 25 5 13 339 485 10054 0.5 2.63550135501355
table-0400-585 7 4 6 210 192 3706 0.03333333333333333 0.06077617769099341
table-0400-150 9 4 0 14420 752 1164442 0.25 0.009894751581059952
table-0400-682 74 11 255 126 102 1951 0.1 0.299009612583746
table-0400-40 15 2 0 182 264 2663 1.0 0.43634840871021774
table-0400-204 2 3 0 51 237 2815 1.0 0.3560606060606061
table-0400-864 2 4 0 139 147 750 0.5 0.25227272727272726
table-0400-7 2 3 0 8 9 940 1.0 1.0988593155893536
table-0400-396 4 9 3 211 94 10510 0.1 0.09976798143851508
table-0400-206 4 6 6 96 332 3085 0.125 1.0
table-0400-227 2 9 1 208 229 942 0.09090909090909091 0.24725274725274726
table-0400-828 46 6 19 1149 1856 8753 0.1 2.2926609635299413
table-0400-806 1 7 1 47 55 6242 1.0 0.0074418604651162795
table-0400-946 24 24 0 30 67 377 1.0 1.1578947368421053
table-0400-131 18 3 0 162 373 147183 0.041666666666666664 0.0489749430523918
table-0400-775 31 5 0 104 152 597 0.5 1.4636441402908469
table-0400-466 2 6 1 212 216 1303 0.5 0.23980815347721823
table-0400-192 2 3 0 51 248 3532 1.0 0.31839622641509435
table-0400-842 13 2 0 603 784 7711 0.1111111111111111 0.17578125
table-0400-646 4 3 0 60 77 1213 1.0 0.20515222482435597
table-0400-337 1 3 0 70 86 997 1.0 0.03269024651661308
table-0400-17 4 3 0 49 99 1854 1.0 0.13466334164588528
table-0400-123 1 5 0 32 46 3338 1.0 0.15373352855051245
table-0400-477 7 2 0 81 196 4234 0.5 0.009808013355592655
table-0400-355 25 5 12 2 440 1702 1.0 3.3548387096774195
table-0400-213 30 5 0 104 151 605 0.5 1.8017241379310345
table-0400-860 67 11 13 11 32 727 0.5 2.9722222222222223
table-0400-14 17 8 0 93 100 1846 0.3333333333333333 2.605371900826446
table-0400-490 0 1 0 41 69 1742 1.0 0.0
table-0400-104 10 4 10 262 533 921 0.047619047619047616 1.1415094339622642
table-0400-948 5 3 0 50 61 7459 0.09090909090909091 0.17347294938917976
table-0400-199 25 5 14 336 437 10525 0.5 3.4686907020872866
table-0400-592 5 10 0 210 192 3706 0.03333333333333333 0.10763973639248231
table-0400-703 11 4 0 144 127 42867 0.04 0.013791210676181002
table-0400-502 1 2 1 11 24 8843 1.0 0.02823179791976226
table-0400-89 25 5 25 5 15 400 0.3333333333333333 1.3538663171690695
table-0400-42 3 2 0 18 34 1915 0.3333333333333333 0.8105263157894737
table-0400-92 12 6 1 29 15 594 0.5 1.2821576763485478
table-0400-203 30 5 0 104 154 484 0.5 1.2865853658536586
table-0400-827 79 6 118 1149 1856 8753 0.1 3.4101755965781178
table-0400-758 2 5 2 106 82 62010 0.16666666666666666 0.08362068965517241
table-0400-163 6 3 0 61 78 1860 0.0625 0.10352941176470588
table-0400-656 0 1 0 165 269 2621 1.0 0.0
table-0400-488 2 3 0 20 46 1579 1.0 0.06393949810931591
table-0400-606 5 3 0 37 46 1061 0.3333333333333333 0.42
table-0400-739 2 3 0 46 74 14260 1.0 0.11363636363636363
table-0400-354 1 3 0 68 86 885 1.0 0.02490886998784933
table-0400-398 4 9 2 211 94 10510 0.1 0.14501160092807425
table-0400-467 4 3 0 23 92 2260 1.0 0.08618288720408479
table-0400-978 0 1 0 35 31 1877 1.0 0.0
table-0400-218 13 2 0 209 254 4162 1.0 0.007599217280620096
table-0400-713 11 3 0 144 127 42867 0.04 0.007410202751380836
table-0400-863 35 5 0 108 162 485 0.5 2.689484126984127
table-0400-145 11 13 0 188 137 469175 0.3333333333333333 0.03537170263788969
table-0400-332 25 5 11 337 436 2606 0.5 3.3453510436432636
table-0400-474 2 5 0 64 184 2232 1.0 0.05934718100890208
table-0400-705 7 3 0 144 127 42867 0.04 0.01036056125424543
table-0400-417 1 3 0 61 95 1144 0.2 0.11642156862745098
table-0400-99 13 3 0 166 247 9917 0.5 0.07802367472979928
table-0400-746 4 3 0 430 468 8172 1.0 0.04410046728971963
table-0400-421 15 2 2 144 233 5656 0.5 1.1073025335320417
table-0400-565 1 8 1 318 536 10127 0.1 0.004303869422225832
table-0400-686 7 3 0 35 162 3702 0.125 0.1111111111111111
table-0400-874 2 2 2 104 129 27992 0.25 0.019062748212867357
table-0400-155 12 3 0 61 78 1860 0.0625 0.47137254901960784
table-0400-394 15 3 0 31 84 4003 0.125 0.03944472659556458
table-0400-612 3 2 0 21 36 1448 1.0 0.05559673832468495
table-0400-990 7 4 0 14 24 2960 0.25 0.5197183098591549
table-0400-442 6 4 2 91 122 859 0.2 0.25295508274231676
table-0400-752 8 4 9 106 82 62010 0.16666666666666666 0.2396551724137931
table-0400-826 88 6 101 1149 1856 8753 0.1 3.311121116614138
table-0400-662 3 3 0 76 70 20196 1.0 0.1765380206343141
table-0400-5 32 5 0 104 154 446 0.5 1.5148995148995148
table-0400-559 46 4 0 318 536 10127 0.1 0.057127776198790045
table-0400-699 8 4 0 144 127 42867 0.04 0.018491200384232735
table-0400-796 9 4 6 95 55 103094 0.25 0.21955307262569831
table-0400-923 7 3 6 635 463 14686 0.16666666666666666 0.2017353579175705
table-0400-772 1 3 0 5 42 250 1.0 0.24934383202099739
table-0400-955 3 3 0 50 61 7459 0.09090909090909091 0.06422338568935428
table-0400-684 5 3 0 35 162 3702 0.125 0.11193721602643536
table-0400-470 3 2 0 6023 806 5606700 0.5 0.000991461292541783
table-0400-942 46 4 40 52 148 29182 0.125 3.8996692392502754
table-0400-63 14 5 5 57 229 6385 1.0 0.29054425508521164
table-0400-944 8 2 0 270 273 2205 0.3333333333333333 0.015238095238095238
table-0400-302 12 5 0 166 222 7080 0.5 4.9309576837416484
table-0400-529 6 6 3 17 293 8239 0.04 0.47551546391752575
table-0400-493 7 9 6 564 543 45174 0.5 0.058792924037460975
table-0400-149 31 5 0 104 151 428 0.5 1.6687279151943464
table-0400-599 8 4 7 210 192 3706 0.03333333333333333 0.06639004149377593
table-0400-151 0 1 0 56 46 1829 1.0 0.0
table-0400-718 13 3 1 308 199 58935 0.3333333333333333 0.06802831800797461
table-0400-430 1 1 1 219 81 10604 0.045454545454545456 0.0
table-0400-632 2 2 0 50 40 880 0.3333333333333333 0.19375
table-0400-72 14 5 5 57 229 6385 1.0 0.34730621220450797
table-0400-481 4 2 0 12 27 1783 0.16666666666666666 0.05006485084306096
table-0400-549 39 6 11 17 293 8239 0.04 3.0502577319587627
table-0400-157 7 3 0 61 78 1860 0.0625 0.2407843137254902
table-0400-459 9 4 0 2052 657 154 1.0 0.01292005714640661
table-0400-614 4 2 0 38 208 1632 0.16666666666666666 0.013010728144259302
table-0400-922 31 3 22 635 463 14686 0.16666666666666666 0.982646420824295
table-0400-704 5 4 0 144 127 42867 0.04 0.007135750797625991
table-0400-164 21 7 0 170 127 3398 1.0 4.239344262295082
table-0400-276 2 29 2 109 132 6751 0.2 0.9225181598062954
table-0400-885 0 1 0 7 12 647 1.0 0.0
table-0400-708 3 3 0 144 127 42867 0.04 0.0016467117225290747
table-0400-581 5 4 4 210 192 3706 0.03333333333333333 0.04979253112033195
table-0400-629 1 5 0 134 88 47775 0.16666666666666666 0.024454378122534842
table-0400-286 1 5 0 42 83 633 0.3333333333333333 0.26181818181818184
table-0400-573 0 1 0 374 326 17064 0.3333333333333333 0.0
table-0400-939 19 12 16 52 148 29182 0.125 2.0165380374862183
table-0400-30 4 3 0 205 433 9022 1.0 0.07636278195488722
table-0400-316 2 3 0 144 208 1612 1.0 0.07033539563660046
